epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
17,1.808805023356986,1.1032370045661926,64.62,96.24,9.928880235861588e-05,1,1179.5996067523956,65.2049765586853,1161833472.0,18,4098.47119140625,483722.09375
18,1.7832298168910146,1.0787319164276123,65.82,96.78,9.9202926282791e-05,1,1245.0147559642792,65.21729397773743,1225265664.0,19,4098.486328125,483672.96875
19,1.7976567212506538,1.0696532354354857,66.41,96.94,9.911220285797748e-05,1,1310.4880633354187,65.27497601509094,1288697856.0,20,4098.34814453125,483605.1875
20,1.7726281948492562,1.0364216064453124,68.39,97.29,9.901664203302126e-05,1,1375.9670069217682,65.28242564201355,1352130048.0,21,4098.244140625,483543.25
21,1.7485437773253945,1.010768124485016,68.84,97.54,9.891625428724365e-05,1,1441.3614740371704,65.19720888137817,1415562240.0,22,4098.30615234375,483502.15625
22,1.7502651716774464,0.9959793062210083,69.45,97.29,9.881105062929222e-05,1,1506.7717745304108,65.2141432762146,1478994432.0,23,4098.2060546875,483443.375
23,1.7410084467080735,0.966371259021759,70.74,97.16,9.870104259593363e-05,1,1572.2045657634735,65.23503351211548,1542426624.0,24,4098.0556640625,483372.59375
24,1.7374023855419378,0.9732101615905762,70.01,97.28,9.858624225078841e-05,1,1637.5785901546478,65.1762444972992,1605858816.0,25,4097.93310546875,483310.375
25,1.7309373270686854,0.9563602100372315,72.56,97.83,9.846666218300807e-05,1,1703.0645639896393,65.22249603271484,1669291008.0,26,4097.77685546875,483245.25
26,1.7218718012835397,0.9087534474372864,72.32,97.48,9.834231550589462e-05,1,1768.4536752700806,65.19123435020447,1732723200.0,27,4097.7802734375,483204.625
27,1.7204864475394333,0.9194835932731629,72.63,97.9,9.821321585546244e-05,1,1834.5465989112854,65.89540410041809,1796155392.0,28,4097.77978515625,483170.4375
28,1.688325887605567,0.9013286149024964,73.39,97.73,9.807937738894302e-05,1,1900.0475134849548,65.3048255443573,1859587584.0,29,4097.75146484375,483129.90625
29,1.6916720158922536,0.8640254438400269,73.89,98.11,9.794081478323246e-05,1,1965.5053203105927,65.25907731056213,1923019776.0,30,4097.775390625,483088.90625
30,1.6977832955373844,0.879724655532837,74.03,97.95,9.779754323328192e-05,1,2030.936658859253,65.23558974266052,1986451968.0,31,4097.64599609375,483034.4375
31,1.6839649002622246,0.828151521396637,75.04,98.16,9.764957845043137e-05,1,2096.328073501587,65.19643378257751,2049884160.0,32,4097.64892578125,482993.09375
32,1.68095123477843,0.8662086426734924,75.37,98.11,9.749693666068666e-05,1,2161.7794604301453,65.1877863407135,2113316352.0,33,4097.580078125,482949.34375
33,1.6755836304568146,0.8348498769760132,75.42,98.11,9.733963460294015e-05,1,2227.2643852233887,65.28859424591064,2176748544.0,34,4097.52099609375,482901.625
34,1.670766729246181,0.8193638605117798,74.41,98.22,9.717768952713513e-05,1,2292.6445474624634,65.18265700340271,2240180736.0,35,4097.42333984375,482850.375
35,1.6541207712835295,0.8051541095733643,76.41,98.45,9.701111919237408e-05,1,2358.058926820755,65.21669816970825,2303612928.0,36,4097.37646484375,482802.96875
36,1.6570986915336834,0.8151347383499146,76.19,98.33,9.683994186497131e-05,1,2423.5163481235504,65.2604489326477,2367045120.0,37,4097.2177734375,482742.46875
37,1.6376713158684413,0.788149125289917,77.43,98.34,9.666417631644977e-05,1,2488.985864639282,65.27173233032227,2430477312.0,38,4097.119140625,482684.375
38,1.6451470703077378,0.8030755160331726,76.89,98.21,9.648384182148252e-05,1,2554.438484430313,65.18898153305054,2493909504.0,39,4097.001953125,482638.375
39,1.6338385824357349,0.789512640285492,78.19,98.49,9.629895815577916e-05,1,2619.8186209201813,65.18294882774353,2557341696.0,40,4096.84326171875,482579.5
40,1.6391052149627334,0.767267279624939,77.56,98.56,9.610954559391703e-05,1,2685.2805128097534,65.26356816291809,2620773888.0,41,4096.6328125,482520.65625
41,1.6341904027819176,0.7555377840995788,78.01,98.36,9.59156249071181e-05,1,2750.6507291793823,65.17289471626282,2684206080.0,42,4096.5078125,482465.28125
42,1.6230317855613943,0.7363909783363343,78.4,98.51,9.571721736097089e-05,1,2816.0995604991913,65.25144290924072,2747638272.0,43,4096.38525390625,482407.28125
43,1.6214920435000626,0.7529454949378968,79.16,98.52,9.551434471309872e-05,1,2881.479215145111,65.1815972328186,2811070464.0,44,4096.2060546875,482340.15625
44,1.6106700248510675,0.7088133483886718,79.26,98.69,9.530702921077358e-05,1,2946.9483947753906,65.20513486862183,2874502656.0,45,4096.11767578125,482287.625
45,1.60127927216006,0.7541930337905883,79.05,98.56,9.509529358847655e-05,1,3012.364275455475,65.21650505065918,2937934848.0,46,4096.0146484375,482228.4375
46,1.597277284279065,0.7310234160423279,79.75,98.87,9.487916106540466e-05,1,3077.8456501960754,65.28410625457764,3001367040.0,47,4095.92236328125,482176.65625
47,1.6006480424871212,0.719188013458252,79.14,98.83,9.465865534292465e-05,1,3143.275372982025,65.20675206184387,3064799232.0,48,4095.696533203125,482111.625
48,1.6004789879929546,0.6981232439041137,80.03,98.66,9.443380060197386e-05,1,3208.701140165329,65.23001337051392,3128231424.0,49,4095.479736328125,482046.0625
49,1.6064430236358496,0.714490381526947,80.42,98.89,9.420462150040853e-05,1,3274.0455317497253,65.14781427383423,3191663616.0,50,4095.271728515625,481981.09375
50,1.5860545424584696,0.6823099075317383,81.01,98.72,9.397114317029974e-05,1,3339.4542586803436,65.21123242378235,3255095808.0,51,4095.083740234375,481912.78125
51,1.5995419402433877,0.7195010059356689,80.97,98.81,9.373339121517747e-05,1,3404.890438079834,65.23996615409851,3318528000.0,52,4094.88525390625,481847.4375
52,1.5846921835147159,0.6840872658729553,80.8,98.89,9.34913917072228e-05,1,3470.1314868927,65.04212617874146,3381960192.0,53,4094.72802734375,481785.09375
53,1.583568370372782,0.6839064805984497,80.76,98.83,9.324517118440888e-05,1,3535.2576673030853,64.93068599700928,3445392384.0,54,4094.557861328125,481721.5
54,1.57981195324667,0.6764256491661071,81.33,98.94,9.299475664759068e-05,1,3600.4025230407715,64.92088007926941,3508824576.0,55,4094.3583984375,481656.8125
55,1.5784052349388522,0.6521954159736634,81.98,98.96,9.274017555754408e-05,1,3665.558227300644,64.95734429359436,3572256768.0,56,4094.1318359375,481587.34375
56,1.5731338100763046,0.6686603185653687,81.46,99.01,9.248145583195448e-05,1,3730.6891384124756,64.86691164970398,3635688960.0,57,4093.8525390625,481515.78125
57,1.5566545910322407,0.6663684182167053,81.93,98.84,9.221862584235528e-05,1,3795.813388109207,64.92496347427368,3699121152.0,58,4093.725341796875,481468.15625
58,1.5682269412637826,0.6862665116310119,81.85,98.9,9.195171441101669e-05,1,3860.9005556106567,64.88318181037903,3762553344.0,59,4093.601806640625,481420.25
59,1.573060233675411,0.6787645081520081,82.0,98.88,9.168075080778494e-05,1,3925.8632900714874,64.76022505760193,3825985536.0,60,4093.440673828125,481355.09375
60,1.5794660744380096,0.6740485592842103,82.06,99.11,9.140576474687264e-05,1,3991.0824880599976,65.02112817764282,3889417728.0,61,4093.255615234375,481295.375
61,1.5646429949472258,0.644636518573761,82.53,99.1,9.112678638360016e-05,1,4055.9727556705475,64.69160008430481,3952849920.0,62,4093.150634765625,481244.625
62,1.532414388107124,0.6716229160308838,82.43,99.08,9.084384631108883e-05,1,4121.014241218567,64.77809929847717,4016282112.0,63,4093.082275390625,481193.6875
63,1.5468625102702542,0.6168256165504455,82.76,99.13,9.055697555690607e-05,1,4186.075283288956,64.86330246925354,4079714304.0,64,4092.9130859375,481144.21875
64,1.5388286718180482,0.665366450214386,82.76,99.01,9.02662055796628e-05,1,4251.194353580475,64.92246222496033,4143146496.0,65,4092.72119140625,481080.25
65,1.5626708395807751,0.6652009176254272,82.31,98.98,8.99715682655637e-05,1,4316.386223077774,64.99500918388367,4206578688.0,66,4092.489501953125,481014.84375
66,1.558773971855564,0.6091585794448853,83.17,99.15,8.967309592491052e-05,1,4381.518167257309,64.9357590675354,4270010880.0,67,4092.27587890625,480951.84375
67,1.554552747864424,0.6113221029281616,83.43,98.93,8.937082128855891e-05,1,4446.593209981918,64.87779808044434,4333443072.0,68,4092.06982421875,480888.96875
68,1.5296209800258642,0.618401345539093,83.82,99.17,8.906477750432904e-05,1,4511.74759888649,64.89146780967712,4396875264.0,69,4091.903076171875,480829.84375
69,1.539404488556211,0.6199112380027771,83.59,99.15,8.875499813337069e-05,1,4576.863322496414,64.91927242279053,4460307456.0,70,4091.648193359375,480759.03125
70,1.5245302971285528,0.5932391539573669,83.81,99.03,8.844151714648276e-05,1,4641.956685781479,64.89436030387878,4523739648.0,71,4091.474853515625,480693.21875
71,1.5211707919874204,0.5928601619720459,84.06,99.22,8.812436892038805e-05,1,4707.002148389816,64.84739995002747,4587171840.0,72,4091.332275390625,480634.90625
72,1.5167821925825102,0.6299964171886444,83.19,99.17,8.780358823396352e-05,1,4772.091645002365,64.89169883728027,4650604032.0,73,4091.09326171875,480567.625
73,1.5196447122875463,0.5995369200706482,83.59,99.08,8.74792102644263e-05,1,4837.066415548325,64.77752232551575,4714036224.0,74,4090.84716796875,480504.8125
74,1.5123290273047287,0.5847860195636749,85.01,99.24,8.715127058347615e-05,1,4902.005209207535,64.67569851875305,4777468416.0,75,4090.598388671875,480433.4375
75,1.5417126182862646,0.6054697616577148,84.46,99.29,8.681980515339464e-05,1,4967.18514585495,64.981440782547,4840900608.0,76,4090.25439453125,480349.0625
76,1.513446461375941,0.5755501618862152,84.85,99.26,8.648485032310146e-05,1,5032.331558465958,64.92633652687073,4904332800.0,77,4090.084716796875,480285.125
77,1.531017087943728,0.5841960513591766,84.92,99.24,8.614644282416831e-05,1,5097.269728183746,64.74292755126953,4967764992.0,78,4089.916259765625,480233.40625
78,1.5216896083687699,0.5599921448707581,84.73,99.35,8.5804619766791e-05,1,5162.300607204437,64.83409476280212,5031197184.0,79,4089.77880859375,480178.09375
79,1.5153085236054835,0.6094685664176941,83.91,99.2,8.545941863571974e-05,1,5227.368846416473,64.87167882919312,5094629376.0,80,4089.643310546875,480120.0625
80,1.5144624494102028,0.5856206758499145,84.8,99.27,8.511087728614862e-05,1,5292.614332199097,64.95961713790894,5158061568.0,81,4089.468017578125,480062.53125
81,1.5036920823452566,0.6142409768104553,85.09,99.21,8.475903393956434e-05,1,5357.723209142685,64.876793384552,5221493760.0,82,4089.29736328125,480004.84375
82,1.5293092997828153,0.6010514750480652,84.66,99.23,8.440392717955476e-05,1,5422.808271884918,64.887775182724,5284925952.0,83,4089.12060546875,479943.375
83,1.497846921030599,0.5653904489517212,85.41,99.34,8.404559594757778e-05,1,5487.952068567276,64.94480299949646,5348358144.0,84,4088.984619140625,479883.90625
84,1.5267533110442755,0.5779943363189697,85.6,99.29,8.368407953869104e-05,1,5553.0307857990265,64.88208651542664,5411790336.0,85,4088.76318359375,479819.78125
85,1.503384745685758,0.5602969796657562,85.44,99.19,8.33194175972427e-05,1,5618.05628490448,64.82758235931396,5475222528.0,86,4088.62255859375,479761.125
86,1.4878538468430502,0.5678496948242188,85.26,99.24,8.295165011252398e-05,1,5683.166929483414,64.91311573982239,5538654720.0,87,4088.394775390625,479697.71875
87,1.5083251233748072,0.5673485828399658,85.69,99.35,8.258081741438395e-05,1,5748.225963115692,64.86180257797241,5602086912.0,88,4088.21728515625,479638.25
88,1.4942610796526665,0.5830450725555419,85.59,99.29,8.220696016880688e-05,1,5813.3566246032715,64.93271493911743,5665519104.0,89,4087.9482421875,479564.96875
89,1.487396807661435,0.5484564642906189,85.38,99.19,8.183011937345271e-05,1,5878.348144292831,64.793710231781,5728951296.0,90,4087.7451171875,479502.90625
90,1.475322473980248,0.536534567975998,86.19,99.25,8.14503363531613e-05,1,5943.337311506271,64.79126048088074,5792383488.0,91,4087.55126953125,479433.8125
91,1.486336776297468,0.551625102519989,86.12,99.29,8.106765275542055e-05,1,6008.406622171402,64.80577182769775,5855815680.0,92,4087.23095703125,479355.875
92,1.4914131979630942,0.5660697702407836,85.43,99.31,8.068211054579944e-05,1,6073.493550777435,64.89091348648071,5919247872.0,93,4086.9423828125,479275.9375
93,1.490466961329481,0.5556637528896332,86.06,99.38,8.029375200334589e-05,1,6138.601759672165,64.90875673294067,5982680064.0,94,4086.767333984375,479217.375
94,1.4863380363137102,0.5550276162147522,86.42,99.45,7.99026197159505e-05,1,6203.573695659637,64.77546811103821,6046112256.0,95,4086.590087890625,479161.125
95,1.4882863994291895,0.5281740077495575,86.3,99.34,7.950875657567621e-05,1,6268.603620529175,64.83166909217834,6109544448.0,96,4086.416015625,479104.1875
96,1.4661800437791705,0.5677950187683105,85.39,99.17,7.911220577405484e-05,1,6333.77240395546,64.97111439704895,6172976640.0,97,4086.27294921875,479049.8125
97,1.471197329394796,0.5479683526039123,86.24,99.31,7.87130107973505e-05,1,6398.738281488419,64.76858472824097,6236408832.0,98,4086.104248046875,478991.90625
98,1.4897765164643946,0.5423537491321564,86.4,99.46,7.831121542179087e-05,1,6463.750611782074,64.81303644180298,6299841024.0,99,4085.92041015625,478928.375
99,1.478655161534015,0.5464954689025879,86.38,99.32,7.790686370876671e-05,1,6528.817255735397,64.8667676448822,6363273216.0,100,4085.697021484375,478865.84375
100,1.4535551272647482,0.5363926494598389,86.67,99.4,7.75e-05,1,6593.8591957092285,64.83264183998108,6426705408.0,101,4085.577880859375,478814.5625
101,1.4586942298158947,0.5475666745185852,86.58,99.46,7.709066891268134e-05,1,6659.060027837753,64.92953824996948,6490137600.0,102,4085.353271484375,478748.09375
102,1.4712665107735599,0.5258965929031372,86.43,99.29,7.667891533457719e-05,1,6724.2041800022125,64.91227841377258,6553569792.0,103,4085.09423828125,478678.4375
103,1.4814754960326317,0.5291109749794006,87.04,99.39,7.626478441910744e-05,1,6789.21232509613,64.8070695400238,6617001984.0,104,4084.85205078125,478607.84375
104,1.4808838685709749,0.5249258693695068,87.04,99.41,7.584832158039378e-05,1,6854.2221093177795,64.81036376953125,6680434176.0,105,4084.580810546875,478532.0
105,1.4463169259542692,0.5186451466083527,87.12,99.42,7.542957248827961e-05,1,6919.259836435318,64.81149291992188,6743866368.0,106,4084.344482421875,478462.15625
106,1.4615632101759868,0.5204129419326782,86.93,99.41,7.500858306332174e-05,1,6984.3768191337585,64.92044281959534,6807298560.0,107,4084.081298828125,478386.28125
107,1.478994161920877,0.5195607249259949,87.04,99.33,7.458539947175475e-05,1,7049.3861837387085,64.81188154220581,6870730752.0,108,4083.8330078125,478310.53125
108,1.4572246137257574,0.5530806042194366,86.78,99.38,7.416006812042828e-05,1,7114.297331809998,64.71479821205139,6934162944.0,109,4083.740478515625,478257.9375
109,1.4756681918334718,0.5399052169799805,86.93,99.41,7.373263565171806e-05,1,7179.117886543274,64.60566735267639,6997595136.0,110,4083.499267578125,478195.84375
110,1.4497073163754197,0.5292446656227112,86.85,99.49,7.330314893841101e-05,1,7244.177924156189,64.86494660377502,7061027328.0,111,4083.3681640625,478147.0625
111,1.4709203236386963,0.5077198727607727,86.84,99.4,7.287165507856512e-05,1,7309.235992670059,64.85954260826111,7124459520.0,112,4083.14794921875,478082.8125
112,1.4591624756628665,0.5610124227523804,87.24,99.39,7.243820139034464e-05,1,7374.301581144333,64.8039243221283,7187891712.0,113,4082.979736328125,478022.625
113,1.4621638083274782,0.519738401222229,86.82,99.44,7.200283540683103e-05,1,7439.321662187576,64.82461643218994,7251323904.0,114,4082.778076171875,477959.71875
114,1.4688135807553877,0.5267211639404297,87.3,99.41,7.156560487081051e-05,1,7504.380223274231,64.86288237571716,7314756096.0,115,4082.571044921875,477898.71875
115,1.464610109484913,0.5250675562858581,87.83,99.5,7.11265577295385e-05,1,7569.445325613022,64.86923480033875,7378188288.0,116,4082.381103515625,477837.65625
116,1.4549288965675804,0.5141176211357117,87.75,99.5,7.068574212948169e-05,1,7634.552308320999,64.91204977035522,7441620480.0,117,4082.17041015625,477769.875
117,1.4630484029975042,0.4932452500343323,87.66,99.44,7.024320641103812e-05,1,7699.622601270676,64.87296867370605,7505052672.0,118,4081.964599609375,477704.0
118,1.4484255078049537,0.5228082098960877,87.24,99.33,6.979899910323626e-05,1,7764.535966396332,64.71515822410583,7568484864.0,119,4081.6728515625,477630.9375
119,1.4326954549619697,0.5025697874546051,87.78,99.52,6.935316891841316e-05,1,7829.337641477585,64.60593438148499,7631917056.0,120,4081.405517578125,477560.03125
120,1.4561041089850413,0.5042974291324616,87.7,99.51,6.890576474687264e-05,1,7894.146246433258,64.61317753791809,7695349248.0,121,4081.1259765625,477482.96875
121,1.4550717370000295,0.5339593945503235,87.35,99.49,6.845683565152391e-05,1,7959.245640993118,64.90232682228088,7758781440.0,122,4080.903076171875,477425.5
122,1.411559721266567,0.5007783262252807,87.97,99.51,6.800643086250122e-05,1,8024.361145734787,64.89186596870422,7822213632.0,123,4080.72216796875,477371.125
123,1.4566051858488027,0.5100178538322448,87.89,99.43,6.755459977176533e-05,1,8089.4322946071625,64.8477156162262,7885645824.0,124,4080.495361328125,477306.46875
124,1.4356236291450666,0.48563267192840576,87.96,99.4,6.710139192768697e-05,1,8154.561857700348,64.86623525619507,7949078016.0,125,4080.327392578125,477251.875
125,1.4562178458660726,0.5060527056217193,87.76,99.52,6.664685702961345e-05,1,8219.619375705719,64.8611626625061,8012510208.0,126,4080.110107421875,477187.375
126,1.4419011592712354,0.5024359935760498,87.45,99.5,6.619104492241846e-05,1,8284.44640159607,64.63096976280212,8075942400.0,127,4079.8935546875,477123.84375
127,1.436872562205135,0.49773108191490173,87.91,99.53,6.573400559103614e-05,1,8349.242107629776,64.59880065917969,8139374592.0,128,4079.695068359375,477058.90625
128,1.4602706799433876,0.5030800364494323,87.93,99.55,6.527578915497952e-05,1,8414.018833637238,64.5811517238617,8202806784.0,129,4079.44482421875,476996.3125
129,1.4330141998436325,0.4745769410133362,87.86,99.57,6.481644586284443e-05,1,8478.983480453491,64.69810080528259,8266238976.0,130,4079.221435546875,476928.90625
130,1.438281667904115,0.5335713183403015,87.31,99.35,6.435602608679918e-05,1,8544.0805478096,64.90093350410461,8329671168.0,131,4078.9658203125,476858.9375
131,1.4148502651311066,0.47333673334121706,88.19,99.46,6.389458031706068e-05,1,8609.151469707489,64.87471270561218,8393103360.0,132,4078.761962890625,476795.6875
132,1.4235689154660351,0.5021247544765473,88.23,99.49,6.343215915635762e-05,1,8674.1239964962,64.7747130393982,8456535552.0,133,4078.47314453125,476716.6875
133,1.4296713562994698,0.4824654670238495,88.3,99.49,6.296881331438125e-05,1,8739.198070049286,64.87677526473999,8519967744.0,134,4078.18017578125,476641.90625
134,1.4287515196391165,0.487227801990509,88.16,99.46,6.250459360222461e-05,1,8804.35534954071,64.95513248443604,8583399936.0,135,4077.998779296875,476587.5
135,1.4364537621124454,0.4807574102401733,88.52,99.49,6.20395509268104e-05,1,8869.213394641876,64.65795302391052,8646832128.0,136,4077.809814453125,476534.59375
136,1.4437094339945862,0.5082142822742463,88.33,99.49,6.157373628530854e-05,1,8934.06853890419,64.59288620948792,8710264320.0,137,4077.594482421875,476475.0625
137,1.43321071948651,0.4738183334350586,88.34,99.56,6.110720075954371e-05,1,8998.950654745102,64.68535137176514,8773696512.0,138,4077.3759765625,476412.75
138,1.4118621872878716,0.4811776771068573,88.57,99.55,6.06399955103937e-05,1,9064.065528154373,64.91824960708618,8837128704.0,139,4077.171875,476353.75
139,1.4152333871503187,0.4542510401725769,88.7,99.55,6.0172171772179006e-05,1,9129.14726114273,64.88364672660828,8900560896.0,140,4076.98583984375,476294.6875
140,1.4355590973865056,0.48014213852882387,88.31,99.49,5.970378084704442e-05,1,9193.934871912003,64.58962273597717,8963993088.0,141,4076.724365234375,476228.3125
141,1.4208169566531799,0.4653042179107666,88.76,99.5,5.923487409933316e-05,1,9258.720601081848,64.5877001285553,9027425280.0,142,4076.5205078125,476167.90625
142,1.423054751757623,0.4771230034828186,88.44,99.44,5.8765502949954203e-05,1,9323.870190382004,64.95220685005188,9090857472.0,143,4076.283447265625,476100.65625
143,1.4263522256351768,0.46825573134422305,88.86,99.46,5.8295718870743426e-05,1,9388.978590488434,64.91198182106018,9154289664.0,144,4076.064697265625,476038.28125
144,1.4340990671122424,0.4673747262001038,89.06,99.53,5.782557337881911e-05,1,9454.027382850647,64.85267472267151,9217721856.0,145,4075.8017578125,475967.625
145,1.4268760286586386,0.4833282790184021,89.05,99.58,5.735511803093248e-05,1,9518.903481960297,64.67944669723511,9281154048.0,146,4075.525146484375,475894.03125
146,1.433570473966464,0.47850272545814515,89.17,99.51,5.6884404417813995e-05,1,9583.742262840271,64.61787438392639,9344586240.0,147,4075.228515625,475819.3125
147,1.434353103710961,0.4864387246608734,88.81,99.5,5.6413484158515766e-05,1,9648.534512758255,64.59665131568909,9408018432.0,148,4075.051025390625,475765.34375
148,1.4061947895378524,0.4730715574264526,88.66,99.52,5.594240889475107e-05,1,9713.455286026001,64.65832042694092,9471450624.0,149,4074.880615234375,475709.8125
149,1.410586204327328,0.5053522448062897,88.74,99.52,5.547123028523106e-05,1,9778.329446315765,64.67867588996887,9534882816.0,150,4074.640869140625,475647.1875
150,1.4306909990676997,0.4829367612838745,88.69,99.46,5.5e-05,1,9843.39868068695,64.86816573143005,9598315008.0,151,4074.424072265625,475588.3125
151,1.4147790961167876,0.4778800603866577,88.78,99.55,5.452876971476894e-05,1,9908.54321718216,64.94798159599304,9661747200.0,152,4074.21142578125,475527.0625
152,1.4091926449850183,0.4755052625656128,88.84,99.54,5.405759110524895e-05,1,9973.706949234009,64.9650719165802,9725179392.0,153,4073.966552734375,475462.53125
153,1.4042780595460713,0.4921863443374634,88.28,99.51,5.358651584148423e-05,1,10038.909321546555,64.93839192390442,9788611584.0,154,4073.752197265625,475398.5
154,1.4237807626608239,0.47631746392250063,89.31,99.51,5.3115595582186016e-05,1,10104.079543590546,64.97394824028015,9852043776.0,155,4073.498046875,475330.90625
155,1.3873973063714373,0.48545064907073976,88.88,99.55,5.264488196906753e-05,1,10169.218570709229,64.94008016586304,9915475968.0,156,4073.24755859375,475265.53125
156,1.4051913495405688,0.47549286613464353,89.1,99.56,5.217442662118091e-05,1,10234.333567619324,64.9186487197876,9978908160.0,157,4072.9501953125,475195.375
157,1.3956746558984323,0.44524044303894045,89.6,99.57,5.1704281129256584e-05,1,10299.514954805374,64.98598170280457,10042340352.0,158,4072.6376953125,475124.90625
158,1.3797303689274074,0.44623058366775514,89.74,99.55,5.12344970500458e-05,1,10364.724076747894,65.01348280906677,10105772544.0,159,4072.37109375,475054.90625
159,1.4295289328705791,0.45188237285614014,89.12,99.51,5.076512590066686e-05,1,10429.898344516754,64.96266627311707,10169204736.0,160,4072.09716796875,474984.3125
160,1.409886311095747,0.4562696100711823,89.38,99.53,5.0296219152955604e-05,1,10494.800448417664,64.61512112617493,10232636928.0,161,4071.890625,474928.90625
161,1.4120848192600832,0.45996176433563235,89.0,99.54,4.982782822782101e-05,1,10559.222407102585,64.19846820831299,10296069120.0,162,4071.684814453125,474875.1875
162,1.3973760709414562,0.4813164659500122,89.27,99.52,4.9360004489606314e-05,1,10623.558646202087,64.14057612419128,10359501312.0,163,4071.503173828125,474822.84375
163,1.4034252958169515,0.4775708495140076,89.54,99.48,4.889279924045631e-05,1,10687.90723156929,64.15244030952454,10422933504.0,164,4071.309814453125,474764.9375
164,1.4150496863983046,0.49713269019126893,89.52,99.5,4.8426263714691496e-05,1,10752.053641319275,63.94729995727539,10486365696.0,165,4071.044189453125,474703.40625
165,1.3879512311859716,0.4758040496826172,89.25,99.56,4.7960449073189627e-05,1,10816.0225481987,63.773667097091675,10549797888.0,166,4070.82763671875,474644.5
166,1.4250047130560295,0.4680917469024658,89.5,99.5,4.7495406397775396e-05,1,10880.319024085999,64.09986591339111,10613230080.0,167,4070.596923828125,474581.25
167,1.4129798025388876,0.44757486476898195,89.58,99.56,4.703118668561876e-05,1,10944.532846927643,64.01875829696655,10676662272.0,168,4070.376953125,474520.34375
168,1.405574533682932,0.4752895408630371,89.29,99.69,4.65678408436424e-05,1,11008.671942472458,63.9433057308197,10740094464.0,169,4070.084716796875,474452.40625
169,1.3984270643027887,0.4780890392303467,89.69,99.58,4.610541968293932e-05,1,11072.877811431885,64.01174211502075,10803526656.0,170,4069.804931640625,474382.125
170,1.395191403952512,0.45572735161781314,89.62,99.55,4.564397391320083e-05,1,11137.149508714676,64.0766589641571,10866958848.0,171,4069.555908203125,474317.1875
171,1.4008568674135147,0.4456604513168335,89.19,99.55,4.5183554137155586e-05,1,11201.472087621689,64.1267626285553,10930391040.0,172,4069.27099609375,474250.375
172,1.3836859529515997,0.4378992652416229,89.86,99.57,4.47242108450205e-05,1,11265.752059936523,64.01903653144836,10993823232.0,173,4068.9658203125,474177.75
173,1.404397084679402,0.4543853039264679,89.66,99.57,4.426599440896387e-05,1,11329.93108177185,63.98375844955444,11057255424.0,174,4068.743896484375,474121.65625
