epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
15,3.9516400191800813,"tensor(18.6756, device='cuda:0')","tensor(6.7996e-11, device='cuda:0')",3.0895685359491822,27.81693883767196,3.21535016708374,24.88000110168457,9.97534852915723e-05,16,4150.232981204987,240.2082974910736,16258695168.0,256,4116.20458984375,485976.84375
16,3.9507764831502388,"tensor(16.6295, device='cuda:0')","tensor(6.6277e-11, device='cuda:0')",3.0664937018836262,28.501291909397107,3.1891125358581545,25.200001113891602,9.971955636222684e-05,16,4389.391556739807,238.88049125671387,17273610240.0,272,4116.962890625,486038.25
17,3.909334290112164,"tensor(15.7738, device='cuda:0')","tensor(6.5844e-11, device='cuda:0')",3.0103264169788067,29.29141572385391,3.150692865753174,25.880001162719726,9.968344786479416e-05,16,4628.492244720459,238.8349368572235,18288525312.0,288,4117.86376953125,486115.21875
18,3.904514465771668,"tensor(19.8661, device='cuda:0')","tensor(6.3966e-11, device='cuda:0')",2.971005983559823,30.146265039121108,3.1111903217315673,26.86000140991211,9.964516155915151e-05,16,4866.295667409897,237.54889345169067,19303440384.0,304,4118.6171875,486179.75
19,3.867023379244703,"tensor(23.6235, device='cuda:0')","tensor(6.3966e-11, device='cuda:0')",2.953121249756617,30.514094917290677,3.091212311553955,27.040001316833497,9.960469931131939e-05,16,5103.805865764618,237.25527381896973,20318355456.0,320,4119.3955078125,486249.90625
20,3.853468806185621,"tensor(22.3958, device='cuda:0')","tensor(6.2220e-11, device='cuda:0')",2.911877189539846,31.534704570425344,3.0565820724487303,27.780001626586913,9.956206309337068e-05,16,5341.80530667305,237.7474021911621,21333270528.0,336,4120.16552734375,486315.65625
21,3.8468058379829353,"tensor(20.0893, device='cuda:0')","tensor(inf, device='cuda:0')",2.8539555151862706,32.6642422074286,3.007176607513428,29.08000114440918,9.951725498333448e-05,16,5579.009409666061,236.9586706161499,22348185600.0,352,4120.84716796875,486375.03125
22,3.8081407614633545,"tensor(17.0015, device='cuda:0')","tensor(6.0936e-11, device='cuda:0')",2.845702065014134,33.37937935138114,2.998415447616577,29.240001022338866,9.947027716509488e-05,16,5818.031870365143,238.70091700553894,23363100672.0,368,4121.64404296875,486443.46875
23,3.829716185305981,"tensor(21.3914, device='cuda:0')","tensor(5.8787e-11, device='cuda:0')",2.803477742239144,34.017950978934884,2.953794654464722,30.18000085449219,9.942113192828447e-05,16,6061.216197967529,242.91875457763672,24378015744.0,384,4122.28369140625,486495.40625
24,3.7937780838486153,"tensor(24.2560, device='cuda:0')","tensor(5.8481e-11, device='cuda:0')",2.7486369740532117,34.64941855706726,2.908140575790405,30.460001425170898,9.936982166817273e-05,16,6301.25087428093,239.71191811561584,25392930816.0,400,4122.962890625,486554.53125
25,3.826943460085713,"tensor(21.3542, device='cuda:0')","tensor(5.7057e-11, device='cuda:0')",2.7671087785105857,35.0377712387663,2.9271410713195802,30.660001358032225,9.931634888554937e-05,16,6540.225473642349,238.65335726737976,26407845888.0,416,4123.43310546875,486593.75
26,3.754532369316047,"tensor(18.1548, device='cuda:0')","tensor(5.7173e-11, device='cuda:0')",2.7257827229171574,35.204320765425,2.897534130859375,30.780001333618163,9.926071618660238e-05,16,6779.789981126785,239.29132390022278,27422760960.0,432,4124.140625,486654.6875
27,3.778942350800156,"tensor(20.3497, device='cuda:0')","tensor(5.5466e-11, device='cuda:0')",2.6659809032028994,36.43647204167414,2.838533125305176,31.46000103149414,9.9202926282791e-05,16,7018.699218273163,238.65310907363892,28437676032.0,448,4124.70751953125,486702.84375
28,3.744508649440522,"tensor(24.7768, device='cuda:0')","tensor(5.5815e-11, device='cuda:0')",2.6538129471167915,36.706424462749055,2.825016819381714,32.12000114440918,9.914298199071362e-05,16,7257.300643205643,238.34652304649353,29452591104.0,464,4125.28466796875,486751.875
29,3.7600496829824244,"tensor(20.6845, device='cuda:0')","tensor(5.4193e-11, device='cuda:0')",2.6523560877253334,37.40261758633097,2.833522826385498,32.34000174865723,9.908088623197048e-05,16,7495.592566490173,238.03947925567627,30467506176.0,480,4125.7900390625,486793.34375
30,3.7267701566642057,"tensor(23.2515, device='cuda:0')","tensor(5.4458e-11, device='cuda:0')",2.622327280424327,37.98751454155769,2.802003851699829,32.62000119934082,9.901664203302126e-05,16,7734.781350135803,238.93620109558105,31482421248.0,496,4126.3525390625,486839.0625
31,3.6677443938897856,"tensor(21.2054, device='cuda:0')","tensor(5.5820e-11, device='cuda:0')",2.5793770038848876,38.731067550005534,2.7619987884521486,34.22000146484375,9.895025252503756e-05,16,7974.038739204407,238.60131740570068,32497336320.0,512,4127.02099609375,486899.0625
32,3.7015795597793364,"tensor(22.3214, device='cuda:0')","tensor(5.3563e-11, device='cuda:0')",2.5383310337075833,39.34753795867345,2.7180527420043945,33.82000123291016,9.888172094375034e-05,16,8211.208439350128,236.93434238433838,33512251392.0,528,4127.54150390625,486947.03125
33,3.6961425060921527,"tensor(28.4970, device='cuda:0')","tensor(inf, device='cuda:0')",2.558197234715335,39.66485025116987,2.748215442276001,35.10000204467774,9.881105062929222e-05,16,8448.115075826645,236.63532853126526,34527166464.0,544,4128.00146484375,486986.71875
34,3.706244648771083,"tensor(27.6786, device='cuda:0')","tensor(5.1770e-11, device='cuda:0')",2.5058717150796155,40.244221876043376,2.6952240951538085,34.66000168762207,9.87382450260346e-05,16,8685.215821743011,236.8445873260498,35542081536.0,560,4128.4501953125,487020.21875
35,3.688681076604424,"tensor(23.3631, device='cuda:0')","tensor(5.1798e-11, device='cuda:0')",2.5188505352091535,40.83069744040401,2.7065517059326174,35.56000140380859,9.866330768241984e-05,16,8923.121607542038,237.64500546455383,36556996608.0,576,4128.93310546875,487062.625
36,3.669399404356666,"tensor(23.1771, device='cuda:0')","tensor(5.1196e-11, device='cuda:0')",2.4605314220901233,41.55609584950141,2.657030603027344,36.86000155029297,9.858624225078841e-05,16,9161.821810722351,238.43307876586914,37571911680.0,592,4129.42138671875,487102.625
37,3.6177425206975733,"tensor(26.8229, device='cuda:0')","tensor(5.1381e-11, device='cuda:0')",2.4460363173861372,42.26491840366975,2.6487999378204345,36.9200018371582,9.850705248720069e-05,16,9400.828531742096,238.7346649169922,38586826752.0,608,4130.04931640625,487160.5625
38,3.6689068045176514,"tensor(23.8095, device='cuda:0')","tensor(5.0541e-11, device='cuda:0')",2.441506212231847,41.983915285635106,2.6380999744415283,35.960001788330075,9.842574225125402e-05,16,9640.411162376404,239.31881737709045,39601741824.0,624,4130.40869140625,487193.6875
39,3.6370105100861676,"tensor(26.7857, device='cuda:0')","tensor(5.0176e-11, device='cuda:0')",2.4233526103950416,42.664321606256074,2.630542029953003,37.26000140991211,9.834231550589462e-05,16,9878.567759990692,237.79862880706787,40616656896.0,640,4130.90625,487241.65625
40,3.6728734606546714,"tensor(29.1295, device='cuda:0')","tensor(4.9112e-11, device='cuda:0')",2.385056900813797,42.92717008365847,2.600572374725342,36.72000212097168,9.825677631722436e-05,16,10117.028893709183,238.19854974746704,41631571968.0,656,4131.3388671875,487284.65625
41,3.634863281080909,"tensor(24.9628, device='cuda:0')","tensor(4.8807e-11, device='cuda:0')",2.398611601096325,43.115820935328244,2.6136936450958252,37.74000186767578,9.816912885430258e-05,16,10356.552115917206,239.21134662628174,42646487040.0,672,4131.90625,487337.21875
42,3.6077978036082383,"tensor(21.9494, device='cuda:0')","tensor(4.9264e-11, device='cuda:0')",2.3266374812729014,44.30692681226738,2.543569306564331,37.240001132202146,9.807937738894302e-05,16,10595.287422895432,238.42850518226624,43661402112.0,688,4132.38525390625,487386.40625
43,3.583902577981881,"tensor(21.3542, device='cuda:0')","tensor(4.8896e-11, device='cuda:0')",2.299053669585572,44.550831137293734,2.526884995651245,39.080001690673825,9.798752629550546e-05,16,10834.01257610321,238.43784713745117,44676317184.0,704,4132.92822265625,487439.46875
44,3.5645884537527746,"tensor(29.0179, device='cuda:0')","tensor(4.8676e-11, device='cuda:0')",2.277636636808939,44.964442494216875,2.504894550704956,38.5800012512207,9.789358005068262e-05,16,11071.192011356354,236.91872334480286,45691232256.0,720,4133.470703125,487492.8125
45,3.5605912259284485,"tensor(21.7262, device='cuda:0')","tensor(4.8619e-11, device='cuda:0')",2.2550102170699367,45.887963768556816,2.4874665885925293,39.680001214599606,9.779754323328192e-05,16,11309.19555592537,237.74063205718994,46706147328.0,736,4133.97119140625,487542.15625
46,3.6000230836530105,"tensor(30.9152, device='cuda:0')","tensor(4.7035e-11, device='cuda:0')",2.269385528364593,46.24790037272719,2.5069988876342775,40.02000092163086,9.769942052400235e-05,16,11548.94297838211,239.47974729537964,47721062400.0,752,4134.36083984375,487578.71875
47,3.577267604516753,"tensor(26.8229, device='cuda:0')","tensor(inf, device='cuda:0')",2.257827579329159,46.14844440625543,2.5016539249420164,39.3800015625,9.759921670520634e-05,16,11787.617302656174,238.392413854599,48735977472.0,768,4134.79931640625,487621.75
48,3.515626946239607,"tensor(25.7440, device='cuda:0')","tensor(4.7607e-11, device='cuda:0')",2.216017139010765,47.02381635623633,2.4464440029144288,40.36000183105469,9.749693666068666e-05,16,12026.60939335823,238.75074887275696,49750892544.0,784,4135.31396484375,487670.1875
49,3.5112689293868153,"tensor(20.2753, device='cuda:0')","tensor(4.7366e-11, device='cuda:0')",2.181270850445372,47.37191303305777,2.4273738475799562,40.80000186767578,9.739258537542835e-05,16,12263.450845718384,236.58134126663208,50765807616.0,800,4135.84521484375,487723.5625
50,3.5494524198220976,"tensor(33.1101, device='cuda:0')","tensor(4.6415e-11, device='cuda:0')",2.1788168583426337,47.6837001505723,2.425239645385742,40.94000189819336,9.728616793536588e-05,16,12501.35305428505,237.62191796302795,51780722688.0,816,4136.2041015625,487757.96875
51,3.519455500528322,"tensor(36.6815, device='cuda:0')","tensor(4.5847e-11, device='cuda:0')",2.1664046664929355,47.9504950240283,2.4151898067474367,41.06000114746094,9.717768952713513e-05,16,12738.804347991943,237.1883306503296,52795637760.0,832,4136.646484375,487803.84375
52,3.5100402671394617,"tensor(30.0595, device='cuda:0')","tensor(4.6040e-11, device='cuda:0')",2.1613444560040223,48.47303460067731,2.418742128753662,41.340001654052735,9.706715543782065e-05,16,12976.474675893784,237.38147020339966,53810552832.0,848,4137.107421875,487849.25
53,3.508955608022974,"tensor(28.6086, device='cuda:0')","tensor(4.6244e-11, device='cuda:0')",2.129489199764734,48.83454974352251,2.386916860961914,41.780002209472656,9.695457105469806e-05,16,13214.673721313477,237.924795627594,54825467904.0,864,4137.54541015625,487895.15625
54,3.515931487083435,"tensor(29.9107, device='cuda:0')","tensor(inf, device='cuda:0')",2.1297405427615326,49.47075335185235,2.3874871849060058,41.980001708984375,9.683994186497131e-05,16,13453.221532344818,238.2808060646057,55840382976.0,880,4137.912109375,487931.3125
55,3.490181775803262,"tensor(29.0923, device='cuda:0')","tensor(4.5198e-11, device='cuda:0')",2.078447813462262,49.65308972097726,2.3323342937469485,42.70000147705078,9.672327345550543e-05,16,13691.850810050964,238.36657428741455,56855298048.0,896,4138.35498046875,487974.3125
56,3.434433598044916,"tensor(28.9807, device='cuda:0')","tensor(4.5690e-11, device='cuda:0')",2.0784917575073267,50.02565559909809,2.343667929840088,41.72000220336914,9.66045715125541e-05,16,13929.464064121246,237.36275577545166,57870213120.0,912,4138.86328125,488021.96875
57,3.4824811059532434,"tensor(30.2083, device='cuda:0')","tensor(4.4615e-11, device='cuda:0')",2.0583777511945724,50.60976328125366,2.316697102355957,43.24000205078125,9.648384182148252e-05,16,14167.177489995956,237.39904928207397,58885128192.0,928,4139.2392578125,488058.4375
58,3.473652061841167,"tensor(29.2039, device='cuda:0')","tensor(4.5271e-11, device='cuda:0')",2.0627979113945374,51.1749266218927,2.3238649543762206,43.520002124023435,9.636109026648555e-05,16,14404.538534879684,237.09747290611267,59900043264.0,944,4139.58251953125,488093.5
59,3.477956471713722,"tensor(33.8914, device='cuda:0')","tensor(4.4246e-11, device='cuda:0')",2.0389637456089558,51.08099592049411,2.307837588119507,43.90000173950195,9.623632283030079e-05,16,14643.14678478241,238.33697652816772,60914958336.0,960,4139.96337890625,488129.0
60,3.500107451533595,"tensor(24.0327, device='cuda:0')","tensor(4.3566e-11, device='cuda:0')",2.0309119574077363,51.032057126907624,2.3032432540893555,43.48000209655762,9.610954559391703e-05,16,14880.895111083984,237.4828691482544,61929873408.0,976,4140.25,488156.59375
61,3.4267738626358355,"tensor(29.8735, device='cuda:0')","tensor(inf, device='cuda:0')",1.9964037574248688,51.81034094021412,2.2778447093963625,43.74000200195312,9.598076473627796e-05,16,15119.1616024971,238.00551843643188,62944788480.0,992,4140.685546875,488200.84375
62,3.451080451620386,"tensor(35.4167, device='cuda:0')","tensor(4.3439e-11, device='cuda:0')",2.0117841908780596,51.629583473351,2.2775270858764647,44.120002423095706,9.58499865339809e-05,16,15358.461469888687,239.039808511734,63959703552.0,1008,4141.103515625,488241.09375
63,3.417924620581011,"tensor(39.0625, device='cuda:0')","tensor(4.3597e-11, device='cuda:0')",1.9737532297507967,52.172645700582066,2.2510262580871583,44.98000232543945,9.571721736097089e-05,16,15605.55452466011,246.82735800743103,64974618624.0,1024,4141.53271484375,488282.4375
64,3.405024416057776,"tensor(32.8869, device='cuda:0')","tensor(4.3793e-11, device='cuda:0')",1.95855380472582,52.84121203456609,2.229977896118164,44.98000232543945,9.558246368823013e-05,16,15846.54708814621,240.63882303237915,65989533696.0,1040,4141.91552734375,488316.84375
65,3.423416390486643,"tensor(36.4955, device='cuda:0')","tensor(4.3249e-11, device='cuda:0')",1.9506428703854044,53.314812663130496,2.2245132528305054,45.46000210571289,9.544573208346253e-05,16,16085.547935247421,238.72461462020874,67004448768.0,1056,4142.2158203125,488343.3125
66,3.446525361521024,"tensor(36.7188, device='cuda:0')","tensor(4.2827e-11, device='cuda:0')",1.9648306693565851,52.92014551007273,2.2463895235061644,44.88000110473633,9.530702921077358e-05,16,16324.897668600082,239.0108528137207,68019363840.0,1072,4142.4853515625,488369.625
67,3.3856362273507083,"tensor(34.3006, device='cuda:0')","tensor(4.3147e-11, device='cuda:0')",1.927401976557197,53.72289864748519,2.2179374088287354,45.400002172851565,9.516636183034565e-05,16,16563.501514196396,238.35095930099487,69034278912.0,1088,4142.9326171875,488411.0
68,3.417927727631643,"tensor(28.4226, device='cuda:0')","tensor(inf, device='cuda:0')",1.905621590954683,53.999165850706646,2.19871199798584,45.360002282714845,9.50237367981084e-05,16,16801.679092168808,237.9257206916809,70049193984.0,1104,4143.26025390625,488444.15625
69,3.4071385860443115,"tensor(29.9479, device='cuda:0')","tensor(4.2795e-11, device='cuda:0')",1.9203926003064247,54.202024614623035,2.2024080711364746,46.42000186157227,9.487916106540466e-05,16,17040.270482063293,238.3350865840912,71064109056.0,1120,4143.6103515625,488480.25
70,3.3710274222894765,"tensor(36.1979, device='cuda:0')","tensor(4.2467e-11, device='cuda:0')",1.8878696571374909,54.67720410145748,2.182127877616882,46.12000243530274,9.473264167865172e-05,16,17278.013367414474,237.486412525177,72079024128.0,1136,4144.0078125,488517.59375
71,3.37202753750145,"tensor(25.4836, device='cuda:0')","tensor(4.2258e-11, device='cuda:0')",1.8766121386706338,55.25973295354171,2.174354740524292,46.480001837158206,9.458418577899774e-05,16,17516.456052303314,238.1676847934723,73093939200.0,1152,4144.31103515625,488545.59375
72,3.3750853868241006,"tensor(34.3006, device='cuda:0')","tensor(4.1842e-11, device='cuda:0')",1.8574493371151881,55.090026116551634,2.1575754747390747,46.66000193481445,9.443380060197386e-05,16,17753.321670770645,236.5837140083313,74108854272.0,1168,4144.6689453125,488580.21875
73,3.40447417725908,"tensor(31.8452, device='cuda:0')","tensor(4.1678e-11, device='cuda:0')",1.8679929437276679,54.96136449189903,2.1750072326660157,46.34000184936524,9.428149347714143e-05,16,17991.80117893219,238.2043604850769,75123769344.0,1184,4144.92919921875,488604.65625
74,3.364289069852085,"tensor(34.6354, device='cuda:0')","tensor(4.1921e-11, device='cuda:0')",1.8491049596271922,55.63861358455651,2.142941767501831,47.080001641845705,9.412727182773486e-05,16,18229.34837937355,237.30838298797607,76138684416.0,1200,4145.26611328125,488636.46875
75,3.375476375539252,"tensor(36.0491, device='cuda:0')","tensor(inf, device='cuda:0')",1.8432690944918086,55.97487008971062,2.1536811668395996,47.18000201416016,9.397114317029975e-05,16,18467.66105079651,238.06788682937622,77153599488.0,1216,4145.51611328125,488656.21875
76,3.3310976552625076,"tensor(34.4122, device='cuda:0')","tensor(4.1437e-11, device='cuda:0')",1.8593314347515828,55.96381918302971,2.1569034912109375,47.66000219726563,9.381311511432659e-05,16,18703.9865899086,236.06016516685486,78168514560.0,1232,4145.92333984375,488693.09375
77,3.3310768477460173,"tensor(27.5670, device='cuda:0')","tensor(4.1456e-11, device='cuda:0')",1.8361128757358833,56.415318793155365,2.140598448944092,47.94000164794922,9.36531953618799e-05,16,18942.24357199669,238.00739693641663,79183429632.0,1248,4146.22998046875,488720.15625
78,3.294683071738439,"tensor(43.5268, device='cuda:0')","tensor(4.1347e-11, device='cuda:0')",1.7871905277055182,56.818668682092756,2.102608261871338,48.32000260009766,9.34913917072228e-05,16,19180.4178545475,237.90017437934875,80198344704.0,1264,4146.6279296875,488756.40625
79,3.3545580214642463,"tensor(43.3036, device='cuda:0')","tensor(4.0596e-11, device='cuda:0')",1.7930944748094328,56.87865812879777,2.107535095977783,47.80000243530274,9.332771203643715e-05,16,19418.87159729004,238.2001531124115,81213259776.0,1280,4146.91259765625,488782.375
80,3.3319385398364236,"tensor(42.8199, device='cuda:0')","tensor(4.1012e-11, device='cuda:0')",1.7734634481932496,57.09809317416159,2.0911354377746583,48.26000237426758,9.316216432703917e-05,16,19658.755375623703,239.61510348320007,82228174848.0,1296,4147.228515625,488809.84375
81,3.309427615598584,"tensor(36.5699, device='cuda:0')","tensor(4.0748e-11, device='cuda:0')",1.7322448652643825,57.7674488671377,2.05549927444458,48.78000274658203,9.299475664759068e-05,16,19897.898368120193,238.89683151245117,83243089920.0,1312,4147.59912109375,488842.25
82,3.259524501807301,"tensor(38.2812, device='cuda:0')","tensor(4.1316e-11, device='cuda:0')",1.747936800872559,58.098180189691924,2.069848969268799,48.46000236206055,9.282549715730581e-05,16,20137.116410017014,238.9692521095276,84258004992.0,1328,4147.91552734375,488870.375
83,3.3063727194535817,"tensor(35.3051, device='cuda:0')","tensor(inf, device='cuda:0')",1.751632729978239,58.206318848202095,2.0688057161331175,48.780002197265624,9.265439410565327e-05,16,20374.66055369377,237.2817006111145,85272920064.0,1344,4148.1484375,488890.8125
84,3.239476668919232,"tensor(40.2902, device='cuda:0')","tensor(4.0794e-11, device='cuda:0')",1.7248953064777366,58.584410054312436,2.0441192752838133,49.46000219116211,9.248145583195448e-05,16,20611.781871795654,236.862895488739,86287835136.0,1360,4148.4951171875,488918.21875
85,3.283427879319969,"tensor(34.3750, device='cuda:0')","tensor(4.0571e-11, device='cuda:0')",1.73821047476288,58.64439931168123,2.0592083616256716,49.54000245361328,9.230669076497688e-05,16,20850.614312410355,238.56551814079285,87302750208.0,1376,4148.822265625,488952.75
86,3.2473350002410566,"tensor(28.6086, device='cuda:0')","tensor(4.0353e-11, device='cuda:0')",1.7128012031524944,59.204037665801394,2.038616326332092,49.88000205688476,9.213010742252328e-05,16,21088.622943639755,237.74754977226257,88317665280.0,1392,4149.158203125,488982.59375
87,3.254592090633744,"tensor(38.3185, device='cuda:0')","tensor(4.0114e-11, device='cuda:0')",1.6843354107685473,59.08642684966875,2.0092747835159304,49.960002557373045,9.195171441101669e-05,16,21326.666228055954,237.77445769309998,89332580352.0,1408,4149.4970703125,489011.21875
