epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
116,1.5217952887535096,64.30288461538461,"tensor(7.3150e-11, device='cuda:0')",0.628630857038498,84.39,0.6291532695770263,84.1,7.068574212948169e-05,8,4784.258731603622,41.31983995437622,59392585728.0,936,4105.3486328125,483694.34375
117,1.5428898253440857,60.57692307692308,"tensor(7.2416e-11, device='cuda:0')",0.6370727242946624,84.28,0.6393096144676208,83.82,7.024320641103812e-05,8,4825.5131912231445,41.06547498703003,59900043264.0,944,4105.310546875,483674.90625
118,1.5287633713722228,64.90384615384616,"tensor(7.2030e-11, device='cuda:0')",0.5932750483512879,84.76,0.5938347922325135,84.37,6.979899910323626e-05,8,4866.87629365921,41.172887325286865,60407500800.0,952,4105.298828125,483658.28125
119,1.5183017958641052,68.38942307692308,"tensor(7.1834e-11, device='cuda:0')",0.6027215393543244,84.51,0.6033477543830872,84.4,6.935316891841316e-05,8,4908.254057884216,41.19178652763367,60914958336.0,960,4105.255859375,483638.9375
120,1.5208053352355957,69.23076923076923,"tensor(7.1522e-11, device='cuda:0')",0.6090067842483521,84.65,0.6059318467140198,84.87,6.890576474687264e-05,8,4949.411050319672,40.96998143196106,61422415872.0,968,4105.2587890625,483621.15625
121,1.517007117843628,65.14423076923077,"tensor(7.0765e-11, device='cuda:0')",0.5799796694278717,84.5,0.5789009646892548,84.38,6.845683565152391e-05,8,4990.544411659241,40.93563723564148,61929873408.0,976,4105.28076171875,483612.34375
122,1.5036164138793946,70.67307692307692,"tensor(7.0478e-11, device='cuda:0')",0.5908777980804444,84.86,0.5884594044685364,84.52,6.800643086250122e-05,8,5031.616636276245,40.88442945480347,62437330944.0,984,4105.2841796875,483598.875
123,1.486221175289154,65.86538461538461,"tensor(7.0522e-11, device='cuda:0')",0.5918258046150208,84.63,0.5920771237373352,84.8,6.755459977176533e-05,8,5072.191811800003,40.38870334625244,62944788480.0,992,4105.30810546875,483588.28125
124,1.5040861417770386,60.81730769230769,"tensor(6.9564e-11, device='cuda:0')",0.6107773433685303,84.58,0.611465015077591,84.49,6.710139192768697e-05,8,5112.849022865295,40.472572803497314,63452246016.0,1000,4105.3037109375,483575.3125
125,1.5088862533569336,66.94711538461539,"tensor(6.8939e-11, device='cuda:0')",0.5832031843662262,84.55,0.5839866645812988,84.16,6.664685702961345e-05,8,5153.531779289246,40.49342632293701,63959703552.0,1008,4105.27880859375,483557.6875
126,1.4973580027580262,62.01923076923077,"tensor(6.8290e-11, device='cuda:0')",0.583297159576416,84.5,0.5825050744056701,84.55,6.619104492241846e-05,8,5194.146914482117,40.431060552597046,64467161088.0,1016,4105.26416015625,483537.46875
127,1.5081528692245483,69.47115384615384,"tensor(6.8265e-11, device='cuda:0')",0.5922625575065613,84.58,0.5936269159317017,84.06,6.573400559103614e-05,8,5236.7817413806915,40.59874892234802,64974618624.0,1024,4105.23291015625,483521.28125
128,1.5259483157157898,65.26442307692308,"tensor(6.7973e-11, device='cuda:0')",0.5926079118728638,84.79,0.5904700890541077,84.63,6.527578915497952e-05,8,5277.57355594635,40.607056617736816,65482076160.0,1032,4105.17919921875,483500.59375
129,1.5110584195137025,66.34615384615384,"tensor(6.6753e-11, device='cuda:0')",0.5940889302253723,84.48,0.5910862406253815,84.57,6.481644586284443e-05,8,5318.462445020676,40.631348848342896,65989533696.0,1040,4105.1767578125,483482.34375
130,1.5075785645484925,55.40865384615385,"tensor(6.6968e-11, device='cuda:0')",0.6076038608551025,84.44,0.607589971113205,84.46,6.435602608679918e-05,8,5359.292773723602,40.635945320129395,66496991232.0,1048,4105.12939453125,483464.4375
131,1.5003844534873962,67.0673076923077,"tensor(6.5813e-11, device='cuda:0')",0.6138959888935089,85.18,0.6138594977378845,84.94,6.389458031706068e-05,8,5400.294750213623,40.815571546554565,67004448768.0,1056,4105.08251953125,483445.8125
132,1.496174836540222,66.82692307692308,"tensor(6.6346e-11, device='cuda:0')",0.6016763393402099,84.6,0.6008879877090454,84.61,6.343215915635762e-05,8,5441.279321432114,40.795990228652954,67511906304.0,1064,4105.0498046875,483423.90625
133,1.491952883720398,66.82692307692308,"tensor(6.5044e-11, device='cuda:0')",0.5927673980712891,84.67,0.5900894948005676,84.69,6.296881331438125e-05,8,5482.137761592865,40.67052435874939,68019363840.0,1072,4105.00732421875,483405.15625
134,1.46787759141922,71.51442307692308,"tensor(6.4985e-11, device='cuda:0')",0.5770380910396576,85.1,0.5765215704917908,85.07,6.250459360222461e-05,8,5523.104585886002,40.75578498840332,68526821376.0,1080,4105.03076171875,483395.9375
135,1.5016213785171508,69.95192307692308,"tensor(6.4583e-11, device='cuda:0')",0.5845436981678009,85.01,0.5833277806758881,84.96,6.20395509268104e-05,8,5563.885362863541,40.57353353500366,69034278912.0,1088,4105.01708984375,483381.09375
136,1.4960842517852784,61.77884615384615,"tensor(6.4103e-11, device='cuda:0')",0.5898778777122498,85.15,0.5906994048118591,84.3,6.157373628530854e-05,8,5605.033224821091,40.9627730846405,69541736448.0,1096,4105.00537109375,483363.46875
137,1.4947404662132264,68.14903846153847,"tensor(6.3125e-11, device='cuda:0')",0.5735064344406128,85.51,0.5782320659160614,84.77,6.110720075954371e-05,8,5646.3356721401215,41.11554408073425,70049193984.0,1104,4104.99365234375,483349.0
138,1.4732586525917053,71.39423076923077,"tensor(6.3346e-11, device='cuda:0')",0.5593825258255005,85.19,0.5622010005474091,84.76,6.06399955103937e-05,8,5687.674221992493,41.15414500236511,70556651520.0,1112,4104.99462890625,483333.6875
139,1.5008394021987914,64.42307692307692,"tensor(6.2246e-11, device='cuda:0')",0.5990325697898865,85.47,0.6025856586456299,84.8,6.0172171772179006e-05,8,5728.9590430259705,41.096951961517334,71064109056.0,1120,4104.95849609375,483316.90625
140,1.4727479509353638,62.86057692307692,"tensor(6.1697e-11, device='cuda:0')",0.5737005818843841,85.51,0.571627987241745,85.58,5.970378084704442e-05,8,5770.277794599533,41.1281898021698,71571566592.0,1128,4104.9287109375,483299.375
141,1.5056585225105286,63.58173076923077,"tensor(6.1626e-11, device='cuda:0')",0.5922226634502411,85.3,0.5979515561580658,84.59,5.923487409933316e-05,8,5811.537233114243,41.06569314002991,72079024128.0,1136,4104.89599609375,483279.53125
142,1.4855372543334961,68.26923076923077,"tensor(6.1313e-11, device='cuda:0')",0.5706056259632111,85.54,0.570787947177887,85.05,5.8765502949954203e-05,8,5852.8116726875305,41.08882999420166,72586481664.0,1144,4104.857421875,483262.1875
143,1.522481398487091,67.54807692307692,"tensor(6.0242e-11, device='cuda:0')",0.559883571100235,85.83,0.5589158134937287,85.29,5.8295718870743426e-05,8,5894.084500551224,41.08704161643982,73093939200.0,1152,4104.79931640625,483240.9375
144,1.480750846004486,70.55288461538461,"tensor(5.9905e-11, device='cuda:0')",0.5540543352603913,85.8,0.5548366780281067,85.46,5.782557337881911e-05,8,5935.335802316666,41.06636309623718,73601396736.0,1160,4104.7607421875,483220.8125
145,1.4716417526245118,63.46153846153846,"tensor(6.0046e-11, device='cuda:0')",0.5617099816322326,85.71,0.5632038420200348,85.55,5.735511803093248e-05,8,5976.664845228195,41.14012789726257,74108854272.0,1168,4104.72216796875,483202.96875
146,1.5063565433502197,74.8798076923077,"tensor(5.8821e-11, device='cuda:0')",0.549847306060791,85.77,0.5530830328464508,85.7,5.6884404417813995e-05,8,6017.681907653809,40.83228349685669,74616311808.0,1176,4104.642578125,483176.28125
147,1.4971390148162842,65.5048076923077,"tensor(5.8237e-11, device='cuda:0')",0.5702843027114868,85.69,0.5738512278079987,85.19,5.6413484158515766e-05,8,6058.8350481987,40.93717694282532,75123769344.0,1184,4104.63232421875,483160.375
148,1.4853946813583374,68.75,"tensor(5.8144e-11, device='cuda:0')",0.5775635084152222,85.51,0.5807352945327758,85.29,5.594240889475107e-05,8,6100.133239746094,41.10992622375488,75631226880.0,1192,4104.61962890625,483145.03125
149,1.4744690501213074,68.75,"tensor(5.7630e-11, device='cuda:0')",0.5622285368442536,85.86,0.5671158116817474,85.18,5.547123028523106e-05,8,6141.444068670273,41.10186195373535,76138684416.0,1200,4104.595703125,483130.8125
150,1.4976372027397156,65.5048076923077,"tensor(5.6609e-11, device='cuda:0')",0.5515664958000183,85.78,0.5549366135120392,85.33,5.5e-05,8,6182.786447048187,41.1496102809906,76646141952.0,1208,4104.5498046875,483110.75
151,1.4716557070732117,66.22596153846153,"tensor(5.6513e-11, device='cuda:0')",0.6042258383750916,85.45,0.6089968205451965,85.62,5.452876971476894e-05,8,6223.990638256073,41.010191440582275,77153599488.0,1216,4104.54443359375,483096.78125
152,1.4667972621917724,68.8701923076923,"tensor(5.5998e-11, device='cuda:0')",0.5593479043483734,86.05,0.5666834331035614,86.08,5.405759110524895e-05,8,6265.204415798187,41.02879309654236,77661057024.0,1224,4104.5107421875,483079.8125
153,1.4796226510047912,67.3076923076923,"tensor(5.5671e-11, device='cuda:0')",0.5517720917701722,86.46,0.5554901219367981,85.83,5.358651584148423e-05,8,6306.561797142029,41.168129444122314,78168514560.0,1232,4104.4482421875,483056.4375
154,1.4933020339965821,70.4326923076923,"tensor(5.4535e-11, device='cuda:0')",0.5482107235431671,86.25,0.5488755283355713,86.08,5.3115595582186016e-05,8,6347.691673278809,40.95475435256958,78675972096.0,1240,4104.3779296875,483034.34375
155,1.4824970517158509,67.3076923076923,"tensor(5.4325e-11, device='cuda:0')",0.5687031848430634,85.68,0.5697709552764892,85.25,5.264488196906753e-05,8,6389.7511467933655,40.87135863304138,79183429632.0,1248,4104.3134765625,483014.0625
156,1.4772205054283143,69.59134615384616,"tensor(5.3485e-11, device='cuda:0')",0.5490073312759399,86.16,0.5500877526283264,85.66,5.217442662118091e-05,8,6431.011482000351,41.07847714424133,79690887168.0,1256,4104.25732421875,482994.0625
157,1.487362777709961,69.95192307692308,"tensor(5.3344e-11, device='cuda:0')",0.5320784196853637,86.09,0.5373800050258637,85.42,5.1704281129256584e-05,8,6472.224865913391,41.035516023635864,80198344704.0,1264,4104.19384765625,482971.34375
158,1.4783232184410096,62.01923076923077,"tensor(5.3210e-11, device='cuda:0')",0.5414234343528748,85.84,0.5462719069004058,85.62,5.12344970500458e-05,8,6513.503482341766,41.09962010383606,80705802240.0,1272,4104.1298828125,482949.65625
159,1.484230133342743,68.14903846153847,"tensor(5.2274e-11, device='cuda:0')",0.5721575476169586,86.45,0.5761184463024139,85.85,5.076512590066686e-05,8,6554.752739191055,41.06222748756409,81213259776.0,1280,4104.07470703125,482926.21875
160,1.4580314471244813,63.94230769230769,"tensor(5.1898e-11, device='cuda:0')",0.5491177064418793,86.12,0.5484489378452301,86.01,5.0296219152955604e-05,8,6596.018189430237,41.08200693130493,81720717312.0,1288,4104.0947265625,482915.53125
161,1.4676680766105652,73.07692307692308,"tensor(5.1770e-11, device='cuda:0')",0.5746758650779724,85.88,0.57155173163414,85.86,4.982782822782101e-05,8,6637.30043387413,41.10612487792969,82228174848.0,1296,4104.04931640625,482897.875
162,1.445403838634491,75.24038461538461,"tensor(5.0767e-11, device='cuda:0')",0.5611524510383606,85.93,0.5602174691200257,86.04,4.9360004489606314e-05,8,6678.493394851685,41.01542353630066,82735632384.0,1304,4104.037109375,482884.03125
163,1.4595581881523132,68.99038461538461,"tensor(5.0664e-11, device='cuda:0')",0.5599562277793885,86.29,0.5609534494400025,86.13,4.889279924045631e-05,8,6719.784996986389,41.045328855514526,83243089920.0,1312,4104.00439453125,482866.3125
164,1.4943921269416809,59.85576923076923,"tensor(5.0245e-11, device='cuda:0')",0.5624721142292023,86.35,0.5624803859710693,86.24,4.8426263714691496e-05,8,6761.079566240311,41.11696195602417,83750547456.0,1320,4103.94677734375,482847.15625
165,1.468855730342865,61.17788461538461,"tensor(4.9522e-11, device='cuda:0')",0.5386484914779663,86.33,0.5403575029850006,86.09,4.7960449073189627e-05,8,6802.364592075348,41.10627460479736,84258004992.0,1328,4103.90625,482830.46875
166,1.4802933031082153,64.30288461538461,"tensor(4.8817e-11, device='cuda:0')",0.5602514737129212,86.5,0.5603594299316407,86.5,4.7495406397775396e-05,8,6843.302399635315,40.75878977775574,84765462528.0,1336,4103.83740234375,482808.4375
167,1.4893420637130736,70.07211538461539,"tensor(4.8862e-11, device='cuda:0')",0.543071435546875,86.46,0.542938071680069,85.97,4.703118668561876e-05,8,6884.132918357849,40.6522011756897,85272920064.0,1344,4103.78662109375,482788.96875
168,1.454134014225006,67.90865384615384,"tensor(4.8427e-11, device='cuda:0')",0.5473098089218139,86.76,0.5472830365657806,86.43,4.65678408436424e-05,8,6924.868389844894,40.55894446372986,85780377600.0,1352,4103.7373046875,482768.71875
169,1.4890760071754456,69.23076923076923,"tensor(4.7637e-11, device='cuda:0')",0.5313449601650237,86.34,0.5363296845436096,86.18,4.610541968293932e-05,8,6965.697867393494,40.65118622779846,86287835136.0,1360,4103.66064453125,482745.625
170,1.455161949634552,68.26923076923077,"tensor(4.7285e-11, device='cuda:0')",0.5439731031894683,86.6,0.5446172791957855,86.45,4.564397391320083e-05,8,7006.550062417984,40.67782926559448,86795292672.0,1368,4103.61669921875,482727.875
171,1.4926265274047852,60.45673076923077,"tensor(4.6662e-11, device='cuda:0')",0.5424093776226043,86.88,0.545267691373825,86.23,4.5183554137155586e-05,8,7047.353010177612,40.619783878326416,87302750208.0,1376,4103.5400390625,482704.375
172,1.4654648530960084,68.99038461538461,"tensor(4.5737e-11, device='cuda:0')",0.5448035103321075,86.79,0.5443746716499328,86.51,4.47242108450205e-05,8,7088.196022987366,40.66694927215576,87810207744.0,1384,4103.45947265625,482681.75
173,1.471804301738739,72.35576923076923,"tensor(4.5982e-11, device='cuda:0')",0.55569913687706,86.42,0.5543069567203521,86.26,4.426599440896387e-05,8,7129.052584886551,40.68103647232056,88317665280.0,1392,4103.4326171875,482666.65625
174,1.4680018524169922,71.7548076923077,"tensor(4.5345e-11, device='cuda:0')",0.5483672929763794,86.74,0.5487577913761139,86.32,4.380895507758154e-05,8,7169.833225488663,40.60399794578552,88825122816.0,1400,4103.40185546875,482649.90625
175,1.4732035062789917,70.91346153846153,"tensor(4.4677e-11, device='cuda:0')",0.5521667009830474,86.58,0.5526030392646789,86.63,4.335314297038657e-05,8,7210.676363229752,40.66458582878113,89332580352.0,1408,4103.3701171875,482634.75
176,1.4685649189949035,67.3076923076923,"tensor(4.4466e-11, device='cuda:0')",0.5212550078392029,87.04,0.5225854928016662,86.54,4.289860807231306e-05,8,7251.5245361328125,40.66847491264343,89840037888.0,1416,4103.33056640625,482617.8125
177,1.467717107963562,76.32211538461539,"tensor(4.3680e-11, device='cuda:0')",0.5324817506313324,87.08,0.5328334311008454,86.83,4.244540022823468e-05,8,7292.2497000694275,40.547203540802,90347495424.0,1424,4103.2724609375,482599.46875
178,1.4563870398521424,71.7548076923077,"tensor(4.3772e-11, device='cuda:0')",0.5441932298660278,86.38,0.5451910758495331,86.62,4.199356913749877e-05,8,7332.9566876888275,40.52770662307739,90854952960.0,1432,4103.2392578125,482584.9375
179,1.4714983473777772,72.47596153846153,"tensor(4.2692e-11, device='cuda:0')",0.5520054670333863,86.78,0.5522095660209656,86.65,4.1543164348476104e-05,8,7373.882186174393,40.74820876121521,91362410496.0,1440,4103.17236328125,482564.03125
180,1.4741447444915772,67.3076923076923,"tensor(4.2706e-11, device='cuda:0')",0.5500085745811463,86.41,0.5526039441108703,86.31,4.109423525312737e-05,8,7414.679450273514,40.61970019340515,91869868032.0,1448,4103.10595703125,482542.875
181,1.4655283326148987,70.07211538461539,"tensor(4.2008e-11, device='cuda:0')",0.5522650053024292,86.66,0.5569451144218445,86.44,4.0646831081586854e-05,8,7455.504595756531,40.6475567817688,92377325568.0,1456,4103.03564453125,482521.1875
182,1.4595612864494323,71.51442307692308,"tensor(4.1357e-11, device='cuda:0')",0.5201704181194305,86.88,0.5247513013839722,86.49,4.020100089676376e-05,8,7496.389920711517,40.70910906791687,92884783104.0,1464,4102.98193359375,482501.40625
183,1.4641893221855165,63.70192307692308,"tensor(4.1234e-11, device='cuda:0')",0.5199870186805725,87.14,0.5198586297988892,86.77,3.975679358896189e-05,8,7537.266728878021,40.698649883270264,93392240640.0,1472,4102.88232421875,482476.5
184,1.4672023564338683,65.7451923076923,"tensor(4.0885e-11, device='cuda:0')",0.542973244047165,86.77,0.5476112934112549,86.72,3.9314257870518325e-05,8,7578.1042313575745,40.660778522491455,93899698176.0,1480,4102.80126953125,482452.375
185,1.4530734922409057,62.74038461538461,"tensor(4.0253e-11, device='cuda:0')",0.5222737427234649,87.05,0.5262535027503967,86.91,3.88734422704615e-05,8,7618.848387956619,40.566433906555176,94407155712.0,1488,4102.73486328125,482432.90625
186,1.4414277866363525,71.15384615384616,"tensor(3.9698e-11, device='cuda:0')",0.5245563485622406,87.29,0.5298816531181335,86.82,3.8434395129189505e-05,8,7659.7104408741,40.62327551841736,94914613248.0,1496,4102.72021484375,482418.71875
187,1.4596716958999634,62.25961538461539,"tensor(3.9720e-11, device='cuda:0')",0.5455875305652619,86.95,0.5483180761814117,86.82,3.799716459316898e-05,8,7700.549120426178,40.66003108024597,95422070784.0,1504,4102.69091796875,482403.8125
188,1.4567578634262084,66.22596153846153,"tensor(3.8934e-11, device='cuda:0')",0.545684308719635,87.17,0.5493690618515015,87.02,3.756179860965537e-05,8,7741.3563580513,40.63118624687195,95929528320.0,1512,4102.6494140625,482390.625
189,1.4593728664398193,69.71153846153847,"tensor(3.8638e-11, device='cuda:0')",0.5365512368679046,87.28,0.5391578158855438,87.15,3.7128344921434866e-05,8,7782.216347694397,40.68003535270691,96436985856.0,1520,4102.60498046875,482373.84375
190,1.454912825202942,67.42788461538461,"tensor(3.7970e-11, device='cuda:0')",0.5189919151782989,86.85,0.5250113238334656,86.5,3.669685106158899e-05,8,7822.9829206466675,40.5904438495636,96944443392.0,1528,4102.57568359375,482360.8125
191,1.4614946883201598,64.78365384615384,"tensor(3.7814e-11, device='cuda:0')",0.5224929384231567,87.2,0.5271539000988007,86.54,3.6267364348281956e-05,8,7863.802716255188,40.62127351760864,97451900928.0,1536,4102.52490234375,482342.84375
192,1.4419826470375061,67.90865384615384,"tensor(3.7250e-11, device='cuda:0')",0.527101148223877,87.25,0.5311670501232147,86.7,3.583993187957173e-05,8,7904.645188331604,40.6648428440094,97959358464.0,1544,4102.478515625,482326.875
193,1.4470099756240844,69.11057692307692,"tensor(3.6541e-11, device='cuda:0')",0.5281827313899994,87.0,0.5323240620136261,86.53,3.541460052824527e-05,8,7945.3792552948,40.55816054344177,98466816000.0,1552,4102.42626953125,482310.09375
194,1.4374148266792297,67.42788461538461,"tensor(3.5957e-11, device='cuda:0')",0.5235521550655365,87.09,0.5254259545326233,86.9,3.4991416936678275e-05,8,7986.044507265091,40.47052550315857,98974273536.0,1560,4102.3779296875,482291.9375
195,1.4497501132011414,66.46634615384616,"tensor(3.5813e-11, device='cuda:0')",0.524842696428299,87.08,0.5328920678138733,86.65,3.45704275117204e-05,8,8026.658947229385,40.437429428100586,99481731072.0,1568,4102.31982421875,482273.375
196,1.4539423064231873,68.38942307692308,"tensor(3.5807e-11, device='cuda:0')",0.5384641572475434,87.02,0.5410292698860169,86.59,3.415167841960624e-05,8,8067.306750059128,40.470563888549805,99989188608.0,1576,4102.2578125,482253.9375
197,1.4625226699829101,69.23076923076923,"tensor(3.5179e-11, device='cuda:0')",0.5380604940891266,87.2,0.5414123985290528,86.77,3.3735215580892576e-05,8,8108.20237827301,40.71782064437866,100496646144.0,1584,4102.17431640625,482231.59375
198,1.458956374835968,68.02884615384616,"tensor(3.4569e-11, device='cuda:0')",0.5248860614776611,87.26,0.5301093665599823,87.07,3.3321084665422807e-05,8,8149.025710821152,40.64432644844055,101004103680.0,1592,4102.10302734375,482212.5
199,1.4500166398048402,67.0673076923077,"tensor(3.4126e-11, device='cuda:0')",0.5236581114292145,87.23,0.5273435984611511,86.98,3.2909331087318666e-05,8,8189.68030333519,40.47714114189148,101511561216.0,1600,4102.03662109375,482192.46875
200,1.4514359755516053,74.75961538461539,"tensor(3.3784e-11, device='cuda:0')",0.5265016789436341,87.19,0.5319997147560119,86.82,3.249999999999999e-05,8,8230.415884971619,40.55920195579529,102019018752.0,1608,4102.0029296875,482179.34375
201,1.4572480469703675,63.10096153846154,"tensor(3.3628e-11, device='cuda:0')",0.5102779563426971,87.08,0.5146069891452789,86.93,3.209313629123329e-05,8,8271.225529432297,40.630024433135986,102526476288.0,1616,4101.95849609375,482164.875
202,1.4257657530784607,64.78365384615384,"tensor(3.2822e-11, device='cuda:0')",0.5248168112754822,87.07,0.5271810348987579,87.05,3.168878457820915e-05,8,8312.065715789795,40.644007205963135,103033933824.0,1624,4101.91748046875,482147.25
203,1.4619497506141663,74.51923076923077,"tensor(3.2272e-11, device='cuda:0')",0.5248772389888764,87.5,0.5297795483112335,86.92,3.128698920264951e-05,8,8352.927570343018,40.685842514038086,103541391360.0,1632,4101.86181640625,482131.21875
204,1.4796523574829101,63.34134615384615,"tensor(3.2135e-11, device='cuda:0')",0.528617587852478,87.08,0.5320601104259491,87.07,3.088779422594516e-05,8,8393.768414735794,40.664257764816284,104048848896.0,1640,4101.8125,482115.59375
205,1.4664419799804687,74.15865384615384,"tensor(3.1879e-11, device='cuda:0')",0.5340922746658325,87.3,0.5389310190200806,87.0,3.04912434243238e-05,8,8434.58396410942,40.63977813720703,104556306432.0,1648,4101.7578125,482098.3125
206,1.4577063823699952,65.02403846153847,"tensor(3.0971e-11, device='cuda:0')",0.5215066627979279,87.29,0.5223761685371399,87.32,3.0097380284049524e-05,8,8475.269981861115,40.504029750823975,105063763968.0,1656,4101.7119140625,482082.5625
207,1.446532896232605,60.09615384615385,"tensor(3.0721e-11, device='cuda:0')",0.5173262798309326,87.5,0.5191494285106659,87.12,2.9706247996654133e-05,8,8516.093913793564,40.5864691734314,105571221504.0,1664,4101.66064453125,482065.4375
208,1.461601539516449,64.0625,"tensor(3.0336e-11, device='cuda:0')",0.5217989803791047,87.35,0.5275283291816711,87.07,2.9317889454200577e-05,8,8556.929939508438,40.63207793235779,106078679040.0,1672,4101.6025390625,482048.28125
209,1.4716570148468018,67.0673076923077,"tensor(3.0199e-11, device='cuda:0')",0.5290116371154785,87.43,0.5336775012016296,87.02,2.893234724457945e-05,8,8597.714111566544,40.604718923568726,106586136576.0,1680,4101.53759765625,482030.8125
210,1.446072085094452,67.1875,"tensor(2.9821e-11, device='cuda:0')",0.5281229070663452,87.32,0.5331186798095703,87.02,2.8549663646838717e-05,8,8638.551524162292,40.644187688827515,107093594112.0,1688,4101.47998046875,482012.28125
211,1.439298128604889,69.59134615384616,"tensor(2.9075e-11, device='cuda:0')",0.5130311104297638,87.66,0.5141882903575897,87.67,2.8169880626547284e-05,8,8679.297743320465,40.569329261779785,107601051648.0,1696,4101.41748046875,481994.09375
212,1.4469670694351195,74.51923076923077,"tensor(2.8790e-11, device='cuda:0')",0.5008899073600769,87.44,0.5059501047134399,87.06,2.7793039831193136e-05,8,8720.084151506424,40.54386305809021,108108509184.0,1704,4101.35498046875,481977.34375
213,1.428364877986908,68.26923076923077,"tensor(2.8522e-11, device='cuda:0')",0.5106340289115906,87.9,0.5166849816799164,87.01,2.741918258561607e-05,8,8760.910183429718,40.648438930511475,108615966720.0,1712,4101.28076171875,481958.28125
214,1.455315172958374,62.98076923076923,"tensor(2.8217e-11, device='cuda:0')",0.509765535068512,87.47,0.5137198467254639,87.41,2.7048349887476037e-05,8,8801.778787851334,40.68888878822327,109123424256.0,1720,4101.201171875,481938.03125
215,1.4476361293792726,69.83173076923077,"tensor(2.7679e-11, device='cuda:0')",0.5186214928150177,87.33,0.5233286930084229,87.0,2.6680582402757323e-05,8,8842.531752824783,40.57642722129822,109630881792.0,1728,4101.18798828125,481927.6875
216,1.4433308908462525,69.47115384615384,"tensor(2.7271e-11, device='cuda:0')",0.5106597880363465,87.58,0.5136555732727051,87.28,2.631592046130896e-05,8,8883.346697807312,40.637593030929565,110138339328.0,1736,4101.14794921875,481915.34375
217,1.450148349571228,71.15384615384616,"tensor(2.7145e-11, device='cuda:0')",0.5024822887897491,87.41,0.5060890341758728,87.02,2.5954404052422233e-05,8,8924.085545301437,40.560357332229614,110645796864.0,1744,4101.13232421875,481904.15625
218,1.451068489933014,71.39423076923077,"tensor(2.6912e-11, device='cuda:0')",0.5073500377178192,87.67,0.5111782895088196,87.29,2.5596072820445268e-05,8,8964.871495723724,40.61031627655029,111153254400.0,1752,4101.08984375,481892.09375
219,1.449844835281372,69.47115384615384,"tensor(2.6257e-11, device='cuda:0')",0.5208763387680053,87.48,0.5264113105773925,87.08,2.524096606043566e-05,8,9005.699831962585,40.654141664505005,111660711936.0,1760,4101.05322265625,481880.28125
220,1.4122162461280823,70.55288461538461,"tensor(2.6135e-11, device='cuda:0')",0.5123809769153594,87.79,0.5158946454524994,87.4,2.488912271385138e-05,8,9046.559096574783,40.68332386016846,112168169472.0,1768,4101.03515625,481870.65625
221,1.4335288526535035,69.83173076923077,"tensor(2.5624e-11, device='cuda:0')",0.5042061846733094,87.99,0.5083819794654846,87.16,2.4540581364280276e-05,8,9087.412260770798,40.673511028289795,112675627008.0,1776,4100.99072265625,481855.9375
222,1.4446232157707215,75.96153846153847,"tensor(2.5191e-11, device='cuda:0')",0.5234104770183563,87.37,0.5263024211883545,87.09,2.4195380233209008e-05,8,9128.21394777298,40.6252338886261,113183084544.0,1784,4100.9462890625,481843.1875
223,1.4564487105369568,62.62019230769231,"tensor(2.4997e-11, device='cuda:0')",0.511093513059616,87.75,0.5160479048252106,87.37,2.38535571758317e-05,8,9168.979513645172,40.58498764038086,113690542080.0,1792,4100.90380859375,481830.21875
224,1.4461195037841796,68.14903846153847,"tensor(2.4638e-11, device='cuda:0')",0.5232729235649108,87.74,0.5303621386528015,87.27,2.3515149676898552e-05,8,9209.554830312729,40.39897656440735,114197999616.0,1800,4100.84716796875,481815.0625
225,1.4452364387512207,68.8701923076923,"tensor(2.4255e-11, device='cuda:0')",0.523370124578476,87.51,0.5274596742630004,87.33,2.3180194846605367e-05,8,9250.397032260895,40.667051553726196,114705457152.0,1808,4100.7958984375,481799.9375
226,1.4259340582847595,64.90384615384616,"tensor(2.3925e-11, device='cuda:0')",0.515594118309021,87.62,0.5183259849071503,87.49,2.284872941652386e-05,8,9291.243367433548,40.66936492919922,115212914688.0,1816,4100.75048828125,481787.0625
227,1.4321537664413453,77.28365384615384,"tensor(2.3599e-11, device='cuda:0')",0.5185690804958344,87.85,0.5235623193264007,87.11,2.2520789735573704e-05,8,9332.051892280579,40.63143563270569,115720372224.0,1824,4100.689453125,481770.53125
228,1.4302945001602172,64.54326923076923,"tensor(2.3073e-11, device='cuda:0')",0.5049175244808197,87.66,0.510400056552887,87.03,2.2196411766036492e-05,8,9372.83142733574,40.576629638671875,116227829760.0,1832,4100.63037109375,481756.21875
229,1.4414684700012208,65.14423076923077,"tensor(2.2902e-11, device='cuda:0')",0.532130534696579,87.69,0.5367444114685058,87.16,2.1875631079611972e-05,8,9413.658727645874,40.650168657302856,116735287296.0,1840,4100.568359375,481740.78125
230,1.4584151287078857,72.23557692307692,"tensor(2.2370e-11, device='cuda:0')",0.5115899518489838,88.04,0.51658715467453,86.99,2.1558482853517253e-05,8,9454.486438512802,40.65511202812195,117242744832.0,1848,4100.51123046875,481725.09375
231,1.4435205424308777,69.83173076923077,"tensor(2.2252e-11, device='cuda:0')",0.5054120708942413,87.81,0.5105728647708893,87.77,2.124500186662932e-05,8,9495.299566745758,40.637535572052,117750202368.0,1856,4100.43798828125,481708.46875
