epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
26,1.7528375772476197,50.12019230769231,"tensor(7.6551e-11, device='cuda:0')",0.9861100805282593,70.58,0.9946804908752441,70.45,9.834231550589462e-05,16,1633.416827917099,60.0411901473999,27422760960.0,432,4097.7431640625,483430.8125
27,1.7376282121658324,53.84615384615385,"tensor(7.4986e-11, device='cuda:0')",0.9584354048728942,70.25,0.9675931141853332,69.86,9.821321585546244e-05,16,1693.6639363765717,60.00846815109253,28437676032.0,448,4097.8251953125,483403.53125
28,1.744152088546753,55.64903846153846,"tensor(7.3765e-11, device='cuda:0')",0.9693870932579041,70.34,0.9758383096694946,69.64,9.807937738894302e-05,16,1753.7983593940735,59.89875507354736,29452591104.0,464,4097.74267578125,483359.53125
29,1.713004002571106,53.36538461538461,"tensor(7.3608e-11, device='cuda:0')",0.9188292021751404,71.16,0.9289644810676575,71.13,9.794081478323246e-05,16,1814.042967557907,60.00180172920227,30467506176.0,480,4097.82470703125,483332.40625
30,1.7130628559112548,51.80288461538461,"tensor(7.2435e-11, device='cuda:0')",0.9018345386505127,71.88,0.9102546401023864,71.97,9.779754323328192e-05,16,1874.2847335338593,60.005085468292236,31482421248.0,496,4097.7685546875,483296.625
31,1.734162894821167,52.40384615384615,"tensor(7.0583e-11, device='cuda:0')",0.925828317642212,72.19,0.9306052141189575,72.13,9.764957845043137e-05,16,1934.3993940353394,59.88244032859802,32497336320.0,512,4097.72119140625,483257.75
32,1.7046382049560547,54.20673076923077,"tensor(7.2441e-11, device='cuda:0')",0.9541635151863098,70.4,0.9605889519691467,70.71,9.749693666068666e-05,16,1994.6058824062347,59.974814891815186,33512251392.0,528,4097.6669921875,483219.71875
33,1.7054644239425658,45.55288461538461,"tensor(6.9800e-11, device='cuda:0')",0.9462848024368287,71.84,0.955424881362915,71.5,9.733963460294015e-05,16,2054.8011116981506,59.9650559425354,34527166464.0,544,4097.5869140625,483172.125
34,1.6913431861877442,54.56730769230769,"tensor(6.9778e-11, device='cuda:0')",0.8763751976966858,74.46,0.8839950504302978,73.86,9.717768952713513e-05,16,2114.9936966896057,59.937326192855835,35542081536.0,560,4097.54443359375,483133.6875
35,1.6792973901748658,61.41826923076923,"tensor(6.8620e-11, device='cuda:0')",0.8566113823890686,73.8,0.8630773180007935,73.73,9.701111919237408e-05,16,2175.380389690399,60.15965938568115,36556996608.0,576,4097.54638671875,483096.125
36,1.6939228404998778,52.64423076923077,"tensor(6.8631e-11, device='cuda:0')",0.8728431108474731,74.57,0.8739866925239563,74.44,9.683994186497131e-05,16,2235.6154458522797,59.99966216087341,37571911680.0,592,4097.45703125,483054.9375
37,1.6670231929779054,49.75961538461539,"tensor(6.7160e-11, device='cuda:0')",0.8836531052589417,73.44,0.8884893164634705,73.18,9.666417631644977e-05,16,2295.7577962875366,59.9112274646759,38586826752.0,608,4097.39794921875,483018.15625
38,1.6716767583847045,58.77403846153846,"tensor(6.7741e-11, device='cuda:0')",0.8015968706130981,75.92,0.8129200293540955,75.08,9.648384182148252e-05,16,2355.9775269031525,59.91095185279846,39601741824.0,624,4097.37890625,482976.125
39,1.666480527496338,61.65865384615385,"tensor(6.6446e-11, device='cuda:0')",0.8361053051948547,74.82,0.8346215068817139,75.25,9.629895815577916e-05,16,2416.187940120697,59.97402739524841,40616656896.0,640,4097.2880859375,482929.6875
40,1.667880358505249,51.08173076923077,"tensor(6.5414e-11, device='cuda:0')",0.808914535522461,75.67,0.8118591930389404,75.34,9.610954559391703e-05,16,2476.3478713035583,59.93472957611084,41631571968.0,656,4097.19287109375,482884.59375
41,1.6462199966430664,52.52403846153846,"tensor(6.6408e-11, device='cuda:0')",0.840046464920044,76.01,0.8454896648406982,75.34,9.59156249071181e-05,16,2536.542376279831,59.97070574760437,42646487040.0,672,4097.0791015625,482838.75
42,1.6434129301071168,55.04807692307692,"tensor(6.5727e-11, device='cuda:0')",0.8287435729026794,76.66,0.8318822320938111,76.79,9.571721736097089e-05,16,2596.7447443008423,59.96844458580017,43661402112.0,688,4097.0751953125,482800.8125
43,1.6457189189910888,54.56730769230769,"tensor(6.5343e-11, device='cuda:0')",0.8038078594207764,76.42,0.8069273933410644,76.41,9.551434471309872e-05,16,2656.94749379158,59.979313135147095,44676317184.0,704,4096.94091796875,482752.0
44,1.6761515232086182,58.29326923076923,"tensor(6.3329e-11, device='cuda:0')",0.8077997658729553,76.25,0.8089687074661255,76.39,9.530702921077358e-05,16,2717.1546459198,59.974756479263306,45691232256.0,720,4096.69970703125,482690.625
45,1.633355040359497,55.52884615384615,"tensor(6.3839e-11, device='cuda:0')",0.7767970918655396,76.98,0.7808696330070496,77.05,9.509529358847655e-05,16,2777.36691570282,59.976354122161865,46706147328.0,736,4096.64794921875,482648.34375
46,1.6463963853836059,63.82211538461539,"tensor(6.3532e-11, device='cuda:0')",0.7550579854011535,78.49,0.7587468490600586,78.08,9.487916106540466e-05,16,2837.485181093216,59.88329458236694,47721062400.0,752,4096.49609375,482595.84375
47,1.6343898006439208,58.29326923076923,"tensor(6.2953e-11, device='cuda:0')",0.784774491405487,77.77,0.7880822402954102,77.82,9.465865534292465e-05,16,2897.6525082588196,59.91027784347534,48735977472.0,768,4096.3876953125,482552.5625
48,1.6442466289520263,49.87980769230769,"tensor(6.1759e-11, device='cuda:0')",0.7663059809684754,78.44,0.7645096099853516,78.73,9.443380060197386e-05,16,2957.8963854312897,60.01604342460632,49750892544.0,784,4096.1728515625,482495.15625
49,1.6280713130950928,56.37019230769231,"tensor(6.2377e-11, device='cuda:0')",0.7671572966575623,78.45,0.7747223992347717,77.67,9.420462150040853e-05,16,3018.1063330173492,59.979960441589355,50765807616.0,800,4096.03759765625,482447.59375
50,1.6243678619384765,67.1875,"tensor(6.2071e-11, device='cuda:0')",0.7312884197235108,78.47,0.7368133786201477,78.48,9.397114317029974e-05,16,3078.232645511627,59.899444818496704,51780722688.0,816,4095.921142578125,482394.09375
51,1.6129877349853516,59.97596153846154,"tensor(6.2182e-11, device='cuda:0')",0.7652649485588073,78.33,0.7681629093170166,78.11,9.373339121517747e-05,16,3138.464521408081,60.006670236587524,52795637760.0,832,4095.759521484375,482340.25
52,1.6227640069961549,56.85096153846154,"tensor(6.1670e-11, device='cuda:0')",0.7615009199142456,79.0,0.7626877467155456,79.38,9.34913917072228e-05,16,3198.6794695854187,59.9785795211792,53810552832.0,848,4095.58203125,482284.90625
53,1.6225338174819945,62.25961538461539,"tensor(6.0753e-11, device='cuda:0')",0.7220179923057556,78.91,0.7242719791412353,79.26,9.324517118440888e-05,16,3258.884242296219,59.97837448120117,54825467904.0,864,4095.400146484375,482226.28125
54,1.5926654514312744,62.25961538461539,"tensor(6.0202e-11, device='cuda:0')",0.7259019973754883,79.65,0.7364363032341004,79.6,9.299475664759068e-05,16,3319.0118448734283,59.90274167060852,55840382976.0,880,4095.2236328125,482171.3125
55,1.5976448905944824,65.26442307692308,"tensor(6.0257e-11, device='cuda:0')",0.7013758675575257,81.0,0.7079452340126038,80.73,9.274017555754408e-05,16,3379.217470407486,59.88745450973511,56855298048.0,896,4095.017333984375,482109.65625
56,1.592122493171692,55.16826923076923,"tensor(5.9874e-11, device='cuda:0')",0.7427855573654175,79.86,0.7479231592178345,79.27,9.248145583195448e-05,16,3439.3526208400726,59.89774751663208,57870213120.0,912,4094.907958984375,482061.9375
57,1.5994435000419616,62.25961538461539,"tensor(5.9597e-11, device='cuda:0')",0.7267467805862426,80.07,0.7301579970359803,79.91,9.221862584235528e-05,16,3499.238894224167,59.65890145301819,58885128192.0,928,4094.75048828125,482015.15625
58,1.6083829968452454,56.61057692307692,"tensor(5.9355e-11, device='cuda:0')",0.7142384712219239,80.05,0.7306229602813721,79.47,9.195171441101669e-05,16,3559.1360290050507,59.637213945388794,59900043264.0,944,4094.673583984375,481971.125
59,1.5916608931541443,66.22596153846153,"tensor(5.9382e-11, device='cuda:0')",0.7326832120418548,80.71,0.7415910257339478,80.03,9.168075080778494e-05,16,3619.219742536545,59.85241627693176,60914958336.0,960,4094.54296875,481923.9375
60,1.5869988260269166,54.6875,"tensor(5.8787e-11, device='cuda:0')",0.703806329202652,80.11,0.7144430410385132,79.16,9.140576474687264e-05,16,3679.406217098236,59.92538142204285,61929873408.0,976,4094.4423828125,481881.15625
61,1.5750058606147765,60.81730769230769,"tensor(5.8623e-11, device='cuda:0')",0.6809402061462402,81.51,0.6842879091262818,81.19,9.112678638360016e-05,16,3739.375932455063,59.74060034751892,62944788480.0,992,4094.32421875,481838.15625
62,1.582431262588501,63.22115384615385,"tensor(5.8216e-11, device='cuda:0')",0.700605499458313,81.45,0.7067361930847168,81.1,9.084384631108883e-05,16,3799.2206320762634,59.61321783065796,63959703552.0,1008,4094.176513671875,481790.03125
63,1.5492203877449036,67.78846153846153,"tensor(5.8359e-11, device='cuda:0')",0.6478001598834991,81.43,0.6527567332267761,81.5,9.055697555690607e-05,16,3859.065661430359,59.61166167259216,64974618624.0,1024,4094.13623046875,481747.65625
64,1.5664897451400757,59.61538461538461,"tensor(5.7493e-11, device='cuda:0')",0.6609486654758453,82.05,0.6597317589759827,81.61,9.02662055796628e-05,16,3918.9919896125793,59.69727349281311,65989533696.0,1040,4093.984130859375,481696.09375
65,1.5805049644470215,55.40865384615385,"tensor(5.7413e-11, device='cuda:0')",0.7076932696342468,81.77,0.7120121662139892,81.59,8.99715682655637e-05,16,3978.9545493125916,59.72154712677002,67004448768.0,1056,4093.818115234375,481646.0625
66,1.5599954895973205,66.82692307692308,"tensor(5.7085e-11, device='cuda:0')",0.704277449464798,81.47,0.7063295841217041,81.16,8.967309592491052e-05,16,4038.977887868881,59.79590725898743,68019363840.0,1072,4093.7353515625,481596.34375
67,1.5453691056251526,65.38461538461539,"tensor(5.7423e-11, device='cuda:0')",0.6508613802909851,82.04,0.6511755462646485,81.91,8.937082128855891e-05,16,4099.908998966217,60.700339794158936,69034278912.0,1088,4093.544189453125,481539.90625
68,1.5409264910697937,64.30288461538461,"tensor(5.6689e-11, device='cuda:0')",0.6476782411575317,81.38,0.6502954604148865,81.44,8.906477750432904e-05,16,4160.755575418472,60.61557745933533,70049193984.0,1104,4093.410888671875,481492.0
69,1.5630665789604188,64.78365384615384,"tensor(5.6356e-11, device='cuda:0')",0.6910573671340943,82.1,0.6932404723167419,82.24,8.875499813337069e-05,16,4221.346086263657,60.35171413421631,71064109056.0,1120,4093.16552734375,481429.09375
70,1.5487197486877442,65.625,"tensor(5.6420e-11, device='cuda:0')",0.6409541449546814,82.0,0.6438632928848267,81.77,8.844151714648276e-05,16,4281.533760547638,59.962390422821045,72079024128.0,1136,4093.02294921875,481378.59375
71,1.5655168108940125,58.77403846153846,"tensor(5.6266e-11, device='cuda:0')",0.6484772957801819,82.95,0.6533979846000671,82.51,8.812436892038805e-05,16,4341.758402585983,59.99308180809021,73093939200.0,1152,4092.77783203125,481319.09375
72,1.547886307144165,69.11057692307692,"tensor(5.5906e-11, device='cuda:0')",0.6776428136825562,82.35,0.6770089670181274,82.48,8.780358823396352e-05,16,4402.055476427078,60.065788984298706,74108854272.0,1168,4092.521240234375,481255.84375
73,1.5686371907234191,61.29807692307692,"tensor(5.5095e-11, device='cuda:0')",0.6375651595115661,82.93,0.643825109577179,82.58,8.74792102644263e-05,16,4462.187525510788,59.87582349777222,75123769344.0,1184,4092.31201171875,481195.65625
74,1.5640456860542298,66.34615384615384,"tensor(5.5350e-11, device='cuda:0')",0.6644019083976745,83.12,0.6696772733688354,82.71,8.715127058347615e-05,16,4522.434338569641,59.995728492736816,76138684416.0,1200,4092.026611328125,481130.5625
75,1.5578936217308044,65.14423076923077,"tensor(5.5357e-11, device='cuda:0')",0.6781473479270935,82.65,0.6823824317932129,82.44,8.681980515339464e-05,16,4583.22780251503,60.55364513397217,77153599488.0,1216,4091.80029296875,481070.5
76,1.548136078453064,59.97596153846154,"tensor(5.4784e-11, device='cuda:0')",0.6447571928024292,83.2,0.6490076854705811,82.96,8.648485032310146e-05,16,4644.176201105118,60.69925022125244,78168514560.0,1232,4091.64501953125,481017.21875
77,1.5481197467803955,61.41826923076923,"tensor(5.4016e-11, device='cuda:0')",0.6315497866630554,83.14,0.6348755791664124,82.65,8.614644282416831e-05,16,4705.077505111694,60.66400504112244,79183429632.0,1248,4091.546630859375,480973.09375
78,1.534453563785553,63.34134615384615,"tensor(5.3873e-11, device='cuda:0')",0.5902749760150909,83.7,0.59357648229599,83.29,8.5804619766791e-05,16,4766.00443148613,60.69552516937256,80198344704.0,1264,4091.42333984375,480923.40625
79,1.5506052050590515,65.26442307692308,"tensor(5.3517e-11, device='cuda:0')",0.6237187925815583,83.63,0.6298706518173218,82.72,8.545941863571974e-05,16,4826.863188266754,60.624016761779785,81213259776.0,1280,4091.25830078125,480869.875
80,1.5432571333885192,61.05769230769231,"tensor(5.3398e-11, device='cuda:0')",0.628176266860962,83.14,0.6318547657966613,83.23,8.511087728614862e-05,16,4887.804209947586,60.71229338645935,82228174848.0,1296,4091.16015625,480827.34375
81,1.542578664112091,63.82211538461539,"tensor(5.3073e-11, device='cuda:0')",0.6471880703926086,82.97,0.6530213067054749,82.68,8.475903393956434e-05,16,4948.5596606731415,60.52420377731323,83243089920.0,1312,4090.953369140625,480769.09375
82,1.5132818961143493,66.22596153846153,"tensor(5.3396e-11, device='cuda:0')",0.6481192513465881,84.36,0.6524877566337586,83.89,8.440392717955476e-05,16,5009.06295132637,60.26927065849304,84258004992.0,1328,4090.865234375,480727.5625
83,1.5325489347457886,58.41346153846154,"tensor(5.2123e-11, device='cuda:0')",0.6258774609565735,83.61,0.6338297472476959,83.22,8.404559594757778e-05,16,5069.932509899139,60.562579870224,85272920064.0,1344,4090.733642578125,480676.4375
84,1.5274418498039246,67.90865384615384,"tensor(5.2670e-11, device='cuda:0')",0.6461339968681336,83.76,0.6497591151237487,83.69,8.368407953869104e-05,16,5130.415874958038,59.974961280822754,86287835136.0,1360,4090.542236328125,480622.0
85,1.5288125385284423,63.94230769230769,"tensor(5.1958e-11, device='cuda:0')",0.5974199294090271,84.22,0.605362883758545,83.7,8.33194175972427e-05,16,5190.679181814194,60.02713418006897,87302750208.0,1376,4090.3671875,480566.8125
86,1.5055003382682801,68.50961538461539,"tensor(5.1929e-11, device='cuda:0')",0.6019326406478882,84.46,0.6106611564636231,83.58,8.295165011252398e-05,16,5250.923686742783,60.00991487503052,88317665280.0,1392,4090.22119140625,480508.4375
87,1.5245812839508057,55.64903846153846,"tensor(5.0968e-11, device='cuda:0')",0.5918324291706085,84.59,0.598090949678421,84.04,8.258081741438395e-05,16,5311.090671539307,59.93700695037842,89332580352.0,1408,4090.048095703125,480459.21875
88,1.5298963035583497,66.22596153846153,"tensor(5.0729e-11, device='cuda:0')",0.6270703172683716,84.86,0.6325422975540161,84.07,8.220696016880688e-05,16,5371.290587902069,59.94784474372864,90347495424.0,1424,4089.8544921875,480404.09375
89,1.525462846851349,64.0625,"tensor(5.0672e-11, device='cuda:0')",0.5839393840789795,84.73,0.5870249693870544,84.5,8.183011937345271e-05,16,5431.40926361084,59.887250661849976,91362410496.0,1440,4089.608642578125,480343.59375
90,1.5169763618469239,59.01442307692308,"tensor(5.1391e-11, device='cuda:0')",0.5931932486534118,84.4,0.5959271911621093,84.19,8.14503363531613e-05,16,5491.4323127269745,59.793050050735474,92377325568.0,1456,4089.393798828125,480283.96875
91,1.529332190132141,59.13461538461539,"tensor(5.0829e-11, device='cuda:0')",0.5940629842758178,84.74,0.6045149917602539,84.19,8.106765275542055e-05,16,5551.519622802734,59.778491735458374,93392240640.0,1472,4089.149658203125,480220.65625
92,1.5221406529426575,69.11057692307692,"tensor(5.0440e-11, device='cuda:0')",0.5687318529605866,84.79,0.5750053097248078,84.38,8.068211054579944e-05,16,5611.470552206039,59.71774649620056,94407155712.0,1488,4088.96728515625,480161.75
93,1.5158692180633544,69.83173076923077,"tensor(4.9524e-11, device='cuda:0')",0.6129462670326233,84.67,0.6193450373649597,84.23,8.029375200334589e-05,16,5672.228382349014,60.52560997009277,95422070784.0,1504,4088.82958984375,480123.9375
94,1.5147478887557984,68.14903846153847,"tensor(4.9327e-11, device='cuda:0')",0.5826632838726044,84.48,0.5881122361183166,84.42,7.99026197159505e-05,16,5733.23161482811,60.77546787261963,96436985856.0,1520,4088.708984375,480081.3125
95,1.4942501754760742,65.38461538461539,"tensor(4.8895e-11, device='cuda:0')",0.5539846307277679,85.54,0.5664141028404236,84.91,7.950875657567621e-05,16,5794.144501686096,60.680901288986206,97451900928.0,1536,4088.60986328125,480037.59375
96,1.5058841779708863,66.22596153846153,"tensor(4.9155e-11, device='cuda:0')",0.6057556270599366,85.26,0.6134743721008301,84.62,7.911220577405484e-05,16,5855.1185421943665,60.70914697647095,98466816000.0,1552,4088.385986328125,479980.8125
97,1.5053002924919128,67.66826923076923,"tensor(4.8733e-11, device='cuda:0')",0.5796125418663025,85.41,0.5863156724452973,84.75,7.87130107973505e-05,16,5916.038548231125,60.686370849609375,99481731072.0,1568,4088.269287109375,479932.4375
98,1.491410790348053,70.1923076923077,"tensor(4.8274e-11, device='cuda:0')",0.5702897166252137,85.19,0.5826853773117066,84.36,7.831121542179087e-05,16,5976.797150850296,60.52682137489319,100496646144.0,1584,4088.0947265625,479884.78125
99,1.5013397359848022,68.38942307692308,"tensor(4.8571e-11, device='cuda:0')",0.5891852618217468,85.28,0.5903306747436523,85.3,7.790686370876671e-05,16,6037.6026430130005,60.572423696517944,101511561216.0,1600,4087.899169921875,479828.46875
100,1.4822093121528626,63.58173076923077,"tensor(4.8162e-11, device='cuda:0')",0.5730366526126861,85.64,0.5768813183784485,85.32,7.75e-05,16,6098.589969396591,60.68671536445618,102526476288.0,1616,4087.740966796875,479775.6875
101,1.49720923204422,68.99038461538461,"tensor(4.7784e-11, device='cuda:0')",0.5560360166072845,85.52,0.5595492500305176,85.38,7.709066891268134e-05,16,6159.553306102753,60.73350238800049,103541391360.0,1632,4087.528076171875,479720.96875
102,1.5006124138832093,68.8701923076923,"tensor(4.7573e-11, device='cuda:0')",0.5512775031089783,85.5,0.5518383818626403,85.62,7.667891533457719e-05,16,6220.4774832725525,60.689342737197876,104556306432.0,1648,4087.28515625,479656.78125
103,1.496484708404541,71.875,"tensor(4.7277e-11, device='cuda:0')",0.5510319417953491,85.45,0.5518434645652771,85.45,7.626478441910744e-05,16,6281.334068536758,60.614750623703,105571221504.0,1664,4087.077880859375,479598.1875
104,1.4933654954910278,67.42788461538461,"tensor(4.7017e-11, device='cuda:0')",0.533777601146698,85.82,0.5371096954345703,85.55,7.584832158039378e-05,16,6342.185664892197,60.60983920097351,106586136576.0,1680,4086.8740234375,479542.15625
105,1.4889398379325867,63.58173076923077,"tensor(4.7202e-11, device='cuda:0')",0.5680340067863464,85.99,0.5746510131835938,85.14,7.542957248827961e-05,16,6402.949994802475,60.53834819793701,107601051648.0,1696,4086.6796875,479485.5625
106,1.4646506368637084,64.54326923076923,"tensor(4.6444e-11, device='cuda:0')",0.545280873966217,86.22,0.552435068321228,85.77,7.500858306332174e-05,16,6463.717605352402,60.53631281852722,108615966720.0,1712,4086.456298828125,479425.8125
107,1.4750271278381348,71.7548076923077,"tensor(4.6257e-11, device='cuda:0')",0.526496731376648,86.48,0.5358024519920349,85.72,7.458539947175475e-05,16,6524.524532318115,60.575462341308594,109630881792.0,1728,4086.22314453125,479362.15625
108,1.4911223149299622,61.05769230769231,"tensor(4.5628e-11, device='cuda:0')",0.5443469623088837,85.94,0.5573547464370727,85.27,7.416006812042828e-05,16,6585.367673635483,60.58729791641235,110645796864.0,1744,4086.051025390625,479309.21875
109,1.4794252655982971,61.29807692307692,"tensor(4.5227e-11, device='cuda:0')",0.5443741221427918,86.44,0.5539023569583893,85.6,7.373263565171806e-05,16,6646.2648985385895,60.65943717956543,111660711936.0,1760,4085.905029296875,479259.21875
110,1.4934939648628234,65.38461538461539,"tensor(4.5023e-11, device='cuda:0')",0.5695526759147644,85.87,0.5791172912597656,85.5,7.330314893841101e-05,16,6707.1342940330505,60.630566120147705,112675627008.0,1776,4085.673828125,479205.28125
111,1.4955180722236634,66.10576923076923,"tensor(4.4933e-11, device='cuda:0')",0.5482689767360688,86.3,0.5548317291259766,85.97,7.287165507856512e-05,16,6767.836228609085,60.46737766265869,113690542080.0,1792,4085.487548828125,479148.25
112,1.4783644350051879,65.14423076923077,"tensor(4.4905e-11, device='cuda:0')",0.5642285727500915,86.7,0.5725482718467713,86.15,7.243820139034464e-05,16,6828.511921405792,60.44015169143677,114705457152.0,1808,4085.33935546875,479102.15625
113,1.4632936773300171,60.21634615384615,"tensor(4.3987e-11, device='cuda:0')",0.5354632887363434,85.89,0.5414873141288757,85.83,7.200283540683103e-05,16,6888.730025291443,59.98560690879822,115720372224.0,1824,4085.223388671875,479054.375
114,1.486553719520569,67.66826923076923,"tensor(4.3572e-11, device='cuda:0')",0.5531219658851624,87.07,0.5606008406639099,86.21,7.156560487081051e-05,16,6948.850775241852,59.890796422958374,116735287296.0,1840,4085.02783203125,479000.9375
115,1.4801296752929687,70.4326923076923,"tensor(4.4041e-11, device='cuda:0')",0.5217712792396545,86.65,0.5248549098014832,86.33,7.11265577295385e-05,16,7009.04115152359,59.95010423660278,117750202368.0,1856,4084.8115234375,478942.1875
