epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
14,1.8669893972396852,38.58173076923077,"tensor(1.1789e-10, device='cuda:0')",1.2600137578964234,57.86,1.260840266418457,58.06,9.97852329991824e-05,12,762.4486591815948,50.31539344787598,11437848576.0,180,3085.082763671875,364600.09375
15,1.8550193849563599,40.86538461538461,"tensor(1.1564e-10, device='cuda:0')",1.2527648401260376,59.59,1.2609146854400635,58.85,9.97534852915723e-05,12,812.8929867744446,50.27039694786072,12199034880.0,192,3085.022216796875,364566.8125
16,1.849955774307251,41.70673076923077,"tensor(1.1166e-10, device='cuda:0')",1.2380064376831055,60.6,1.2429637968063354,60.15,9.971955636222684e-05,12,863.3342909812927,50.26748538017273,12960221184.0,204,3084.93994140625,364526.21875
17,1.8226831985473633,44.35096153846154,"tensor(1.0952e-10, device='cuda:0')",1.1684728724479676,62.39,1.1771944274902344,62.37,9.968344786479416e-05,12,913.8183045387268,50.31505727767944,13721407488.0,216,3085.0078125,364503.375
18,1.8369527042388916,43.14903846153846,"tensor(1.0580e-10, device='cuda:0')",1.1953182529449462,62.22,1.2045288938522338,61.93,9.964516155915151e-05,12,964.5387001037598,50.547760009765625,14482593792.0,228,3084.918701171875,364461.59375
19,1.8249521724700928,50.36057692307692,"tensor(1.0356e-10, device='cuda:0')",1.1680181413650512,63.55,1.1764525205612182,63.32,9.960469931131939e-05,12,1015.1111888885498,50.39569592475891,15243780096.0,240,3084.80908203125,364418.875
20,1.7875055952072143,46.51442307692308,"tensor(1.0400e-10, device='cuda:0')",1.1273317459106444,64.68,1.1344884653091432,64.55,9.956206309337068e-05,12,1065.5202810764313,50.238476514816284,16004966400.0,252,3084.93798828125,364401.5
21,1.8068441305160523,47.11538461538461,"tensor(1.0036e-10, device='cuda:0')",1.088833404827118,65.19,1.0982666155815124,64.75,9.951725498333448e-05,12,1115.8208479881287,50.131173610687256,16766152704.0,264,3084.86962890625,364361.40625
22,1.806763080406189,43.62980769230769,"tensor(9.7806e-11, device='cuda:0')",1.0855670378684998,65.1,1.0974316891670226,64.44,9.947027716509488e-05,12,1166.0837469100952,50.09214210510254,17527339008.0,276,3084.8056640625,364322.6875
23,1.7811469720840454,52.76442307692308,"tensor(9.8835e-11, device='cuda:0')",1.0624983551979066,66.9,1.076865238380432,66.38,9.942113192828447e-05,12,1216.4398322105408,50.183560371398926,18288525312.0,288,3084.80908203125,364293.8125
24,1.7734324337005616,46.99519230769231,"tensor(9.5998e-11, device='cuda:0')",1.0624830835342407,67.63,1.0740904886245728,66.87,9.936982166817273e-05,12,1266.7424082756042,50.123876094818115,19049711616.0,300,3084.73681640625,364256.65625
25,1.7499335205078126,48.79807692307692,"tensor(9.5353e-11, device='cuda:0')",1.0194752210617066,67.77,1.0276638277053833,67.23,9.931634888554937e-05,12,1317.0470869541168,50.12882733345032,19810897920.0,312,3084.841796875,364240.71875
