epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
15,1.9622586699972995,1.5219795488357544,49.36,92.65,9.94459753267812e-05,1,394.7995517253876,24.20583200454712,1034969088.0,16,4105.97998046875,485434.0
16,1.9386941892084177,1.5022601736068726,49.32,92.59,9.936982166817273e-05,1,419.11526226997375,24.21548867225647,1098401280.0,17,4106.20849609375,485463.40625
17,1.94792995623834,1.488689525604248,49.21,92.58,9.928880235861588e-05,1,443.4302728176117,24.21400737762451,1161833472.0,18,4106.35986328125,485482.9375
18,1.9302469897972332,1.4808790592193604,51.32,93.28,9.9202926282791e-05,1,467.8716161251068,24.34283208847046,1225265664.0,19,4106.5478515625,485507.90625
19,1.9429922393891632,1.473409906578064,50.92,93.2,9.911220285797748e-05,1,492.3161792755127,24.346139907836914,1288697856.0,20,4106.69482421875,485526.3125
20,1.9260077928306198,1.4614234350204467,50.71,93.34,9.901664203302126e-05,1,516.7963764667511,24.381173133850098,1352130048.0,21,4106.87744140625,485548.96875
21,1.9158513370457746,1.438895133972168,52.03,93.97,9.891625428724365e-05,1,541.1765985488892,24.28107237815857,1415562240.0,22,4107.06494140625,485570.96875
22,1.9203148652893633,1.4508946487426757,50.74,93.09,9.881105062929222e-05,1,565.5132339000702,24.236860752105713,1478994432.0,23,4107.19921875,485588.8125
23,1.915426261141114,1.4354439960479737,52.96,93.65,9.870104259593363e-05,1,589.797262430191,24.18648409843445,1542426624.0,24,4107.31787109375,485602.84375
24,1.9130983558720724,1.4254650394439696,51.98,93.27,9.858624225078841e-05,1,614.1339771747589,24.239460468292236,1605858816.0,25,4107.47265625,485622.25
25,1.9097923742518992,1.4149544322967529,53.16,93.87,9.846666218300807e-05,1,638.5370788574219,24.30464792251587,1669291008.0,26,4107.62109375,485641.71875
26,1.9074771849965622,1.411439638519287,53.42,94.48,9.834231550589462e-05,1,662.9684960842133,24.32774019241333,1732723200.0,27,4107.7607421875,485657.5
27,1.9082780910057233,1.3972524932861328,53.82,93.63,9.821321585546244e-05,1,687.4905631542206,24.388710975646973,1796155392.0,28,4107.90576171875,485676.03125
28,1.8907296019540707,1.3863395107269287,54.05,94.15,9.807937738894302e-05,1,711.830956697464,24.239811420440674,1859587584.0,29,4108.064453125,485695.90625
29,1.8933915582112253,1.3822674522399903,55.13,94.39,9.794081478323246e-05,1,736.1638736724854,24.233721256256104,1923019776.0,30,4108.22509765625,485715.0
30,1.8967378739358216,1.4017405849456788,53.31,93.78,9.779754323328192e-05,1,760.4775364398956,24.213423013687134,1986451968.0,31,4108.33740234375,485729.1875
31,1.887608913697598,1.361235705947876,55.12,94.52,9.764957845043137e-05,1,784.7548091411591,24.179656744003296,2049884160.0,32,4108.50634765625,485749.75
32,1.8884309971378341,1.371477258491516,55.19,94.58,9.749693666068666e-05,1,808.9973347187042,24.140700340270996,2113316352.0,33,4108.62841796875,485764.09375
33,1.8890976789818836,1.3703200922012329,55.21,94.51,9.733963460294015e-05,1,833.3967192173004,24.299415588378906,2176748544.0,34,4108.74755859375,485779.59375
34,1.8846434487576063,1.346848822402954,55.2,94.53,9.717768952713513e-05,1,857.8131282329559,24.31586456298828,2240180736.0,35,4108.9130859375,485798.90625
35,1.8795367943340013,1.3564850355148315,55.36,94.53,9.701111919237408e-05,1,882.1510963439941,24.229000329971313,2303612928.0,36,4109.04541015625,485815.59375
36,1.8789318319166821,1.352132638168335,56.15,94.86,9.683994186497131e-05,1,906.4404666423798,24.19141936302185,2367045120.0,37,4109.1708984375,485830.375
37,1.871051840684478,1.3430309417724609,55.65,94.38,9.666417631644977e-05,1,930.762773513794,24.22553253173828,2430477312.0,38,4109.31591796875,485848.25
38,1.8725935759526056,1.334784822654724,55.88,94.89,9.648384182148252e-05,1,955.0629286766052,24.200170516967773,2493909504.0,39,4109.44677734375,485863.875
39,1.8657451773422475,1.3248402910232544,57.28,95.14,9.629895815577916e-05,1,979.3266804218292,24.167083501815796,2557341696.0,40,4109.58935546875,485880.15625
40,1.872616256244967,1.3310212635040284,56.86,95.18,9.610954559391703e-05,1,1003.715797662735,24.213682413101196,2620773888.0,41,4109.693359375,485892.25
41,1.8673469512013865,1.3118758981704712,57.31,95.07,9.59156249071181e-05,1,1028.0692658424377,24.25327730178833,2684206080.0,42,4109.84326171875,485910.375
42,1.8635337215379624,1.3081383066177368,56.75,94.97,9.571721736097089e-05,1,1052.3486831188202,24.1822726726532,2747638272.0,43,4109.9716796875,485925.03125
43,1.8625899805149562,1.3177363735198975,56.81,94.62,9.551434471309872e-05,1,1076.6099870204926,24.16235661506653,2811070464.0,44,4110.111328125,485941.15625
44,1.8541569122126405,1.2993655508041382,57.67,95.17,9.530702921077358e-05,1,1100.912047624588,24.203947067260742,2874502656.0,45,4110.23388671875,485956.59375
45,1.854271311308144,1.3063202531814575,57.36,94.96,9.509529358847655e-05,1,1125.1921882629395,24.175103187561035,2937934848.0,46,4110.36865234375,485971.15625
46,1.8530866287734535,1.301467635154724,58.14,95.1,9.487916106540466e-05,1,1149.4906578063965,24.20049285888672,3001367040.0,47,4110.4775390625,485982.53125
47,1.8531354395589206,1.3001422554016113,57.91,95.16,9.465865534292465e-05,1,1173.747480392456,24.156975984573364,3064799232.0,48,4110.6201171875,485998.65625
48,1.8532117040453433,1.286429695701599,59.13,95.57,9.443380060197386e-05,1,1198.0410704612732,24.196573734283447,3128231424.0,49,4110.751953125,486013.21875
49,1.8576754046158053,1.2922607963562012,58.59,95.5,9.420462150040853e-05,1,1222.350065946579,24.207723379135132,3191663616.0,50,4110.88232421875,486028.0625
50,1.8455667997902394,1.2771201765060425,58.92,95.12,9.397114317029974e-05,1,1246.763959646225,24.316431760787964,3255095808.0,51,4111.02734375,486043.5625
51,1.8580132907545064,1.2957584777832032,57.48,95.15,9.373339121517747e-05,1,1271.1536664962769,24.28353190422058,3318528000.0,52,4111.1240234375,486054.0
52,1.852963532436825,1.2972117767333984,57.84,94.96,9.34913917072228e-05,2,1298.3477666378021,27.096745014190674,3445392384.0,54,4111.00341796875,486048.1875
53,1.8528423567282253,1.287468486213684,58.55,95.26,9.324517118440888e-05,2,1325.4988996982574,27.046269178390503,3572256768.0,56,4110.95703125,486045.9375
54,1.8452104139266947,1.2655545833587647,59.44,95.5,9.299475664759068e-05,2,1352.6909699440002,27.085911750793457,3699121152.0,58,4110.98681640625,486050.9375
55,1.8454397922899293,1.2671223955154418,59.28,95.32,9.274017555754408e-05,2,1379.93559384346,27.140825271606445,3825985536.0,60,4111.02685546875,486054.78125
56,1.8418443288448982,1.2677811452865602,59.06,95.14,9.248145583195448e-05,2,1407.1143469810486,27.077033042907715,3952849920.0,62,4111.0888671875,486059.96875
57,1.8314238711905388,1.2502210241317748,59.19,95.46,9.221862584235528e-05,2,1434.3450057506561,27.126555681228638,4079714304.0,64,4111.19873046875,486067.84375
58,1.8477269452298954,1.2761382053375243,58.57,95.13,9.195171441101669e-05,4,1467.016511440277,32.56807541847229,4333443072.0,68,4110.86083984375,486041.1875
59,1.8647335679216666,1.272067064857483,58.92,95.16,9.168075080778494e-05,8,1510.6930515766144,43.55956292152405,4840900608.0,76,4109.95849609375,485954.09375
60,1.8508903705509006,1.2683869445800782,59.75,95.5,9.140576474687264e-05,8,1554.3801336288452,43.53959059715271,5348358144.0,84,4109.21240234375,485866.40625
61,1.836987630047963,1.232085643005371,60.69,95.85,9.112678638360016e-05,8,1598.1272418498993,43.60038876533508,5855815680.0,92,4108.55517578125,485784.15625
62,1.8129045065783356,1.2408592809677124,60.34,95.75,9.084384631108883e-05,8,1641.8078124523163,43.53612804412842,6363273216.0,100,4108.0361328125,485710.15625
63,1.8198994961346615,1.2045266315460206,60.61,95.89,9.055697555690607e-05,8,1685.4174327850342,43.46474647521973,6870730752.0,108,4107.58642578125,485646.125
64,1.811626213613454,1.2496121871948243,60.99,95.7,9.02662055796628e-05,8,1729.1000888347626,43.51502180099487,7378188288.0,116,4107.16015625,485579.5625
65,1.8252605137232782,1.2077510293960572,60.76,95.43,8.99715682655637e-05,8,1772.640944480896,43.39685082435608,7885645824.0,124,4106.86279296875,485524.21875
66,1.8230703713493983,1.1848582836151123,62.47,96.18,8.967309592491052e-05,8,1816.3683109283447,43.581693172454834,8393103360.0,132,4106.5380859375,485467.46875
67,1.8143398975440697,1.1686880899429322,62.62,95.86,8.937082128855891e-05,8,1860.1171815395355,43.60508489608765,8900560896.0,140,4106.26904296875,485413.0625
68,1.7962197556843678,1.1711900831222535,62.6,95.81,8.906477750432904e-05,8,1903.8138043880463,43.55336856842041,9408018432.0,148,4106.07666015625,485365.5625
69,1.7997180171568476,1.1741063415527344,62.43,96.16,8.875499813337069e-05,8,1947.3058829307556,43.34248876571655,9915475968.0,156,4105.8759765625,485314.34375
70,1.7893080767840337,1.1388665060043335,63.41,96.51,8.844151714648276e-05,8,1990.830780506134,43.3791663646698,10422933504.0,164,4105.78076171875,485272.09375
71,1.785057341243485,1.1319406761169433,63.75,96.43,8.812436892038805e-05,8,2034.4917225837708,43.421777963638306,10930391040.0,172,4105.642578125,485229.46875
72,1.7824361753219526,1.151195227432251,62.55,96.28,8.780358823396352e-05,8,2078.2297217845917,43.595319509506226,11437848576.0,180,4105.5654296875,485194.15625
73,1.7816042259011164,1.1270405979156495,63.36,96.18,8.74792102644263e-05,8,2121.9194185733795,43.531312465667725,11945306112.0,188,4105.474609375,485153.3125
74,1.770291573106861,1.1104360313415527,64.51,96.32,8.715127058347615e-05,8,2165.637017726898,43.575393199920654,12452763648.0,196,4105.3681640625,485114.875
75,1.7889089709512709,1.1117901107788086,65.75,96.79,8.681980515339464e-05,8,2209.3107330799103,43.531028509140015,12960221184.0,204,4105.21728515625,485072.34375
76,1.7706197031634108,1.1039507524490357,65.65,96.72,8.648485032310146e-05,8,2252.929924249649,43.47581386566162,13467678720.0,212,4105.17724609375,485035.0
77,1.779512674188797,1.0738494916915893,65.69,96.78,8.614644282416831e-05,8,2296.6847388744354,43.60035538673401,13975136256.0,220,4105.1416015625,485003.1875
78,1.7663024628818722,1.0571803199768066,65.87,96.97,8.5804619766791e-05,8,2340.361875295639,43.533780097961426,14482593792.0,228,4105.142578125,484973.625
79,1.7632967798413755,1.0796941511154174,66.14,96.51,8.545941863571974e-05,8,2384.049309015274,43.54121208190918,14990051328.0,236,4105.11669921875,484945.0
80,1.759059803433974,1.0712543918609618,66.04,96.68,8.511087728614862e-05,8,2427.754863500595,43.55313992500305,15497508864.0,244,4105.1083984375,484916.40625
81,1.7492664560923656,1.0635950598716737,67.47,96.89,8.475903393956434e-05,8,2471.485659837723,43.58069729804993,16004966400.0,252,4105.07861328125,484888.03125
82,1.7662246146366936,1.0629901947975158,67.21,97.03,8.440392717955476e-05,8,2515.194587469101,43.56660842895508,16512423936.0,260,4105.0361328125,484855.34375
83,1.7444068530762853,1.0284135662078857,67.96,96.89,8.404559594757778e-05,8,2558.8410489559174,43.504826068878174,17019881472.0,268,4105.05126953125,484829.65625
84,1.7624416238367175,1.035885251045227,68.3,96.78,8.368407953869104e-05,8,2602.5089635849,43.526432037353516,17527339008.0,276,4104.98193359375,484793.375
85,1.7409807298613877,1.0163880674362182,67.96,96.91,8.33194175972427e-05,8,2646.1777272224426,43.498969316482544,18034796544.0,284,4104.95751953125,484764.28125
86,1.7247254221143247,1.0151960088729859,68.66,97.28,8.295165011252398e-05,8,2689.8601615428925,43.53954887390137,18542254080.0,292,4104.9482421875,484735.5625
87,1.740753329059684,1.0059736231803893,69.35,97.12,8.258081741438395e-05,8,2733.4500889778137,43.44770431518555,19049711616.0,300,4104.865234375,484698.15625
88,1.7303531722436336,1.020073715209961,68.8,97.03,8.220696016880688e-05,8,2777.210563182831,43.591428995132446,19557169152.0,308,4104.84228515625,484669.6875
89,1.7233097112133011,0.9913406362533569,68.62,96.89,8.183011937345271e-05,8,2820.9461131095886,43.5917751789093,20064626688.0,316,4104.8408203125,484638.625
90,1.7101744396585814,0.9648131524085999,70.11,97.31,8.14503363531613e-05,8,2864.5747950077057,43.47656273841858,20572084224.0,324,4104.84716796875,484608.4375
91,1.7196379988507944,0.9704309292793274,70.1,97.46,8.106765275542055e-05,8,2908.3058021068573,43.58861041069031,21079541760.0,332,4104.76025390625,484574.625
92,1.7181181657329565,0.9862511348724365,69.76,97.26,8.068211054579944e-05,8,2952.0440928936005,43.59455180168152,21586999296.0,340,4104.67138671875,484538.53125
93,1.7189811469650758,0.9713597547531128,70.45,97.51,8.029375200334589e-05,8,2995.7693421840668,43.51512312889099,22094456832.0,348,4104.66162109375,484515.53125
94,1.7118470267358112,0.9474204756736755,71.14,97.5,7.99026197159505e-05,8,3039.49103307724,43.57687854766846,22601914368.0,356,4104.6328125,484488.59375
95,1.7122350244302298,0.948712387752533,70.82,97.2,7.950875657567621e-05,8,3083.2407219409943,43.59025025367737,23109371904.0,364,4104.6298828125,484465.375
96,1.6950679919783804,0.9702754668235779,70.43,97.22,7.911220577405484e-05,8,3126.9311707019806,43.54613018035889,23616829440.0,372,4104.6552734375,484445.09375
97,1.6955916300015321,0.9370737843513489,71.47,97.7,7.87130107973505e-05,8,3170.648608446121,43.57353186607361,24124286976.0,380,4104.64990234375,484421.0625
98,1.7125803426041646,0.9300953730583191,71.13,97.93,7.831121542179087e-05,8,3214.29336476326,43.502434492111206,24631744512.0,388,4104.6015625,484393.28125
99,1.698723128754717,0.9398424125671386,71.4,97.58,7.790686370876671e-05,8,3258.0271303653717,43.589754581451416,25139202048.0,396,4104.544921875,484366.5
100,1.6794815484753949,0.9193845391273499,73.13,97.59,7.75e-05,8,3301.706400871277,43.50740456581116,25646659584.0,404,4104.580078125,484346.90625
101,1.6795217276535328,0.9251806724548339,72.27,97.39,7.709066891268134e-05,8,3345.4189240932465,43.57087254524231,26154117120.0,412,4104.544921875,484319.8125
102,1.6915294473821467,0.9116713921546936,72.81,97.69,7.667891533457719e-05,8,3389.1838371753693,43.624136447906494,26661574656.0,420,4104.4365234375,484284.59375
103,1.6968955422790957,0.8968386289596557,72.8,97.67,7.626478441910744e-05,8,3432.928050994873,43.593628883361816,27169032192.0,428,4104.36572265625,484253.84375
104,1.6929697874413563,0.8832919711112976,73.36,97.86,7.584832158039378e-05,8,3476.6499829292297,43.571738481521606,27676489728.0,436,4104.302734375,484222.65625
105,1.6646514642559154,0.8824511158943176,73.43,98.14,7.542957248827961e-05,8,3520.319091320038,43.52562355995178,28183947264.0,444,4104.263671875,484194.9375
106,1.6712682300584722,0.880412567615509,73.94,97.97,7.500858306332174e-05,8,3564.0208988189697,43.55699872970581,28691404800.0,452,4104.1806640625,484161.03125
107,1.689204207455761,0.8642133929252624,74.44,98.12,7.458539947175475e-05,8,3607.755665540695,43.59019207954407,29198862336.0,460,4104.060546875,484125.59375
108,1.6697263752757816,0.8852398550987244,73.74,97.95,7.416006812042828e-05,8,3651.440387248993,43.54228210449219,29706319872.0,468,4104.0498046875,484104.6875
109,1.6821887572504646,0.8805996006965637,74.31,97.97,7.373263565171806e-05,8,3695.182763814926,43.57478928565979,30213777408.0,476,4104.02880859375,484077.90625
110,1.657955482430403,0.8693386427879334,74.21,98.02,7.330314893841101e-05,8,3738.9683685302734,43.574501276016235,30721234944.0,484,4104.044921875,484058.15625
111,1.6743357112862542,0.8512522769927978,74.61,97.98,7.287165507856512e-05,8,3782.65602517128,43.545494556427,31228692480.0,492,4104.0341796875,484036.8125
112,1.6670701848712681,0.8750438802719116,74.28,97.92,7.243820139034464e-05,8,3826.3914914131165,43.57032537460327,31736150016.0,500,4103.994140625,484013.90625
113,1.6650535817640844,0.853357949256897,74.46,98.03,7.200283540683103e-05,8,3870.0834851264954,43.54959845542908,32243607552.0,508,4103.96044921875,483990.15625
114,1.6730192408213695,0.8505845314025879,75.38,98.07,7.156560487081051e-05,8,3913.782826900482,43.555670499801636,32751065088.0,516,4103.912109375,483966.09375
115,1.6684332173246121,0.8525453640937806,75.86,98.27,7.11265577295385e-05,8,3957.4678308963776,43.5392644405365,33258522624.0,524,4103.8564453125,483941.0625
116,1.6585870247033738,0.8349652238845825,75.88,98.2,7.068574212948169e-05,8,4001.2455236911774,43.63473343849182,33765980160.0,532,4103.80712890625,483915.03125
117,1.6650637806454023,0.7997156626701355,75.94,98.3,7.024320641103812e-05,8,4044.938106060028,43.55112910270691,34273437696.0,540,4103.759765625,483890.4375
118,1.646525827473776,0.8292380962371826,75.61,98.23,6.979899910323626e-05,8,4088.6533794403076,43.571369647979736,34780895232.0,548,4103.65966796875,483858.125
119,1.6334235746027108,0.8181097989082337,75.57,98.22,6.935316891841316e-05,8,4132.311194419861,43.515477657318115,35288352768.0,556,4103.61865234375,483830.84375
120,1.6571332643645673,0.8153893992424012,76.18,98.39,6.890576474687264e-05,8,4176.0034782886505,43.54937219619751,35795810304.0,564,4103.541015625,483799.28125
121,1.6495746279495473,0.8350976977348328,75.28,98.08,6.845683565152391e-05,8,4219.7524263858795,43.587345600128174,36303267840.0,572,4103.498046875,483774.25
122,1.609349985739333,0.7885743453979492,76.7,98.37,6.800643086250122e-05,8,4263.44054889679,43.5480170249939,36810725376.0,580,4103.53466796875,483759.9375
123,1.648374607102056,0.8069241230010986,76.97,98.42,6.755459977176533e-05,8,4307.151632785797,43.56564211845398,37318182912.0,588,4103.4951171875,483736.90625
124,1.6314848215723465,0.7894558594703674,76.9,98.48,6.710139192768697e-05,8,4350.845936059952,43.552799224853516,37825640448.0,596,4103.455078125,483713.15625
125,1.6507804086968474,0.7864775560379028,77.25,98.52,6.664685702961345e-05,8,4394.5620012283325,43.57229280471802,38333097984.0,604,4103.40869140625,483691.4375
126,1.6363768121191848,0.793444536781311,77.37,98.49,6.619104492241846e-05,8,4438.207394838333,43.504085302352905,38840555520.0,612,4103.400390625,483672.21875
127,1.631058332556799,0.7974679748535156,76.96,98.37,6.573400559103614e-05,8,4481.91498541832,43.56393909454346,39348013056.0,620,4103.34912109375,483647.03125
128,1.6485269614584772,0.7798699113845825,77.39,98.53,6.527578915497952e-05,8,4525.5491054058075,43.48277401924133,39855470592.0,628,4103.248046875,483616.40625
129,1.6249036298213329,0.7600513296127319,77.24,98.49,6.481644586284443e-05,8,4569.256792068481,43.564459800720215,40362928128.0,636,4103.17138671875,483588.25
130,1.6288331819557502,0.8180973378181458,76.72,98.43,6.435602608679918e-05,8,4612.832229375839,43.43337154388428,40870385664.0,644,4103.1005859375,483561.53125
131,1.6061480843608724,0.747718864440918,77.98,98.56,6.389458031706068e-05,8,4656.443015575409,43.34299349784851,41377843200.0,652,4103.0673828125,483537.375
132,1.6155498105646249,0.7732644517898559,77.81,98.64,6.343215915635762e-05,8,4700.125529050827,43.53736877441406,41885300736.0,660,4102.97998046875,483507.3125
133,1.6208285690117126,0.759298045349121,77.9,98.5,6.296881331438125e-05,8,4743.8411066532135,43.57066082954407,42392758272.0,668,4102.88232421875,483479.25
134,1.6175963706152081,0.7657721298217773,77.94,98.42,6.250459360222461e-05,8,4787.488821029663,43.50174283981323,42900215808.0,676,4102.8642578125,483460.15625
135,1.622474284391855,0.7444887237548828,78.03,98.55,6.20395509268104e-05,8,4831.248432397842,43.61410737037659,43407673344.0,684,4102.810546875,483438.46875
136,1.6293995896313773,0.7554624877929688,79.07,98.61,6.157373628530854e-05,8,4874.969907999039,43.576075077056885,43915130880.0,692,4102.77587890625,483415.84375
137,1.615750763465134,0.7388139059066773,78.92,98.67,6.110720075954371e-05,8,4918.7175924777985,43.601792335510254,44422588416.0,700,4102.7314453125,483393.59375
138,1.5980219567783664,0.7313330386161804,78.54,98.56,6.06399955103937e-05,8,4962.441135168076,43.57825946807861,44930045952.0,708,4102.6953125,483372.34375
139,1.6006792528833835,0.7251441959381103,79.1,98.79,6.0172171772179006e-05,8,5006.079327106476,43.49455952644348,45437503488.0,716,4102.6630859375,483350.3125
140,1.6155524428614276,0.7311821158409119,78.98,98.7,5.970378084704442e-05,8,5049.590046405792,43.36601901054382,45944961024.0,724,4102.58837890625,483320.8125
141,1.6063841367653175,0.7365075892448425,78.72,98.58,5.923487409933316e-05,8,5093.09935259819,43.36411452293396,46452418560.0,732,4102.5224609375,483293.9375
142,1.6078197972875246,0.7423197832107544,79.01,98.57,5.8765502949954203e-05,8,5136.718012571335,43.41296434402466,46959876096.0,740,4102.4599609375,483268.21875
143,1.607402749769819,0.7224031063079834,79.11,98.75,5.8295718870743426e-05,8,5180.454710245132,43.59189033508301,47467333632.0,748,4102.36865234375,483237.5625
144,1.614587228749992,0.7219130094528198,79.33,98.65,5.782557337881911e-05,8,5224.113827228546,43.51497459411621,47974791168.0,756,4102.2783203125,483209.9375
145,1.6069377593591179,0.7251197616577149,79.67,98.67,5.735511803093248e-05,8,5267.775537490845,43.516810178756714,48482248704.0,764,4102.203125,483183.25
146,1.6091441506765563,0.7202687753677368,79.59,98.68,5.6884404417813995e-05,8,5311.46488904953,43.53683876991272,48989706240.0,772,4102.111328125,483151.34375
147,1.612524543773197,0.7327474040031433,79.65,98.68,5.6413484158515766e-05,8,5355.163264513016,43.55416750907898,49497163776.0,780,4102.05908203125,483130.59375
148,1.588906416438148,0.7170803990364075,79.18,98.74,5.594240889475107e-05,8,5398.795016050339,43.4854416847229,50004621312.0,788,4102.0341796875,483112.25
149,1.5916782253530357,0.7386645657539368,79.9,98.64,5.547123028523106e-05,8,5442.503627300262,43.55577087402344,50512078848.0,796,4101.986328125,483091.96875
150,1.6064026997580876,0.715842885684967,79.72,98.74,5.5e-05,8,5486.111020565033,43.462058305740356,51019536384.0,804,4101.9111328125,483067.28125
151,1.591339469871814,0.7088781476974487,80.39,98.8,5.452876971476894e-05,8,5529.772960662842,43.51383566856384,51526993920.0,812,4101.841796875,483041.96875
152,1.584304960756998,0.7070186538696289,80.26,98.84,5.405759110524895e-05,8,5573.490259170532,43.57279324531555,52034451456.0,820,4101.775390625,483015.96875
153,1.5814076804778945,0.724593525505066,79.54,98.72,5.358651584148423e-05,8,5617.252673864365,43.6186203956604,52541908992.0,828,4101.72314453125,482992.9375
154,1.5961403791028315,0.7017541139602661,80.69,98.77,5.3115595582186016e-05,8,5661.104486703873,43.6400146484375,53049366528.0,836,4101.6259765625,482962.40625
155,1.5676102751958996,0.7184698157310486,80.14,98.88,5.264488196906753e-05,8,5704.880081415176,43.62908625602722,53556824064.0,844,4101.580078125,482936.90625
156,1.5794135373319462,0.6976179928779602,80.71,98.8,5.217442662118091e-05,8,5748.649817228317,43.624762535095215,54064281600.0,852,4101.47509765625,482908.625
157,1.569844289870024,0.6767808451652527,80.84,98.9,5.1704281129256584e-05,8,5792.430754184723,43.63622570037842,54571739136.0,860,4101.41259765625,482880.6875
158,1.5583222938866073,0.6824568298339844,80.83,98.84,5.12344970500458e-05,8,5836.177241563797,43.6012864112854,55079196672.0,868,4101.31494140625,482849.6875
159,1.6001887136018536,0.6836263372421265,81.18,98.83,5.076512590066686e-05,8,5879.968234300613,43.64449763298035,55586654208.0,876,4101.1787109375,482816.96875
160,1.580571901248756,0.6796080520629882,80.84,98.79,5.0296219152955604e-05,8,5923.769441604614,43.62915587425232,56094111744.0,884,4101.123046875,482795.125
161,1.580964977701556,0.7005459947586059,80.71,98.71,4.982782822782101e-05,8,5967.518546819687,43.60402750968933,56601569280.0,892,4101.0693359375,482773.0
162,1.5709415616207636,0.6918130341529847,81.28,98.96,4.9360004489606314e-05,8,6011.277864456177,43.61468768119812,57109026816.0,900,4101.02978515625,482751.9375
163,1.5760161557667691,0.6893523893356324,81.51,98.95,4.889279924045631e-05,8,6054.99411034584,43.57108473777771,57616484352.0,908,4100.9873046875,482730.4375
164,1.582303182568959,0.7081339951515198,81.5,98.78,4.8426263714691496e-05,8,6098.781103372574,43.64179563522339,58123941888.0,916,4100.92626953125,482707.3125
165,1.5568849695476772,0.6867434008598328,80.8,98.83,4.7960449073189627e-05,8,6142.525108098984,43.59963512420654,58631399424.0,924,4100.8759765625,482683.4375
166,1.5902648075899912,0.6739174345970154,81.78,99.01,4.7495406397775396e-05,8,6186.239918470383,43.56948447227478,59138856960.0,932,4100.77392578125,482657.28125
167,1.5807430887649674,0.6524279125213623,81.66,98.95,4.703118668561876e-05,8,6229.996416091919,43.61100459098816,59646314496.0,940,4100.697265625,482632.84375
168,1.5716683151016773,0.6924813428878784,81.28,98.76,4.65678408436424e-05,8,6273.779843091965,43.636383295059204,60153772032.0,948,4100.6064453125,482605.75
169,1.564037244695402,0.6806421818733215,81.75,98.87,4.610541968293932e-05,8,6317.495442152023,43.569828510284424,60661229568.0,956,4100.5166015625,482578.34375
170,1.56092588956469,0.6711081932067872,81.83,98.81,4.564397391320083e-05,8,6361.156668424606,43.51657032966614,61168687104.0,964,4100.44873046875,482553.78125
171,1.5678128164342668,0.6505414896965027,81.91,98.88,4.5183554137155586e-05,8,6405.040057182312,43.67312288284302,61676144640.0,972,4100.34765625,482523.625
172,1.5500793102914026,0.6509981263160706,81.98,98.79,4.47242108450205e-05,8,6448.758149623871,43.572348833084106,62183602176.0,980,4100.26220703125,482495.65625
173,1.5679159514730017,0.6552239561080933,82.25,98.9,4.426599440896387e-05,8,6492.492005586624,43.58841824531555,62691059712.0,988,4100.20751953125,482474.0625
