epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
22,1.8031210329055787,52.16346153846154,"tensor(1.2913e-10, device='cuda:0')",1.1081703867912291,64.66,1.1096913496017455,64.56,9.881105062929222e-05,8,972.0605096817017,41.66580533981323,11691577344.0,184,4103.84130859375,484790.3125
23,1.7976996116638184,42.54807692307692,"tensor(1.2696e-10, device='cuda:0')",1.096547721672058,64.82,1.0986211682319642,65.43,9.870104259593363e-05,8,1014.776364326477,41.75740623474121,12199034880.0,192,4103.94873046875,484786.4375
24,1.8050971185684204,46.03365384615385,"tensor(1.2466e-10, device='cuda:0')",1.0890969708442688,65.56,1.0960775423049927,65.65,9.858624225078841e-05,8,1056.9326021671295,41.86586856842041,12706492416.0,200,4104.0029296875,484777.875
25,1.7846183355331422,43.75,"tensor(1.2497e-10, device='cuda:0')",1.0695802453041077,66.15,1.0726913528442383,66.26,9.846666218300807e-05,8,1098.900518655777,41.823050022125244,13213949952.0,208,4104.1181640625,484776.53125
26,1.7721555210113524,53.60576923076923,"tensor(1.2320e-10, device='cuda:0')",1.0794349672317505,66.83,1.0850420991897582,66.34,9.834231550589462e-05,8,1141.2939352989197,41.73481273651123,13721407488.0,216,4104.24560546875,484781.78125
27,1.759943618965149,45.07211538461539,"tensor(1.2020e-10, device='cuda:0')",1.0455257728576661,67.44,1.0510790552139282,66.94,9.821321585546244e-05,8,1183.2099492549896,41.771345138549805,14228865024.0,224,4104.37109375,484784.875
28,1.756641968536377,50.84134615384615,"tensor(1.2024e-10, device='cuda:0')",1.0331016492843628,67.73,1.0342513863563538,67.72,9.807937738894302e-05,8,1225.2290134429932,41.87295484542847,14736322560.0,232,4104.5029296875,484788.8125
29,1.750337815284729,55.04807692307692,"tensor(1.1840e-10, device='cuda:0')",1.0293397373199462,68.42,1.0298063989639281,68.42,9.794081478323246e-05,8,1267.2721920013428,41.88149118423462,15243780096.0,240,4104.59228515625,484791.0625
30,1.7624961643218995,52.64423076923077,"tensor(1.1565e-10, device='cuda:0')",1.0097850973129272,68.76,1.0165396674156189,68.27,9.779754323328192e-05,8,1309.1845819950104,41.766600370407104,15751237632.0,248,4104.65185546875,484785.25
31,1.7458480504989624,49.75961538461539,"tensor(1.1618e-10, device='cuda:0')",0.9957427154541015,69.48,1.0026012419700623,69.47,9.764957845043137e-05,8,1351.2089698314667,41.87913155555725,16258695168.0,256,4104.76953125,484785.875
32,1.7419638671875,49.15865384615385,"tensor(1.1636e-10, device='cuda:0')",0.9777487623214721,70.09,0.9803003483772278,69.77,9.749693666068666e-05,8,1393.292086839676,41.93837285041809,16766152704.0,264,4104.88525390625,484787.875
33,1.747852412223816,52.16346153846154,"tensor(1.1321e-10, device='cuda:0')",0.9758609098434449,70.76,0.9784544372558593,70.37,9.733963460294015e-05,8,1435.3155612945557,41.878878355026245,17273610240.0,272,4104.95947265625,484785.78125
34,1.7274912494659425,49.51923076923077,"tensor(1.1304e-10, device='cuda:0')",0.957804144859314,70.53,0.9614387770652771,70.49,9.717768952713513e-05,8,1477.2697143554688,41.80967330932617,17781067776.0,280,4105.05029296875,484784.5625
35,1.7090643091201783,54.32692307692308,"tensor(1.1257e-10, device='cuda:0')",0.9529636332511902,70.64,0.9510895652770996,70.84,9.701111919237408e-05,8,1519.277864933014,41.86459922790527,18288525312.0,288,4105.166015625,484788.34375
36,1.7133241594314574,57.21153846153846,"tensor(1.1225e-10, device='cuda:0')",0.945116012763977,71.91,0.9457804827690125,72.22,9.683994186497131e-05,8,1561.1018908023834,41.68016266822815,18795982848.0,296,4105.259765625,484787.65625
37,1.7175741651535035,49.75961538461539,"tensor(1.1076e-10, device='cuda:0')",0.9634198828697205,71.19,0.9652315854072571,71.28,9.666417631644977e-05,8,1602.992313861847,41.74745273590088,19303440384.0,304,4105.33935546875,484789.21875
38,1.7115159942626954,49.03846153846154,"tensor(1.0995e-10, device='cuda:0')",0.9081151047706604,72.53,0.9100090850830078,72.69,9.648384182148252e-05,8,1644.8625254631042,41.72750520706177,19810897920.0,312,4105.39453125,484782.25
39,1.6998160995483398,54.44711538461539,"tensor(1.0925e-10, device='cuda:0')",0.90422614402771,72.79,0.9016532119750976,72.96,9.629895815577916e-05,8,1686.6852819919586,41.6787850856781,20318355456.0,320,4105.517578125,484783.1875
40,1.7015975454330445,55.04807692307692,"tensor(1.0727e-10, device='cuda:0')",0.890380276966095,72.94,0.8989967894554138,72.28,9.610954559391703e-05,8,1728.5414519309998,41.71423101425171,20825812992.0,328,4105.6083984375,484782.65625
41,1.7000168087005616,56.25,"tensor(1.0633e-10, device='cuda:0')",0.9212898051261902,73.1,0.9225770263671875,73.13,9.59156249071181e-05,8,1770.4022212028503,41.71513509750366,21333270528.0,336,4105.658203125,484776.9375
42,1.7020843254089355,51.92307692307692,"tensor(1.0648e-10, device='cuda:0')",0.9053330773353576,74.16,0.9042203207015991,74.01,9.571721736097089e-05,8,1812.382334947586,41.835328102111816,21840728064.0,344,4105.68505859375,484770.0
43,1.6832666570663453,50.72115384615385,"tensor(1.0573e-10, device='cuda:0')",0.9035880626678466,73.73,0.9036535851478577,73.73,9.551434471309872e-05,8,1854.3753111362457,41.84834575653076,22348185600.0,352,4105.76220703125,484765.03125
44,1.678090579032898,61.29807692307692,"tensor(1.0516e-10, device='cuda:0')",0.8611369797706604,74.92,0.8643846791267396,74.64,9.530702921077358e-05,8,1896.228716135025,41.70784521102905,22855643136.0,360,4105.8486328125,484763.875
45,1.68440963306427,60.33653846153846,"tensor(1.0533e-10, device='cuda:0')",0.8812152232170105,74.39,0.8825110821723938,73.77,9.509529358847655e-05,8,1938.1759390830994,41.73468089103699,23363100672.0,368,4105.88818359375,484753.90625
46,1.6729186792373658,53.60576923076923,"tensor(1.0448e-10, device='cuda:0')",0.8629062885284424,74.95,0.8701039170265198,74.4,9.487916106540466e-05,8,1980.0143027305603,41.69229245185852,23870558208.0,376,4105.98291015625,484754.8125
47,1.6747839660644532,50.36057692307692,"tensor(1.0414e-10, device='cuda:0')",0.8656352366447448,76.01,0.8632493355751037,75.41,9.465865534292465e-05,8,2021.7589073181152,41.59715437889099,24378015744.0,384,4106.0087890625,484745.5
48,1.659251314353943,58.77403846153846,"tensor(1.0359e-10, device='cuda:0')",0.8418437676429749,75.18,0.8460540543556213,74.54,9.443380060197386e-05,8,2063.735276699066,41.83305478096008,24885473280.0,392,4106.07373046875,484738.375
49,1.6599800584793092,54.20673076923077,"tensor(1.0292e-10, device='cuda:0')",0.8429320212364196,75.81,0.8480164531707763,75.19,9.420462150040853e-05,8,2105.644737958908,41.76449632644653,25392930816.0,400,4106.10107421875,484727.40625
50,1.6617335969924927,52.16346153846154,"tensor(1.0243e-10, device='cuda:0')",0.8248830550193786,75.34,0.8312705965042114,74.96,9.397114317029974e-05,8,2147.5802025794983,41.78884768486023,25900388352.0,408,4106.142578125,484714.4375
51,1.6690780836105346,56.85096153846154,"tensor(1.0125e-10, device='cuda:0')",0.8349053461074829,76.31,0.8375697304725647,76.01,9.373339121517747e-05,8,2189.4222123622894,41.69644284248352,26407845888.0,416,4106.16943359375,484701.78125
52,1.6488475273132324,59.97596153846154,"tensor(1.0077e-10, device='cuda:0')",0.7968813440322876,77.0,0.8030180647850037,76.31,9.34913917072228e-05,8,2231.300458431244,41.73268389701843,26915303424.0,424,4106.22216796875,484694.25
53,1.6494294380187988,50.0,"tensor(1.0020e-10, device='cuda:0')",0.8080488276481629,76.81,0.8138887320518494,76.0,9.324517118440888e-05,8,2273.2930991649628,41.848514795303345,27422760960.0,432,4106.23046875,484679.5
54,1.637160261154175,64.30288461538461,"tensor(9.9861e-11, device='cuda:0')",0.8095433757781982,76.49,0.8120762335777283,75.88,9.299475664759068e-05,8,2314.911281824112,41.47477746009827,27930218496.0,440,4106.2822265625,484670.71875
55,1.6422856414794922,57.57211538461539,"tensor(9.9809e-11, device='cuda:0')",0.8182570126533508,76.15,0.819870658493042,76.29,9.274017555754408e-05,8,2356.6970615386963,41.55444860458374,28437676032.0,448,4106.302734375,484659.125
56,1.6284790236473083,47.59615384615385,"tensor(9.9246e-11, device='cuda:0')",0.7923149073600769,77.47,0.7947028880119323,77.21,9.248145583195448e-05,8,2398.569629430771,41.728341817855835,28945133568.0,456,4106.3720703125,484653.375
57,1.627315797996521,57.45192307692308,"tensor(9.8103e-11, device='cuda:0')",0.7803357654571533,77.55,0.7810818886756897,76.85,9.221862584235528e-05,8,2440.4834184646606,41.76947045326233,29452591104.0,464,4106.443359375,484649.59375
58,1.626924948310852,62.5,"tensor(9.7476e-11, device='cuda:0')",0.7651542580604553,78.27,0.7743653479576111,77.4,9.195171441101669e-05,8,2482.4529213905334,41.8266806602478,29960048640.0,472,4106.50634765625,484644.75
59,1.6258760801315308,56.85096153846154,"tensor(9.7497e-11, device='cuda:0')",0.7577124573707581,78.46,0.7664165131568909,77.9,9.168075080778494e-05,8,2524.3729877471924,41.77451753616333,30467506176.0,480,4106.53076171875,484635.28125
60,1.6307021120071412,53.00480769230769,"tensor(9.6851e-11, device='cuda:0')",0.8065352815151214,77.51,0.8099005841255188,76.85,9.140576474687264e-05,8,2566.355707168579,41.83784008026123,30974963712.0,488,4106.5419921875,484622.625
61,1.6428983489990234,59.73557692307692,"tensor(9.6350e-11, device='cuda:0')",0.7768467576980591,78.63,0.7846953722000122,77.8,9.112678638360016e-05,8,2608.3347384929657,41.83285737037659,31482421248.0,496,4106.56201171875,484611.375
62,1.6182141384124755,62.62019230769231,"tensor(9.6265e-11, device='cuda:0')",0.7576470854759216,78.59,0.7684797284126281,77.51,9.084384631108883e-05,8,2650.3189833164215,41.84039807319641,31989878784.0,504,4106.6455078125,484607.09375
63,1.6202525900840758,63.46153846153846,"tensor(9.5478e-11, device='cuda:0')",0.7816633004188538,78.72,0.7868482828140259,78.56,9.055697555690607e-05,8,2692.321954011917,41.85877466201782,32497336320.0,512,4106.67626953125,484599.21875
64,1.6302617050170898,61.05769230769231,"tensor(9.4341e-11, device='cuda:0')",0.7577767559528351,78.66,0.7668399869918823,78.09,9.02662055796628e-05,8,2734.208963394165,41.743085861206055,33004793856.0,520,4106.72412109375,484592.375
65,1.6217109149932862,65.14423076923077,"tensor(9.4887e-11, device='cuda:0')",0.7308778111457824,79.21,0.7366448370933533,78.58,8.99715682655637e-05,8,2776.1852185726166,41.830403327941895,33512251392.0,528,4106.79833984375,484587.5
66,1.5997338150024414,60.9375,"tensor(9.4674e-11, device='cuda:0')",0.7605914269447327,79.37,0.7683681193351746,78.9,8.967309592491052e-05,8,2818.1024363040924,41.771981716156006,34019708928.0,536,4106.81494140625,484578.5625
67,1.6367709356307982,58.53365384615385,"tensor(9.2486e-11, device='cuda:0')",0.7675076041221619,78.78,0.7731283904075622,78.19,8.937082128855891e-05,8,2860.0287539958954,41.78264832496643,34527166464.0,544,4106.84716796875,484568.3125
68,1.5848550016403198,55.28846153846154,"tensor(9.3879e-11, device='cuda:0')",0.7525730613708496,79.37,0.7632234194278718,78.98,8.906477750432904e-05,8,2901.9802396297455,41.79922866821289,35034624000.0,552,4106.96435546875,484567.5625
69,1.6137532262802123,64.66346153846153,"tensor(9.2409e-11, device='cuda:0')",0.7254536233901977,79.72,0.7332130036354065,78.79,8.875499813337069e-05,8,2943.8906886577606,41.765714168548584,35542081536.0,560,4106.986328125,484556.53125
70,1.598712027645111,61.41826923076923,"tensor(9.3027e-11, device='cuda:0')",0.7409465753555298,79.63,0.7496198135375977,79.21,8.844151714648276e-05,8,2985.8404495716095,41.804173946380615,36049539072.0,568,4106.984375,484540.875
71,1.603271558570862,62.5,"tensor(9.2148e-11, device='cuda:0')",0.728138766670227,79.93,0.7360542282104492,79.62,8.812436892038805e-05,8,3027.771113395691,41.783482789993286,36556996608.0,576,4107.00537109375,484529.5625
72,1.5823001064300537,62.5,"tensor(9.1892e-11, device='cuda:0')",0.7083260385513306,79.66,0.7151391027450561,79.36,8.780358823396352e-05,8,3069.7249104976654,41.809770584106445,37064454144.0,584,4107.0126953125,484517.875
73,1.6056917717933654,58.53365384615385,"tensor(9.0904e-11, device='cuda:0')",0.726229708814621,80.14,0.7322387132644653,79.68,8.74792102644263e-05,8,3111.70481467247,41.83442258834839,37571911680.0,592,4107.0380859375,484507.8125
74,1.6061268221855163,64.0625,"tensor(8.9653e-11, device='cuda:0')",0.7421659619808197,79.91,0.7448374929428101,79.94,8.715127058347615e-05,8,3153.483786582947,41.60291051864624,38079369216.0,600,4106.99169921875,484486.59375
75,1.6133290943145753,57.09134615384615,"tensor(9.0119e-11, device='cuda:0')",0.7358562170982361,80.5,0.7420162528038025,79.94,8.681980515339464e-05,8,3195.2064759731293,41.57804799079895,38586826752.0,608,4106.97021484375,484471.8125
76,1.6061996351242065,60.33653846153846,"tensor(8.9718e-11, device='cuda:0')",0.7300415222644806,80.12,0.7338091291427612,79.86,8.648485032310146e-05,8,3237.000707626343,41.64975714683533,39094284288.0,616,4106.99755859375,484459.8125
77,1.5625079942703246,61.77884615384615,"tensor(8.9957e-11, device='cuda:0')",0.6936854872703552,80.39,0.7028040966033936,79.87,8.614644282416831e-05,8,3278.7052512168884,41.558911085128784,39601741824.0,624,4107.1044921875,484455.5625
78,1.5956883657455445,59.73557692307692,"tensor(8.9397e-11, device='cuda:0')",0.7437823684692383,80.48,0.7503834050178528,80.4,8.5804619766791e-05,8,3320.452394723892,41.60420227050781,40109199360.0,632,4107.087890625,484442.78125
79,1.5703412240982055,59.73557692307692,"tensor(8.8668e-11, device='cuda:0')",0.6745866287708282,80.92,0.6811413601875305,80.4,8.545941863571974e-05,8,3362.0431730747223,41.44698190689087,40616656896.0,640,4107.16748046875,484435.125
80,1.5698097707748413,55.64903846153846,"tensor(8.7661e-11, device='cuda:0')",0.6895722800254822,81.77,0.699182520198822,81.08,8.511087728614862e-05,8,3403.604948759079,41.419875144958496,41124114432.0,648,4107.21728515625,484428.71875
81,1.5796827527999877,58.17307692307692,"tensor(8.7714e-11, device='cuda:0')",0.6527852867603302,81.07,0.6661099856376648,80.23,8.475903393956434e-05,8,3445.2668895721436,41.520039796829224,41631571968.0,656,4107.2470703125,484418.875
82,1.6025450324058532,60.45673076923077,"tensor(8.7652e-11, device='cuda:0')",0.7042465120315552,81.9,0.7127217427253724,81.55,8.440392717955476e-05,8,3486.8620336055756,41.45232892036438,42139029504.0,664,4107.232421875,484407.46875
83,1.5775723363876342,62.13942307692308,"tensor(8.7218e-11, device='cuda:0')",0.696332517528534,80.58,0.6995464315414429,80.59,8.404559594757778e-05,8,3528.5010356903076,41.49513912200928,42646487040.0,672,4107.2646484375,484396.625
84,1.5854260889053344,65.86538461538461,"tensor(8.6606e-11, device='cuda:0')",0.6653922106266021,81.38,0.6700613086223602,81.26,8.368407953869104e-05,8,3570.143733739853,41.478801250457764,43153944576.0,680,4107.26416015625,484383.0
85,1.5599994722366333,59.01442307692308,"tensor(8.5599e-11, device='cuda:0')",0.6631037767410278,81.28,0.6688286577701569,81.26,8.33194175972427e-05,8,3611.9845855236053,41.69579887390137,43661402112.0,688,4107.318359375,484373.40625
86,1.5612419881820678,58.77403846153846,"tensor(8.5148e-11, device='cuda:0')",0.6686587854862213,81.84,0.6731803381919861,81.61,8.295165011252398e-05,8,3653.8269674777985,41.69987964630127,44168859648.0,696,4107.3701171875,484367.46875
87,1.5860713600158691,61.89903846153846,"tensor(8.4436e-11, device='cuda:0')",0.6898956609249115,81.35,0.6978067735671997,80.76,8.258081741438395e-05,8,3695.6304965019226,41.659401416778564,44676317184.0,704,4107.3134765625,484345.96875
88,1.5528264074325562,61.41826923076923,"tensor(8.5350e-11, device='cuda:0')",0.6904314017295837,81.52,0.6995479555130005,81.2,8.220696016880688e-05,8,3737.4650275707245,41.6908004283905,45183774720.0,712,4107.34326171875,484335.0
89,1.5483961468696594,64.42307692307692,"tensor(8.4285e-11, device='cuda:0')",0.6501979707717895,82.17,0.65733948969841,81.85,8.183011937345271e-05,8,3779.1725585460663,41.56352257728577,45691232256.0,720,4107.3759765625,484322.84375
90,1.5492910422325135,58.41346153846154,"tensor(8.3869e-11, device='cuda:0')",0.6877583711147308,82.57,0.6947930693626404,81.48,8.14503363531613e-05,8,3820.929217338562,41.580087423324585,46198689792.0,728,4107.35498046875,484307.59375
91,1.573676266670227,57.57211538461539,"tensor(8.3073e-11, device='cuda:0')",0.6627146895885467,82.15,0.6708644771575928,81.25,8.106765275542055e-05,8,3862.5759494304657,41.499995470047,46706147328.0,736,4107.3076171875,484287.90625
92,1.532865358352661,64.90384615384616,"tensor(8.3492e-11, device='cuda:0')",0.6769949430942536,81.99,0.6855571943283081,81.12,8.068211054579944e-05,8,3904.1723585128784,41.45399856567383,47213604864.0,744,4107.341796875,484277.59375
93,1.5536694885253906,64.30288461538461,"tensor(8.2262e-11, device='cuda:0')",0.6561919063091278,82.72,0.6610404499053955,81.94,8.029375200334589e-05,8,3945.793956518173,41.478002071380615,47721062400.0,752,4107.40625,484272.1875
94,1.5854168752670288,63.58173076923077,"tensor(8.1747e-11, device='cuda:0')",0.6696432592391968,82.33,0.680066321849823,81.73,7.99026197159505e-05,8,3987.3262815475464,41.388314962387085,48228519936.0,760,4107.3896484375,484257.0625
95,1.5395937480926514,65.26442307692308,"tensor(8.1837e-11, device='cuda:0')",0.6458229909420014,82.17,0.6542567164421081,81.78,7.950875657567621e-05,8,4028.865409374237,41.36634016036987,48735977472.0,768,4107.453125,484248.34375
96,1.5666247294425963,62.62019230769231,"tensor(8.1325e-11, device='cuda:0')",0.6445905387878418,83.3,0.6498014377593995,82.76,7.911220577405484e-05,8,4070.416766166687,41.4099235534668,49243435008.0,776,4107.4482421875,484235.03125
97,1.5666243558883668,61.89903846153846,"tensor(8.0604e-11, device='cuda:0')",0.659683852815628,82.5,0.6655715206623077,82.12,7.87130107973505e-05,8,4111.982604980469,41.421218156814575,49750892544.0,784,4107.43310546875,484220.78125
98,1.5567997042655946,62.86057692307692,"tensor(7.9695e-11, device='cuda:0')",0.6334633389472961,82.54,0.6384040791988372,82.16,7.831121542179087e-05,8,4153.557699680328,41.432374238967896,50258350080.0,792,4107.421875,484206.34375
99,1.5481283389091491,67.42788461538461,"tensor(8.0434e-11, device='cuda:0')",0.6409518439292907,83.4,0.6488163081169128,82.67,7.790686370876671e-05,8,4195.048859834671,41.347087144851685,50765807616.0,800,4107.4189453125,484190.75
100,1.5476155248641967,61.89903846153846,"tensor(7.9291e-11, device='cuda:0')",0.6197949364662171,82.89,0.6271127028942108,82.38,7.75e-05,8,4236.45034122467,41.257880449295044,51273265152.0,808,4107.44140625,484178.5
101,1.538439315700531,70.91346153846153,"tensor(7.9091e-11, device='cuda:0')",0.6479159277915955,83.11,0.655156136226654,82.94,7.709066891268134e-05,8,4277.857844829559,41.262006521224976,51780722688.0,816,4107.45458984375,484166.21875
102,1.5519648113250732,61.65865384615385,"tensor(7.8619e-11, device='cuda:0')",0.6243024891376495,83.63,0.6357797224521637,82.55,7.667891533457719e-05,8,4319.339741230011,41.33725380897522,52288180224.0,824,4107.4365234375,484150.75
103,1.563846727180481,63.10096153846154,"tensor(7.7328e-11, device='cuda:0')",0.6389693536758423,83.42,0.6464268231391906,82.93,7.626478441910744e-05,8,4360.701498270035,41.202712535858154,52795637760.0,832,4107.40283203125,484130.125
104,1.5358942080497742,68.02884615384616,"tensor(7.7814e-11, device='cuda:0')",0.6303452724456787,83.7,0.6393833776473999,83.01,7.584832158039378e-05,8,4402.044579267502,41.19959545135498,53303095296.0,840,4107.42578125,484119.25
105,1.5553790687561035,63.94230769230769,"tensor(7.7501e-11, device='cuda:0')",0.6387552021503449,83.54,0.6464728745937347,82.47,7.542957248827961e-05,8,4443.455795764923,41.20248556137085,53810552832.0,848,4107.369140625,484098.875
106,1.5479976908683777,62.74038461538461,"tensor(7.6394e-11, device='cuda:0')",0.6270423196792603,83.72,0.638027500629425,82.64,7.500858306332174e-05,8,4484.86199259758,41.255000829696655,54318010368.0,856,4107.3154296875,484075.59375
107,1.5388193206787109,61.89903846153846,"tensor(7.6717e-11, device='cuda:0')",0.6228779717445374,84.12,0.6328153239250183,83.15,7.458539947175475e-05,8,4526.463740348816,41.45606827735901,54825467904.0,864,4107.30517578125,484058.21875
108,1.5260929475784302,69.95192307692308,"tensor(7.6523e-11, device='cuda:0')",0.6228506888866424,83.46,0.634142819070816,82.78,7.416006812042828e-05,8,4568.017542362213,41.40940570831299,55332925440.0,872,4107.29736328125,484045.9375
109,1.5466832216262818,67.66826923076923,"tensor(7.5599e-11, device='cuda:0')",0.6327123688697815,83.28,0.6359761830329895,83.02,7.373263565171806e-05,8,4609.35259437561,41.19140148162842,55840382976.0,880,4107.29638671875,484032.53125
110,1.5313713868141174,60.09615384615385,"tensor(7.5686e-11, device='cuda:0')",0.6589435003280639,83.93,0.6643260231018067,83.55,7.330314893841101e-05,8,4650.695651054382,41.20025396347046,56347840512.0,888,4107.2958984375,484019.5625
111,1.5222322197914124,65.38461538461539,"tensor(7.4718e-11, device='cuda:0')",0.6057138855457306,83.73,0.6128858602523803,83.36,7.287165507856512e-05,8,4692.243577957153,41.40055966377258,56855298048.0,896,4107.328125,484012.21875
112,1.5387627018928527,62.86057692307692,"tensor(7.4280e-11, device='cuda:0')",0.5866685008049011,84.3,0.5935927417278289,83.7,7.243820139034464e-05,8,4733.87629532814,41.49357032775879,57362755584.0,904,4107.34912109375,483998.0625
113,1.517628770160675,62.5,"tensor(7.3584e-11, device='cuda:0')",0.6199032007217408,83.82,0.6307506569862366,83.61,7.200283540683103e-05,8,4775.375351190567,41.35879135131836,57870213120.0,912,4107.34033203125,483981.78125
114,1.509441202545166,69.95192307692308,"tensor(7.3813e-11, device='cuda:0')",0.6274795601844788,83.77,0.6362232305049896,83.28,7.156560487081051e-05,8,4816.942078113556,41.36123561859131,58377670656.0,920,4107.34326171875,483969.6875
115,1.5247506714820862,72.11538461538461,"tensor(7.2720e-11, device='cuda:0')",0.5917526956558228,84.19,0.5976151914596558,84.2,7.11265577295385e-05,8,4858.501665353775,41.416749000549316,58885128192.0,928,4107.32177734375,483951.40625
116,1.5348617370605468,63.10096153846154,"tensor(7.2097e-11, device='cuda:0')",0.5967728947639466,84.51,0.6022479778766632,84.29,7.068574212948169e-05,8,4900.060144901276,41.41700768470764,59392585728.0,936,4107.2724609375,483928.6875
