epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
88,3.259658010293406,"tensor(39.7693, device='cuda:0')","tensor(4.0135e-11, device='cuda:0')",1.6862976288452773,59.56239548417823,2.0206772541046143,50.28000246582031,9.177152042508078e-05,16,291.9473946094513,291.947390794754,1034969088.0,16,4149.67041015625,489013.5625
89,3.2919349645046476,"tensor(41.8899, device='cuda:0')","tensor(3.9416e-11, device='cuda:0')",1.6869402930779995,59.74236401582756,2.0174894309997558,50.140002032470704,9.158953424711624e-05,16,554.9784696102142,261.23188304901123,2049884160.0,32,4149.94873046875,489039.625
90,3.246511103413629,"tensor(35.0446, device='cuda:0')","tensor(inf, device='cuda:0')",1.6609083363783443,59.96732423162655,2.0039947526931763,50.26000249023438,9.140576474687264e-05,16,813.5918357372284,258.3763494491577,3064799232.0,48,4150.2734375,489066.71875
91,3.3137936211646872,"tensor(41.9643, device='cuda:0')","tensor(3.8949e-11, device='cuda:0')",1.680085268061957,59.9783751022047,2.0063142082214354,50.94000233764648,9.122022088101614e-05,16,1071.7725613117218,257.9390950202942,4079714304.0,64,4150.48974609375,489080.90625
92,3.225092572523347,"tensor(39.4717, device='cuda:0')","tensor(3.9643e-11, device='cuda:0')",1.649692652798332,60.155975108709775,1.9849200450897218,50.74000256958008,9.103291169269301e-05,16,1330.1474661827087,258.0464508533478,5094629376.0,80,4150.81298828125,489110.3125
93,3.2191150188446045,"tensor(44.7545, device='cuda:0')","tensor(3.9292e-11, device='cuda:0')",1.6574387760790312,60.63194388805183,1.9922533216476441,51.26000280761719,9.084384631108883e-05,16,1588.6886200904846,258.3028333187103,6109544448.0,96,4151.15576171875,489141.5625
94,3.286904391667522,"tensor(42.1875, device='cuda:0')","tensor(3.8747e-11, device='cuda:0')",1.6383621288778591,60.8032294767501,1.983846385574341,51.020001708984374,9.065303395098359e-05,16,1847.4839732646942,258.5554940700531,7124459520.0,112,4151.33154296875,489152.78125
95,3.2388385973923595,"tensor(35.5283, device='cuda:0')","tensor(3.8721e-11, device='cuda:0')",1.6378862825308433,60.6500986517466,1.9767065668106079,50.96000249023437,9.046048391230248e-05,16,2107.5247087478638,259.7833981513977,8139374592.0,128,4151.69287109375,489185.875
96,3.2575229414811373,"tensor(41.5551, device='cuda:0')","tensor(3.8341e-11, device='cuda:0')",1.6318561567294128,60.90189630945796,1.985408243751526,50.74000139770508,9.02662055796628e-05,16,2367.1459498405457,259.38125586509705,9154289664.0,144,4151.92138671875,489202.78125
97,3.2639239121836128,"tensor(39.5089, device='cuda:0')","tensor(inf, device='cuda:0')",1.6488856390345723,61.20736857936524,2.0036288417816164,50.660002587890624,9.007020842191635e-05,16,2627.0729517936707,259.6024920940399,10169204736.0,160,4152.1728515625,489222.5625
