epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
20,1.8050445344924926,43.50961538461539,"tensor(8.4475e-11, device='cuda:0')",1.1123244185447694,65.88,1.1178120037078858,65.61,9.901664203302126e-05,16,1268.582468509674,59.409823179244995,21333270528.0,336,4098.01171875,483707.125
21,1.7872951152801513,47.71634615384615,"tensor(8.2389e-11, device='cuda:0')",1.061190756702423,66.86,1.071821424484253,66.15,9.891625428724365e-05,16,1328.2940394878387,59.48761796951294,22348185600.0,352,4097.9326171875,483656.75
22,1.7894798372268677,47.71634615384615,"tensor(8.0879e-11, device='cuda:0')",1.0548987071990967,66.42,1.0660619100570679,65.62,9.881105062929222e-05,16,1388.0450067520142,59.52699518203735,23363100672.0,368,4097.9306640625,483609.875
23,1.7647266195297242,49.75961538461539,"tensor(7.9806e-11, device='cuda:0')",1.0292730568885804,67.86,1.0374401678085328,67.85,9.870104259593363e-05,16,1447.7907416820526,59.52113389968872,24378015744.0,384,4097.89404296875,483566.15625
24,1.7581469213485719,49.63942307692308,"tensor(7.8132e-11, device='cuda:0')",1.0188785294532776,68.23,1.0263880767822267,67.98,9.858624225078841e-05,16,1507.5022299289703,59.47807216644287,25392930816.0,400,4097.83056640625,483514.15625
25,1.7581668184280395,50.96153846153846,"tensor(7.7742e-11, device='cuda:0')",1.0068239634513856,69.68,1.0177138494491578,68.96,9.846666218300807e-05,16,1567.2423391342163,59.51570916175842,26407845888.0,416,4097.759765625,483465.6875
26,1.751136591911316,49.51923076923077,"tensor(7.6320e-11, device='cuda:0')",0.9790242503166199,70.78,0.9869232137680054,70.82,9.834231550589462e-05,16,1626.960949420929,59.49385952949524,27422760960.0,432,4097.80859375,483434.84375
27,1.7347161128997803,52.52403846153846,"tensor(7.4599e-11, device='cuda:0')",0.9547050534248352,70.47,0.9645279948234559,70.04,9.821321585546244e-05,16,1686.5893104076385,59.4051787853241,28437676032.0,448,4097.85986328125,483403.4375
28,1.7437149520874022,56.25,"tensor(7.3822e-11, device='cuda:0')",0.9701780811309815,70.31,0.9737481846809387,70.06,9.807937738894302e-05,16,1746.3069906234741,59.429893016815186,29452591104.0,464,4097.75244140625,483358.4375
29,1.711492371559143,52.52403846153846,"tensor(7.3577e-11, device='cuda:0')",0.9191206527709961,71.6,0.9297714281082153,71.08,9.794081478323246e-05,16,1806.0526871681213,59.514867544174194,30467506176.0,480,4097.81884765625,483333.3125
30,1.7135401903152465,50.96153846153846,"tensor(7.2552e-11, device='cuda:0')",0.8997613169670104,71.86,0.905469364452362,71.97,9.779754323328192e-05,16,1865.7382338047028,59.461140632629395,31482421248.0,496,4097.77685546875,483294.1875
31,1.7340627618789672,52.16346153846154,"tensor(7.0472e-11, device='cuda:0')",0.9237832609176636,72.3,0.9285742798805237,72.05,9.764957845043137e-05,16,1925.4425776004791,59.47960090637207,32497336320.0,512,4097.7119140625,483252.0625
32,1.704603978919983,56.25,"tensor(7.2355e-11, device='cuda:0')",0.9527417639732361,70.53,0.9584641844749451,70.56,9.749693666068666e-05,16,1985.1790761947632,59.51179361343384,33512251392.0,528,4097.66650390625,483209.71875
33,1.7053127826690673,45.55288461538461,"tensor(7.0076e-11, device='cuda:0')",0.9449226919174194,71.67,0.9556874103546142,71.18,9.733963460294015e-05,16,2044.8974676132202,59.494038581848145,34527166464.0,544,4097.57958984375,483164.21875
34,1.6919304981231689,55.04807692307692,"tensor(7.0026e-11, device='cuda:0')",0.8829964270591736,74.17,0.8911824991226196,73.69,9.717768952713513e-05,16,2104.5932562351227,59.47222399711609,35542081536.0,560,4097.5458984375,483124.40625
35,1.6784060914993286,60.57692307692308,"tensor(6.8864e-11, device='cuda:0')",0.8538956404685974,74.26,0.8612699304580689,73.74,9.701111919237408e-05,16,2164.27952003479,59.46354269981384,36556996608.0,576,4097.5458984375,483088.375
36,1.6935283960342407,52.04326923076923,"tensor(6.8790e-11, device='cuda:0')",0.8695766061782837,74.43,0.8699444799423218,74.64,9.683994186497131e-05,16,2223.9937522411346,59.41904354095459,37571911680.0,592,4097.46435546875,483047.0625
37,1.6667569021224975,49.27884615384615,"tensor(6.7269e-11, device='cuda:0')",0.8770746579170227,73.52,0.8812289642333985,73.22,9.666417631644977e-05,16,2283.7013709545135,59.4585919380188,38586826752.0,608,4097.38427734375,483008.1875
38,1.6707324628829956,57.69230769230769,"tensor(6.7983e-11, device='cuda:0')",0.8000456110954285,75.99,0.8096635909080505,75.59,9.648384182148252e-05,16,2343.420248031616,59.49476933479309,39601741824.0,624,4097.396484375,482966.4375
39,1.6654666913986207,60.21634615384615,"tensor(6.6622e-11, device='cuda:0')",0.8301553274154663,75.06,0.8309116918563842,75.23,9.629895815577916e-05,16,2403.129945755005,59.45407485961914,40616656896.0,640,4097.275390625,482919.59375
40,1.6668850259780883,51.20192307692308,"tensor(6.5590e-11, device='cuda:0')",0.8040009480476379,75.88,0.8130383107185364,75.25,9.610954559391703e-05,16,2462.832891702652,59.47889256477356,41631571968.0,656,4097.197265625,482872.3125
41,1.6449852376937866,51.44230769230769,"tensor(6.6514e-11, device='cuda:0')",0.8375984069824218,75.76,0.8430847908020019,75.15,9.59156249071181e-05,16,2522.5982387065887,59.539462089538574,42646487040.0,672,4097.08447265625,482824.90625
42,1.6433001111984253,53.60576923076923,"tensor(6.5987e-11, device='cuda:0')",0.816981093788147,77.36,0.820049449634552,77.1,9.571721736097089e-05,16,2582.4004049301147,59.57567381858826,43661402112.0,688,4097.0556640625,482784.625
43,1.645111930656433,54.6875,"tensor(6.5528e-11, device='cuda:0')",0.8015603751182556,76.65,0.8053520078659058,76.94,9.551434471309872e-05,16,2642.3174307346344,59.69315147399902,44676317184.0,704,4096.93408203125,482736.3125
44,1.6750623836517333,59.375,"tensor(6.3427e-11, device='cuda:0')",0.8017349853515625,76.61,0.8068334156036377,76.13,9.530702921077358e-05,16,2702.34530377388,59.736976623535156,45691232256.0,720,4096.708984375,482675.90625
45,1.6333695678710938,56.85096153846154,"tensor(6.4023e-11, device='cuda:0')",0.778837108707428,76.87,0.7826125944137573,77.24,9.509529358847655e-05,16,2762.2223494052887,59.652122259140015,46706147328.0,736,4096.65625,482632.96875
46,1.645121097755432,63.34134615384615,"tensor(6.3535e-11, device='cuda:0')",0.7538311429977417,78.13,0.7565869821548462,78.27,9.487916106540466e-05,16,2822.10591840744,59.658756256103516,47721062400.0,752,4096.52880859375,482583.5625
47,1.6341831228256225,58.17307692307692,"tensor(6.2916e-11, device='cuda:0')",0.7806900150299072,78.08,0.7850177515983582,78.15,9.465865534292465e-05,16,2881.9971220493317,59.66884207725525,48735977472.0,768,4096.42138671875,482541.5
48,1.6436674667358397,49.87980769230769,"tensor(6.1824e-11, device='cuda:0')",0.7616294080734253,78.46,0.7608209656715393,78.66,9.443380060197386e-05,16,2941.9263463020325,59.70724868774414,49750892544.0,784,4096.20556640625,482481.59375
49,1.6273532062530518,55.76923076923077,"tensor(6.2486e-11, device='cuda:0')",0.7641937308311463,78.52,0.7711035460472107,78.12,9.420462150040853e-05,16,3001.812267780304,59.66329598426819,50765807616.0,800,4096.0576171875,482430.84375
50,1.623724827003479,67.1875,"tensor(6.2286e-11, device='cuda:0')",0.7318909937858582,78.66,0.7362817103385926,78.52,9.397114317029974e-05,16,3061.7524490356445,59.71613097190857,51780722688.0,816,4095.878173828125,482375.78125
51,1.6121637014389039,59.97596153846154,"tensor(6.2280e-11, device='cuda:0')",0.7589409888267518,78.56,0.762275308418274,78.11,9.373339121517747e-05,16,3121.611982822418,59.63501238822937,52795637760.0,832,4095.66650390625,482317.625
52,1.6221026935577392,56.12980769230769,"tensor(6.1970e-11, device='cuda:0')",0.7563751113891601,79.23,0.7564309808731079,79.59,9.34913917072228e-05,16,3181.5354578495026,59.633352279663086,53810552832.0,848,4095.513427734375,482264.0625
53,1.622614603805542,62.5,"tensor(6.1033e-11, device='cuda:0')",0.7169409580230713,78.9,0.7218571049690247,78.93,9.324517118440888e-05,16,3241.4902200698853,59.731897592544556,54825467904.0,864,4095.28173828125,482203.4375
54,1.592437629032135,62.13942307692308,"tensor(6.0399e-11, device='cuda:0')",0.7252720424652099,79.79,0.7365526215553284,79.28,9.299475664759068e-05,16,3301.488682985306,59.769049644470215,55840382976.0,880,4095.1201171875,482148.6875
55,1.597667075252533,66.22596153846153,"tensor(6.0390e-11, device='cuda:0')",0.7055175883293152,80.71,0.7109794261932373,80.3,9.274017555754408e-05,16,3361.391566514969,59.67198848724365,56855298048.0,896,4094.935302734375,482090.40625
56,1.5921117330551147,52.52403846153846,"tensor(5.9892e-11, device='cuda:0')",0.7455996910095215,79.58,0.7503040561676025,79.21,9.248145583195448e-05,16,3421.3417818546295,59.72375822067261,57870213120.0,912,4094.799560546875,482037.4375
57,1.598332552909851,61.53846153846154,"tensor(5.9643e-11, device='cuda:0')",0.72977427110672,80.12,0.7333165739059448,79.75,9.221862584235528e-05,16,3481.0919976234436,59.5256085395813,58885128192.0,928,4094.689697265625,481994.0625
58,1.6088333282470704,56.00961538461539,"tensor(5.9492e-11, device='cuda:0')",0.7188602623939514,79.8,0.7302619341373444,79.34,9.195171441101669e-05,16,3540.742705345154,59.424864053726196,59900043264.0,944,4094.60205078125,481953.28125
59,1.5911346115112304,66.70673076923077,"tensor(5.9595e-11, device='cuda:0')",0.7419725087165833,80.42,0.7486798225402832,80.06,9.168075080778494e-05,16,3600.401813030243,59.43553590774536,60914958336.0,960,4094.460205078125,481906.21875
60,1.586690584564209,54.08653846153846,"tensor(5.8798e-11, device='cuda:0')",0.7059609136581421,80.22,0.7148349630355835,79.22,9.140576474687264e-05,16,3660.0180888175964,59.392228841781616,61929873408.0,976,4094.394287109375,481865.875
61,1.574851288795471,60.9375,"tensor(5.8683e-11, device='cuda:0')",0.6815697054862976,81.25,0.6867390995979309,80.81,9.112678638360016e-05,16,3719.7706084251404,59.52791690826416,62944788480.0,992,4094.239501953125,481818.875
62,1.5817013969421387,61.65865384615385,"tensor(5.8331e-11, device='cuda:0')",0.6980322107315063,81.39,0.7031003687858581,81.41,9.084384631108883e-05,16,3779.3987107276917,59.40394163131714,63959703552.0,1008,4094.09375,481769.8125
63,1.549924600315094,66.82692307692308,"tensor(5.8479e-11, device='cuda:0')",0.6483985599994659,81.63,0.6549503293037414,81.08,9.055697555690607e-05,16,3839.109673023224,59.487592697143555,64974618624.0,1024,4094.04248046875,481728.40625
64,1.5673870583534242,59.375,"tensor(5.7662e-11, device='cuda:0')",0.6570568401813507,82.27,0.6578912372589112,81.96,9.02662055796628e-05,16,3898.8563356399536,59.52206516265869,65989533696.0,1040,4093.883544921875,481672.1875
65,1.5799295310974122,55.28846153846154,"tensor(5.7495e-11, device='cuda:0')",0.7027829751968384,81.88,0.709083668422699,81.7,8.99715682655637e-05,16,3958.645364999771,59.560606956481934,67004448768.0,1056,4093.733154296875,481622.875
66,1.5593281396865846,65.14423076923077,"tensor(5.7140e-11, device='cuda:0')",0.7012148937225342,81.36,0.7056172890663147,80.84,8.967309592491052e-05,16,4018.343343257904,59.473578214645386,68019363840.0,1072,4093.648193359375,481576.15625
67,1.5444098740577699,64.42307692307692,"tensor(5.7393e-11, device='cuda:0')",0.6458560461997986,82.35,0.648675206565857,82.01,8.937082128855891e-05,16,4078.083230495453,59.50392508506775,69034278912.0,1088,4093.466064453125,481525.375
68,1.5410560450553894,65.26442307692308,"tensor(5.6957e-11, device='cuda:0')",0.6552416758060455,81.35,0.6612219200134277,80.63,8.906477750432904e-05,16,4137.773333311081,59.46670985221863,70049193984.0,1104,4093.327880859375,481477.25
69,1.5631825770378114,63.46153846153846,"tensor(5.6370e-11, device='cuda:0')",0.6873028754234314,82.44,0.690906307220459,82.3,8.875499813337069e-05,16,4197.48055267334,59.48140859603882,71064109056.0,1120,4093.084716796875,481415.46875
70,1.5480069043159486,64.78365384615384,"tensor(5.6452e-11, device='cuda:0')",0.6347423127174378,82.11,0.6382288504600525,82.01,8.844151714648276e-05,16,4257.110736846924,59.40628480911255,72079024128.0,1136,4092.923828125,481365.0625
71,1.5647140376091004,58.77403846153846,"tensor(5.6383e-11, device='cuda:0')",0.6489826735496521,82.72,0.6542141983985901,82.46,8.812436892038805e-05,16,4316.758037805557,59.4057092666626,73093939200.0,1152,4092.69677734375,481308.59375
72,1.546208490562439,69.35096153846153,"tensor(5.6020e-11, device='cuda:0')",0.6744815828323364,82.85,0.6754716576576233,82.7,8.780358823396352e-05,16,4376.45588350296,59.44876408576965,74108854272.0,1168,4092.469970703125,481249.59375
73,1.568326927280426,60.45673076923077,"tensor(5.5279e-11, device='cuda:0')",0.63675089635849,82.86,0.6443789796829223,82.34,8.74792102644263e-05,16,4436.188478469849,59.50829243659973,75123769344.0,1184,4092.26806640625,481193.84375
74,1.5637508386611938,67.54807692307692,"tensor(5.5427e-11, device='cuda:0')",0.6675091782569885,82.93,0.6730875896453857,82.34,8.715127058347615e-05,16,4495.9952273368835,59.58169174194336,76138684416.0,1200,4091.976806640625,481125.5
75,1.556780563545227,64.42307692307692,"tensor(5.5357e-11, device='cuda:0')",0.676708158826828,82.64,0.6823186100482941,81.99,8.681980515339464e-05,16,4555.983448028564,59.762420892715454,77153599488.0,1216,4091.77099609375,481067.6875
76,1.5467837527275086,61.41826923076923,"tensor(5.4702e-11, device='cuda:0')",0.6437415060043334,83.22,0.6501810211181641,82.57,8.648485032310146e-05,16,4615.942041635513,59.7320990562439,78168514560.0,1232,4091.612548828125,481015.1875
77,1.5480968813896179,60.81730769230769,"tensor(5.4093e-11, device='cuda:0')",0.6368741578578949,82.99,0.6407441073417663,82.62,8.614644282416831e-05,16,4675.85674905777,59.69062948226929,79183429632.0,1248,4091.47705078125,480970.15625
78,1.5332410937309264,64.54326923076923,"tensor(5.3862e-11, device='cuda:0')",0.5937984927177429,83.79,0.5985134055614472,83.4,8.5804619766791e-05,16,4735.744139671326,59.66427659988403,80198344704.0,1264,4091.373779296875,480919.09375
79,1.5498186911582947,65.5048076923077,"tensor(5.3529e-11, device='cuda:0')",0.6219499089717865,83.33,0.6276834571361541,83.07,8.545941863571974e-05,16,4795.657709360123,59.6275577545166,81213259776.0,1280,4091.203369140625,480866.4375
80,1.5426451045036316,61.41826923076923,"tensor(5.3474e-11, device='cuda:0')",0.623372581577301,83.15,0.6287577657699585,83.15,8.511087728614862e-05,16,4855.606090784073,59.72443699836731,82228174848.0,1296,4091.05322265625,480816.53125
81,1.5409311415672302,61.41826923076923,"tensor(5.3171e-11, device='cuda:0')",0.6424074522972107,83.05,0.6487078534126282,82.51,8.475903393956434e-05,16,4915.800515651703,59.76079821586609,83243089920.0,1312,4090.87548828125,480765.15625
82,1.5135683698654174,66.34615384615384,"tensor(5.3458e-11, device='cuda:0')",0.653023378944397,84.26,0.6537574575424194,83.65,8.440392717955476e-05,16,4975.697527647018,59.67270302772522,84258004992.0,1328,4090.762939453125,480720.0625
83,1.532254100894928,58.53365384615385,"tensor(5.2200e-11, device='cuda:0')",0.6215479301452637,83.79,0.6307740730285645,83.07,8.404559594757778e-05,16,5035.613656282425,59.69442343711853,85272920064.0,1344,4090.616943359375,480664.625
84,1.5266690143585204,68.14903846153847,"tensor(5.2678e-11, device='cuda:0')",0.6485119696617127,83.72,0.6549980450630188,83.47,8.368407953869104e-05,16,5095.532863140106,59.68545889854431,86287835136.0,1360,4090.431884765625,480607.8125
85,1.5269410043716432,64.90384615384616,"tensor(5.2007e-11, device='cuda:0')",0.596140091085434,84.38,0.6051315259933472,83.68,8.33194175972427e-05,16,5155.476390361786,59.71030139923096,87302750208.0,1376,4090.27490234375,480557.8125
86,1.5052713417053223,66.82692307692308,"tensor(5.1951e-11, device='cuda:0')",0.5985778383255005,84.64,0.6091103505134583,83.72,8.295165011252398e-05,16,5215.4467351436615,59.74602007865906,88317665280.0,1392,4090.10302734375,480499.3125
87,1.5239323221206664,56.85096153846154,"tensor(5.1078e-11, device='cuda:0')",0.5928116062164307,84.84,0.5983208943367004,84.05,8.258081741438395e-05,16,5275.2732791900635,59.60331130027771,89332580352.0,1408,4089.934814453125,480445.25
88,1.5293137625694275,65.86538461538461,"tensor(5.0751e-11, device='cuda:0')",0.6257446392059326,85.09,0.6315102709770203,84.16,8.220696016880688e-05,16,5335.225536823273,59.659749269485474,90347495424.0,1424,4089.748291015625,480392.0625
89,1.525864105606079,64.90384615384616,"tensor(5.0603e-11, device='cuda:0')",0.5830283353805542,84.78,0.588162943649292,84.45,8.183011937345271e-05,16,5395.1532435417175,59.700945138931274,91362410496.0,1440,4089.49169921875,480328.8125
90,1.5167326845169067,59.61538461538461,"tensor(5.1393e-11, device='cuda:0')",0.5938215375423431,84.71,0.5965753044605255,84.08,8.14503363531613e-05,16,5455.072518348694,59.69636154174805,92377325568.0,1456,4089.29150390625,480274.78125
91,1.5292821661949159,59.49519230769231,"tensor(5.0786e-11, device='cuda:0')",0.5980216211795807,84.43,0.6071546669006348,83.75,8.106765275542055e-05,16,5515.041357755661,59.719897985458374,93392240640.0,1472,4089.058837890625,480212.53125
92,1.5219363507270813,69.11057692307692,"tensor(5.0368e-11, device='cuda:0')",0.5710407358646393,84.91,0.5759957826137543,84.14,8.068211054579944e-05,16,5575.01464009285,59.75092339515686,94407155712.0,1488,4088.8955078125,480153.75
93,1.5152686615943909,69.35096153846153,"tensor(4.9667e-11, device='cuda:0')",0.6181837944507599,84.56,0.6211770587921143,83.99,8.029375200334589e-05,16,5634.977998971939,59.74067544937134,95422070784.0,1504,4088.732177734375,480111.34375
94,1.5132157903671264,69.23076923076923,"tensor(4.9431e-11, device='cuda:0')",0.5812977665901184,84.59,0.5890213020324707,83.99,7.99026197159505e-05,16,5694.889028787613,59.68504190444946,96436985856.0,1520,4088.5966796875,480068.40625
95,1.4932194524765015,65.7451923076923,"tensor(4.9045e-11, device='cuda:0')",0.5557309222698211,85.51,0.5652878781318664,84.56,7.950875657567621e-05,16,5754.566920995712,59.45318818092346,97451900928.0,1536,4088.51953125,480025.5
96,1.5043694515228272,67.0673076923077,"tensor(4.9230e-11, device='cuda:0')",0.6012806696891785,85.51,0.6079579811096192,84.32,7.911220577405484e-05,16,5814.383501768112,59.5267014503479,98466816000.0,1552,4088.31103515625,479972.09375
97,1.5063537984848023,65.5048076923077,"tensor(4.8877e-11, device='cuda:0')",0.57762336435318,85.15,0.5818820484638214,84.56,7.87130107973505e-05,16,5874.070646047592,59.46473479270935,99481731072.0,1568,4088.165771484375,479924.59375
98,1.490220258808136,69.35096153846153,"tensor(4.8389e-11, device='cuda:0')",0.576579277420044,84.92,0.5849362058639527,84.57,7.831121542179087e-05,16,5933.9643931388855,59.66944146156311,100496646144.0,1584,4087.9921875,479872.28125
99,1.5006265808105468,69.47115384615384,"tensor(4.8617e-11, device='cuda:0')",0.5885026115417481,85.74,0.5883886820793152,84.95,7.790686370876671e-05,16,5993.734930276871,59.546342849731445,101511561216.0,1600,4087.80322265625,479815.78125
100,1.4824605149269103,65.26442307692308,"tensor(4.8179e-11, device='cuda:0')",0.5702403107166291,85.4,0.5744860538482666,85.42,7.75e-05,16,6053.615228652954,59.659499406814575,102526476288.0,1616,4087.65185546875,479763.90625
101,1.497098639202118,67.90865384615384,"tensor(4.7787e-11, device='cuda:0')",0.555334448337555,85.61,0.5596340853691101,85.32,7.709066891268134e-05,16,6113.551689386368,59.71405363082886,103541391360.0,1632,4087.44287109375,479706.5
102,1.4998882472991943,68.75,"tensor(4.7634e-11, device='cuda:0')",0.5501069721698761,85.16,0.5514833799362182,85.18,7.667891533457719e-05,16,6173.469445228577,59.693806171417236,104556306432.0,1648,4087.203369140625,479644.03125
103,1.495908082485199,71.51442307692308,"tensor(4.7287e-11, device='cuda:0')",0.5454605971336365,85.83,0.5514419742584229,85.57,7.626478441910744e-05,16,6233.381829738617,59.689096450805664,105571221504.0,1664,4086.965087890625,479579.53125
104,1.4921762351036072,68.38942307692308,"tensor(4.6988e-11, device='cuda:0')",0.534028782081604,86.03,0.54031862783432,85.12,7.584832158039378e-05,16,6293.278561830521,59.669901609420776,106586136576.0,1680,4086.76806640625,479524.1875
105,1.4894821387290955,63.82211538461539,"tensor(4.7289e-11, device='cuda:0')",0.5685107528686524,86.05,0.5777498839378357,85.06,7.542957248827961e-05,16,6353.1924595832825,59.68723487854004,107601051648.0,1696,4086.574951171875,479467.0625
106,1.4646121346473693,65.26442307692308,"tensor(4.6435e-11, device='cuda:0')",0.5426471142292023,86.5,0.5516550996303559,86.04,7.500858306332174e-05,16,6413.078611373901,59.65853929519653,108615966720.0,1712,4086.335693359375,479406.125
107,1.4751163208961486,72.23557692307692,"tensor(4.6370e-11, device='cuda:0')",0.5255182373523712,86.83,0.5354166315555573,85.85,7.458539947175475e-05,16,6472.757200241089,59.43755054473877,109630881792.0,1728,4086.0859375,479340.6875
108,1.4900724517822266,62.13942307692308,"tensor(4.5591e-11, device='cuda:0')",0.5470310602664947,86.1,0.5573238741874695,85.17,7.416006812042828e-05,16,6532.460070133209,59.47884750366211,110645796864.0,1744,4085.90380859375,479288.21875
109,1.4777480229377746,61.65865384615385,"tensor(4.5082e-11, device='cuda:0')",0.545592851114273,86.35,0.551985437965393,86.0,7.373263565171806e-05,16,6592.105835676193,59.42103815078735,111660711936.0,1760,4085.780517578125,479244.75
110,1.4935896536827087,65.86538461538461,"tensor(4.5138e-11, device='cuda:0')",0.574017308473587,86.09,0.5842238826751709,85.43,7.330314893841101e-05,16,6651.783751487732,59.45269227027893,112675627008.0,1776,4085.5302734375,479183.71875
111,1.4948834107398987,66.82692307692308,"tensor(4.4965e-11, device='cuda:0')",0.5503062132835388,86.4,0.5590518489837647,85.74,7.287165507856512e-05,16,6711.4746470451355,59.46539640426636,113690542080.0,1792,4085.34326171875,479128.78125
112,1.4778703212738038,65.26442307692308,"tensor(4.5195e-11, device='cuda:0')",0.5654483691215515,86.69,0.5716282085418701,86.36,7.243820139034464e-05,16,6771.206904172897,59.50888252258301,114705457152.0,1808,4085.188232421875,479078.09375
113,1.4637675217628479,59.97596153846154,"tensor(4.4227e-11, device='cuda:0')",0.5286810321807861,86.62,0.5370888479232788,86.01,7.200283540683103e-05,16,6830.811725854874,59.381072998046875,115720372224.0,1824,4085.05126953125,479030.71875
114,1.487997905254364,67.78846153846153,"tensor(4.3797e-11, device='cuda:0')",0.5536387182712555,86.97,0.5594279972076416,86.21,7.156560487081051e-05,16,6890.475973367691,59.3775577545166,116735287296.0,1840,4084.8193359375,478972.6875
115,1.4793566420555115,69.83173076923077,"tensor(4.4180e-11, device='cuda:0')",0.520262764120102,86.6,0.5245888024330139,86.25,7.11265577295385e-05,16,6950.138194561005,59.4397873878479,117750202368.0,1856,4084.601806640625,478916.75
