epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
173,1.398458670409785,0.4748307862281799,89.33,99.48,4.426599440896387e-05,16,4979.545540094376,65.77808284759521,76138684416.0,1200,4071.008056640625,475041.28125
174,1.4306307862418561,0.4817867060661316,89.32,99.49,4.380895507758154e-05,16,5045.666949510574,65.91580104827881,77153599488.0,1216,4070.7861328125,474984.09375
175,1.4007676151436819,0.4571809218406677,89.4,99.45,4.335314297038657e-05,16,5111.480583667755,65.60684394836426,78168514560.0,1232,4070.565673828125,474928.25
176,1.4249506978921487,0.4608549046039581,89.41,99.46,4.289860807231306e-05,16,5177.288874387741,65.59557127952576,79183429632.0,1248,4070.307861328125,474867.75
177,1.417324855065071,0.4482070547580719,89.3,99.45,4.244540022823468e-05,16,5243.268245458603,65.77919840812683,80198344704.0,1264,4070.072265625,474808.25
178,1.4132793693780594,0.4702137777328491,89.3,99.52,4.199356913749877e-05,16,5309.338806629181,65.86348414421082,81213259776.0,1280,4069.7919921875,474746.09375
179,1.409575935667822,0.46914620199203494,89.08,99.43,4.1543164348476104e-05,16,5375.395726680756,65.85803365707397,82228174848.0,1296,4069.5419921875,474682.0
180,1.3994815174809796,0.4812092488765717,89.59,99.47,4.109423525312737e-05,16,5441.473100423813,65.87475371360779,83243089920.0,1312,4069.28662109375,474620.15625
181,1.4305587611644124,0.48787078523635863,89.36,99.5,4.0646831081586854e-05,16,5507.508027791977,65.8338680267334,84258004992.0,1328,4068.993896484375,474553.875
182,1.3993264610727678,0.4539301543712616,89.41,99.54,4.020100089676376e-05,16,5573.587291717529,65.87431931495667,85272920064.0,1344,4068.72802734375,474489.1875
183,1.4294677149318398,0.47394180727005003,89.48,99.54,3.975679358896189e-05,16,5639.632873058319,65.84481453895569,86287835136.0,1360,4068.435791015625,474421.53125
184,1.404823366566901,0.451653467130661,89.39,99.49,3.9314257870518325e-05,16,5705.804383516312,65.8987877368927,87302750208.0,1376,4068.1572265625,474354.625
185,1.3890186843585113,0.45560930767059327,89.12,99.49,3.88734422704615e-05,16,5771.875750780106,65.87287926673889,88317665280.0,1392,4067.85791015625,474286.4375
186,1.4119540661306296,0.4552377023220062,89.43,99.53,3.8434395129189505e-05,16,5837.884519577026,65.8086805343628,89332580352.0,1408,4067.677490234375,474238.28125
187,1.3991545322762562,0.4732464647293091,89.35,99.48,3.799716459316898e-05,16,5903.771943092346,65.6843855381012,90347495424.0,1424,4067.481201171875,474191.03125
188,1.3928267536792194,0.4619407331466675,89.45,99.47,3.756179860965537e-05,16,5969.848601579666,65.87401366233826,91362410496.0,1440,4067.2939453125,474142.6875
189,1.3794690359111936,0.4364071331977844,89.71,99.5,3.7128344921434866e-05,16,6036.021236658096,65.97091555595398,92377325568.0,1456,4067.126708984375,474095.0625
190,1.3928943102399458,0.4548663011074066,89.64,99.52,3.669685106158899e-05,16,6102.016096353531,65.79377174377441,93392240640.0,1472,4066.904541015625,474042.65625
191,1.400110202012691,0.4560792067050934,89.63,99.45,3.6267364348281956e-05,16,6167.945935487747,65.72735834121704,94407155712.0,1488,4066.6767578125,473987.8125
192,1.4012992281309316,0.47012275075912474,89.77,99.52,3.583993187957173e-05,16,6234.242142438889,66.09787917137146,95422070784.0,1504,4066.446044921875,473931.09375
193,1.3978584453024723,0.4462948173999786,89.88,99.53,3.541460052824527e-05,16,6300.419027090073,65.97098517417908,96436985856.0,1520,4066.193603515625,473875.96875
194,1.3987397336318765,0.444036266040802,89.66,99.46,3.4991416936678275e-05,16,6366.472522974014,65.8526360988617,97451900928.0,1536,4065.961669921875,473818.1875
195,1.3787847307824295,0.4600243592262268,89.47,99.5,3.45704275117204e-05,16,6432.663286447525,65.92073464393616,98466816000.0,1552,4065.708984375,473761.875
196,1.385200189948845,0.4583936162471771,89.62,99.47,3.415167841960624e-05,16,6498.7841074466705,65.9208767414093,99481731072.0,1568,4065.45166015625,473703.78125
197,1.4048595278119613,0.4455067903518677,89.89,99.48,3.3735215580892576e-05,16,6564.916703224182,65.9300901889801,100496646144.0,1584,4065.189697265625,473644.0625
198,1.3913866618836583,0.4557395694255829,89.89,99.52,3.3321084665422807e-05,16,6631.01650595665,65.89969754219055,101511561216.0,1600,4064.914306640625,473582.84375
199,1.3687949849151924,0.45084541249275206,89.65,99.54,3.2909331087318666e-05,16,6697.244024038315,65.99724435806274,102526476288.0,1616,4064.669677734375,473522.9375
200,1.375094385214255,0.4647404489517212,89.68,99.44,3.249999999999999e-05,16,6763.404113292694,65.95801401138306,103541391360.0,1632,4064.479248046875,473475.5625
201,1.3918234780716987,0.4596067389011383,89.91,99.53,3.209313629123329e-05,16,6829.470026254654,65.77420926094055,104556306432.0,1648,4064.2802734375,473429.46875
202,1.4023839258201296,0.4487032341480255,90.02,99.51,3.168878457820915e-05,16,6895.513167381287,65.84011244773865,105571221504.0,1664,4064.098876953125,473383.5625
203,1.4012033525716021,0.45027505164146425,89.61,99.56,3.128698920264951e-05,16,6961.522039651871,65.80439949035645,106586136576.0,1680,4063.890380859375,473335.625
204,1.3640597845009133,0.4457206370830536,89.78,99.47,3.088779422594516e-05,16,7027.57635474205,65.85330200195312,107601051648.0,1696,4063.6953125,473287.0
205,1.3831519702027304,0.4559966682434082,89.93,99.53,3.04912434243238e-05,16,7093.609416246414,65.8283314704895,108615966720.0,1712,4063.464599609375,473235.9375
206,1.398285789617961,0.4474313900470734,90.09,99.58,3.0097380284049524e-05,16,7159.698157548904,65.88612866401672,109630881792.0,1728,4063.266845703125,473187.34375
207,1.379008824098736,0.45784370470047,89.96,99.53,2.9706247996654133e-05,16,7225.744158267975,65.84328889846802,110645796864.0,1744,4063.03857421875,473134.875
208,1.4014658193734788,0.4702375786781311,89.68,99.5,2.9317889454200577e-05,16,7291.832670450211,65.88641667366028,111660711936.0,1760,4062.790283203125,473081.96875
209,1.3720030800633791,0.4405764024734497,90.09,99.54,2.893234724457945e-05,16,7357.976582527161,65.94085359573364,112675627008.0,1776,4062.5654296875,473027.5
210,1.395392601453388,0.43101039633750915,90.11,99.59,2.8549663646838717e-05,16,7424.044170379639,65.86339712142944,113690542080.0,1792,4062.315673828125,472972.90625
211,1.3864238008036351,0.4741302487850189,89.73,99.51,2.8169880626547284e-05,16,7490.021027088165,65.77468180656433,114705457152.0,1808,4062.05908203125,472918.15625
212,1.3891624423666893,0.439191509437561,90.2,99.59,2.7793039831193136e-05,16,7556.1442267894745,65.91886615753174,115720372224.0,1824,4061.824462890625,472865.375
213,1.399011171199906,0.4526696639060974,89.92,99.53,2.741918258561607e-05,16,7622.205139636993,65.8486852645874,116735287296.0,1840,4061.547607421875,472806.125
214,1.3908123225927658,0.45189219307899475,90.29,99.58,2.7048349887476037e-05,16,7688.322580337524,65.88525772094727,117750202368.0,1856,4061.282958984375,472748.5
215,1.3833716713970052,0.4485917715072632,90.29,99.48,2.6680582402757323e-05,16,7754.285879135132,65.75852513313293,118765117440.0,1872,4061.14208984375,472713.4375
216,1.3954078827563687,0.43678723158836363,90.3,99.48,2.631592046130896e-05,16,7820.328884840012,65.83817410469055,119780032512.0,1888,4060.99853515625,472677.875
217,1.3786533937411485,0.4530140217781067,89.98,99.56,2.5954404052422233e-05,16,7886.384765148163,65.8507604598999,120794947584.0,1904,4060.863525390625,472642.09375
218,1.3645072641201728,0.4440938163757324,90.08,99.46,2.5596072820445268e-05,16,7952.5089275836945,65.91900277137756,121809862656.0,1920,4060.72216796875,472605.96875
219,1.3897839739594355,0.43946032586097716,90.12,99.51,2.524096606043566e-05,16,8018.401948928833,65.69143104553223,122824777728.0,1936,4060.559814453125,472566.21875
220,1.3876199819214365,0.45778961629867554,90.0,99.56,2.488912271385138e-05,16,8084.523254871368,65.921550989151,123839692800.0,1952,4060.387451171875,472526.21875
221,1.3443296592916325,0.4330455286026001,90.4,99.54,2.4540581364280276e-05,16,8150.337730407715,65.61207365989685,124854607872.0,1968,4060.222412109375,472487.34375
222,1.3906391832343137,0.4346319254398346,90.25,99.54,2.4195380233209008e-05,16,8216.224228858948,65.67380547523499,125869522944.0,1984,4060.056640625,472447.71875
223,1.3676606970010432,0.4345360932826996,90.37,99.51,2.38535571758317e-05,16,8282.085036039352,65.65184569358826,126884438016.0,2000,4059.876220703125,472405.3125
224,1.3920033123825943,0.43618571391105654,90.1,99.51,2.3515149676898552e-05,16,8347.649723052979,65.36327123641968,127899353088.0,2016,4059.694091796875,472364.53125
225,1.3766162864835254,0.4436064614295959,90.33,99.59,2.3180194846605367e-05,16,8413.205926179886,65.35224199295044,128914268160.0,2032,4059.497802734375,472319.375
226,1.3730735169788024,0.4417691466331482,90.25,99.5,2.284872941652386e-05,16,8478.997555494308,65.58595776557922,129929183232.0,2048,4059.301025390625,472275.90625
227,1.3983339414706457,0.4317239935874939,90.24,99.53,2.2520789735573704e-05,16,8544.800709962845,65.60053014755249,130944098304.0,2064,4059.1005859375,472231.9375
228,1.3697346893834397,0.4306203384876251,90.38,99.52,2.2196411766036492e-05,16,8610.645024776459,65.6193745136261,131959013376.0,2080,4058.9013671875,472188.09375
229,1.376283185506447,0.45052455444335937,89.99,99.51,2.1875631079611972e-05,16,8676.550552845001,65.63499879837036,132973928448.0,2096,4058.693115234375,472142.5
230,1.3544971539177448,0.42253752975463865,90.08,99.5,2.1558482853517253e-05,16,8742.35828447342,65.60468983650208,133988843520.0,2112,4058.480712890625,472095.6875
231,1.3612847706725137,0.4297023337364197,90.53,99.49,2.124500186662932e-05,16,8808.131679058075,65.5695276260376,135003758592.0,2128,4058.267333984375,472049.5
232,1.3705943720594105,0.43775922384262084,90.32,99.57,2.093522249567097e-05,16,8874.002492189407,65.65060448646545,136018673664.0,2144,4058.042236328125,472001.1875
233,1.3703682969840632,0.4358132215499878,90.31,99.56,2.06291787114411e-05,16,8939.778652668,65.55432796478271,137033588736.0,2160,4057.911865234375,471969.3125
234,1.3791645927099503,0.42598668441772464,90.26,99.56,2.0326904075089492e-05,16,9005.356071949005,65.37683868408203,138048503808.0,2176,4057.77783203125,471937.5
235,1.3854580832962495,0.44323198490142823,90.33,99.55,2.0028431734436313e-05,16,9070.892962217331,65.33406853675842,139063418880.0,2192,4057.64013671875,471904.03125
236,1.376338750162137,0.43182574501037596,90.28,99.6,1.9733794420337214e-05,16,9136.60912489891,65.51131248474121,140078333952.0,2208,4057.50048828125,471870.65625
237,1.3556900882995693,0.4348765599727631,90.65,99.5,1.9443024443093942e-05,16,9202.46734571457,65.63007068634033,141093249024.0,2224,4057.348876953125,471836.5625
238,1.3585915196873009,0.4214834447860718,90.44,99.58,1.915615368891117e-05,16,9268.355519294739,65.68120288848877,142108164096.0,2240,4057.213134765625,471803.90625
239,1.3801231497228528,0.4298447518825531,90.28,99.5,1.8873213616399855e-05,16,9334.05533361435,65.42817783355713,143123079168.0,2256,4057.057373046875,471766.9375
240,1.3665340952622906,0.427622815322876,90.5,99.6,1.859423525312737e-05,16,9399.608604669571,65.34990739822388,144137994240.0,2272,4056.894775390625,471731.15625
241,1.3699470730963499,0.42898054389953616,90.48,99.58,1.831924919221506e-05,16,9465.254500627518,65.44037866592407,145152909312.0,2288,4056.72265625,471693.4375
242,1.3723633879278136,0.4243998104095459,90.47,99.52,1.804828558898332e-05,16,9530.979871988297,65.52057838439941,146167824384.0,2304,4056.556884765625,471656.9375
243,1.3812271416874151,0.4235595589637756,90.74,99.58,1.7781374157644715e-05,16,9596.67325091362,65.48612070083618,147182739456.0,2320,4056.3896484375,471619.65625
244,1.3747105422917463,0.4380786015987396,90.42,99.44,1.7518544168045528e-05,16,9662.321946144104,65.44414377212524,148197654528.0,2336,4056.21923828125,471582.6875
245,1.3832731578169957,0.42763743534088133,90.61,99.58,1.7259824442455923e-05,16,9728.027613401413,65.50265407562256,149212569600.0,2352,4056.034912109375,471543.625
246,1.3843099881683818,0.43460488448143003,90.56,99.55,1.7005243352409324e-05,16,9793.837027311325,65.60866093635559,150227484672.0,2368,4055.856689453125,471506.34375
247,1.3562808058936526,0.4324345959663391,90.68,99.58,1.6754828815591133e-05,16,9859.676257610321,65.63561987876892,151242399744.0,2384,4055.680419921875,471467.53125
248,1.3611143569482274,0.43498900747299196,90.62,99.54,1.6508608292777204e-05,16,9925.278326511383,65.39791202545166,152257314816.0,2400,4055.49072265625,471427.84375
249,1.3809369217876284,0.43211832756996155,90.67,99.53,1.6266608784822544e-05,16,9990.982322454453,65.4986960887909,153272229888.0,2416,4055.290283203125,471387.5
250,1.3680017610365542,0.42710844507217405,90.61,99.55,1.602885682970027e-05,16,10056.850314617157,65.6664183139801,154287144960.0,2432,4055.083251953125,471345.46875
251,1.3629883832266023,0.42561239223480224,90.6,99.5,1.5795378499591472e-05,16,10122.72081398964,65.6681969165802,155302060032.0,2448,4054.88427734375,471304.34375
252,1.3569006361973577,0.43736821708679197,90.33,99.54,1.556619939802614e-05,16,10188.525826215744,65.60168933868408,156316975104.0,2464,4054.681640625,471262.65625
253,1.3777889394119058,0.4293192865371704,90.22,99.54,1.5341344657075355e-05,16,10254.236087799072,65.50865435600281,157331890176.0,2480,4054.47705078125,471220.5
254,1.3418623213578735,0.43252922377586367,90.79,99.59,1.5120838934595337e-05,16,10320.105820178986,65.6592378616333,158346805248.0,2496,4054.270751953125,471178.78125
255,1.3603696410237751,0.43297506136894226,90.54,99.54,1.490470641152345e-05,16,10386.048206329346,65.6709713935852,159361720320.0,2512,4054.05224609375,471135.6875
256,1.3497932321283486,0.41268511538505553,90.63,99.58,1.469297078922643e-05,16,10451.689894676208,65.44254851341248,160376635392.0,2528,4053.98828125,471118.28125
257,1.3353972944041068,0.4142197989463806,90.39,99.56,1.4485655286901294e-05,16,10517.544692993164,65.65418601036072,161391550464.0,2544,4053.92333984375,471100.40625
258,1.3879829199457596,0.427846861076355,90.63,99.51,1.428278263902913e-05,16,10583.36614203453,65.62156009674072,162406465536.0,2560,4053.848876953125,471081.0625
259,1.366003750991577,0.4293740128993988,90.51,99.53,1.4084375092881918e-05,16,10649.267553806305,65.69640183448792,163421380608.0,2576,4053.767822265625,471061.5625
260,1.371089064357528,0.43749823145866396,90.62,99.57,1.3890454406082966e-05,16,10715.098687648773,65.63165736198425,164436295680.0,2592,4053.693359375,471042.125
261,1.3561300293431544,0.4377383689880371,90.58,99.56,1.3701041844220859e-05,16,10780.988632440567,65.61932301521301,165451210752.0,2608,4053.61669921875,471023.46875
262,1.3621775937599347,0.433457656621933,90.53,99.6,1.3516158178517472e-05,16,10846.60323023796,65.41675615310669,166466125824.0,2624,4053.54931640625,471003.6875
263,1.3747419588239185,0.45084980134963987,90.6,99.58,1.3335823683550238e-05,16,10912.4464366436,65.64357018470764,167481040896.0,2640,4053.456787109375,470983.15625
264,1.3474606942581,0.4312375934123993,90.8,99.55,1.3160058135028691e-05,16,10978.26950597763,65.6232590675354,168495955968.0,2656,4053.371337890625,470964.3125
265,1.3861977622084674,0.43369794669151307,90.7,99.62,1.2988880807625922e-05,16,11044.075359344482,65.60457944869995,169510871040.0,2672,4053.2802734375,470943.5625
266,1.3734785074919043,0.4186784327507019,90.67,99.49,1.2822310472864886e-05,16,11109.912770748138,65.63803339004517,170525786112.0,2688,4053.193603515625,470922.3125
267,1.3680615686881863,0.43663576374053953,90.7,99.48,1.2660365397059856e-05,16,11175.864691972733,65.6824803352356,171540701184.0,2704,4053.09423828125,470898.96875
268,1.3604591139300075,0.44380327911376954,90.63,99.6,1.2503063339313356e-05,16,11241.717896223068,65.65076780319214,172555616256.0,2720,4052.995849609375,470876.375
269,1.3577244241320063,0.42678239941596985,90.38,99.53,1.2350421549568651e-05,16,11307.32349038124,65.40531635284424,173570531328.0,2736,4052.904541015625,470855.0
270,1.3668547957257944,0.4150787537574768,90.74,99.59,1.2202456766718093e-05,16,11373.1907684803,65.66634035110474,174585446400.0,2752,4052.804931640625,470832.3125
271,1.346728710679483,0.4179046150684357,90.66,99.6,1.2059185216767544e-05,16,11439.051016807556,65.65717196464539,175600361472.0,2768,4052.712158203125,470810.59375
272,1.3681001039686949,0.4215100420475006,90.8,99.55,1.1920622611056975e-05,16,11504.902695417404,65.64844822883606,176615276544.0,2784,4052.621337890625,470788.4375
273,1.3676559909052488,0.42259848198890687,90.71,99.62,1.1786784144537563e-05,16,11570.866495132446,65.69140720367432,177630191616.0,2800,4052.515625,470765.90625
274,1.3605080415588946,0.4275050091743469,90.82,99.57,1.1657684494105385e-05,16,11636.724863767624,65.65378069877625,178645106688.0,2816,4052.419189453125,470743.0
275,1.3572359390356477,0.4184992973327637,90.94,99.58,1.1533337816991927e-05,16,11702.611813783646,65.65183711051941,179660021760.0,2832,4052.31640625,470719.75
276,1.349422285788801,0.41567971358299255,90.76,99.58,1.1413757749211602e-05,16,11768.421526670456,65.60998868942261,180674936832.0,2848,4052.20751953125,470696.875
277,1.3679100489494285,0.4320880662441254,90.57,99.61,1.1298957404066382e-05,16,11834.301674127579,65.67972326278687,181689851904.0,2864,4052.09814453125,470672.84375
278,1.3610420177443843,0.4246948455810547,90.78,99.56,1.1188949370707787e-05,16,11900.17159152031,65.67073369026184,182704766976.0,2880,4051.983154296875,470648.46875
279,1.3537055866819032,0.4087090795040131,90.87,99.57,1.1083745712756372e-05,16,11966.112671136856,65.66986155509949,183719682048.0,2896,4051.872802734375,470623.53125
280,1.3728819859623145,0.4238176918029785,90.6,99.58,1.098335796697875e-05,16,12032.029582977295,65.69407343864441,184734597120.0,2912,4051.763671875,470599.25
281,1.3586994114209077,0.4323000935077667,90.76,99.58,1.0887797142022522e-05,16,12097.869830608368,65.64059042930603,185749512192.0,2928,4051.644287109375,470574.0
282,1.3630056983377503,0.42004431710243223,90.86,99.6,1.0797073717209014e-05,16,12163.780880212784,65.71043658256531,186764427264.0,2944,4051.53662109375,470549.625
283,1.3407109168366493,0.41750213012695314,90.99,99.65,1.0711197641384117e-05,16,12229.648429632187,65.66606998443604,187779342336.0,2960,4051.411865234375,470524.28125
284,1.3477238251060897,0.42090646090507505,90.5,99.56,1.0630178331827276e-05,16,12295.51329088211,65.66289019584656,188794257408.0,2976,4051.302978515625,470499.75
285,1.3561008269594512,0.424431795501709,90.67,99.59,1.0554024673218807e-05,16,12361.396921396255,65.61421060562134,189809172480.0,2992,4051.1787109375,470474.8125
286,1.3491036006644197,0.41773513131141665,90.98,99.56,1.0482745016665526e-05,16,12427.314630508423,65.71741271018982,190824087552.0,3008,4051.06396484375,470449.34375
287,1.3629761094015174,0.41926045961380004,90.73,99.56,1.0416347178785039e-05,16,12493.22760796547,65.71347856521606,191839002624.0,3024,4050.93994140625,470423.53125
288,1.384420481366171,0.4269055071353912,90.76,99.56,1.0354838440848501e-05,16,12559.094713687897,65.65584564208984,192853917696.0,3040,4050.82470703125,470399.15625
289,1.3584802330837664,0.4281229979991913,91.15,99.61,1.029822554798216e-05,16,12624.88084435463,65.58648109436035,193868832768.0,3056,4050.700927734375,470374.03125
290,1.3594928183873087,0.41778175840377807,90.79,99.56,1.0246514708427702e-05,16,12690.756231069565,65.67433142662048,194883747840.0,3072,4050.580322265625,470348.71875
291,1.3558296716167435,0.43272239389419553,90.84,99.57,1.01997115928614e-05,16,12756.783151865005,65.75790524482727,195898662912.0,3088,4050.456787109375,470323.625
292,1.3651949014614853,0.419001122045517,91.1,99.55,1.0157821333772305e-05,16,12822.670085668564,65.6849889755249,196913577984.0,3104,4050.34033203125,470298.25
293,1.3692424956723457,0.42199167227745055,90.96,99.58,1.0120848524899386e-05,16,12888.530235528946,65.65826368331909,197928493056.0,3120,4050.22216796875,470273.96875
294,1.3555251042455168,0.41116446352005004,91.03,99.58,1.0088797220727781e-05,16,12954.413916826248,65.67944359779358,198943408128.0,3136,4050.1015625,470248.5625
295,1.3536413607310394,0.417616783285141,90.91,99.57,1.0061670936044179e-05,16,13020.167928695679,65.55122518539429,199958323200.0,3152,4049.97119140625,470221.59375
296,1.3415831930353455,0.4050601972103119,90.68,99.6,1.0039472645551374e-05,16,13085.919000864029,65.5464231967926,200973238272.0,3168,4049.853515625,470196.625
297,1.3390675223743718,0.4079479653835297,90.87,99.57,1.002220478354208e-05,16,13151.526962041855,65.40485787391663,201988153344.0,3184,4049.731201171875,470171.09375
298,1.3433670741953099,0.41174225487709043,90.67,99.61,1.0009869243631953e-05,16,13217.119574546814,65.390389919281,203003068416.0,3200,4049.612060546875,470146.0625
299,1.3317786791718418,0.4169923759937286,91.03,99.51,1.0002467378551954e-05,16,13283.045409440994,65.6924786567688,204017983488.0,3216,4049.486328125,470119.90625
