epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
75,1.5747628540039063,57.21153846153846,"tensor(7.2556e-11, device='cuda:0')",0.695966698551178,81.17,0.7034698655128478,80.54,9.397114317029975e-05,12,3841.9965744018555,49.50869035720825,57870213120.0,912,3084.353515625,362992.34375
76,1.5682664138793945,68.99038461538461,"tensor(7.2757e-11, device='cuda:0')",0.6648328182697296,82.11,0.6695048579216003,82.35,9.381311511432659e-05,12,3891.766279220581,49.59931468963623,58631399424.0,924,3084.281982421875,362960.875
77,1.5646977347373963,60.57692307692308,"tensor(7.3180e-11, device='cuda:0')",0.6570461342811584,82.26,0.6587255143165588,82.22,9.36531953618799e-05,12,3941.6267008781433,49.688180685043335,59392585728.0,936,3084.247314453125,362934.65625
78,1.5665850850105285,62.98076923076923,"tensor(7.2014e-11, device='cuda:0')",0.648192144203186,81.92,0.6518951504707337,81.87,9.34913917072228e-05,12,3991.6170580387115,49.81716966629028,60153772032.0,948,3084.1884765625,362905.5
79,1.554085683441162,57.45192307692308,"tensor(7.2609e-11, device='cuda:0')",0.6855762689590454,82.43,0.6902864167213439,81.78,9.332771203643715e-05,12,4041.6396627426147,49.850425481796265,60914958336.0,960,3084.09033203125,362869.46875
80,1.5494442048072814,57.57211538461539,"tensor(7.2358e-11, device='cuda:0')",0.6732957311630249,82.34,0.677866930103302,82.22,9.316216432703917e-05,12,4091.7817165851593,49.9709267616272,61676144640.0,972,3084.03564453125,362841.96875
81,1.5530459324836732,67.54807692307692,"tensor(7.1531e-11, device='cuda:0')",0.6495218525886536,82.12,0.653133715724945,82.27,9.299475664759068e-05,12,4141.8875415325165,49.934643507003784,62437330944.0,984,3083.970703125,362811.375
82,1.530247907924652,64.42307692307692,"tensor(7.2126e-11, device='cuda:0')",0.6348330944538116,82.97,0.6410970384597778,82.42,9.282549715730581e-05,12,4191.669113874435,49.60982298851013,63198517248.0,996,3083.870361328125,362777.3125
83,1.554992427444458,61.17788461538461,"tensor(7.1815e-11, device='cuda:0')",0.6074869823932648,82.89,0.6114519320011139,82.96,9.265439410565327e-05,12,4241.550002574921,49.70952796936035,63959703552.0,1008,3083.828857421875,362749.4375
84,1.5445268321037293,66.94711538461539,"tensor(7.1170e-11, device='cuda:0')",0.6104245051383972,82.95,0.6166878514289856,82.62,9.248145583195448e-05,12,4291.54714512825,49.8262825012207,64720889856.0,1020,3083.7578125,362715.75
85,1.5279054629325868,57.69230769230769,"tensor(7.1476e-11, device='cuda:0')",0.6112388343811035,83.64,0.6240345009326935,82.96,9.230669076497688e-05,12,4341.612001657486,49.893134355545044,65482076160.0,1032,3083.791748046875,362693.34375
86,1.5494572749137878,60.09615384615385,"tensor(7.0747e-11, device='cuda:0')",0.606585078573227,82.94,0.6114738608837128,82.92,9.213010742252328e-05,12,4391.52550983429,49.74239802360535,66243262464.0,1044,3083.729736328125,362671.75
87,1.54792791223526,56.97115384615385,"tensor(7.0864e-11, device='cuda:0')",0.6312142142295838,83.09,0.6373833775997162,83.07,9.195171441101669e-05,12,4441.379890680313,49.683706521987915,67004448768.0,1056,3083.6376953125,362638.78125
88,1.5634727646827697,65.7451923076923,"tensor(7.0651e-11, device='cuda:0')",0.6741176174163819,82.42,0.6828319637298584,82.32,9.177152042508078e-05,12,4491.19612121582,49.64541673660278,67765635072.0,1068,3083.616943359375,362615.71875
89,1.5391702721595764,65.5048076923077,"tensor(7.0142e-11, device='cuda:0')",0.6457861288070679,83.42,0.6504198640823364,83.45,9.158953424711624e-05,12,4541.147904634476,49.77997660636902,68526821376.0,1080,3083.574462890625,362592.9375
90,1.5418653650283813,60.45673076923077,"tensor(7.0388e-11, device='cuda:0')",0.6245510091781616,82.76,0.6264769589424133,82.97,9.140576474687264e-05,12,4591.336077451706,50.01864218711853,69288007680.0,1092,3083.54248046875,362569.65625
91,1.524593937110901,62.5,"tensor(7.0228e-11, device='cuda:0')",0.6114396401882172,83.41,0.6225568824768066,82.85,9.122022088101614e-05,12,4641.181889533997,49.67717266082764,70049193984.0,1104,3083.542724609375,362547.84375
92,1.5135237551689147,70.79326923076923,"tensor(7.0428e-11, device='cuda:0')",0.6111401384830475,83.63,0.6139614852905273,83.57,9.103291169269301e-05,12,4691.158288240433,49.77649664878845,70810380288.0,1116,3083.544677734375,362524.5625
93,1.5273508508682252,66.58653846153847,"tensor(6.9118e-11, device='cuda:0')",0.6151493939399719,83.18,0.6171887791633606,83.47,9.084384631108883e-05,12,4741.047210931778,49.720906496047974,71571566592.0,1128,3083.499267578125,362498.40625
94,1.535643315410614,64.1826923076923,"tensor(6.9784e-11, device='cuda:0')",0.62089526014328,83.74,0.6239239301681518,83.91,9.065303395098359e-05,12,4790.884832620621,49.66923642158508,72332752896.0,1140,3083.48095703125,362474.59375
95,1.5305331398010253,67.1875,"tensor(6.9569e-11, device='cuda:0')",0.6273817224025726,83.96,0.6322762574672699,83.91,9.046048391230248e-05,12,4840.773683547974,49.719836473464966,73093939200.0,1152,3083.423095703125,362451.03125
96,1.519216602230072,62.86057692307692,"tensor(6.9409e-11, device='cuda:0')",0.6298262331008911,83.6,0.6325346130371093,83.86,9.02662055796628e-05,12,4890.628314733505,49.68519139289856,73855125504.0,1164,3083.395263671875,362425.375
97,1.5231435501098634,58.29326923076923,"tensor(6.8740e-11, device='cuda:0')",0.6110258464813232,84.57,0.6208548496246338,84.13,9.007020842191635e-05,12,4940.6663019657135,49.86959671974182,74616311808.0,1176,3083.35400390625,362397.25
98,1.510683024597168,67.3076923076923,"tensor(6.9753e-11, device='cuda:0')",0.5917848390102386,84.25,0.595356436252594,84.03,8.987250199168808e-05,12,4990.559330463409,49.72399854660034,75377498112.0,1188,3083.305419921875,362371.625
99,1.5214101009368897,59.375,"tensor(6.9063e-11, device='cuda:0')",0.6191206364631653,83.65,0.6256149428844452,83.64,8.96730959249105e-05,12,5040.652126550674,49.909815311431885,76138684416.0,1200,3083.245849609375,362345.0625
100,1.5304013876914977,62.98076923076923,"tensor(6.8538e-11, device='cuda:0')",0.6219798979759217,84.55,0.6265041897296906,84.3,8.947199994035401e-05,12,5090.708344697952,49.883723974227905,76899870720.0,1212,3083.245849609375,362319.59375
101,1.5077364045143127,66.46634615384616,"tensor(6.8160e-11, device='cuda:0')",0.5811248206615448,84.17,0.5808172909259797,84.46,8.926922383915316e-05,12,5140.866119623184,49.98768711090088,77661057024.0,1224,3083.20751953125,362290.5
102,1.5320848187446594,63.82211538461539,"tensor(6.7954e-11, device='cuda:0')",0.619806412601471,84.59,0.6238608573913574,84.27,8.906477750432904e-05,12,5190.957721710205,49.92172145843506,78422243328.0,1236,3083.140380859375,362262.96875
103,1.5123825905799866,66.70673076923077,"tensor(6.8203e-11, device='cuda:0')",0.6182671603679657,84.02,0.6209560848236084,83.94,8.885867090030761e-05,12,5241.022049665451,49.89578056335449,79183429632.0,1248,3083.0283203125,362227.0
104,1.5013571367263794,63.46153846153846,"tensor(6.7649e-11, device='cuda:0')",0.5962058786869049,84.55,0.5976580686569214,84.54,8.865091407243393e-05,12,5290.815805435181,49.62481665611267,79944615936.0,1260,3082.994873046875,362201.625
105,1.4923924008369447,65.98557692307692,"tensor(6.7964e-11, device='cuda:0')",0.5904187462806701,84.63,0.5947659934520722,84.31,8.844151714648274e-05,12,5340.7956001758575,49.808837890625,80705802240.0,1272,3083.017578125,362180.4375
106,1.4848831177711488,66.10576923076923,"tensor(6.7837e-11, device='cuda:0')",0.6004699283599854,84.98,0.6023054117202759,84.43,8.823049032816478e-05,12,5390.884650945663,49.91733908653259,81466988544.0,1284,3082.96240234375,362152.90625
107,1.4825994057655334,61.53846153846154,"tensor(6.6923e-11, device='cuda:0')",0.5890924761772156,84.66,0.592745257806778,84.59,8.801784390262944e-05,12,5441.00367474556,49.94908118247986,82228174848.0,1296,3082.930419921875,362123.3125
108,1.5210009101867676,71.63461538461539,"tensor(6.6889e-11, device='cuda:0')",0.5810619228363038,85.05,0.5935259448051453,84.28,8.780358823396352e-05,12,5490.836789608002,49.663330078125,82989361152.0,1308,3082.824951171875,362092.34375
109,1.5004382439613342,66.22596153846153,"tensor(6.7852e-11, device='cuda:0')",0.5668316249847412,85.61,0.5775030201911926,84.81,8.758773376468606e-05,12,5540.790362119675,49.78332281112671,83750547456.0,1320,3082.7568359375,362057.96875
110,1.4855557048797607,68.02884615384616,"tensor(6.6459e-11, device='cuda:0')",0.5592515246391296,85.18,0.567391169834137,84.98,8.73702910152393e-05,12,5590.77605509758,49.81735372543335,84511733760.0,1332,3082.74658203125,362035.5625
111,1.4913690156936645,60.45673076923077,"tensor(6.7085e-11, device='cuda:0')",0.5755221045017243,85.59,0.580522985124588,85.25,8.715127058347615e-05,12,5640.800332546234,49.755202531814575,85272920064.0,1344,3082.678466796875,362004.875
112,1.5023683983802796,66.22596153846153,"tensor(6.6142e-11, device='cuda:0')",0.5825956245422363,85.56,0.5895773803710938,85.23,8.693068314414345e-05,12,5690.815522909164,49.814624071121216,86034106368.0,1356,3082.552734375,361966.3125
113,1.4996806876182556,65.02403846153847,"tensor(6.6184e-11, device='cuda:0')",0.5770148305892945,85.07,0.585411929988861,84.81,8.670853944836176e-05,12,5740.917605638504,49.856651067733765,86795292672.0,1368,3082.440673828125,361930.3125
114,1.5065131504058837,66.58653846153847,"tensor(6.5363e-11, device='cuda:0')",0.5626406529903412,85.6,0.5707809131622315,85.13,8.648485032310146e-05,12,5790.918035745621,49.79556584358215,87556478976.0,1380,3082.343017578125,361898.71875
115,1.488400305557251,65.26442307692308,"tensor(6.5408e-11, device='cuda:0')",0.5530922315597534,85.34,0.5560840295791626,85.25,8.625962667065488e-05,12,5840.893593549728,49.80697298049927,88317665280.0,1392,3082.360595703125,361879.1875
