epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
173,1.4683788598060608,0.5407238580703735,85.77,99.29,4.426599440896387e-05,8,6106.912614583969,34.930450439453125,88317665280.0,1392,2069.86181640625,243031.5
174,1.4937422369003297,0.5531951455116272,86.32,99.32,4.380895507758154e-05,8,6141.993702173233,34.97792291641235,88825122816.0,1400,2069.8134765625,243014.0625
175,1.462491634464264,0.5297618998527527,86.59,99.36,4.335314297038657e-05,8,6176.9807741642,34.88055896759033,89332580352.0,1408,2069.784423828125,242998.0625
176,1.4929928292274475,0.5503897003173828,86.37,99.27,4.289860807231306e-05,8,6211.909586429596,34.826069593429565,89840037888.0,1416,2069.735107421875,242979.484375
177,1.470923730659485,0.5278203401565552,86.26,99.32,4.244540022823468e-05,8,6246.855933666229,34.84388279914856,90347495424.0,1424,2069.7001953125,242962.859375
178,1.4462458316802977,0.5486367671012878,86.46,99.4,4.199356913749877e-05,8,6281.781620264053,34.82239556312561,90854952960.0,1432,2069.651123046875,242944.71875
179,1.491992275428772,0.5236724679946899,86.46,99.34,4.1543164348476104e-05,8,6316.678178071976,34.79393196105957,91362410496.0,1440,2069.582763671875,242925.78125
180,1.462494826221466,0.5323860338211059,86.53,99.5,4.109423525312737e-05,8,6351.611423969269,34.830796003341675,91869868032.0,1448,2069.533447265625,242907.203125
181,1.4422285892486573,0.5214007371902466,86.36,99.52,4.0646831081586854e-05,8,6386.547389507294,34.805641651153564,92377325568.0,1456,2069.48095703125,242887.78125
182,1.4452003108024598,0.5243399297714233,86.62,99.42,4.020100089676376e-05,8,6421.474004745483,34.82198190689087,92884783104.0,1464,2069.418212890625,242867.359375
183,1.4805420429229736,0.5287243055343628,86.41,99.4,3.975679358896189e-05,8,6456.425328969955,34.84787154197693,93392240640.0,1472,2069.317626953125,242842.96875
184,1.4803345049858094,0.5381043150901794,86.5,99.39,3.9314257870518325e-05,8,6491.374066352844,34.82568049430847,93899698176.0,1480,2069.23583984375,242821.5625
185,1.4580652860641479,0.554246709060669,86.47,99.38,3.88734422704615e-05,8,6526.269022226334,34.79143166542053,94407155712.0,1488,2069.15380859375,242798.953125
186,1.4556202330589294,0.5236484325408935,86.23,99.42,3.8434395129189505e-05,8,6561.223856449127,34.85027241706848,94914613248.0,1496,2069.126220703125,242785.734375
187,1.4699544024467468,0.5294660482406616,86.68,99.36,3.799716459316898e-05,8,6596.15186214447,34.82137989997864,95422070784.0,1504,2069.090087890625,242772.6875
188,1.460749018573761,0.5130685155868531,86.73,99.49,3.756179860965537e-05,8,6637.8393042087555,34.81372332572937,95929528320.0,1512,2069.072265625,242760.390625
189,1.4696274930170037,0.5287672399044037,87.07,99.36,3.7128344921434866e-05,8,46.152594566345215,46.152591943740845,527511552.0,8,2069.007080078125,242739.984375
190,1.4650241695201351,0.5293663721561432,87.08,99.29,3.669685106158899e-05,8,89.79042053222656,43.527920722961426,1034969088.0,16,2068.94287109375,242719.609375
191,1.476498251993128,0.5340176982402801,86.88,99.33,3.6267364348281956e-05,8,133.34934210777283,43.45418047904968,1542426624.0,24,2068.853271484375,242695.15625
192,1.484278844352263,0.5354509877681732,87.24,99.37,3.583993187957173e-05,8,176.86785888671875,43.400758266448975,2049884160.0,32,2068.781494140625,242673.328125
193,1.471499546083995,0.52782987575531,86.4,99.37,3.541460052824527e-05,8,220.3800663948059,43.40770125389099,2557341696.0,40,2068.69775390625,242648.671875
194,1.46245105623741,0.5366886627674102,86.87,99.31,3.4991416936678275e-05,8,263.7761516571045,43.2934250831604,3064799232.0,48,2068.61669921875,242624.328125
195,1.4727332102809765,0.5233173589706421,87.25,99.37,3.45704275117204e-05,8,307.1417586803436,43.26027250289917,3572256768.0,56,2068.539794921875,242601.09375
196,1.4640063631244566,0.5429880175590515,86.76,99.25,3.415167841960624e-05,8,350.4561243057251,43.20808291435242,4079714304.0,64,2068.456298828125,242576.140625
197,1.4645429853440552,0.5143438333511352,87.17,99.32,3.3735215580892576e-05,8,393.8341839313507,43.27489423751831,4587171840.0,72,2068.36669921875,242550.90625
198,1.4595821799755706,0.5073048727035523,87.25,99.41,3.3321084665422807e-05,8,437.2072103023529,43.26778483390808,5094629376.0,80,2068.2861328125,242525.1875
199,1.4554721559666184,0.5234032603740693,87.15,99.38,3.2909331087318666e-05,8,480.582133769989,43.271399974823,5602086912.0,88,2068.18017578125,242498.046875
200,1.4479288519878852,0.5233328523159028,87.5,99.44,3.249999999999999e-05,8,523.991863489151,43.302619218826294,6109544448.0,96,2068.11474609375,242479.25
201,1.4449122058139414,0.5145205849647522,86.84,99.29,3.209313629123329e-05,8,567.4645998477936,43.366276264190674,6617001984.0,104,2068.06640625,242461.96875
202,1.4642369090060723,0.5169402780532837,87.35,99.31,3.168878457820915e-05,8,611.0645372867584,43.4963493347168,7124459520.0,112,2068.00439453125,242442.359375
203,1.4526795541125894,0.5237146088123321,87.14,99.37,3.128698920264951e-05,8,654.6998527050018,43.529942989349365,7631917056.0,120,2067.948486328125,242422.78125
204,1.4680403829689368,0.5158399529933929,87.17,99.41,3.088779422594516e-05,8,698.3311383724213,43.52688932418823,8139374592.0,128,2067.87353515625,242402.59375
205,1.4890313520932168,0.5223228417396545,87.37,99.4,3.04912434243238e-05,8,741.8257937431335,43.385918378829956,8646832128.0,136,2067.7958984375,242381.296875
206,1.469480154303674,0.5119820664405823,87.47,99.49,3.0097380284049524e-05,8,785.4198591709137,43.487708568573,9154289664.0,144,2067.718017578125,242360.890625
207,1.463129638099182,0.5130470876693726,87.64,99.35,2.9706247996654133e-05,8,828.9979212284088,43.47276568412781,9661747200.0,152,2067.64404296875,242339.875
208,1.4462887235701314,0.518901341342926,87.26,99.34,2.9317889454200577e-05,8,872.6169676780701,43.513070821762085,10169204736.0,160,2067.576171875,242320.359375
209,1.4709054459835595,0.5020646458625794,87.42,99.43,2.893234724457945e-05,8,916.2284932136536,43.50143122673035,10676662272.0,168,2067.492919921875,242296.328125
210,1.4471750012891087,0.5138563168525696,87.48,99.37,2.8549663646838717e-05,8,959.7462544441223,43.41198372840881,11184119808.0,176,2067.415283203125,242274.890625
211,1.4392188346340165,0.5242964679718017,87.41,99.38,2.8169880626547284e-05,8,1003.166286945343,43.31450033187866,11691577344.0,184,2067.31787109375,242251.515625
212,1.4470313519582858,0.49714683895111084,87.54,99.43,2.7793039831193136e-05,8,1046.5643682479858,43.29357981681824,12199034880.0,192,2067.216796875,242228.171875
213,1.4560194554310602,0.5173156563758851,87.53,99.39,2.741918258561607e-05,8,1089.95400929451,43.28600573539734,12706492416.0,200,2067.11279296875,242202.078125
214,1.4440326870785174,0.5098279466629029,87.87,99.41,2.7048349887476037e-05,8,1133.4406416416168,43.380295276641846,13213949952.0,208,2067.0185546875,242176.6875
215,1.4479350115669827,0.5132945362091065,87.8,99.4,2.6680582402757323e-05,8,1176.9898540973663,43.44657826423645,13721407488.0,216,2066.993896484375,242164.25
216,1.4510195775770804,0.5167776708126068,87.91,99.39,2.631592046130896e-05,8,1220.57093334198,43.476611614227295,14228865024.0,224,2066.953369140625,242149.421875
217,1.436430138448747,0.4969654648780823,87.56,99.32,2.5954404052422233e-05,8,1264.1280620098114,43.45264792442322,14736322560.0,232,2066.931884765625,242137.625
218,1.4646092644879516,0.5215560073852539,87.79,99.46,2.5596072820445268e-05,8,1307.610255241394,43.37707591056824,15243780096.0,240,2066.883056640625,242123.5
219,1.444935985396064,0.5061180394649506,87.98,99.42,2.524096606043566e-05,8,1351.1688816547394,43.43046712875366,15751237632.0,248,2066.83349609375,242108.71875
220,1.4322282716193058,0.5113345146179199,87.61,99.38,2.488912271385138e-05,8,1394.7714323997498,43.4167263507843,16258695168.0,256,2066.777587890625,242092.8125
221,1.4704854367789784,0.5194338216304779,87.85,99.35,2.4540581364280276e-05,8,1438.357259273529,43.483031034469604,16766152704.0,264,2066.728515625,242076.953125
222,1.4437372189172557,0.5019935709953308,87.91,99.38,2.4195380233209008e-05,8,1481.9207091331482,43.45734095573425,17273610240.0,272,2066.689697265625,242062.953125
223,1.4351661961606768,0.5003459825992584,87.7,99.41,2.38535571758317e-05,8,1525.5033667087555,43.47781562805176,17781067776.0,280,2066.630615234375,242045.65625
224,1.435840957296032,0.49930010600090025,88.23,99.37,2.3515149676898552e-05,8,1569.0626468658447,43.45368576049805,18288525312.0,288,2066.565185546875,242027.640625
225,1.449139797428048,0.4999651165485382,87.86,99.44,2.3180194846605367e-05,8,1612.538877248764,43.372146129608154,18795982848.0,296,2066.5087890625,242010.5
226,1.4518201364903078,0.4992357779979706,87.51,99.42,2.284872941652386e-05,8,1655.91627907753,43.27265191078186,19303440384.0,304,2066.439208984375,241992.375
227,1.4399164191586717,0.505665732383728,88.05,99.43,2.2520789735573704e-05,8,1699.339530467987,43.31748557090759,19810897920.0,312,2066.359375,241972.78125
228,1.4499643343511526,0.5087720945835114,88.09,99.42,2.2196411766036492e-05,8,1742.805016040802,43.36017298698425,20318355456.0,320,2066.280517578125,241952.640625
229,1.437674897046767,0.5033552624702453,88.16,99.41,2.1875631079611972e-05,8,1786.2385246753693,43.32911968231201,20825812992.0,328,2066.209716796875,241933.0625
230,1.428329261713846,0.5138797399997711,88.11,99.4,2.1558482853517253e-05,8,1829.8666038513184,43.5217809677124,21333270528.0,336,2066.131103515625,241913.546875
231,1.445295468411586,0.5069883169651032,87.62,99.36,2.124500186662932e-05,8,1873.3418776988983,43.36431336402893,21840728064.0,344,2066.0458984375,241893.984375
232,1.4438277167791593,0.49806685919761656,87.93,99.4,2.093522249567097e-05,8,1916.7795345783234,43.33269810676575,22348185600.0,352,2065.960693359375,241873.03125
233,1.4512938889132267,0.5076544241905212,87.88,99.41,2.06291787114411e-05,8,1960.2399454116821,43.35478734970093,22855643136.0,360,2065.928955078125,241860.4375
234,1.4570973101101825,0.5074898959159851,87.95,99.5,2.0326904075089492e-05,8,2003.7778642177582,43.43492531776428,23363100672.0,368,2065.88720703125,241846.96875
235,1.4445919251014572,0.5018004613399506,88.02,99.44,2.0028431734436313e-05,8,2047.4628455638885,43.58025026321411,23870558208.0,376,2065.83642578125,241833.328125
236,1.4552447412749716,0.4944624686717987,88.05,99.46,1.9733794420337214e-05,8,2090.959768295288,43.39199447631836,24378015744.0,384,2065.779296875,241818.09375
237,1.4456844661818882,0.500524544095993,88.23,99.41,1.9443024443093942e-05,8,2134.609373807907,43.51721501350403,24885473280.0,392,2065.722412109375,241802.828125
238,1.4481311039796407,0.5070719249725342,87.91,99.42,1.915615368891117e-05,8,2178.2482028007507,43.53536415100098,25392930816.0,400,2065.6611328125,241787.71875
239,1.4330274619915726,0.5037576144218445,88.0,99.51,1.8873213616399855e-05,8,2221.937292098999,43.587265729904175,25900388352.0,408,2065.618896484375,241773.34375
240,1.4431761093389972,0.5077928736686707,88.22,99.46,1.859423525312737e-05,8,2265.5851068496704,43.54372310638428,26407845888.0,416,2065.56005859375,241758.09375
241,1.4551226978265368,0.5039637588500977,88.22,99.48,1.831924919221506e-05,8,2309.2559385299683,43.5690655708313,26915303424.0,424,2065.493896484375,241741.640625
242,1.4235575822648256,0.4948876787662506,87.83,99.47,1.804828558898332e-05,8,2352.8801946640015,43.51973342895508,27422760960.0,432,2065.447021484375,241727.390625
243,1.4449180095204928,0.49383312430381776,87.94,99.42,1.7781374157644715e-05,8,2396.5802614688873,43.58244609832764,27930218496.0,440,2065.379638671875,241710.265625
244,1.438355269108478,0.5116462289333343,88.24,99.4,1.7518544168045528e-05,8,2440.2752919197083,43.58964776992798,28437676032.0,448,2065.306640625,241693.28125
245,1.4367970063347517,0.49745174384117125,87.87,99.51,1.7259824442455923e-05,8,2483.8864455223083,43.50699281692505,28945133568.0,456,2065.241943359375,241676.265625
246,1.4429594456157366,0.4877744368553162,88.36,99.45,1.7005243352409324e-05,8,2527.5376403331757,43.47513484954834,29452591104.0,464,2065.163818359375,241658.125
247,1.4121323733109976,0.5010023809432983,88.27,99.49,1.6754828815591133e-05,8,2571.1386613845825,43.49644994735718,29960048640.0,472,2065.095703125,241641.859375
248,1.4244989165118043,0.4834439423561096,88.24,99.42,1.6508608292777204e-05,8,2614.6762533187866,43.43358850479126,30467506176.0,480,2065.0322265625,241625.6875
249,1.4382168391907872,0.5026738617897034,88.18,99.48,1.6266608784822544e-05,8,2658.0949940681458,43.31456184387207,30974963712.0,488,2064.95166015625,241606.890625
250,1.4382683371459628,0.5018817915439606,88.19,99.43,1.602885682970027e-05,8,2701.4302394390106,43.231154918670654,31482421248.0,496,2064.860595703125,241587.890625
251,1.4434243806956215,0.5096821549415589,88.17,99.39,1.5795378499591472e-05,8,2744.788155078888,43.25390005111694,31989878784.0,504,2064.782958984375,241569.546875
252,1.4469798996414938,0.5019216216087341,88.14,99.4,1.556619939802614e-05,8,2788.1357729434967,43.24505090713501,32497336320.0,512,2064.70458984375,241550.671875
253,1.4135772427889814,0.4797588451385498,88.55,99.48,1.5341344657075355e-05,8,2831.446917772293,43.207945823669434,33004793856.0,520,2064.624755859375,241532.109375
254,1.4234106442992422,0.48859873123168945,88.19,99.44,1.5120838934595337e-05,8,2874.8055534362793,43.253551959991455,33512251392.0,528,2064.53662109375,241512.1875
255,1.4274437078745814,0.4905336015701294,88.37,99.46,1.490470641152345e-05,8,2917.979162454605,43.04514718055725,34019708928.0,536,2064.449462890625,241493.03125
256,1.4294439970912762,0.48717481350898745,88.39,99.44,1.469297078922643e-05,8,2961.1883969306946,43.105260610580444,34527166464.0,544,2064.441650390625,241486.921875
257,1.4262813235825063,0.507248978805542,88.34,99.48,1.4485655286901294e-05,8,3004.5393657684326,43.24741268157959,35034624000.0,552,2064.427001953125,241480.03125
258,1.4283667615067486,0.4919024893283844,88.31,99.47,1.428278263902913e-05,8,3047.8608469963074,43.218775272369385,35542081536.0,560,2064.406494140625,241471.53125
259,1.4204777018208814,0.49098476138114927,88.38,99.49,1.4084375092881918e-05,8,3091.231670856476,43.24509930610657,36049539072.0,568,2064.38525390625,241463.0625
260,1.436033324303914,0.501518265581131,88.46,99.55,1.3890454406082966e-05,8,3134.5785825252533,43.242077589035034,36556996608.0,576,2064.364013671875,241455.921875
261,1.4261996685008538,0.48752086668014527,88.7,99.47,1.3701041844220859e-05,8,3178.0322427749634,43.28815770149231,37064454144.0,584,2064.3515625,241447.859375
262,1.4380384649265743,0.4905561324119568,88.35,99.48,1.3516158178517472e-05,8,3221.3177993297577,43.181331634521484,37571911680.0,592,2064.324462890625,241439.46875
263,1.450673676025547,0.505112243270874,88.32,99.45,1.3335823683550238e-05,8,3264.648427963257,43.203181743621826,38079369216.0,600,2064.29638671875,241431.171875
264,1.441720150039077,0.49316346979141235,88.26,99.51,1.3160058135028691e-05,8,3307.9552342891693,43.201762676239014,38586826752.0,608,2064.265625,241422.640625
265,1.4282505625951916,0.49295919694900514,88.16,99.41,1.2988880807625922e-05,8,3351.132821559906,43.074479818344116,39094284288.0,616,2064.242919921875,241415.046875
266,1.4075135458141528,0.49247095913887023,88.22,99.4,1.2822310472864886e-05,8,3394.3300664424896,43.09550380706787,39601741824.0,624,2064.224609375,241407.359375
267,1.4243097789919483,0.4884159734725952,88.5,99.49,1.2660365397059856e-05,8,3437.507633447647,43.0756254196167,40109199360.0,632,2064.19580078125,241398.890625
268,1.427999200268378,0.4891858055114746,88.44,99.42,1.2503063339313356e-05,8,3480.70263338089,43.07945251464844,40616656896.0,640,2064.158447265625,241389.1875
269,1.4453378637987886,0.48944527459144593,88.46,99.43,1.2350421549568651e-05,8,3523.852534532547,43.04385280609131,41124114432.0,648,2064.124267578125,241380.3125
270,1.4408872331303,0.48783830289840696,88.47,99.44,1.2202456766718093e-05,8,3567.030505180359,43.06978249549866,41631571968.0,656,2064.08984375,241370.5
271,1.4228326493585612,0.491959436750412,88.35,99.45,1.2059185216767544e-05,8,3610.357033252716,43.21774649620056,42139029504.0,664,2064.0595703125,241361.375
272,1.4171999009867484,0.48413732600212095,88.34,99.49,1.1920622611056975e-05,8,3653.698451757431,43.23343300819397,42646487040.0,672,2064.02685546875,241352.421875
273,1.4132486252107022,0.4922141384601593,88.42,99.45,1.1786784144537563e-05,8,3696.9984772205353,43.1920862197876,43153944576.0,680,2063.994384765625,241342.734375
274,1.4163758372375206,0.4922940340042114,88.22,99.49,1.1657684494105385e-05,8,3740.1485397815704,43.04385805130005,43661402112.0,688,2063.954833984375,241332.65625
275,1.4555004931289928,0.49539400963783264,88.21,99.53,1.1533337816991927e-05,8,3783.285510778427,43.03058576583862,44168859648.0,696,2063.909912109375,241322.03125
276,1.4335065063532733,0.497010821723938,88.53,99.53,1.1413757749211602e-05,8,3826.4325053691864,43.041449546813965,44676317184.0,704,2063.87109375,241312.0625
277,1.4280130930349861,0.4862422285079956,88.29,99.53,1.1298957404066382e-05,8,3869.603608608246,43.06308364868164,45183774720.0,712,2063.834228515625,241301.703125
278,1.4501906508214952,0.4954332185268402,88.29,99.45,1.1188949370707787e-05,8,3912.9549312591553,43.20037651062012,45691232256.0,720,2063.791748046875,241290.71875
279,1.4182859092149478,0.4849153078556061,88.22,99.45,1.1083745712756372e-05,8,3956.2205135822296,43.13310098648071,46198689792.0,728,2063.756103515625,241280.5625
280,1.432247779891372,0.48806550850868224,88.46,99.51,1.098335796697875e-05,8,3999.477812051773,43.15171957015991,46706147328.0,736,2063.715576171875,241270.390625
281,1.4142199860034312,0.49016818079948427,88.51,99.47,1.0887797142022522e-05,8,4042.805029630661,43.22032713890076,47213604864.0,744,2063.672119140625,241259.84375
282,1.4308831904670187,0.49101228642463685,88.52,99.43,1.0797073717209014e-05,8,4086.075509786606,43.162941455841064,47721062400.0,752,2063.629150390625,241249.03125
283,1.429146292420264,0.49673405604362486,88.32,99.48,1.0711197641384117e-05,8,4129.310064077377,43.128968954086304,48228519936.0,760,2063.58251953125,241238.5
284,1.4209283144617508,0.47971471123695375,88.42,99.44,1.0630178331827276e-05,8,4172.658303976059,43.24022722244263,48735977472.0,768,2063.54443359375,241228.25
285,1.414686811870863,0.48972154831886294,88.36,99.51,1.0554024673218807e-05,8,4215.878009557724,43.1109881401062,49243435008.0,776,2063.49755859375,241217.46875
286,1.4400407044591428,0.48521789498329165,88.51,99.44,1.0482745016665526e-05,8,4259.098377466202,43.113301515579224,49750892544.0,784,2063.44970703125,241205.875
287,1.4309426268297945,0.4895744681358337,88.43,99.51,1.0416347178785039e-05,8,4302.261954307556,43.056899309158325,50258350080.0,792,2063.4013671875,241194.453125
288,1.4177465999782772,0.4829489451885223,88.56,99.51,1.0354838440848501e-05,8,4345.437250614166,43.067710399627686,50765807616.0,800,2063.357421875,241183.59375
289,1.4191599911062116,0.484380010175705,88.19,99.48,1.029822554798216e-05,8,4388.688406944275,43.14137625694275,51273265152.0,808,2063.306396484375,241171.984375
290,1.4117810632294179,0.49036025381088255,88.68,99.5,1.0246514708427702e-05,8,4432.056684017181,43.26219034194946,51780722688.0,816,2063.2607421875,241161.03125
291,1.4221777593127896,0.48660796689987185,88.49,99.46,1.01997115928614e-05,8,4475.475122690201,43.31202530860901,52288180224.0,824,2063.21533203125,241149.75
292,1.4162294496036827,0.4944588217258453,88.47,99.47,1.0157821333772305e-05,8,4518.8956253528595,43.31517052650452,52795637760.0,832,2063.166259765625,241138.140625
293,1.4402972279681745,0.4845428797721863,88.54,99.47,1.0120848524899386e-05,8,4562.302393436432,43.300769329071045,53303095296.0,840,2063.115966796875,241126.59375
294,1.4187490444787791,0.48127736501693724,88.65,99.5,1.0088797220727781e-05,8,4605.68555855751,43.27602028846741,53810552832.0,848,2063.067138671875,241115.65625
295,1.425105536793014,0.4861855097770691,88.57,99.44,1.0061670936044179e-05,8,4649.057284593582,43.258159160614014,54318010368.0,856,2063.020263671875,241104.765625
296,1.4341924268365975,0.48297905735969543,88.47,99.49,1.0039472645551374e-05,8,4692.384357452393,43.22089719772339,54825467904.0,864,2062.971435546875,241093.3125
297,1.4430800245910234,0.4943377655029297,88.4,99.39,1.002220478354208e-05,8,4735.777346372604,43.271289110183716,55332925440.0,872,2062.922119140625,241081.65625
298,1.413223662464933,0.4810321723461151,88.55,99.48,1.0009869243631953e-05,8,4779.152885437012,43.26770997047424,55840382976.0,880,2062.87548828125,241070.828125
299,1.4249236504338616,0.49793164911270144,88.3,99.44,1.0002467378551954e-05,8,4822.560806512833,43.301995277404785,56347840512.0,888,2062.8251953125,241058.640625
