epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
10,1.950001350593567,34.61538461538461,"tensor(2.7061e-10, device='cuda:0')",1.4725868961334228,50.07,1.466458847427368,51.04,9.989038226169209e-05,4,330.6149594783783,29.54316210746765,2811070464.0,44,1047.3388671875,124994.8046875
11,1.9298795066833496,40.98557692307692,"tensor(2.6009e-10, device='cuda:0')",1.442672244644165,50.96,1.4392785930633545,50.98,9.986737385021142e-05,4,360.30769419670105,29.62493586540222,3064799232.0,48,1047.5362548828125,125006.484375
12,1.9158063219070434,44.47115384615385,"tensor(2.5197e-10, device='cuda:0')",1.3873356525421143,53.8,1.3849454010009765,54.25,9.98421786662277e-05,4,389.96333932876587,29.582413911819458,3318528000.0,52,1047.735595703125,125018.9375
13,1.9090402229309082,37.86057692307692,"tensor(2.4519e-10, device='cuda:0')",1.373917196083069,54.8,1.3740133251190185,54.71,9.981479793771867e-05,4,419.6182270050049,29.576884746551514,3572256768.0,56,1047.8826904296875,125028.9375
14,1.8943260795593262,44.35096153846154,"tensor(2.3816e-10, device='cuda:0')",1.345233595085144,54.61,1.3450420700073242,54.69,9.97852329991824e-05,4,449.303688287735,29.619714975357056,3825985536.0,60,1048.0562744140625,125041.828125
15,1.9018494834899902,42.06730769230769,"tensor(2.2795e-10, device='cuda:0')",1.3323566263198852,55.12,1.3370912479400634,55.13,9.97534852915723e-05,4,478.8385992050171,29.470227003097534,4079714304.0,64,1048.1636962890625,125047.328125
16,1.8933783569335938,38.22115384615385,"tensor(2.2359e-10, device='cuda:0')",1.3091996612548829,56.15,1.311843819999695,57.16,9.971955636222684e-05,4,508.19717264175415,29.293038368225098,4333443072.0,68,1048.2784423828125,125053.9765625
17,1.8854482831954955,40.50480769230769,"tensor(2.2237e-10, device='cuda:0')",1.3077891780853272,57.53,1.3094459648132324,57.85,9.968344786479416e-05,4,537.6355667114258,29.371556758880615,4587171840.0,72,1048.368408203125,125057.9296875
18,1.8690624389648438,42.90865384615385,"tensor(2.1567e-10, device='cuda:0')",1.2837029174804688,57.76,1.2868804244995118,57.94,9.964516155915151e-05,4,567.0539960861206,29.35293698310852,4840900608.0,76,1048.519287109375,125068.09375
19,1.8318605375289918,42.54807692307692,"tensor(2.1815e-10, device='cuda:0')",1.2498342418670654,58.86,1.253932179069519,59.41,9.960469931131939e-05,4,596.6999788284302,29.571906566619873,5094629376.0,80,1048.6917724609375,125084.546875
20,1.8438213205337524,43.38942307692308,"tensor(2.1200e-10, device='cuda:0')",1.2279489892959594,60.21,1.2343400997161866,59.87,9.956206309337068e-05,4,626.1541316509247,29.388706922531128,5348358144.0,84,1048.8275146484375,125093.6796875
21,1.835367983818054,47.59615384615385,"tensor(2.0876e-10, device='cuda:0')",1.1868737155914306,60.94,1.198359937477112,60.78,9.951725498333448e-05,4,655.5833356380463,29.364277601242065,5602086912.0,88,1048.9437255859375,125101.8671875
22,1.8494716716766357,45.55288461538461,"tensor(2.0357e-10, device='cuda:0')",1.1964877405166625,61.36,1.2045223770141602,61.33,9.947027716509488e-05,4,685.0550298690796,29.399994134902954,5855815680.0,92,1049.0667724609375,125109.4765625
23,1.8251908529281615,49.03846153846154,"tensor(2.0335e-10, device='cuda:0')",1.1711025484085082,62.1,1.18231579246521,61.49,9.942113192828447e-05,4,714.5499219894409,29.429543018341064,6109544448.0,96,1049.21923828125,125121.8125
24,1.8343485404968263,49.15865384615385,"tensor(2.0006e-10, device='cuda:0')",1.160402408027649,62.98,1.169804793548584,62.36,9.936982166817273e-05,4,744.136479139328,29.51148271560669,6363273216.0,100,1049.325439453125,125130.828125
25,1.815828405570984,40.14423076923077,"tensor(1.9734e-10, device='cuda:0')",1.141518770980835,64.17,1.1529169870376588,64.11,9.931634888554937e-05,4,773.6318697929382,29.42324924468994,6617001984.0,104,1049.4429931640625,125141.03125
26,1.8050002519607544,49.03846153846154,"tensor(1.9572e-10, device='cuda:0')",1.1192714248657227,64.0,1.1255651372909545,64.19,9.926071618660238e-05,4,803.324675321579,29.59553837776184,6870730752.0,108,1049.5455322265625,125150.7265625
27,1.7952763166427612,50.72115384615385,"tensor(1.9603e-10, device='cuda:0')",1.1093640531539917,64.59,1.1186422668457032,64.58,9.9202926282791e-05,4,832.8937630653381,29.504722595214844,7124459520.0,112,1049.701171875,125162.5859375
28,1.77890197429657,50.96153846153846,"tensor(1.9522e-10, device='cuda:0')",1.11281165971756,64.67,1.1253626531600953,64.13,9.914298199071362e-05,4,862.5030407905579,29.53911805152893,7378188288.0,116,1049.8499755859375,125177.359375
29,1.7737306827545165,43.02884615384615,"tensor(1.9349e-10, device='cuda:0')",1.0937114315032959,64.53,1.099499698638916,64.41,9.908088623197048e-05,4,892.1640107631683,29.59462547302246,7631917056.0,120,1050.0123291015625,125191.375
30,1.7877895545959472,49.03846153846154,"tensor(1.8867e-10, device='cuda:0')",1.0661207038879394,65.95,1.077627623653412,65.89,9.901664203302126e-05,4,921.7125675678253,29.46596074104309,7885645824.0,124,1050.1199951171875,125200.15625
31,1.7978209655761719,46.75480769230769,"tensor(1.8624e-10, device='cuda:0')",1.0700591755867004,66.46,1.0805030334472656,65.74,9.895025252503756e-05,4,951.2483730316162,29.46054697036743,8139374592.0,128,1050.203369140625,125206.8125
32,1.777137015914917,51.80288461538461,"tensor(1.8567e-10, device='cuda:0')",1.0490219617843628,67.12,1.0564318224906921,67.32,9.888172094375034e-05,4,980.8090035915375,29.495937824249268,8393103360.0,132,1050.336669921875,125219.2734375
33,1.7605294023513793,49.87980769230769,"tensor(1.8462e-10, device='cuda:0')",1.0501646802902223,67.01,1.0641610816001892,66.95,9.881105062929222e-05,4,1010.457160949707,29.582966327667236,8646832128.0,136,1050.4354248046875,125224.6796875
34,1.7549993656158447,50.96153846153846,"tensor(1.8427e-10, device='cuda:0')",1.0367627760887146,67.7,1.0457504719734192,67.74,9.87382450260346e-05,4,1040.0035781860352,29.479880332946777,8900560896.0,140,1050.56005859375,125232.984375
35,1.757080952835083,47.83653846153846,"tensor(1.8386e-10, device='cuda:0')",1.026198316383362,68.46,1.0358255113601684,67.86,9.866330768241984e-05,4,1069.6066029071808,29.52883243560791,9154289664.0,144,1050.6644287109375,125241.609375
36,1.7541992609024049,48.79807692307692,"tensor(1.8050e-10, device='cuda:0')",1.0092381149291991,67.63,1.0160196781158448,68.0,9.858624225078841e-05,4,1099.1545214653015,29.48311758041382,9408018432.0,148,1050.7977294921875,125253.5859375
37,1.7303099431991578,53.60576923076923,"tensor(1.8244e-10, device='cuda:0')",1.0075084191322328,68.65,1.0185252004623413,68.47,9.850705248720069e-05,4,1128.8000059127808,29.5722234249115,9661747200.0,152,1050.9151611328125,125263.3828125
38,1.7305084800720214,57.09134615384615,"tensor(1.8012e-10, device='cuda:0')",1.0143332319259644,68.3,1.0176543026924134,68.6,9.842574225125402e-05,4,1158.4050736427307,29.535393476486206,9915475968.0,156,1051.0152587890625,125271.7109375
39,1.7399037754058837,47.35576923076923,"tensor(1.7719e-10, device='cuda:0')",0.9980485959053039,69.31,1.0043095812797547,69.32,9.834231550589462e-05,4,1188.006119966507,29.5301833152771,10169204736.0,160,1051.1380615234375,125281.8984375
40,1.7311859876632691,50.24038461538461,"tensor(1.7678e-10, device='cuda:0')",0.9739170334815979,69.59,0.9799018195152283,69.62,9.825677631722436e-05,4,1217.5992283821106,29.526044368743896,10422933504.0,164,1051.2938232421875,125297.8359375
41,1.721198882484436,50.72115384615385,"tensor(1.7619e-10, device='cuda:0')",0.9875043231964111,70.1,0.9989922778129577,69.47,9.816912885430258e-05,4,1247.1455492973328,29.48201298713684,10676662272.0,168,1051.4510498046875,125314.9453125
42,1.71625913066864,51.92307692307692,"tensor(1.7585e-10, device='cuda:0')",0.9586455208778382,71.01,0.9637334203720093,70.69,9.807937738894302e-05,4,1276.7806429862976,29.557523012161255,10930391040.0,172,1051.60302734375,125332.8203125
43,1.7162856428146362,52.28365384615385,"tensor(1.7592e-10, device='cuda:0')",0.9609935013771057,71.55,0.9699797675132752,70.94,9.798752629550546e-05,4,1306.4118912220001,29.56711983680725,11184119808.0,176,1051.752197265625,125348.125
44,1.7218535585403443,53.00480769230769,"tensor(1.7359e-10, device='cuda:0')",0.9620628483772278,70.79,0.9681104763031005,70.89,9.789358005068262e-05,4,1336.0073528289795,29.5318660736084,11437848576.0,180,1051.8658447265625,125361.734375
45,1.7271657871246338,56.49038461538461,"tensor(1.7187e-10, device='cuda:0')",0.9520063763618469,70.87,0.9581281975746154,70.95,9.779754323328192e-05,4,1365.5553319454193,29.48295021057129,11691577344.0,184,1052.0040283203125,125377.140625
46,1.722296782875061,49.27884615384615,"tensor(1.7169e-10, device='cuda:0')",0.9308541114807128,71.9,0.9329554504394532,71.37,9.769942052400235e-05,4,1395.1468665599823,29.504520893096924,11945306112.0,188,1052.1304931640625,125390.1484375
47,1.728734903717041,50.84134615384615,"tensor(1.6958e-10, device='cuda:0')",0.9426805855751038,71.12,0.9459532503128052,71.28,9.759921670520634e-05,4,1424.546151638031,29.32961678504944,12199034880.0,192,1052.24365234375,125399.53125
48,1.7253610885620116,49.87980769230769,"tensor(1.6875e-10, device='cuda:0')",0.928849454498291,72.38,0.9332826645851136,71.66,9.749693666068666e-05,4,1453.8194375038147,29.209484338760376,12452763648.0,196,1052.35791015625,125412.1953125
49,1.7124073781967164,49.03846153846154,"tensor(1.6935e-10, device='cuda:0')",0.9494528322219848,71.88,0.9551557977676391,71.7,9.739258537542835e-05,4,1483.1532754898071,29.269431352615356,12706492416.0,200,1052.4903564453125,125425.5703125
50,1.7106922275543213,59.375,"tensor(1.6799e-10, device='cuda:0')",0.9265180302619934,72.59,0.9279206680297851,72.46,9.728616793536588e-05,4,1512.4822180271149,29.258763313293457,12960221184.0,204,1052.6295166015625,125438.53125
51,1.7061390701293946,54.56730769230769,"tensor(1.6824e-10, device='cuda:0')",0.9275749740600586,73.21,0.9285895593643189,73.31,9.717768952713513e-05,4,1541.986942768097,29.42857027053833,13213949952.0,208,1052.7667236328125,125451.1015625
52,1.6991444408416747,57.8125,"tensor(1.6612e-10, device='cuda:0')",0.9112108956336975,73.32,0.9171077375411987,72.91,9.706715543782065e-05,4,1571.4756860733032,29.421827793121338,13467678720.0,212,1052.8985595703125,125465.453125
53,1.6723726512908936,58.89423076923077,"tensor(1.6786e-10, device='cuda:0')",0.8917987922668457,73.44,0.8988848373413086,73.26,9.695457105469806e-05,4,1600.9739382266998,29.43291425704956,13721407488.0,216,1053.0460205078125,125478.015625
54,1.6903720914840699,50.36057692307692,"tensor(1.6654e-10, device='cuda:0')",0.8922715385437012,73.73,0.8977353984832763,73.56,9.683994186497131e-05,4,1630.3233652114868,29.286527395248413,13975136256.0,220,1053.177734375,125490.390625
55,1.688231084251404,51.92307692307692,"tensor(1.6443e-10, device='cuda:0')",0.894652672290802,73.22,0.8952098058700562,73.12,9.672327345550543e-05,4,1659.6740674972534,29.286611080169678,14228865024.0,224,1053.2861328125,125497.9921875
56,1.6804995386123658,52.28365384615385,"tensor(1.6554e-10, device='cuda:0')",0.8832606363296509,73.42,0.8844362193107606,73.53,9.66045715125541e-05,4,1689.0847039222717,29.346065282821655,14482593792.0,228,1053.391357421875,125508.2578125
57,1.6843893856048584,58.77403846153846,"tensor(1.6374e-10, device='cuda:0')",0.8800648265838623,74.28,0.8835153944969177,74.37,9.648384182148252e-05,4,1718.5831398963928,29.42741107940674,14736322560.0,232,1053.511474609375,125517.125
58,1.681292531967163,55.76923076923077,"tensor(1.6343e-10, device='cuda:0')",0.8645591934204102,74.17,0.8657759390830994,74.15,9.636109026648555e-05,4,1748.1389617919922,29.491456747055054,14990051328.0,236,1053.656494140625,125531.96875
59,1.6898312488555909,58.17307692307692,"tensor(1.6259e-10, device='cuda:0')",0.8475253782272338,74.55,0.8534168875694275,74.77,9.623632283030079e-05,4,1777.6457433700562,29.443900108337402,15243780096.0,240,1053.774169921875,125543.8359375
60,1.6732416788101196,46.27403846153846,"tensor(1.6209e-10, device='cuda:0')",0.8828874690055847,74.39,0.8868202452659607,74.42,9.610954559391703e-05,4,1807.1299645900726,29.41947650909424,15497508864.0,244,1053.87451171875,125551.328125
61,1.663100337409973,56.85096153846154,"tensor(1.6295e-10, device='cuda:0')",0.8616751485824585,74.68,0.8648382290840149,74.61,9.598076473627796e-05,4,1836.6577475070953,29.456290006637573,15751237632.0,248,1054.0045166015625,125565.0703125
62,1.669953583908081,59.01442307692308,"tensor(1.6119e-10, device='cuda:0')",0.8601053703308106,75.23,0.8602573355674744,75.45,9.58499865339809e-05,4,1866.1387581825256,29.41275644302368,16004966400.0,252,1054.1351318359375,125579.4609375
63,1.6636317272186278,54.20673076923077,"tensor(1.6062e-10, device='cuda:0')",0.8444006711006165,74.42,0.8486693267822265,74.52,9.571721736097089e-05,4,1895.7065725326538,29.50281023979187,16258695168.0,256,1054.2701416015625,125590.8984375
64,1.6670125547409058,61.65865384615385,"tensor(1.6008e-10, device='cuda:0')",0.840927419757843,75.2,0.8471753009796142,75.23,9.558246368823013e-05,4,1925.32310628891,29.547285795211792,16512423936.0,260,1054.3714599609375,125603.515625
65,1.6665030691146852,50.60096153846154,"tensor(1.5999e-10, device='cuda:0')",0.8387421935081482,75.46,0.8403289488792419,75.48,9.544573208346253e-05,4,1954.810099363327,29.412184715270996,16766152704.0,264,1054.5029296875,125614.8515625
66,1.6553843967437745,60.69711538461539,"tensor(1.6110e-10, device='cuda:0')",0.8319460418701172,76.09,0.8321898853302002,76.13,9.530702921077358e-05,4,1984.2883322238922,29.38883876800537,17019881472.0,268,1054.61474609375,125623.5703125
67,1.6589454504013061,56.85096153846154,"tensor(1.5869e-10, device='cuda:0')",0.8129565000534058,76.12,0.8141721565246582,76.2,9.516636183034565e-05,4,2013.813244342804,29.460705041885376,17273610240.0,272,1054.74267578125,125633.4140625
68,1.6449143009185792,51.44230769230769,"tensor(1.5956e-10, device='cuda:0')",0.8022971023559571,76.48,0.8046761617660523,76.53,9.50237367981084e-05,4,2043.3026354312897,29.425143480300903,17527339008.0,276,1054.878173828125,125643.6171875
69,1.6477024444580077,62.62019230769231,"tensor(1.5884e-10, device='cuda:0')",0.8243168953895569,76.22,0.8227880500793457,76.12,9.487916106540466e-05,4,2072.7913603782654,29.41159439086914,17781067776.0,280,1054.973876953125,125650.8046875
70,1.6436034643173218,53.00480769230769,"tensor(1.5679e-10, device='cuda:0')",0.8008073887825012,76.5,0.805746907901764,75.78,9.473264167865172e-05,4,2102.3232798576355,29.464808225631714,18034796544.0,284,1055.0924072265625,125660.8359375
71,1.6419576847076416,56.49038461538461,"tensor(1.5724e-10, device='cuda:0')",0.8109814764022827,76.71,0.8132129970550537,76.36,9.458418577899774e-05,4,2131.8554809093475,29.461942672729492,18288525312.0,288,1055.2095947265625,125669.453125
72,1.6479267351150513,57.8125,"tensor(1.5647e-10, device='cuda:0')",0.8075935124397278,75.89,0.8124791283607483,75.94,9.443380060197386e-05,4,2161.370857000351,29.450504541397095,18542254080.0,292,1055.3287353515625,125675.75
73,1.6441280960083007,57.09134615384615,"tensor(1.5701e-10, device='cuda:0')",0.7980765767097473,77.19,0.7966590509414673,76.77,9.428149347714143e-05,4,2190.929339647293,29.49480128288269,18795982848.0,296,1055.430419921875,125681.6953125
74,1.6510709428787231,52.28365384615385,"tensor(1.5577e-10, device='cuda:0')",0.7983194401741028,77.08,0.802133234500885,77.06,9.412727182773486e-05,4,2220.4445939064026,29.4529767036438,19049711616.0,300,1055.5078125,125688.1484375
75,1.6349480768203735,62.74038461538461,"tensor(1.5651e-10, device='cuda:0')",0.7794582235336304,77.52,0.777872434425354,77.51,9.397114317029975e-05,4,2249.943648338318,29.43077039718628,19303440384.0,304,1055.6180419921875,125697.515625
76,1.6324807342529297,46.51442307692308,"tensor(1.5580e-10, device='cuda:0')",0.7947068218231201,76.34,0.7973048591613769,76.22,9.381311511432659e-05,4,2279.5043983459473,29.493850708007812,19557169152.0,308,1055.7130126953125,125705.4765625
77,1.6335977363586425,54.80769230769231,"tensor(1.5543e-10, device='cuda:0')",0.8038398130416871,76.54,0.8022765316009521,76.74,9.36531953618799e-05,4,2308.991242647171,29.418506622314453,19810897920.0,312,1055.8353271484375,125713.7421875
78,1.639971540260315,53.60576923076923,"tensor(1.5422e-10, device='cuda:0')",0.7993257497787476,76.93,0.8018998422622681,76.83,9.34913917072228e-05,4,2338.4939873218536,29.4216251373291,20064626688.0,316,1055.94775390625,125724.765625
79,1.6192555477142334,58.17307692307692,"tensor(1.5501e-10, device='cuda:0')",0.7732574698448181,77.5,0.7735805438041687,77.44,9.332771203643715e-05,4,2367.95289683342,29.392799615859985,20318355456.0,320,1056.0675048828125,125734.2578125
80,1.6179597347259522,56.00961538461539,"tensor(1.5487e-10, device='cuda:0')",0.7945818109512329,77.24,0.7948949269294738,77.31,9.316216432703917e-05,4,2397.56991147995,29.453680276870728,20572084224.0,324,1056.1304931640625,125737.609375
81,1.6218045839309692,61.17788461538461,"tensor(1.5354e-10, device='cuda:0')",0.7631472768783569,77.89,0.763350732421875,77.86,9.299475664759068e-05,4,2427.0862815380096,29.451617002487183,20825812992.0,328,1056.2413330078125,125746.2265625
82,1.613100708580017,56.97115384615385,"tensor(1.5465e-10, device='cuda:0')",0.7672514384269714,77.64,0.7637404532432556,78.14,9.282549715730581e-05,4,2456.65602517128,29.49372148513794,21079541760.0,332,1056.334716796875,125751.25
83,1.6122534257888794,56.85096153846154,"tensor(1.5401e-10, device='cuda:0')",0.7780001818656921,77.19,0.7805632678985596,77.66,9.265439410565327e-05,4,2486.203946352005,29.48385453224182,21333270528.0,336,1056.4384765625,125761.7578125
84,1.619050700378418,56.25,"tensor(1.5209e-10, device='cuda:0')",0.7701554291725159,77.89,0.7679234745025635,78.37,9.248145583195448e-05,4,2515.7101402282715,29.435673475265503,21586999296.0,340,1056.5194091796875,125764.90625
85,1.6191770532608032,60.21634615384615,"tensor(1.5180e-10, device='cuda:0')",0.759483304977417,78.04,0.762449928188324,77.75,9.230669076497688e-05,4,2545.2501299381256,29.475963592529297,21840728064.0,344,1056.6229248046875,125775.734375
86,1.6185292470932007,58.41346153846154,"tensor(1.5151e-10, device='cuda:0')",0.7588852396011353,78.54,0.7597275466918946,78.35,9.213010742252328e-05,4,2574.6884338855743,29.372538089752197,22094456832.0,348,1056.7335205078125,125785.6171875
87,1.6107249684333802,53.00480769230769,"tensor(1.5185e-10, device='cuda:0')",0.7619978102684021,78.59,0.7603953175544739,78.54,9.195171441101669e-05,4,2604.1928572654724,29.431665182113647,22348185600.0,352,1056.8834228515625,125796.6015625
88,1.6155435208320619,64.78365384615384,"tensor(1.5118e-10, device='cuda:0')",0.7825388522148132,78.15,0.7795458062171936,78.2,9.177152042508078e-05,4,2633.652439594269,29.39366102218628,22601914368.0,356,1056.9840087890625,125802.71875
89,1.6046711183547973,56.97115384615385,"tensor(1.4969e-10, device='cuda:0')",0.7476011052131653,78.42,0.7496042145729065,78.61,9.158953424711624e-05,4,2663.1754586696625,29.422832489013672,22855643136.0,360,1057.1119384765625,125814.25
90,1.609517394256592,62.25961538461539,"tensor(1.4925e-10, device='cuda:0')",0.7287992553710938,79.14,0.7318423275947571,78.81,9.140576474687264e-05,4,2692.705901622772,29.458109855651855,23109371904.0,364,1057.241455078125,125825.4296875
91,1.606943577003479,56.49038461538461,"tensor(1.5078e-10, device='cuda:0')",0.7416673845291137,78.57,0.7416614780426025,78.98,9.122022088101614e-05,4,2722.2018406391144,29.380592346191406,23363100672.0,368,1057.3349609375,125831.5390625
92,1.6166543892860412,53.24519230769231,"tensor(1.4903e-10, device='cuda:0')",0.7445602721214294,79.22,0.7448002349853515,79.01,9.103291169269301e-05,4,2751.718952894211,29.45346188545227,23616829440.0,372,1057.4412841796875,125841.6171875
93,1.6201116211891173,65.625,"tensor(1.4875e-10, device='cuda:0')",0.7578795353889465,78.35,0.7604576027870178,78.05,9.084384631108883e-05,4,2781.215051651001,29.419817209243774,23870558208.0,376,1057.5477294921875,125849.1640625
94,1.5964082572937013,60.9375,"tensor(1.4923e-10, device='cuda:0')",0.7375923445701599,79.31,0.7396869360923767,79.15,9.065303395098359e-05,4,2810.530594110489,29.24229073524475,24124286976.0,380,1057.6595458984375,125860.0078125
95,1.6119819532394408,54.20673076923077,"tensor(1.4807e-10, device='cuda:0')",0.7684878667831421,79.12,0.7672870837211608,79.28,9.046048391230248e-05,4,2839.7797706127167,29.184393405914307,24378015744.0,384,1057.7613525390625,125866.515625
96,1.5985504148483276,56.00961538461539,"tensor(1.4786e-10, device='cuda:0')",0.7596420924186706,78.56,0.7615705483436584,78.68,9.02662055796628e-05,4,2869.0705378055573,29.225103616714478,24631744512.0,388,1057.858642578125,125872.6484375
97,1.6013513977050782,58.41346153846154,"tensor(1.4707e-10, device='cuda:0')",0.7352498955726624,79.86,0.7381943521499634,79.68,9.007020842191635e-05,4,2898.404324531555,29.26219940185547,24885473280.0,392,1057.96875,125884.0546875
98,1.5995564789772034,60.9375,"tensor(1.4773e-10, device='cuda:0')",0.7306817609786987,79.69,0.7317673778533935,79.55,8.987250199168808e-05,4,2927.7119476795197,29.228500366210938,25139202048.0,396,1058.0745849609375,125891.2578125
99,1.57751354637146,56.12980769230769,"tensor(1.4681e-10, device='cuda:0')",0.7402553659439087,78.74,0.7393411198616028,79.22,8.96730959249105e-05,4,2957.040676832199,29.254371881484985,25392930816.0,400,1058.1805419921875,125902.453125
100,1.6092587471008302,60.69711538461539,"tensor(1.4532e-10, device='cuda:0')",0.7399381943702698,79.57,0.7399884866714478,79.5,8.947199994035401e-05,4,2986.3305475711823,29.223166942596436,25646659584.0,404,1058.2647705078125,125906.453125
101,1.600473638534546,61.77884615384615,"tensor(1.4596e-10, device='cuda:0')",0.7334238313674927,79.95,0.732204277229309,80.02,8.926922383915316e-05,4,3015.8139414787292,29.415132761001587,25900388352.0,408,1058.36328125,125918.2421875
102,1.5969664127349854,59.97596153846154,"tensor(1.4437e-10, device='cuda:0')",0.7257037030220032,80.03,0.723934869670868,80.14,8.906477750432904e-05,4,3045.3041751384735,29.422253131866455,26154117120.0,412,1058.474609375,125926.8125
103,1.5917017656326293,53.72596153846154,"tensor(1.4616e-10, device='cuda:0')",0.7368011265754699,79.53,0.7398529545783996,79.36,8.885867090030761e-05,4,3074.7740943431854,29.403714895248413,26407845888.0,416,1058.5703125,125935.046875
104,1.5883521699905396,59.375,"tensor(1.4515e-10, device='cuda:0')",0.71677568359375,80.01,0.7190826194763184,79.99,8.865091407243393e-05,4,3104.27184510231,29.426576375961304,26661574656.0,420,1058.698974609375,125946.5078125
105,1.6009494222640992,60.69711538461539,"tensor(1.4291e-10, device='cuda:0')",0.716186351108551,79.77,0.7174512902259826,79.51,8.844151714648274e-05,4,3133.6343109607697,29.2973895072937,26915303424.0,424,1058.7657470703125,125948.3359375
106,1.612202862548828,58.77403846153846,"tensor(1.4336e-10, device='cuda:0')",0.7385153140068054,80.3,0.737295858669281,80.18,8.823049032816478e-05,4,3163.155397415161,29.457646131515503,27169032192.0,428,1058.861328125,125950.5390625
107,1.5848700996398926,59.49519230769231,"tensor(1.4385e-10, device='cuda:0')",0.7101594745635986,80.25,0.7103387137413025,80.21,8.801784390262944e-05,4,3192.617981672287,29.399452686309814,27422760960.0,432,1058.9669189453125,125954.8203125
108,1.589631990337372,55.88942307692308,"tensor(1.4305e-10, device='cuda:0')",0.7237420528411865,80.52,0.7237413722991943,80.83,8.780358823396352e-05,4,3222.0139605998993,29.33350110054016,27676489728.0,436,1059.051025390625,125962.71875
109,1.5989763182640075,65.7451923076923,"tensor(1.4279e-10, device='cuda:0')",0.7179762643814087,80.3,0.7190789508819581,80.44,8.758773376468606e-05,4,3251.738757133484,29.660315990447998,27930218496.0,440,1059.1048583984375,125964.78125
110,1.572031597518921,57.33173076923077,"tensor(1.4246e-10, device='cuda:0')",0.7171129877090454,80.68,0.7162367818832397,80.41,8.73702910152393e-05,4,3281.2738978862762,29.465596199035645,28183947264.0,444,1059.2205810546875,125974.1796875
111,1.5858124210357667,66.22596153846153,"tensor(1.4315e-10, device='cuda:0')",0.6912922617912293,80.39,0.6902340269088745,80.78,8.715127058347615e-05,4,3310.743885278702,29.401307582855225,28437676032.0,448,1059.321044921875,125980.8828125
112,1.5876692054748536,62.25961538461539,"tensor(1.4212e-10, device='cuda:0')",0.7115443227767945,80.98,0.7170368697166443,79.85,8.693068314414345e-05,4,3340.2721724510193,29.465919017791748,28691404800.0,452,1059.4080810546875,125986.1796875
113,1.604408639717102,61.65865384615385,"tensor(1.3976e-10, device='cuda:0')",0.7042114206314087,80.74,0.7007577109336853,81.21,8.670853944836176e-05,4,3369.7229063510895,29.386305570602417,28945133568.0,456,1059.49072265625,125989.09375
114,1.5795843050956726,61.89903846153846,"tensor(1.4094e-10, device='cuda:0')",0.7111621516227722,80.58,0.7130771706581116,80.36,8.648485032310146e-05,4,3399.3869256973267,29.547970056533813,29198862336.0,460,1059.576904296875,125994.484375
