epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
13,1.9239019628043648,"tensor(40.2530, device='cuda:0')","tensor(6.8240e-11, device='cuda:0')",1.4077079847717284,53.410002403564455,1.4161670259475707,53.490002313232424,9.958365282121497e-05,16,583.4628779888153,40.81308555603027,14228865024.0,224,4103.58447265625,485050.78125
14,1.9150743108611923,"tensor(39.7321, device='cuda:0')","tensor(6.4369e-11, device='cuda:0')",1.358652787437439,53.52800229980469,1.3666421020507813,52.790002575683594,9.951725498333448e-05,16,624.6190106868744,40.898958683013916,15243780096.0,240,4103.85498046875,485068.71875
15,1.9192072024216522,"tensor(35.5655, device='cuda:0')","tensor(6.3581e-11, device='cuda:0')",1.3719548369598389,54.86400237304687,1.3861638069152833,54.160002313232425,9.94459753267812e-05,16,665.7068972587585,40.85053730010986,16258695168.0,256,4104.0859375,485083.65625
16,1.895030689669085,"tensor(38.7649, device='cuda:0')","tensor(6.2874e-11, device='cuda:0')",1.352190212097168,54.74200235351562,1.3616442281723022,54.31000249633789,9.936982166817273e-05,16,706.6857068538666,40.74507522583008,17273610240.0,272,4104.31298828125,485097.5625
17,1.9215213285910118,"tensor(45.1637, device='cuda:0')","tensor(5.8018e-11, device='cuda:0')",1.3624594143676758,56.35000262329102,1.372200824546814,55.85000288085938,9.928880235861588e-05,16,747.8400430679321,40.83673071861267,18288525312.0,288,4104.482421875,485103.125
18,1.8627347870989963,"tensor(40.7738, device='cuda:0')","tensor(6.2793e-11, device='cuda:0')",1.3103296214294433,56.502002653808596,1.3223027511596679,56.08000220336914,9.9202926282791e-05,16,788.9269490242004,40.85623049736023,19303440384.0,304,4104.75830078125,485123.75
19,1.8773978851936959,"tensor(40.9970, device='cuda:0')","tensor(5.8474e-11, device='cuda:0')",1.3186644743728637,56.87200254272461,1.3305894128799438,56.13000247192383,9.911220285797748e-05,16,830.0380692481995,40.788570404052734,20318355456.0,320,4104.9462890625,485133.875
20,1.8546520052729427,"tensor(44.1220, device='cuda:0')","tensor(5.9333e-11, device='cuda:0')",1.2887710273361206,58.27000267578125,1.3068272134780883,57.0400025390625,9.901664203302126e-05,16,871.1581335067749,40.88493227958679,21333270528.0,336,4105.16748046875,485148.0
21,1.884361731039511,"tensor(44.5685, device='cuda:0')","tensor(5.5183e-11, device='cuda:0')",1.2704443617248535,59.14600255493164,1.2864230993270873,58.420002496337894,9.891625428724365e-05,16,912.3429162502289,40.88587212562561,22348185600.0,352,4105.32275390625,485154.15625
22,1.8682443666028548,"tensor(43.8244, device='cuda:0')","tensor(5.6670e-11, device='cuda:0')",1.2576724034500122,58.978002821044925,1.272050369644165,58.07000243530273,9.881105062929222e-05,16,953.5472192764282,40.957783460617065,23363100672.0,368,4105.52392578125,485165.03125
23,1.8494575077349,"tensor(46.2798, device='cuda:0')","tensor(5.5314e-11, device='cuda:0')",1.2271988986968994,59.95000255981445,1.2445531154632568,59.46000239868164,9.870104259593363e-05,16,994.7144780158997,40.935046672821045,24378015744.0,384,4105.71826171875,485175.4375
24,1.8402379224966239,"tensor(43.0804, device='cuda:0')","tensor(5.5721e-11, device='cuda:0')",1.2277791805267333,60.66000278442383,1.243791570854187,59.75000266723633,9.858624225078841e-05,16,1035.9090802669525,40.92686748504639,25392930816.0,400,4105.943359375,485187.65625
25,1.842135080346116,"tensor(43.7500, device='cuda:0')","tensor(5.4502e-11, device='cuda:0')",1.1892213201141357,60.79200279052734,1.206919496154785,59.52000263061523,9.846666218300807e-05,16,1077.1555864810944,40.99324369430542,26407845888.0,416,4106.13671875,485198.15625
26,1.835988779325743,"tensor(39.8810, device='cuda:0')","tensor(5.4499e-11, device='cuda:0')",1.20602273311615,61.992002768554684,1.2215986000061034,61.270002893066405,9.834231550589462e-05,16,1118.2909116744995,40.89944624900818,27422760960.0,432,4106.30126953125,485210.625
27,1.8373855502755791,"tensor(48.5119, device='cuda:0')","tensor(5.2040e-11, device='cuda:0')",1.1743750481033326,62.04600275146484,1.190146240234375,61.370002990722654,9.821321585546244e-05,16,1159.4080657958984,40.88682961463928,28437676032.0,448,4106.4921875,485222.96875
28,1.838983357489646,"tensor(42.5595, device='cuda:0')","tensor(5.2161e-11, device='cuda:0')",1.1758566173934937,61.872002807617186,1.1964001808166504,60.74000267944336,9.807937738894302e-05,16,1200.9010162353516,41.04549813270569,29452591104.0,464,4106.6455078125,485232.125
29,1.791783494992299,"tensor(52.9762, device='cuda:0')","tensor(5.2483e-11, device='cuda:0')",1.1406656866836549,63.6100030859375,1.1588118118286133,62.910002893066405,9.794081478323246e-05,16,1242.1065652370453,40.96741580963135,30467506176.0,480,4106.9375,485251.0
30,1.7972896206486333,"tensor(42.8571, device='cuda:0')","tensor(5.2750e-11, device='cuda:0')",1.1410136288833619,63.61000293457031,1.1603510263442993,62.42000278930664,9.779754323328192e-05,16,1283.3229417800903,40.95970916748047,31482421248.0,496,4107.1298828125,485263.46875
31,1.8474258302568316,"tensor(46.6518, device='cuda:0')","tensor(4.9026e-11, device='cuda:0')",1.1947026912307739,63.068002941894534,1.2167453790664673,61.880002856445316,9.764957845043137e-05,16,1324.5441026687622,40.963229179382324,32497336320.0,512,4107.26220703125,485270.8125
32,1.8295103988131962,"tensor(55.6548, device='cuda:0')","tensor(4.8903e-11, device='cuda:0')",1.1107845498275757,64.04800296386719,1.1315405000686645,63.640002746582034,9.749693666068666e-05,16,1365.539340019226,40.73720335960388,33512251392.0,528,4107.4189453125,485278.90625
33,1.8069490484289221,"tensor(37.0536, device='cuda:0')","tensor(4.9015e-11, device='cuda:0')",1.1294446536254883,65.38600302246094,1.1465205778121947,64.46000274658203,9.733963460294015e-05,16,1406.6362223625183,40.84510636329651,34527166464.0,544,4107.6259765625,485290.65625
34,1.803274570284663,"tensor(46.8006, device='cuda:0')","tensor(4.7831e-11, device='cuda:0')",1.12585276763916,64.76000315185547,1.1467455184936524,63.96000264892578,9.717768952713513e-05,16,1447.8270699977875,40.925599336624146,35542081536.0,560,4107.81787109375,485303.3125
35,1.7891196012496948,"tensor(47.2470, device='cuda:0')","tensor(4.8498e-11, device='cuda:0')",1.0984822218704224,64.50600314697266,1.123423184967041,63.550002770996095,9.701111919237408e-05,16,1488.9050188064575,40.8383674621582,36556996608.0,576,4108.037109375,485317.40625
36,1.790533251590557,"tensor(55.1339, device='cuda:0')","tensor(4.8049e-11, device='cuda:0')",1.0649571611976623,65.96000310302735,1.0911385244369507,64.19000291748047,9.683994186497131e-05,16,1530.1258749961853,40.968762159347534,37571911680.0,592,4108.24560546875,485331.0625
37,1.8055513216568544,"tensor(38.3929, device='cuda:0')","tensor(inf, device='cuda:0')",1.0789062739753723,65.52800314697265,1.1029027730941772,64.43000345458984,9.666417631644977e-05,16,1571.2166020870209,40.84836935997009,38586826752.0,608,4108.412109375,485340.6875
38,1.7909916929296545,"tensor(42.6339, device='cuda:0')","tensor(4.8130e-11, device='cuda:0')",1.0507931825256347,66.54600320800782,1.078515979385376,65.23000348510742,9.648384182148252e-05,16,1612.3807249069214,40.78344130516052,39601741824.0,624,4108.61376953125,485355.40625
39,1.7407428649094727,"tensor(41.5923, device='cuda:0')","tensor(4.8373e-11, device='cuda:0')",1.0313431948661804,67.37800333007813,1.0570566038131715,66.3300029296875,9.629895815577916e-05,16,1653.3561279773712,40.72532105445862,40616656896.0,640,4108.85546875,485372.78125
40,1.7450792596146867,"tensor(55.1339, device='cuda:0')","tensor(4.6421e-11, device='cuda:0')",1.0588639221191407,68.06200340087891,1.0824409687042236,66.77000404052734,9.610954559391703e-05,16,1694.448940038681,40.77294445037842,41631571968.0,656,4109.03857421875,485383.46875
41,1.7679806539604255,"tensor(51.1161, device='cuda:0')","tensor(4.6689e-11, device='cuda:0')",1.0148257063293458,67.21200319091797,1.0374226781845093,66.11000363769531,9.59156249071181e-05,16,1735.4341180324554,40.73466348648071,42646487040.0,672,4109.22412109375,485396.34375
42,1.7407270036302172,"tensor(61.5327, device='cuda:0')","tensor(4.6327e-11, device='cuda:0')",1.0143457849884032,68.73800323242187,1.0419454387664795,66.85000325927734,9.571721736097089e-05,16,1776.4880480766296,40.74221587181091,43661402112.0,688,4109.42236328125,485411.0
43,1.7801657625146814,"tensor(49.0327, device='cuda:0')","tensor(4.3679e-11, device='cuda:0')",1.0162663277435302,68.13400306396484,1.0456719856262207,66.94000350341797,9.551434471309872e-05,16,1817.444880247116,40.704752683639526,44676317184.0,704,4109.541015625,485417.90625
44,1.7662146725096144,"tensor(43.8988, device='cuda:0')","tensor(4.5252e-11, device='cuda:0')",1.0150619409942627,68.33800336669921,1.0437464893341064,66.96000301513672,9.530702921077358e-05,16,1858.5844357013702,40.87441277503967,45691232256.0,720,4109.68994140625,485426.0
45,1.791274526097753,"tensor(40.1786, device='cuda:0')","tensor(4.3541e-11, device='cuda:0')",1.0067095456123352,68.19400297607422,1.036991569328308,66.87000263671875,9.509529358847655e-05,16,1899.5023272037506,40.65525841712952,46706147328.0,736,4109.80224609375,485429.65625
46,1.735347106650069,"tensor(52.7530, device='cuda:0')","tensor(4.3248e-11, device='cuda:0')",0.9906067456626892,68.99600359863281,1.021943915748596,67.4200033935547,9.487916106540466e-05,16,1940.600922346115,40.85009002685547,47721062400.0,752,4110.00048828125,485441.71875
47,1.7535552828161567,"tensor(52.6042, device='cuda:0')","tensor(4.3095e-11, device='cuda:0')",0.9895496722793579,68.75200328613282,1.0205435531616212,66.9300028930664,9.465865534292465e-05,16,1981.6142914295197,40.764179944992065,48735977472.0,768,4110.12841796875,485448.625
48,1.762003838478982,"tensor(53.4226, device='cuda:0')","tensor(4.3720e-11, device='cuda:0')",0.9659129613685608,70.25800337158203,0.9975600116729736,68.68000275878906,9.443380060197386e-05,16,2022.441651582718,40.58708643913269,49750892544.0,784,4110.30419921875,485459.6875
49,1.728487981332315,"tensor(45.3125, device='cuda:0')","tensor(4.3421e-11, device='cuda:0')",0.9458277070045471,70.91600328857422,0.9788442642211914,69.34000345458985,9.420462150040853e-05,16,2063.5286145210266,40.841848373413086,50765807616.0,800,4110.48486328125,485471.71875
50,1.7080862575823121,"tensor(51.4881, device='cuda:0')","tensor(4.1789e-11, device='cuda:0')",0.9540866603469849,71.09200319580079,0.9853022782325744,69.08000340576172,9.397114317029974e-05,16,2104.7029225826263,40.92936706542969,51780722688.0,816,4110.6728515625,485481.8125
51,1.7370820775762335,"tensor(60.0446, device='cuda:0')","tensor(4.1928e-11, device='cuda:0')",0.9708692495727539,70.42800288330078,1.0031870714187623,68.520003125,9.373339121517747e-05,16,2145.674852848053,40.726927042007446,52795637760.0,832,4110.80615234375,485488.15625
52,1.7240452068346042,"tensor(46.9494, device='cuda:0')","tensor(4.2059e-11, device='cuda:0')",0.9481431709098815,71.6380034008789,0.9779363012313843,69.63000385742187,9.34913917072228e-05,16,2186.812597990036,40.884575843811035,53810552832.0,848,4110.9453125,485496.375
53,1.731756396121807,"tensor(46.2798, device='cuda:0')","tensor(4.1374e-11, device='cuda:0')",0.9739006245994568,71.5200033618164,1.006654907798767,69.58000346679688,9.324517118440888e-05,16,2227.8989481925964,40.82893371582031,54825467904.0,864,4111.0673828125,485503.5
54,1.68869381981927,"tensor(61.8304, device='cuda:0')","tensor(4.1207e-11, device='cuda:0')",0.9210270493698121,72.41400290771485,0.9535560671806336,70.4700033203125,9.299475664759068e-05,16,2268.9607672691345,40.820636510849,55840382976.0,880,4111.25,485514.15625
55,1.6761342458896809,"tensor(60.4911, device='cuda:0')","tensor(4.0433e-11, device='cuda:0')",0.9047953712272644,72.44200307128907,0.9407986178398132,70.70000285644531,9.274017555754408e-05,16,2309.983159303665,40.78219652175903,56855298048.0,896,4111.42041015625,485523.1875
56,1.7362431942879617,"tensor(53.1250, device='cuda:0')","tensor(inf, device='cuda:0')",0.9090718334770203,72.22000306152344,0.9440630178451538,70.12000261230469,9.248145583195448e-05,16,2350.8833849430084,40.662593603134155,57870213120.0,912,4111.53515625,485529.34375
57,1.6747096390337557,"tensor(51.9345, device='cuda:0')","tensor(4.0141e-11, device='cuda:0')",0.8896362537384033,72.99800352783203,0.9253428249359131,70.83000285644532,9.221862584235528e-05,16,2391.9868416786194,40.86645555496216,58885128192.0,928,4111.71923828125,485541.375
58,1.7369392379984125,"tensor(42.5595, device='cuda:0')","tensor(3.8370e-11, device='cuda:0')",0.8780340313339233,73.47200299072266,0.9148905279159546,71.74000333251954,9.195171441101669e-05,16,2433.069732904434,40.83444046974182,59900043264.0,944,4111.82421875,485547.46875
59,1.71792695758579,"tensor(58.5565, device='cuda:0')","tensor(3.8744e-11, device='cuda:0')",0.8868888659477234,73.61200303222657,0.925481052684784,71.3300036743164,9.168075080778494e-05,16,2474.187801837921,40.87984108924866,60914958336.0,960,4111.96337890625,485555.4375
60,1.6512544778016236,"tensor(48.8839, device='cuda:0')","tensor(4.0152e-11, device='cuda:0')",0.8689996346664429,72.70000317871094,0.9047045564651489,70.77000314941407,9.140576474687264e-05,16,2515.144420862198,40.7159526348114,61929873408.0,976,4112.17431640625,485573.0
61,1.6834596202180192,"tensor(66.6667, device='cuda:0')","tensor(3.8747e-11, device='cuda:0')",0.8984785443496704,74.43000324951171,0.9364046104431152,72.17000338134766,9.112678638360016e-05,16,2556.2146379947662,40.83278441429138,62944788480.0,992,4112.296875,485580.0
62,1.691909545176738,"tensor(51.6369, device='cuda:0')","tensor(3.7647e-11, device='cuda:0')",0.8505585069084167,74.39800309082031,0.8884390001296997,72.01000245361328,9.084384631108883e-05,16,2597.128380537033,40.64700508117676,63959703552.0,1008,4112.4287109375,485589.59375
63,1.725347003421268,"tensor(44.0476, device='cuda:0')","tensor(3.8094e-11, device='cuda:0')",0.8951871218872071,74.02400313964844,0.9327786652565002,72.06000313720703,9.055697555690607e-05,16,2638.2394065856934,40.87100267410278,64974618624.0,1024,4112.494140625,485590.8125
64,1.6899820007719435,"tensor(65.8482, device='cuda:0')","tensor(3.8454e-11, device='cuda:0')",0.8724819444656372,74.69000341552734,0.9124453217506409,72.51000301513672,9.02662055796628e-05,16,2679.257941007614,40.7773597240448,65989533696.0,1040,4112.6220703125,485597.21875
65,1.718719507122899,"tensor(59.0774, device='cuda:0')","tensor(3.6167e-11, device='cuda:0')",0.875054743232727,74.99000327636719,0.9116209571838378,73.03000307617188,8.99715682655637e-05,16,2720.209930896759,40.687936782836914,67004448768.0,1056,4112.70947265625,485599.03125
66,1.6741827672666258,"tensor(50.0744, device='cuda:0')","tensor(3.6908e-11, device='cuda:0')",0.8452672776794433,74.95200327148437,0.8851415525436401,73.20000263671875,8.967309592491052e-05,16,2761.140842437744,40.625247955322266,68019363840.0,1072,4112.85498046875,485607.09375
67,1.7115911717887398,"tensor(42.0387, device='cuda:0')","tensor(3.6830e-11, device='cuda:0')",0.8714977907371521,75.13200330810547,0.9066930889129639,73.300003515625,8.937082128855891e-05,16,2802.0507736206055,40.66524004936218,69034278912.0,1088,4112.927734375,485609.5625
68,1.693712068033648,"tensor(55.8780, device='cuda:0')","tensor(3.6082e-11, device='cuda:0')",0.8332447038269043,75.90400318847657,0.8769454146385193,74.020002734375,8.906477750432904e-05,16,2843.1729834079742,40.88151836395264,70049193984.0,1104,4113.03125,485615.96875
69,1.6975209143784669,"tensor(60.7887, device='cuda:0')","tensor(3.5541e-11, device='cuda:0')",0.8782266590309143,74.45800352294921,0.9143387877464294,72.13000302734375,8.875499813337069e-05,16,2884.131861448288,40.715781450271606,71064109056.0,1120,4113.1064453125,485618.3125
70,1.70591342556584,"tensor(46.9494, device='cuda:0')","tensor(3.4675e-11, device='cuda:0')",0.8472536610031128,75.90000324951171,0.8859910912513733,73.85000317382813,8.844151714648276e-05,16,2925.232841014862,40.84769034385681,72079024128.0,1136,4113.181640625,485620.1875
71,1.7331884530213502,"tensor(49.1815, device='cuda:0')","tensor(3.4529e-11, device='cuda:0')",0.90289641664505,74.5480032055664,0.9412012250900269,72.60000349121094,8.812436892038805e-05,16,2966.189760684967,40.71415996551514,73093939200.0,1152,4113.2509765625,485620.6875
72,1.6726586582424405,"tensor(52.0089, device='cuda:0')","tensor(3.5361e-11, device='cuda:0')",0.8055148790740967,76.64200329101563,0.8434390670776367,74.54000343017579,8.780358823396352e-05,16,3007.3760435581207,40.939828872680664,74108854272.0,1168,4113.39697265625,485627.4375
73,1.6822225854203507,"tensor(60.7887, device='cuda:0')","tensor(3.5599e-11, device='cuda:0')",0.8214012764549256,76.872003125,0.8650345548629761,74.46000295410157,8.74792102644263e-05,16,3048.3082010746,40.685001373291016,75123769344.0,1184,4113.49951171875,485631.84375
74,1.6847406486133198,"tensor(62.3512, device='cuda:0')","tensor(3.4132e-11, device='cuda:0')",0.8419557344055176,76.2420033984375,0.8829989266395569,74.10000368652344,8.715127058347615e-05,16,3089.391056060791,40.83721685409546,76138684416.0,1200,4113.59326171875,485636.125
75,1.6771428520615037,"tensor(55.7292, device='cuda:0')","tensor(3.4014e-11, device='cuda:0')",0.8218479476737977,77.13400307617188,0.8628687618255615,74.57000346679688,8.681980515339464e-05,16,3130.369312763214,40.73754382133484,77153599488.0,1216,4113.68212890625,485639.78125
76,1.7070296272501215,"tensor(45.9077, device='cuda:0')","tensor(3.3701e-11, device='cuda:0')",0.8183084324836731,76.83200321044922,0.8591231331825256,75.02000416259766,8.648485032310146e-05,16,3171.442995786667,40.82797884941101,78168514560.0,1232,4113.7353515625,485639.28125
77,1.7004809035911217,"tensor(60.8631, device='cuda:0')","tensor(3.3633e-11, device='cuda:0')",0.8331580667495727,76.56400319335937,0.8755975678443909,74.38000339355469,8.614644282416831e-05,16,3212.4659447669983,40.78232002258301,79183429632.0,1248,4113.84228515625,485645.40625
78,1.6693077989526697,"tensor(54.1667, device='cuda:0')","tensor(3.2784e-11, device='cuda:0')",0.7895093108749389,76.5200035180664,0.8323765962600708,74.65000302734374,8.5804619766791e-05,16,3253.463891983032,40.730886936187744,80198344704.0,1264,4113.98828125,485655.84375
79,1.681531460435541,"tensor(55.8780, device='cuda:0')","tensor(3.3988e-11, device='cuda:0')",0.7925402690887451,76.87800347900391,0.8345728838920593,74.91000285644532,8.545941863571974e-05,16,3294.500732898712,40.71552848815918,81213259776.0,1280,4114.10791015625,485663.8125
80,1.6599227748475633,"tensor(66.2946, device='cuda:0')","tensor(3.3737e-11, device='cuda:0')",0.8009647685432434,76.95600335693359,0.846368755722046,74.82000447998047,8.511087728614862e-05,16,3335.4542951583862,40.7085120677948,82228174848.0,1296,4114.240234375,485670.78125
81,1.6407560797425005,"tensor(70.0893, device='cuda:0')","tensor(3.3955e-11, device='cuda:0')",0.778365293636322,77.80600317138672,0.8242045028686523,75.560002734375,8.475903393956434e-05,16,3376.428094625473,40.666719913482666,83243089920.0,1312,4114.35498046875,485677.4375
82,1.6167408840076343,"tensor(54.2411, device='cuda:0')","tensor(inf, device='cuda:0')",0.7673005714416504,78.34000327148438,0.8146991191864014,76.04000412597657,8.440392717955476e-05,16,3417.4122269153595,40.735544204711914,84258004992.0,1328,4114.50244140625,485686.6875
83,1.627582126909548,"tensor(58.3333, device='cuda:0')","tensor(3.3515e-11, device='cuda:0')",0.7872653282546997,78.01400342773438,0.8323387924194336,75.77000375976563,8.404559594757778e-05,16,3458.5651392936707,40.9141321182251,85272920064.0,1344,4114.61083984375,485693.125
84,1.6593272771921244,"tensor(66.3690, device='cuda:0')","tensor(3.2032e-11, device='cuda:0')",0.7902881581115723,78.23000333007812,0.8354532687187195,75.65000391845703,8.368407953869104e-05,16,3499.4621431827545,40.663296699523926,86287835136.0,1360,4114.70849609375,485697.90625
85,1.6782799014100083,"tensor(57.2917, device='cuda:0')","tensor(3.1996e-11, device='cuda:0')",0.813995599861145,78.00000345458984,0.8591494604110718,75.74000317382813,8.33194175972427e-05,16,3540.4496059417725,40.751078605651855,87302750208.0,1376,4114.75,485696.875
86,1.7155088637326215,"tensor(53.7946, device='cuda:0')","tensor(3.0505e-11, device='cuda:0')",0.775555897655487,78.72800305908203,0.8234158271789551,76.13000302734375,8.295165011252398e-05,16,3581.488748073578,40.730979204177856,88317665280.0,1392,4114.81689453125,485698.09375
87,1.6379445254265725,"tensor(61.7560, device='cuda:0')","tensor(3.0921e-11, device='cuda:0')",0.789595010471344,78.74400321289062,0.8361293472290039,76.54000407714844,8.258081741438395e-05,16,3622.6875052452087,40.951326847076416,89332580352.0,1408,4114.89892578125,485700.1875
88,1.6648967641967911,"tensor(49.9256, device='cuda:0')","tensor(3.0675e-11, device='cuda:0')",0.7388686256027222,78.71000314697265,0.787470065689087,76.3900028564453,8.220696016880688e-05,16,3663.990019083023,41.02710771560669,90347495424.0,1424,4114.97314453125,485703.21875
89,1.6339891117972296,"tensor(63.0208, device='cuda:0')","tensor(3.0227e-11, device='cuda:0')",0.7413646050834656,79.29600329345703,0.7905894662857056,76.99000379638672,8.183011937345271e-05,16,3705.4128873348236,41.170225858688354,91362410496.0,1440,4115.0751953125,485707.875
90,1.6512901331927325,"tensor(45.3869, device='cuda:0')","tensor(3.0445e-11, device='cuda:0')",0.7578639121246338,78.69600331054687,0.8078631999015808,76.20000318603516,8.14503363531613e-05,16,3746.6320793628693,40.96825933456421,92377325568.0,1456,4115.1796875,485712.375
91,1.6961614860070717,"tensor(56.4732, device='cuda:0')","tensor(2.9631e-11, device='cuda:0')",0.7540802788543701,78.64600345947265,0.805428742313385,75.95000324707031,8.106765275542055e-05,16,3787.477847337723,40.571818351745605,93392240640.0,1472,4115.23828125,485712.84375
92,1.6636677368267163,"tensor(56.1012, device='cuda:0')","tensor(2.9617e-11, device='cuda:0')",0.7644530427551269,79.12000315429688,0.8169260290145874,76.56000300292969,8.068211054579944e-05,16,3828.4150516986847,40.66118764877319,94407155712.0,1488,4115.29345703125,485711.6875
93,1.6647228389172941,"tensor(59.4494, device='cuda:0')","tensor(3.0220e-11, device='cuda:0')",0.7411352823066711,79.55200334228516,0.7935830695152283,77.03000357666015,8.029375200334589e-05,16,3869.631754398346,40.94775319099426,95422070784.0,1504,4115.37890625,485715.6875
94,1.6779511264852576,"tensor(60.1935, device='cuda:0')","tensor(2.9498e-11, device='cuda:0')",0.7247525579833984,79.22800339355469,0.7711172500610352,77.3000040649414,7.99026197159505e-05,16,3910.6110486984253,40.73704934120178,96436985856.0,1520,4115.470703125,485720.28125
95,1.6059586872925629,"tensor(54.9107, device='cuda:0')","tensor(3.0390e-11, device='cuda:0')",0.709217472858429,79.59000318359375,0.7601183915138244,77.5400030029297,7.950875657567621e-05,16,3951.6448192596436,40.75745749473572,97451900928.0,1536,4115.58740234375,485727.4375
96,1.6787386112384968,"tensor(69.0476, device='cuda:0')","tensor(2.9121e-11, device='cuda:0')",0.7104515908622742,79.5900028149414,0.7595448677062988,77.37000299072265,7.911220577405484e-05,16,3992.5999388694763,40.709636211395264,98466816000.0,1552,4115.6396484375,485727.4375
97,1.6740540513047226,"tensor(55.9524, device='cuda:0')","tensor(2.8958e-11, device='cuda:0')",0.7526566616439819,79.81200334472656,0.8029798580169678,77.64000335693359,7.87130107973505e-05,16,4033.727637052536,40.87854337692261,99481731072.0,1568,4115.69140625,485727.5
98,1.6541338933480751,"tensor(51.8601, device='cuda:0')","tensor(2.8843e-11, device='cuda:0')",0.7677871464920044,79.55200334228516,0.8193793063163757,76.87000299072265,7.831121542179087e-05,16,4074.674869298935,40.69219136238098,100496646144.0,1584,4115.77783203125,485731.65625
99,1.6333422274202913,"tensor(62.5744, device='cuda:0')","tensor(2.7326e-11, device='cuda:0')",0.6963021209907532,80.16400299316406,0.7511097212791443,77.4100026123047,7.790686370876671e-05,16,4115.644563674927,40.72229266166687,101511561216.0,1600,4115.8955078125,485739.8125
100,1.6112116145658064,"tensor(52.5298, device='cuda:0')","tensor(2.9257e-11, device='cuda:0')",0.7511252388381958,80.44200334472656,0.8054680629730224,77.40000297851563,7.75e-05,16,4156.734575748444,40.84537625312805,102526476288.0,1616,4115.98828125,485741.6875
