epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
11,1.9252485452651977,37.13942307692308,"tensor(9.2878e-11, device='cuda:0')",1.4083282669067383,53.99,1.4077597253799439,54.1,9.970177445201784e-05,16,748.6424276828766,61.88278269767761,12199034880.0,192,3324.4375,258091.734375
12,1.9316462535858154,40.02403846153846,"tensor(8.7552e-11, device='cuda:0')",1.38740142993927,54.66,1.3910197649002076,54.37,9.964516155915151e-05,16,810.6363179683685,61.76943302154541,13213949952.0,208,3324.13720703125,258032.78125
13,1.917694052505493,40.625,"tensor(8.5884e-11, device='cuda:0')",1.3524404151916505,56.76,1.3511094144821167,56.48,9.958365282121497e-05,16,872.8216626644135,61.960328102111816,14228865024.0,224,3323.845458984375,257968.640625
14,1.8822491018295289,43.14903846153846,"tensor(8.4498e-11, device='cuda:0')",1.2838650346755982,56.16,1.2893139766693116,56.13,9.951725498333448e-05,16,934.9970421791077,61.92677092552185,15243780096.0,240,3323.55224609375,257907.890625
15,1.8905236486434938,40.98557692307692,"tensor(8.1206e-11, device='cuda:0')",1.2929011690139771,57.56,1.304585612297058,57.36,9.94459753267812e-05,16,997.167298078537,61.94442582130432,16258695168.0,256,3323.275146484375,257849.296875
16,1.8821525680541993,42.42788461538461,"tensor(7.7885e-11, device='cuda:0')",1.2779340272903443,57.32,1.2822677101135254,57.63,9.936982166817273e-05,16,1059.2838025093079,61.88515639305115,17273610240.0,272,3322.96337890625,257782.859375
17,1.8624206539154053,45.07211538461539,"tensor(7.7782e-11, device='cuda:0')",1.240581022453308,58.45,1.2459705829620362,58.35,9.928880235861588e-05,16,1121.454260110855,61.947144985198975,18288525312.0,288,3322.66943359375,257723.15625
18,1.8464472436904906,42.42788461538461,"tensor(7.5386e-11, device='cuda:0')",1.2303245956420898,59.61,1.2328198905944825,59.93,9.9202926282791e-05,16,1183.2545747756958,61.575791120529175,19303440384.0,304,3322.397705078125,257659.640625
19,1.8272785596847534,45.67307692307692,"tensor(7.4924e-11, device='cuda:0')",1.187194592666626,61.64,1.1925135791778565,61.98,9.911220285797748e-05,16,1245.1481115818024,61.60238480567932,20318355456.0,320,3322.102783203125,257594.015625
20,1.8310558526992797,43.02884615384615,"tensor(7.3490e-11, device='cuda:0')",1.1874409445762635,62.2,1.1875987621307373,62.32,9.901664203302126e-05,16,1307.1395971775055,61.76739311218262,21333270528.0,336,3321.84130859375,257536.0625
21,1.8147032373428345,49.51923076923077,"tensor(7.2011e-11, device='cuda:0')",1.1338413890838623,63.74,1.1441555870056153,63.63,9.891625428724365e-05,16,1369.1378886699677,61.75196313858032,22348185600.0,352,3321.51220703125,257471.046875
22,1.8181746738433837,46.15384615384615,"tensor(7.1016e-11, device='cuda:0')",1.136590424633026,63.31,1.144921713256836,62.84,9.881105062929222e-05,16,1431.1952710151672,61.83159589767456,23363100672.0,368,3321.275146484375,257415.875
23,1.794375199699402,48.19711538461539,"tensor(7.0497e-11, device='cuda:0')",1.1168605574607848,64.75,1.121744458770752,64.52,9.870104259593363e-05,16,1493.3431615829468,61.86565184593201,24378015744.0,384,3321.063720703125,257356.234375
24,1.787429719543457,48.31730769230769,"tensor(6.8866e-11, device='cuda:0')",1.0972323858261108,65.35,1.1045199437141417,65.61,9.858624225078841e-05,16,1555.3475432395935,61.77947807312012,25392930816.0,400,3320.76611328125,257292.3125
25,1.788117707824707,47.35576923076923,"tensor(6.8815e-11, device='cuda:0')",1.0837880972862244,66.48,1.0976241629600525,65.59,9.846666218300807e-05,16,1617.3895471096039,61.79204607009888,26407845888.0,416,3320.56689453125,257236.78125
26,1.7801083209991455,47.47596153846154,"tensor(6.7900e-11, device='cuda:0')",1.0607429275512694,67.09,1.068569725227356,66.87,9.834231550589462e-05,16,1679.4317564964294,61.816540241241455,27422760960.0,432,3320.42529296875,257192.0625
27,1.765249234008789,51.08173076923077,"tensor(6.6612e-11, device='cuda:0')",1.0353691735267638,67.29,1.0426741150856018,67.29,9.821321585546244e-05,16,1741.47900557518,61.82056283950806,28437676032.0,448,3320.21142578125,257136.09375
28,1.77217621383667,54.08653846153846,"tensor(6.5516e-11, device='cuda:0')",1.0481564021110534,67.48,1.050531591129303,67.52,9.807937738894302e-05,16,1803.4966785907745,61.78675818443298,29452591104.0,464,3320.031982421875,257088.09375
29,1.7436737382888794,50.24038461538461,"tensor(6.6117e-11, device='cuda:0')",0.9944359960556031,67.82,1.0022954245567322,67.91,9.794081478323246e-05,16,1865.466721534729,61.74453949928284,30467506176.0,480,3319.8515625,257032.625
30,1.7419967012405395,50.48076923076923,"tensor(6.5199e-11, device='cuda:0')",0.9850254499435425,68.75,0.9895558854103088,69.29,9.779754323328192e-05,16,1927.4471576213837,61.75484347343445,31482421248.0,496,3319.718017578125,256983.96875
31,1.7650059677124024,50.72115384615385,"tensor(6.3652e-11, device='cuda:0')",0.9988493224143982,69.16,1.0006106503486634,69.4,9.764957845043137e-05,16,1989.4649732112885,61.794482707977295,32497336320.0,512,3319.55859375,256937.046875
32,1.734069363975525,53.00480769230769,"tensor(6.5215e-11, device='cuda:0')",1.0129420289039612,68.83,1.0179752219200133,69.13,9.749693666068666e-05,16,2051.3309903144836,61.642547369003296,33512251392.0,528,3319.46923828125,256893.984375
33,1.73737865524292,47.23557692307692,"tensor(6.3578e-11, device='cuda:0')",0.9957179722785949,69.95,1.0000542828559875,69.95,9.733963460294015e-05,16,2113.296498775482,61.74164342880249,34527166464.0,544,3319.1640625,256829.65625
34,1.7254014598846437,54.56730769230769,"tensor(6.3783e-11, device='cuda:0')",0.9494128788948059,71.24,0.9559705392837524,71.36,9.717768952713513e-05,16,2175.279088973999,61.75171518325806,35542081536.0,560,3319.00146484375,256784.390625
35,1.711047700881958,56.49038461538461,"tensor(6.2841e-11, device='cuda:0')",0.932241277885437,70.9,0.936241129207611,71.3,9.701111919237408e-05,16,2237.2861256599426,61.760356426239014,36556996608.0,576,3318.84326171875,256734.53125
36,1.7237876165390014,47.95673076923077,"tensor(6.2634e-11, device='cuda:0')",0.9403632632255554,71.74,0.9424043397903442,71.57,9.683994186497131e-05,16,2299.2039358615875,61.631309270858765,37571911680.0,592,3318.7275390625,256689.703125
37,1.6992737522125245,48.67788461538461,"tensor(6.1717e-11, device='cuda:0')",0.9461803631782532,70.96,0.9476493770599366,71.21,9.666417631644977e-05,16,2361.2202095985413,61.771648645401,38586826752.0,608,3318.593017578125,256647.453125
38,1.705503212928772,56.25,"tensor(6.2248e-11, device='cuda:0')",0.8917011936187744,72.67,0.8975847919464112,72.41,9.648384182148252e-05,16,2423.1968009471893,61.75511431694031,39601741824.0,624,3318.37939453125,256595.796875
39,1.6988188646316529,58.77403846153846,"tensor(6.0842e-11, device='cuda:0')",0.9105648267745972,71.89,0.9095133263587951,72.78,9.629895815577916e-05,16,2485.2088510990143,61.78634595870972,40616656896.0,640,3318.314697265625,256561.828125
40,1.70030675239563,49.75961538461539,"tensor(6.0355e-11, device='cuda:0')",0.8845936647415161,73.35,0.8903360370635987,72.84,9.610954559391703e-05,16,2547.2086641788483,61.777620792388916,41631571968.0,656,3318.133544921875,256509.1875
41,1.6787266233444214,49.27884615384615,"tensor(6.1374e-11, device='cuda:0')",0.9080298282623291,72.58,0.9144741659164428,72.42,9.59156249071181e-05,16,2609.193125963211,61.760860204696655,42646487040.0,672,3317.947509765625,256465.484375
42,1.6782524887084962,51.68269230769231,"tensor(6.0678e-11, device='cuda:0')",0.8853244094848632,74.91,0.8891411643981934,74.79,9.571721736097089e-05,16,2671.087124109268,61.672483682632446,43661402112.0,688,3317.772705078125,256413.546875
43,1.6787476568222046,52.16346153846154,"tensor(6.0244e-11, device='cuda:0')",0.8523196752548218,74.31,0.8573339688301086,74.16,9.551434471309872e-05,16,2733.1167945861816,61.80399680137634,44676317184.0,704,3317.67431640625,256371.828125
44,1.7070696628570556,56.73076923076923,"tensor(5.8610e-11, device='cuda:0')",0.8723633237838745,73.22,0.8826257312774658,73.13,9.530702921077358e-05,16,2795.051600456238,61.68417930603027,45691232256.0,720,3317.476806640625,256327.1875
45,1.6692105365753174,53.24519230769231,"tensor(5.9482e-11, device='cuda:0')",0.857401024723053,74.42,0.857747868347168,74.02,9.509529358847655e-05,16,2856.9999499320984,61.72206234931946,46706147328.0,736,3317.301025390625,256274.65625
46,1.680367105102539,61.41826923076923,"tensor(5.9246e-11, device='cuda:0')",0.8228546655654907,75.29,0.8274403749465943,75.39,9.487916106540466e-05,16,2919.1139101982117,61.89035439491272,47721062400.0,752,3317.198974609375,256235.3125
47,1.6710237287521363,55.64903846153846,"tensor(5.8700e-11, device='cuda:0')",0.8452951893806457,75.21,0.8491548389434814,75.78,9.465865534292465e-05,16,2981.0809605121613,61.739784479141235,48735977472.0,768,3317.00537109375,256184.265625
48,1.6795798002243043,52.40384615384615,"tensor(5.7456e-11, device='cuda:0')",0.8461742726325989,75.97,0.8459352787971497,75.79,9.443380060197386e-05,16,3043.0542244911194,61.74960684776306,49750892544.0,784,3316.850341796875,256144.9375
49,1.664142812347412,54.44711538461539,"tensor(5.8042e-11, device='cuda:0')",0.8283105102539062,75.5,0.8385978542327881,75.34,9.420462150040853e-05,16,3105.026780605316,61.749247550964355,50765807616.0,800,3316.7021484375,256094.265625
50,1.660758666419983,63.82211538461539,"tensor(5.7945e-11, device='cuda:0')",0.8156572792053223,75.25,0.8202975931167602,75.57,9.397114317029974e-05,16,3166.9476573467255,61.6955189704895,51780722688.0,816,3316.483154296875,256046.609375
51,1.65135849609375,56.37019230769231,"tensor(5.8276e-11, device='cuda:0')",0.8264040628433228,75.63,0.8332700461387634,75.08,9.373339121517747e-05,16,3228.746819972992,61.576196908950806,52795637760.0,832,3316.362060546875,256009.375
52,1.6584347408294677,52.16346153846154,"tensor(5.7591e-11, device='cuda:0')",0.8333998734474182,76.25,0.8307989685058593,77.12,9.34913917072228e-05,16,3290.7126693725586,61.72045874595642,53810552832.0,848,3316.221923828125,255965.703125
53,1.6598162454605103,58.77403846153846,"tensor(5.7159e-11, device='cuda:0')",0.7975915824890136,75.87,0.7990260638237,76.35,9.324517118440888e-05,16,3352.6304743289948,61.67230558395386,54825467904.0,864,3316.041748046875,255916.90625
54,1.6323706258773805,60.57692307692308,"tensor(5.6873e-11, device='cuda:0')",0.8073318799972534,76.73,0.8121594820022583,76.86,9.299475664759068e-05,16,3414.4355742931366,61.520469427108765,55840382976.0,880,3315.862060546875,255862.625
55,1.6341023727416992,62.25961538461539,"tensor(5.6542e-11, device='cuda:0')",0.7708787864685058,77.54,0.7754146676063538,77.36,9.274017555754408e-05,16,3476.121936559677,61.44509315490723,56855298048.0,896,3315.70849609375,255817.203125
56,1.6328287525177,53.36538461538461,"tensor(5.6384e-11, device='cuda:0')",0.8011245823860168,77.38,0.8013074054718018,77.52,9.248145583195448e-05,16,3537.9612271785736,61.61647057533264,57870213120.0,912,3315.635986328125,255778.15625
57,1.637204176902771,60.33653846153846,"tensor(5.5961e-11, device='cuda:0')",0.7999996461868286,77.57,0.8049100441932678,77.34,9.221862584235528e-05,16,3599.710352897644,61.525487661361694,58885128192.0,928,3315.538330078125,255744.125
58,1.646362550163269,54.80769230769231,"tensor(5.5564e-11, device='cuda:0')",0.7812211213111877,77.62,0.7900311299324035,76.88,9.195171441101669e-05,16,3661.291013240814,61.33064389228821,59900043264.0,944,3315.463623046875,255707.59375
59,1.6303157049179078,61.89903846153846,"tensor(5.5868e-11, device='cuda:0')",0.8081820214271546,77.54,0.8157694816589356,77.44,9.168075080778494e-05,16,3722.743641614914,61.2311737537384,60914958336.0,960,3315.37255859375,255676.21875
60,1.6260561443328858,50.36057692307692,"tensor(5.5438e-11, device='cuda:0')",0.7735432594299316,77.3,0.7797126679420471,76.99,9.140576474687264e-05,16,3784.1593854427338,61.1744225025177,61929873408.0,976,3315.21923828125,255630.59375
61,1.6181790035247803,60.57692307692308,"tensor(5.5326e-11, device='cuda:0')",0.7591622805595398,78.49,0.7646331830978393,78.17,9.112678638360016e-05,16,3845.264540910721,60.88255310058594,62944788480.0,992,3315.122314453125,255595.328125
62,1.6227029315948487,60.9375,"tensor(5.4724e-11, device='cuda:0')",0.7809704463005066,78.6,0.7852383793830872,78.46,9.084384631108883e-05,16,3906.4541239738464,60.86997437477112,63959703552.0,1008,3315.01318359375,255560.1875
63,1.5917261167526244,64.90384615384616,"tensor(5.4859e-11, device='cuda:0')",0.7327229613304138,78.67,0.7362345952987671,78.78,9.055697555690607e-05,16,3967.5831582546234,60.90535020828247,64974618624.0,1024,3314.94580078125,255526.28125
64,1.610701914024353,58.65384615384615,"tensor(5.4289e-11, device='cuda:0')",0.7286358057975769,79.46,0.7299999737739563,79.79,9.02662055796628e-05,16,4028.7018151283264,60.895851850509644,65989533696.0,1040,3314.826904296875,255488.4375
65,1.6230717933654786,55.04807692307692,"tensor(5.4341e-11, device='cuda:0')",0.7675720465660095,79.14,0.7700782221794128,79.38,8.99715682655637e-05,16,4089.800961971283,60.848896980285645,67004448768.0,1056,3314.72607421875,255449.46875
66,1.603284009361267,60.57692307692308,"tensor(5.4042e-11, device='cuda:0')",0.7525447258949279,78.98,0.7583791812896729,78.89,8.967309592491052e-05,16,4150.88991522789,60.83141851425171,68019363840.0,1072,3314.748046875,255424.671875
67,1.5897517732620239,61.29807692307692,"tensor(5.4340e-11, device='cuda:0')",0.7249026503562928,79.49,0.7247389016151429,79.41,8.937082128855891e-05,16,4211.991253614426,60.88045263290405,69034278912.0,1088,3314.692626953125,255392.578125
68,1.586496812438965,60.33653846153846,"tensor(5.3859e-11, device='cuda:0')",0.7197030691146851,78.53,0.7213951815605164,78.41,8.906477750432904e-05,16,4274.462573289871,60.88838171958923,70049193984.0,1104,3314.60205078125,255352.9375
69,1.606906003856659,62.25961538461539,"tensor(5.3431e-11, device='cuda:0')",0.7626561916351319,79.59,0.7621363410949707,79.63,8.875499813337069e-05,16,4335.5560739040375,60.79818940162659,71064109056.0,1120,3314.529052734375,255321.8125
70,1.5947277861595153,63.22115384615385,"tensor(5.3590e-11, device='cuda:0')",0.7224277423858643,78.88,0.7210787788391113,78.88,8.844151714648276e-05,16,4396.65167427063,60.80876874923706,72079024128.0,1136,3314.378173828125,255282.390625
71,1.6100009567260742,56.12980769230769,"tensor(5.3286e-11, device='cuda:0')",0.7358042162895203,79.73,0.7355410869598389,79.97,8.812436892038805e-05,16,4457.76203250885,60.85536289215088,73093939200.0,1152,3314.28955078125,255246.390625
72,1.592438500404358,65.5048076923077,"tensor(5.2875e-11, device='cuda:0')",0.7444519417762756,80.02,0.7421450448036194,80.05,8.780358823396352e-05,16,4518.85599565506,60.871169328689575,74108854272.0,1168,3314.277587890625,255220.765625
73,1.6129766250610351,58.17307692307692,"tensor(5.1961e-11, device='cuda:0')",0.7217983593940734,80.06,0.7252061985969543,80.17,8.74792102644263e-05,16,4579.911813259125,60.834505796432495,75123769344.0,1184,3314.129638671875,255174.375
74,1.6093836545944213,64.66346153846153,"tensor(5.2418e-11, device='cuda:0')",0.7401766843795776,80.44,0.743946533870697,80.29,8.715127058347615e-05,16,4640.945508718491,60.80986666679382,76138684416.0,1200,3313.96240234375,255134.46875
75,1.6024611808776856,61.77884615384615,"tensor(5.2137e-11, device='cuda:0')",0.7517083827018738,79.46,0.7566640414237976,79.25,8.681980515339464e-05,16,4701.943890571594,60.74669814109802,77153599488.0,1216,3313.873046875,255096.0625
76,1.5928689693450928,58.29326923076923,"tensor(5.1807e-11, device='cuda:0')",0.7230330328941346,80.0,0.7268825371742249,79.88,8.648485032310146e-05,16,4762.81046295166,60.64448809623718,78168514560.0,1232,3313.775634765625,255055.453125
77,1.5960058926582337,58.77403846153846,"tensor(5.1565e-11, device='cuda:0')",0.7069025283813477,80.13,0.7110353410720825,80.4,8.614644282416831e-05,16,4823.747564792633,60.71581554412842,79183429632.0,1248,3313.779296875,255027.390625
78,1.5815187480926514,60.45673076923077,"tensor(5.1207e-11, device='cuda:0')",0.6759883957862854,80.54,0.6810095701217651,80.49,8.5804619766791e-05,16,4884.755590200424,60.72189688682556,80198344704.0,1264,3313.78173828125,254998.9375
79,1.5961157733917237,62.62019230769231,"tensor(5.0772e-11, device='cuda:0')",0.6989860618591308,80.82,0.7039917886734008,80.38,8.545941863571974e-05,16,4945.7378804683685,60.76092886924744,81213259776.0,1280,3313.656982421875,254960.359375
80,1.589768007659912,58.29326923076923,"tensor(5.0854e-11, device='cuda:0')",0.6930801231384277,80.82,0.7012131220817566,80.41,8.511087728614862e-05,16,5006.731048107147,60.76845717430115,82228174848.0,1296,3313.5947265625,254924.984375
81,1.5907721780776978,59.73557692307692,"tensor(5.0488e-11, device='cuda:0')",0.7248603892326355,80.18,0.731894951248169,79.95,8.475903393956434e-05,16,5067.740151882172,60.785499572753906,83243089920.0,1312,3313.6142578125,254903.0
82,1.5641064715385438,60.81730769230769,"tensor(5.0916e-11, device='cuda:0')",0.7044868957519531,81.72,0.711986239528656,81.6,8.440392717955476e-05,16,5128.66156411171,60.69883108139038,84258004992.0,1328,3313.556884765625,254871.3125
83,1.581878096961975,55.64903846153846,"tensor(4.9671e-11, device='cuda:0')",0.6985013941764832,81.26,0.7048370378971099,80.71,8.404559594757778e-05,16,5189.599762201309,60.714534521102905,85272920064.0,1344,3313.4560546875,254835.75
84,1.576418082523346,63.58173076923077,"tensor(5.0226e-11, device='cuda:0')",0.717872420501709,81.02,0.7228907588958741,80.91,8.368407953869104e-05,16,5250.531366109848,60.7107207775116,86287835136.0,1360,3313.390869140625,254803.0625
85,1.5787731550216675,60.69711538461539,"tensor(4.9586e-11, device='cuda:0')",0.6695438130378724,81.5,0.6766942694664001,81.4,8.33194175972427e-05,16,5311.540657043457,60.787126541137695,87302750208.0,1376,3313.263427734375,254766.25
86,1.5566061320304871,64.0625,"tensor(4.9567e-11, device='cuda:0')",0.6710644163131714,81.38,0.6811367475509643,81.36,8.295165011252398e-05,16,5372.434913396835,60.64825248718262,88317665280.0,1392,3313.1708984375,254731.578125
87,1.5744637493133544,53.00480769230769,"tensor(4.9008e-11, device='cuda:0')",0.6736965696811676,81.44,0.6803014457702636,80.98,8.258081741438395e-05,16,5433.390633106232,60.735119342803955,89332580352.0,1408,3313.191162109375,254704.1875
88,1.5817450664520263,64.30288461538461,"tensor(4.8466e-11, device='cuda:0')",0.7045416602134704,81.57,0.7060247447967529,81.41,8.220696016880688e-05,16,5494.40065574646,60.78832292556763,90347495424.0,1424,3313.118408203125,254675.6875
89,1.5786949873924256,63.22115384615385,"tensor(4.8157e-11, device='cuda:0')",0.6652202103614807,81.86,0.6741692371368408,81.57,8.183011937345271e-05,16,5555.388511180878,60.741142988204956,91362410496.0,1440,3312.9951171875,254639.21875
90,1.5690763151168823,57.21153846153846,"tensor(4.8849e-11, device='cuda:0')",0.6684142167091369,81.38,0.6737931209087372,81.25,8.14503363531613e-05,16,5616.302793979645,60.692923069000244,92377325568.0,1456,3312.9619140625,254607.890625
91,1.5803501342773438,57.93269230769231,"tensor(4.8252e-11, device='cuda:0')",0.6705684891700745,81.98,0.6837329361915588,81.32,8.106765275542055e-05,16,5677.179858207703,60.65303087234497,93392240640.0,1472,3312.948974609375,254580.546875
92,1.574740333175659,63.34134615384615,"tensor(4.8273e-11, device='cuda:0')",0.6429482866287232,82.24,0.6493994245529174,82.41,8.068211054579944e-05,16,5738.034419536591,60.614657402038574,94407155712.0,1488,3312.89990234375,254546.578125
93,1.5679350419998168,67.3076923076923,"tensor(4.7640e-11, device='cuda:0')",0.6804430626869201,81.92,0.6859363770484924,81.64,8.029375200334589e-05,16,5798.696764945984,60.44214081764221,95422070784.0,1504,3312.815673828125,254513.078125
94,1.5654891805648803,66.22596153846153,"tensor(4.7440e-11, device='cuda:0')",0.6582361940383911,81.7,0.6625927312850952,81.54,7.99026197159505e-05,16,5859.590309858322,60.672269344329834,96436985856.0,1520,3312.787109375,254486.546875
95,1.5490514468193055,60.45673076923077,"tensor(4.7217e-11, device='cuda:0')",0.6380263253211975,82.4,0.6470920320510865,82.01,7.950875657567621e-05,16,5920.2993042469025,60.487160444259644,97451900928.0,1536,3312.711669921875,254457.359375
96,1.5575378177642822,65.26442307692308,"tensor(4.7053e-11, device='cuda:0')",0.6741191208839417,82.86,0.6840464971065521,82.45,7.911220577405484e-05,16,5981.315082550049,60.72889995574951,98466816000.0,1552,3312.7099609375,254431.75
97,1.5592259104728698,62.37980769230769,"tensor(4.6683e-11, device='cuda:0')",0.6463648043632507,82.23,0.6527100469589233,82.18,7.87130107973505e-05,16,6042.315690755844,60.77717423439026,99481731072.0,1568,3312.69580078125,254411.078125
98,1.5462523867607116,63.94230769230769,"tensor(4.6626e-11, device='cuda:0')",0.6568774466514588,82.25,0.6645734377861023,81.78,7.831121542179087e-05,16,6103.109115123749,60.57074737548828,100496646144.0,1584,3312.572509765625,254373.09375
99,1.5562750995635986,64.90384615384616,"tensor(4.6827e-11, device='cuda:0')",0.6596016487121582,82.8,0.6596952737808227,82.48,7.790686370876671e-05,16,6163.800138473511,60.46810507774353,101511561216.0,1600,3312.539794921875,254348.46875
100,1.5374782322883607,62.25961538461539,"tensor(4.6351e-11, device='cuda:0')",0.6458747398376465,82.77,0.6472604188919068,82.79,7.75e-05,16,6224.6425948143005,60.620184659957886,102526476288.0,1616,3312.5107421875,254321.546875
101,1.5502757524490356,65.26442307692308,"tensor(4.5914e-11, device='cuda:0')",0.6332356585979462,82.75,0.6351874150276184,83.1,7.709066891268134e-05,16,6285.598336219788,60.73387408256531,103541391360.0,1632,3312.44140625,254287.8125
102,1.5544512504577637,64.78365384615384,"tensor(4.5863e-11, device='cuda:0')",0.6373862091064453,82.58,0.6409149578094483,82.21,7.667891533457719e-05,16,6346.583808422089,60.75560188293457,104556306432.0,1648,3312.311767578125,254255.53125
103,1.5520718712806703,68.02884615384616,"tensor(4.5435e-11, device='cuda:0')",0.6302395482063293,83.03,0.635471500492096,83.01,7.626478441910744e-05,16,6407.486478567123,60.67825508117676,105571221504.0,1664,3312.263671875,254225.734375
104,1.5484869671821595,62.01923076923077,"tensor(4.5321e-11, device='cuda:0')",0.621828846359253,82.86,0.6291197950363159,82.48,7.584832158039378e-05,16,6468.508236885071,60.734533071517944,106586136576.0,1680,3312.13623046875,254191.0625
105,1.5454356832504272,60.69711538461539,"tensor(4.5481e-11, device='cuda:0')",0.6495057645797729,82.64,0.6556319805145263,82.11,7.542957248827961e-05,16,6529.540150165558,60.80976438522339,107601051648.0,1696,3312.136474609375,254165.9375
106,1.521643842124939,60.81730769230769,"tensor(4.4996e-11, device='cuda:0')",0.6167041768074035,83.13,0.6188317905426025,83.24,7.500858306332174e-05,16,6590.495120048523,60.73123908042908,108615966720.0,1712,3312.049072265625,254131.53125
107,1.5301993980407715,67.54807692307692,"tensor(4.4704e-11, device='cuda:0')",0.6108725095748901,83.84,0.6199449835300446,83.31,7.458539947175475e-05,16,6651.3822865486145,60.66271710395813,109630881792.0,1728,3311.950927734375,254100.40625
108,1.5447855072975158,59.25480769230769,"tensor(4.4001e-11, device='cuda:0')",0.6360545588493347,82.72,0.6450778831958771,82.07,7.416006812042828e-05,16,6712.084547281265,60.477919816970825,110645796864.0,1744,3312.00048828125,254081.578125
109,1.535887374973297,60.57692307692308,"tensor(4.3850e-11, device='cuda:0')",0.6290237818717956,83.03,0.6333417316913604,82.86,7.373263565171806e-05,16,6772.872468948364,60.55554699897766,111660711936.0,1760,3311.939208984375,254052.765625
110,1.5484140507698059,61.41826923076923,"tensor(4.3445e-11, device='cuda:0')",0.639402976322174,83.52,0.6445246810913086,82.9,7.330314893841101e-05,16,6833.83812212944,60.74065899848938,112675627008.0,1776,3311.912109375,254032.578125
111,1.5504840611457824,64.90384615384616,"tensor(4.3216e-11, device='cuda:0')",0.6210150763511658,83.89,0.6252136646270752,83.47,7.287165507856512e-05,16,6894.832883834839,60.772151470184326,113690542080.0,1792,3311.882568359375,254012.265625
112,1.5343840331077576,61.29807692307692,"tensor(4.3403e-11, device='cuda:0')",0.6254524152755737,83.8,0.6258505877017975,84.14,7.243820139034464e-05,16,6955.758682250977,60.70260763168335,114705457152.0,1808,3311.885986328125,253982.453125
113,1.5214297991752626,56.25,"tensor(4.2877e-11, device='cuda:0')",0.6112483322143555,83.59,0.6152984785556793,83.13,7.200283540683103e-05,16,7016.706055164337,60.66095161437988,115720372224.0,1824,3311.84326171875,253953.75
114,1.5441089967727661,65.5048076923077,"tensor(4.2563e-11, device='cuda:0')",0.6245682189464569,83.73,0.6281866152763367,84.01,7.156560487081051e-05,16,7077.415453672409,60.48668169975281,116735287296.0,1840,3311.7900390625,253922.203125
115,1.5365389099121094,66.46634615384616,"tensor(4.2602e-11, device='cuda:0')",0.5953507539272308,83.72,0.600239108467102,83.71,7.11265577295385e-05,16,7138.300659894943,60.65612316131592,117750202368.0,1856,3311.737548828125,253898.046875
