epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
52,1.656408526992798,53.84615384615385,"tensor(1.0246e-10, device='cuda:0')",0.8253202424049377,76.47,0.8244463039398193,76.68,9.34913917072228e-05,8,2132.946216583252,39.766119956970215,26915303424.0,424,4104.55517578125,484474.125
53,1.6591422185897826,59.375,"tensor(1.0163e-10, device='cuda:0')",0.7930449948310853,76.34,0.7907698822975159,76.17,9.324517118440888e-05,8,2172.883297920227,39.76431846618652,27422760960.0,432,4104.56201171875,484464.5
54,1.6294087671279907,60.33653846153846,"tensor(1.0096e-10, device='cuda:0')",0.8038354694366455,76.95,0.8050306792259216,76.66,9.299475664759068e-05,8,2212.8235490322113,39.77079701423645,27930218496.0,440,4104.6044921875,484456.25
55,1.6337940084457399,64.1826923076923,"tensor(1.0062e-10, device='cuda:0')",0.7754124143600464,77.8,0.7765047222137451,77.81,9.274017555754408e-05,8,2252.688794851303,39.69504380226135,28437676032.0,448,4104.64697265625,484448.375
56,1.6301388021469116,52.04326923076923,"tensor(9.9868e-11, device='cuda:0')",0.8095383159637451,76.84,0.80702655210495,77.19,9.248145583195448e-05,8,2292.5320901870728,39.67037630081177,28945133568.0,456,4104.65185546875,484433.75
57,1.6346579481124879,60.21634615384615,"tensor(9.9454e-11, device='cuda:0')",0.8045960136413575,77.34,0.8053027911186218,77.31,9.221862584235528e-05,8,2332.4383137226105,39.736202001571655,29452591104.0,464,4104.69091796875,484427.59375
58,1.6444691879272462,55.88942307692308,"tensor(9.8486e-11, device='cuda:0')",0.7907975968360901,77.51,0.7952265880584717,77.04,9.195171441101669e-05,8,2372.3180327415466,39.70842266082764,29960048640.0,472,4104.76953125,484422.46875
59,1.6289664932250976,64.66346153846153,"tensor(9.8621e-11, device='cuda:0')",0.8087618727684021,77.8,0.8136219279289245,76.99,9.168075080778494e-05,8,2412.2537548542023,39.7658007144928,30467506176.0,480,4104.79931640625,484413.90625
60,1.6249538316726684,48.91826923076923,"tensor(9.7851e-11, device='cuda:0')",0.7746168767929077,77.35,0.7810410513877869,76.86,9.140576474687264e-05,8,2452.145487546921,39.72037744522095,30974963712.0,488,4104.8984375,484411.75
61,1.6122535724639893,60.69711538461539,"tensor(9.7684e-11, device='cuda:0')",0.754616399383545,78.35,0.7526906261444092,78.54,9.112678638360016e-05,8,2492.0077102184296,39.69224190711975,31482421248.0,496,4104.98974609375,484407.75
62,1.6196543522834779,60.09615384615385,"tensor(9.7245e-11, device='cuda:0')",0.7748135057449341,78.36,0.775459342288971,78.43,9.084384631108883e-05,8,2531.8794090747833,39.69906210899353,31989878784.0,504,4105.0185546875,484399.9375
63,1.5909314746856689,63.22115384615385,"tensor(9.7499e-11, device='cuda:0')",0.7203454019069672,78.64,0.7219622685432434,78.51,9.055697555690607e-05,8,2571.7595312595367,39.70938730239868,32497336320.0,512,4105.08544921875,484391.9375
64,1.6066917007446289,59.61538461538461,"tensor(9.6167e-11, device='cuda:0')",0.7331301467895508,79.36,0.7289667470932006,79.28,9.02662055796628e-05,8,2611.609808921814,39.679365158081055,33004793856.0,520,4105.10302734375,484377.21875
65,1.6193413311004639,56.12980769230769,"tensor(9.5717e-11, device='cuda:0')",0.7674329581260682,79.22,0.7651120304107666,79.27,8.99715682655637e-05,8,2651.5122168064117,39.729032039642334,33512251392.0,528,4105.14111328125,484369.71875
66,1.6004532606124877,63.10096153846154,"tensor(9.5458e-11, device='cuda:0')",0.7542436962127685,78.96,0.7541313997268677,78.95,8.967309592491052e-05,8,2691.2884736061096,39.60481405258179,34019708928.0,536,4105.21142578125,484364.4375
67,1.5849331378936768,63.70192307692308,"tensor(9.5581e-11, device='cuda:0')",0.7241221531867981,79.52,0.7225667172431945,79.65,8.937082128855891e-05,8,2731.1559896469116,39.69623565673828,34527166464.0,544,4105.22216796875,484352.53125
68,1.583947204208374,62.62019230769231,"tensor(9.5035e-11, device='cuda:0')",0.7170337984085083,78.48,0.7177217140197754,78.19,8.906477750432904e-05,8,2771.027154445648,39.69875144958496,35034624000.0,552,4105.26318359375,484343.40625
69,1.6027140293121338,61.53846153846154,"tensor(9.4190e-11, device='cuda:0')",0.764546956539154,79.43,0.7633056685447693,79.37,8.875499813337069e-05,8,2810.902852535248,39.677955865859985,35542081536.0,560,4105.23779296875,484329.0
70,1.5901691858291627,62.98076923076923,"tensor(9.4099e-11, device='cuda:0')",0.7112177856445312,79.86,0.7082557259559631,79.68,8.844151714648276e-05,8,2850.7800447940826,39.70432782173157,36049539072.0,568,4105.28125,484320.59375
71,1.6039790258407594,55.52884615384615,"tensor(9.3563e-11, device='cuda:0')",0.7321170755386353,80.3,0.7311832120895386,79.86,8.812436892038805e-05,8,2890.5602798461914,39.608739376068115,36556996608.0,576,4105.255859375,484303.0
72,1.5885631728172303,66.46634615384616,"tensor(9.3090e-11, device='cuda:0')",0.7418327411651612,79.92,0.7357589544296265,80.1,8.780358823396352e-05,8,2930.464195728302,39.66742157936096,37064454144.0,584,4105.240234375,484288.09375
73,1.609202806854248,58.53365384615385,"tensor(9.1718e-11, device='cuda:0')",0.7182129637718201,79.79,0.7177844772338867,80.08,8.74792102644263e-05,8,2970.334989309311,39.68865394592285,37571911680.0,592,4105.25390625,484274.125
74,1.6024051734924316,65.38461538461539,"tensor(9.2154e-11, device='cuda:0')",0.7342715458869934,80.4,0.7339584895133973,80.19,8.715127058347615e-05,8,3010.233258008957,39.72675347328186,38079369216.0,600,4105.20458984375,484254.03125
75,1.5978811964035033,62.37980769230769,"tensor(9.1757e-11, device='cuda:0')",0.7519974882125855,79.45,0.7531624194145202,79.37,8.681980515339464e-05,8,3050.1094381809235,39.70523452758789,38586826752.0,608,4105.20947265625,484242.4375
76,1.5884285451889038,58.53365384615385,"tensor(9.0797e-11, device='cuda:0')",0.712121704864502,80.36,0.7099831393241882,80.65,8.648485032310146e-05,8,3089.981142282486,39.701411962509155,39094284288.0,616,4105.23876953125,484231.625
77,1.5918255945205688,59.97596153846154,"tensor(9.0634e-11, device='cuda:0')",0.6981725888729096,80.02,0.6928961924552918,80.51,8.614644282416831e-05,8,3129.763357400894,39.61044883728027,39601741824.0,624,4105.279296875,484226.5625
78,1.5744242300033569,59.73557692307692,"tensor(8.9678e-11, device='cuda:0')",0.6713573588371277,80.71,0.6678031426429748,80.98,8.5804619766791e-05,8,3169.6212644577026,39.685325145721436,40109199360.0,632,4105.3486328125,484219.375
79,1.589804768562317,63.94230769230769,"tensor(8.9288e-11, device='cuda:0')",0.6953510467529297,80.77,0.6975737665176391,80.32,8.545941863571974e-05,8,3209.4851970672607,39.692378759384155,40616656896.0,640,4105.33935546875,484206.125
80,1.5823095819473267,60.33653846153846,"tensor(8.9226e-11, device='cuda:0')",0.6915094093322753,80.86,0.6946947655677795,80.75,8.511087728614862e-05,8,3249.358036994934,39.70105981826782,41124114432.0,648,4105.3818359375,484199.03125
81,1.5827838871002198,59.73557692307692,"tensor(8.8773e-11, device='cuda:0')",0.7151192596435547,80.32,0.7149119051933288,80.26,8.475903393956434e-05,8,3289.232935667038,39.70420813560486,41631571968.0,656,4105.3564453125,484184.5
82,1.557561527824402,63.94230769230769,"tensor(8.9379e-11, device='cuda:0')",0.70593509349823,81.85,0.7054969408988953,82.02,8.440392717955476e-05,8,3329.039981365204,39.63654661178589,42139029504.0,664,4105.4228515625,484176.65625
83,1.574787577533722,56.49038461538461,"tensor(8.7220e-11, device='cuda:0')",0.6944701389312744,81.24,0.6969143064498902,80.94,8.404559594757778e-05,8,3368.908465385437,39.69616079330444,42646487040.0,672,4105.44091796875,484164.125
84,1.5678589321136474,65.86538461538461,"tensor(8.8156e-11, device='cuda:0')",0.7007776634216308,81.49,0.7048077771186828,81.29,8.368407953869104e-05,8,3408.8201825618744,39.71411395072937,43153944576.0,680,4105.45947265625,484151.28125
85,1.570423886680603,60.69711538461539,"tensor(8.6985e-11, device='cuda:0')",0.6692950151443482,81.73,0.6692834919929505,81.51,8.33194175972427e-05,8,3448.6669857501984,39.67540144920349,43661402112.0,688,4105.48583984375,484138.71875
86,1.5499380450248719,65.02403846153847,"tensor(8.7061e-11, device='cuda:0')",0.6718668132781982,81.89,0.6758354907989502,81.72,8.295165011252398e-05,8,3488.549474000931,39.71182298660278,44168859648.0,696,4105.50146484375,484126.28125
87,1.5677690026283264,54.80769230769231,"tensor(8.5640e-11, device='cuda:0')",0.6601595624923706,82.04,0.6654044169425964,81.66,8.258081741438395e-05,8,3528.3159403800964,39.59555411338806,44676317184.0,704,4105.521484375,484115.0
88,1.5726349020957946,63.94230769230769,"tensor(8.5082e-11, device='cuda:0')",0.6955340802192688,81.79,0.6963779985427856,81.93,8.220696016880688e-05,8,3568.188227891922,39.64167547225952,45183774720.0,712,4105.4912109375,484097.9375
89,1.567667218208313,62.74038461538461,"tensor(8.4564e-11, device='cuda:0')",0.6505403930664062,82.1,0.6547716094970704,82.18,8.183011937345271e-05,8,3608.062319755554,39.701393604278564,45691232256.0,720,4105.4658203125,484081.84375
90,1.5600304352760315,57.33173076923077,"tensor(8.5742e-11, device='cuda:0')",0.6597453538894653,82.23,0.6577596112251282,82.04,8.14503363531613e-05,8,3647.9192361831665,39.685543060302734,46198689792.0,728,4105.45703125,484066.40625
91,1.572001100730896,57.57211538461539,"tensor(8.4662e-11, device='cuda:0')",0.6691731780052185,81.96,0.6738770973205567,81.83,8.106765275542055e-05,8,3687.824798345566,39.70816922187805,46706147328.0,736,4105.4384765625,484048.625
92,1.5685722637176513,66.70673076923077,"tensor(8.4340e-11, device='cuda:0')",0.6393108983993531,82.35,0.640762473487854,82.27,8.068211054579944e-05,8,3727.621102333069,39.626424074172974,47213604864.0,744,4105.44287109375,484035.5625
93,1.5596422045707703,69.11057692307692,"tensor(8.3618e-11, device='cuda:0')",0.6705351333618164,82.02,0.6731258213043213,81.63,8.029375200334589e-05,8,3767.471275806427,39.67761254310608,47721062400.0,752,4105.46728515625,484024.75
94,1.556990428352356,66.22596153846153,"tensor(8.3046e-11, device='cuda:0')",0.651992689704895,81.95,0.6527016906738281,81.63,7.99026197159505e-05,8,3807.3060557842255,39.66562056541443,48228519936.0,760,4105.49755859375,484014.375
95,1.5388673109054565,59.01442307692308,"tensor(8.2456e-11, device='cuda:0')",0.6256598167419434,82.69,0.627881185245514,82.38,7.950875657567621e-05,8,3847.1855640411377,39.7041015625,48735977472.0,768,4105.53564453125,484006.3125
96,1.5487372138977051,64.54326923076923,"tensor(8.2359e-11, device='cuda:0')",0.6651613116264343,83.02,0.6721625169754029,82.29,7.911220577405484e-05,8,3887.044167995453,39.68705439567566,49243435008.0,776,4105.5263671875,483986.75
97,1.5514936984062195,64.42307692307692,"tensor(8.1544e-11, device='cuda:0')",0.6418607756137847,82.5,0.6435147547721862,82.54,7.87130107973505e-05,8,3926.9543743133545,39.73884177207947,49750892544.0,784,4105.52099609375,483977.03125
98,1.5369223944664,65.5048076923077,"tensor(8.1389e-11, device='cuda:0')",0.6442462661743164,82.38,0.6470511853218078,82.43,7.831121542179087e-05,8,3966.7842874526978,39.63973093032837,50258350080.0,792,4105.548828125,483965.71875
99,1.5457539838790895,67.66826923076923,"tensor(8.1553e-11, device='cuda:0')",0.6538791785240173,83.15,0.6513717784881592,83.19,7.790686370876671e-05,8,4006.66198015213,39.7042601108551,50765807616.0,800,4105.55419921875,483953.9375
100,1.5270177833557128,62.74038461538461,"tensor(8.1137e-11, device='cuda:0')",0.6340450306892395,83.06,0.6328711603164673,82.93,7.75e-05,8,4046.8039078712463,39.968631982803345,51273265152.0,808,4105.5439453125,483938.75
101,1.5431368368148803,65.86538461538461,"tensor(8.0480e-11, device='cuda:0')",0.6216505619049072,83.12,0.6226035461425782,83.36,7.709066891268134e-05,8,4087.2039725780487,40.22704195976257,51780722688.0,816,4105.52099609375,483920.59375
102,1.5444638580322265,65.7451923076923,"tensor(8.0198e-11, device='cuda:0')",0.6247265345096588,82.98,0.6228627091407776,82.91,7.667891533457719e-05,8,4127.647887468338,40.25868844985962,52288180224.0,824,4105.51171875,483904.15625
103,1.5419981545448302,66.70673076923077,"tensor(7.9264e-11, device='cuda:0')",0.6155821038722992,83.52,0.6186531579017639,83.23,7.626478441910744e-05,8,4167.982532262802,40.161611557006836,52795637760.0,832,4105.49365234375,483886.53125
104,1.5376060255050659,64.30288461538461,"tensor(7.8852e-11, device='cuda:0')",0.6164108621120453,83.56,0.6188226423740387,83.03,7.584832158039378e-05,8,4208.237914323807,40.060643434524536,53303095296.0,840,4105.48681640625,483872.3125
105,1.5345106414794922,60.81730769230769,"tensor(7.9078e-11, device='cuda:0')",0.6376060342311859,83.49,0.6399837968826294,83.05,7.542957248827961e-05,8,4248.171024560928,39.73261857032776,53810552832.0,848,4105.4697265625,483857.71875
106,1.5127189603805542,63.46153846153846,"tensor(7.8143e-11, device='cuda:0')",0.6145222860813141,83.79,0.6170474967956543,83.4,7.500858306332174e-05,8,4288.211111307144,39.86775255203247,54318010368.0,856,4105.4658203125,483841.40625
107,1.5218797450065613,68.38942307692308,"tensor(7.7552e-11, device='cuda:0')",0.5937457447528839,84.49,0.6010252883434296,83.74,7.458539947175475e-05,8,4328.116001844406,39.72875189781189,54825467904.0,864,4105.4638671875,483825.5625
108,1.5367295857429504,60.69711538461539,"tensor(7.6757e-11, device='cuda:0')",0.6208238884925842,83.45,0.6241971173286438,83.07,7.416006812042828e-05,8,4368.118750810623,39.83138561248779,55332925440.0,872,4105.4453125,483810.0
109,1.5266849047660829,60.57692307692308,"tensor(7.6116e-11, device='cuda:0')",0.6183112599372864,84.08,0.6226312131404876,83.59,7.373263565171806e-05,8,4408.049544334412,39.700218200683594,55840382976.0,880,4105.46630859375,483799.28125
110,1.5389808866500854,61.89903846153846,"tensor(7.5764e-11, device='cuda:0')",0.6350788171768188,84.08,0.6380106290817261,83.73,7.330314893841101e-05,8,4448.158895730972,39.93698501586914,56347840512.0,888,4105.4248046875,483780.5
111,1.5400229406356811,65.5048076923077,"tensor(7.5437e-11, device='cuda:0')",0.6151447068691254,84.23,0.6161706164360047,84.06,7.287165507856512e-05,8,4488.487206459045,40.11701035499573,56855298048.0,896,4105.4267578125,483768.0625
112,1.5234997762680054,62.37980769230769,"tensor(7.5279e-11, device='cuda:0')",0.6144989089488984,83.89,0.6150541999340058,84.06,7.243820139034464e-05,8,4528.626244068146,39.96535897254944,57362755584.0,904,4105.46240234375,483755.46875
113,1.5114767394065858,57.45192307692308,"tensor(7.4423e-11, device='cuda:0')",0.6011149836540222,83.67,0.6036676425457,83.28,7.200283540683103e-05,8,4569.197850227356,40.39766883850098,57870213120.0,912,4105.47119140625,483744.21875
114,1.5335458407402038,66.70673076923077,"tensor(7.3816e-11, device='cuda:0')",0.6069397282600403,84.44,0.612699359035492,84.51,7.156560487081051e-05,8,4609.53112745285,40.159558057785034,58377670656.0,920,4105.44384765625,483727.78125
115,1.5261627604484558,68.14903846153847,"tensor(7.4221e-11, device='cuda:0')",0.5887184417724609,84.34,0.5917754518985748,84.38,7.11265577295385e-05,8,4649.9271941185,40.2218861579895,58885128192.0,928,4105.41259765625,483710.34375
116,1.520560161781311,63.82211538461539,"tensor(7.2946e-11, device='cuda:0')",0.6309412734031677,84.24,0.6308430108070373,84.06,7.068574212948169e-05,8,4690.304464817047,40.20296096801758,59392585728.0,936,4105.4169921875,483694.21875
