epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
10,1.9235515155792235,37.37980769230769,"tensor(1.4080e-10, device='cuda:0')",1.382225971031189,53.57,1.3829334133148192,53.28,9.97534852915723e-05,12,572.8741867542267,50.76373839378357,8393103360.0,132,3085.200927734375,364746.875
11,1.9038164310455323,36.89903846153846,"tensor(1.3293e-10, device='cuda:0')",1.3724734390258788,55.71,1.36614424533844,55.88,9.970177445201784e-05,12,623.9063637256622,50.855921506881714,9154289664.0,144,3085.179931640625,364712.84375
12,1.8920056991577148,39.0625,"tensor(1.2653e-10, device='cuda:0')",1.3331007822036742,56.3,1.3364639669418334,55.67,9.964516155915151e-05,12,674.9806897640228,50.89003849029541,9915475968.0,156,3085.146240234375,364671.8125
13,1.891326831626892,45.07211538461539,"tensor(1.2051e-10, device='cuda:0')",1.2837062738418579,57.6,1.2895673151016236,57.47,9.958365282121497e-05,12,726.0143928527832,50.85202360153198,10676662272.0,168,3085.01611328125,364623.9375
14,1.866841729927063,38.34134615384615,"tensor(1.1734e-10, device='cuda:0')",1.2623462232589722,58.25,1.2617339138031005,58.16,9.951725498333448e-05,12,777.0485701560974,50.858352184295654,11437848576.0,180,3085.0498046875,364591.3125
15,1.8539209609985352,42.90865384615385,"tensor(1.1522e-10, device='cuda:0')",1.251473910331726,59.6,1.2597944787979125,59.49,9.94459753267812e-05,12,828.0209965705872,50.79693531990051,12199034880.0,192,3084.9853515625,364556.25
16,1.8500000129699707,42.1875,"tensor(1.1137e-10, device='cuda:0')",1.2372879077911376,60.73,1.2402225540161134,60.32,9.936982166817273e-05,12,879.1114687919617,50.91335868835449,12960221184.0,204,3084.905029296875,364513.53125
17,1.8219196557998658,45.67307692307692,"tensor(1.0936e-10, device='cuda:0')",1.168483154296875,62.61,1.1750221412658692,62.76,9.928880235861588e-05,12,930.1821784973145,50.890655517578125,13721407488.0,216,3084.96337890625,364486.28125
18,1.837387331008911,45.07211538461539,"tensor(1.0527e-10, device='cuda:0')",1.1881709217071532,62.56,1.1981098262786865,62.17,9.9202926282791e-05,12,981.258424282074,50.89905071258545,14482593792.0,228,3084.8583984375,364443.75
19,1.8245496496200562,49.39903846153846,"tensor(1.0289e-10, device='cuda:0')",1.1685885886192322,63.79,1.1750212692260742,63.11,9.911220285797748e-05,12,1032.3079860210419,50.87289357185364,15243780096.0,240,3084.727294921875,364398.9375
20,1.7866446685791015,47.35576923076923,"tensor(1.0362e-10, device='cuda:0')",1.121227887916565,65.09,1.1284220893859864,64.21,9.901664203302126e-05,12,1083.3573687076569,50.873836278915405,16004966400.0,252,3084.82177734375,364375.46875
21,1.8066019987106323,47.11538461538461,"tensor(9.9938e-11, device='cuda:0')",1.089747714996338,65.19,1.096783428668976,64.85,9.891625428724365e-05,12,1134.4290285110474,50.89489412307739,16766152704.0,264,3084.716552734375,364332.625
22,1.8058294219970703,42.78846153846154,"tensor(9.7313e-11, device='cuda:0')",1.0844293369293212,65.41,1.0963171672821046,64.99,9.881105062929222e-05,12,1185.4121806621552,50.78474688529968,17527339008.0,276,3084.6484375,364292.90625
23,1.7799259801864624,50.72115384615385,"tensor(9.8143e-11, device='cuda:0')",1.0650970275878906,66.86,1.0777319365501403,66.42,9.870104259593363e-05,12,1236.473727941513,50.887003660202026,18288525312.0,288,3084.637451171875,364261.78125
24,1.7727739225387573,45.91346153846154,"tensor(9.5152e-11, device='cuda:0')",1.06324321641922,67.6,1.0740501413345336,67.06,9.858624225078841e-05,12,1287.4773335456848,50.828567028045654,19049711616.0,300,3084.534423828125,364220.71875
25,1.749571321296692,50.12019230769231,"tensor(9.4510e-11, device='cuda:0')",1.0215426620483399,67.48,1.028086143684387,67.41,9.846666218300807e-05,12,1338.4864082336426,50.8329918384552,19810897920.0,312,3084.636474609375,364202.3125
26,1.7696776628494262,45.3125,"tensor(9.1456e-11, device='cuda:0')",1.001425594806671,68.42,1.0028176371574402,68.29,9.834231550589462e-05,12,1389.5172650814056,50.85259032249451,20572084224.0,324,3084.626220703125,364174.8125
27,1.7548088577270509,51.68269230769231,"tensor(9.1023e-11, device='cuda:0')",0.9973385000228882,68.83,1.0036137356758117,68.67,9.821321585546244e-05,12,1440.5507118701935,50.85535168647766,21333270528.0,336,3084.652099609375,364155.53125
28,1.7371342451095582,49.75961538461539,"tensor(9.0854e-11, device='cuda:0')",0.9771777455329895,69.29,0.9843494151115417,69.16,9.807937738894302e-05,12,1491.5570998191833,50.832125663757324,22094456832.0,348,3084.695068359375,364136.3125
29,1.7380931467056275,53.84615384615385,"tensor(8.9201e-11, device='cuda:0')",0.975916077041626,70.44,0.9826610387802124,69.82,9.794081478323246e-05,12,1542.5598566532135,50.80818819999695,22855643136.0,360,3084.765869140625,364117.9375
30,1.7368700325012207,49.51923076923077,"tensor(8.8807e-11, device='cuda:0')",0.9584242993354798,70.49,0.9657896288871766,69.9,9.779754323328192e-05,12,1593.532740354538,50.79802894592285,23616829440.0,372,3084.733642578125,364094.125
31,1.7498630023956299,51.80288461538461,"tensor(8.6133e-11, device='cuda:0')",0.938010795879364,71.43,0.9414877989768982,71.25,9.764957845043137e-05,12,1644.53213596344,50.822041749954224,24378015744.0,384,3084.727294921875,364065.6875
32,1.714843432044983,60.69711538461539,"tensor(8.6802e-11, device='cuda:0')",0.9358682005882263,71.34,0.9418230483055114,70.97,9.749693666068666e-05,12,1695.521466255188,50.81182384490967,25139202048.0,396,3084.814453125,364053.8125
33,1.7073016860961914,58.89423076923077,"tensor(8.6332e-11, device='cuda:0')",0.9074653748512268,72.75,0.9146832273483276,73.18,9.733963460294015e-05,12,1746.6266391277313,50.92714834213257,25900388352.0,408,3084.84423828125,364031.78125
34,1.7107863143920898,55.64903846153846,"tensor(8.5237e-11, device='cuda:0')",0.9123335619926453,72.43,0.9232906198501587,71.72,9.717768952713513e-05,12,1797.7042186260223,50.90269637107849,26661574656.0,420,3084.86376953125,364010.0
35,1.7156041555404664,50.96153846153846,"tensor(8.4112e-11, device='cuda:0')",0.892211758518219,73.86,0.9063828420639038,72.85,9.701111919237408e-05,12,1848.6224229335785,50.74446225166321,27422760960.0,432,3084.86376953125,363984.1875
36,1.6911508541107179,54.92788461538461,"tensor(8.3784e-11, device='cuda:0')",0.8905654631614685,73.95,0.9033803677558899,72.87,9.683994186497131e-05,12,1899.6254336833954,50.82649302482605,28183947264.0,444,3084.900634765625,363964.21875
37,1.7082540689468384,54.44711538461539,"tensor(8.1850e-11, device='cuda:0')",0.875184987449646,73.82,0.8845803282737732,73.3,9.666417631644977e-05,12,1950.6710886955261,50.85572385787964,28945133568.0,456,3084.8466796875,363935.90625
38,1.6809387228012085,56.37019230769231,"tensor(8.2510e-11, device='cuda:0')",0.8955543489456177,74.24,0.9058604075431824,74.07,9.648384182148252e-05,12,2001.6495888233185,50.80482625961304,29706319872.0,468,3084.8486328125,363913.0
39,1.6827732015609742,52.76442307692308,"tensor(8.2331e-11, device='cuda:0')",0.8925871324539184,74.09,0.9012546957969666,73.66,9.629895815577916e-05,12,2052.712099313736,50.88691592216492,30467506176.0,480,3084.878173828125,363888.09375
40,1.6587992074966431,51.92307692307692,"tensor(8.1720e-11, device='cuda:0')",0.8755373865127564,73.77,0.8840449190139771,72.96,9.610954559391703e-05,12,2103.764406681061,50.874634742736816,31228692480.0,492,3084.96533203125,363871.28125
41,1.6678715774536133,56.49038461538461,"tensor(8.1346e-11, device='cuda:0')",0.8394109121322632,74.76,0.8518413426399231,74.2,9.59156249071181e-05,12,2154.8096635341644,50.867204666137695,31989878784.0,504,3084.952880859375,363846.5625
42,1.6574037952423095,52.76442307692308,"tensor(8.0585e-11, device='cuda:0')",0.8724059442520141,74.88,0.885802548789978,73.91,9.571721736097089e-05,12,2205.8508303165436,50.86303925514221,32751065088.0,516,3084.917236328125,363816.75
43,1.6659418071746825,59.73557692307692,"tensor(7.9652e-11, device='cuda:0')",0.8505010645866394,75.68,0.8519524147987366,75.42,9.551434471309872e-05,12,2256.8980922698975,50.874704360961914,33512251392.0,528,3084.902587890625,363789.6875
44,1.6420283174514771,60.9375,"tensor(7.9030e-11, device='cuda:0')",0.8176200879096985,76.76,0.8281091800689697,76.06,9.530702921077358e-05,12,2307.8877453804016,50.81318998336792,34273437696.0,540,3084.926025390625,363769.25
45,1.663743538570404,58.77403846153846,"tensor(7.8329e-11, device='cuda:0')",0.8489764885902404,76.52,0.8570477861404419,75.66,9.509529358847655e-05,12,2358.80366563797,50.73854088783264,35034624000.0,552,3084.8896484375,363738.5625
46,1.6552394340515137,54.32692307692308,"tensor(7.8414e-11, device='cuda:0')",0.8026047006607056,77.37,0.8061635250091552,77.04,9.487916106540466e-05,12,2409.532789707184,50.553261280059814,35795810304.0,564,3084.845458984375,363709.84375
47,1.6372490613937378,58.53365384615385,"tensor(7.7667e-11, device='cuda:0')",0.8117577439308167,76.52,0.8179585210800171,76.09,9.465865534292465e-05,12,2460.426694869995,50.71581411361694,36556996608.0,576,3084.79443359375,363678.03125
48,1.6413687841415405,59.01442307692308,"tensor(7.6767e-11, device='cuda:0')",0.801847658443451,77.67,0.8138645746231079,76.15,9.443380060197386e-05,12,2511.4481008052826,50.8461275100708,37318182912.0,588,3084.76025390625,363646.3125
49,1.6451101823806762,54.44711538461539,"tensor(7.6355e-11, device='cuda:0')",0.7815300544738769,77.53,0.7962221183776855,76.46,9.420462150040853e-05,12,2562.3533930778503,50.7286856174469,38079369216.0,600,3084.682373046875,363610.0625
50,1.637665305709839,61.77884615384615,"tensor(7.6959e-11, device='cuda:0')",0.7632956508636475,77.53,0.7666433647155761,77.39,9.397114317029974e-05,12,2613.1837787628174,50.6570029258728,38840555520.0,612,3084.61865234375,363575.46875
51,1.6404073602676392,55.40865384615385,"tensor(7.5752e-11, device='cuda:0')",0.7714871800422668,77.47,0.7796080551147461,76.56,9.373339121517747e-05,12,2664.0285515785217,50.60458445549011,39601741824.0,624,3084.59423828125,363547.6875
52,1.6376277961730956,53.00480769230769,"tensor(7.5104e-11, device='cuda:0')",0.8001692960739136,76.84,0.8006422002792358,76.84,9.34913917072228e-05,12,2714.822875022888,50.617969036102295,40362928128.0,636,3084.471435546875,363503.59375
53,1.6372869581222533,56.12980769230769,"tensor(7.5217e-11, device='cuda:0')",0.7644345656394959,78.43,0.7724709156036377,77.96,9.324517118440888e-05,12,2765.450825214386,50.45423984527588,41124114432.0,648,3084.385009765625,363469.0
54,1.63084130191803,57.69230769230769,"tensor(7.4943e-11, device='cuda:0')",0.7550700896263123,78.39,0.7585490767478943,78.44,9.299475664759068e-05,12,2815.8592908382416,50.23761177062988,41885300736.0,660,3084.331787109375,363439.53125
55,1.622576392173767,60.9375,"tensor(7.4920e-11, device='cuda:0')",0.7518987029075622,78.94,0.7571212433815002,78.71,9.274017555754408e-05,12,2866.080719232559,50.045533418655396,42646487040.0,672,3084.285400390625,363411.09375
56,1.6283482365608215,59.73557692307692,"tensor(7.2945e-11, device='cuda:0')",0.7417772435188293,78.57,0.7454169683456421,78.52,9.248145583195448e-05,12,2916.3422544002533,50.08582019805908,43407673344.0,684,3084.136474609375,363365.4375
57,1.608218306159973,59.49519230769231,"tensor(7.2851e-11, device='cuda:0')",0.7519271259307861,79.3,0.7540936456680298,78.53,9.221862584235528e-05,12,2966.7554409503937,50.17544341087341,44168859648.0,696,3084.14404296875,363346.34375
58,1.5986774675369262,57.45192307692308,"tensor(7.3059e-11, device='cuda:0')",0.728945346546173,79.71,0.7376450141906739,79.35,9.195171441101669e-05,12,3017.194377183914,50.26291370391846,44930045952.0,708,3084.175537109375,363327.0
59,1.6067994215011596,59.49519230769231,"tensor(7.2670e-11, device='cuda:0')",0.7331597988128662,79.4,0.73808364610672,78.8,9.168075080778494e-05,12,3067.5807688236237,50.20993494987488,45691232256.0,720,3084.151611328125,363302.03125
60,1.6152382360458375,64.66346153846153,"tensor(7.2258e-11, device='cuda:0')",0.7406724543571472,80.17,0.7470598587989807,79.31,9.140576474687264e-05,12,3118.018726825714,50.262948751449585,46452418560.0,732,3084.089111328125,363274.0
61,1.5892478860855102,65.98557692307692,"tensor(7.1990e-11, device='cuda:0')",0.7341830512046814,80.73,0.741873607635498,79.87,9.112678638360016e-05,12,3168.4471266269684,50.192676067352295,47213604864.0,744,3084.096435546875,363252.15625
62,1.6060544115066528,59.61538461538461,"tensor(7.2001e-11, device='cuda:0')",0.7027944001674652,80.79,0.7065158750534057,79.97,9.084384631108883e-05,12,3218.790725708008,50.172443151474,47974791168.0,756,3084.036865234375,363223.15625
63,1.5964116309165954,62.98076923076923,"tensor(7.1625e-11, device='cuda:0')",0.7154334089279175,80.31,0.7240848378181457,79.46,9.055697555690607e-05,12,3269.145034313202,50.120097398757935,48735977472.0,768,3084.047607421875,363198.5625
64,1.5936550867080688,60.21634615384615,"tensor(7.1283e-11, device='cuda:0')",0.6781487138748169,79.98,0.6846897025108337,79.56,9.02662055796628e-05,12,3319.3361897468567,50.018086194992065,49497163776.0,780,3084.006103515625,363168.375
65,1.605070233154297,62.74038461538461,"tensor(7.0077e-11, device='cuda:0')",0.6922874454498291,80.46,0.6984520845413208,79.72,8.99715682655637e-05,12,3369.734004497528,50.22353482246399,50258350080.0,792,3083.9658203125,363140.59375
66,1.5836418964385985,65.7451923076923,"tensor(7.1282e-11, device='cuda:0')",0.705664612865448,79.98,0.7103731365203857,79.54,8.967309592491052e-05,12,3420.1261501312256,50.21459984779358,51019536384.0,804,3083.894287109375,363114.09375
67,1.57145306224823,57.57211538461539,"tensor(7.0418e-11, device='cuda:0')",0.7128444717407226,80.18,0.7185064234733581,79.85,8.937082128855891e-05,12,3470.522844314575,50.22430181503296,51780722688.0,816,3083.845703125,363086.75
68,1.5692251214981079,62.62019230769231,"tensor(7.0472e-11, device='cuda:0')",0.6714944130897522,80.79,0.6763924154281616,80.52,8.906477750432904e-05,12,3520.8443491458893,50.14773225784302,52541908992.0,828,3083.796630859375,363057.8125
69,1.5674693276405334,66.10576923076923,"tensor(6.9601e-11, device='cuda:0')",0.7015467621803284,80.89,0.7074614362239837,80.39,8.875499813337069e-05,12,3571.1711370944977,50.08162307739258,53303095296.0,840,3083.691650390625,363019.15625
70,1.5854671112060548,57.8125,"tensor(6.8658e-11, device='cuda:0')",0.683060943031311,80.93,0.6883781632423401,80.24,8.844151714648276e-05,12,3621.5715503692627,50.225717067718506,54064281600.0,852,3083.623291015625,362986.78125
71,1.5819403471946716,65.5048076923077,"tensor(6.9101e-11, device='cuda:0')",0.6848467938423157,81.27,0.6893280142784118,80.99,8.812436892038805e-05,12,3671.9265491962433,50.18367409706116,54825467904.0,864,3083.552001953125,362957.5625
72,1.5753882425308228,54.32692307692308,"tensor(6.9016e-11, device='cuda:0')",0.6940272758483886,81.45,0.6969740265846253,81.69,8.780358823396352e-05,12,3722.244026184082,50.14489030838013,55586654208.0,876,3083.45458984375,362921.6875
73,1.5758538057327272,66.70673076923077,"tensor(6.8558e-11, device='cuda:0')",0.6585269993305206,81.8,0.6645382187843323,81.43,8.74792102644263e-05,12,3772.596601486206,50.17653775215149,56347840512.0,888,3083.34716796875,362883.25
74,1.5453828927993774,65.02403846153847,"tensor(6.8411e-11, device='cuda:0')",0.6676467216491699,81.54,0.6713372694015503,80.99,8.715127058347615e-05,12,3822.835038661957,50.06293606758118,57109026816.0,900,3083.348388671875,362861.78125
75,1.575180593776703,58.41346153846154,"tensor(6.6994e-11, device='cuda:0')",0.6958919216632843,80.94,0.7000915114402771,80.8,8.681980515339464e-05,12,3873.1108598709106,50.041252851486206,57870213120.0,912,3083.20654296875,362823.1875
76,1.5701318965911866,69.11057692307692,"tensor(6.7305e-11, device='cuda:0')",0.6694782137870788,82.47,0.6710984515666961,81.98,8.648485032310146e-05,12,3923.442718267441,50.158605337142944,58631399424.0,924,3083.090087890625,362784.40625
77,1.5661696418762208,60.69711538461539,"tensor(6.7376e-11, device='cuda:0')",0.6614222813129425,82.32,0.6637307389259338,82.02,8.614644282416831e-05,12,3973.5253133773804,49.9090039730072,59392585728.0,936,3083.077880859375,362764.0
78,1.5677495698928834,63.82211538461539,"tensor(6.6143e-11, device='cuda:0')",0.6494686237812042,81.92,0.6544944826126099,81.6,8.5804619766791e-05,12,4023.781672000885,50.08415985107422,60153772032.0,948,3083.009521484375,362735.03125
79,1.5559980011940002,56.61057692307692,"tensor(6.6450e-11, device='cuda:0')",0.6888165516853333,81.96,0.6927318387031555,81.79,8.545941863571974e-05,12,4074.0715618133545,50.11467790603638,60914958336.0,960,3082.929443359375,362706.0
80,1.5507433048248291,56.12980769230769,"tensor(6.6176e-11, device='cuda:0')",0.6707837574958802,82.3,0.6771431403160095,82.13,8.511087728614862e-05,12,4124.329469442368,50.05272102355957,61676144640.0,972,3082.909912109375,362681.09375
81,1.5552497804641723,67.90865384615384,"tensor(6.5290e-11, device='cuda:0')",0.6485962251663208,81.8,0.653329223203659,81.84,8.475903393956434e-05,12,4174.592931032181,50.03044819831848,62437330944.0,984,3082.83935546875,362649.5
82,1.5307190448760986,65.02403846153847,"tensor(6.5598e-11, device='cuda:0')",0.6407020061016083,82.6,0.646485707950592,82.15,8.440392717955476e-05,12,4224.925350904465,50.16095972061157,63198517248.0,996,3082.765869140625,362619.8125
83,1.5559098007202148,62.37980769230769,"tensor(6.5277e-11, device='cuda:0')",0.6077037817955017,82.81,0.6116585349559784,82.81,8.404559594757778e-05,12,4275.261290311813,50.1324782371521,63959703552.0,1008,3082.718994140625,362590.75
84,1.5464571613311768,66.58653846153847,"tensor(6.4541e-11, device='cuda:0')",0.6143420829772949,82.64,0.6203772750854493,82.67,8.368407953869104e-05,12,4325.555160284042,50.12062954902649,64720889856.0,1020,3082.663818359375,362559.3125
85,1.530346033859253,57.93269230769231,"tensor(6.4724e-11, device='cuda:0')",0.6198109435558319,83.05,0.6297399120330811,82.63,8.33194175972427e-05,12,4375.910687208176,50.163793325424194,65482076160.0,1032,3082.6328125,362529.5
86,1.5499918115615845,60.09615384615385,"tensor(6.3740e-11, device='cuda:0')",0.6157119443893433,82.59,0.6214543072223664,82.74,8.295165011252398e-05,12,4426.327443122864,50.241485595703125,66243262464.0,1044,3082.524169921875,362495.34375
87,1.5486890206336974,58.17307692307692,"tensor(6.3510e-11, device='cuda:0')",0.6309469947814942,83.23,0.6377254652023315,83.23,8.258081741438395e-05,12,4476.661869764328,50.16137146949768,67004448768.0,1056,3082.368408203125,362450.0
88,1.5639730070114135,64.30288461538461,"tensor(6.3224e-11, device='cuda:0')",0.6759134652137756,82.62,0.6871945105552674,82.07,8.220696016880688e-05,12,4526.945382595062,50.11061453819275,67765635072.0,1068,3082.290771484375,362414.875
89,1.5406245196342467,63.22115384615385,"tensor(6.2769e-11, device='cuda:0')",0.6401483763217926,83.95,0.6437046809196472,83.3,8.183011937345271e-05,12,4577.245072126389,50.10268545150757,68526821376.0,1080,3082.16064453125,362381.1875
90,1.5424314789772033,59.49519230769231,"tensor(6.2610e-11, device='cuda:0')",0.6246074058055878,82.72,0.6307740748405457,82.75,8.14503363531613e-05,12,4627.263962268829,49.83792972564697,69288007680.0,1092,3082.064697265625,362342.65625
91,1.5254889743804931,61.05769230769231,"tensor(6.2437e-11, device='cuda:0')",0.6139250916481018,83.37,0.6227669021606446,82.84,8.106765275542055e-05,12,4677.2851848602295,49.84715032577515,70049193984.0,1104,3081.96142578125,362307.4375
92,1.515369863319397,71.03365384615384,"tensor(6.2436e-11, device='cuda:0')",0.6122848670005798,83.13,0.6190076138019561,83.4,8.068211054579944e-05,12,4727.367571353912,49.909940004348755,70810380288.0,1116,3081.87939453125,362269.75
93,1.5297250766754151,66.34615384615384,"tensor(6.1091e-11, device='cuda:0')",0.6188647572994233,82.94,0.6218959640026093,82.67,8.029375200334589e-05,12,4777.365259647369,49.824822664260864,71571566592.0,1128,3081.78466796875,362237.96875
94,1.5372766926765442,63.46153846153846,"tensor(6.1566e-11, device='cuda:0')",0.6226886024475098,83.86,0.6279689530849457,83.65,7.99026197159505e-05,12,4827.269441843033,49.73200869560242,72332752896.0,1140,3081.7353515625,362210.9375
95,1.532186393547058,68.14903846153847,"tensor(6.1111e-11, device='cuda:0')",0.6306180860519409,84.1,0.6389265642166138,83.68,7.950875657567621e-05,12,4877.327324151993,49.88576149940491,73093939200.0,1152,3081.638427734375,362180.125
96,1.52069912109375,62.98076923076923,"tensor(6.0716e-11, device='cuda:0')",0.6326074591636658,83.47,0.6370625672340393,83.47,7.911220577405484e-05,12,4927.410186767578,49.90707492828369,73855125504.0,1164,3081.5478515625,362146.90625
97,1.5233344491004943,58.65384615384615,"tensor(6.0023e-11, device='cuda:0')",0.6168721531867981,84.05,0.6260963281154632,83.64,7.87130107973505e-05,12,4977.691044330597,50.10468411445618,74616311808.0,1176,3081.4404296875,362108.625
98,1.5115735016822816,67.78846153846153,"tensor(6.0745e-11, device='cuda:0')",0.5943759170532227,84.19,0.6021530038833618,83.81,7.831121542179087e-05,12,5028.008697986603,50.14235782623291,75377498112.0,1188,3081.339599609375,362076.625
99,1.5226411169052123,59.13461538461539,"tensor(5.9965e-11, device='cuda:0')",0.6211342298984528,84.03,0.6264022940158844,83.44,7.790686370876671e-05,12,5078.195509672165,50.014851808547974,76138684416.0,1200,3081.248779296875,362044.84375
100,1.532759482192993,62.37980769230769,"tensor(5.9487e-11, device='cuda:0')",0.627474118566513,84.06,0.6314474054336547,83.73,7.75e-05,12,5128.379544496536,50.00319314002991,76899870720.0,1212,3081.18505859375,362013.75
101,1.5083237221717833,65.7451923076923,"tensor(5.8914e-11, device='cuda:0')",0.5873639019012451,84.15,0.5906586289405823,84.02,7.709066891268134e-05,12,5178.664376497269,50.10677194595337,77661057024.0,1224,3081.090087890625,361980.65625
102,1.532519472026825,63.82211538461539,"tensor(5.8358e-11, device='cuda:0')",0.6302505792140961,83.9,0.6340659811973571,83.7,7.667891533457719e-05,12,5228.924053668976,50.084327936172485,78422243328.0,1236,3080.94873046875,361938.875
103,1.5134276492118834,67.0673076923077,"tensor(5.8440e-11, device='cuda:0')",0.6153192804813385,84.18,0.6184759876251221,83.86,7.626478441910744e-05,12,5279.1206312179565,50.01571869850159,79183429632.0,1248,3080.798583984375,361898.90625
104,1.5010621430397033,63.10096153846154,"tensor(5.7893e-11, device='cuda:0')",0.5983880200386047,84.46,0.6031863453865052,84.26,7.584832158039378e-05,12,5329.430426120758,50.13744926452637,79944615936.0,1260,3080.697021484375,361863.03125
105,1.4939449615478515,65.38461538461539,"tensor(5.7998e-11, device='cuda:0')",0.5918103598117829,84.4,0.5970652868270874,84.14,7.542957248827961e-05,12,5379.653373003006,50.04758548736572,80705802240.0,1272,3080.628662109375,361829.65625
106,1.4855433047294617,65.98557692307692,"tensor(5.7574e-11, device='cuda:0')",0.5955314023017884,84.82,0.6036595644950866,84.28,7.500858306332174e-05,12,5429.89441204071,50.05531334877014,81466988544.0,1284,3080.49658203125,361788.4375
107,1.482637069606781,61.77884615384615,"tensor(5.6751e-11, device='cuda:0')",0.5917176843643188,84.37,0.5987431861400604,84.26,7.458539947175475e-05,12,5480.071819067001,50.003334522247314,82228174848.0,1296,3080.385986328125,361746.90625
108,1.5213982915878297,71.27403846153847,"tensor(5.6526e-11, device='cuda:0')",0.5855546194553375,84.9,0.600243426322937,84.02,7.416006812042828e-05,12,5530.145160198212,49.902008056640625,82989361152.0,1308,3080.265625,361715.375
109,1.503359752368927,63.94230769230769,"tensor(5.7306e-11, device='cuda:0')",0.5692731468200684,85.04,0.5782026232242584,84.55,7.373263565171806e-05,12,5580.204732179642,49.8809232711792,83750547456.0,1320,3080.1865234375,361683.96875
110,1.4862820037841797,68.6298076923077,"tensor(5.5926e-11, device='cuda:0')",0.5641316908836365,84.98,0.573613622379303,84.68,7.330314893841101e-05,12,5630.464052438736,50.08324122428894,84511733760.0,1332,3080.146728515625,361658.34375
111,1.4911997806549073,62.13942307692308,"tensor(5.6091e-11, device='cuda:0')",0.5754703016757965,85.16,0.5806610259532928,84.72,7.287165507856512e-05,12,5680.721383810043,50.083712577819824,85272920064.0,1344,3080.060791015625,361628.15625
112,1.5035986805915833,65.7451923076923,"tensor(5.5263e-11, device='cuda:0')",0.5880881792068482,85.08,0.594133734369278,85.05,7.243820139034464e-05,12,5730.8840944767,49.98784589767456,86034106368.0,1356,3079.919677734375,361585.4375
113,1.5009366216659545,65.02403846153847,"tensor(5.5060e-11, device='cuda:0')",0.5836973648071289,84.92,0.5919898527622223,84.61,7.200283540683103e-05,12,5781.135563135147,50.02024722099304,86795292672.0,1368,3079.76904296875,361546.59375
114,1.506648038005829,66.10576923076923,"tensor(5.4269e-11, device='cuda:0')",0.5627803945064545,85.6,0.5696907845020294,85.32,7.156560487081051e-05,12,5831.374011993408,50.065353870391846,87556478976.0,1380,3079.646240234375,361511.5625
115,1.4903401406288146,63.82211538461539,"tensor(5.4091e-11, device='cuda:0')",0.5565100883007049,85.3,0.560747559595108,84.86,7.11265577295385e-05,12,5881.57409286499,50.02781391143799,88317665280.0,1392,3079.56982421875,361478.0
