epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
47,1.6744173969268799,50.24038461538461,"tensor(1.0420e-10, device='cuda:0')",0.8637497484207153,75.9,0.8619821716308593,75.41,9.465865534292465e-05,8,2028.7013704776764,41.93809247016907,24378015744.0,384,4106.0615234375,484746.5
48,1.6601281354904174,59.61538461538461,"tensor(1.0375e-10, device='cuda:0')",0.8388350353240966,75.25,0.8441694925308227,74.87,9.443380060197386e-05,8,2070.7862434387207,41.94218397140503,24885473280.0,392,4106.1181640625,484738.46875
49,1.6604504564285278,53.72596153846154,"tensor(1.0304e-10, device='cuda:0')",0.8484984486579895,75.23,0.8538482350349427,75.21,9.420462150040853e-05,8,2112.787394762039,41.857977628707886,25392930816.0,400,4106.16796875,484727.5625
50,1.6621669055938721,52.16346153846154,"tensor(1.0251e-10, device='cuda:0')",0.8332869302749634,74.6,0.8391105823516846,74.21,9.397114317029974e-05,8,2154.8213181495667,41.82797694206238,25900388352.0,408,4106.22802734375,484718.0625
51,1.6694204959869385,56.49038461538461,"tensor(1.0138e-10, device='cuda:0')",0.8378897117614746,76.38,0.8422298744201661,75.65,9.373339121517747e-05,8,2196.910897731781,41.94319748878479,26407845888.0,416,4106.259765625,484706.75
52,1.6496936279296874,59.73557692307692,"tensor(1.0105e-10, device='cuda:0')",0.7974645290374756,77.1,0.8039138578414917,76.27,9.34913917072228e-05,8,2238.960391998291,41.906468868255615,26915303424.0,424,4106.31396484375,484698.78125
53,1.6483158638000488,49.51923076923077,"tensor(1.0014e-10, device='cuda:0')",0.8113660223007202,76.62,0.8153402141571044,76.0,9.324517118440888e-05,8,2281.047270298004,41.94570565223694,27422760960.0,432,4106.34912109375,484688.5
54,1.6386266815185546,65.02403846153847,"tensor(9.9987e-11, device='cuda:0')",0.8059758405685424,76.55,0.8084017896652221,75.95,9.299475664759068e-05,8,2322.981693983078,41.792832374572754,27930218496.0,440,4106.388671875,484682.03125
55,1.6419014448165894,57.09134615384615,"tensor(9.9773e-11, device='cuda:0')",0.8165230411529542,76.17,0.8196615200996399,76.27,9.274017555754408e-05,8,2365.0100605487823,41.88576030731201,28437676032.0,448,4106.4208984375,484670.125
56,1.6293293651580811,47.23557692307692,"tensor(9.9156e-11, device='cuda:0')",0.792043285369873,77.21,0.7935518774986267,77.11,9.248145583195448e-05,8,2407.118184566498,41.9633948802948,28945133568.0,456,4106.47216796875,484663.4375
57,1.6269701313018798,58.77403846153846,"tensor(9.8060e-11, device='cuda:0')",0.7820068539619446,77.53,0.7842503523826599,76.8,9.221862584235528e-05,8,2449.173938512802,41.89574146270752,29452591104.0,464,4106.53955078125,484659.09375
58,1.6270270801544189,60.9375,"tensor(9.7561e-11, device='cuda:0')",0.7682146210670471,77.82,0.7763158611297607,77.37,9.195171441101669e-05,8,2491.231302022934,41.91491675376892,29960048640.0,472,4106.62255859375,484654.84375
59,1.6254989782333373,57.69230769230769,"tensor(9.7526e-11, device='cuda:0')",0.7577488315582276,78.12,0.7653171178817749,77.84,9.168075080778494e-05,8,2535.078639984131,42.62910342216492,30467506176.0,480,4106.63427734375,484643.5
60,1.630730249786377,53.125,"tensor(9.6806e-11, device='cuda:0')",0.8018814234733581,77.62,0.8047663478851318,76.69,9.140576474687264e-05,8,2577.1239449977875,41.9030396938324,30974963712.0,488,4106.6572265625,484631.53125
61,1.643231519317627,59.97596153846154,"tensor(9.6395e-11, device='cuda:0')",0.7727180780410766,78.49,0.7802797377586365,77.79,9.112678638360016e-05,8,2619.189017057419,41.90676832199097,31482421248.0,496,4106.6767578125,484621.84375
62,1.618561703491211,63.34134615384615,"tensor(9.6325e-11, device='cuda:0')",0.7617626330375672,78.28,0.7695026291847229,77.82,9.084384631108883e-05,8,2661.21360373497,41.88113474845886,31989878784.0,504,4106.771484375,484618.5625
63,1.6202381866455078,63.58173076923077,"tensor(9.5517e-11, device='cuda:0')",0.7840887021064759,78.64,0.7890725178718567,78.43,9.055697555690607e-05,8,2703.221658706665,41.864877223968506,32497336320.0,512,4106.80224609375,484610.59375
64,1.630671459197998,62.25961538461539,"tensor(9.4335e-11, device='cuda:0')",0.7518947916030884,79.09,0.7614028401374817,78.39,9.02662055796628e-05,8,2744.9842250347137,41.61913752555847,33004793856.0,520,4106.84326171875,484602.03125
65,1.6217052450180054,62.25961538461539,"tensor(9.4931e-11, device='cuda:0')",0.736096447467804,79.1,0.7405192399024964,78.72,8.99715682655637e-05,8,2786.7991511821747,41.67098665237427,33512251392.0,528,4106.91943359375,484595.1875
66,1.5997071619033814,60.81730769230769,"tensor(9.4630e-11, device='cuda:0')",0.758274403476715,79.38,0.7642983426094055,79.3,8.967309592491052e-05,8,2828.5963950157166,41.65177035331726,34019708928.0,536,4106.9375,484584.84375
67,1.6378980937957763,57.45192307692308,"tensor(9.2588e-11, device='cuda:0')",0.7658682886123658,79.17,0.772678115940094,78.74,8.937082128855891e-05,8,2870.387984752655,41.650054931640625,34527166464.0,544,4106.958984375,484575.84375
68,1.5850471971511841,54.32692307692308,"tensor(9.4044e-11, device='cuda:0')",0.755262023639679,79.35,0.7661901710510254,78.85,8.906477750432904e-05,8,2912.155537843704,41.626537799835205,35034624000.0,552,4107.080078125,484574.8125
69,1.6129362537384033,62.62019230769231,"tensor(9.2623e-11, device='cuda:0')",0.7258088836669921,79.48,0.7344026275634765,78.79,8.875499813337069e-05,8,2954.018618106842,41.632838010787964,35542081536.0,560,4107.1044921875,484563.75
70,1.5981501281738282,62.01923076923077,"tensor(9.3064e-11, device='cuda:0')",0.7391622031211853,79.65,0.7503623884201049,79.19,8.844151714648276e-05,8,2995.845155954361,41.68481254577637,36049539072.0,568,4107.1181640625,484549.3125
71,1.6028013972282409,61.65865384615385,"tensor(9.2292e-11, device='cuda:0')",0.7308813824176789,80.06,0.7408535355567932,79.49,8.812436892038805e-05,8,3037.71537899971,41.701931953430176,36556996608.0,576,4107.1435546875,484538.46875
72,1.582763985157013,62.5,"tensor(9.1957e-11, device='cuda:0')",0.707111279296875,79.84,0.7163226898193359,79.02,8.780358823396352e-05,8,3079.559942483902,41.67696142196655,37064454144.0,584,4107.14599609375,484526.5
73,1.6058165380477905,58.53365384615385,"tensor(9.0831e-11, device='cuda:0')",0.7306279497146606,79.89,0.7362125222206116,79.43,8.74792102644263e-05,8,3121.425391435623,41.704986333847046,37571911680.0,592,4107.169921875,484514.9375
74,1.6061355786323548,63.46153846153846,"tensor(8.9925e-11, device='cuda:0')",0.7423421321868896,80.02,0.7464305605888367,79.86,8.715127058347615e-05,8,3163.2189588546753,41.649994134902954,38079369216.0,600,4107.1259765625,484494.46875
75,1.6123219192504883,55.76923076923077,"tensor(8.9999e-11, device='cuda:0')",0.7354623876571655,80.6,0.7433664302825927,79.96,8.681980515339464e-05,8,3205.0404875278473,41.65629720687866,38586826752.0,608,4107.09912109375,484480.90625
76,1.6064119192123414,59.375,"tensor(8.9788e-11, device='cuda:0')",0.7313939736366272,80.1,0.7357480415344239,79.99,8.648485032310146e-05,8,3246.9219195842743,41.71924829483032,39094284288.0,616,4107.11376953125,484464.625
77,1.5614015727996826,62.13942307692308,"tensor(8.9992e-11, device='cuda:0')",0.6907592019081116,80.46,0.6992519397735596,80.11,8.614644282416831e-05,8,3288.73219537735,41.66761827468872,39601741824.0,624,4107.22021484375,484462.875
78,1.5951447790145874,59.73557692307692,"tensor(8.9241e-11, device='cuda:0')",0.745430249118805,80.44,0.7510041865348815,80.41,8.5804619766791e-05,8,3330.5909264087677,41.71667695045471,40109199360.0,632,4107.20458984375,484450.5625
79,1.5717382400512696,60.81730769230769,"tensor(8.8829e-11, device='cuda:0')",0.6759785459518433,81.27,0.6849908571243286,80.57,8.545941863571974e-05,8,3372.3838226795197,41.650784730911255,40616656896.0,640,4107.275390625,484442.9375
80,1.5702841180801392,57.09134615384615,"tensor(8.7933e-11, device='cuda:0')",0.6905772128582001,81.39,0.6981176910400391,81.11,8.511087728614862e-05,8,3414.1833262443542,41.65607810020447,41124114432.0,648,4107.3427734375,484439.46875
81,1.5796767112731933,59.375,"tensor(8.7953e-11, device='cuda:0')",0.6547924502372742,81.14,0.6660537709236145,80.44,8.475903393956434e-05,8,3455.98525595665,41.659034729003906,41631571968.0,656,4107.3681640625,484429.625
82,1.603054690170288,60.57692307692308,"tensor(8.7800e-11, device='cuda:0')",0.7035317990779877,81.62,0.7115713085174561,81.55,8.440392717955476e-05,8,3497.7550117969513,41.62671995162964,42139029504.0,664,4107.34912109375,484416.03125
83,1.5768167471885681,63.34134615384615,"tensor(8.7041e-11, device='cuda:0')",0.699132743883133,80.86,0.7026666925430298,80.7,8.404559594757778e-05,8,3539.5445790290833,41.64636778831482,42646487040.0,672,4107.4033203125,484407.40625
84,1.5860875447273255,67.54807692307692,"tensor(8.6758e-11, device='cuda:0')",0.666396508359909,81.42,0.6701261908531189,81.43,8.368407953869104e-05,8,3581.3232967853546,41.618860483169556,43153944576.0,680,4107.4140625,484397.5
85,1.5594056778907777,59.49519230769231,"tensor(8.5623e-11, device='cuda:0')",0.6613677755832672,81.32,0.6680802558898926,81.35,8.33194175972427e-05,8,3623.12366271019,41.59069895744324,43661402112.0,688,4107.47216796875,484387.90625
86,1.560817645263672,58.41346153846154,"tensor(8.5198e-11, device='cuda:0')",0.6683883270740509,81.8,0.6749051439285279,81.43,8.295165011252398e-05,8,3664.8697209358215,41.604806900024414,44168859648.0,696,4107.51904296875,484380.96875
87,1.5864670358657837,62.01923076923077,"tensor(8.4416e-11, device='cuda:0')",0.6891477136611939,81.5,0.6954035490989685,81.34,8.258081741438395e-05,8,3706.612270116806,41.59966325759888,44676317184.0,704,4107.4345703125,484359.15625
88,1.5527216059684754,61.05769230769231,"tensor(8.5411e-11, device='cuda:0')",0.6879577958106995,81.9,0.6954252915382385,81.28,8.220696016880688e-05,8,3748.3255381584167,41.57143044471741,45183774720.0,712,4107.46875,484347.4375
89,1.5478895646095276,65.26442307692308,"tensor(8.4071e-11, device='cuda:0')",0.6540116935253143,82.65,0.6589715012073517,82.03,8.183011937345271e-05,8,3790.317899465561,41.78164744377136,45691232256.0,720,4107.50146484375,484334.78125
90,1.5506461811065675,58.89423076923077,"tensor(8.3808e-11, device='cuda:0')",0.68771426820755,82.77,0.6951267304897308,81.59,8.14503363531613e-05,8,3832.379343032837,41.854856967926025,46198689792.0,728,4107.47998046875,484317.6875
91,1.5734211491584777,59.49519230769231,"tensor(8.2912e-11, device='cuda:0')",0.659747738313675,82.69,0.6691303104877472,81.9,8.106765275542055e-05,8,3874.442549228668,41.91985511779785,46706147328.0,736,4107.44580078125,484299.875
92,1.5331377232551575,66.34615384615384,"tensor(8.3380e-11, device='cuda:0')",0.6748924034118652,82.0,0.6840267738342285,81.62,8.068211054579944e-05,8,3916.4274575710297,41.83564114570618,47213604864.0,744,4107.49853515625,484292.21875
93,1.5553736399650573,63.10096153846154,"tensor(8.2373e-11, device='cuda:0')",0.6584332595825195,82.08,0.663417537021637,81.91,8.029375200334589e-05,8,3958.1167006492615,41.54597616195679,47721062400.0,752,4107.5322265625,484284.75
94,1.5851017840385437,63.46153846153846,"tensor(8.1574e-11, device='cuda:0')",0.670971621465683,82.37,0.680841917514801,81.71,7.99026197159505e-05,8,3999.9015941619873,41.64354705810547,48228519936.0,760,4107.51171875,484268.53125
95,1.5405670234680175,64.78365384615384,"tensor(8.1858e-11, device='cuda:0')",0.6435536022186279,82.48,0.651295181798935,81.76,7.950875657567621e-05,8,4041.6668498516083,41.62149477005005,48735977472.0,768,4107.578125,484261.59375
96,1.5667467443466188,60.81730769230769,"tensor(8.1098e-11, device='cuda:0')",0.6443304676055909,83.43,0.6522950566291809,82.58,7.911220577405484e-05,8,4083.4816603660583,41.647644996643066,49243435008.0,776,4107.5791015625,484249.0
97,1.5681667364120484,61.05769230769231,"tensor(8.0503e-11, device='cuda:0')",0.6611596507072449,82.65,0.6678758061885833,82.21,7.87130107973505e-05,8,4125.229683160782,41.6054949760437,49750892544.0,784,4107.576171875,484236.34375
98,1.5568349529266357,62.74038461538461,"tensor(7.9449e-11, device='cuda:0')",0.6341550246715546,83.15,0.6384891766548156,82.39,7.831121542179087e-05,8,4166.917943954468,41.546775817871094,50258350080.0,792,4107.57373046875,484222.84375
99,1.5488140919685365,65.625,"tensor(8.0319e-11, device='cuda:0')",0.6413902785778046,83.2,0.6512430613994599,82.17,7.790686370876671e-05,8,4208.700628757477,41.64058232307434,50765807616.0,800,4107.5771484375,484207.09375
100,1.5474316323280335,62.62019230769231,"tensor(7.9037e-11, device='cuda:0')",0.6207711230278015,82.99,0.6276578858375549,82.6,7.75e-05,8,4250.49249958992,41.651219606399536,51273265152.0,808,4107.599609375,484196.375
101,1.5379978248596191,71.03365384615384,"tensor(7.9083e-11, device='cuda:0')",0.6484888983726501,83.35,0.6554534178256989,82.9,7.709066891268134e-05,8,4292.284609794617,41.64964461326599,51780722688.0,816,4107.6064453125,484183.0
102,1.5519336838722229,61.05769230769231,"tensor(7.8628e-11, device='cuda:0')",0.6287759502410889,83.23,0.6375647864341736,82.53,7.667891533457719e-05,8,4334.054216623306,41.62752151489258,52288180224.0,824,4107.58349609375,484165.71875
103,1.5643301323890686,63.82211538461539,"tensor(7.7151e-11, device='cuda:0')",0.6374049903869629,83.28,0.6453466408252716,82.88,7.626478441910744e-05,8,4375.733868837357,41.53687524795532,52795637760.0,832,4107.5537109375,484146.1875
104,1.535623273563385,67.78846153846153,"tensor(7.7721e-11, device='cuda:0')",0.6268383896827697,83.66,0.6347568925857544,83.04,7.584832158039378e-05,8,4417.493973493576,41.6197943687439,53303095296.0,840,4107.60009765625,484137.1875
105,1.5550693619728089,64.1826923076923,"tensor(7.7398e-11, device='cuda:0')",0.639200734090805,83.29,0.6475420681476594,82.72,7.542957248827961e-05,8,4459.254407405853,41.609474420547485,53810552832.0,848,4107.568359375,484119.5625
106,1.5481029178619385,63.82211538461539,"tensor(7.6340e-11, device='cuda:0')",0.630398205280304,83.59,0.644930596780777,82.17,7.500858306332174e-05,8,4501.090682029724,41.69533967971802,54318010368.0,856,4107.50146484375,484094.5
107,1.5392174399375915,62.5,"tensor(7.6684e-11, device='cuda:0')",0.6238917631149292,84.04,0.6351314343929291,82.87,7.458539947175475e-05,8,4542.889045715332,41.65705370903015,54825467904.0,864,4107.47607421875,484076.25
108,1.5247582628250123,69.71153846153847,"tensor(7.6445e-11, device='cuda:0')",0.6220968000411987,83.5,0.632394746351242,82.63,7.416006812042828e-05,8,4584.569204330444,41.538365840911865,55332925440.0,872,4107.4892578125,484062.5625
109,1.5479201828002929,67.54807692307692,"tensor(7.5680e-11, device='cuda:0')",0.6332457444667816,83.15,0.637100502538681,82.85,7.373263565171806e-05,8,4626.381299495697,41.6682915687561,55840382976.0,880,4107.49462890625,484050.9375
110,1.5317627700805665,59.375,"tensor(7.5507e-11, device='cuda:0')",0.6618448240280151,83.98,0.6656177590370178,83.38,7.330314893841101e-05,8,4668.180416107178,41.64515948295593,56347840512.0,888,4107.5068359375,484036.3125
111,1.5228093660354614,65.625,"tensor(7.4752e-11, device='cuda:0')",0.605478258562088,83.95,0.6097520864486694,83.55,7.287165507856512e-05,8,4709.97470331192,41.65300393104553,56855298048.0,896,4107.5244140625,484025.84375
112,1.538226837158203,61.65865384615385,"tensor(7.4014e-11, device='cuda:0')",0.5911966773986816,84.5,0.6001066712856292,83.35,7.243820139034464e-05,8,4751.722382545471,41.604755878448486,57362755584.0,904,4107.53955078125,484010.5
113,1.5182863298416138,62.01923076923077,"tensor(7.3452e-11, device='cuda:0')",0.6184227139949798,83.94,0.6284122214794159,83.31,7.200283540683103e-05,8,4793.442685842514,41.57696008682251,57870213120.0,912,4107.533203125,483995.34375
114,1.5099798233032227,69.59134615384616,"tensor(7.3711e-11, device='cuda:0')",0.6258382252693176,83.96,0.6349690032958984,83.02,7.156560487081051e-05,8,4835.375623464584,41.79156494140625,58377670656.0,920,4107.54150390625,483982.15625
115,1.5245951351165772,71.9951923076923,"tensor(7.2483e-11, device='cuda:0')",0.5914578724384307,84.26,0.596337077331543,84.06,7.11265577295385e-05,8,4877.348325252533,41.82987403869629,58885128192.0,928,4107.525390625,483964.5625
116,1.5348179191589355,63.58173076923077,"tensor(7.2082e-11, device='cuda:0')",0.59572248005867,84.63,0.6011763512134553,83.97,7.068574212948169e-05,8,4919.293340921402,41.80227303504944,59392585728.0,936,4107.48828125,483943.3125
