epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
19,1.943798805999756,1.5054358028411865,48.89,92.29,9.911220285797748e-05,1,394.15489387512207,19.488918781280518,1288697856.0,20,286.33233642578125,35335.515625
20,1.9332203619003296,1.4834887866973876,51.12,92.89,9.901664203302126e-05,1,413.5754745006561,19.397083520889282,1352130048.0,21,286.46136474609375,35351.60546875
21,1.9299989850997925,1.4691294733047486,51.46,92.65,9.891625428724365e-05,1,433.05656266212463,19.45748281478882,1415562240.0,22,286.59326171875,35367.23046875
22,1.9295976257324219,1.4785559164047242,50.97,92.67,9.881105062929222e-05,1,452.59246945381165,19.512335777282715,1478994432.0,23,286.72796630859375,35383.90625
23,1.9280263767242432,1.4647229907989503,51.19,92.53,9.870104259593363e-05,1,472.0350399017334,19.417624950408936,1542426624.0,24,286.8467102050781,35398.4921875
24,1.9021625066757202,1.4425420944213867,52.81,92.96,9.858624225078841e-05,1,491.6254360675812,19.54940104484558,1605858816.0,25,287.0046081542969,35417.18359375
25,1.9316682165145873,1.4460233686447144,52.47,93.26,9.846666218300807e-05,1,511.22724199295044,19.573012828826904,1669291008.0,26,287.0835266113281,35427.0546875
26,1.9075181596755981,1.4341702083587646,52.25,92.81,9.834231550589462e-05,1,530.8365747928619,19.558711767196655,1732723200.0,27,287.2423095703125,35446.1640625
27,1.909653987121582,1.4398734470367431,51.86,93.24,9.821321585546244e-05,1,550.4639577865601,19.597753047943115,1796155392.0,28,287.3492126464844,35459.68359375
28,1.907247978591919,1.4378395574569702,52.79,92.96,9.807937738894302e-05,1,570.0979881286621,19.575576305389404,1859587584.0,29,287.4814147949219,35476.34765625
29,1.9025528072357178,1.424125638771057,52.24,93.0,9.794081478323246e-05,1,589.6982400417328,19.575825452804565,1923019776.0,30,287.62762451171875,35494.91796875
30,1.9055715711593628,1.4119993919372558,53.84,93.97,9.779754323328192e-05,1,609.1738905906677,19.451199054718018,1986451968.0,31,287.72589111328125,35507.484375
31,1.905584136390686,1.3983043548583984,54.33,93.81,9.764957845043137e-05,1,628.6517930030823,19.453275442123413,2049884160.0,32,287.835205078125,35520.58984375
32,1.899179116821289,1.4011540914535523,54.77,93.99,9.749693666068666e-05,1,648.2212414741516,19.531131744384766,2113316352.0,33,287.938720703125,35534.1015625
33,1.8910194623947143,1.4039100088119507,53.61,93.52,9.733963460294015e-05,1,667.8453135490417,19.600816011428833,2176748544.0,34,288.0729064941406,35549.69140625
34,1.8844863332748414,1.3943834899902343,53.68,93.49,9.717768952713513e-05,1,687.4153497219086,19.522572994232178,2240180736.0,35,288.1966247558594,35564.8828125
35,1.9008232526779174,1.3892144918441773,53.47,93.65,9.701111919237408e-05,1,706.8768544197083,19.438831567764282,2303612928.0,36,288.3093566894531,35578.671875
36,1.890747937774658,1.381723840713501,54.49,93.82,9.683994186497131e-05,1,726.3568468093872,19.456605672836304,2367045120.0,37,288.4301452636719,35593.29296875
37,1.8864431364059449,1.3751974136352538,54.92,93.77,9.666417631644977e-05,1,745.823511838913,19.441651821136475,2430477312.0,38,288.5530700683594,35608.65234375
38,1.8882445585250855,1.368452374458313,55.07,94.41,9.648384182148252e-05,1,765.3126721382141,19.464696407318115,2493909504.0,39,288.66259765625,35622.5
39,1.8891374982833862,1.369037162399292,55.43,94.23,9.629895815577916e-05,1,784.8318951129913,19.49456024169922,2557341696.0,40,288.7760314941406,35634.83203125
40,1.8786917860031127,1.3540459362030028,55.17,94.11,9.610954559391703e-05,1,804.4188210964203,19.55898427963257,2620773888.0,41,288.89288330078125,35649.4609375
41,1.8729367139816284,1.3641630094528199,55.12,94.03,9.59156249071181e-05,1,824.0283379554749,19.585856199264526,2684206080.0,42,289.00177001953125,35662.90625
42,1.8830601791381836,1.3643182323455811,55.22,94.22,9.571721736097089e-05,1,843.6387372016907,19.58629274368286,2747638272.0,43,289.1037902832031,35675.21484375
43,1.8737753355026245,1.3530723871231078,55.64,94.02,9.551434471309872e-05,1,863.2321548461914,19.56071662902832,2811070464.0,44,289.2414855957031,35692.61328125
44,1.8659452657699584,1.3457030263900758,55.35,93.86,9.530702921077358e-05,1,882.7884907722473,19.531875133514404,2874502656.0,45,289.3482360839844,35705.74609375
45,1.8640503141403197,1.3407649101257324,56.91,94.51,9.509529358847655e-05,1,902.326491355896,19.51391291618347,2937934848.0,46,289.4618225097656,35719.3125
46,1.866074778366089,1.334980463218689,56.01,94.04,9.487916106540466e-05,1,921.9174416065216,19.543136596679688,3001367040.0,47,289.5768127441406,35733.45703125
47,1.8815954605102538,1.3387926055908204,56.2,94.44,9.465865534292465e-05,1,941.5103464126587,19.568405628204346,3064799232.0,48,289.66229248046875,35743.296875
48,1.8782062604904175,1.3244953983306884,56.92,94.37,9.443380060197386e-05,1,961.1004877090454,19.565288066864014,3128231424.0,49,289.76776123046875,35755.234375
49,1.864146330833435,1.3358065267562866,56.35,94.21,9.420462150040853e-05,1,980.6817829608917,19.556727170944214,3191663616.0,50,289.86944580078125,35767.01171875
50,1.8570661094665528,1.326432759666443,57.13,94.29,9.397114317029974e-05,1,1000.2999629974365,19.594432592391968,3255095808.0,51,289.97723388671875,35778.73828125
51,1.8689778875350953,1.3222858919143676,56.2,94.26,9.373339121517747e-05,1,1019.887814283371,19.563575506210327,3318528000.0,52,290.0717468261719,35790.0078125
52,1.8551370979309083,1.3259774976730347,56.37,94.38,9.34913917072228e-05,1,1039.4516625404358,19.54042077064514,3381960192.0,53,290.1889343261719,35803.49609375
53,1.856937159538269,1.3156535173416137,56.12,94.36,9.324517118440888e-05,1,1059.041823387146,19.564838886260986,3445392384.0,54,290.3020324707031,35816.82421875
54,1.8799265594482422,1.3196472194671631,57.55,94.81,9.299475664759068e-05,1,1078.6263828277588,19.560905694961548,3508824576.0,55,290.36138916015625,35822.99609375
55,1.848175645828247,1.296614701461792,57.99,94.58,9.274017555754408e-05,1,1098.2032856941223,19.54422402381897,3572256768.0,56,290.49371337890625,35837.99609375
56,1.847126808166504,1.2959332622528077,57.64,94.85,9.248145583195448e-05,1,1117.784407377243,19.558082342147827,3635688960.0,57,290.60296630859375,35850.5859375
57,1.8489624736785888,1.3052996160507202,56.95,94.45,9.221862584235528e-05,1,1137.3301796913147,19.52253770828247,3699121152.0,58,290.7098388671875,35863.69140625
58,1.8559081998825073,1.3085976945877076,57.12,94.3,9.195171441101669e-05,1,1156.9407217502594,19.586371421813965,3762553344.0,59,290.8103942871094,35874.203125
59,1.8471431427001954,1.3020042209625244,57.8,94.78,9.168075080778494e-05,1,1176.5229983329773,19.558928966522217,3825985536.0,60,290.9295349121094,35887.2734375
60,1.8550983619689942,1.2965537340164184,57.9,94.51,9.140576474687264e-05,1,1196.0789620876312,19.53103280067444,3889417728.0,61,291.03363037109375,35899.15625
61,1.8495812059402466,1.2997805639266968,57.96,94.71,9.112678638360016e-05,1,1215.5521130561829,19.44931173324585,3952849920.0,62,291.1553039550781,35912.1171875
62,1.8420736474990844,1.2840112495422362,58.45,95.03,9.084384631108883e-05,1,1235.0248806476593,19.449277639389038,4016282112.0,63,291.2496032714844,35923.55078125
63,1.838123538017273,1.2932217027664183,57.96,94.57,9.055697555690607e-05,1,1254.509351015091,19.460240125656128,4079714304.0,64,291.3629150390625,35934.875
64,1.8519208459854126,1.28387573928833,58.35,95.04,9.02662055796628e-05,1,1274.0144739151,19.481573820114136,4143146496.0,65,291.4565734863281,35945.62109375
65,1.8372825952529908,1.273922776412964,58.53,94.94,8.99715682655637e-05,1,1293.5946078300476,19.555575847625732,4206578688.0,66,291.589599609375,35961.13671875
66,1.838479211807251,1.2688332077026367,58.43,94.98,8.967309592491052e-05,1,1313.1644144058228,19.546563863754272,4270010880.0,67,291.70269775390625,35972.48046875
67,1.8450488611221314,1.274644754219055,58.17,94.63,8.937082128855891e-05,1,1332.7715003490448,19.5831937789917,4333443072.0,68,291.78515625,35981.9765625
68,1.8307199209213256,1.2570134595870972,59.48,95.06,8.906477750432904e-05,1,1352.3950395584106,19.593579530715942,4396875264.0,69,291.9211730957031,35995.6953125
69,1.837935837173462,1.2641974914550782,59.07,94.8,8.875499813337069e-05,1,1371.9757452011108,19.556588888168335,4460307456.0,70,292.0185241699219,36005.5625
70,1.8334558443069457,1.273298596572876,59.1,95.16,8.844151714648276e-05,1,1391.61754322052,19.618666410446167,4523739648.0,71,292.1018981933594,36015.203125
71,1.8395370578765868,1.2644943923950196,58.56,94.86,8.812436892038805e-05,1,1411.2216510772705,19.579633712768555,4587171840.0,72,292.2021179199219,36026.046875
72,1.8540063062667846,1.262440566635132,59.64,95.04,8.780358823396352e-05,1,1430.8040351867676,19.558258295059204,4650604032.0,73,292.27264404296875,36034.08984375
73,1.846170932006836,1.2683994184494018,59.62,94.95,8.74792102644263e-05,1,1450.4000658988953,19.571975469589233,4714036224.0,74,292.3761291503906,36044.2890625
74,1.8298037744522095,1.2768131120681763,58.16,94.79,8.715127058347615e-05,1,1470.0117988586426,19.58930492401123,4777468416.0,75,292.50067138671875,36059.33984375
75,1.8258242877960205,1.2560607280731202,59.25,95.17,8.681980515339464e-05,1,1489.5830011367798,19.54659128189087,4840900608.0,76,292.5937805175781,36068.63671875
76,1.828518878555298,1.246619846534729,59.33,95.09,8.648485032310146e-05,1,1509.127873659134,19.521398305892944,4904332800.0,77,292.6922607421875,36079.1796875
77,1.8365103343963622,1.2501999549865723,60.19,95.58,8.614644282416831e-05,1,1528.59703373909,19.446181774139404,4967764992.0,78,292.77813720703125,36087.32421875
78,1.8307337324142456,1.2437430648803711,60.15,95.32,8.5804619766791e-05,1,1548.0655508041382,19.429836988449097,5031197184.0,79,292.8833923339844,36099.1484375
79,1.8084331037521362,1.2334552938461303,60.04,94.85,8.545941863571974e-05,1,1567.6571595668793,19.568374156951904,5094629376.0,80,293.0116271972656,36112.47265625
80,1.8177822788238525,1.2478815464019775,59.26,94.88,8.511087728614862e-05,1,1587.2423722743988,19.559394121170044,5158061568.0,81,293.10528564453125,36121.8359375
81,1.82235020942688,1.2526280851364135,59.41,94.89,8.475903393956434e-05,1,1606.8507936000824,19.5786452293396,5221493760.0,82,293.1963195800781,36130.0703125
82,1.8259110557556153,1.242414762878418,59.72,95.13,8.440392717955476e-05,1,1626.4646787643433,19.59052801132202,5284925952.0,83,293.27264404296875,36137.41796875
83,1.824612678337097,1.2368810991287231,60.38,94.94,8.404559594757778e-05,1,1646.042816400528,19.552278995513916,5348358144.0,84,293.3883056640625,36149.29296875
84,1.8332050254821777,1.2357228519439698,60.45,95.37,8.368407953869104e-05,1,1665.647436618805,19.58156728744507,5411790336.0,85,293.45819091796875,36157.55859375
85,1.8188282613754272,1.242817761039734,59.6,95.05,8.33194175972427e-05,1,1685.2698738574982,19.59859848022461,5475222528.0,86,293.5599365234375,36167.40625
86,1.8221419757843018,1.2332842226028442,59.57,95.09,8.295165011252398e-05,1,1704.8722276687622,19.57961678504944,5538654720.0,87,293.66766357421875,36178.1640625
87,1.8168038640975952,1.2243740770339966,60.66,95.33,8.258081741438395e-05,1,1724.3643186092377,19.468223571777344,5602086912.0,88,293.7659606933594,36189.25
88,1.81832719745636,1.2315449148178101,59.74,95.1,8.220696016880688e-05,1,1743.8534288406372,19.464797735214233,5665519104.0,89,293.8519592285156,36197.2890625
89,1.8306123579025269,1.2409429889678956,60.39,95.04,8.183011937345271e-05,1,1763.4345121383667,19.55827569961548,5728951296.0,90,293.9111022949219,36203.50390625
90,1.8173720224380494,1.2277677503585815,60.76,95.11,8.14503363531613e-05,1,1783.047518491745,19.589420080184937,5792383488.0,91,294.0203857421875,36214.125
91,1.8175466842651367,1.2471854362487793,60.01,94.78,8.106765275542055e-05,1,1802.6668019294739,19.595293521881104,5855815680.0,92,294.10943603515625,36222.96484375
92,1.8334744575500488,1.2313014869689942,60.99,95.32,8.068211054579944e-05,1,1822.2128801345825,19.522815704345703,5919247872.0,93,294.18157958984375,36229.31640625
93,1.816984040260315,1.2236329996109008,60.16,95.42,8.029375200334589e-05,1,1841.7944045066833,19.556355237960815,5982680064.0,94,294.3003845214844,36241.6875
94,1.8060820516586304,1.2186210422515869,61.26,95.32,7.99026197159505e-05,1,1861.4109210968018,19.593454360961914,6046112256.0,95,294.4137268066406,36252.76953125
95,1.8211732694625855,1.2122142724990845,61.05,95.57,7.950875657567621e-05,1,1880.9899649620056,19.555282831192017,6109544448.0,96,294.5027770996094,36262.17578125
96,1.8209908256530762,1.204742004776001,61.6,95.62,7.911220577405484e-05,1,1900.5855236053467,19.570886373519897,6172976640.0,97,294.59674072265625,36271.3828125
97,1.8137212965011598,1.212332777786255,61.15,95.65,7.87130107973505e-05,1,1920.2059676647186,19.59578037261963,6236408832.0,98,294.6907958984375,36281.2109375
98,1.8114385982513428,1.2122605213165283,60.78,95.17,7.831121542179087e-05,1,1939.8014302253723,19.57213854789734,6299841024.0,99,294.7716064453125,36288.6875
99,1.8097614505767823,1.2087886415481568,61.54,95.45,7.790686370876671e-05,1,1959.4104340076447,19.584680318832397,6363273216.0,100,294.8589172363281,36296.83984375
100,1.8011687767028808,1.2137992908477784,60.89,95.4,7.75e-05,1,1979.0113773345947,19.577119827270508,6426705408.0,101,294.955322265625,36306.16015625
101,1.8203295175552368,1.2120827220916748,61.27,95.55,7.709066891268134e-05,1,1998.5734734535217,19.538799285888672,6490137600.0,102,295.0227966308594,36311.43359375
102,1.8058213670730592,1.2090490617752074,61.5,95.42,7.667891533457719e-05,1,2018.1741123199463,19.57592797279358,6553569792.0,103,295.13739013671875,36322.41015625
103,1.8172454648971557,1.2101065515518188,61.8,95.65,7.626478441910744e-05,1,2037.7446558475494,19.54794931411743,6617001984.0,104,295.2093200683594,36330.0625
104,1.819258765220642,1.2099626482009889,60.91,95.57,7.584832158039378e-05,1,2057.3219187259674,19.553284406661987,6680434176.0,105,295.3038635253906,36338.32421875
105,1.8126737398147583,1.2086551160812378,61.54,95.37,7.542957248827961e-05,1,2076.9177854061127,19.573421955108643,6743866368.0,106,295.3800964355469,36345.46484375
106,1.8204157390594482,1.205873782157898,61.6,95.73,7.500858306332174e-05,1,2096.4766993522644,19.53458309173584,6807298560.0,107,295.44989013671875,36350.76953125
107,1.8146573215484618,1.2044429298400878,61.79,95.79,7.458539947175475e-05,1,2116.0503001213074,19.549518823623657,6870730752.0,108,295.532470703125,36358.53515625
108,1.8102853219985962,1.2093846111297608,61.32,95.63,7.416006812042828e-05,1,2135.6380009651184,19.563636302947998,6934162944.0,109,295.6236572265625,36367.33203125
109,1.7985192657470703,1.1957148643493651,61.82,95.97,7.373263565171806e-05,1,2155.2256376743317,19.56331181526184,6997595136.0,110,295.7259826660156,36376.890625
110,1.8074432596206664,1.1939309629440307,61.16,95.41,7.330314893841101e-05,1,2174.8102552890778,19.56125259399414,7061027328.0,111,295.8049621582031,36384.328125
111,1.8055386903762818,1.1954853269577026,61.97,95.6,7.287165507856512e-05,1,2194.434327840805,19.601429224014282,7124459520.0,112,295.88323974609375,36391.6953125
112,1.8100801712036132,1.196769285964966,61.82,95.5,7.243820139034464e-05,1,2213.994696855545,19.536346673965454,7187891712.0,113,295.9659729003906,36399.6640625
113,1.8073150709152221,1.1930717037200929,62.14,95.92,7.200283540683103e-05,1,2233.588771343231,19.545478582382202,7251323904.0,114,296.0686340332031,36410.2578125
114,1.7946307847976684,1.1877479843139649,61.9,95.61,7.156560487081051e-05,1,2253.1820044517517,19.56963086128235,7314756096.0,115,296.1602478027344,36418.53515625
115,1.7949594997406007,1.1870126914978028,62.06,95.76,7.11265577295385e-05,1,2272.7742545604706,19.54783320426941,7378188288.0,116,296.2264404296875,36423.62109375
116,1.8158898164749147,1.1957785934448242,61.54,95.49,7.068574212948169e-05,1,2292.3350851535797,19.537084341049194,7441620480.0,117,296.2994689941406,36429.72265625
117,1.8043212322235107,1.1880636640548705,61.67,95.43,7.024320641103812e-05,1,2311.836737394333,19.478220462799072,7505052672.0,118,296.3822326660156,36436.8984375
118,1.8005664701461792,1.188122462272644,62.1,95.78,6.979899910323626e-05,1,2331.4013583660126,19.519497394561768,7568484864.0,119,296.45135498046875,36442.47265625
119,1.7952035190582276,1.1866844110488892,62.17,95.49,6.935316891841316e-05,1,2350.983247756958,19.532429456710815,7631917056.0,120,296.55322265625,36453.04296875
120,1.7985017366409302,1.186823291015625,62.75,95.62,6.890576474687264e-05,1,2370.5002150535583,19.49339246749878,7695349248.0,121,296.6376647949219,36460.31640625
121,1.792307724571228,1.1804001121520995,62.44,95.71,6.845683565152391e-05,1,2389.917987346649,19.394827365875244,7758781440.0,122,296.7275695800781,36469.5625
122,1.8022357891082763,1.1930880086898803,62.01,95.43,6.800643086250122e-05,1,2409.438012123108,19.496896505355835,7822213632.0,123,296.8001403808594,36476.15625
123,1.7881773189544679,1.1823308502197265,61.9,95.6,6.755459977176533e-05,1,2429.0346779823303,19.572665452957153,7885645824.0,124,296.8979797363281,36484.5703125
124,1.8045466033935547,1.185141645050049,62.89,95.87,6.710139192768697e-05,1,2448.576034784317,19.518216609954834,7949078016.0,125,296.9613037109375,36490.73828125
125,1.7985027183532716,1.1837846906661986,62.63,95.8,6.664685702961345e-05,1,2468.1641924381256,19.56367301940918,8012510208.0,126,297.0498046875,36498.4296875
126,1.798975846672058,1.1889457483291626,62.26,95.74,6.619104492241846e-05,1,2487.7455525398254,19.55750298500061,8075942400.0,127,297.1144714355469,36503.265625
127,1.8071028745651245,1.174573378753662,62.8,95.92,6.573400559103614e-05,1,2507.313540697098,19.54457998275757,8139374592.0,128,297.1807556152344,36508.23828125
128,1.7962520278930665,1.1753703063964844,62.52,95.71,6.527578915497952e-05,1,2526.858007669449,19.520294427871704,8202806784.0,129,297.2837219238281,36518.9140625
129,1.7994056873321533,1.1887444063186645,62.4,95.64,6.481644586284443e-05,1,2546.4237408638,19.52001690864563,8266238976.0,130,297.34814453125,36523.77734375
130,1.778786780166626,1.1704087619781494,63.01,95.96,6.435602608679918e-05,1,2565.987494945526,19.536903381347656,8329671168.0,131,297.4476013183594,36533.4609375
131,1.7945379007339477,1.1711593576431274,62.5,95.9,6.389458031706068e-05,1,2585.5785274505615,19.567631006240845,8393103360.0,132,297.5113830566406,36538.296875
132,1.787185009765625,1.1710509603500365,62.48,95.98,6.343215915635762e-05,1,2604.970938682556,19.368865966796875,8456535552.0,133,297.58624267578125,36544.56640625
133,1.8028908737182616,1.165418020439148,63.3,96.26,6.296881331438125e-05,1,2624.513947248459,19.518337726593018,8519967744.0,134,297.6274108886719,36546.71875
134,1.7879982486724852,1.1689033788681031,62.9,95.84,6.250459360222461e-05,1,2644.0792710781097,19.541319131851196,8583399936.0,135,297.7058410644531,36554.1171875
135,1.7981999994277955,1.1728419845581055,63.19,95.79,6.20395509268104e-05,1,2663.6193947792053,19.517650604248047,8646832128.0,136,297.7651672363281,36559.3203125
136,1.7784217136383056,1.1647277876853943,63.28,95.84,6.157373628530854e-05,1,2683.2313306331635,19.588276386260986,8710264320.0,137,297.8665466308594,36568.3046875
137,1.8085847135543822,1.1776138265609741,62.76,95.92,6.110720075954371e-05,1,2702.7800965309143,19.52475619316101,8773696512.0,138,297.9085388183594,36570.38671875
138,1.7970141143798828,1.1739210781097411,63.29,95.81,6.06399955103937e-05,1,2722.3259456157684,19.523077726364136,8837128704.0,139,297.9875793457031,36576.890625
139,1.800493548965454,1.1665884098052979,63.11,96.0,6.0172171772179006e-05,1,2741.871748447418,19.522062301635742,8900560896.0,140,298.0552978515625,36581.94140625
140,1.77257865524292,1.158012769985199,62.94,95.96,5.970378084704442e-05,1,2761.427221775055,19.53269672393799,8963993088.0,141,298.1465759277344,36589.80859375
141,1.7839069597244264,1.1596726510047912,63.51,95.95,5.923487409933316e-05,1,2781.004578590393,19.553480625152588,9027425280.0,142,298.2047119140625,36594.00390625
142,1.8186246067047118,1.1627125555038451,63.02,95.6,5.8765502949954203e-05,1,2800.5546765327454,19.5252583026886,9090857472.0,143,298.24298095703125,36595.24609375
143,1.7920902633666993,1.1696692316055297,63.45,95.94,5.8295718870743426e-05,1,2820.138367176056,19.56077790260315,9154289664.0,144,298.31121826171875,36601.25
144,1.7815544826507568,1.1631327528953552,62.97,95.73,5.782557337881911e-05,1,2839.6932830810547,19.53121328353882,9217721856.0,145,298.3951721191406,36608.9921875
145,1.8003012525558473,1.1601601261138916,63.52,96.08,5.735511803093248e-05,1,2859.5991685390472,19.541202545166016,9281154048.0,146,298.43194580078125,36610.6875
146,1.7870817010879516,1.1618821022033692,63.51,96.03,5.6884404417813995e-05,1,2879.16849565506,19.546165227890015,9344586240.0,147,298.50469970703125,36616.6171875
147,1.7912560581207275,1.1595415966033935,63.75,96.01,5.6413484158515766e-05,1,2898.7258477211,19.534311294555664,9408018432.0,148,298.5782165527344,36622.98828125
148,1.7919426361083985,1.163449328994751,62.74,95.72,5.594240889475107e-05,1,2918.2737107276917,19.52418088912964,9471450624.0,149,298.64337158203125,36628.73828125
149,1.779285742378235,1.160016907596588,63.69,95.7,5.547123028523106e-05,1,2937.8553183078766,19.557857036590576,9534882816.0,150,298.70672607421875,36632.23828125
150,1.774176861190796,1.1423274576187135,64.0,96.36,5.5e-05,1,2957.4264624118805,19.54647397994995,9598315008.0,151,298.79083251953125,36639.85546875
151,1.7760542528152465,1.1540173432350158,63.18,95.89,5.452876971476894e-05,1,2976.996265888214,19.54642415046692,9661747200.0,152,298.85491943359375,36645.01171875
152,1.7822219747543335,1.1614568404197694,62.57,95.91,5.405759110524895e-05,1,2996.5782001018524,19.559064626693726,9725179392.0,153,298.909912109375,36649.13671875
153,1.7906686346054077,1.151108321094513,64.19,95.97,5.358651584148423e-05,1,3016.1557500362396,19.554341554641724,9788611584.0,154,298.9537658691406,36652.55078125
154,1.7812664529800415,1.1564149948120117,63.82,95.98,5.3115595582186016e-05,1,3035.68412232399,19.50490403175354,9852043776.0,155,299.0200500488281,36658.06640625
155,1.770741771697998,1.1487963996887207,63.29,95.96,5.264488196906753e-05,1,3055.236257791519,19.52851414680481,9915475968.0,156,299.0863037109375,36663.51953125
156,1.7771500354766845,1.1459570104599,63.74,96.23,5.217442662118091e-05,1,3074.773551940918,19.513160228729248,9978908160.0,157,299.151123046875,36668.56640625
157,1.7913159427642822,1.1490384558677673,63.79,95.99,5.1704281129256584e-05,1,3094.3627371788025,19.566738605499268,10042340352.0,158,299.19281005859375,36671.33203125
158,1.7866052667617798,1.1550459904670716,63.8,96.05,5.12344970500458e-05,1,3113.9186758995056,19.533408641815186,10105772544.0,159,299.2463684082031,36675.77734375
159,1.7897426788330077,1.1540824354171753,64.02,96.33,5.076512590066686e-05,1,3133.5025622844696,19.560333490371704,10169204736.0,160,299.28924560546875,36677.85546875
160,1.789967939186096,1.1460796231269836,64.23,95.9,5.0296219152955604e-05,1,3153.0649020671844,19.538551568984985,10232636928.0,161,299.3553771972656,36682.578125
161,1.7859940942764283,1.1513466745376586,63.96,96.07,4.982782822782101e-05,1,3172.6043305397034,19.514403820037842,10296069120.0,162,299.40399169921875,36686.57421875
162,1.7755085556030274,1.1450759201049805,63.98,96.02,4.9360004489606314e-05,1,3192.1705486774445,19.5434730052948,10359501312.0,163,299.4706726074219,36692.5859375
163,1.779362268447876,1.1417828372955323,64.23,96.09,4.889279924045631e-05,1,3211.7197756767273,19.52577495574951,10422933504.0,164,299.5343933105469,36697.71484375
164,1.8008906003952025,1.1506938076972961,64.33,96.18,4.8426263714691496e-05,1,3231.2568736076355,19.51338267326355,10486365696.0,165,299.570068359375,36699.27734375
165,1.7779175062179566,1.1463050521850586,63.63,96.15,4.7960449073189627e-05,1,3250.804918050766,19.524038314819336,10549797888.0,166,299.6292419433594,36703.796875
166,1.7726576473236084,1.1397366174697876,64.05,96.09,4.7495406397775396e-05,1,3270.3574693202972,19.5291109085083,10613230080.0,167,299.6972961425781,36710.40625
167,1.78507269821167,1.1394015356063842,64.24,96.22,4.703118668561876e-05,1,3289.878292322159,19.497781991958618,10676662272.0,168,299.74560546875,36713.94140625
168,1.7971336902618409,1.1403810501098632,64.9,96.15,4.65678408436424e-05,1,3309.4740211963654,19.57225728034973,10740094464.0,169,299.7712707519531,36714.8359375
169,1.7790220911026,1.1473160429000855,63.91,95.95,4.610541968293932e-05,1,3329.0197088718414,19.52180767059326,10803526656.0,170,299.8261413574219,36718.3515625
170,1.7985158121109008,1.1410467726707458,64.8,96.12,4.564397391320083e-05,1,3348.566428422928,19.523464679718018,10866958848.0,171,299.85406494140625,36719.28125
171,1.7631932498931884,1.136668682575226,63.93,96.2,4.5183554137155586e-05,1,3368.1383607387543,19.548343896865845,10930391040.0,172,299.934326171875,36725.73828125
