epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
143,1.749450122642517,1.0592104764938355,67.67,97.07,5.8295718870743426e-05,2,601.3169143199921,22.100177764892578,2811070464.0,44,4110.1826171875,485181.5625
144,1.754379647064209,1.0507225736618042,67.69,97.1,5.782557337881911e-05,2,623.5597155094147,22.093814373016357,2937934848.0,46,4110.2744140625,485185.625
145,1.7493242605209351,1.0526671895980835,67.4,96.93,5.735511803093248e-05,2,645.8114767074585,22.10233235359192,3064799232.0,48,4110.35302734375,485189.53125
146,1.7619676815032959,1.051623971939087,67.78,97.12,5.6884404417813995e-05,2,668.0626935958862,22.10223388671875,3191663616.0,50,4110.4267578125,485191.28125
147,1.7622512832641601,1.0534951467514038,67.56,96.85,5.6413484158515766e-05,2,690.3438019752502,22.13036799430847,3318528000.0,52,4110.50830078125,485195.1875
148,1.7570872829437256,1.0462589359283447,67.83,97.16,5.594240889475107e-05,2,712.6159782409668,22.121530771255493,3445392384.0,54,4110.58935546875,485200.4375
149,1.7619257360458374,1.0430882923126221,68.05,97.02,5.547123028523106e-05,2,734.8901743888855,22.11570978164673,3572256768.0,56,4110.65283203125,485202.8125
150,1.7535002994537354,1.0466732662200928,68.06,96.99,5.5e-05,2,757.1602582931519,22.120903730392456,3699121152.0,58,4110.728515625,485205.28125
151,1.7313171155929565,1.0366920686721801,68.26,97.23,5.452876971476894e-05,2,779.398366689682,22.086756467819214,3825985536.0,60,4110.822265625,485210.71875
152,1.7455727291107177,1.0348820234298706,68.42,97.0,5.405759110524895e-05,2,801.5991740226746,22.05155038833618,3952849920.0,62,4110.900390625,485213.375
153,1.7496105213165283,1.0427076511383058,67.95,97.08,5.358651584148423e-05,2,823.8407390117645,22.093766689300537,4079714304.0,64,4110.9609375,485215.0
154,1.7497573055267335,1.0358645246505738,67.81,97.14,5.3115595582186016e-05,2,846.1180784702301,22.127917528152466,4206578688.0,66,4111.0205078125,485216.96875
155,1.7432759517669678,1.0369578838348388,68.78,97.38,5.264488196906753e-05,2,868.3400645256042,22.073664903640747,4333443072.0,68,4111.08740234375,485219.0625
156,1.7423194372177124,1.013267818069458,68.42,97.16,5.217442662118091e-05,2,890.628014087677,22.072123289108276,4460307456.0,70,4111.16845703125,485223.90625
157,1.7474911701202394,1.0233061780929567,68.34,97.18,5.1704281129256584e-05,2,912.8717846870422,22.095770359039307,4587171840.0,72,4111.23095703125,485225.5625
158,1.7552904649734498,1.01944628200531,68.82,97.2,5.12344970500458e-05,2,935.0648519992828,22.044779300689697,4714036224.0,74,4111.28076171875,485225.4375
159,1.7349154544830323,1.0340279850006104,68.16,96.87,5.076512590066686e-05,2,957.3128926753998,22.095943689346313,4840900608.0,76,4111.328125,485226.25
160,1.7349193080902099,1.0201670316696168,68.56,97.16,5.0296219152955604e-05,2,979.5053334236145,22.04205012321472,4967764992.0,78,4111.41845703125,485231.46875
161,1.744502578163147,1.0296301769256593,68.36,97.25,4.982782822782101e-05,2,1001.7347233295441,22.05998468399048,5094629376.0,80,4111.478515625,485233.8125
162,1.7387012790679932,1.0217280529022217,68.3,97.04,4.9360004489606314e-05,2,1023.9526212215424,22.064406394958496,5221493760.0,82,4111.54248046875,485237.0
163,1.7416832374572755,1.0155600877761841,68.72,97.23,4.889279924045631e-05,2,1046.1954228878021,22.095014810562134,5348358144.0,84,4111.5869140625,485236.65625
164,1.7280188285827636,1.0174885511398315,68.63,97.06,4.8426263714691496e-05,2,1068.4130747318268,22.070085287094116,5475222528.0,86,4111.65966796875,485240.875
165,1.7276397089004516,1.0140605331420898,68.58,97.27,4.7960449073189627e-05,2,1090.6024923324585,22.041184902191162,5602086912.0,88,4111.72216796875,485243.53125
166,1.7350513399124146,1.0148811706542968,68.5,97.28,4.7495406397775396e-05,2,1112.7856993675232,22.033974170684814,5728951296.0,90,4111.775390625,485245.09375
167,1.748563166999817,0.9756778888702392,70.01,97.24,4.703118668561876e-05,4,1139.3368656635284,26.393344402313232,5982680064.0,94,4111.46533203125,485213.40625
168,1.7180453378677367,0.961012398147583,70.59,97.51,4.65678408436424e-05,8,1174.7337110042572,35.248679399490356,6490137600.0,102,4110.986328125,485158.375
169,1.7228016393661498,0.9510013038635254,71.39,97.55,4.610541968293932e-05,8,1210.168895483017,35.28583097457886,6997595136.0,110,4110.65576171875,485111.21875
170,1.7058115297317504,0.9300493421554565,71.75,97.78,4.564397391320083e-05,8,1245.5888168811798,35.27291011810303,7505052672.0,118,4110.416015625,485068.5625
171,1.7021447002410888,0.9362800296783447,71.68,97.5,4.5183554137155586e-05,8,1281.02592420578,35.29029440879822,8012510208.0,126,4110.1787109375,485029.28125
172,1.6981209238052368,0.9327062017440796,71.74,97.69,4.47242108450205e-05,8,1316.6196200847626,35.447091579437256,8519967744.0,134,4109.9765625,484989.90625
173,1.699190240097046,0.9262618127822876,71.9,97.84,4.426599440896387e-05,8,1352.18661570549,35.418792486190796,9027425280.0,142,4109.84033203125,484962.28125
174,1.7062899536132812,0.9301118715286255,71.4,97.71,4.380895507758154e-05,8,1387.794551372528,35.4469039440155,9534882816.0,150,4109.67431640625,484930.5625
175,1.6979843143463136,0.9245774621963501,71.9,97.83,4.335314297038657e-05,8,1423.3957664966583,35.428149938583374,10042340352.0,158,4109.53955078125,484900.1875
176,1.7081529624938965,0.9236620082855225,72.26,97.76,4.289860807231306e-05,8,1458.962630033493,35.41849875450134,10549797888.0,166,4109.3818359375,484868.65625
177,1.717811382484436,0.9424337596893311,71.44,97.38,4.244540022823468e-05,8,1494.5914072990417,35.47366404533386,11057255424.0,174,4109.2490234375,484839.6875
178,1.6929671745300292,0.9133341510772706,71.7,97.87,4.199356913749877e-05,8,1530.1209924221039,35.37964177131653,11564712960.0,182,4109.12109375,484811.8125
179,1.6982336391448976,0.933767326927185,72.28,97.74,4.1543164348476104e-05,8,1565.5870730876923,35.3164267539978,12072170496.0,190,4108.99755859375,484781.625
180,1.7017519430160521,0.9250309900283813,71.9,97.71,4.109423525312737e-05,8,1601.0905900001526,35.356486320495605,12579628032.0,198,4108.87890625,484752.5625
181,1.6955458644866943,0.8935155536651611,72.41,98.08,4.0646831081586854e-05,8,1636.5610191822052,35.32477641105652,13087085568.0,206,4108.7685546875,484724.53125
182,1.6807279291152954,0.9146950296401978,72.6,97.71,4.020100089676376e-05,8,1672.0355894565582,35.32419395446777,13594543104.0,214,4108.64306640625,484694.34375
183,1.714930144882202,0.9224670169830322,72.18,97.96,3.975679358896189e-05,8,1707.6381192207336,35.447187185287476,14102000640.0,222,4108.498046875,484663.21875
184,1.6681481603622437,0.899401413345337,72.6,97.76,3.9314257870518325e-05,8,1743.3243010044098,35.47052526473999,14609458176.0,230,4108.42333984375,484635.875
185,1.700376321220398,0.9086293369293212,72.53,98.0,3.88734422704615e-05,8,1778.9457426071167,35.47530126571655,15116915712.0,238,4108.2744140625,484604.125
186,1.6846854150772095,0.8997049503326416,72.83,97.97,3.8434395129189505e-05,8,1814.5950372219086,35.500853538513184,15624373248.0,246,4108.2138671875,484583.25
187,1.6815695735931397,0.8995367755889893,72.18,97.9,3.799716459316898e-05,8,1850.2263326644897,35.48226261138916,16131830784.0,254,4108.1396484375,484560.6875
188,1.6747456708908082,0.8963809139251709,72.39,97.77,3.756179860965537e-05,8,1885.9048161506653,35.49768280982971,16639288320.0,262,4108.0888671875,484540.21875
189,1.698602095603943,0.9148270135879517,72.31,97.69,3.7128344921434866e-05,8,1921.5264384746552,35.473148345947266,17146745856.0,270,4107.998046875,484515.59375
190,1.6908450281143188,0.9018600749969482,72.7,97.83,3.669685106158899e-05,8,1957.1523761749268,35.47847056388855,17654203392.0,278,4107.90869140625,484492.46875
191,1.703801243019104,0.9043624500274658,73.01,97.8,3.6267364348281956e-05,8,1992.765281200409,35.45914268493652,18161660928.0,286,4107.8232421875,484469.40625
192,1.6880329444885254,0.901548521232605,72.96,97.67,3.583993187957173e-05,8,2028.4413480758667,35.51466226577759,18669118464.0,294,4107.744140625,484446.3125
193,1.6564166397094726,0.8772662864685059,73.24,97.81,3.541460052824527e-05,8,2064.0916402339935,35.502845287323,19176576000.0,302,4107.70703125,484427.625
194,1.681847569847107,0.8975112476348877,73.06,98.0,3.4991416936678275e-05,8,2099.7300062179565,35.4852397441864,19684033536.0,310,4107.603515625,484403.1875
195,1.6678107583999633,0.8953341346740723,73.01,98.15,3.45704275117204e-05,8,2135.3928079605103,35.510563135147095,20191491072.0,318,4107.515625,484380.0625
196,1.663826647567749,0.8919261848449707,72.67,97.77,3.415167841960624e-05,8,2170.9780979156494,35.43464207649231,20698948608.0,326,4107.43994140625,484356.9375
197,1.6770561767578125,0.8605757674217224,73.18,97.95,3.3735215580892576e-05,8,2206.564947128296,35.43626284599304,21206406144.0,334,4107.3388671875,484332.40625
198,1.7023356039047242,0.8890209594726562,74.05,97.99,3.3321084665422807e-05,8,2242.1897876262665,35.478049993515015,21713863680.0,342,4107.21875,484305.8125
199,1.6735513998031617,0.8826378812789917,73.69,98.28,3.2909331087318666e-05,8,2277.7571017742157,35.398078203201294,22221321216.0,350,4107.1201171875,484281.125
200,1.6840291738510131,0.8593345657348633,74.1,98.13,3.249999999999999e-05,8,2313.3645458221436,35.459144830703735,22728778752.0,358,4107.05078125,484261.6875
201,1.6654036840438842,0.8704064198493957,73.77,97.93,3.209313629123329e-05,8,2348.962818622589,35.44995141029358,23236236288.0,366,4107.0048828125,484243.0
202,1.666526713371277,0.8829774997711182,73.6,98.02,3.168878457820915e-05,8,2384.539974451065,35.427855491638184,23743693824.0,374,4106.9443359375,484222.75
203,1.686737035369873,0.8854185291290283,73.63,97.98,3.128698920264951e-05,8,2420.148027420044,35.454174518585205,24251151360.0,382,4106.861328125,484201.28125
204,1.6634160575866699,0.8788700878143311,74.21,98.1,3.088779422594516e-05,8,2455.7670085430145,35.468761920928955,24758608896.0,390,4106.80224609375,484181.09375
205,1.6534641031265258,0.856007114982605,74.06,97.94,3.04912434243238e-05,8,2491.336571455002,35.419546604156494,25266066432.0,398,4106.7431640625,484160.78125
206,1.6551572807312012,0.8709532697677612,74.0,98.05,3.0097380284049524e-05,8,2526.9258670806885,35.44262933731079,25773523968.0,406,4106.67626953125,484140.15625
207,1.676774633026123,0.864592420387268,74.04,97.88,2.9706247996654133e-05,8,2562.4785215854645,35.404863119125366,26280981504.0,414,4106.59130859375,484117.78125
208,1.640552367210388,0.8484950373649597,74.34,98.1,2.9317889454200577e-05,8,2598.046651363373,35.415823221206665,26788439040.0,422,4106.53564453125,484098.03125
209,1.6614395950317382,0.8567765626907349,74.62,98.06,2.893234724457945e-05,8,2633.72043466568,35.52471566200256,27295896576.0,430,4106.4501953125,484075.75
210,1.6879048952102662,0.8617034257888794,74.46,98.17,2.8549663646838717e-05,8,2669.3223974704742,35.45272183418274,27803354112.0,438,4106.3544921875,484052.8125
211,1.6473812030792236,0.8470745140075684,74.24,98.05,2.8169880626547284e-05,8,2704.9895255565643,35.51385760307312,28310811648.0,446,4106.2880859375,484031.96875
212,1.6735876890182495,0.8637711235046387,74.31,98.07,2.7793039831193136e-05,8,2740.668944835663,35.43899083137512,28818269184.0,454,4106.1943359375,484008.875
213,1.6694968856811523,0.8720388038635254,74.04,98.01,2.741918258561607e-05,8,2776.280684709549,35.44741725921631,29325726720.0,462,4106.103515625,483985.6875
214,1.6684940801620483,0.857438001537323,74.48,98.15,2.7048349887476037e-05,8,2811.86731672287,35.4321346282959,29833184256.0,470,4106.001953125,483961.59375
215,1.6615344356536865,0.8527923112869262,74.65,98.06,2.6680582402757323e-05,8,2847.455751180649,35.44106650352478,30340641792.0,478,4105.97021484375,483947.8125
216,1.6613357147216796,0.8324651056289673,74.67,98.27,2.631592046130896e-05,8,2883.358760356903,35.482935428619385,30848099328.0,486,4105.9404296875,483933.375
217,1.6530227991104125,0.8490501049041748,75.02,98.14,2.5954404052422233e-05,8,2919.1576273441315,35.51346945762634,31355556864.0,494,4105.9013671875,483919.625
218,1.6660201831817627,0.8408526536941529,74.94,98.12,2.5596072820445268e-05,8,2954.826306581497,35.51860570907593,31863014400.0,502,4105.85791015625,483904.46875
219,1.6762618068695068,0.8514362827301025,74.87,98.32,2.524096606043566e-05,8,3001.020015478134,35.51309657096863,32370471936.0,510,4105.7998046875,483888.0
220,1.65122606716156,0.831289864730835,75.33,98.34,2.488912271385138e-05,8,3036.4929225444794,35.32190990447998,32877929472.0,518,4105.7568359375,483872.09375
221,1.6689104724884034,0.8456689053535461,75.0,98.18,2.4540581364280276e-05,8,3071.9969873428345,35.35488533973694,33385387008.0,526,4105.68798828125,483856.34375
222,1.6569334712982178,0.8304770202636719,75.16,98.26,2.4195380233209008e-05,8,3107.506844520569,35.35941743850708,33892844544.0,534,4105.6435546875,483841.5
223,1.6545435710906982,0.8374353757858276,75.36,98.1,2.38535571758317e-05,8,3143.0613689422607,35.38210320472717,34400302080.0,542,4105.58984375,483824.84375
224,1.6465558666229247,0.8469071718215943,74.94,98.2,2.3515149676898552e-05,8,3178.589608669281,35.38258337974548,34907759616.0,550,4105.52197265625,483808.65625
225,1.6614295936584473,0.8371682695388794,75.24,98.2,2.3180194846605367e-05,8,3214.1887328624725,35.455811500549316,35415217152.0,558,4105.4501953125,483791.5
226,1.6461664752960206,0.8570673900604248,74.69,98.33,2.284872941652386e-05,8,3249.8031599521637,35.47199082374573,35922674688.0,566,4105.3896484375,483774.75
227,1.638631900024414,0.8306240754127503,75.23,98.3,2.2520789735573704e-05,8,3285.432345867157,35.48550891876221,36430132224.0,574,4105.35595703125,483759.46875
228,1.655341280555725,0.8245256629943848,75.19,98.19,2.2196411766036492e-05,8,3321.0424461364746,35.4683620929718,36937589760.0,582,4105.296875,483742.5
229,1.637059157562256,0.8367507457733154,75.84,98.33,2.1875631079611972e-05,8,3356.693779706955,35.487945556640625,37445047296.0,590,4105.2236328125,483724.96875
230,1.6310798545837402,0.8229264530181885,75.63,98.26,2.1558482853517253e-05,8,3392.300308227539,35.46387982368469,37952504832.0,598,4105.1611328125,483707.71875
231,1.6422205272674562,0.8144999390602112,75.31,98.19,2.124500186662932e-05,8,3427.9047322273254,35.45879292488098,38459962368.0,606,4105.0966796875,483689.28125
232,1.6525163915634156,0.8299260323524476,75.49,98.1,2.093522249567097e-05,8,3463.3821091651917,35.33521056175232,38967419904.0,614,4105.005859375,483669.46875
233,1.6392314619064332,0.8115802824020386,75.59,98.3,2.06291787114411e-05,8,3498.856250524521,35.331756830215454,39474877440.0,622,4104.96923828125,483657.59375
234,1.6519981897354126,0.8236166568756104,75.49,98.33,2.0326904075089492e-05,8,3534.5276629924774,35.52347373962402,39982334976.0,630,4104.91845703125,483644.09375
235,1.6380218753814697,0.8172815793991088,75.45,98.4,2.0028431734436313e-05,8,3570.121631860733,35.45270872116089,40489792512.0,638,4104.87646484375,483631.0625
236,1.6327691217422486,0.8208596776008606,75.77,98.33,1.9733794420337214e-05,8,3605.793184518814,35.471764087677,40997250048.0,646,4104.83740234375,483618.25
237,1.637020975780487,0.823177066040039,75.79,98.3,1.9443024443093942e-05,8,3641.3887338638306,35.452757120132446,41504707584.0,654,4104.7939453125,483604.34375
238,1.653921834564209,0.8144382753372192,76.0,98.44,1.915615368891117e-05,8,3676.9823842048645,35.45120096206665,42012165120.0,662,4104.73193359375,483589.78125
239,1.6373406978607177,0.8093929326057434,75.87,98.45,1.8873213616399855e-05,8,3712.583065032959,35.45697069168091,42519622656.0,670,4104.685546875,483576.4375
240,1.642175248527527,0.8287106250762939,75.75,98.31,1.859423525312737e-05,8,3748.248698234558,35.456297397613525,43027080192.0,678,4104.62744140625,483562.21875
241,1.6272629970550536,0.8134604143142701,75.87,98.29,1.831924919221506e-05,8,3783.731663942337,35.28848624229431,43534537728.0,686,4104.5869140625,483548.34375
242,1.629997779083252,0.8242018527030944,75.59,98.24,1.804828558898332e-05,8,3819.24662065506,35.36955380439758,44041995264.0,694,4104.53271484375,483533.34375
243,1.6225137887954713,0.8049840339660644,75.92,98.28,1.7781374157644715e-05,8,3854.709542989731,35.32053542137146,44549452800.0,702,4104.4853515625,483519.78125
244,1.6520573013305664,0.8186521921157837,75.38,98.12,1.7518544168045528e-05,8,3890.1415293216705,35.289021730422974,45056910336.0,710,4104.4150390625,483504.28125
245,1.650206348800659,0.825986244392395,75.78,98.23,1.7259824442455923e-05,8,3925.598054409027,35.31381368637085,45564367872.0,718,4104.34619140625,483488.65625
246,1.640622476196289,0.823220449256897,76.19,98.23,1.7005243352409324e-05,8,3961.0811808109283,35.3403582572937,46071825408.0,726,4104.28759765625,483472.96875
247,1.6189902589797973,0.8046910807609559,76.17,98.36,1.6754828815591133e-05,8,3996.492466688156,35.26918697357178,46579282944.0,734,4104.23486328125,483458.40625
248,1.6328695940017701,0.803893071269989,76.35,98.38,1.6508608292777204e-05,8,4031.9537975788116,35.31968379020691,47086740480.0,742,4104.17724609375,483443.09375
249,1.6381419874191283,0.8105266751289367,76.02,98.41,1.6266608784822544e-05,8,4067.4987318515778,35.401694536209106,47594198016.0,750,4104.11083984375,483427.78125
250,1.6417390098571778,0.8060729560852051,76.19,98.41,1.602885682970027e-05,8,4103.103120565414,35.46009564399719,48101655552.0,758,4104.03955078125,483410.5625
251,1.625280878162384,0.8096434419631958,76.12,98.35,1.5795378499591472e-05,8,4138.7006006240845,35.452083349227905,48609113088.0,766,4103.97314453125,483394.375
252,1.6414011499404908,0.8030871626853943,75.99,98.51,1.556619939802614e-05,8,4174.275996923447,35.43431353569031,49116570624.0,774,4103.90380859375,483377.40625
253,1.6497492164611816,0.8000098305702209,76.38,98.39,1.5341344657075355e-05,8,4209.875708818436,35.431753396987915,49624028160.0,782,4103.830078125,483360.28125
254,1.6238747396469115,0.8041282173156739,76.26,98.41,1.5120838934595337e-05,8,4245.49679350853,35.47603511810303,50131485696.0,790,4103.75830078125,483343.96875
255,1.6444402639389037,0.8024688871383667,76.19,98.48,1.490470641152345e-05,8,4281.068558692932,35.429014444351196,50638943232.0,798,4103.681640625,483326.6875
256,1.6321192434310914,0.8106130912780761,75.66,98.33,1.469297078922643e-05,8,4316.644463300705,35.433234214782715,51146400768.0,806,4103.67529296875,483321.0
257,1.6294192085266113,0.8027602308273315,76.41,98.48,1.4485655286901294e-05,8,4352.2002103328705,35.41447377204895,51653858304.0,814,4103.66064453125,483314.5
258,1.653954529953003,0.800247613620758,76.5,98.25,1.428278263902913e-05,8,4387.834101200104,35.42600703239441,52161315840.0,822,4103.640625,483307.84375
259,1.6509523456573487,0.8138342953681946,76.33,98.31,1.4084375092881918e-05,8,4423.40341091156,35.39757251739502,52668773376.0,830,4103.60888671875,483300.1875
260,1.6331952262878418,0.8042429814338684,76.1,98.4,1.3890454406082966e-05,8,4459.015118598938,35.46900725364685,53176230912.0,838,4103.591796875,483293.28125
261,1.643852096748352,0.809661021232605,76.11,98.35,1.3701041844220859e-05,8,4494.65150475502,35.492557764053345,53683688448.0,846,4103.56396484375,483285.09375
262,1.6316888660430908,0.7982649362564087,76.39,98.43,1.3516158178517472e-05,8,4530.261407613754,35.46717715263367,54191145984.0,854,4103.55517578125,483278.875
263,1.6393962787628173,0.7918502536773682,76.61,98.22,1.3335823683550238e-05,8,4565.866379022598,35.45396614074707,54698603520.0,862,4103.53759765625,483272.09375
264,1.6133932332992553,0.7917816064834595,76.71,98.49,1.3160058135028691e-05,8,4601.500727653503,35.469319581985474,55206061056.0,870,4103.52001953125,483264.75
265,1.6189997982025146,0.7977883741378784,76.84,98.51,1.2988880807625922e-05,8,4637.0888686180115,35.445000886917114,55713518592.0,878,4103.49560546875,483256.65625
266,1.637798115348816,0.790877922821045,76.9,98.4,1.2822310472864886e-05,8,4672.680119514465,35.44914174079895,56220976128.0,886,4103.46533203125,483248.3125
267,1.6276792022705078,0.8034851514816285,76.64,98.38,1.2660365397059856e-05,8,4708.299427509308,35.4772162437439,56728433664.0,894,4103.44140625,483240.0
268,1.613257675075531,0.7900931787490845,76.81,98.41,1.2503063339313356e-05,8,4743.750774383545,35.28034853935242,57235891200.0,902,4103.419921875,483232.46875
269,1.6081407524108886,0.7888912446975708,76.68,98.47,1.2350421549568651e-05,8,4779.211321115494,35.318604469299316,57743348736.0,910,4103.39111328125,483224.125
270,1.6478865879058837,0.7949815398216248,76.66,98.46,1.2202456766718093e-05,8,4814.603643417358,35.2527813911438,58250806272.0,918,4103.35205078125,483214.84375
271,1.6171219207763672,0.7876819172859192,76.89,98.36,1.2059185216767544e-05,8,4850.0458788871765,35.2995228767395,58758263808.0,926,4103.3193359375,483206.375
272,1.638774284172058,0.7889011799812317,76.88,98.45,1.1920622611056975e-05,8,4885.526461839676,35.336936235427856,59265721344.0,934,4103.2861328125,483197.53125
273,1.6353684469223022,0.7933404042243958,76.93,98.45,1.1786784144537563e-05,8,4921.112855195999,35.41529989242554,59773178880.0,942,4103.251953125,483188.53125
274,1.6240015850067138,0.7841724423408508,77.11,98.52,1.1657684494105385e-05,8,4956.757212877274,35.40922498703003,60280636416.0,950,4103.22705078125,483180.21875
275,1.6230019336700439,0.7974395506858826,76.56,98.37,1.1533337816991927e-05,8,4992.297402143478,35.396140336990356,60788093952.0,958,4103.18603515625,483170.71875
276,1.6486497875213624,0.7831966122627259,76.81,98.64,1.1413757749211602e-05,8,5027.754896879196,35.31508111953735,61295551488.0,966,4103.14501953125,483161.3125
277,1.6143898597717286,0.787430624961853,77.26,98.54,1.1298957404066382e-05,8,5063.424439430237,35.50605010986328,61803009024.0,974,4103.11669921875,483152.6875
278,1.6252487298965455,0.7901185503005982,76.81,98.47,1.1188949370707787e-05,8,5099.038666963577,35.47043442726135,62310466560.0,982,4103.08203125,483143.96875
279,1.6373777801513671,0.7853244779586792,76.91,98.39,1.1083745712756372e-05,8,5134.650346517563,35.47059369087219,62817924096.0,990,4103.04052734375,483134.28125
280,1.6035625118255614,0.7730456655502319,77.12,98.45,1.098335796697875e-05,8,5170.222686767578,35.42899680137634,63325381632.0,998,4103.01220703125,483125.6875
281,1.623917130947113,0.7883799619674683,76.78,98.37,1.0887797142022522e-05,8,5205.805912971497,35.398619413375854,63832839168.0,1006,4102.97265625,483116.4375
282,1.6079520055770875,0.7772084911346435,77.11,98.49,1.0797073717209014e-05,8,5241.3908903598785,35.44606161117554,64340296704.0,1014,4102.943359375,483107.59375
283,1.6239448928833007,0.7882669748306275,76.71,98.48,1.0711197641384117e-05,8,5276.92761349678,35.39463663101196,64847754240.0,1022,4102.90185546875,483097.46875
284,1.6339177574157715,0.7911153723716736,76.94,98.42,1.0630178331827276e-05,8,5312.464604139328,35.39734125137329,65355211776.0,1030,4102.86083984375,483088.0
285,1.6207981212615967,0.7745475673675537,77.0,98.46,1.0554024673218807e-05,8,5347.990975379944,35.35221719741821,65862669312.0,1038,4102.81982421875,483078.53125
286,1.6407915632247925,0.781305802822113,77.02,98.5,1.0482745016665526e-05,8,5383.5926122665405,35.42766046524048,66370126848.0,1046,4102.771484375,483067.71875
287,1.6100068651199342,0.7818885339736938,76.99,98.42,1.0416347178785039e-05,8,5419.183221578598,35.447975158691406,66877584384.0,1054,4102.7333984375,483058.1875
288,1.6129170247077942,0.7714332208633423,77.21,98.52,1.0354838440848501e-05,8,5454.73734331131,35.41229605674744,67385041920.0,1062,4102.6962890625,483048.59375
