epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
18,1.947278364944458,34.85576923076923,"tensor(4.7650e-10, device='cuda:0')",1.5063901329040528,49.57,1.5033734060287476,48.98,9.9202926282791e-05,1,443.3857226371765,23.06209444999695,1225265664.0,19,4104.9248046875,485330.03125
19,1.9343094707489015,38.34134615384615,"tensor(4.7372e-10, device='cuda:0')",1.499637191963196,49.44,1.494178279876709,49.83,9.911220285797748e-05,1,466.58403491973877,23.066909790039062,1288697856.0,20,4105.10400390625,485351.65625
20,1.9381658559799195,36.29807692307692,"tensor(4.6682e-10, device='cuda:0')",1.4833583795547485,50.82,1.4796829690933229,51.13,9.901664203302126e-05,1,489.73818016052246,23.019266366958618,1352130048.0,21,4105.23095703125,485368.25
21,1.929357580757141,40.26442307692308,"tensor(4.5775e-10, device='cuda:0')",1.4652438940048218,51.64,1.4613600076675415,51.97,9.891625428724365e-05,1,512.9135475158691,23.041677474975586,1415562240.0,22,4105.38427734375,485388.09375
22,1.9310506715774536,38.70192307692308,"tensor(4.4984e-10, device='cuda:0')",1.4569148942947387,51.19,1.4528932893753053,51.83,9.881105062929222e-05,1,535.912544965744,22.866394996643066,1478994432.0,23,4105.51416015625,485404.53125
23,1.9185126762390137,41.10576923076923,"tensor(4.5089e-10, device='cuda:0')",1.4630492435455322,51.56,1.4622500207901001,51.29,9.870104259593363e-05,1,558.9874911308289,22.943660020828247,1542426624.0,24,4105.64892578125,485420.78125
24,1.9163393430709839,42.06730769230769,"tensor(4.4090e-10, device='cuda:0')",1.4436892724990844,52.76,1.438271898841858,53.42,9.858624225078841e-05,1,582.0563373565674,22.85389995574951,1605858816.0,25,4105.7822265625,485436.15625
25,1.9203524282455444,38.58173076923077,"tensor(4.4036e-10, device='cuda:0')",1.4357878456115722,53.06,1.4344466087341308,52.82,9.846666218300807e-05,1,605.0875627994537,22.899271965026855,1669291008.0,26,4105.90966796875,485451.40625
26,1.9127958267211913,39.90384615384615,"tensor(4.3372e-10, device='cuda:0')",1.4241595434188843,53.41,1.4238080192565918,52.96,9.834231550589462e-05,1,628.1203291416168,22.900507926940918,1732723200.0,27,4106.0478515625,485469.21875
27,1.905069460296631,43.14903846153846,"tensor(4.2591e-10, device='cuda:0')",1.408992880821228,52.98,1.4048191217422485,53.52,9.821321585546244e-05,1,651.1462957859039,22.893625497817993,1796155392.0,28,4106.19580078125,485486.65625
28,1.911599063873291,43.14903846153846,"tensor(4.2501e-10, device='cuda:0')",1.4256563821792603,52.33,1.4224886951446534,52.46,9.807937738894302e-05,1,674.1480851173401,22.869797229766846,1859587584.0,29,4106.2822265625,485498.78125
29,1.8955446035385133,40.625,"tensor(4.2484e-10, device='cuda:0')",1.3979040731430055,52.55,1.3934777482986451,53.32,9.794081478323246e-05,1,697.1750190258026,22.892682552337646,1923019776.0,30,4106.4345703125,485518.25
30,1.895857400894165,40.26442307692308,"tensor(4.1702e-10, device='cuda:0')",1.3958222995758056,53.38,1.3909481048583985,53.95,9.779754323328192e-05,1,720.1798145771027,22.873135328292847,1986451968.0,31,4106.57763671875,485536.0
31,1.9137937339782716,42.30769230769231,"tensor(4.0789e-10, device='cuda:0')",1.396669585800171,54.88,1.3886289739608764,54.8,9.764957845043137e-05,1,743.2123203277588,22.90008783340454,2049884160.0,32,4106.67041015625,485547.875
32,1.8917691408157349,44.83173076923077,"tensor(4.1925e-10, device='cuda:0')",1.400379977798462,53.4,1.3951580778121948,53.87,9.749693666068666e-05,1,766.2491743564606,22.904653787612915,2113316352.0,33,4106.79931640625,485562.9375
33,1.8970382907867431,34.61538461538461,"tensor(4.0585e-10, device='cuda:0')",1.3965578882217407,53.85,1.3905228086471557,54.48,9.733963460294015e-05,1,789.2597253322601,22.87738037109375,2176748544.0,34,4106.91259765625,485576.6875
34,1.8868205501556397,43.50961538461539,"tensor(4.0655e-10, device='cuda:0')",1.375060058403015,54.79,1.3720104091644287,55.1,9.717768952713513e-05,1,812.2750129699707,22.883840560913086,2240180736.0,35,4107.04345703125,485592.59375
35,1.8816410842895508,43.14903846153846,"tensor(4.0188e-10, device='cuda:0')",1.3778622365951538,53.79,1.3742628551483154,54.21,9.701111919237408e-05,1,835.3409242630005,22.933913469314575,2303612928.0,36,4107.1552734375,485606.59375
36,1.8965843198776244,39.78365384615385,"tensor(4.0032e-10, device='cuda:0')",1.3640242343902589,55.6,1.3639212774276734,55.68,9.683994186497131e-05,1,858.3485214710236,22.876370668411255,2367045120.0,37,4107.26513671875,485618.625
37,1.881799026489258,40.38461538461539,"tensor(2.6776e-10, device='cuda:0')",1.3628435659408569,54.57,1.3577482795715332,55.26,9.666417631644977e-05,2,883.8530797958374,25.373207569122314,2493909504.0,39,4107.20947265625,485621.53125
38,1.8804775011062622,42.54807692307692,"tensor(2.6080e-10, device='cuda:0')",1.3383154649734497,55.61,1.3292613887786866,56.13,9.648384182148252e-05,2,909.3133466243744,25.30482268333435,2620773888.0,41,4107.18798828125,485623.09375
39,1.8769006938934327,45.07211538461539,"tensor(2.5303e-10, device='cuda:0')",1.3539604995727539,54.03,1.3501716270446777,54.46,9.629895815577916e-05,2,934.7795524597168,25.328371286392212,2747638272.0,43,4107.197265625,485625.4375
40,1.8777378870010375,39.18269230769231,"tensor(2.4868e-10, device='cuda:0')",1.330696198272705,55.85,1.3281348405838014,56.39,9.610954559391703e-05,2,960.2607851028442,25.344276666641235,2874502656.0,45,4107.23095703125,485627.25
41,1.861840131187439,38.10096153846154,"tensor(2.5124e-10, device='cuda:0')",1.3229816452026366,57.29,1.3217536144256592,56.67,9.59156249071181e-05,2,985.7216947078705,25.32209277153015,3001367040.0,47,4107.29931640625,485634.84375
42,1.8603481092453003,40.38461538461539,"tensor(2.4785e-10, device='cuda:0')",1.327152195739746,56.96,1.3265453651428223,57.68,9.571721736097089e-05,2,1011.1436092853546,25.28077268600464,3128231424.0,49,4107.3701171875,485640.59375
43,1.8719814359664917,38.70192307692308,"tensor(1.6244e-10, device='cuda:0')",1.3145146326065063,56.86,1.3142398941040039,56.55,9.551434471309872e-05,4,1041.5560295581818,30.274722814559937,3381960192.0,53,4107.13232421875,485621.0625
44,1.9041570108413697,43.87019230769231,"tensor(9.8575e-11, device='cuda:0')",1.3006686561584473,56.91,1.3014282438278197,56.68,9.530702921077358e-05,8,1081.9241852760315,40.21360635757446,3889417728.0,61,4106.35888671875,485546.75
45,1.8633562023162842,40.26442307692308,"tensor(9.4908e-11, device='cuda:0')",1.2975331998825073,57.05,1.2966414407730102,56.92,9.509529358847655e-05,8,1122.352077960968,40.24750304222107,4396875264.0,69,4105.75048828125,485473.9375
46,1.8685284875869752,47.59615384615385,"tensor(9.2115e-11, device='cuda:0')",1.2627580646514893,58.46,1.266141294670105,58.54,9.487916106540466e-05,8,1162.7295908927917,40.1976318359375,4904332800.0,77,4105.2421875,485405.46875
47,1.8554990243911744,44.35096153846154,"tensor(9.0341e-11, device='cuda:0')",1.2749937210083009,58.94,1.2733995241165161,59.46,9.465865534292465e-05,8,1203.0721907615662,40.1642963886261,5411790336.0,85,4104.80078125,485343.0
48,1.8555516174316407,41.82692307692308,"tensor(8.7923e-11, device='cuda:0')",1.2658734329223633,58.77,1.2648344297409058,58.93,9.443380060197386e-05,8,1243.5164992809296,40.26628375053406,5919247872.0,93,4104.39013671875,485281.09375
49,1.8425647190093994,43.50961538461539,"tensor(8.8347e-11, device='cuda:0')",1.2390940837860107,59.38,1.2380389530181886,59.56,9.420462150040853e-05,8,1283.9194719791412,40.22606444358826,6426705408.0,101,4104.06005859375,485225.8125
50,1.839977240371704,51.08173076923077,"tensor(8.7637e-11, device='cuda:0')",1.2436088748931884,58.52,1.2461589555740356,58.73,9.397114317029974e-05,8,1324.32590675354,40.224029779434204,6934162944.0,109,4103.72509765625,485172.21875
51,1.8314791231155396,46.51442307692308,"tensor(8.7659e-11, device='cuda:0')",1.2458294305801392,59.37,1.252558137702942,59.18,9.373339121517747e-05,8,1364.7647244930267,40.26071381568909,7441620480.0,117,4103.4921875,485129.71875
52,1.8323163326263427,40.02403846153846,"tensor(8.6954e-11, device='cuda:0')",1.2258670829772949,61.05,1.2260960693359375,60.63,9.34913917072228e-05,8,1405.128615617752,40.18579626083374,7949078016.0,125,4103.30224609375,485088.5625
53,1.8343645252227783,46.99519230769231,"tensor(8.5734e-11, device='cuda:0')",1.2015117851257324,61.53,1.2032400995254517,60.61,9.324517118440888e-05,8,1445.5106213092804,40.14310336112976,8456535552.0,133,4103.11083984375,485044.75
54,1.8108007291793824,49.27884615384615,"tensor(8.5886e-11, device='cuda:0')",1.1951953107833861,61.72,1.198057290649414,61.78,9.299475664759068e-05,8,1485.9185564517975,40.22324991226196,8963993088.0,141,4103.0126953125,485012.21875
55,1.814360697555542,50.72115384615385,"tensor(8.6053e-11, device='cuda:0')",1.172134489440918,62.38,1.174909293937683,62.23,9.274017555754408e-05,8,1526.321611404419,40.221652030944824,9471450624.0,149,4102.8681640625,484972.65625
56,1.8076108390808105,42.90865384615385,"tensor(8.5686e-11, device='cuda:0')",1.1851068141937255,62.45,1.1872510499954223,62.89,9.248145583195448e-05,8,1566.7524251937866,40.25170946121216,9978908160.0,157,4102.783203125,484941.5
57,1.805718035697937,48.79807692307692,"tensor(8.5011e-11, device='cuda:0')",1.178417244529724,62.53,1.1798833034515381,62.15,9.221862584235528e-05,8,1607.1615962982178,40.22895574569702,10486365696.0,165,4102.7275390625,484914.28125
58,1.8165886011123658,47.11538461538461,"tensor(8.4194e-11, device='cuda:0')",1.1742753108978272,62.22,1.1802028673171998,62.28,9.195171441101669e-05,8,1647.4616816043854,40.12215042114258,10993823232.0,173,4102.6962890625,484890.46875
59,1.8004601848602295,52.16346153846154,"tensor(8.4617e-11, device='cuda:0')",1.1754614185333252,63.15,1.1840263233184813,62.55,9.168075080778494e-05,8,1687.8694460391998,40.22535037994385,11501280768.0,181,4102.703125,484866.71875
60,1.7956139339447021,39.54326923076923,"tensor(8.4437e-11, device='cuda:0')",1.147881266784668,62.03,1.1444344095230103,63.04,9.140576474687264e-05,8,1728.3358979225159,40.28534245491028,12008738304.0,189,4102.716796875,484842.4375
61,1.7856130376815795,48.67788461538461,"tensor(8.4063e-11, device='cuda:0')",1.1269549491882325,63.83,1.1265625743865966,64.0,9.112678638360016e-05,8,1768.757614850998,40.24491357803345,12516195840.0,197,4102.7333984375,484820.25
62,1.7893016216278077,50.96153846153846,"tensor(8.3469e-11, device='cuda:0')",1.1341737600326538,64.79,1.1371203233718872,64.69,9.084384631108883e-05,8,1809.1373250484467,40.20044136047363,13023653376.0,205,4102.67919921875,484794.9375
63,1.7631915718078612,55.04807692307692,"tensor(8.3914e-11, device='cuda:0')",1.0918864810943603,65.0,1.0958332355499267,64.57,9.055697555690607e-05,8,1849.4877696037292,40.17180323600769,13531110912.0,213,4102.75927734375,484781.75
64,1.773405192375183,47.95673076923077,"tensor(8.3564e-11, device='cuda:0')",1.0900827835083007,65.36,1.089669696521759,65.78,9.02662055796628e-05,8,1889.885731935501,40.152146100997925,14038568448.0,221,4102.7236328125,484755.96875
65,1.7825570333480836,47.59615384615385,"tensor(8.3095e-11, device='cuda:0')",1.111807406616211,64.97,1.114813412475586,65.51,8.99715682655637e-05,8,1930.3247299194336,40.26057004928589,14546025984.0,229,4102.69580078125,484730.90625
66,1.765673218345642,51.92307692307692,"tensor(8.2960e-11, device='cuda:0')",1.0991047227859496,65.81,1.102644130897522,65.5,8.967309592491052e-05,8,1970.7912020683289,40.22594356536865,15053483520.0,237,4102.72802734375,484712.1875
67,1.7780844739913941,49.27884615384615,"tensor(5.6145e-11, device='cuda:0')",1.0841144305229187,65.22,1.0828291467666626,65.5,8.937082128855891e-05,16,2030.6252088546753,59.653738260269165,16068398592.0,253,4101.8369140625,484608.15625
68,1.762616588973999,49.75961538461539,"tensor(5.3568e-11, device='cuda:0')",1.0598050801277161,65.43,1.0622742701530457,65.63,8.906477750432904e-05,16,2090.5068221092224,59.651644706726074,17083313664.0,269,4101.04052734375,484490.0
69,1.7758767715454102,49.87980769230769,"tensor(5.2198e-11, device='cuda:0')",1.1052508235931398,64.77,1.1110331275939942,65.07,8.875499813337069e-05,16,2150.370462656021,59.63228797912598,18098228736.0,285,4100.14208984375,484356.25
70,1.757731587409973,50.72115384615385,"tensor(5.1606e-11, device='cuda:0')",1.057243567276001,65.55,1.0512874290466308,65.77,8.844151714648276e-05,16,2210.2603058815002,59.59777522087097,19113143808.0,301,4099.35791015625,484231.9375
71,1.7703085819244384,45.43269230769231,"tensor(5.0899e-11, device='cuda:0')",1.060722190284729,66.71,1.0609148357391358,66.83,8.812436892038805e-05,16,2270.1802365779877,59.68320393562317,20128058880.0,317,4098.50830078125,484103.25
72,1.75335479927063,54.08653846153846,"tensor(5.0642e-11, device='cuda:0')",1.0644063499450684,67.19,1.0620044281959533,66.97,8.780358823396352e-05,16,2330.0831422805786,59.670772552490234,21142973952.0,333,4097.7490234375,483980.0625
73,1.7715235349655152,48.07692307692308,"tensor(4.9694e-11, device='cuda:0')",1.0490618554115296,67.25,1.0504518349647523,67.19,8.74792102644263e-05,16,2389.950313806534,59.634477853775024,22157889024.0,349,4097.03857421875,483863.65625
74,1.7590687978744506,51.92307692307692,"tensor(4.9623e-11, device='cuda:0')",1.0627387022972108,67.45,1.0600955454826355,68.15,8.715127058347615e-05,16,2449.8251593112946,59.641698360443115,23172804096.0,365,4096.35595703125,483750.53125
75,1.756430899810791,50.72115384615385,"tensor(4.9523e-11, device='cuda:0')",1.0971068309783936,65.72,1.0953195711135864,65.8,8.681980515339464e-05,16,2509.7024006843567,59.64431190490723,24187719168.0,381,4095.66943359375,483634.6875
76,1.7441404903411866,49.15865384615385,"tensor(4.9089e-11, device='cuda:0')",1.0275582701683044,67.57,1.0252008768081664,68.37,8.648485032310146e-05,16,2569.5714135169983,59.63908386230469,25202634240.0,397,4095.067138671875,483527.78125
77,1.7475065879821778,49.75961538461539,"tensor(4.9049e-11, device='cuda:0')",1.0069345058441161,69.28,1.008559021472931,68.8,8.614644282416831e-05,16,2629.392918109894,59.590171337127686,26217549312.0,413,4094.53515625,483435.4375
78,1.7292819467544556,51.92307692307692,"tensor(4.8550e-11, device='cuda:0')",0.9676964205741883,68.58,0.9680032604217529,69.04,8.5804619766791e-05,16,2689.335241317749,59.708595275878906,27232464384.0,429,4094.053466796875,483343.125
79,1.7417953561782837,54.20673076923077,"tensor(4.8173e-11, device='cuda:0')",1.0031241187095643,68.49,1.0058529590606688,68.41,8.545941863571974e-05,16,2749.221530199051,59.653757095336914,28247379456.0,445,4093.4892578125,483247.96875
80,1.7341972120285034,50.0,"tensor(4.8195e-11, device='cuda:0')",0.9723056879043579,69.78,0.9769529584884643,70.22,8.511087728614862e-05,16,2809.1210238933563,59.6392183303833,29262294528.0,461,4093.090576171875,483164.65625
81,1.731777837562561,51.20192307692308,"tensor(4.7764e-11, device='cuda:0')",1.0079468789100647,68.83,1.0106768996238709,68.96,8.475903393956434e-05,16,2869.0630326271057,59.708181858062744,30277209600.0,477,4092.618408203125,483073.90625
82,1.710403253173828,51.20192307692308,"tensor(4.8275e-11, device='cuda:0')",0.9945894706726074,69.84,0.9963341961860657,70.15,8.440392717955476e-05,16,2928.961109638214,59.66503834724426,31292124672.0,493,4092.21875,482990.0625
83,1.721458589553833,49.15865384615385,"tensor(4.7024e-11, device='cuda:0')",0.9590792918205261,70.6,0.9610354434967041,70.28,8.404559594757778e-05,16,2988.832361459732,59.636040449142456,32307039744.0,509,4091.847412109375,482910.4375
84,1.714818588066101,54.20673076923077,"tensor(4.7484e-11, device='cuda:0')",0.9922516283988952,70.45,0.991693116760254,70.19,8.368407953869104e-05,16,3048.7313244342804,59.662904262542725,33321954816.0,525,4091.4775390625,482825.875
85,1.7132092638015748,50.96153846153846,"tensor(4.7041e-11, device='cuda:0')",0.9487766206741333,70.41,0.9515162751197815,70.51,8.33194175972427e-05,16,3108.649101257324,59.687825202941895,34336869888.0,541,4091.1181640625,482747.5625
86,1.6947750352859496,52.28365384615385,"tensor(4.7139e-11, device='cuda:0')",0.9446860630989075,70.41,0.945713009262085,70.26,8.295165011252398e-05,16,3168.455673933029,59.58033037185669,35351784960.0,557,4090.75439453125,482665.0
87,1.706926601600647,44.83173076923077,"tensor(4.6285e-11, device='cuda:0')",0.920270161151886,71.58,0.9221832538604736,70.98,8.258081741438395e-05,16,3228.343563556671,59.564515113830566,36366700032.0,573,4090.32373046875,482574.25
88,1.7121251594543456,52.04326923076923,"tensor(4.6136e-11, device='cuda:0')",0.9474649167060852,71.66,0.9474085704803467,71.85,8.220696016880688e-05,16,3288.287242412567,59.7138774394989,37381615104.0,589,4089.87646484375,482483.84375
89,1.7058090074539185,53.36538461538461,"tensor(4.5668e-11, device='cuda:0')",0.9180897316932678,72.3,0.9221882597923279,72.02,8.183011937345271e-05,16,3348.382947921753,59.868539571762085,38396530176.0,605,4089.516845703125,482402.03125
90,1.6990954959869384,50.12019230769231,"tensor(4.5986e-11, device='cuda:0')",0.9165076378822327,71.96,0.9145189860343933,72.22,8.14503363531613e-05,16,3408.272535085678,59.632566690444946,39411445248.0,621,4089.184326171875,482326.21875
91,1.7077851160049438,49.15865384615385,"tensor(4.5414e-11, device='cuda:0')",0.9242091934204102,71.56,0.9299094610214234,71.28,8.106765275542055e-05,16,3468.2155396938324,59.71693229675293,40426360320.0,637,4088.785888671875,482237.125
92,1.6991962045669555,55.76923076923077,"tensor(4.5250e-11, device='cuda:0')",0.8763690535545349,73.49,0.8732369337081909,73.21,8.068211054579944e-05,16,3528.2922508716583,59.84907007217407,41441275392.0,653,4088.437744140625,482155.84375
93,1.692199144744873,59.13461538461539,"tensor(4.4919e-11, device='cuda:0')",0.9129967391014099,72.38,0.9150653528213502,72.85,8.029375200334589e-05,16,3588.35129070282,59.83054494857788,42456190464.0,669,4088.1259765625,482087.5
94,1.688605253791809,57.93269230769231,"tensor(4.4386e-11, device='cuda:0')",0.892903827381134,72.97,0.8927489680290223,72.74,7.99026197159505e-05,16,3648.2506499290466,59.67255473136902,43471105536.0,685,4087.837890625,482014.84375
95,1.6726768924713136,50.84134615384615,"tensor(4.4473e-11, device='cuda:0')",0.8582280190467835,73.61,0.8578925521850586,73.68,7.950875657567621e-05,16,3707.96777510643,59.49215841293335,44486020608.0,701,4087.633056640625,481950.125
96,1.6782367555618287,56.00961538461539,"tensor(4.4340e-11, device='cuda:0')",0.8960043096542358,73.77,0.8994643619537354,73.4,7.911220577405484e-05,16,3767.786695957184,59.590962648391724,45500935680.0,717,4087.287841796875,481873.75
97,1.6755287759780884,56.00961538461539,"tensor(4.3670e-11, device='cuda:0')",0.8822201581954956,73.34,0.8833287492752075,73.01,7.87130107973505e-05,16,3827.6126387119293,59.59975814819336,46515850752.0,733,4087.006591796875,481799.125
98,1.6670991287231445,55.88942307692308,"tensor(4.3795e-11, device='cuda:0')",0.8641952114105225,73.76,0.8693159679412842,73.55,7.831121542179087e-05,16,3887.058718442917,59.21918320655823,47530765824.0,749,4086.68701171875,481725.46875
99,1.6699602710723878,58.17307692307692,"tensor(4.3725e-11, device='cuda:0')",0.8678921450614929,74.05,0.8661613613128663,74.28,7.790686370876671e-05,16,3946.3274087905884,59.04546093940735,48545680896.0,765,4086.49560546875,481657.75
100,1.6523697704315186,53.36538461538461,"tensor(4.3568e-11, device='cuda:0')",0.859832753276825,74.34,0.8590173268318176,74.38,7.75e-05,16,4005.5533561706543,59.00200033187866,49560595968.0,781,4086.19140625,481583.15625
101,1.6640163034439086,58.53365384615385,"tensor(4.2956e-11, device='cuda:0')",0.8352889939308167,74.13,0.8343064640998841,74.63,7.709066891268134e-05,16,4064.77090549469,58.9925582408905,50575511040.0,797,4085.924560546875,481514.15625
102,1.662418219947815,57.8125,"tensor(4.2876e-11, device='cuda:0')",0.838585245513916,74.53,0.8352142218589783,74.62,7.667891533457719e-05,16,4123.960591077805,58.96721386909485,51590426112.0,813,4085.580810546875,481431.40625
103,1.6627398878097535,62.98076923076923,"tensor(4.2507e-11, device='cuda:0')",0.8212550656318665,75.48,0.8205068633079529,75.24,7.626478441910744e-05,16,4183.132963418961,58.94880700111389,52605341184.0,829,4085.256591796875,481352.0625
104,1.6562662775039674,56.97115384615385,"tensor(4.2290e-11, device='cuda:0')",0.8112304785728455,75.31,0.8065147457122803,75.77,7.584832158039378e-05,16,4242.226748466492,58.87101769447327,53620256256.0,845,4084.9892578125,481279.5625
105,1.6531244506835938,56.12980769230769,"tensor(4.2420e-11, device='cuda:0')",0.8280863347053528,75.02,0.8319190434455872,75.07,7.542957248827961e-05,16,4301.338329315186,58.8285813331604,54635171328.0,861,4084.672607421875,481204.53125
106,1.6309646224975587,57.09134615384615,"tensor(4.2200e-11, device='cuda:0')",0.8001802825927734,75.99,0.7995207596778869,76.31,7.500858306332174e-05,16,4360.484649658203,58.92224931716919,55650086400.0,877,4084.356689453125,481125.84375
107,1.6384546233177184,63.70192307692308,"tensor(4.1816e-11, device='cuda:0')",0.7961997213363647,76.56,0.7944428114891052,76.32,7.458539947175475e-05,16,4419.439539670944,58.73230576515198,56665001472.0,893,4084.114013671875,481056.28125
108,1.6508542583465575,53.24519230769231,"tensor(4.1278e-11, device='cuda:0')",0.816635823726654,75.44,0.8185769954681397,74.86,7.416006812042828e-05,16,4478.3585386276245,58.6974937915802,57679916544.0,909,4083.839599609375,480987.21875
109,1.6416089921951293,53.60576923076923,"tensor(4.0860e-11, device='cuda:0')",0.8107289321899414,76.51,0.8137982388496399,76.21,7.373263565171806e-05,16,4537.260314702988,58.681339263916016,58694831616.0,925,4083.5234375,480916.1875
110,1.6467429977416992,56.61057692307692,"tensor(4.0387e-11, device='cuda:0')",0.8070552723884582,77.38,0.808949356174469,76.63,7.330314893841101e-05,16,4596.170576095581,58.68497586250305,59709746688.0,941,4083.293701171875,480849.21875
111,1.6490988897323609,59.25480769230769,"tensor(4.0298e-11, device='cuda:0')",0.8008755135536194,76.47,0.8022328576087951,76.15,7.287165507856512e-05,16,4655.130942821503,58.736520767211914,60724661760.0,957,4083.023681640625,480781.28125
112,1.6338344959259032,54.44711538461539,"tensor(4.0277e-11, device='cuda:0')",0.8031785134315491,76.93,0.8017322545051575,77.33,7.243820139034464e-05,16,4714.074778079987,58.719786167144775,61739576832.0,973,4082.819580078125,480712.25
113,1.6218242725372314,49.63942307692308,"tensor(3.9837e-11, device='cuda:0')",0.7835148431777954,76.7,0.786686388874054,76.14,7.200283540683103e-05,16,4772.932207584381,58.633235692977905,62754491904.0,989,4082.646728515625,480649.46875
114,1.6394580480575562,60.9375,"tensor(3.9465e-11, device='cuda:0')",0.7815288297653198,77.4,0.7805382424354553,77.25,7.156560487081051e-05,16,4831.874454498291,58.718403577804565,63769406976.0,1005,4082.39453125,480584.90625
115,1.6321390497207642,58.05288461538461,"tensor(3.9539e-11, device='cuda:0')",0.7591472544670105,77.2,0.7577552015304565,77.28,7.11265577295385e-05,16,4890.8231654167175,58.7200448513031,64784322048.0,1021,4082.1064453125,480513.53125
116,1.6252782764434814,58.29326923076923,"tensor(3.9000e-11, device='cuda:0')",0.8078330542564393,77.43,0.8096696244239807,77.34,7.068574212948169e-05,16,4949.731553316116,58.683064460754395,65799237120.0,1037,4081.814208984375,480436.75
