epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
27,1.7535452590942382,50.60096153846154,"tensor(9.2035e-11, device='cuda:0')",0.9926118725776673,69.13,0.9997641415596008,68.92,9.9202926282791e-05,12,1417.2534401416779,49.97520136833191,21333270528.0,336,3084.697265625,364158.40625
28,1.7364621616363525,49.27884615384615,"tensor(9.2066e-11, device='cuda:0')",0.9754527077674866,69.31,0.9834167791366577,68.7,9.914298199071362e-05,12,1467.4636096954346,50.03972911834717,22094456832.0,348,3084.69091796875,364129.875
29,1.738153750038147,53.60576923076923,"tensor(9.0359e-11, device='cuda:0')",0.974736278629303,70.38,0.9812114707946777,69.99,9.908088623197048e-05,12,1517.5992193222046,49.96610116958618,22855643136.0,360,3084.703369140625,364102.71875
30,1.736169050216675,49.75961538461539,"tensor(8.9805e-11, device='cuda:0')",0.9591222471237183,70.65,0.966135886669159,69.93,9.901664203302126e-05,12,1567.6639053821564,49.89392590522766,23616829440.0,372,3084.626953125,364068.875
31,1.7475738313674927,51.32211538461539,"tensor(8.7213e-11, device='cuda:0')",0.9305597752571106,71.59,0.936469753742218,71.22,9.895025252503756e-05,12,1617.8183920383453,49.9843487739563,24378015744.0,384,3084.585205078125,364032.0625
32,1.7146125749588013,62.01923076923077,"tensor(8.8167e-11, device='cuda:0')",0.9367870457649231,71.67,0.9437973056793213,71.11,9.888172094375034e-05,12,1667.9145367145538,49.92685341835022,25139202048.0,396,3084.599609375,364009.46875
33,1.7071875864028931,57.33173076923077,"tensor(8.7669e-11, device='cuda:0')",0.9099994020462037,72.68,0.9185750164031983,72.7,9.881105062929222e-05,12,1718.0467751026154,49.940001010894775,25900388352.0,408,3084.59033203125,363977.6875
34,1.7101547645568849,56.73076923076923,"tensor(8.6616e-11, device='cuda:0')",0.9116170357704163,72.03,0.9208685730934143,71.9,9.87382450260346e-05,12,1768.4518327713013,50.23512673377991,26661574656.0,420,3084.556396484375,363947.03125
35,1.7151600492477417,51.32211538461539,"tensor(8.5595e-11, device='cuda:0')",0.8902742663383484,73.79,0.9051855215072632,72.93,9.866330768241984e-05,12,1818.5409185886383,49.91945934295654,27422760960.0,432,3084.514404296875,363914.40625
36,1.69085794506073,56.00961538461539,"tensor(8.5376e-11, device='cuda:0')",0.8926491240501404,73.78,0.904939120388031,73.07,9.858624225078841e-05,12,1868.5688784122467,49.856078147888184,28183947264.0,444,3084.51953125,363887.34375
37,1.708712428855896,53.00480769230769,"tensor(8.3533e-11, device='cuda:0')",0.8770414476394653,73.68,0.8879245916366577,73.05,9.850705248720069e-05,12,1918.7147064208984,49.97612810134888,28945133568.0,456,3084.419921875,363850.96875
38,1.6805650352478028,55.76923076923077,"tensor(8.3991e-11, device='cuda:0')",0.8931297191619874,74.27,0.9053801895141601,74.01,9.842574225125402e-05,12,1968.7958269119263,49.91022801399231,29706319872.0,468,3084.387939453125,363822.0625
39,1.6824636112213134,51.44230769230769,"tensor(8.4136e-11, device='cuda:0')",0.8908871881484985,74.35,0.9001286774635315,73.68,9.834231550589462e-05,12,2018.8921871185303,49.92436909675598,30467506176.0,480,3084.4306640625,363800.4375
40,1.6578529010772705,52.28365384615385,"tensor(8.3393e-11, device='cuda:0')",0.8722989693641663,73.78,0.8795884943008423,73.01,9.825677631722436e-05,12,2068.9702055454254,49.906314849853516,31228692480.0,492,3084.556640625,363788.5625
41,1.6657090633392333,55.88942307692308,"tensor(8.3021e-11, device='cuda:0')",0.8349714040756225,74.81,0.846861913394928,74.51,9.816912885430258e-05,12,2119.048791408539,49.90801501274109,31989878784.0,504,3084.58447265625,363770.5625
42,1.6567255590438843,52.76442307692308,"tensor(8.2636e-11, device='cuda:0')",0.8687950466156006,74.94,0.879956925201416,74.11,9.807937738894302e-05,12,2169.067664384842,49.84729790687561,32751065088.0,516,3084.580810546875,363748.3125
43,1.6647031980514526,59.13461538461539,"tensor(8.1647e-11, device='cuda:0')",0.8486043604850769,75.56,0.8517756036758423,75.18,9.798752629550546e-05,12,2219.21804189682,49.98023200035095,33512251392.0,528,3084.59423828125,363725.9375
44,1.642021302986145,61.05769230769231,"tensor(8.1199e-11, device='cuda:0')",0.8184393543243408,76.51,0.8271363725662232,75.98,9.789358005068262e-05,12,2269.3267016410828,49.938316822052,34273437696.0,540,3084.6630859375,363711.3125
45,1.6640474727630614,59.97596153846154,"tensor(8.0526e-11, device='cuda:0')",0.855722778224945,75.99,0.8658585921287537,75.37,9.779754323328192e-05,12,2319.450320005417,49.95258402824402,35034624000.0,552,3084.664794921875,363688.90625
46,1.6544686767578125,54.80769230769231,"tensor(8.0821e-11, device='cuda:0')",0.8019217765808105,77.36,0.8069979040145874,76.83,9.769942052400235e-05,12,2369.6054928302765,49.984373331069946,35795810304.0,564,3084.690185546875,363670.5625
47,1.6370805458068847,59.61538461538461,"tensor(8.0157e-11, device='cuda:0')",0.8070263821601867,76.79,0.815476337146759,76.51,9.759921670520634e-05,12,2419.7095217704773,49.93423843383789,36556996608.0,576,3084.69775390625,363645.5
48,1.6407788284301759,58.17307692307692,"tensor(7.9079e-11, device='cuda:0')",0.8022746974945069,77.93,0.8161375818252563,76.37,9.749693666068666e-05,12,2469.7797589302063,49.90151071548462,37318182912.0,588,3084.701171875,363622.5
49,1.6442779972076416,55.52884615384615,"tensor(7.8747e-11, device='cuda:0')",0.7796685551643372,77.68,0.7934138131141663,76.72,9.739258537542835e-05,12,2519.8379888534546,49.88776445388794,38079369216.0,600,3084.701416015625,363599.1875
50,1.636757400894165,60.57692307692308,"tensor(7.9561e-11, device='cuda:0')",0.7612407442092896,77.1,0.7673988656044006,77.4,9.728616793536588e-05,12,2569.9133377075195,49.904903411865234,38840555520.0,612,3084.6943359375,363577.28125
51,1.6392264570236206,53.36538461538461,"tensor(7.8638e-11, device='cuda:0')",0.7703944503784179,77.76,0.7803573090553284,76.82,9.717768952713513e-05,12,2619.9807522296906,49.896422147750854,39601741824.0,624,3084.721435546875,363557.125
52,1.6369284003257751,53.24519230769231,"tensor(7.7778e-11, device='cuda:0')",0.8002613967895508,76.87,0.8026711506843567,76.59,9.706715543782065e-05,12,2670.063658475876,49.91149568557739,40362928128.0,636,3084.677978515625,363528.5625
53,1.6367453691482543,56.85096153846154,"tensor(7.8126e-11, device='cuda:0')",0.7631416696548462,78.47,0.7751994192123413,77.59,9.695457105469806e-05,12,2720.1309452056885,49.89713382720947,41124114432.0,648,3084.634765625,363502.25
54,1.6300939465522766,57.93269230769231,"tensor(7.7991e-11, device='cuda:0')",0.7492268473625183,78.7,0.7533247926712036,78.52,9.683994186497131e-05,12,2770.1927711963654,49.88898825645447,41885300736.0,660,3084.639892578125,363481.6875
55,1.6211650833129883,60.81730769230769,"tensor(7.8024e-11, device='cuda:0')",0.7506814319610595,78.66,0.7562453892707824,78.99,9.672327345550543e-05,12,2820.26246714592,49.89909601211548,42646487040.0,672,3084.66357421875,363463.5
56,1.6278163193702697,59.85576923076923,"tensor(7.6197e-11, device='cuda:0')",0.7400506150245667,78.64,0.745466071510315,78.67,9.66045715125541e-05,12,2870.3605103492737,49.85765552520752,43407673344.0,684,3084.583740234375,363432.53125
57,1.60737861328125,58.89423076923077,"tensor(7.6109e-11, device='cuda:0')",0.7457065996170044,79.19,0.7503619093894959,78.43,9.648384182148252e-05,12,2920.4478240013123,49.914852142333984,44168859648.0,696,3084.604736328125,363413.65625
58,1.5978370834350586,57.69230769230769,"tensor(7.6613e-11, device='cuda:0')",0.7266305366516114,79.48,0.7368870129585267,78.97,9.636109026648555e-05,12,2970.5627131462097,49.927085638046265,44930045952.0,708,3084.635986328125,363394.5625
59,1.605447558784485,60.33653846153846,"tensor(7.6109e-11, device='cuda:0')",0.7327055376052857,79.15,0.7369884704589844,78.98,9.623632283030079e-05,12,3020.641941308975,49.91041374206543,45691232256.0,720,3084.626708984375,363374.1875
60,1.6152704034805299,64.90384615384616,"tensor(7.5936e-11, device='cuda:0')",0.7369266662597657,80.07,0.7443581786155701,79.26,9.610954559391703e-05,12,3070.7425022125244,49.92989492416382,46452418560.0,732,3084.542724609375,363346.21875
61,1.589915752029419,67.1875,"tensor(7.6001e-11, device='cuda:0')",0.7336592082023621,80.96,0.7396792170524598,79.72,9.598076473627796e-05,12,3120.754205226898,49.84009575843811,47213604864.0,744,3084.55908203125,363323.46875
62,1.6052203223228454,59.61538461538461,"tensor(7.5987e-11, device='cuda:0')",0.7055574874401093,80.35,0.706408875656128,79.91,9.58499865339809e-05,12,3170.545307636261,49.62126564979553,47974791168.0,756,3084.509765625,363295.03125
63,1.5948965719223023,62.25961538461539,"tensor(7.5606e-11, device='cuda:0')",0.7138689214706421,80.37,0.7206160746574402,79.7,9.571721736097089e-05,12,3220.3962757587433,49.67990803718567,48735977472.0,768,3084.54833984375,363276.09375
64,1.5918734146118163,60.69711538461539,"tensor(7.5231e-11, device='cuda:0')",0.6820468110084533,79.96,0.6872898535728454,79.56,9.558246368823013e-05,12,3270.462744474411,49.89663219451904,49497163776.0,780,3084.522705078125,363247.4375
65,1.6049788637161255,62.62019230769231,"tensor(7.4258e-11, device='cuda:0')",0.6901851692199708,80.61,0.6942567509651184,79.76,9.544573208346253e-05,12,3320.539299964905,49.9063196182251,50258350080.0,792,3084.503173828125,363223.03125
66,1.581693509864807,66.10576923076923,"tensor(7.5699e-11, device='cuda:0')",0.7016145182609558,79.8,0.7049369565963746,79.35,9.530702921077358e-05,12,3370.6482133865356,49.93749690055847,51019536384.0,804,3084.4619140625,363199.1875
67,1.5693522967338562,55.76923076923077,"tensor(7.4838e-11, device='cuda:0')",0.7084182187080383,80.57,0.7142083354949951,80.14,9.516636183034565e-05,12,3420.7920203208923,49.9733190536499,51780722688.0,816,3084.461669921875,363176.65625
68,1.5691177153587341,62.5,"tensor(7.5107e-11, device='cuda:0')",0.6793432777404785,80.66,0.6869074136734009,80.0,9.50237367981084e-05,12,3470.9135315418243,49.95069479942322,52541908992.0,828,3084.4267578125,363152.40625
69,1.5680286092758178,64.78365384615384,"tensor(7.4446e-11, device='cuda:0')",0.6969351919174195,81.08,0.7057583979606629,80.25,9.487916106540466e-05,12,3520.9095690250397,49.82383608818054,53303095296.0,840,3084.332275390625,363116.78125
70,1.5841439257621766,58.17307692307692,"tensor(7.3393e-11, device='cuda:0')",0.6754352783203125,81.06,0.679935013961792,80.48,9.473264167865172e-05,12,3570.969023704529,49.88518404960632,54064281600.0,852,3084.3193359375,363089.75
71,1.582237452507019,65.625,"tensor(7.4185e-11, device='cuda:0')",0.6799762679100037,81.21,0.6878999217987061,81.11,9.458418577899774e-05,12,3621.0408697128296,49.90135860443115,54825467904.0,864,3084.254150390625,363065.0
72,1.575374460697174,54.44711538461539,"tensor(7.4282e-11, device='cuda:0')",0.6928904353141785,81.48,0.6975152995109558,81.73,9.443380060197386e-05,12,3671.0635504722595,49.85123872756958,55586654208.0,876,3084.191650390625,363034.875
73,1.5740893989562987,66.22596153846153,"tensor(7.3615e-11, device='cuda:0')",0.6541830032348633,81.78,0.6606518114089965,81.4,9.428149347714143e-05,12,3721.187269449234,49.9506618976593,56347840512.0,888,3084.150390625,363005.375
74,1.5435704850196839,66.34615384615384,"tensor(7.3609e-11, device='cuda:0')",0.6672138560771942,81.14,0.6710740361213684,80.96,9.412727182773486e-05,12,3771.2298834323883,49.87127470970154,57109026816.0,900,3084.215576171875,362992.0
75,1.5740456270217895,58.29326923076923,"tensor(7.2512e-11, device='cuda:0')",0.6873668105602264,81.18,0.6885125078201294,80.83,9.397114317029975e-05,12,3821.2017397880554,49.798917293548584,57870213120.0,912,3084.124267578125,362960.375
76,1.5686312504768372,69.95192307692308,"tensor(7.2856e-11, device='cuda:0')",0.6689261629104615,82.04,0.6699970293521881,82.28,9.381311511432659e-05,12,3871.2192742824554,49.835296392440796,58631399424.0,924,3084.052734375,362928.875
77,1.5640139931678771,61.53846153846154,"tensor(7.3036e-11, device='cuda:0')",0.663531396484375,82.36,0.663885402393341,82.04,9.36531953618799e-05,12,3921.3337807655334,49.94494652748108,59392585728.0,936,3084.024169921875,362900.625
78,1.5675278282165528,64.1826923076923,"tensor(7.2055e-11, device='cuda:0')",0.645929910326004,82.15,0.6496422136306763,81.92,9.34913917072228e-05,12,3971.397663831711,49.892842531204224,60153772032.0,948,3083.943115234375,362866.1875
79,1.5546874282836913,56.97115384615385,"tensor(7.2569e-11, device='cuda:0')",0.6954677673339844,81.97,0.6968991167068481,81.86,9.332771203643715e-05,12,4021.384948015213,49.8176646232605,60914958336.0,960,3083.842529296875,362830.90625
80,1.5496960815429688,56.85096153846154,"tensor(7.2243e-11, device='cuda:0')",0.6711951156139374,82.52,0.6753271571159363,82.22,9.316216432703917e-05,12,4071.2143120765686,49.65744876861572,61676144640.0,972,3083.81494140625,362803.40625
81,1.5545420177459717,68.26923076923077,"tensor(7.1439e-11, device='cuda:0')",0.6500875872135162,82.21,0.6516125338554383,82.0,9.299475664759068e-05,12,4120.992084026337,49.60585904121399,62437330944.0,984,3083.733154296875,362771.9375
82,1.5311075355529784,65.98557692307692,"tensor(7.2117e-11, device='cuda:0')",0.6373834258556366,82.8,0.6423610584259033,82.4,9.282549715730581e-05,12,4170.874119520187,49.71229553222656,63198517248.0,996,3083.639404296875,362742.96875
83,1.5543033554077148,62.37980769230769,"tensor(7.1784e-11, device='cuda:0')",0.6103435802936554,82.73,0.6114527413368225,83.04,9.265439410565327e-05,12,4220.84326505661,49.797868490219116,63959703552.0,1008,3083.60693359375,362714.1875
84,1.5446361821174621,66.34615384615384,"tensor(7.1090e-11, device='cuda:0')",0.6107255948066711,82.93,0.6168986022472381,82.85,9.248145583195448e-05,12,4270.887361526489,49.810049533843994,64720889856.0,1020,3083.540283203125,362678.875
85,1.5283833585739135,57.57211538461539,"tensor(7.1446e-11, device='cuda:0')",0.6165874880313873,83.49,0.625519647026062,83.05,9.230669076497688e-05,12,4320.987202882767,49.928364515304565,65482076160.0,1032,3083.59765625,362665.1875
86,1.5482227244377136,60.81730769230769,"tensor(7.0663e-11, device='cuda:0')",0.6122689346313477,82.91,0.6176819185733795,82.65,9.213010742252328e-05,12,4371.088110923767,49.93009424209595,66243262464.0,1044,3083.55712890625,362642.96875
87,1.548222518157959,57.69230769230769,"tensor(7.0727e-11, device='cuda:0')",0.6348582020282746,83.16,0.6379830530643463,82.91,9.195171441101669e-05,12,4421.139939069748,49.88166928291321,67004448768.0,1056,3083.47509765625,362612.6875
88,1.5634631742477416,65.14423076923077,"tensor(7.0514e-11, device='cuda:0')",0.6781066411018372,82.4,0.6873423159599304,82.0,9.177152042508078e-05,12,4471.227016687393,49.91421055793762,67765635072.0,1068,3083.466796875,362587.0
89,1.5387526145935058,64.30288461538461,"tensor(7.0111e-11, device='cuda:0')",0.6461929906845093,83.37,0.6492400149345398,83.16,9.158953424711624e-05,12,4521.256197929382,49.85345411300659,68526821376.0,1080,3083.413818359375,362562.46875
90,1.5429778007507324,61.65865384615385,"tensor(7.0241e-11, device='cuda:0')",0.627115976524353,82.75,0.6296980609893799,82.92,9.140576474687264e-05,12,4571.292764663696,49.80662131309509,69288007680.0,1092,3083.38916015625,362538.90625
91,1.5242566164016724,63.94230769230769,"tensor(7.0058e-11, device='cuda:0')",0.6079580319404602,83.23,0.6182063468933106,82.91,9.122022088101614e-05,12,4621.391045808792,49.92639446258545,70049193984.0,1104,3083.407958984375,362522.09375
92,1.5154875412940978,70.67307692307692,"tensor(7.0493e-11, device='cuda:0')",0.6146224395751954,83.22,0.6206034797668457,83.15,9.103291169269301e-05,12,4671.4269144535065,49.86427354812622,70810380288.0,1116,3083.377685546875,362497.4375
93,1.527840821647644,66.70673076923077,"tensor(6.9037e-11, device='cuda:0')",0.614235794210434,83.15,0.6141467633724212,83.08,9.084384631108883e-05,12,4721.446769475937,49.84463119506836,71571566592.0,1128,3083.332763671875,362470.34375
94,1.536071349811554,62.37980769230769,"tensor(6.9577e-11, device='cuda:0')",0.6213741928100586,83.86,0.6265312139511109,83.84,9.065303395098359e-05,12,4771.520358800888,49.90246367454529,72332752896.0,1140,3083.322998046875,362450.875
95,1.5307200424194336,68.02884615384616,"tensor(6.9512e-11, device='cuda:0')",0.6236275532722473,84.56,0.6315315897941589,83.88,9.046048391230248e-05,12,4821.406081199646,49.71446228027344,73093939200.0,1152,3083.281005859375,362426.03125
96,1.5198341012954713,62.5,"tensor(6.9192e-11, device='cuda:0')",0.6306654755115509,83.68,0.6323415501594544,83.44,9.02662055796628e-05,12,4871.1913022994995,49.61475205421448,73855125504.0,1164,3083.238037109375,362398.4375
97,1.522471140575409,59.13461538461539,"tensor(6.8574e-11, device='cuda:0')",0.6149206684112549,84.56,0.6244453116416931,83.78,9.007020842191635e-05,12,4921.048545598984,49.68629288673401,74616311808.0,1176,3083.23046875,362372.625
98,1.5108979523658752,66.34615384615384,"tensor(6.9586e-11, device='cuda:0')",0.5839087569236755,84.17,0.5905655780792236,83.84,8.987250199168808e-05,12,4970.877849340439,49.66025972366333,75377498112.0,1188,3083.167724609375,362343.96875
99,1.5207971570014953,58.89423076923077,"tensor(6.8816e-11, device='cuda:0')",0.6196184401512146,83.89,0.6269582691192627,83.7,8.96730959249105e-05,12,5020.950942277908,49.90176033973694,76138684416.0,1200,3083.119140625,362321.0
100,1.5321801822662353,61.77884615384615,"tensor(6.8301e-11, device='cuda:0')",0.6223456470966339,84.41,0.6275952752113342,83.73,8.947199994035401e-05,12,5071.028134584427,49.888795137405396,76899870720.0,1212,3083.0869140625,362291.59375
101,1.506897743988037,66.46634615384616,"tensor(6.8073e-11, device='cuda:0')",0.5820896186828614,84.44,0.584176043176651,84.15,8.926922383915316e-05,12,5121.125078678131,49.925995111465454,77661057024.0,1224,3083.053955078125,362265.53125
102,1.531652452850342,63.34134615384615,"tensor(6.7808e-11, device='cuda:0')",0.6257499157905578,84.23,0.6266148897647857,84.06,8.906477750432904e-05,12,5171.145451307297,49.85084009170532,78422243328.0,1236,3082.984375,362237.875
103,1.5122376635551453,67.66826923076923,"tensor(6.7947e-11, device='cuda:0')",0.6164462947845459,84.12,0.6183297166824341,84.29,8.885867090030761e-05,12,5221.251706838608,49.933308839797974,79183429632.0,1248,3082.8857421875,362203.84375
104,1.4999873398780823,62.98076923076923,"tensor(6.7395e-11, device='cuda:0')",0.5979506859779358,84.42,0.6012271944999695,84.54,8.865091407243393e-05,12,5271.284998416901,49.86249780654907,79944615936.0,1260,3082.849609375,362176.34375
105,1.4923036018371583,67.3076923076923,"tensor(6.7813e-11, device='cuda:0')",0.5872937122344971,84.54,0.5901912577152252,84.35,8.844151714648274e-05,12,5321.330567359924,49.87416934967041,80705802240.0,1272,3082.867431640625,362152.5
106,1.4842994691848754,66.22596153846153,"tensor(6.7715e-11, device='cuda:0')",0.6008280519008636,84.85,0.6064463342189789,84.09,8.823049032816478e-05,12,5371.400941610336,49.89797401428223,81466988544.0,1284,3082.805419921875,362124.1875
107,1.481664861869812,62.25961538461539,"tensor(6.6738e-11, device='cuda:0')",0.5864878154277802,84.41,0.592751240158081,84.27,8.801784390262944e-05,12,5421.486093044281,49.901782274246216,82228174848.0,1296,3082.7724609375,362098.625
108,1.5201919615745545,71.15384615384616,"tensor(6.6817e-11, device='cuda:0')",0.582379755973816,84.79,0.5912102313041687,84.32,8.780358823396352e-05,12,5471.513002872467,49.855504274368286,82989361152.0,1308,3082.659912109375,362064.0625
109,1.5014274961471559,64.78365384615384,"tensor(6.7881e-11, device='cuda:0')",0.5684584111213684,85.01,0.5771759660720825,84.38,8.758773376468606e-05,12,5521.618848562241,49.93049502372742,83750547456.0,1320,3082.578125,362032.15625
110,1.4855488743782044,68.6298076923077,"tensor(6.6563e-11, device='cuda:0')",0.5563135542392731,85.17,0.5632405126094818,84.99,8.73702910152393e-05,12,5571.647237300873,49.855618476867676,84511733760.0,1332,3082.54150390625,362006.625
111,1.491829483985901,59.61538461538461,"tensor(6.6884e-11, device='cuda:0')",0.58076845870018,85.06,0.5822720944404602,85.03,8.715127058347615e-05,12,5621.685055732727,49.804707050323486,85272920064.0,1344,3082.4814453125,361977.125
112,1.5015608317375184,64.42307692307692,"tensor(6.6136e-11, device='cuda:0')",0.5852111946582794,85.42,0.591169574213028,84.77,8.693068314414345e-05,12,5671.74697303772,49.89061427116394,86034106368.0,1356,3082.359130859375,361933.625
113,1.4994276229858399,65.7451923076923,"tensor(6.6029e-11, device='cuda:0')",0.5769866004943848,85.28,0.5826526400089264,84.73,8.670853944836176e-05,12,5721.737109184265,49.81936550140381,86795292672.0,1368,3082.247802734375,361896.9375
114,1.506693177986145,66.46634615384616,"tensor(6.5305e-11, device='cuda:0')",0.5637413346290588,85.6,0.5697148098945618,85.22,8.648485032310146e-05,12,5771.61589550972,49.70909523963928,87556478976.0,1380,3082.144775390625,361863.09375
115,1.4883125177383423,64.1826923076923,"tensor(6.5202e-11, device='cuda:0')",0.5524622137069702,85.25,0.5566634802818299,84.86,8.625962667065488e-05,12,5821.547061443329,49.758527517318726,88317665280.0,1392,3082.167724609375,361844.21875
