epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
20,1.7878564931869507,46.75480769230769,"tensor(1.0411e-10, device='cuda:0')",1.1269886881828308,64.57,1.1313310148239135,64.07,9.956206309337068e-05,12,1068.4535586833954,50.162452936172485,16004966400.0,252,3084.9453125,364393.8125
21,1.8068381193161012,46.75480769230769,"tensor(1.0033e-10, device='cuda:0')",1.0914110440254212,65.43,1.0985520636558532,64.84,9.951725498333448e-05,12,1118.8529026508331,50.20789289474487,16766152704.0,264,3084.8720703125,364355.71875
22,1.8062157754898072,42.90865384615385,"tensor(9.7750e-11, device='cuda:0')",1.0809728381156922,65.44,1.0937416557312012,65.0,9.947027716509488e-05,12,1169.122073173523,50.093430280685425,17527339008.0,276,3084.8154296875,364317.40625
23,1.7811664030075074,51.20192307692308,"tensor(9.8614e-11, device='cuda:0')",1.0645336019515992,67.34,1.0810982928276063,66.6,9.942113192828447e-05,12,1219.5166025161743,50.186198711395264,18288525312.0,288,3084.82763671875,364287.71875
24,1.7735143096923829,45.79326923076923,"tensor(9.5723e-11, device='cuda:0')",1.0618439474105834,67.37,1.072106422996521,67.17,9.936982166817273e-05,12,1269.865080833435,50.17128300666809,19049711616.0,300,3084.7265625,364249.21875
25,1.7496823568344115,49.75961538461539,"tensor(9.5093e-11, device='cuda:0')",1.0187797081947327,67.84,1.0285262982368468,67.46,9.931634888554937e-05,12,1320.2769482135773,50.23549199104309,19810897920.0,312,3084.8330078125,364234.40625
26,1.7694135759353637,44.23076923076923,"tensor(9.2448e-11, device='cuda:0')",1.0012680749893188,68.78,1.0005531913757324,68.42,9.926071618660238e-05,12,1370.7043280601501,50.23702073097229,20572084224.0,324,3084.7607421875,364197.15625
27,1.7546395502090455,51.5625,"tensor(9.2221e-11, device='cuda:0')",0.9963658267021179,69.06,0.9997276307106018,68.67,9.9202926282791e-05,12,1421.0912454128265,50.18943691253662,21333270528.0,336,3084.73681640625,364167.21875
28,1.7367793029785157,50.60096153846154,"tensor(9.2010e-11, device='cuda:0')",0.9797353510856628,69.12,0.9875290500640869,69.2,9.914298199071362e-05,12,1471.447282075882,50.179421186447144,22094456832.0,348,3084.75244140625,364139.5625
29,1.7378939262390136,54.6875,"tensor(8.9988e-11, device='cuda:0')",0.9698893981933594,70.62,0.9780337650299072,69.81,9.908088623197048e-05,12,1521.8507664203644,50.16289925575256,22855643136.0,360,3084.755615234375,364107.71875
30,1.7369078121185302,49.51923076923077,"tensor(8.9877e-11, device='cuda:0')",0.9594983891487121,70.42,0.9650050740242004,70.09,9.901664203302126e-05,12,1572.2404873371124,50.212417125701904,23616829440.0,372,3084.67041015625,364074.09375
31,1.749208815765381,52.64423076923077,"tensor(8.7205e-11, device='cuda:0')",0.931438631439209,71.24,0.9367830066680908,71.23,9.895025252503756e-05,12,1622.603533744812,50.18520545959473,24378015744.0,384,3084.62548828125,364037.875
32,1.7146852149963379,60.9375,"tensor(8.7860e-11, device='cuda:0')",0.9338798826217651,71.81,0.94112249917984,70.78,9.888172094375034e-05,12,1673.0031015872955,50.186872243881226,25139202048.0,396,3084.68505859375,364017.78125
33,1.7073505073547364,58.41346153846154,"tensor(8.7652e-11, device='cuda:0')",0.910620070362091,72.56,0.9181423372268677,72.34,9.881105062929222e-05,12,1723.35964345932,50.15398550033569,25900388352.0,408,3084.673583984375,363989.21875
34,1.710618480682373,55.52884615384615,"tensor(8.6692e-11, device='cuda:0')",0.9105070847511292,72.25,0.9208537355422973,71.86,9.87382450260346e-05,12,1773.759516954422,50.126487255096436,26661574656.0,420,3084.65478515625,363958.03125
35,1.7146466264724731,51.68269230769231,"tensor(8.5480e-11, device='cuda:0')",0.8895266387939453,73.73,0.9023431051254273,72.98,9.866330768241984e-05,12,1824.0982620716095,50.163163900375366,27422760960.0,432,3084.625732421875,363925.53125
36,1.6908200622558593,55.52884615384615,"tensor(8.5371e-11, device='cuda:0')",0.8913472315788269,73.69,0.9035565515518188,73.07,9.858624225078841e-05,12,1874.5110471248627,50.233429193496704,28183947264.0,444,3084.64697265625,363900.9375
37,1.7087978740692138,54.44711538461539,"tensor(8.3433e-11, device='cuda:0')",0.878131867980957,73.7,0.8867063772201538,73.42,9.850705248720069e-05,12,1924.8520376682281,50.16415524482727,28945133568.0,456,3084.5546875,363864.28125
38,1.6805347719192505,55.88942307692308,"tensor(8.4056e-11, device='cuda:0')",0.8960319251060486,74.26,0.9053079872131348,73.88,9.842574225125402e-05,12,1975.2245690822601,50.17706871032715,29706319872.0,468,3084.523193359375,363832.6875
39,1.6820366975784302,52.64423076923077,"tensor(8.3892e-11, device='cuda:0')",0.8908837303161621,74.0,0.8992522497177124,73.69,9.834231550589462e-05,12,2025.591637134552,50.19019103050232,30467506176.0,480,3084.597900390625,363816.4375
40,1.6593911821365357,52.40384615384615,"tensor(8.3313e-11, device='cuda:0')",0.8739159666061401,73.93,0.8820798118591309,72.84,9.825677631722436e-05,12,2075.9483869075775,50.17989921569824,31228692480.0,492,3084.71728515625,363806.3125
41,1.6664634771347047,56.73076923076923,"tensor(8.3049e-11, device='cuda:0')",0.8398145608901978,74.46,0.848373744392395,74.24,9.816912885430258e-05,12,2126.3164286613464,50.18974208831787,31989878784.0,504,3084.760986328125,363790.78125
42,1.6575412700653076,52.88461538461539,"tensor(8.2372e-11, device='cuda:0')",0.864357399559021,75.16,0.8741616432189941,74.42,9.807937738894302e-05,12,2176.647731781006,50.15243935585022,32751065088.0,516,3084.761474609375,363769.40625
43,1.6648504863739013,60.57692307692308,"tensor(8.1677e-11, device='cuda:0')",0.848391555404663,75.56,0.850674067401886,74.73,9.798752629550546e-05,12,2227.0247213840485,50.20153784751892,33512251392.0,528,3084.78564453125,363747.9375
44,1.6420736413955688,59.85576923076923,"tensor(8.1338e-11, device='cuda:0')",0.8123387541770936,76.73,0.8204943910598755,76.18,9.789358005068262e-05,12,2277.3481633663177,50.14711952209473,34273437696.0,540,3084.853759765625,363734.65625
45,1.6635289014816284,60.81730769230769,"tensor(8.0605e-11, device='cuda:0')",0.8483194385528564,75.69,0.8553990110397339,75.78,9.779754323328192e-05,12,2327.7102308273315,50.18569278717041,35034624000.0,552,3084.857421875,363712.3125
46,1.655287399291992,53.60576923076923,"tensor(8.0840e-11, device='cuda:0')",0.8064328582763672,77.41,0.8082138055801391,76.77,9.769942052400235e-05,12,2378.1269629001617,50.2259738445282,35795810304.0,564,3084.84423828125,363693.78125
47,1.637364884185791,57.45192307692308,"tensor(8.0013e-11, device='cuda:0')",0.8044281509399414,76.73,0.8156438555717468,76.17,9.759921670520634e-05,12,2428.433193922043,50.10513782501221,36556996608.0,576,3084.86669921875,363672.15625
48,1.6416917810440064,59.01442307692308,"tensor(7.9068e-11, device='cuda:0')",0.8002950163841247,77.74,0.8131905351638794,76.53,9.749693666068666e-05,12,2478.7615242004395,50.15209245681763,37318182912.0,588,3084.8759765625,363647.5
49,1.6446234529495238,56.49038461538461,"tensor(7.8935e-11, device='cuda:0')",0.7814992848396302,77.35,0.794095970916748,76.88,9.739258537542835e-05,12,2529.1118178367615,50.17060685157776,38079369216.0,600,3084.884521484375,363624.28125
50,1.6372401958465577,60.81730769230769,"tensor(7.9622e-11, device='cuda:0')",0.76125126953125,77.3,0.7659744745254516,77.3,9.728616793536588e-05,12,2579.4447808265686,50.15536427497864,38840555520.0,612,3084.87841796875,363605.5625
51,1.638577272415161,54.44711538461539,"tensor(7.8586e-11, device='cuda:0')",0.7728005972862244,77.52,0.7803242840766906,76.82,9.717768952713513e-05,12,2629.8388752937317,50.21510982513428,39601741824.0,624,3084.930908203125,363584.65625
52,1.6378795345306396,54.08653846153846,"tensor(7.7794e-11, device='cuda:0')",0.7962750700950623,76.37,0.7970957448005677,76.49,9.706715543782065e-05,12,2680.2243144512177,50.207353591918945,40362928128.0,636,3084.865966796875,363549.96875
53,1.637037354660034,56.00961538461539,"tensor(7.8284e-11, device='cuda:0')",0.7646939787864685,78.38,0.7714769361495971,77.91,9.695457105469806e-05,12,2730.5900263786316,50.188201665878296,41124114432.0,648,3084.806396484375,363522.90625
54,1.6306110458374024,57.69230769230769,"tensor(7.8049e-11, device='cuda:0')",0.7481881574630738,78.35,0.7507038514137268,78.28,9.683994186497131e-05,12,2780.949250459671,50.15338110923767,41885300736.0,660,3084.830078125,363505.3125
55,1.6225280914306641,62.37980769230769,"tensor(7.8080e-11, device='cuda:0')",0.75296001329422,78.73,0.7562767004966736,78.73,9.672327345550543e-05,12,2831.264301776886,50.138718128204346,42646487040.0,672,3084.848388671875,363487.40625
56,1.6281800335884093,59.85576923076923,"tensor(7.6063e-11, device='cuda:0')",0.743107112121582,78.5,0.7489128284454346,78.27,9.66045715125541e-05,12,2881.6384494304657,50.193907260894775,43407673344.0,684,3084.764404296875,363456.1875
57,1.6082242113113403,58.29326923076923,"tensor(7.6307e-11, device='cuda:0')",0.7513710079193116,78.9,0.7566825302124024,78.52,9.648384182148252e-05,12,2931.998938560486,50.185131549835205,44168859648.0,696,3084.79443359375,363439.71875
58,1.597694216632843,57.57211538461539,"tensor(7.6463e-11, device='cuda:0')",0.7288395589828491,79.49,0.7372105153083801,79.04,9.636109026648555e-05,12,2982.39866399765,50.22291851043701,44930045952.0,708,3084.82177734375,363418.65625
59,1.6066495559692382,59.13461538461539,"tensor(7.6091e-11, device='cuda:0')",0.7269497198104858,79.37,0.7320587727546692,79.4,9.623632283030079e-05,12,3032.54496049881,49.972556591033936,45691232256.0,720,3084.826171875,363396.34375
60,1.6147644993782044,64.30288461538461,"tensor(7.5793e-11, device='cuda:0')",0.7366232566833496,79.95,0.7429846669197082,79.68,9.610954559391703e-05,12,3082.825904607773,50.10471987724304,46452418560.0,732,3084.76611328125,363368.59375
61,1.5896740567207337,65.86538461538461,"tensor(7.5688e-11, device='cuda:0')",0.7294568134307862,80.62,0.736706955909729,79.77,9.598076473627796e-05,12,3133.1990809440613,50.19600868225098,47213604864.0,744,3084.78564453125,363347.46875
62,1.6058675802230835,61.05769230769231,"tensor(7.5711e-11, device='cuda:0')",0.7043955628395081,80.47,0.705662297821045,79.91,9.58499865339809e-05,12,3183.558058977127,50.182427167892456,47974791168.0,756,3084.749267578125,363320.46875
63,1.5953267196655274,61.17788461538461,"tensor(7.5476e-11, device='cuda:0')",0.7131231304168701,80.38,0.7234163817405701,79.24,9.571721736097089e-05,12,3233.8116619586945,50.07730412483215,48735977472.0,768,3084.79638671875,363305.28125
64,1.5935039905548096,60.57692307692308,"tensor(7.5205e-11, device='cuda:0')",0.6836159466743469,80.01,0.685510769701004,79.83,9.558246368823013e-05,12,3284.171943426132,50.18377375602722,49497163776.0,780,3084.791748046875,363283.0625
65,1.604394259262085,62.98076923076923,"tensor(7.4006e-11, device='cuda:0')",0.6859833523750305,80.68,0.6913598338127136,80.15,9.544573208346253e-05,12,3334.5016906261444,50.15239143371582,50258350080.0,792,3084.7763671875,363259.625
66,1.5836099246978759,65.38461538461539,"tensor(7.5493e-11, device='cuda:0')",0.7074326818466187,79.66,0.7124613381385804,79.18,9.530702921077358e-05,12,3384.8344433307648,50.14649295806885,51019536384.0,804,3084.693359375,363233.5
67,1.5708622665405274,57.21153846153846,"tensor(7.4858e-11, device='cuda:0')",0.7040645209312439,80.77,0.7114675912857056,80.23,9.516636183034565e-05,12,3435.082177877426,50.072548627853394,51780722688.0,816,3084.666015625,363211.125
68,1.568196052646637,63.10096153846154,"tensor(7.5071e-11, device='cuda:0')",0.6699927491188049,80.49,0.6716981078624725,80.22,9.50237367981084e-05,12,3485.364593029022,50.10521459579468,52541908992.0,828,3084.656494140625,363189.4375
69,1.567382345867157,66.34615384615384,"tensor(7.4354e-11, device='cuda:0')",0.7055490154266357,80.45,0.7103504840850831,80.06,9.487916106540466e-05,12,3535.635697364807,50.066614627838135,53303095296.0,840,3084.600341796875,363154.75
70,1.5841456916809082,58.41346153846154,"tensor(7.3131e-11, device='cuda:0')",0.6744284824371338,81.25,0.6779762845993041,80.74,9.473264167865172e-05,12,3585.925159931183,50.11143636703491,54064281600.0,852,3084.6083984375,363130.84375
71,1.5814124772071838,66.22596153846153,"tensor(7.3979e-11, device='cuda:0')",0.6832151047706604,81.43,0.6866401123046875,81.3,9.458418577899774e-05,12,3636.0622923374176,49.95821285247803,54825467904.0,864,3084.5498046875,363108.125
72,1.5736403846740723,54.6875,"tensor(7.3891e-11, device='cuda:0')",0.689210440158844,81.62,0.6932121489524842,81.18,9.443380060197386e-05,12,3686.249094724655,49.94351387023926,55586654208.0,876,3084.499755859375,363077.8125
73,1.5751521649360656,67.1875,"tensor(7.3647e-11, device='cuda:0')",0.6525195506572723,81.73,0.6577499252796173,81.67,9.428149347714143e-05,12,3736.432143688202,50.00480055809021,56347840512.0,888,3084.427978515625,363043.15625
74,1.544519376564026,65.98557692307692,"tensor(7.3586e-11, device='cuda:0')",0.6656040389537812,81.29,0.6665142265319824,81.21,9.412727182773486e-05,12,3786.5713517665863,49.964261531829834,57109026816.0,900,3084.454345703125,363024.96875
75,1.57577664604187,57.57211538461539,"tensor(7.2550e-11, device='cuda:0')",0.6936257622718811,81.32,0.6971423685073852,81.08,9.397114317029975e-05,12,3836.6967873573303,49.951404333114624,57870213120.0,912,3084.34814453125,362991.75
76,1.568880885887146,70.07211538461539,"tensor(7.2955e-11, device='cuda:0')",0.666954008769989,82.01,0.6685271133899688,82.08,9.381311511432659e-05,12,3886.544689655304,49.669482707977295,58631399424.0,924,3084.27783203125,362957.40625
77,1.5652304361343383,61.29807692307692,"tensor(7.3212e-11, device='cuda:0')",0.662758551645279,82.07,0.6633333724021911,81.89,9.36531953618799e-05,12,3936.3854842185974,49.65155100822449,59392585728.0,936,3084.25732421875,362929.53125
78,1.5672997037887573,64.66346153846153,"tensor(7.1895e-11, device='cuda:0')",0.6474624005794525,81.97,0.6503699517250061,82.07,9.34913917072228e-05,12,3986.176559448242,49.615699768066406,60153772032.0,948,3084.189453125,362898.09375
79,1.5552545134544373,55.76923076923077,"tensor(7.2495e-11, device='cuda:0')",0.6931151127815247,81.78,0.693639544582367,81.98,9.332771203643715e-05,12,4036.0094237327576,49.5717294216156,60914958336.0,960,3084.09423828125,362862.9375
80,1.5505403596878051,56.85096153846154,"tensor(7.2386e-11, device='cuda:0')",0.6743478165626526,82.14,0.6759261620521545,82.22,9.316216432703917e-05,12,4085.917270421982,49.70537042617798,61676144640.0,972,3084.067138671875,362834.96875
81,1.5546458020210265,68.50961538461539,"tensor(7.1398e-11, device='cuda:0')",0.6494148735523224,82.11,0.6486885166168213,82.18,9.299475664759068e-05,12,4135.777845144272,49.68441581726074,62437330944.0,984,3083.993896484375,362803.3125
82,1.532023013305664,64.66346153846153,"tensor(7.1988e-11, device='cuda:0')",0.6352121068477631,82.6,0.636241400051117,82.82,9.282549715730581e-05,12,4185.436554908752,49.483715772628784,63198517248.0,996,3083.908935546875,362771.46875
83,1.5559967877388001,62.01923076923077,"tensor(7.1619e-11, device='cuda:0')",0.6123613397598267,82.79,0.614037678527832,82.77,9.265439410565327e-05,12,4235.225867509842,49.61457538604736,63959703552.0,1008,3083.848388671875,362740.34375
84,1.5456426860809327,65.98557692307692,"tensor(7.1111e-11, device='cuda:0')",0.6125774714946747,82.65,0.6150551431655884,82.83,9.248145583195448e-05,12,4285.026384353638,49.62567687034607,64720889856.0,1020,3083.80126953125,362713.3125
85,1.5291274475097656,56.73076923076923,"tensor(7.1515e-11, device='cuda:0')",0.6194023779392243,83.31,0.6258215856552124,82.74,9.230669076497688e-05,12,4334.845612287521,49.645546436309814,65482076160.0,1032,3083.860107421875,362696.6875
86,1.5493338494300841,60.69711538461539,"tensor(7.0696e-11, device='cuda:0')",0.6074007216453552,82.72,0.611401140499115,82.76,9.213010742252328e-05,12,4384.422481775284,49.40170383453369,66243262464.0,1044,3083.83740234375,362678.21875
87,1.5489659189224243,58.41346153846154,"tensor(7.0607e-11, device='cuda:0')",0.630094736623764,83.2,0.6363948632240295,83.07,9.195171441101669e-05,12,4434.057488679886,49.46081352233887,67004448768.0,1056,3083.784423828125,362648.21875
88,1.5630285237312318,65.98557692307692,"tensor(7.0405e-11, device='cuda:0')",0.6767923813343049,82.44,0.6836763988494873,82.2,9.177152042508078e-05,12,4483.672522783279,49.43853783607483,67765635072.0,1068,3083.771728515625,362623.28125
89,1.5412229538917541,64.42307692307692,"tensor(7.0110e-11, device='cuda:0')",0.647040285730362,83.62,0.6500926268577576,83.22,9.158953424711624e-05,12,4533.242511749268,49.39418601989746,68526821376.0,1080,3083.72705078125,362599.28125
90,1.5421622567176818,60.9375,"tensor(7.0193e-11, device='cuda:0')",0.6256560660362244,82.84,0.6266793530464172,83.04,9.140576474687264e-05,12,4582.790221691132,49.36017608642578,69288007680.0,1092,3083.728515625,362580.25
91,1.5240002941131592,61.89903846153846,"tensor(6.9748e-11, device='cuda:0')",0.6119857469558716,83.24,0.6194934060096741,83.14,9.122022088101614e-05,12,4632.384714603424,49.42009139060974,70049193984.0,1104,3083.73193359375,362565.0625
92,1.5137719532966614,71.9951923076923,"tensor(7.0144e-11, device='cuda:0')",0.6118872611045837,83.44,0.614592984342575,83.35,9.103291169269301e-05,12,4681.964103221893,49.40332770347595,70810380288.0,1116,3083.7294921875,362543.21875
93,1.5287000204086303,66.94711538461539,"tensor(6.8906e-11, device='cuda:0')",0.6144237719535828,83.22,0.6143196486949921,83.0,9.084384631108883e-05,12,4731.601079702377,49.461482524871826,71571566592.0,1128,3083.6806640625,362516.40625
94,1.5374565179824828,62.62019230769231,"tensor(6.9598e-11, device='cuda:0')",0.6186439254760742,83.92,0.6221552604675293,84.33,9.065303395098359e-05,12,4781.326690912247,49.55038547515869,72332752896.0,1140,3083.653564453125,362493.6875
95,1.5320360860824584,68.26923076923077,"tensor(6.9253e-11, device='cuda:0')",0.6285679228782654,84.11,0.6352269125938416,84.03,9.046048391230248e-05,12,4831.293714284897,49.79154825210571,73093939200.0,1152,3083.58203125,362470.0
96,1.5197546285629273,62.13942307692308,"tensor(6.9029e-11, device='cuda:0')",0.6308830211162567,83.7,0.632609618806839,83.8,9.02662055796628e-05,12,4881.272762537003,49.74710130691528,73855125504.0,1164,3083.5400390625,362441.40625
97,1.5244981748580932,59.01442307692308,"tensor(6.8716e-11, device='cuda:0')",0.6186550890922546,84.17,0.6280779859542847,83.72,9.007020842191635e-05,12,4931.2786819934845,49.8061089515686,74616311808.0,1176,3083.490478515625,362413.15625
98,1.5116864194869994,66.70673076923077,"tensor(6.9739e-11, device='cuda:0')",0.5875747072219849,84.35,0.5929477627754212,83.73,8.987250199168808e-05,12,4981.241316795349,49.785393476486206,75377498112.0,1188,3083.4453125,362386.0
99,1.5227245653152466,58.29326923076923,"tensor(6.8858e-11, device='cuda:0')",0.6169668034553528,83.73,0.621369762802124,83.63,8.96730959249105e-05,12,5031.231871366501,49.81535792350769,76138684416.0,1200,3083.403076171875,362362.59375
100,1.532008824443817,62.62019230769231,"tensor(6.8304e-11, device='cuda:0')",0.6175926692485809,84.27,0.6202216069698334,84.23,8.947199994035401e-05,12,5081.227726459503,49.82008099555969,76899870720.0,1212,3083.409912109375,362339.125
101,1.5083568868637085,66.70673076923077,"tensor(6.8041e-11, device='cuda:0')",0.5828619708538055,84.36,0.5830109768390656,84.31,8.926922383915316e-05,12,5131.0433559417725,49.637975215911865,77661057024.0,1224,3083.3720703125,362315.5
102,1.5315248880386352,63.70192307692308,"tensor(6.7628e-11, device='cuda:0')",0.6232995242118835,83.88,0.6240408856868744,83.81,8.906477750432904e-05,12,5180.895118713379,49.675525426864624,78422243328.0,1236,3083.3203125,362287.90625
103,1.5120727041244506,66.34615384615384,"tensor(6.7993e-11, device='cuda:0')",0.6135574414253235,84.1,0.614105708360672,84.35,8.885867090030761e-05,12,5230.848897218704,49.717910289764404,79183429632.0,1248,3083.2373046875,362252.78125
104,1.5014381610870362,63.46153846153846,"tensor(6.7613e-11, device='cuda:0')",0.5992806748867034,84.56,0.6009189298152924,84.42,8.865091407243393e-05,12,5280.8323802948,49.80598306655884,79944615936.0,1260,3083.17431640625,362226.3125
105,1.4922768186569213,65.86538461538461,"tensor(6.7803e-11, device='cuda:0')",0.5887505670070649,84.49,0.5955001285552979,84.2,8.844151714648274e-05,12,5330.739203453064,49.729469776153564,80705802240.0,1272,3083.21435546875,362207.1875
106,1.4850850772857667,67.78846153846153,"tensor(6.7539e-11, device='cuda:0')",0.5977682194232941,85.19,0.6041556718826294,84.33,8.823049032816478e-05,12,5380.629046678543,49.714296102523804,81466988544.0,1284,3083.17822265625,362180.6875
107,1.483247536945343,61.89903846153846,"tensor(6.6920e-11, device='cuda:0')",0.5887115225315094,84.4,0.5932147129058838,84.34,8.801784390262944e-05,12,5430.409726858139,49.588528871536255,82228174848.0,1296,3083.15478515625,362155.28125
108,1.5211018264770508,69.95192307692308,"tensor(6.6872e-11, device='cuda:0')",0.578772305727005,84.93,0.5897210203170776,84.56,8.780358823396352e-05,12,5480.1484811306,49.55540347099304,82989361152.0,1308,3083.030029296875,362120.6875
109,1.5021600114822389,64.90384615384616,"tensor(6.7928e-11, device='cuda:0')",0.572111815071106,85.23,0.5810369645118714,84.59,8.758773376468606e-05,12,5529.814571619034,49.486668825149536,83750547456.0,1320,3082.967041015625,362087.65625
110,1.4876061621665955,67.90865384615384,"tensor(6.6749e-11, device='cuda:0')",0.5573673917770385,85.21,0.5635780798912048,85.09,8.73702910152393e-05,12,5579.555637598038,49.56567072868347,84511733760.0,1332,3082.921142578125,362063.34375
111,1.491437378025055,61.29807692307692,"tensor(6.7073e-11, device='cuda:0')",0.5785424380779266,84.97,0.5788726191520691,85.21,8.715127058347615e-05,12,5629.51460313797,49.783520221710205,85272920064.0,1344,3082.875,362033.90625
112,1.5025130375862121,64.0625,"tensor(6.6331e-11, device='cuda:0')",0.5799658363342285,85.23,0.5839719824790954,85.05,8.693068314414345e-05,12,5679.527109622955,49.80798149108887,86034106368.0,1356,3082.75341796875,361995.75
113,1.5002049646377564,63.58173076923077,"tensor(6.6166e-11, device='cuda:0')",0.5775523920059205,85.06,0.5801295709133149,85.08,8.670853944836176e-05,12,5729.484166622162,49.7758903503418,86795292672.0,1368,3082.658447265625,361962.5625
114,1.5058652987480163,66.82692307692308,"tensor(6.5247e-11, device='cuda:0')",0.5570577008724212,85.95,0.5626426344871521,85.22,8.648485032310146e-05,12,5779.471712350845,49.78426003456116,87556478976.0,1380,3082.56591796875,361930.40625
115,1.487766911125183,64.30288461538461,"tensor(6.5255e-11, device='cuda:0')",0.5557377850532532,85.25,0.5560971255302429,85.01,8.625962667065488e-05,12,5829.422687530518,49.77052617073059,88317665280.0,1392,3082.568359375,361910.59375
