epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
32,1.7140438194274903,61.17788461538461,"tensor(8.6804e-11, device='cuda:0')",0.9387690901756287,71.95,0.9453361335754394,70.87,9.749693666068666e-05,12,1658.1738893985748,49.50799536705017,25139202048.0,396,3084.994140625,364090.90625
33,1.7078397750854493,57.93269230769231,"tensor(8.6466e-11, device='cuda:0')",0.9098916781425476,72.66,0.9170596049308777,72.67,9.733963460294015e-05,12,1707.95419049263,49.60655069351196,25900388352.0,408,3085.021728515625,364070.34375
34,1.710373387145996,56.49038461538461,"tensor(8.5444e-11, device='cuda:0')",0.9178372111320495,71.75,0.9270175756454467,71.83,9.717768952713513e-05,12,1757.4394416809082,49.313947439193726,26661574656.0,420,3085.053466796875,364049.78125
35,1.71476693649292,50.60096153846154,"tensor(8.4171e-11, device='cuda:0')",0.8952707726478577,73.73,0.9085809478759765,73.14,9.701111919237408e-05,12,1807.0819385051727,49.47262215614319,27422760960.0,432,3085.064697265625,364025.625
36,1.691794358253479,54.6875,"tensor(8.3958e-11, device='cuda:0')",0.8939669443130493,73.79,0.9081628831863403,73.16,9.683994186497131e-05,12,1856.624590396881,49.37060499191284,28183947264.0,444,3085.0986328125,364005.0625
37,1.7077477951049804,54.20673076923077,"tensor(8.2017e-11, device='cuda:0')",0.8783222164154053,73.98,0.8877885194778442,73.39,9.666417631644977e-05,12,1906.3923170566559,49.59595727920532,28945133568.0,456,3085.06396484375,363977.875
38,1.680464570236206,55.88942307692308,"tensor(8.2470e-11, device='cuda:0')",0.8958890701293946,74.44,0.9064918873786926,74.06,9.648384182148252e-05,12,1956.183396577835,49.61875247955322,29706319872.0,468,3085.06005859375,363954.4375
39,1.6826530641555786,51.68269230769231,"tensor(8.2337e-11, device='cuda:0')",0.8893380962371826,74.29,0.9001738721847534,73.59,9.629895815577916e-05,12,2005.7981927394867,49.44187307357788,30467506176.0,480,3085.083984375,363929.375
40,1.6585543241500855,52.52403846153846,"tensor(8.1637e-11, device='cuda:0')",0.8758893628120422,73.47,0.8833430003166198,73.06,9.610954559391703e-05,12,2055.4398984909058,49.469558238983154,31228692480.0,492,3085.147705078125,363911.625
41,1.6659965114593507,55.52884615384615,"tensor(8.1177e-11, device='cuda:0')",0.838882208442688,74.84,0.8506391939163208,74.05,9.59156249071181e-05,12,2104.954929113388,49.34255075454712,31989878784.0,504,3085.16015625,363889.0
42,1.657825691986084,52.52403846153846,"tensor(8.0471e-11, device='cuda:0')",0.8683842892646789,75.24,0.8792306179046631,74.42,9.571721736097089e-05,12,2154.5440559387207,49.418771505355835,32751065088.0,516,3085.108642578125,363860.40625
43,1.6654204008102418,60.33653846153846,"tensor(7.9682e-11, device='cuda:0')",0.8552545535087586,75.22,0.8558456503868103,75.23,9.551434471309872e-05,12,2204.1719954013824,49.45533084869385,33512251392.0,528,3085.1123046875,363834.65625
44,1.6420401411056518,59.375,"tensor(7.9019e-11, device='cuda:0')",0.8127760983467102,76.85,0.8259156534194946,76.21,9.530702921077358e-05,12,2253.7948541641235,49.45166254043579,34273437696.0,540,3085.1552734375,363815.375
45,1.6636449716567994,59.73557692307692,"tensor(7.8507e-11, device='cuda:0')",0.8500152468681336,75.98,0.8590219215393067,75.51,9.509529358847655e-05,12,2303.4514269828796,49.484395027160645,35034624000.0,552,3085.10888671875,363784.46875
46,1.6556026962280272,53.72596153846154,"tensor(7.8606e-11, device='cuda:0')",0.8026223749160767,77.42,0.8072828596115112,76.74,9.487916106540466e-05,12,2353.0506598949432,49.43036675453186,35795810304.0,564,3085.083984375,363760.1875
47,1.6393548624038696,58.65384615384615,"tensor(7.8149e-11, device='cuda:0')",0.8087208521842957,76.47,0.820468698310852,76.33,9.465865534292465e-05,12,2402.6741309165955,49.452826261520386,36556996608.0,576,3085.0517578125,363730.15625
48,1.641575969696045,59.25480769230769,"tensor(7.6890e-11, device='cuda:0')",0.7996900211334228,77.92,0.8115865851402283,76.38,9.443380060197386e-05,12,2452.2728078365326,49.41286015510559,37318182912.0,588,3085.02294921875,363698.1875
49,1.6442896560668945,56.61057692307692,"tensor(7.6497e-11, device='cuda:0')",0.7841092095375061,77.66,0.7996566954612732,76.42,9.420462150040853e-05,12,2501.879358768463,49.430882930755615,38079369216.0,600,3084.96044921875,363666.34375
50,1.6374621229171753,61.17788461538461,"tensor(7.7037e-11, device='cuda:0')",0.7616766383171082,77.37,0.7668841382026672,77.26,9.397114317029974e-05,12,2551.521526813507,49.474010705947876,38840555520.0,612,3084.898193359375,363634.59375
51,1.6396336729049683,55.88942307692308,"tensor(7.6041e-11, device='cuda:0')",0.7726540303230286,77.45,0.7803792434692383,76.67,9.373339121517747e-05,12,2601.1732943058014,49.480093002319336,39601741824.0,624,3084.8876953125,363605.3125
52,1.6370910528182983,54.20673076923077,"tensor(7.5187e-11, device='cuda:0')",0.7932195022583007,77.06,0.7982647420883179,76.96,9.34913917072228e-05,12,2650.8215527534485,49.4752140045166,40362928128.0,636,3084.775146484375,363561.59375
53,1.6362647045135499,56.00961538461539,"tensor(7.5523e-11, device='cuda:0')",0.7643651382446289,78.48,0.7751555442810059,77.67,9.324517118440888e-05,12,2700.4836208820343,49.490878105163574,41124114432.0,648,3084.67236328125,363526.0
54,1.6298198196411133,57.33173076923077,"tensor(7.5017e-11, device='cuda:0')",0.7494952039718628,78.24,0.7533853184700012,78.69,9.299475664759068e-05,12,2750.135280609131,49.47929334640503,41885300736.0,660,3084.6005859375,363496.75
55,1.6216448938369752,61.53846153846154,"tensor(7.4819e-11, device='cuda:0')",0.7543587332725525,78.91,0.7622480315208435,78.71,9.274017555754408e-05,12,2799.691606760025,49.3858528137207,42646487040.0,672,3084.53564453125,363465.5
56,1.6278659130096436,59.49519230769231,"tensor(7.3057e-11, device='cuda:0')",0.7444159299850464,78.65,0.7518346696853637,78.21,9.248145583195448e-05,12,2849.301918029785,49.374805212020874,43407673344.0,684,3084.394287109375,363421.375
57,1.6088667917251587,57.93269230769231,"tensor(7.2964e-11, device='cuda:0')",0.7554263565063477,79.02,0.7599101945877075,78.31,9.221862584235528e-05,12,2898.975459098816,49.47197461128235,44168859648.0,696,3084.3740234375,363400.4375
58,1.5993045791625977,58.53365384615385,"tensor(7.3344e-11, device='cuda:0')",0.7319938494682312,79.57,0.742173288154602,79.09,9.195171441101669e-05,12,2948.4935059547424,49.348186016082764,44930045952.0,708,3084.410400390625,363384.0625
59,1.6062078134536744,59.73557692307692,"tensor(7.2781e-11, device='cuda:0')",0.733669610118866,79.17,0.7429996170997619,79.02,9.168075080778494e-05,12,2998.0389502048492,49.37623047828674,45691232256.0,720,3084.39306640625,363358.8125
60,1.615667313194275,64.30288461538461,"tensor(7.2455e-11, device='cuda:0')",0.7402815823554992,80.09,0.7474103978157044,79.27,9.140576474687264e-05,12,3047.677357196808,49.46919083595276,46452418560.0,732,3084.325927734375,363331.65625
61,1.5901545970916748,65.14423076923077,"tensor(7.2190e-11, device='cuda:0')",0.7379802649497986,80.35,0.7423085654258728,79.9,9.112678638360016e-05,12,3097.3310952186584,49.482157707214355,47213604864.0,744,3084.321044921875,363307.34375
62,1.6052680643081665,60.21634615384615,"tensor(7.1958e-11, device='cuda:0')",0.708961727142334,80.43,0.710476343536377,79.77,9.084384631108883e-05,12,3146.9038083553314,49.40009307861328,47974791168.0,756,3084.244873046875,363274.5
63,1.596555499458313,62.13942307692308,"tensor(7.1729e-11, device='cuda:0')",0.7208446223258972,80.11,0.7285870418548585,79.38,9.055697555690607e-05,12,3196.5672221183777,49.41500210762024,48735977472.0,768,3084.257080078125,363252.0
64,1.5935960535049438,59.97596153846154,"tensor(7.1196e-11, device='cuda:0')",0.6885331130981446,79.57,0.6889951473236084,79.7,9.02662055796628e-05,12,3246.2718641757965,49.50349760055542,49497163776.0,780,3084.23681640625,363222.59375
65,1.6062600385665893,62.98076923076923,"tensor(7.0204e-11, device='cuda:0')",0.6931365003585815,80.17,0.6967778008460999,79.8,8.99715682655637e-05,12,3295.9109711647034,49.472163677215576,50258350080.0,792,3084.191162109375,363196.75
66,1.5822710636138917,66.46634615384616,"tensor(7.1249e-11, device='cuda:0')",0.7069605891227723,79.79,0.7129512637138367,79.1,8.967309592491052e-05,12,3345.5122566223145,49.43158984184265,51019536384.0,804,3084.1298828125,363165.21875
67,1.571051026248932,56.12980769230769,"tensor(7.0477e-11, device='cuda:0')",0.709577144908905,80.3,0.7150389034271241,79.93,8.937082128855891e-05,12,3395.174652814865,49.489211082458496,51780722688.0,816,3084.0703125,363135.9375
68,1.5697084374427794,63.70192307692308,"tensor(7.0627e-11, device='cuda:0')",0.6755346119403839,80.54,0.6814407294273377,80.38,8.906477750432904e-05,12,3444.841174840927,49.46964693069458,52541908992.0,828,3084.016357421875,363107.3125
69,1.5677560510635375,66.34615384615384,"tensor(6.9756e-11, device='cuda:0')",0.7022689027786255,80.76,0.7090001138687134,80.21,8.875499813337069e-05,12,3494.458112001419,49.446091651916504,53303095296.0,840,3083.903564453125,363067.3125
70,1.5852682182312012,57.57211538461539,"tensor(6.8753e-11, device='cuda:0')",0.682653385925293,80.85,0.6872380039215088,80.68,8.844151714648276e-05,12,3544.160531282425,49.53109097480774,54064281600.0,852,3083.84765625,363034.9375
71,1.582021934223175,66.70673076923077,"tensor(6.9056e-11, device='cuda:0')",0.6877942219734192,81.03,0.6933200666427612,80.88,8.812436892038805e-05,12,3593.6470453739166,49.31288194656372,54825467904.0,864,3083.75732421875,363004.28125
72,1.575804199886322,54.32692307692308,"tensor(6.9106e-11, device='cuda:0')",0.692313266658783,81.61,0.6968344910621643,81.3,8.780358823396352e-05,12,3643.176906108856,49.35993790626526,55586654208.0,876,3083.662353515625,362968.71875
73,1.5771841409683227,65.14423076923077,"tensor(6.8670e-11, device='cuda:0')",0.6616436616420746,81.27,0.6665069838523865,81.46,8.74792102644263e-05,12,3692.843921661377,49.49801230430603,56347840512.0,888,3083.564208984375,362933.78125
74,1.5448822813987733,65.14423076923077,"tensor(6.8404e-11, device='cuda:0')",0.6680241459846497,80.98,0.6717596541404725,80.73,8.715127058347615e-05,12,3742.4000391960144,49.37634015083313,57109026816.0,900,3083.5888671875,362910.1875
75,1.5747631602287293,58.53365384615385,"tensor(6.7165e-11, device='cuda:0')",0.6948739661216736,81.22,0.701527578830719,80.8,8.681980515339464e-05,12,3792.020404815674,49.44890785217285,57870213120.0,912,3083.461181640625,362870.78125
76,1.5686324484825134,69.35096153846153,"tensor(6.7266e-11, device='cuda:0')",0.668367171382904,82.18,0.6692420310020447,82.08,8.648485032310146e-05,12,3841.68745136261,49.49634623527527,58631399424.0,924,3083.34228515625,362831.21875
77,1.5661359292030335,60.57692307692308,"tensor(6.7437e-11, device='cuda:0')",0.6672166801452637,82.18,0.6666016831398011,82.03,8.614644282416831e-05,12,3891.271455526352,49.41324305534363,59392585728.0,936,3083.315673828125,362807.78125
78,1.5677038727760315,64.66346153846153,"tensor(6.6190e-11, device='cuda:0')",0.6518313983917237,82.06,0.6560697845458985,81.79,8.5804619766791e-05,12,3940.9146044254303,49.469865560531616,60153772032.0,948,3083.267822265625,362778.46875
79,1.5554981691360474,57.45192307692308,"tensor(6.6625e-11, device='cuda:0')",0.6957007370948791,82.05,0.6969062536239624,81.75,8.545941863571974e-05,12,3990.5878167152405,49.50052213668823,60914958336.0,960,3083.175537109375,362748.59375
80,1.5510209741592407,56.97115384615385,"tensor(6.6325e-11, device='cuda:0')",0.6802102465629578,82.06,0.6824189771652222,82.08,8.511087728614862e-05,12,4039.9541862010956,49.1970272064209,61676144640.0,972,3083.14501953125,362720.375
81,1.5550374671936036,68.26923076923077,"tensor(6.5342e-11, device='cuda:0')",0.6530406568527222,82.31,0.6561698154449462,81.69,8.475903393956434e-05,12,4089.3269443511963,49.14418888092041,62437330944.0,984,3083.095703125,362690.25
82,1.532154447555542,65.26442307692308,"tensor(6.5738e-11, device='cuda:0')",0.6379309018135071,82.44,0.6408754190444946,82.27,8.440392717955476e-05,12,4138.746201992035,49.24602699279785,63198517248.0,996,3083.013671875,362660.9375
83,1.5565102798461914,62.13942307692308,"tensor(6.5325e-11, device='cuda:0')",0.6172899003982544,82.65,0.6188893316268921,82.74,8.404559594757778e-05,12,4188.357661247253,49.43376302719116,63959703552.0,1008,3082.96875,362632.78125
84,1.545811463356018,65.625,"tensor(6.4660e-11, device='cuda:0')",0.6200909710884094,82.58,0.6221422067642212,82.51,8.368407953869104e-05,12,4237.963671445847,49.43714761734009,64720889856.0,1020,3082.912353515625,362603.0625
85,1.5301966853141784,57.69230769230769,"tensor(6.4642e-11, device='cuda:0')",0.6295207178592682,83.16,0.6366456384181977,82.5,8.33194175972427e-05,12,4287.579447984695,49.445854902267456,65482076160.0,1032,3082.89306640625,362576.53125
86,1.5503583066940307,61.17788461538461,"tensor(6.3873e-11, device='cuda:0')",0.6169285195827484,82.73,0.6181522093772888,83.22,8.295165011252398e-05,12,4337.198890924454,49.45277547836304,66243262464.0,1044,3082.767822265625,362543.71875
87,1.5493864304542542,58.53365384615385,"tensor(6.3575e-11, device='cuda:0')",0.6394858529090881,82.92,0.6430913987159729,83.01,8.258081741438395e-05,12,4386.859616279602,49.490262508392334,67004448768.0,1056,3082.62890625,362501.90625
88,1.5654585057258605,64.78365384615384,"tensor(6.3268e-11, device='cuda:0')",0.6741144844055176,82.56,0.6834315926551818,82.2,8.220696016880688e-05,12,4436.225751876831,49.19388437271118,67765635072.0,1068,3082.5439453125,362469.96875
89,1.5397981253623962,65.14423076923077,"tensor(6.2567e-11, device='cuda:0')",0.6475727667808533,83.76,0.6521171493530273,82.93,8.183011937345271e-05,12,4485.791926622391,49.33631992340088,68526821376.0,1080,3082.4287109375,362433.1875
90,1.543255779838562,59.97596153846154,"tensor(6.2663e-11, device='cuda:0')",0.6329702572822571,82.45,0.6359979375839233,82.98,8.14503363531613e-05,12,4535.406728982925,49.44230604171753,69288007680.0,1092,3082.3310546875,362395.84375
91,1.5254454653739928,62.37980769230769,"tensor(6.2244e-11, device='cuda:0')",0.6170848923683167,82.86,0.6281622919082641,82.58,8.106765275542055e-05,12,4585.02480173111,49.44801640510559,70049193984.0,1104,3082.259765625,362363.96875
92,1.5141428849220275,70.91346153846153,"tensor(6.2413e-11, device='cuda:0')",0.6176597154617309,83.08,0.6229227518558502,82.87,8.068211054579944e-05,12,4634.615968942642,49.41970634460449,70810380288.0,1116,3082.16943359375,362327.9375
93,1.52995228433609,67.3076923076923,"tensor(6.1101e-11, device='cuda:0')",0.6176451710700989,83.25,0.6197170166015625,82.83,8.029375200334589e-05,12,4684.211308002472,49.42308330535889,71571566592.0,1128,3082.106689453125,362300.46875
94,1.5379074288368224,62.62019230769231,"tensor(6.1476e-11, device='cuda:0')",0.6209961475372314,83.85,0.6247251930236817,83.79,7.99026197159505e-05,12,4733.828725814819,49.4449622631073,72332752896.0,1140,3082.05908203125,362273.875
95,1.532800230884552,68.14903846153847,"tensor(6.1165e-11, device='cuda:0')",0.6299373274803162,84.2,0.635627133846283,83.88,7.950875657567621e-05,12,4783.332394599915,49.332014083862305,73093939200.0,1152,3081.961669921875,362243.46875
96,1.5205352836608887,63.58173076923077,"tensor(6.0727e-11, device='cuda:0')",0.6360814065933228,83.26,0.6381384776592255,83.32,7.911220577405484e-05,12,4832.818643808365,49.31858277320862,73855125504.0,1164,3081.890380859375,362211.5
97,1.524253174495697,58.53365384615385,"tensor(6.0196e-11, device='cuda:0')",0.6224211328506469,83.9,0.6300456150054932,83.91,7.87130107973505e-05,12,4882.172137498856,49.182252168655396,74616311808.0,1176,3081.791748046875,362177.59375
98,1.5109067556381226,67.0673076923077,"tensor(6.0966e-11, device='cuda:0')",0.5977953573703766,84.05,0.6030663784980774,83.64,7.831121542179087e-05,12,4931.563996553421,49.22446656227112,75377498112.0,1188,3081.685546875,362141.0625
99,1.522421575164795,59.97596153846154,"tensor(5.9932e-11, device='cuda:0')",0.6216792004108429,83.76,0.6288912766933441,83.34,7.790686370876671e-05,12,4981.10418844223,49.369728565216064,76138684416.0,1200,3081.589111328125,362111.96875
100,1.5320508139610292,63.10096153846154,"tensor(5.9546e-11, device='cuda:0')",0.6289972863197326,84.24,0.6302951719760895,83.91,7.75e-05,12,5030.721554517746,49.380937814712524,76899870720.0,1212,3081.505615234375,362079.3125
101,1.5099310084342956,65.98557692307692,"tensor(5.8952e-11, device='cuda:0')",0.5882444109916687,84.17,0.5880111334800721,84.25,7.709066891268134e-05,12,5080.366458415985,49.473880767822266,77661057024.0,1224,3081.432373046875,362045.34375
102,1.5322857447624207,65.14423076923077,"tensor(5.8418e-11, device='cuda:0')",0.6309091721534729,84.17,0.6311693753242492,84.02,7.667891533457719e-05,12,5129.9836602211,49.44857716560364,78422243328.0,1236,3081.30419921875,362007.90625
103,1.512757318687439,66.34615384615384,"tensor(5.8396e-11, device='cuda:0')",0.6177307414054871,84.23,0.619312083864212,84.21,7.626478441910744e-05,12,5179.573856592178,49.42232584953308,79183429632.0,1248,3081.161376953125,361969.1875
104,1.500925295829773,63.70192307692308,"tensor(5.7859e-11, device='cuda:0')",0.6033697187900543,84.49,0.6049255950927734,84.2,7.584832158039378e-05,12,5229.140928506851,49.39679145812988,79944615936.0,1260,3081.0625,361930.03125
105,1.4933134575843812,67.0673076923077,"tensor(5.7952e-11, device='cuda:0')",0.5959143728256225,84.42,0.6019667594909668,84.38,7.542957248827961e-05,12,5278.688538789749,49.37459969520569,80705802240.0,1272,3081.002685546875,361898.84375
106,1.4859367895126343,66.22596153846153,"tensor(5.7639e-11, device='cuda:0')",0.6024350437164306,85.09,0.6060487276554107,84.36,7.500858306332174e-05,12,5328.297721624374,49.44210076332092,81466988544.0,1284,3080.883056640625,361858.84375
107,1.4825337858200074,62.13942307692308,"tensor(5.6678e-11, device='cuda:0')",0.5911522764205933,84.22,0.5958881532669067,84.25,7.458539947175475e-05,12,5377.935985088348,49.465330362319946,82228174848.0,1296,3080.794921875,361823.5
108,1.521768239402771,72.71634615384616,"tensor(5.6679e-11, device='cuda:0')",0.5852150074958802,84.95,0.5968661911964417,84.25,7.416006812042828e-05,12,5427.56418633461,49.461199045181274,82989361152.0,1308,3080.692138671875,361793.6875
109,1.5020889375686646,64.54326923076923,"tensor(5.7332e-11, device='cuda:0')",0.5725987802028656,84.96,0.5811509150505066,84.36,7.373263565171806e-05,12,5477.159665822983,49.42503547668457,83750547456.0,1320,3080.6064453125,361759.4375
110,1.487148851108551,69.47115384615384,"tensor(5.6135e-11, device='cuda:0')",0.5635095325946808,85.21,0.5726406697273254,84.53,7.330314893841101e-05,12,5526.6621034145355,49.33517408370972,84511733760.0,1332,3080.534423828125,361732.90625
111,1.49178620929718,60.33653846153846,"tensor(5.6179e-11, device='cuda:0')",0.5829432253837585,84.81,0.5844026008605957,84.45,7.287165507856512e-05,12,5576.277197599411,49.44237756729126,85272920064.0,1344,3080.454833984375,361703.40625
112,1.5029270474433898,65.38461538461539,"tensor(5.5334e-11, device='cuda:0')",0.5882979917049408,84.96,0.5915232129573822,84.83,7.243820139034464e-05,12,5625.9086809158325,49.463358879089355,86034106368.0,1356,3080.351318359375,361666.4375
113,1.5003539299964905,65.26442307692308,"tensor(5.5120e-11, device='cuda:0')",0.5887096226215363,84.6,0.5917329421043396,84.78,7.200283540683103e-05,12,5675.369592666626,49.29033875465393,86795292672.0,1368,3080.233642578125,361632.03125
114,1.5071738306999207,65.98557692307692,"tensor(5.4153e-11, device='cuda:0')",0.5678343942165375,85.54,0.5723111889839172,85.06,7.156560487081051e-05,12,5724.70065164566,49.16438293457031,87556478976.0,1380,3080.11328125,361598.5625
115,1.4900669330596923,64.90384615384616,"tensor(5.4040e-11, device='cuda:0')",0.5621536179542541,84.99,0.5619921136856079,84.79,7.11265577295385e-05,12,5773.990072488785,49.12108755111694,88317665280.0,1392,3080.008544921875,361562.9375
