epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
51,1.6291721845626832,0.7825995262145996,77.46,98.38,9.373339121517747e-05,16,2820.952026605606,54.11350774765015,52795637760.0,832,4096.9150390625,482527.0625
52,1.6159094959259033,0.7416432854652405,78.97,98.43,9.34913917072228e-05,16,2875.240139245987,54.091522216796875,53810552832.0,848,4096.73583984375,482467.84375
53,1.6170738426208495,0.7387241381168366,79.38,98.81,9.324517118440888e-05,16,2929.542109966278,54.07238030433655,54825467904.0,864,4096.580078125,482414.84375
54,1.5989386519432067,0.7437751086235046,78.83,98.53,9.299475664759068e-05,16,2983.403406381607,53.666194438934326,55840382976.0,880,4096.47607421875,482365.59375
55,1.603230130958557,0.7351827306747436,79.09,98.58,9.274017555754408e-05,16,3037.419591188431,53.72516942024231,56855298048.0,896,4096.31591796875,482312.9375
56,1.5890852152824402,0.74226980676651,80.06,98.7,9.248145583195448e-05,16,3091.4702758789062,53.85480332374573,57870213120.0,912,4096.15673828125,482264.03125
57,1.5928520391464234,0.6914178078174591,80.3,98.86,9.221862584235528e-05,16,3145.487003326416,53.82308268547058,58885128192.0,928,4096.13818359375,482225.84375
58,1.5955950218200683,0.6964742189884185,80.01,98.82,9.195171441101669e-05,16,3199.523321390152,53.769615173339844,59900043264.0,944,4096.033203125,482182.28125
59,1.586480024433136,0.6756546779632568,80.63,98.76,9.168075080778494e-05,16,3253.5617802143097,53.84540867805481,60914958336.0,960,4095.96337890625,482137.875
60,1.5962667120933534,0.6872006465911865,81.01,98.88,9.140576474687264e-05,16,3307.675403356552,53.88971948623657,61929873408.0,976,4095.841064453125,482094.5
61,1.60684100856781,0.715600021648407,80.22,98.87,9.112678638360016e-05,16,3361.657761335373,53.78822088241577,62944788480.0,992,4095.69482421875,482046.125
62,1.5744520559310913,0.6857961254596711,80.55,98.72,9.084384631108883e-05,16,3415.4822108745575,53.62861442565918,63959703552.0,1008,4095.5703125,482002.09375
63,1.5827879550933839,0.7199767169952392,80.44,98.75,9.055697555690607e-05,16,3469.389059782028,53.712082386016846,64974618624.0,1024,4095.38818359375,481950.53125
64,1.5949335834503173,0.679847264623642,81.35,98.79,9.02662055796628e-05,16,3523.376516342163,53.719791889190674,65989533696.0,1040,4095.234130859375,481900.4375
65,1.5827386466026305,0.6562382563114166,81.53,99.01,8.99715682655637e-05,16,3577.313893556595,53.735220432281494,67004448768.0,1056,4095.131591796875,481853.21875
66,1.5604904858589173,0.6901139343261719,82.06,98.92,8.967309592491052e-05,16,3631.215615749359,53.682637453079224,68019363840.0,1072,4095.04833984375,481813.40625
67,1.5940967700958253,0.6861712096214294,81.99,98.96,8.937082128855891e-05,16,3685.033170223236,53.61942720413208,69034278912.0,1088,4094.848876953125,481754.34375
68,1.5460578246116639,0.7243356316566467,80.88,98.72,8.906477750432904e-05,16,3738.9185750484467,53.67730641365051,70049193984.0,1104,4094.72265625,481706.9375
69,1.5781788614273071,0.6648657739639282,81.71,98.92,8.875499813337069e-05,16,3792.832955598831,53.70568776130676,71064109056.0,1120,4094.5556640625,481652.5
70,1.5610007320404053,0.6626058938026428,82.36,98.85,8.844151714648276e-05,16,3846.8047404289246,53.67939591407776,72079024128.0,1136,4094.3935546875,481599.03125
71,1.5576607335090638,0.6704188193321228,82.1,98.95,8.812436892038805e-05,16,3900.555891275406,53.552765130996704,73093939200.0,1152,4094.27685546875,481552.90625
72,1.5471379837036132,0.623090198802948,82.65,99.06,8.780358823396352e-05,16,3954.295824289322,53.50958490371704,74108854272.0,1168,4094.105712890625,481494.8125
73,1.5681023533821106,0.6670680369853973,82.38,98.82,8.74792102644263e-05,16,4008.0904784202576,53.596858978271484,75123769344.0,1184,4093.90478515625,481439.1875
74,1.5679260725975037,0.6616785927772522,82.6,98.91,8.715127058347615e-05,16,4062.0001108646393,53.71449398994446,76138684416.0,1200,4093.710205078125,481379.75
75,1.570764279651642,0.6943608435630798,81.85,98.56,8.681980515339464e-05,16,4115.974014997482,53.774213552474976,77153599488.0,1216,4093.4892578125,481309.25
76,1.5643233861923218,0.6628762811660767,82.54,99.04,8.648485032310146e-05,16,4169.949944972992,53.78123068809509,78168514560.0,1232,4093.2666015625,481248.0
77,1.5210031575202942,0.6274970467090607,83.46,98.94,8.614644282416831e-05,16,4223.836010932922,53.66501712799072,79183429632.0,1248,4093.25390625,481215.03125
78,1.5507437574386598,0.6544172403812408,83.36,98.9,8.5804619766791e-05,16,4277.668081521988,53.635658740997314,80198344704.0,1264,4093.07080078125,481163.0
79,1.534155533504486,0.6148156883239746,83.62,99.05,8.545941863571974e-05,16,4331.5166046619415,53.6502685546875,81213259776.0,1280,4092.95849609375,481120.46875
80,1.525722006034851,0.6472901751995087,83.27,99.12,8.511087728614862e-05,16,4385.350588083267,53.635363817214966,82228174848.0,1296,4092.86767578125,481075.4375
81,1.5398925931930543,0.5804835273265838,83.89,99.29,8.475903393956434e-05,16,4439.260353088379,53.705421924591064,83243089920.0,1312,4092.726318359375,481026.875
82,1.567494916152954,0.6404201108932495,83.44,99.2,8.440392717955476e-05,16,4493.255954742432,53.796571016311646,84258004992.0,1328,4092.487548828125,480969.96875
83,1.5340213745117188,0.6393247318744659,83.13,99.17,8.404559594757778e-05,16,4547.309982538223,53.78961777687073,85272920064.0,1344,4092.364013671875,480923.46875
84,1.5426409511566161,0.6012561312675476,83.45,99.0,8.368407953869104e-05,16,4601.294203519821,53.786561250686646,86287835136.0,1360,4092.197509765625,480871.1875
85,1.5221820883750916,0.5823319443225861,84.02,99.09,8.33194175972427e-05,16,4655.200909376144,53.694955825805664,87302750208.0,1376,4092.065673828125,480817.9375
86,1.5217582365989686,0.6070220203876495,84.25,99.12,8.295165011252398e-05,16,4709.004773139954,53.60425639152527,88317665280.0,1392,4091.916015625,480768.03125
87,1.5436452224731445,0.6144800817012787,83.71,99.2,8.258081741438395e-05,16,4762.643802165985,53.44432735443115,89332580352.0,1408,4091.72412109375,480711.84375
88,1.5165431741714477,0.607321997308731,84.13,99.03,8.220696016880688e-05,16,4816.248246192932,53.40831971168518,90347495424.0,1424,4091.591064453125,480663.3125
89,1.4976435372352601,0.5795937739849091,84.59,99.23,8.183011937345271e-05,16,4869.925411701202,53.48368859291077,91362410496.0,1440,4091.419921875,480611.40625
90,1.5058325914382935,0.6178025484085083,84.66,99.04,8.14503363531613e-05,16,4923.570914745331,53.4481086730957,92377325568.0,1456,4091.24951171875,480560.46875
91,1.5279700189590455,0.5968122750759125,84.48,99.16,8.106765275542055e-05,16,4977.213600873947,53.446982860565186,93392240640.0,1472,4091.0068359375,480497.96875
92,1.4862839156150818,0.6137573476314545,83.99,99.12,8.068211054579944e-05,16,5031.00558757782,53.59771370887756,94407155712.0,1488,4090.8408203125,480443.78125
93,1.5155420692443848,0.5963129409790039,84.27,99.11,8.029375200334589e-05,16,5084.844767332077,53.6415798664093,95422070784.0,1504,4090.69384765625,480394.9375
94,1.542887412929535,0.6186745577335357,84.55,99.17,7.99026197159505e-05,16,5138.696177482605,53.657530069351196,96436985856.0,1520,4090.510498046875,480344.65625
95,1.4953559445381164,0.5860468867301941,84.12,99.22,7.950875657567621e-05,16,5192.576499462128,53.68372392654419,97451900928.0,1536,4090.427978515625,480300.65625
96,1.5240021424293517,0.5896764109611511,84.59,98.99,7.911220577405484e-05,16,5246.1869161129,53.41269874572754,98466816000.0,1552,4090.233642578125,480248.78125
97,1.5184913573265075,0.5823400752544403,85.58,99.19,7.87130107973505e-05,16,5299.937449932098,53.55442261695862,99481731072.0,1568,4090.037841796875,480191.5
98,1.5147120547294617,0.5665144277572631,84.75,99.11,7.831121542179087e-05,16,5353.755541086197,53.625096559524536,100496646144.0,1584,4089.905517578125,480145.125
99,1.4992635268211365,0.5863313232898713,85.21,99.05,7.790686370876671e-05,16,5407.572327613831,53.61974263191223,101511561216.0,1600,4089.73876953125,480090.46875
100,1.5014095747947693,0.5429999335765838,85.74,99.18,7.75e-05,16,5461.2201471328735,53.452911615371704,102526476288.0,1616,4089.605224609375,480041.0
101,1.499584111404419,0.5637296900749207,85.45,99.16,7.709066891268134e-05,16,5514.827528476715,53.386045694351196,103541391360.0,1632,4089.38916015625,479986.40625
102,1.5104302990913392,0.5765994001865387,85.74,99.19,7.667891533457719e-05,16,5568.521418809891,53.42992353439331,104556306432.0,1648,4089.17333984375,479931.65625
103,1.5217769515037536,0.5765864530086517,85.36,99.1,7.626478441910744e-05,16,5622.123972415924,53.40738773345947,105571221504.0,1664,4088.909912109375,479868.90625
104,1.4895006792068481,0.5532928495883942,85.44,99.27,7.584832158039378e-05,16,5675.88191318512,53.56486535072327,106586136576.0,1680,4088.804931640625,479822.25
105,1.51219167842865,0.5734166643142701,85.92,99.25,7.542957248827961e-05,16,5729.635257720947,53.5578339099884,107601051648.0,1696,4088.588134765625,479762.53125
106,1.4999915475845338,0.5898940089225769,84.82,99.12,7.500858306332174e-05,16,5783.42590880394,53.59347319602966,108615966720.0,1712,4088.3701171875,479702.875
107,1.4950591276168823,0.5580656426906586,85.87,99.29,7.458539947175475e-05,16,5837.255349636078,53.63735818862915,109630881792.0,1728,4088.1572265625,479638.71875
108,1.4868352450370788,0.5557056183815002,86.29,99.17,7.416006812042828e-05,16,5890.952238321304,53.49834108352661,110645796864.0,1744,4088.052001953125,479596.96875
109,1.497959195137024,0.5803629157543182,85.61,99.16,7.373263565171806e-05,16,5944.760691404343,53.615731716156006,111660711936.0,1760,4087.898193359375,479548.5
110,1.4883498384475708,0.585552921295166,86.27,99.3,7.330314893841101e-05,16,5998.637699365616,53.680816411972046,112675627008.0,1776,4087.703125,479497.8125
111,1.4709033818244934,0.5395747228622436,85.82,99.24,7.287165507856512e-05,16,6052.482994556427,53.651869773864746,113690542080.0,1792,4087.595947265625,479457.96875
112,1.4933408199310303,0.5373416051387787,86.38,99.34,7.243820139034464e-05,16,6106.2832045555115,53.605143547058105,114705457152.0,1808,4087.415283203125,479405.3125
113,1.4772005330085753,0.5612947209835053,86.09,99.21,7.200283540683103e-05,16,6160.134320020676,53.62494444847107,115720372224.0,1824,4087.233154296875,479351.65625
114,1.460954647922516,0.5468585167884826,86.41,99.25,7.156560487081051e-05,16,6214.048934936523,53.64819383621216,116735287296.0,1840,4087.075439453125,479298.875
115,1.4780128755569457,0.527034355211258,86.22,99.27,7.11265577295385e-05,16,6267.793740749359,53.5505154132843,117750202368.0,1856,4086.873291015625,479241.1875
116,1.4896805576324463,0.528277370595932,86.25,99.34,7.068574212948169e-05,16,6321.431356191635,53.43265891075134,118765117440.0,1872,4086.65771484375,479181.1875
117,1.4705273807525634,0.548443045091629,86.28,99.24,7.024320641103812e-05,16,6375.041963100433,53.40856146812439,119780032512.0,1888,4086.413818359375,479117.375
118,1.4875659826278687,0.5661899550437928,86.6,99.18,6.979899910323626e-05,16,6428.706121921539,53.44408893585205,120794947584.0,1904,4086.1767578125,479058.125
119,1.46914207239151,0.5372756740093231,86.45,99.15,6.935316891841316e-05,16,6482.378751993179,53.47802495956421,121809862656.0,1920,4085.981201171875,479003.03125
120,1.4592428401947022,0.5449965416431427,86.2,99.16,6.890576474687264e-05,16,6536.149255275726,53.57317304611206,122824777728.0,1936,4085.812744140625,478946.34375
121,1.4600664309501648,0.5579995580196381,86.45,99.27,6.845683565152391e-05,16,6590.107994556427,53.69408297538757,123839692800.0,1952,4085.625,478899.71875
122,1.4815906014442444,0.5552703691959381,86.32,99.39,6.800643086250122e-05,16,6643.887670278549,53.57891082763672,124854607872.0,1968,4085.439697265625,478849.125
123,1.4733171894073487,0.532757544374466,86.14,99.25,6.755459977176533e-05,16,6697.865809202194,53.7764527797699,125869522944.0,1984,4085.28955078125,478796.75
124,1.4723333387374877,0.554136711025238,86.34,99.25,6.710139192768697e-05,16,6751.801086187363,53.73271107673645,126884438016.0,2000,4085.1318359375,478745.5625
125,1.4457856755256653,0.5494467006206513,86.51,99.35,6.664685702961345e-05,16,6805.63396191597,53.63184976577759,127899353088.0,2016,4085.009521484375,478699.96875
126,1.4581938112258912,0.5753134131908417,86.86,99.23,6.619104492241846e-05,16,6859.495565414429,53.65753674507141,128914268160.0,2032,4084.854248046875,478651.8125
127,1.445928068447113,0.5229783640384674,86.24,99.21,6.573400559103614e-05,16,6913.156485319138,53.46125340461731,129929183232.0,2048,4084.66162109375,478596.9375
128,1.4772504930496215,0.5433818808078766,86.89,99.27,6.527578915497952e-05,16,6966.92094540596,53.4919273853302,130944098304.0,2064,4084.476806640625,478544.46875
129,1.4714628134727479,0.5157429020881653,87.27,99.34,6.481644586284443e-05,16,7020.643111944199,53.52036452293396,131959013376.0,2080,4084.239990234375,478483.53125
130,1.4662329523086548,0.5680659813404083,86.92,99.3,6.435602608679918e-05,16,7074.329731941223,53.484294414520264,132973928448.0,2096,4083.989501953125,478424.78125
131,1.4390618556976318,0.5045602340221405,87.26,99.46,6.389458031706068e-05,16,7128.0156672000885,53.47350478172302,133988843520.0,2112,4083.81298828125,478371.21875
132,1.4521367985725402,0.5056146814346314,87.35,99.36,6.343215915635762e-05,16,7181.737596273422,53.51712703704834,135003758592.0,2128,4083.543701171875,478306.6875
133,1.458918155002594,0.543099523305893,86.95,99.29,6.296881331438125e-05,16,7235.587725162506,53.64743494987488,136018673664.0,2144,4083.277099609375,478240.03125
134,1.4701766899108886,0.5237834613323211,87.08,99.32,6.250459360222461e-05,16,7289.516690969467,53.72749900817871,137033588736.0,2160,4083.147705078125,478196.78125
135,1.4410832889556884,0.5091315114021301,87.39,99.46,6.20395509268104e-05,16,7343.376126289368,53.65832853317261,138048503808.0,2176,4083.010009765625,478152.9375
136,1.4609144236564635,0.49711921801567077,87.1,99.34,6.157373628530854e-05,16,7397.212589740753,53.634543895721436,139063418880.0,2192,4082.821044921875,478099.6875
137,1.466987423992157,0.4986271367073059,87.51,99.44,6.110720075954371e-05,16,7451.078241109848,53.665860414505005,140078333952.0,2208,4082.631103515625,478050.25
138,1.4349694250106813,0.5146950886249543,87.19,99.23,6.06399955103937e-05,16,7505.012072086334,53.72731113433838,141093249024.0,2224,4082.4833984375,478004.53125
139,1.4633571630477906,0.5147307311534881,86.98,99.26,6.0172171772179006e-05,16,7558.942561388016,53.7298800945282,142108164096.0,2240,4082.283447265625,477948.375
140,1.4518893239974975,0.5371785322189331,87.13,99.31,5.970378084704442e-05,16,7612.894745588303,53.749640703201294,143123079168.0,2256,4082.091064453125,477900.375
141,1.4422935669898986,0.5339441125392914,86.79,99.29,5.923487409933316e-05,16,7666.731326818466,53.63790535926819,144137994240.0,2272,4081.903076171875,477846.875
142,1.4718679718017578,0.5105869032859802,87.24,99.42,5.8765502949954203e-05,16,7720.5875017642975,53.63184833526611,145152909312.0,2288,4081.68310546875,477793.875
143,1.462811173248291,0.5262919049739838,87.45,99.41,5.8295718870743426e-05,16,7774.440518856049,53.65438914299011,146167824384.0,2304,4081.455078125,477736.25
144,1.4497450322151184,0.5182969314098358,87.33,99.37,5.782557337881911e-05,16,7828.327517747879,53.683205366134644,147182739456.0,2320,4081.2255859375,477676.3125
145,1.4577302598953248,0.5259937974929809,87.45,99.34,5.735511803093248e-05,16,7882.2201182842255,53.67137956619263,148197654528.0,2336,4080.944580078125,477614.53125
146,1.4461627160072326,0.5196671588897706,87.23,99.39,5.6884404417813995e-05,16,7936.150336265564,53.72175717353821,149212569600.0,2352,4080.700927734375,477550.1875
147,1.4523434832572937,0.47845079255104067,87.86,99.43,5.6413484158515766e-05,16,7989.9889941215515,53.611544132232666,150227484672.0,2368,4080.567626953125,477507.1875
148,1.425530135154724,0.5139515691757203,87.88,99.33,5.594240889475107e-05,16,8043.856572151184,53.66525077819824,151242399744.0,2384,4080.412109375,477461.4375
149,1.4340259892463685,0.517908375787735,87.7,99.32,5.547123028523106e-05,16,8097.695030212402,53.63702940940857,152257314816.0,2400,4080.254150390625,477416.3125
150,1.4551194887161254,0.5115803572177887,87.7,99.32,5.5e-05,16,8151.519729137421,53.624345541000366,153272229888.0,2416,4080.072509765625,477366.09375
151,1.4410680706977845,0.5444766145706177,87.6,99.41,5.452876971476894e-05,16,8205.176177501678,53.43097925186157,154287144960.0,2432,4079.827392578125,477310.1875
152,1.41564956407547,0.5102199501037598,87.91,99.37,5.405759110524895e-05,16,8258.854081630707,53.47819209098816,155302060032.0,2448,4079.643798828125,477259.5625
153,1.4151640290260314,0.4860436722278595,87.88,99.39,5.358651584148423e-05,16,8312.847499132156,53.72144865989685,156316975104.0,2464,4079.46044921875,477209.9375
154,1.458540991783142,0.4995799957275391,87.93,99.39,5.3115595582186016e-05,16,8366.709197759628,53.66189479827881,157331890176.0,2480,4079.24267578125,477154.65625
155,1.4247605699539185,0.4930581347942352,88.09,99.38,5.264488196906753e-05,16,8420.523950099945,53.61089301109314,158346805248.0,2496,4079.040771484375,477099.46875
156,1.4495443768501282,0.4628510612010956,88.18,99.45,5.217442662118091e-05,16,8474.521173000336,53.78175950050354,159361720320.0,2512,4078.781982421875,477040.46875
157,1.4392689818382263,0.49541254897117615,87.99,99.42,5.1704281129256584e-05,16,8528.615354061127,53.88368535041809,160376635392.0,2528,4078.5390625,476981.9375
158,1.4252528904914856,0.5055767681121827,87.58,99.4,5.12344970500458e-05,16,8582.638003349304,53.823822259902954,161391550464.0,2544,4078.328125,476928.03125
159,1.4264405581474304,0.5032481204509736,87.73,99.4,5.076512590066686e-05,16,8636.694862365723,53.851752281188965,162406465536.0,2560,4078.043212890625,476864.0625
160,1.453793542098999,0.49034698314666747,87.86,99.32,5.0296219152955604e-05,16,8690.798348903656,53.816840171813965,163421380608.0,2576,4077.875,476817.625
161,1.419382509803772,0.4934598606109619,88.29,99.37,4.982782822782101e-05,16,8744.8050532341,53.80230951309204,164436295680.0,2592,4077.74609375,476777.4375
162,1.4269326028823852,0.5083776105880737,88.17,99.41,4.9360004489606314e-05,16,8798.823276042938,53.81921458244324,165451210752.0,2608,4077.580810546875,476732.28125
163,1.4417960703849793,0.49922501745224,88.3,99.44,4.889279924045631e-05,16,8852.825152397156,53.777440547943115,166466125824.0,2624,4077.4150390625,476688.125
164,1.401482766723633,0.4637814785003662,88.28,99.44,4.8426263714691496e-05,16,8906.813890218735,53.79071593284607,167481040896.0,2640,4077.29248046875,476645.5
165,1.418411129283905,0.48545734791755674,88.52,99.44,4.7960449073189627e-05,16,8960.867255449295,53.85090661048889,168495955968.0,2656,4077.088623046875,476593.71875
166,1.4077832723617554,0.48139484157562257,88.19,99.48,4.7495406397775396e-05,16,9014.95465540886,53.888216972351074,169510871040.0,2672,4076.890869140625,476545.25
167,1.4249546849250794,0.48252976260185243,88.21,99.42,4.703118668561876e-05,16,9069.026022672653,53.870081424713135,170525786112.0,2688,4076.67431640625,476493.46875
168,1.4308902136802673,0.5040454711914063,88.24,99.4,4.65678408436424e-05,16,9123.044739723206,53.81814646720886,171540701184.0,2704,4076.42529296875,476435.21875
169,1.4217085039138795,0.49139045739173887,88.09,99.31,4.610541968293932e-05,16,9177.12049818039,53.85094666481018,172555616256.0,2720,4076.243896484375,476383.71875
170,1.4407983016967774,0.497249898815155,88.71,99.35,4.564397391320083e-05,16,9231.225180149078,53.88148522377014,173570531328.0,2736,4076.004150390625,476324.0625
171,1.4103593080520629,0.5044961894035339,88.5,99.33,4.5183554137155586e-05,16,9285.117386579514,53.689157247543335,174585446400.0,2752,4075.7548828125,476267.3125
172,1.4141714195251465,0.4709060025215149,88.68,99.42,4.47242108450205e-05,16,9339.258241653442,53.93792128562927,175600361472.0,2768,4075.512451171875,476211.0625
