epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
10,2.0248692357862317,"tensor(33.0357, device='cuda:0')","tensor(2.2646e-10, device='cuda:0')",1.6266614339065553,44.780001971435546,1.623753955078125,45.05000198974609,9.97534852915723e-05,2,316.22803568840027,27.55734920501709,1415562240.0,22,539.006591796875,65147.4921875
11,1.9965232653660818,"tensor(34.3750, device='cuda:0')","tensor(2.2925e-10, device='cuda:0')",1.627599034500122,44.764002303466796,1.6260796176910401,44.41000205078125,9.970177445201784e-05,2,343.76510071754456,27.496216535568237,1542426624.0,24,539.2092895507812,65168.85546875
12,1.9875307426796303,"tensor(35.8631, device='cuda:0')","tensor(2.2323e-10, device='cuda:0')",1.5725835988235473,46.024002071533204,1.5725358947753907,45.670001904296875,9.964516155915151e-05,2,371.254620552063,27.42949652671814,1669291008.0,26,539.4253540039062,65191.30078125
13,1.9860292404621571,"tensor(37.9464, device='cuda:0')","tensor(2.2768e-10, device='cuda:0')",1.5578655128097534,46.64200219238281,1.5556876895904541,47.14000220336914,9.958365282121497e-05,2,398.75020146369934,27.440654754638672,1796155392.0,28,539.6055297851562,65211.08984375
14,1.9899074848707732,"tensor(32.5149, device='cuda:0')","tensor(2.0769e-10, device='cuda:0')",1.5606588722229005,47.21000235839844,1.5607203136444092,47.380002313232424,9.951725498333448e-05,2,426.2430052757263,27.444363832473755,1923019776.0,30,539.768310546875,65228.8125
15,1.975862743618252,"tensor(34.7470, device='cuda:0')","tensor(2.2353e-10, device='cuda:0')",1.5300937647247315,47.664002097167966,1.5310553621292113,47.780002026367185,9.94459753267812e-05,2,453.8700931072235,27.584288358688354,2049884160.0,32,539.9293212890625,65245.95703125
16,1.9830482757843293,"tensor(34.0774, device='cuda:0')","tensor(2.1045e-10, device='cuda:0')",1.531165997505188,48.910002329101566,1.5330995483398437,48.490002252197264,9.936982166817273e-05,2,481.46856665611267,27.557597875595093,2176748544.0,34,540.072265625,65261.375
17,1.9624956491831187,"tensor(35.6399, device='cuda:0')","tensor(2.1390e-10, device='cuda:0')",1.5265073329544068,49.666002330322264,1.5304048484802246,49.57000225219726,9.928880235861588e-05,2,509.07567954063416,27.55344319343567,2303612928.0,36,540.229248046875,65278.96484375
18,1.9270790664999335,"tensor(45.0893, device='cuda:0')","tensor(2.1857e-10, device='cuda:0')",1.485453258857727,50.858002218017575,1.4893878974914552,50.95000162353516,9.9202926282791e-05,2,536.710108757019,27.569372177124023,2430477312.0,38,540.4111328125,65298.3046875
19,1.9596795208819278,"tensor(37.9464, device='cuda:0')","tensor(2.0321e-10, device='cuda:0')",1.4675813576126098,50.52600205444336,1.475100765991211,50.290002111816406,9.911220285797748e-05,2,564.2450497150421,27.48081350326538,2557341696.0,40,540.537109375,65311.39453125
20,1.930611397769,"tensor(38.9881, device='cuda:0')","tensor(2.1621e-10, device='cuda:0')",1.4804950067138671,50.078002197265626,1.4822269247055053,50.000002502441404,9.901664203302126e-05,2,591.7450840473175,27.454753160476685,2684206080.0,42,540.6895141601562,65327.6015625
21,1.9295605270712226,"tensor(34.7470, device='cuda:0')","tensor(2.0895e-10, device='cuda:0')",1.4444985380554198,51.30600215576172,1.4471636711120606,51.03000194702148,9.891625428724365e-05,2,619.4395625591278,27.65269708633423,2811070464.0,44,540.8397827148438,65343.62109375
22,1.9275346758129361,"tensor(42.2619, device='cuda:0')","tensor(2.1351e-10, device='cuda:0')",1.4527673166656494,52.036002290039065,1.457695079612732,51.91000225830078,9.881105062929222e-05,2,647.0831522941589,27.602214336395264,2937934848.0,46,540.9577026367188,65356.41015625
23,1.908085304337579,"tensor(36.5327, device='cuda:0')","tensor(2.0825e-10, device='cuda:0')",1.4268533295059205,52.27200234863281,1.4307107973098754,52.11000234375,9.870104259593363e-05,2,674.7441027164459,27.617395401000977,3064799232.0,48,541.1110229492188,65373.2734375
24,1.9102793813825727,"tensor(41.5923, device='cuda:0')","tensor(2.0872e-10, device='cuda:0')",1.4083532794189453,52.62000224853516,1.409428798866272,52.83000227661133,9.858624225078841e-05,2,702.3588969707489,27.56877565383911,3191663616.0,50,541.2225952148438,65386.1015625
25,1.908109830306457,"tensor(39.3601, device='cuda:0')","tensor(2.0360e-10, device='cuda:0')",1.404078320121765,53.432002309570315,1.4085773525238037,52.80000239257812,9.846666218300807e-05,2,730.1481747627258,27.74574613571167,3318528000.0,52,541.3659057617188,65401.87109375
26,1.9345410267512004,"tensor(36.0119, device='cuda:0')","tensor(1.9850e-10, device='cuda:0')",1.3985554070281982,53.75000245239258,1.4043738540649413,53.69000225219727,9.834231550589462e-05,2,757.7434320449829,27.55234122276306,3445392384.0,54,541.454345703125,65412.1875
27,1.9068740670745437,"tensor(35.6399, device='cuda:0')","tensor(1.9998e-10, device='cuda:0')",1.3798175416946412,53.784002430419925,1.3855670516967773,53.94000250854492,9.821321585546244e-05,2,785.4044940471649,27.617923736572266,3572256768.0,56,541.566162109375,65424.8046875
28,1.9057762805406038,"tensor(41.0714, device='cuda:0')","tensor(1.9811e-10, device='cuda:0')",1.3807974523162843,54.39000246582031,1.3873950513839721,54.15000202026367,9.807937738894302e-05,2,812.9843139648438,27.539326429367065,3699121152.0,58,541.6719970703125,65437.171875
29,1.9037466586173117,"tensor(44.4196, device='cuda:0')","tensor(1.9507e-10, device='cuda:0')",1.3683967611312866,53.956002220458984,1.3745800369262695,53.63000223388672,9.794081478323246e-05,2,840.6521606445312,27.611238479614258,3825985536.0,60,541.7808227539062,65449.1171875
30,1.854156105367987,"tensor(36.0863, device='cuda:0')","tensor(1.9978e-10, device='cuda:0')",1.346494757423401,54.97600233886719,1.354360546875,55.12000251464844,9.779754323328192e-05,2,868.3640713691711,27.65171217918396,3952849920.0,62,541.923583984375,65465.328125
31,1.8901474400683567,"tensor(42.3363, device='cuda:0')","tensor(1.9663e-10, device='cuda:0')",1.3536387646484376,55.502002580566405,1.3627158094406129,55.22000268554687,9.764957845043137e-05,2,896.0593285560608,27.64931583404541,4079714304.0,64,542.0255126953125,65476.40234375
32,1.904171448570114,"tensor(42.8571, device='cuda:0')","tensor(1.8778e-10, device='cuda:0')",1.3403682494735718,55.77200273803711,1.350530400276184,55.750002514648436,9.749693666068666e-05,2,923.6614534854889,27.56173586845398,4206578688.0,66,542.1182861328125,65486.90234375
33,1.848609174694027,"tensor(45.2381, device='cuda:0')","tensor(2.0136e-10, device='cuda:0')",1.319701353225708,56.03000259399414,1.326775484275818,56.12000256347656,9.733963460294015e-05,2,951.4486699104309,27.69451665878296,4333443072.0,68,542.2517700195312,65501.67578125
34,1.8807002327463649,"tensor(44.7173, device='cuda:0')","tensor(1.9666e-10, device='cuda:0')",1.3438631497192384,56.03800250610352,1.3522416360855103,55.6700024597168,9.717768952713513e-05,2,979.052964925766,27.563270807266235,4460307456.0,70,542.3436279296875,65511.66015625
35,1.8840030872070037,"tensor(37.6488, device='cuda:0')","tensor(1.8738e-10, device='cuda:0')",1.3265031683349608,56.36800271972656,1.333995830154419,56.14000211791992,9.701111919237408e-05,2,1006.8036313056946,27.710097312927246,4587171840.0,72,542.4197998046875,65519.99609375
36,1.9014373620351155,"tensor(46.2054, device='cuda:0')","tensor(1.8208e-10, device='cuda:0')",1.317398558731079,56.608002593994144,1.3266135040283202,56.22000237426758,9.683994186497131e-05,2,1034.3622465133667,27.518770456314087,4714036224.0,74,542.5119018554688,65529.90234375
37,1.8664727683539863,"tensor(40.5506, device='cuda:0')","tensor(1.8590e-10, device='cuda:0')",1.3242712073516845,57.466002602539064,1.3325713726043702,56.92000252075195,9.666417631644977e-05,2,1062.0381004810333,27.629053354263306,4840900608.0,76,542.60107421875,65540.1015625
38,1.8614832033982147,"tensor(41.5179, device='cuda:0')","tensor(1.8681e-10, device='cuda:0')",1.3215049357223512,57.44000253173828,1.329043645477295,57.29000250854492,9.648384182148252e-05,2,1089.6539714336395,27.570562601089478,4967764992.0,78,542.7030639648438,65551.421875
39,1.886754348471358,"tensor(47.3958, device='cuda:0')","tensor(1.8097e-10, device='cuda:0')",1.3119355688476562,57.598002510986326,1.3211154319763183,57.47000249633789,9.629895815577916e-05,2,1117.2755651474,27.580711841583252,5094629376.0,80,542.7733764648438,65559.3046875
40,1.884572842099645,"tensor(44.0476, device='cuda:0')","tensor(1.8226e-10, device='cuda:0')",1.3168217691421509,57.40000256225586,1.3258675386428833,57.01000261230469,9.610954559391703e-05,2,1144.9179260730743,27.601478815078735,5221493760.0,82,542.8519287109375,65567.703125
41,1.880397647350758,"tensor(41.1458, device='cuda:0')","tensor(1.7695e-10, device='cuda:0')",1.301364186820984,58.21600282348633,1.3119647312164306,58.04000236816406,9.59156249071181e-05,2,1172.5789856910706,27.61638617515564,5348358144.0,84,542.9296264648438,65576.3515625
42,1.8676291811573613,"tensor(33.4821, device='cuda:0')","tensor(1.8103e-10, device='cuda:0')",1.2948465951156616,58.04600249145508,1.3055340593338012,57.32000302124023,9.571721736097089e-05,2,1200.202513217926,27.583208799362183,5475222528.0,86,543.025146484375,65586.859375
43,1.8448074991638597,"tensor(47.6191, device='cuda:0')","tensor(1.8203e-10, device='cuda:0')",1.280277796974182,57.860002626953126,1.2878522653579711,57.70000256958008,9.551434471309872e-05,2,1227.77902841568,27.528285026550293,5602086912.0,88,543.1251220703125,65598.0625
44,1.8572789430618286,"tensor(51.7113, device='cuda:0')","tensor(1.7668e-10, device='cuda:0')",1.276310796508789,58.276002686767576,1.2874283683776855,57.550002368164066,9.530702921077358e-05,2,1255.5324342250824,27.700608491897583,5728951296.0,90,543.1972045898438,65605.8984375
45,1.8667919184710529,"tensor(38.5417, device='cuda:0')","tensor(inf, device='cuda:0')",1.268528913269043,57.90800292602539,1.2789297052383424,57.73000251464844,9.509529358847655e-05,2,1283.1664280891418,27.58541440963745,5855815680.0,92,543.2946166992188,65617.3671875
46,1.8362455432479445,"tensor(48.2887, device='cuda:0')","tensor(1.7594e-10, device='cuda:0')",1.252321114616394,59.41200272583008,1.260730703163147,59.10000280761719,9.487916106540466e-05,2,1310.8110082149506,27.603731870651245,5982680064.0,94,543.396728515625,65628.71875
47,1.8520999728022396,"tensor(35.7887, device='cuda:0')","tensor(1.7042e-10, device='cuda:0')",1.2659357620239258,58.762002666015626,1.276433158493042,58.00000294799805,9.465865534292465e-05,2,1338.523726940155,27.670690298080444,6109544448.0,96,543.4579467773438,65635.703125
48,1.844521706168716,"tensor(43.9732, device='cuda:0')","tensor(1.7076e-10, device='cuda:0')",1.2633834621429443,58.81200250488281,1.2710297883987427,59.000002978515624,9.443380060197386e-05,2,1366.1912984848022,27.618725538253784,6236408832.0,98,543.5252075195312,65642.5625
49,1.8402858252997871,"tensor(51.7857, device='cuda:0')","tensor(1.7111e-10, device='cuda:0')",1.2528114207458496,59.2000027355957,1.262049091720581,58.81000274658203,9.420462150040853e-05,2,1393.8161356449127,27.57587218284607,6363273216.0,100,543.617919921875,65652.6640625
50,1.851341711508261,"tensor(39.2113, device='cuda:0')","tensor(1.7050e-10, device='cuda:0')",1.2376405097961425,59.59400267822266,1.247541625213623,59.110002520751955,9.397114317029974e-05,2,1421.3771448135376,27.518603563308716,6490137600.0,102,543.6817626953125,65659.40625
51,1.8507265335804708,"tensor(48.2143, device='cuda:0')","tensor(1.6594e-10, device='cuda:0')",1.2518734461212158,59.5960026953125,1.2626311359405518,59.1600025390625,9.373339121517747e-05,2,1449.0169126987457,27.59571385383606,6617001984.0,104,543.74658203125,65666.3046875
52,1.8297240476350527,"tensor(42.2619, device='cuda:0')","tensor(1.6844e-10, device='cuda:0')",1.2314833905792237,59.848002770996096,1.2419971864700317,59.53000252075195,9.34913917072228e-05,2,1476.6267006397247,27.56889796257019,6743866368.0,106,543.831787109375,65675.28125
53,1.8344509805644955,"tensor(42.0387, device='cuda:0')","tensor(1.6822e-10, device='cuda:0')",1.2393133522033692,60.38800282714844,1.251467851448059,59.80000274047852,9.324517118440888e-05,2,1504.3108975887299,27.64205527305603,6870730752.0,108,543.90478515625,65683.1484375
54,1.8556153162105664,"tensor(48.5863, device='cuda:0')","tensor(1.6491e-10, device='cuda:0')",1.2443621043395996,59.70200295043945,1.2538111740112305,59.42000256958008,9.299475664759068e-05,2,1531.9779217243195,27.626439571380615,6997595136.0,110,543.9754638671875,65690.4921875
55,1.8489978979299735,"tensor(49.6280, device='cuda:0')","tensor(1.6543e-10, device='cuda:0')",1.2307669612121581,60.132002526855466,1.2380239629745484,59.8200030090332,9.274017555754408e-05,2,1559.5432391166687,27.524713039398193,7124459520.0,112,544.0451049804688,65697.84375
56,1.8399819651165523,"tensor(49.7768, device='cuda:0')","tensor(1.6219e-10, device='cuda:0')",1.22234187084198,60.31200256958008,1.2347955429077149,59.650002642822265,9.248145583195448e-05,2,1587.1222183704376,27.53804612159729,7251323904.0,114,544.1138916015625,65705.46875
57,1.8234175712138683,"tensor(52.3065, device='cuda:0')","tensor(1.6811e-10, device='cuda:0')",1.2167730672836303,60.480002609863284,1.2289774236679076,59.7200026184082,9.221862584235528e-05,2,1614.6885766983032,27.52459144592285,7378188288.0,116,544.1988525390625,65714.515625
58,1.8394829636221532,"tensor(46.6518, device='cuda:0')","tensor(1.5623e-10, device='cuda:0')",1.2064084696960449,61.126002800292966,1.2195570514678955,60.77000240478515,9.195171441101669e-05,2,1642.3686623573303,27.622178077697754,7505052672.0,118,544.265380859375,65721.21875
59,1.8423622599593155,"tensor(47.6190, device='cuda:0')","tensor(1.6087e-10, device='cuda:0')",1.21718525932312,61.38200283447266,1.2269902376174926,61.03000293579102,9.168075080778494e-05,2,1669.9492030143738,27.533462524414062,7631917056.0,120,544.3390502929688,65729.390625
60,1.8136992626362018,"tensor(50., device='cuda:0')","tensor(1.5714e-10, device='cuda:0')",1.1984902778244018,61.43600272949219,1.211466006088257,60.43000296020508,9.140576474687264e-05,2,1697.4173347949982,27.4162654876709,7758781440.0,122,544.4281616210938,65738.6875
61,1.8264681820396904,"tensor(49.1815, device='cuda:0')","tensor(1.6131e-10, device='cuda:0')",1.1976569917678832,61.0360026171875,1.208295654296875,60.480003607177736,9.112678638360016e-05,2,1724.9323604106903,27.471027612686157,7885645824.0,124,544.4992065429688,65746.4453125
62,1.8624941701287623,"tensor(40.9226, device='cuda:0')","tensor(1.5460e-10, device='cuda:0')",1.2139835919570923,61.18200271728516,1.2283312309265138,60.360002996826175,9.084384631108883e-05,2,1752.3992657661438,27.415587663650513,8012510208.0,126,544.5364990234375,65750.6953125
63,1.8133849388844259,"tensor(42.6339, device='cuda:0')","tensor(1.5984e-10, device='cuda:0')",1.203363084526062,61.66600272705078,1.2192735918045043,61.07000264892578,9.055697555690607e-05,2,1779.9180550575256,27.478074312210083,8139374592.0,128,544.622802734375,65759.875
64,1.817074288119067,"tensor(50.4464, device='cuda:0')","tensor(1.5900e-10, device='cuda:0')",1.209824909439087,60.606002637939454,1.2239898468017578,59.86000249633789,9.02662055796628e-05,2,1807.431806087494,27.472371816635132,8266238976.0,130,544.7037963867188,65768.7109375
65,1.793869905643635,"tensor(53.5714, device='cuda:0')","tensor(1.5824e-10, device='cuda:0')",1.1942437712860108,61.75600290283203,1.212293018913269,60.9800026184082,8.99715682655637e-05,2,1834.9440910816193,27.47011709213257,8393103360.0,132,544.7887573242188,65778.2265625
66,1.858915894955128,"tensor(42.7083, device='cuda:0')","tensor(1.4609e-10, device='cuda:0')",1.2081530194473267,61.42800279541016,1.2233936725616454,60.91000287475586,8.967309592491052e-05,2,1862.4962737560272,27.510926961898804,8519967744.0,134,544.825927734375,65782.078125
67,1.8119589573628194,"tensor(42.0387, device='cuda:0')","tensor(1.5390e-10, device='cuda:0')",1.1946663509750366,61.79200274658203,1.209209208869934,61.00000247802734,8.937082128855891e-05,2,1890.0719051361084,27.535905838012695,8646832128.0,136,544.915771484375,65792.3515625
68,1.7966325358227566,"tensor(50.2232, device='cuda:0')","tensor(1.5694e-10, device='cuda:0')",1.1749764572525025,62.35800295654297,1.1925593330383302,61.540002227783205,8.906477750432904e-05,2,1917.690049648285,27.576639413833618,8773696512.0,138,544.9954833984375,65801.1328125
69,1.806761885548497,"tensor(48.4375, device='cuda:0')","tensor(1.5229e-10, device='cuda:0')",1.186667451400757,62.38200289550781,1.201264524269104,61.99000287475586,8.875499813337069e-05,2,1945.2770397663116,27.546531200408936,8900560896.0,140,545.0505981445312,65807.0703125
70,1.7907116928616085,"tensor(45.5357, device='cuda:0')","tensor(1.4957e-10, device='cuda:0')",1.1690250518417358,62.234002763671874,1.1820416542053223,61.730003118896484,8.844151714648276e-05,2,1972.899322271347,27.56267261505127,9027425280.0,142,545.13818359375,65816.6328125
71,1.7925667064683932,"tensor(39.5833, device='cuda:0')","tensor(1.5241e-10, device='cuda:0')",1.1656244507598876,63.19400290283203,1.1825845491409301,62.32000200805664,8.812436892038805e-05,2,2000.5269088745117,27.588696241378784,9154289664.0,144,545.2066650390625,65824.375
72,1.804738907126693,"tensor(48.8839, device='cuda:0')","tensor(1.4352e-10, device='cuda:0')",1.1677432917785644,62.28800291015625,1.1853889249801637,61.45000293579101,8.780358823396352e-05,2,2028.0941410064697,27.527000665664673,9281154048.0,146,545.2849731445312,65833.0546875
73,1.828202129484297,"tensor(49.1815, device='cuda:0')","tensor(1.4951e-10, device='cuda:0')",1.176510954284668,62.978002924804684,1.1924816986083984,62.190002947998046,8.74792102644263e-05,2,2055.7485914230347,27.609485626220703,9408018432.0,148,545.3176879882812,65837.3984375
74,1.8267430818832673,"tensor(53.4226, device='cuda:0')","tensor(1.4454e-10, device='cuda:0')",1.1667985470962525,62.91600292724609,1.1823666095733643,62.0100022644043,8.715127058347615e-05,2,2083.2754714488983,27.478618621826172,9534882816.0,150,545.38427734375,65844.265625
75,1.7786987407787427,"tensor(50.8929, device='cuda:0')","tensor(1.4715e-10, device='cuda:0')",1.1581036756896972,62.97200314453125,1.1758041271209716,62.0700029296875,8.681980515339464e-05,2,2110.8619451522827,27.54510807991028,9661747200.0,152,545.4673461914062,65853.4140625
76,1.8156504985448476,"tensor(37.7976, device='cuda:0')","tensor(1.4389e-10, device='cuda:0')",1.1656629568862915,63.52600307128906,1.1816264320373535,62.44000307006836,8.648485032310146e-05,2,2138.3240354061127,27.422464847564697,9788611584.0,154,545.5205078125,65859.2265625
77,1.8343850384961378,"tensor(41.8155, device='cuda:0')","tensor(1.3965e-10, device='cuda:0')",1.171111420021057,63.394003046875,1.1896737476348878,62.24000328369141,8.614644282416831e-05,2,2165.887609243393,27.523607969284058,9915475968.0,156,545.5765991210938,65865.1640625
78,1.814274862005904,"tensor(48.2887, device='cuda:0')","tensor(1.3990e-10, device='cuda:0')",1.1567616049957274,63.42000268066406,1.1752708492279054,62.380002850341796,8.5804619766791e-05,2,2193.4498398303986,27.513808727264404,10042340352.0,158,545.6414794921875,65872.6953125
79,1.825114748499415,"tensor(37.6488, device='cuda:0')","tensor(1.3672e-10, device='cuda:0')",1.152931424407959,63.98200287597656,1.1696926776885985,63.45000277709961,8.545941863571974e-05,2,2221.0547518730164,27.56375241279602,10169204736.0,160,545.6991577148438,65879.2890625
80,1.814186463484893,"tensor(53.7946, device='cuda:0')","tensor(1.3336e-10, device='cuda:0')",1.1424849921035767,64.08000314208985,1.1589782709121703,63.05000261230469,8.511087728614862e-05,2,2248.5796694755554,27.481751918792725,10296069120.0,162,545.7560424804688,65885.53125
81,1.823441177875072,"tensor(43.6012, device='cuda:0')","tensor(inf, device='cuda:0')",1.151608101196289,64.22000287597656,1.1684123836517335,63.270002838134765,8.475903393956434e-05,2,2276.165297985077,27.54445791244507,10422933504.0,164,545.8187866210938,65892.5859375
82,1.7949660425787572,"tensor(51.3393, device='cuda:0')","tensor(1.3599e-10, device='cuda:0')",1.1377479292297363,63.52200315185547,1.156634158706665,62.270002490234376,8.440392717955476e-05,2,2303.7054550647736,27.49917507171631,10549797888.0,166,545.89599609375,65901.203125
83,1.8116648111257467,"tensor(39.0625, device='cuda:0')","tensor(1.3588e-10, device='cuda:0')",1.1511364340209962,64.3120030078125,1.1690460245132446,63.14000227661133,8.404559594757778e-05,2,2331.286404132843,27.539852380752563,10676662272.0,168,545.9398193359375,65906.0859375
84,1.7807824783497028,"tensor(33.9286, device='cuda:0')","tensor(1.3575e-10, device='cuda:0')",1.1344056201934813,64.06000321289062,1.151520819091797,63.330002996826174,8.368407953869104e-05,2,2358.9244067668915,27.57303285598755,10803526656.0,170,546.0200805664062,65915.1953125
85,1.8336412734813519,"tensor(43.0804, device='cuda:0')","tensor(1.3225e-10, device='cuda:0')",1.1464969668960572,64.98200323730468,1.1627716262817382,63.92000329589844,8.33194175972427e-05,2,2386.504825592041,27.536619186401367,10930391040.0,172,546.0490112304688,65918.6953125
86,1.789630142418114,"tensor(62.1280, device='cuda:0')","tensor(1.3218e-10, device='cuda:0')",1.126064503593445,64.10600305664063,1.144649520111084,63.390003448486326,8.295165011252398e-05,2,2414.1488478183746,27.603994846343994,11057255424.0,174,546.1285400390625,65927.359375
87,1.7951698883159741,"tensor(45.6845, device='cuda:0')","tensor(1.3189e-10, device='cuda:0')",1.1270852624511718,64.67400301025391,1.1473114461898803,63.920002978515626,8.258081741438395e-05,2,2441.770290374756,27.57540273666382,11184119808.0,176,546.1939086914062,65933.984375
88,1.802844261263942,"tensor(50.4464, device='cuda:0')","tensor(1.2993e-10, device='cuda:0')",1.132741478919983,64.4480030419922,1.150652791595459,63.290003125,8.220696016880688e-05,2,2469.3521728515625,27.50506091117859,11310984192.0,178,546.2555541992188,65940.8515625
89,1.7796227974934622,"tensor(39.4345, device='cuda:0')","tensor(1.3064e-10, device='cuda:0')",1.133694111251831,64.92000297851563,1.154536717224121,63.3200032409668,8.183011937345271e-05,2,2496.927939891815,27.531617879867554,11437848576.0,180,546.326416015625,65948.6015625
90,1.810775027618752,"tensor(44.7917, device='cuda:0')","tensor(1.2897e-10, device='cuda:0')",1.131404119567871,64.91200329833984,1.1491892639160157,63.690002709960936,8.14503363531613e-05,2,2524.545545578003,27.57791781425476,11564712960.0,182,546.366455078125,65952.6015625
91,1.7707214387687478,"tensor(44.0476, device='cuda:0')","tensor(1.2855e-10, device='cuda:0')",1.1135923893356323,64.71600257324219,1.1327222053527832,63.57000267333984,8.106765275542055e-05,2,2552.1660034656525,27.5753014087677,11691577344.0,184,546.4327392578125,65959.859375
92,1.8041413356591989,"tensor(46.8750, device='cuda:0')","tensor(1.2643e-10, device='cuda:0')",1.1104405194091798,65.0540035546875,1.1291453046798705,64.12000302734376,8.068211054579944e-05,2,2579.720185279846,27.51244044303894,11818441728.0,186,546.4854736328125,65965.7578125
93,1.7982778549194336,"tensor(46.3542, device='cuda:0')","tensor(1.2671e-10, device='cuda:0')",1.1157986226654053,65.2620031274414,1.135341379928589,64.06000322875977,8.029375200334589e-05,2,2607.2682597637177,27.483224391937256,11945306112.0,188,546.5338745117188,65970.828125
94,1.8007371103441394,"tensor(51.6369, device='cuda:0')","tensor(1.2719e-10, device='cuda:0')",1.1162585808181762,65.55600329101563,1.135056587791443,64.61000303955078,7.99026197159505e-05,2,2634.967128276825,27.65787959098816,12072170496.0,190,546.5938110351562,65976.6640625
95,1.7785752367328953,"tensor(54.1667, device='cuda:0')","tensor(1.2341e-10, device='cuda:0')",1.1108953857421875,65.08400309326171,1.131321040725708,63.95000238647461,7.950875657567621e-05,2,2662.5382628440857,27.530791759490967,12199034880.0,192,546.658447265625,65983.8515625
96,1.8116039188058526,"tensor(45.2381, device='cuda:0')","tensor(1.2289e-10, device='cuda:0')",1.1155272532272338,65.51800317626953,1.134270287513733,64.44000321044922,7.911220577405484e-05,2,2690.143723487854,27.564531803131104,12325899264.0,194,546.6923828125,65987.7578125
97,1.773998405482318,"tensor(46.1310, device='cuda:0')","tensor(1.2394e-10, device='cuda:0')",1.112344361038208,65.30800317626954,1.1307261819839478,64.68000330200195,7.87130107973505e-05,2,2717.741518497467,27.553730726242065,12452763648.0,196,546.7637939453125,65995.8984375
98,1.7721635522069157,"tensor(45.3869, device='cuda:0')","tensor(1.2374e-10, device='cuda:0')",1.1119079062271118,64.83000291259765,1.132751584625244,63.96000213623047,7.831121542179087e-05,2,2745.3515260219574,27.569432020187378,12579628032.0,198,546.8291625976562,66003.0625
99,1.7685340514054169,"tensor(53.0506, device='cuda:0')","tensor(1.2122e-10, device='cuda:0')",1.0934467941093444,65.89800296142577,1.1124856534957885,64.83000278320313,7.790686370876671e-05,2,2772.9429585933685,27.54328751564026,12706492416.0,200,546.8948974609375,66010.359375
100,1.7356769576802984,"tensor(53.6458, device='cuda:0')","tensor(inf, device='cuda:0')",1.0784885137748719,66.06200311035157,1.0993803470611572,64.94000288696289,7.75e-05,2,2800.5245389938354,27.53722047805786,12833356800.0,202,546.9760131835938,66019.515625
