epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
171,1.55051372089386,0.6280737255096436,83.54,99.09,4.5183554137155586e-05,34,4683.369734764099,26.937830924987793,370971512832.0,5848,8706.3662109375,1026339.75
172,1.5612060425758363,0.6345058660507202,83.0,99.09,4.47242108450205e-05,34,4710.489944458008,26.89915657043457,373128207360.0,5882,8706.3515625,1026332.4375
173,1.543818618106842,0.6304620861053467,83.28,99.08,4.426599440896387e-05,34,4737.719699621201,26.988398551940918,375284901888.0,5916,8706.373046875,1026330.875
174,1.5052366592407227,0.6309220376968384,83.29,99.12,4.380895507758154e-05,34,4764.912259817123,26.977834224700928,377441596416.0,5950,8706.4052734375,1026328.875
175,1.5287430569648743,0.6079061376571655,83.78,99.16,4.335314297038657e-05,34,4792.0994527339935,26.96812915802002,379598290944.0,5984,8706.4248046875,1026326.8125
176,1.5309693899154664,0.6227956638336182,83.91,99.1,4.289860807231306e-05,34,4819.188522815704,26.875329732894897,381754985472.0,6018,8706.4296875,1026322.6875
177,1.5355059322357179,0.6158836811065674,83.45,99.15,4.244540022823468e-05,34,4846.194339513779,26.777477502822876,383911680000.0,6052,8706.455078125,1026319.8125
178,1.514077995300293,0.6250436638832092,83.84,99.16,4.199356913749877e-05,34,4873.202136516571,26.78372573852539,386068374528.0,6086,8706.4658203125,1026316.5
179,1.541802857017517,0.6417626887321473,83.69,99.17,4.1543164348476104e-05,34,4900.254906415939,26.83305335044861,388225069056.0,6120,8706.45703125,1026308.1875
180,1.5297217680931092,0.6338534755706787,83.7,99.08,4.109423525312737e-05,34,4927.448536157608,26.95799493789673,390381763584.0,6154,8706.455078125,1026302.0
181,1.5503175802230835,0.6227566347122192,83.95,99.13,4.0646831081586854e-05,34,4954.607240438461,26.941994667053223,392538458112.0,6188,8706.4462890625,1026295.8125
182,1.5619403715133666,0.6315827502250672,83.84,99.18,4.020100089676376e-05,34,4981.806668043137,26.982420206069946,394695152640.0,6222,8706.42578125,1026288.5625
183,1.553324275779724,0.6185290209770202,83.72,99.21,3.975679358896189e-05,34,5008.967502117157,26.943132400512695,396851847168.0,6256,8706.4404296875,1026284.1875
184,1.5304226720809937,0.6256024260520935,83.99,99.09,3.9314257870518325e-05,34,5036.219264745712,26.96471858024597,399008541696.0,6290,8706.4287109375,1026276.8125
185,1.5131526111602782,0.6173455513000489,83.49,99.08,3.88734422704615e-05,34,5063.433009624481,26.96698570251465,401165236224.0,6324,8706.435546875,1026271.0
186,1.5189884373664857,0.606758002090454,83.92,99.11,3.8434395129189505e-05,34,5090.544407129288,26.89651370048523,403321930752.0,6358,8706.466796875,1026270.0
187,1.5562418088912964,0.619814516544342,84.07,99.1,3.799716459316898e-05,34,5117.557096004486,26.770376205444336,405478625280.0,6392,8706.46484375,1026265.1875
188,1.5311205674171449,0.623910046005249,83.43,99.17,3.756179860965537e-05,34,5144.514595508575,26.739941835403442,407635319808.0,6426,8706.486328125,1026262.625
189,1.5362968131065369,0.6134888891220093,84.08,99.05,3.7128344921434866e-05,34,5171.539396524429,26.813573122024536,409792014336.0,6460,8706.501953125,1026258.625
190,1.5400782654762268,0.6252010902404785,84.04,99.01,3.669685106158899e-05,34,5198.724838972092,26.970096826553345,411948708864.0,6494,8706.5009765625,1026253.625
191,1.5171240537643433,0.5960358278274536,84.33,99.25,3.6267364348281956e-05,34,5225.9008231163025,26.953369855880737,414105403392.0,6528,8706.53515625,1026252.3125
192,1.5153243883132934,0.5940090329170227,84.06,99.17,3.583993187957173e-05,34,5253.083504915237,26.964093446731567,416262097920.0,6562,8706.5498046875,1026248.3125
193,1.5407648896217345,0.6062276489257813,83.94,99.15,3.541460052824527e-05,34,5280.246420145035,26.94992971420288,418418792448.0,6596,8706.54296875,1026242.8125
194,1.519545969390869,0.6032936744689942,84.12,99.19,3.4991416936678275e-05,34,5307.507624864578,26.968385219573975,420575486976.0,6630,8706.5595703125,1026239.375
195,1.5133581176757813,0.6053710433959961,84.4,99.32,3.45704275117204e-05,34,5334.6794056892395,26.95682692527771,422732181504.0,6664,8706.5595703125,1026235.125
196,1.5172271498680114,0.6075228549003601,84.1,99.17,3.415167841960624e-05,34,5361.851855516434,26.952977895736694,424888876032.0,6698,8706.564453125,1026230.9375
197,1.5252397047996522,0.6090853966712951,83.94,99.3,3.3735215580892576e-05,34,5389.031885385513,26.96524214744568,427045570560.0,6732,8706.5478515625,1026223.625
198,1.521689500808716,0.6096574427604675,84.12,99.13,3.3321084665422807e-05,34,5416.213312864304,26.966654777526855,429202265088.0,6766,8706.5400390625,1026217.0625
199,1.5179861555099488,0.6068048878669738,84.07,99.26,3.2909331087318666e-05,34,5443.370912313461,26.938472509384155,431358959616.0,6800,8706.5341796875,1026211.0625
200,1.532389605331421,0.6034031655311585,84.18,99.27,3.249999999999999e-05,34,5470.526584386826,26.935233116149902,433515654144.0,6834,8706.5478515625,1026208.1875
201,1.5162289402008056,0.5969558586120606,83.99,99.34,3.209313629123329e-05,34,5497.652962207794,26.910999298095703,435672348672.0,6868,8706.5703125,1026206.1875
202,1.5299817003250122,0.6038702297210693,84.48,99.18,3.168878457820915e-05,34,5524.8582372665405,26.987897872924805,437829043200.0,6902,8706.576171875,1026201.875
203,1.5023091742515564,0.602430632686615,84.28,99.2,3.128698920264951e-05,34,5552.009944677353,26.93107032775879,439985737728.0,6936,8706.5888671875,1026198.5
204,1.5082203397750855,0.5984914433479309,84.66,99.19,3.088779422594516e-05,34,5579.181084156036,26.952598333358765,442142432256.0,6970,8706.59765625,1026194.6875
205,1.5363778304100038,0.6062729179382325,84.85,99.27,3.04912434243238e-05,34,5606.362194776535,26.96484637260437,444299126784.0,7004,8706.580078125,1026187.6875
206,1.5152991008758545,0.6056031939506531,84.49,99.07,3.0097380284049524e-05,34,5633.550139427185,26.973458766937256,446455821312.0,7038,8706.5849609375,1026182.25
207,1.5374871229171754,0.6078858101844787,84.39,99.13,2.9706247996654133e-05,34,5660.801688671112,26.96994662284851,448612515840.0,7072,8706.572265625,1026176.1875
208,1.5355519436836242,0.6022941967010498,84.34,99.14,2.9317889454200577e-05,34,5687.971239805222,26.955638647079468,450769210368.0,7106,8706.572265625,1026172.25
209,1.5196982968330384,0.5979704465866089,84.66,99.05,2.893234724457945e-05,34,5715.155633211136,26.968251705169678,452925904896.0,7140,8706.564453125,1026167.1875
210,1.5254570825576783,0.614314679145813,84.57,99.17,2.8549663646838717e-05,34,5742.331884622574,26.958723306655884,455082599424.0,7174,8706.5478515625,1026158.875
211,1.4925686554908753,0.5877143265724182,84.45,99.22,2.8169880626547284e-05,34,5769.521283864975,26.97038745880127,457239293952.0,7208,8706.556640625,1026154.5625
212,1.5088805449485778,0.6045193551063538,84.64,99.21,2.7793039831193136e-05,34,5796.680773258209,26.94290065765381,459395988480.0,7242,8706.53515625,1026146.625
213,1.5166550981521607,0.6068417106628418,84.59,99.24,2.741918258561607e-05,34,5823.897123336792,26.967896223068237,461552683008.0,7276,8706.5078125,1026139.1875
214,1.5305319190979003,0.601388117980957,84.75,99.2,2.7048349887476037e-05,34,5851.0963344573975,26.986597299575806,463709377536.0,7310,8706.490234375,1026131.625
215,1.5063684484481812,0.5859283622741699,84.53,99.19,2.6680582402757323e-05,34,5878.312546491623,26.997076272964478,465866072064.0,7344,8706.515625,1026130.8125
216,1.5166239508628845,0.607422705078125,84.54,99.14,2.631592046130896e-05,34,5905.504563093185,26.979172706604004,468022766592.0,7378,8706.51171875,1026126.625
217,1.5068531826972962,0.6085340069770813,84.78,99.16,2.5954404052422233e-05,34,5932.771688938141,26.981430768966675,470179461120.0,7412,8706.5234375,1026124.0625
218,1.5154099674224855,0.5954221809387207,84.74,99.19,2.5596072820445268e-05,34,5959.934554100037,26.94613790512085,472336155648.0,7446,8706.537109375,1026121.4375
219,1.503867757320404,0.5963388530731201,84.59,99.11,2.524096606043566e-05,34,5987.076376676559,26.924830675125122,474492850176.0,7480,8706.537109375,1026117.9375
220,1.509476323890686,0.5992010665893555,84.81,99.27,2.488912271385138e-05,34,6014.2419629096985,26.940320253372192,476649544704.0,7514,8706.5390625,1026114.3125
221,1.516966682434082,0.5947117644309997,84.43,99.24,2.4540581364280276e-05,34,6041.438915252686,26.954635858535767,478806239232.0,7548,8706.5390625,1026110.1875
222,1.499952662754059,0.5948802311897278,84.55,99.23,2.4195380233209008e-05,34,6068.636684656143,26.969241857528687,480962933760.0,7582,8706.5400390625,1026106.0625
223,1.5066681602478027,0.5873514589309692,84.77,99.31,2.38535571758317e-05,34,6095.848435878754,26.99814534187317,483119628288.0,7616,8706.5341796875,1026101.5
224,1.4955956418037415,0.6015144885063172,84.86,99.23,2.3515149676898552e-05,34,6123.022958993912,26.95763897895813,485276322816.0,7650,8706.5283203125,1026095.9375
225,1.5012928190231323,0.5893302642822266,84.35,99.21,2.3180194846605367e-05,34,6150.238689661026,26.99288845062256,487433017344.0,7684,8706.5283203125,1026092.125
226,1.5136510457038879,0.5947250694274903,84.84,99.14,2.284872941652386e-05,34,6177.428024768829,26.976696014404297,489589711872.0,7718,8706.5224609375,1026087.8125
227,1.5146638341903687,0.5804970385551452,84.83,99.25,2.2520789735573704e-05,34,6204.578663349152,26.931344747543335,491746406400.0,7752,8706.515625,1026082.6875
228,1.5156594038009643,0.5911176672935485,84.67,99.21,2.2196411766036492e-05,34,6231.744912147522,26.950196504592896,493903100928.0,7786,8706.505859375,1026077.0
229,1.496444954586029,0.5887227257728577,84.88,99.23,2.1875631079611972e-05,34,6258.9332683086395,26.972588777542114,496059795456.0,7820,8706.4951171875,1026071.875
230,1.519090596961975,0.5890509218215942,84.88,99.29,2.1558482853517253e-05,34,6286.193462610245,26.942753791809082,498216489984.0,7854,8706.4765625,1026065.5625
231,1.5216830077171326,0.5985954407691956,84.89,99.28,2.124500186662932e-05,34,6313.359092473984,26.95188879966736,500373184512.0,7888,8706.4609375,1026058.8125
232,1.5204235154151917,0.5836313418388367,84.52,99.3,2.093522249567097e-05,34,6340.49747633934,26.92381525039673,502529879040.0,7922,8706.455078125,1026054.3125
233,1.522584716129303,0.5875982253074646,84.89,99.28,2.06291787114411e-05,34,6367.68224978447,26.973153352737427,504686573568.0,7956,8706.455078125,1026050.875
234,1.5095644775390624,0.5914764507293702,85.06,99.24,2.0326904075089492e-05,34,6394.84494137764,26.94779682159424,506843268096.0,7990,8706.4619140625,1026048.0
235,1.5104439232826232,0.5895201217651367,84.97,99.33,2.0028431734436313e-05,34,6421.917130947113,26.860450983047485,508999962624.0,8024,8706.4619140625,1026044.5625
236,1.5172213128089904,0.5793854755401612,85.23,99.26,1.9733794420337214e-05,34,6449.031811475754,26.89479398727417,511156657152.0,8058,8706.4638671875,1026041.75
237,1.4970268327713012,0.5789824241638184,85.3,99.33,1.9443024443093942e-05,34,6476.024046897888,26.760027647018433,513313351680.0,8092,8706.46484375,1026039.0
238,1.50824950838089,0.5893009980201721,84.69,99.26,1.915615368891117e-05,34,6503.102418422699,26.863454818725586,515470046208.0,8126,8706.4609375,1026035.125
239,1.5195811630249023,0.588827370262146,85.02,99.31,1.8873213616399855e-05,34,6530.248023748398,26.933486700057983,517626740736.0,8160,8706.451171875,1026031.4375
240,1.524874347305298,0.597141326713562,84.84,99.19,1.859423525312737e-05,34,6557.387909173965,26.92248249053955,519783435264.0,8194,8706.4453125,1026027.6875
241,1.5034297172546387,0.5905125067710877,84.74,99.33,1.831924919221506e-05,34,6584.6203763484955,26.918432235717773,521940129792.0,8228,8706.439453125,1026023.6875
242,1.5090946836471557,0.5865799954414368,84.74,99.32,1.804828558898332e-05,34,6611.757406234741,26.890958786010742,524096824320.0,8262,8706.435546875,1026020.125
243,1.5162370270729064,0.5886308356285095,84.81,99.23,1.7781374157644715e-05,34,6638.859878063202,26.885822296142578,526253518848.0,8296,8706.423828125,1026015.5
244,1.5057054278373718,0.5822179093360901,84.87,99.21,1.7518544168045528e-05,34,6666.009024620056,26.933417081832886,528410213376.0,8330,8706.4140625,1026011.0625
245,1.5024625823020934,0.5823791233062744,84.93,99.27,1.7259824442455923e-05,34,6693.182764530182,26.95384645462036,530566907904.0,8364,8706.3916015625,1026004.5
246,1.5023517497062684,0.592955874156952,84.92,99.38,1.7005243352409324e-05,34,6720.341111898422,26.9401273727417,532723602432.0,8398,8706.376953125,1025999.375
247,1.516440760612488,0.5924339562416077,84.99,99.19,1.6754828815591133e-05,34,6747.49765920639,26.940431118011475,534880296960.0,8432,8706.36328125,1025994.5625
248,1.5339261412620544,0.5887501781463623,84.88,99.26,1.6508608292777204e-05,34,6774.680434703827,26.96561288833618,537036991488.0,8466,8706.3447265625,1025988.5625
249,1.5305020073890685,0.5854816626548767,84.88,99.29,1.6266608784822544e-05,34,6801.826100587845,26.929961681365967,539193686016.0,8500,8706.326171875,1025982.9375
250,1.5002375792503357,0.5779564238548279,85.3,99.31,1.602885682970027e-05,34,6829.005831003189,26.963765382766724,541350380544.0,8534,8706.3125,1025977.875
251,1.4821889114379883,0.5813296907424926,85.17,99.25,1.5795378499591472e-05,34,6856.144437789917,26.924887657165527,543507075072.0,8568,8706.2958984375,1025972.3125
252,1.4996907238006592,0.5827517930984497,85.44,99.34,1.556619939802614e-05,34,6883.3036251068115,26.91994857788086,545663769600.0,8602,8706.275390625,1025965.8125
253,1.5148176229476928,0.5788855706214905,85.28,99.35,1.5341344657075355e-05,34,6910.446412563324,26.92880916595459,547820464128.0,8636,8706.255859375,1025959.5625
254,1.4973195230484009,0.5822537141799927,84.96,99.28,1.5120838934595337e-05,34,6937.675696134567,26.947875261306763,549977158656.0,8670,8706.2392578125,1025954.25
255,1.5047684451103212,0.5893591732978821,85.25,99.23,1.490470641152345e-05,34,6964.854634523392,26.933018445968628,552133853184.0,8704,8706.2060546875,1025946.5625
256,1.5142057551383972,0.585023026752472,84.95,99.24,1.469297078922643e-05,34,6992.046377658844,26.974931478500366,554290547712.0,8738,8706.2158203125,1025945.5625
257,1.4758370590209962,0.570086253452301,84.85,99.33,1.4485655286901294e-05,34,7019.211007833481,26.945605754852295,556447242240.0,8772,8706.232421875,1025945.4375
258,1.5059416104316712,0.5749943261146545,85.24,99.32,1.428278263902913e-05,34,7046.373672962189,26.946317672729492,558603936768.0,8806,8706.236328125,1025944.5625
259,1.5047573919296264,0.5796560374259949,85.32,99.4,1.4084375092881918e-05,34,7073.559465408325,26.9665105342865,560760631296.0,8840,8706.234375,1025942.375
260,1.4935096983909606,0.5743923899650574,85.08,99.36,1.3890454406082966e-05,34,7100.751475811005,26.945825576782227,562917325824.0,8874,8706.24609375,1025941.9375
261,1.4914954956054687,0.5774386496543884,85.19,99.37,1.3701041844220859e-05,34,7127.925194263458,26.952388048171997,565074020352.0,8908,8706.251953125,1025940.1875
262,1.4869568898200989,0.5817208349227905,85.1,99.24,1.3516158178517472e-05,34,7155.104695558548,26.967653036117554,567230714880.0,8942,8706.25390625,1025938.375
263,1.4811934015274049,0.5743506660461426,85.28,99.28,1.3335823683550238e-05,34,7182.2863211631775,26.971835374832153,569387409408.0,8976,8706.2578125,1025936.9375
264,1.501415422821045,0.58495508518219,85.47,99.35,1.3160058135028691e-05,34,7209.5834946632385,27.012184381484985,571544103936.0,9010,8706.2548828125,1025934.1875
265,1.498588046836853,0.5773122560501098,85.43,99.32,1.2988880807625922e-05,34,7236.738023281097,26.936293601989746,573700798464.0,9044,8706.2548828125,1025932.3125
266,1.512483246231079,0.5767167035102845,85.36,99.29,1.2822310472864886e-05,34,7263.934427022934,26.978102445602417,575857492992.0,9078,8706.2587890625,1025930.5625
267,1.5009377354621887,0.5805789325714111,85.29,99.35,1.2660365397059856e-05,34,7291.123127698898,26.971353769302368,578014187520.0,9112,8706.25390625,1025927.9375
268,1.4909625456809998,0.5739697848320008,85.18,99.32,1.2503063339313356e-05,34,7318.297476768494,26.950424194335938,580170882048.0,9146,8706.2548828125,1025925.375
269,1.5126858111381531,0.5812213374137878,85.26,99.29,1.2350421549568651e-05,34,7345.453025102615,26.943106412887573,582327576576.0,9180,8706.248046875,1025922.4375
270,1.511266353225708,0.5856861459732056,85.06,99.26,1.2202456766718093e-05,34,7372.507942676544,26.83744764328003,584484271104.0,9214,8706.2412109375,1025919.5625
271,1.5094633706092835,0.578520808506012,85.44,99.28,1.2059185216767544e-05,34,7399.535321712494,26.80971121788025,586640965632.0,9248,8706.240234375,1025917.75
272,1.49816183719635,0.5809134153366089,85.19,99.25,1.1920622611056975e-05,34,7426.552944660187,26.801857233047485,588797660160.0,9282,8706.2373046875,1025915.375
273,1.514031378555298,0.5772991178512573,85.29,99.33,1.1786784144537563e-05,34,7453.556240558624,26.781161069869995,590954354688.0,9316,8706.232421875,1025912.875
274,1.515277514076233,0.5742935294151306,85.33,99.33,1.1657684494105385e-05,34,7480.617784023285,26.829156637191772,593111049216.0,9350,8706.228515625,1025910.25
275,1.4741511228561401,0.5797860324859619,85.35,99.24,1.1533337816991927e-05,34,7507.767392873764,26.936391592025757,595267743744.0,9384,8706.224609375,1025907.75
276,1.5073459053993226,0.5857795316696167,85.15,99.29,1.1413757749211602e-05,34,7534.939430952072,26.953996658325195,597424438272.0,9418,8706.216796875,1025904.5
277,1.4988351872444152,0.5799486198425293,84.94,99.24,1.1298957404066382e-05,34,7562.192055940628,26.96643853187561,599581132800.0,9452,8706.208984375,1025901.5625
278,1.504100273323059,0.5818949112892151,85.15,99.28,1.1188949370707787e-05,34,7589.4100778102875,26.979823350906372,601737827328.0,9486,8706.2001953125,1025898.5625
279,1.5095336225509643,0.5779657653808594,85.26,99.32,1.1083745712756372e-05,34,7616.5847952365875,26.958741903305054,603894521856.0,9520,8706.1904296875,1025894.9375
280,1.496042140197754,0.5743815257072449,85.37,99.33,1.098335796697875e-05,34,7643.738317251205,26.940834522247314,606051216384.0,9554,8706.1826171875,1025892.0625
281,1.4858267932891847,0.5803540979385376,85.14,99.28,1.0887797142022522e-05,34,7670.8853669166565,26.93642234802246,608207910912.0,9588,8706.17578125,1025889.125
282,1.5094963082313537,0.5801576369285584,85.45,99.23,1.0797073717209014e-05,34,7698.030233621597,26.929097175598145,610364605440.0,9622,8706.1669921875,1025885.4375
283,1.4929894535064698,0.5796950098991394,85.28,99.26,1.0711197641384117e-05,34,7725.143147230148,26.896690607070923,612521299968.0,9656,8706.1611328125,1025882.1875
284,1.5032475149154663,0.5812638508796691,85.22,99.34,1.0630178331827276e-05,34,7752.315223455429,26.95965838432312,614677994496.0,9690,8706.15234375,1025879.125
285,1.5040886006355285,0.5802715840339661,84.9,99.33,1.0554024673218807e-05,34,7779.458191871643,26.92624855041504,616834689024.0,9724,8706.140625,1025875.625
286,1.497479061794281,0.5817035093307495,85.32,99.3,1.0482745016665526e-05,34,7806.65523481369,26.98593235015869,618991383552.0,9758,8706.1337890625,1025872.4375
287,1.4940389150619506,0.5735767186164856,85.08,99.25,1.0416347178785039e-05,34,7833.883236885071,26.949161767959595,621148078080.0,9792,8706.126953125,1025869.5625
288,1.5102883670806886,0.583863295173645,85.38,99.45,1.0354838440848501e-05,34,7861.063898563385,26.9686381816864,623304772608.0,9826,8706.111328125,1025865.3125
289,1.5116353129386901,0.5791771934509278,85.33,99.22,1.029822554798216e-05,34,7888.198935985565,26.92181420326233,625461467136.0,9860,8706.0986328125,1025861.9375
290,1.4849406485557557,0.5725321804046631,85.47,99.23,1.0246514708427702e-05,34,7915.287060022354,26.871453523635864,627618161664.0,9894,8706.08984375,1025858.4375
291,1.501451105594635,0.577505311203003,85.24,99.33,1.01997115928614e-05,34,7942.467206954956,26.96153736114502,629774856192.0,9928,8706.078125,1025854.6875
292,1.4952724195480347,0.5764294904708862,85.54,99.33,1.0157821333772305e-05,34,7969.654417991638,26.971877574920654,631931550720.0,9962,8706.0654296875,1025850.9375
293,1.4947990691184998,0.5814901719093323,85.4,99.24,1.0120848524899386e-05,34,7996.800451040268,26.932562828063965,634088245248.0,9996,8706.0576171875,1025847.8125
294,1.5141698556900025,0.5829097490310668,85.31,99.33,1.0088797220727781e-05,34,8023.9338002204895,26.916000366210938,636244939776.0,10030,8706.044921875,1025844.1875
295,1.5190826180458068,0.5763748789787293,85.35,99.25,1.0061670936044179e-05,34,8051.08309674263,26.936643362045288,638401634304.0,10064,8706.0341796875,1025840.875
296,1.5019654539108276,0.5738805969238281,85.46,99.32,1.0039472645551374e-05,34,8078.235028028488,26.934417247772217,640558328832.0,10098,8706.02734375,1025837.875
297,1.509638408279419,0.5710152457237244,85.59,99.32,1.002220478354208e-05,34,8105.409713983536,26.963014125823975,642715023360.0,10132,8706.0146484375,1025833.75
298,1.497675144481659,0.5734926400184631,85.45,99.26,1.0009869243631953e-05,34,8132.61897110939,26.966445207595825,644871717888.0,10166,8706.0078125,1025830.8125
299,1.496711892414093,0.5743513537406921,85.27,99.29,1.0002467378551954e-05,34,8159.840056180954,26.98271656036377,647028412416.0,10200,8705.994140625,1025826.5625
