epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
23,1.7411775250135708,0.9632088622093201,71.27,97.34,9.870104259593363e-05,1,1572.2006902694702,65.22122073173523,1542426624.0,24,4098.04052734375,483371.78125
24,1.7373210161199337,0.9667692030906677,70.24,97.36,9.858624225078841e-05,1,1637.6387116909027,65.21674942970276,1605858816.0,25,4097.92919921875,483311.46875
25,1.7308364634935132,0.9554947479248047,72.2,97.79,9.846666218300807e-05,1,1703.0941271781921,65.26348853111267,1669291008.0,26,4097.78466796875,483248.46875
26,1.7217015623283143,0.9113664115905762,72.37,97.56,9.834231550589462e-05,1,1768.6587517261505,65.37278604507446,1732723200.0,27,4097.78076171875,483204.34375
27,1.7200173991285121,0.9217723038673401,72.7,97.85,9.821321585546244e-05,1,1834.0695989131927,65.21555614471436,1796155392.0,28,4097.7578125,483167.875
28,1.6882736983586213,0.9029552083969116,72.84,97.64,9.807937738894302e-05,1,1899.5084245204926,65.23533368110657,1859587584.0,29,4097.7353515625,483126.125
29,1.6910484473622869,0.8621055939674377,73.91,98.1,9.794081478323246e-05,1,1964.9703681468964,65.26884460449219,1923019776.0,30,4097.7294921875,483082.375
30,1.697564686611581,0.8800549480438232,74.12,98.03,9.779754323328192e-05,1,2030.4573712348938,65.29700064659119,1986451968.0,31,4097.6044921875,483025.8125
31,1.6840305809174854,0.8307549984931946,74.91,98.24,9.764957845043137e-05,1,2095.785170316696,65.13459515571594,2049884160.0,32,4097.5908203125,482981.875
32,1.6802714171696564,0.8629673278808594,74.8,98.09,9.749693666068666e-05,1,2160.916483402252,64.87117099761963,2113316352.0,33,4097.5419921875,482941.875
33,1.6747213908865877,0.8352107884407044,75.23,98.18,9.733963460294015e-05,1,2226.2054896354675,65.09857082366943,2176748544.0,34,4097.44384765625,482888.71875
34,1.6696175739798746,0.8162339575767517,74.25,98.28,9.717768952713513e-05,1,2291.6082224845886,65.21186590194702,2240180736.0,35,4097.359375,482836.96875
35,1.6541776580786125,0.8014420377731323,76.57,98.41,9.701111919237408e-05,1,2357.0138998031616,65.2132797241211,2303612928.0,36,4097.2958984375,482789.875
36,1.656678528700229,0.8138842826843262,76.58,98.42,9.683994186497131e-05,1,2422.462662935257,65.22800421714783,2367045120.0,37,4097.15283203125,482731.3125
37,1.6374339123236232,0.7879065537452697,77.14,98.25,9.666417631644977e-05,1,2487.9112191200256,65.25231742858887,2430477312.0,38,4097.07177734375,482679.28125
38,1.644216023089791,0.803304224395752,76.98,98.2,9.648384182148252e-05,1,2553.366113424301,65.19476962089539,2493909504.0,39,4096.95068359375,482629.09375
39,1.633454984495185,0.7857944485664368,77.96,98.52,9.629895815577916e-05,1,2618.7768166065216,65.21798634529114,2557341696.0,40,4096.818359375,482571.59375
40,1.6387794710762522,0.7640153286933898,77.83,98.57,9.610954559391703e-05,1,2684.2080869674683,65.22816491127014,2620773888.0,41,4096.63525390625,482511.59375
41,1.6338527903971996,0.7589027981758117,77.86,98.48,9.59156249071181e-05,1,2749.6642348766327,65.26200366020203,2684206080.0,42,4096.48681640625,482453.03125
42,1.6229208159080388,0.739048970413208,78.05,98.53,9.571721736097089e-05,1,2815.0874440670013,65.22891044616699,2747638272.0,43,4096.35302734375,482390.46875
43,1.6213015701798257,0.752249991607666,79.05,98.57,9.551434471309872e-05,1,2880.5318269729614,65.25045371055603,2811070464.0,44,4096.19189453125,482327.0625
44,1.6104504811779028,0.7102837336540222,79.86,98.66,9.530702921077358e-05,1,2946.033676147461,65.24186754226685,2874502656.0,45,4096.11328125,482274.0
45,1.6016498930780896,0.754224625301361,79.09,98.66,9.509529358847655e-05,1,3011.4721722602844,65.24416017532349,2937934848.0,46,4095.9951171875,482214.21875
46,1.5963762072075955,0.730219748210907,79.61,98.88,9.487916106540466e-05,1,3076.9170145988464,65.25053358078003,3001367040.0,47,4095.8955078125,482158.5625
47,1.6010279827936054,0.7138539021492004,79.53,98.8,9.465865534292465e-05,1,3142.4071373939514,65.29447269439697,3064799232.0,48,4095.682861328125,482095.75
48,1.6015146215197067,0.6922376137733459,80.4,98.62,9.443380060197386e-05,1,3207.87163233757,65.26468777656555,3128231424.0,49,4095.479736328125,482030.9375
49,1.6049968262182766,0.7091594012260437,80.73,98.92,9.420462150040853e-05,1,3273.411285161972,65.33692049980164,3191663616.0,50,4095.2568359375,481964.03125
50,1.5856405533230107,0.6785976921081543,81.21,98.76,9.397114317029974e-05,1,3338.9176857471466,65.24087691307068,3255095808.0,51,4095.056884765625,481897.71875
51,1.599580550544851,0.714148229598999,81.04,98.96,9.373339121517747e-05,1,3404.2596266269684,65.14308166503906,3318528000.0,52,4094.840087890625,481828.59375
52,1.584832696923831,0.683616764163971,80.87,98.87,9.34913917072228e-05,1,3469.5593073368073,65.1000063419342,3381960192.0,53,4094.6845703125,481767.6875
53,1.5838301909107253,0.6826644685745239,80.71,98.77,9.324517118440888e-05,1,3534.8063163757324,65.04927706718445,3445392384.0,54,4094.46337890625,481699.96875
54,1.5781975903675896,0.6777010107040405,81.48,98.98,9.299475664759068e-05,1,3599.9428124427795,64.9398283958435,3508824576.0,55,4094.2763671875,481638.28125
55,1.5773297223177822,0.6532994054794311,82.12,98.91,9.274017555754408e-05,1,3664.8486173152924,64.68668341636658,3572256768.0,56,4094.06005859375,481569.40625
56,1.5724362811877388,0.6645311238288879,81.78,98.84,9.248145583195448e-05,1,3729.6343817710876,64.52239179611206,3635688960.0,57,4093.807861328125,481504.125
57,1.55757166084651,0.661936943435669,81.85,98.82,9.221862584235528e-05,1,3794.3106105327606,64.47694492340088,3699121152.0,58,4093.661865234375,481458.3125
58,1.5679273068828559,0.6807820873260498,81.87,98.9,9.195171441101669e-05,1,3858.993434906006,64.4851303100586,3762553344.0,59,4093.53466796875,481410.78125
59,1.574127784001232,0.6779937746047974,82.33,98.95,9.168075080778494e-05,1,3923.6692264080048,64.48055958747864,3825985536.0,60,4093.3388671875,481342.375
60,1.578708151772752,0.6740680933952331,82.26,99.08,9.140576474687264e-05,1,3988.2649936676025,64.4000015258789,3889417728.0,61,4093.170654296875,481281.90625
61,1.564431662977734,0.6412939075469971,82.47,99.02,9.112678638360016e-05,1,4052.925184249878,64.46783137321472,3952849920.0,62,4093.09130859375,481234.21875
62,1.5315077504031027,0.6685750390052796,82.45,99.02,9.084384631108883e-05,1,4117.639235258102,64.46043276786804,4016282112.0,63,4093.005126953125,481180.1875
63,1.5458779834907277,0.6127175213813781,83.11,99.14,9.055697555690607e-05,1,4182.333449602127,64.50333428382874,4079714304.0,64,4092.85107421875,481126.84375
64,1.538560886999709,0.6686210346221924,82.96,98.99,9.02662055796628e-05,1,4246.998970985413,64.47636413574219,4143146496.0,65,4092.652587890625,481060.46875
