epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
19,1.7963553170999094,1.0721580299377442,66.36,96.88,9.911220285797748e-05,1,1321.1845290660858,65.62562346458435,1288697856.0,20,4098.37646484375,483609.65625
20,1.770797393080825,1.037713429260254,68.41,97.19,9.901664203302126e-05,1,1386.856128692627,65.468496799469,1352130048.0,21,4098.28271484375,483548.59375
21,1.7475521460690664,1.0097797380447389,68.95,97.66,9.891625428724365e-05,1,1452.8023145198822,65.74404430389404,1415562240.0,22,4098.3271484375,483503.90625
22,1.7500833866690857,0.9894947881698608,69.64,97.32,9.881105062929222e-05,1,1518.7573411464691,65.75381565093994,1478994432.0,23,4098.19921875,483439.96875
23,1.7403941888662673,0.9628679986000062,71.11,97.5,9.870104259593363e-05,1,1584.7376115322113,65.75393414497375,1542426624.0,24,4098.0556640625,483375.8125
24,1.7360564938885912,0.9679272953033448,70.1,97.34,9.858624225078841e-05,1,1650.6715223789215,65.7309820652008,1605858816.0,25,4097.92822265625,483308.90625
25,1.7297723874850401,0.9560380263328552,72.37,97.76,9.846666218300807e-05,1,1716.6702740192413,65.72932553291321,1669291008.0,26,4097.7841796875,483243.09375
26,1.72069373997775,0.9055228883743286,72.4,97.58,9.834231550589462e-05,1,1782.6294314861298,65.75753021240234,1732723200.0,27,4097.7900390625,483204.0625
27,1.719940898665698,0.921727899646759,72.82,97.97,9.821321585546244e-05,1,1848.5642104148865,65.73378586769104,1796155392.0,28,4097.8017578125,483170.59375
28,1.6872575334947026,0.8970694677352905,73.33,97.82,9.807937738894302e-05,1,1914.4587268829346,65.69389200210571,1859587584.0,29,4097.802734375,483131.21875
29,1.6911873055786544,0.865152386379242,74.22,98.14,9.794081478323246e-05,1,1980.3906617164612,65.73161220550537,1923019776.0,30,4097.77978515625,483085.75
30,1.6976763074132453,0.8818896699905395,74.18,97.98,9.779754323328192e-05,1,2046.3308944702148,65.73839163780212,1986451968.0,31,4097.681640625,483031.3125
31,1.682916086553459,0.8274089568138122,74.86,98.24,9.764957845043137e-05,1,2112.3108751773834,65.77759575843811,2049884160.0,32,4097.68896484375,482987.53125
32,1.6806350134398964,0.8602596373558045,75.11,98.1,9.749693666068666e-05,1,2178.348692893982,65.76916265487671,2113316352.0,33,4097.62548828125,482942.28125
33,1.6738612006171565,0.831846019077301,75.61,98.1,9.733963460294015e-05,1,2244.3165290355682,65.7669403553009,2176748544.0,34,4097.55322265625,482894.03125
34,1.669524653467723,0.8173910812377929,74.59,98.22,9.717768952713513e-05,1,2310.330102443695,65.81183505058289,2240180736.0,35,4097.47265625,482843.125
35,1.6538688654173046,0.7983206144332886,76.62,98.47,9.701111919237408e-05,1,2376.1908626556396,65.65818810462952,2303612928.0,36,4097.41845703125,482797.59375
36,1.656730249962947,0.8088615688323975,76.52,98.35,9.683994186497131e-05,1,2442.224208831787,65.80779647827148,2367045120.0,37,4097.2568359375,482734.25
37,1.637289599480916,0.7843144535064698,77.57,98.23,9.666417631644977e-05,1,2508.254618883133,65.82799100875854,2430477312.0,38,4097.18798828125,482684.09375
38,1.6443856910309933,0.797634144115448,76.72,98.32,9.648384182148252e-05,1,2574.3569796085358,65.89777207374573,2493909504.0,39,4097.0634765625,482633.4375
39,1.633182647286243,0.7837162152290345,78.19,98.48,9.629895815577916e-05,1,2640.3744978904724,65.81535696983337,2557341696.0,40,4096.9287109375,482577.40625
40,1.6377716388043002,0.7642418952941894,77.81,98.54,9.610954559391703e-05,1,2706.304654121399,65.72680425643921,2620773888.0,41,4096.7509765625,482519.15625
41,1.6340866674229064,0.7602703728675843,78.11,98.38,9.59156249071181e-05,1,2772.0735239982605,65.56643986701965,2684206080.0,42,4096.60986328125,482462.6875
42,1.6231621450407099,0.7344286961555481,78.52,98.56,9.571721736097089e-05,1,2837.9500880241394,65.64321708679199,2747638272.0,43,4096.48095703125,482402.46875
43,1.6210069322097622,0.7488870336532593,79.06,98.57,9.551434471309872e-05,1,2903.926512479782,65.77233409881592,2811070464.0,44,4096.33544921875,482339.84375
44,1.6106104299750432,0.7083752017021179,79.53,98.68,9.530702921077358e-05,1,2970.10337638855,65.90860438346863,2874502656.0,45,4096.220703125,482284.0
45,1.6001108713858259,0.7564644606590271,79.33,98.66,9.509529358847655e-05,1,3036.030761241913,65.69979238510132,2937934848.0,46,4096.15576171875,482229.0
46,1.5965637835589321,0.7253873928070068,79.62,98.8,9.487916106540466e-05,1,3101.877770423889,65.64688062667847,3001367040.0,47,4096.021484375,482170.84375
47,1.6021142906477144,0.716730000782013,79.02,98.86,9.465865534292465e-05,1,3167.72869181633,65.65030074119568,3064799232.0,48,4095.791259765625,482102.3125
48,1.6007905919176364,0.6923262597084046,80.58,98.87,9.443380060197386e-05,1,3233.5497319698334,65.62028956413269,3128231424.0,49,4095.584716796875,482039.34375
49,1.604822399597925,0.7038314081192016,81.07,98.9,9.420462150040853e-05,1,3299.299818277359,65.48401355743408,3191663616.0,50,4095.39013671875,481975.03125
50,1.5856595563674858,0.6767722818374634,80.82,98.69,9.397114317029974e-05,1,3365.0884444713593,65.58639121055603,3255095808.0,51,4095.217041015625,481908.3125
51,1.599563417453009,0.7180657011032104,80.91,98.88,9.373339121517747e-05,1,3430.934654712677,65.64431810379028,3318528000.0,52,4095.0029296875,481841.65625
52,1.584716948366959,0.6787845950126647,80.92,98.94,9.34913917072228e-05,1,3496.764774799347,65.6094229221344,3381960192.0,53,4094.845703125,481776.40625
53,1.582625990182581,0.6780093462944031,80.93,98.82,9.324517118440888e-05,1,3562.5738706588745,65.60593104362488,3445392384.0,54,4094.659423828125,481713.375
54,1.5788004670039335,0.6709654962539673,81.69,99.0,9.299475664759068e-05,1,3628.178487300873,65.4046106338501,3508824576.0,55,4094.48779296875,481655.03125
55,1.5777054097069363,0.6476792926788331,82.31,98.97,9.274017555754408e-05,1,3693.8075227737427,65.41603684425354,3572256768.0,56,4094.233154296875,481581.53125
56,1.572337459357844,0.6607586493492127,81.53,98.9,9.248145583195448e-05,1,3759.2448740005493,65.17145609855652,3635688960.0,57,4093.98779296875,481511.53125
57,1.557686665299302,0.6684686162948609,81.83,98.76,9.221862584235528e-05,1,3824.8184571266174,65.36996579170227,3699121152.0,58,4093.855712890625,481466.96875
58,1.5672396784707923,0.6855105619430542,81.67,98.96,9.195171441101669e-05,1,3890.442624807358,65.4224534034729,3762553344.0,59,4093.769775390625,481424.0625
59,1.5738512434055802,0.6771669658660888,82.23,99.06,9.168075080778494e-05,1,3955.798513650894,65.1494824886322,3825985536.0,60,4093.597900390625,481360.59375
60,1.5783648433666986,0.6700339977264405,82.39,99.08,9.140576474687264e-05,1,4021.341766357422,65.31313347816467,3889417728.0,61,4093.4443359375,481305.96875
61,1.56408145523865,0.6436714140892029,82.56,99.03,9.112678638360016e-05,1,4086.978408098221,65.43662858009338,3952849920.0,62,4093.34521484375,481254.84375
62,1.531369178380612,0.6682990288734436,82.66,99.04,9.084384631108883e-05,1,4152.513868570328,65.3343391418457,4016282112.0,63,4093.291748046875,481208.1875
63,1.5460881384020426,0.615492457485199,82.94,99.14,9.055697555690607e-05,1,4218.069532394409,65.35567951202393,4079714304.0,64,4093.12353515625,481153.375
64,1.5373689355984541,0.6686820393562317,82.77,98.98,9.02662055796628e-05,1,4283.7055332660675,65.43457317352295,4143146496.0,65,4092.9208984375,481087.625
65,1.5621744263034776,0.6570055965423583,82.56,99.02,8.99715682655637e-05,1,4349.3428020477295,65.41432404518127,4206578688.0,66,4092.711181640625,481022.875
66,1.558271842332564,0.6057775663375855,82.99,99.08,8.967309592491052e-05,1,4414.960509777069,65.41451835632324,4270010880.0,67,4092.51611328125,480964.375
67,1.5540607410570113,0.6115432333946228,83.39,99.12,8.937082128855891e-05,1,4480.590600013733,65.4277491569519,4333443072.0,68,4092.2939453125,480896.34375
68,1.5299790236006625,0.6175163314819336,83.64,99.15,8.906477750432904e-05,1,4546.210390090942,65.35133337974548,4396875264.0,69,4092.1162109375,480836.71875
69,1.539036073010038,0.6171726608276367,83.39,99.03,8.875499813337069e-05,1,4611.7835211753845,65.37100458145142,4460307456.0,70,4091.87939453125,480765.75
70,1.523767160239812,0.5891225984573364,83.92,99.23,8.844151714648276e-05,1,4677.41259765625,65.42935562133789,4523739648.0,71,4091.725830078125,480702.875
71,1.5215032969180509,0.5931923314094544,84.02,99.2,8.812436892038805e-05,1,4743.0105175971985,65.39742064476013,4587171840.0,72,4091.572021484375,480645.40625
72,1.5166662098808874,0.6274540886878968,83.02,99.19,8.780358823396352e-05,1,4808.617123842239,65.40480971336365,4650604032.0,73,4091.312255859375,480580.96875
73,1.519705254808736,0.5956824822425842,83.44,99.11,8.74792102644263e-05,1,4874.274257659912,65.38868498802185,4714036224.0,74,4091.090576171875,480514.71875
74,1.5122001993060876,0.5879861115455628,84.83,99.25,8.715127058347615e-05,1,4939.617474317551,65.14200258255005,4777468416.0,75,4090.848388671875,480443.96875
75,1.540594289153242,0.6045321446418762,84.47,99.29,8.681980515339464e-05,1,5005.104459524155,65.28434634208679,4840900608.0,76,4090.537353515625,480362.71875
76,1.5124225743906752,0.5725101515769958,85.02,99.34,8.648485032310146e-05,1,5070.752363681793,65.44554924964905,4904332800.0,77,4090.36767578125,480307.1875
77,1.5299254055975646,0.5746118281364441,85.16,99.31,8.614644282416831e-05,1,5136.330178976059,65.37552189826965,4967764992.0,78,4090.19970703125,480249.125
78,1.5208165270112999,0.5572850209712982,84.64,99.38,8.5804619766791e-05,1,5201.681597948074,65.15039563179016,5031197184.0,79,4090.10791015625,480200.125
79,1.515768698403533,0.6023429173469543,84.16,99.24,8.545941863571974e-05,1,5267.3205988407135,65.4365348815918,5094629376.0,80,4089.914794921875,480138.96875
80,1.514220818514708,0.5869863141059876,84.92,99.3,8.511087728614862e-05,1,5332.99155330658,65.40417766571045,5158061568.0,81,4089.771728515625,480085.46875
81,1.5016057134895715,0.609206201171875,85.46,99.32,8.475903393956434e-05,1,5398.651681900024,65.46067810058594,5221493760.0,82,4089.625244140625,480032.6875
82,1.5286761805434232,0.5957843625068665,84.75,99.32,8.440392717955476e-05,1,5464.251761674881,65.39875960350037,5284925952.0,83,4089.433349609375,479969.5625
83,1.4981178962619601,0.5640024915695191,85.19,99.32,8.404559594757778e-05,1,5529.813529968262,65.35850262641907,5348358144.0,84,4089.32421875,479913.625
84,1.526481592700973,0.5785095154762268,85.39,99.4,8.368407953869104e-05,1,5595.42388176918,65.38848853111267,5411790336.0,85,4089.09814453125,479846.09375
85,1.5028454596498713,0.5536591782569885,85.71,99.31,8.33194175972427e-05,1,5661.215279340744,65.58687138557434,5475222528.0,86,4088.970947265625,479791.8125
86,1.4874978660010802,0.5607918920516968,85.42,99.35,8.295165011252398e-05,1,5727.02444767952,65.60670018196106,5538654720.0,87,4088.73583984375,479725.84375
87,1.5071052307508666,0.5630560098648071,85.67,99.38,8.258081741438395e-05,1,5792.644651889801,65.41934609413147,5602086912.0,88,4088.521728515625,479659.4375
88,1.4950354019139396,0.5867742342948914,85.32,99.17,8.220696016880688e-05,1,5858.3600907325745,65.51307654380798,5665519104.0,89,4088.26318359375,479587.84375
89,1.4870391800980562,0.5448885737895965,85.5,99.28,8.183011937345271e-05,1,5924.00136756897,65.43890643119812,5728951296.0,90,4088.06396484375,479524.96875
90,1.474398919928547,0.5339819625377655,86.17,99.22,8.14503363531613e-05,1,5989.8018271923065,65.57115316390991,5792383488.0,91,4087.868408203125,479459.5625
91,1.4855570619909162,0.5540099155426026,86.16,99.24,8.106765275542055e-05,1,6055.523890733719,65.51993656158447,5855815680.0,92,4087.572509765625,479385.15625
92,1.4908479995519952,0.5622655507087707,85.76,99.22,8.068211054579944e-05,1,6121.259941101074,65.47019410133362,5919247872.0,93,4087.3017578125,479308.78125
93,1.491479383464354,0.5560807769775391,86.35,99.44,8.029375200334589e-05,1,6186.949282169342,65.48693752288818,5982680064.0,94,4087.128173828125,479251.71875
94,1.4870374043222885,0.5594633532524109,86.03,99.38,7.99026197159505e-05,1,6252.5368039608,65.38502073287964,6046112256.0,95,4086.993408203125,479201.03125
95,1.4875667614912407,0.5286064877033234,86.85,99.32,7.950875657567621e-05,1,6318.211484670639,65.47350907325745,6109544448.0,96,4086.845703125,479146.34375
96,1.4660000952196792,0.5664716262817383,85.5,99.34,7.911220577405484e-05,1,6383.96249961853,65.55035972595215,6172976640.0,97,4086.716064453125,479097.96875
97,1.4709288762565154,0.5424599231719971,86.27,99.34,7.87130107973505e-05,1,6449.736499786377,65.5055410861969,6236408832.0,98,4086.57763671875,479044.875
98,1.489956597054661,0.5479492166519165,86.49,99.37,7.831121542179087e-05,1,6515.461307048798,65.5220890045166,6299841024.0,99,4086.418212890625,478981.78125
99,1.4785107339848018,0.5410360568523407,86.51,99.41,7.790686370876671e-05,1,6581.247095584869,65.58412098884583,6363273216.0,100,4086.1640625,478915.53125
100,1.4529403271809431,0.5355260447978973,86.72,99.49,7.75e-05,1,6647.069996356964,65.62041139602661,6426705408.0,101,4086.03369140625,478863.4375
101,1.4579969079027408,0.5472721992969513,86.7,99.43,7.709066891268134e-05,1,6712.863528728485,65.59169435501099,6490137600.0,102,4085.81787109375,478796.59375
102,1.4706956325969378,0.5240565913200378,86.43,99.43,7.667891533457719e-05,1,6778.664438009262,65.59929180145264,6553569792.0,103,4085.576416015625,478731.9375
103,1.4805392976301732,0.5269433901786804,86.89,99.38,7.626478441910744e-05,1,6844.420776605606,65.55440855026245,6617001984.0,104,4085.31689453125,478663.875
104,1.479431710994198,0.5208827897071838,87.33,99.46,7.584832158039378e-05,1,6910.234374284744,65.54499912261963,6680434176.0,105,4085.0439453125,478590.34375
105,1.445668106118787,0.5193487984657288,87.12,99.36,7.542957248827961e-05,1,6975.961174964905,65.52549171447754,6743866368.0,106,4084.80859375,478517.625
106,1.4628942679809394,0.5198264760494232,87.36,99.41,7.500858306332174e-05,1,7041.73571062088,65.57253551483154,6807298560.0,107,4084.51416015625,478437.28125
107,1.4773556251226712,0.5156334377765656,87.26,99.45,7.458539947175475e-05,1,7107.357363939285,65.42016196250916,6870730752.0,108,4084.270263671875,478362.5625
108,1.4570467921591599,0.546747548532486,86.99,99.37,7.416006812042828e-05,1,7172.851521015167,65.29317879676819,6934162944.0,109,4084.1630859375,478308.75
109,1.4738926370073677,0.5348940083503723,87.18,99.44,7.373263565171806e-05,1,7238.5175104141235,65.4646692276001,6997595136.0,110,4083.997802734375,478254.5625
110,1.4493327519347208,0.528940918636322,87.09,99.49,7.330314893841101e-05,1,7304.208543777466,65.4902617931366,7061027328.0,111,4083.8486328125,478204.25
111,1.4703477310462736,0.5086843970298767,87.4,99.39,7.287165507856512e-05,1,7369.93349480629,65.5229058265686,7124459520.0,112,4083.66845703125,478143.5
112,1.458230627483656,0.5608017231464386,87.0,99.41,7.243820139034464e-05,1,7435.664687633514,65.53123760223389,7187891712.0,113,4083.486083984375,478084.78125
113,1.4614933913099017,0.5114537532329559,87.42,99.38,7.200283540683103e-05,1,7501.44593167305,65.55295777320862,7251323904.0,114,4083.27392578125,478022.46875
114,1.4686341129252913,0.521860637331009,87.6,99.41,7.156560487081051e-05,1,7567.090069293976,65.44115376472473,7314756096.0,115,4083.06103515625,477955.375
115,1.463927332631452,0.5253767295837403,87.91,99.42,7.11265577295385e-05,1,7632.754671573639,65.46273279190063,7378188288.0,116,4082.850830078125,477892.15625
116,1.4546579362946193,0.508510888671875,87.93,99.4,7.068574212948169e-05,1,7698.46825504303,65.4342188835144,7441620480.0,117,4082.656005859375,477826.1875
117,1.4643135112775882,0.48884541416168215,87.93,99.58,7.024320641103812e-05,1,7763.903596878052,65.20647025108337,7505052672.0,118,4082.427001953125,477759.78125
118,1.4469900721166564,0.5218661449432374,87.21,99.42,6.979899910323626e-05,1,7829.342540979385,65.23778772354126,7568484864.0,119,4082.166748046875,477688.15625
119,1.4329853200576674,0.5006047246456147,88.04,99.56,6.935316891841316e-05,1,7894.735496759415,65.19146347045898,7631917056.0,120,4081.89697265625,477615.4375
120,1.456494577791871,0.5048469379901886,88.05,99.43,6.890576474687264e-05,1,7960.108841657639,65.16882491111755,7695349248.0,121,4081.649658203125,477543.84375
121,1.453198432006543,0.5353240463256836,87.54,99.41,6.845683565152391e-05,1,8025.616808176041,65.21611213684082,7758781440.0,122,4081.417724609375,477483.21875
122,1.4109036004344877,0.5001039713859559,88.04,99.49,6.800643086250122e-05,1,8091.306116342545,65.46434688568115,7822213632.0,123,4081.22998046875,477427.125
123,1.4554338393382318,0.503672292137146,88.25,99.48,6.755459977176533e-05,1,8156.926748037338,65.4192156791687,7885645824.0,124,4081.010498046875,477365.71875
124,1.4333717465095421,0.481234238243103,88.42,99.5,6.710139192768697e-05,1,8222.479450464249,65.3501627445221,7949078016.0,125,4080.8193359375,477305.75
125,1.4560157945153045,0.4943416015625,88.04,99.54,6.664685702961345e-05,1,8288.187834262848,65.50484704971313,8012510208.0,126,4080.600341796875,477242.53125
126,1.4414828555532058,0.4929038203239441,87.92,99.61,6.619104492241846e-05,1,8353.963705301285,65.57571005821228,8075942400.0,127,4080.4189453125,477181.3125
127,1.435027799288839,0.4922215089797974,88.34,99.49,6.573400559103614e-05,1,8419.750661849976,65.58550477027893,8139374592.0,128,4080.211181640625,477122.09375
128,1.4593893691000652,0.498507097530365,88.27,99.45,6.527578915497952e-05,1,8485.49171090126,65.47225213050842,8202806784.0,129,4079.9619140625,477054.0625
129,1.4323206852248627,0.4690541305065155,88.34,99.56,6.481644586284443e-05,1,8551.231187105179,65.53731417655945,8266238976.0,130,4079.741455078125,476989.53125
130,1.4382547221782114,0.5278431537628174,87.78,99.46,6.435602608679918e-05,1,8616.866729021072,65.43072319030762,8329671168.0,131,4079.4716796875,476919.40625
131,1.4137359762924429,0.47127126331329344,87.88,99.51,6.389458031706068e-05,1,8682.444603204727,65.3751060962677,8393103360.0,132,4079.2578125,476856.15625
132,1.4212450764395974,0.4993581262588501,88.37,99.49,6.343215915635762e-05,1,8748.1969165802,65.54857206344604,8456535552.0,133,4078.979736328125,476780.375
133,1.430390690032407,0.4809190784454346,88.39,99.5,6.296881331438125e-05,1,8813.963676214218,65.56441402435303,8519967744.0,134,4078.683837890625,476701.25
134,1.4285125328697712,0.4862434148311615,88.23,99.5,6.250459360222461e-05,1,8879.770862102509,65.60589456558228,8583399936.0,135,4078.48974609375,476645.90625
135,1.4372742341666764,0.4802311930179596,88.47,99.52,6.20395509268104e-05,1,8945.529613018036,65.55635857582092,8646832128.0,136,4078.29736328125,476589.46875
136,1.4426485368750617,0.5058503961086274,88.75,99.49,6.157373628530854e-05,1,9011.100038290024,65.36872911453247,8710264320.0,137,4078.0908203125,476528.75
137,1.4322558898626614,0.46879042444229124,88.57,99.51,6.110720075954371e-05,1,9076.779452085495,65.46924686431885,8773696512.0,138,4077.876953125,476469.625
138,1.4121436152354399,0.4809663402557373,88.7,99.5,6.06399955103937e-05,1,9142.5356798172,65.53294849395752,8837128704.0,139,4077.685546875,476409.40625
139,1.4149659952952522,0.44737007236480714,88.92,99.58,6.0172171772179006e-05,1,9208.317353963852,65.57549047470093,8900560896.0,140,4077.488525390625,476349.53125
140,1.4347892674532803,0.4744142770767212,88.75,99.57,5.970378084704442e-05,1,9274.046958684921,65.46291971206665,8963993088.0,141,4077.228515625,476283.59375
141,1.4213835971761453,0.46062549753189086,89.09,99.56,5.923487409933316e-05,1,9339.739047765732,65.49167394638062,9027425280.0,142,4077.00146484375,476218.96875
142,1.4230549089734594,0.4730996181488037,88.86,99.49,5.8765502949954203e-05,1,9405.522980213165,65.5819456577301,9090857472.0,143,4076.76806640625,476152.25
143,1.426505557019335,0.46960423216819763,89.27,99.56,5.8295718870743426e-05,1,9471.495517492294,65.7708683013916,9154289664.0,144,4076.531494140625,476084.34375
144,1.4334256081208683,0.4611826576709747,89.16,99.57,5.782557337881911e-05,1,9537.472021579742,65.77467823028564,9217721856.0,145,4076.241943359375,476014.59375
145,1.42644251178993,0.48260083599090575,89.23,99.55,5.735511803093248e-05,1,9603.489813566208,65.74658250808716,9281154048.0,146,4075.951904296875,475939.625
146,1.4310267376838663,0.46940794773101807,89.17,99.56,5.6884404417813995e-05,1,9669.410839557648,65.69689440727234,9344586240.0,147,4075.667724609375,475865.4375
147,1.4329910015021945,0.483026708984375,88.95,99.46,5.6413484158515766e-05,1,9735.30875301361,65.69823050498962,9408018432.0,148,4075.48095703125,475810.96875
148,1.4065440632927586,0.4691786818504334,88.87,99.49,5.594240889475107e-05,1,9801.282038927078,65.76785445213318,9471450624.0,149,4075.28955078125,475755.9375
149,1.4098451480212193,0.502308002614975,88.62,99.5,5.547123028523106e-05,1,9867.175317764282,65.6910629272461,9534882816.0,150,4075.053955078125,475693.5625
150,1.4302657461044272,0.47845841588974,89.16,99.52,5.5e-05,1,9932.86559510231,65.48640656471252,9598315008.0,151,4074.8349609375,475634.46875
151,1.415263751175889,0.4760906755447388,89.21,99.5,5.452876971476894e-05,1,9998.533741474152,65.46552228927612,9661747200.0,152,4074.5947265625,475570.21875
152,1.409562783952559,0.46821990404129027,89.1,99.51,5.405759110524895e-05,1,10064.3425552845,65.53742265701294,9725179392.0,153,4074.362548828125,475508.4375
153,1.403259556058427,0.4929364628791809,88.59,99.51,5.358651584148423e-05,1,10130.10616517067,65.56223559379578,9788611584.0,154,4074.152587890625,475447.0
154,1.4225156578913847,0.47857790937423705,89.43,99.52,5.3115595582186016e-05,1,10195.659611940384,65.34969234466553,9852043776.0,155,4073.895263671875,475379.59375
155,1.387617256745181,0.48231447134017946,88.91,99.48,5.264488196906753e-05,1,10261.117305278778,65.25100564956665,9915475968.0,156,4073.634765625,475313.03125
156,1.4052626704284386,0.47300264348983767,89.18,99.52,5.217442662118091e-05,1,10326.692056417465,65.36973309516907,9978908160.0,157,4073.334228515625,475242.65625
157,1.3949860971654728,0.4392687056541443,89.9,99.6,5.1704281129256584e-05,1,10391.553249120712,64.65827059745789,10042340352.0,158,4073.041748046875,475173.34375
158,1.3798918259281203,0.4448981421470642,89.64,99.51,5.12344970500458e-05,1,10456.5786049366,64.82333040237427,10105772544.0,159,4072.76904296875,475099.8125
159,1.4299962320645243,0.44868374881744383,89.64,99.45,5.076512590066686e-05,1,10521.557541847229,64.77651834487915,10169204736.0,160,4072.481201171875,475025.0
160,1.4084068068163649,0.4523160045623779,89.93,99.55,5.0296219152955604e-05,1,10586.484432935715,64.72379279136658,10232636928.0,161,4072.306396484375,474972.46875
161,1.4116699462816138,0.4608324408054352,89.21,99.55,4.982782822782101e-05,1,10651.39131641388,64.70310974121094,10296069120.0,162,4072.125244140625,474922.375
162,1.397394929057352,0.48256566157341,89.44,99.48,4.9360004489606314e-05,1,10716.25819683075,64.66542315483093,10359501312.0,163,4071.95068359375,474872.78125
163,1.4032182202754344,0.47329536566734315,89.73,99.48,4.889279924045631e-05,1,10781.152168989182,64.69111704826355,10422933504.0,164,4071.765869140625,474818.375
164,1.4145157060916231,0.49522217569351196,89.47,99.46,4.8426263714691496e-05,1,10846.098217248917,64.68002843856812,10486365696.0,165,4071.5244140625,474760.5
165,1.38841422403973,0.47126803007125856,89.21,99.58,4.7960449073189627e-05,1,10910.903503894806,64.60597968101501,10549797888.0,166,4071.308837890625,474700.84375
166,1.4246071282483246,0.4661499722957611,89.72,99.48,4.7495406397775396e-05,1,10975.695109128952,64.59037518501282,10613230080.0,167,4071.063720703125,474638.28125
167,1.41217505382362,0.4398362659931183,89.47,99.6,4.703118668561876e-05,1,11040.511029720306,64.6094114780426,10676662272.0,168,4070.82275390625,474575.78125
168,1.4041727260041328,0.46808261265754697,89.72,99.46,4.65678408436424e-05,1,11105.340849161148,64.62410855293274,10740094464.0,169,4070.5693359375,474508.40625
169,1.3978952377004294,0.47879791226387025,89.81,99.52,4.610541968293932e-05,1,11170.106171131134,64.56375741958618,10803526656.0,170,4070.28857421875,474439.84375
170,1.3949243309555834,0.4588205427646637,89.65,99.46,4.564397391320083e-05,1,11234.993525505066,64.62208867073059,10866958848.0,171,4070.059326171875,474377.59375
171,1.4008726382225027,0.4436505283355713,89.55,99.55,4.5183554137155586e-05,1,11299.801051139832,64.60587310791016,10930391040.0,172,4069.796875,474312.03125
172,1.3828022465510497,0.438290394115448,89.68,99.53,4.47242108450205e-05,1,11364.632018089294,64.62961530685425,10993823232.0,173,4069.50341796875,474242.90625
173,1.402992702400486,0.45812197217941286,89.82,99.56,4.426599440896387e-05,1,11429.442507505417,64.6115550994873,11057255424.0,174,4069.28857421875,474186.75
