epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
62,1.8201070549240796,1.2666926345825196,58.74,95.48,9.084384631108883e-05,1,1536.0551590919495,24.19190502166748,4016282112.0,63,4112.6416015625,486216.4375
63,1.8300631513363572,1.2578808526992797,59.36,95.77,9.055697555690607e-05,1,1560.3506364822388,24.19865107536316,4079714304.0,64,4112.76220703125,486229.96875
64,1.8262250803496864,1.2692420438766479,59.97,95.36,9.02662055796628e-05,1,1584.7512743473053,24.27362060546875,4143146496.0,65,4112.89794921875,486245.0
65,1.8441082781011409,1.2545964376449585,59.76,95.25,8.99715682655637e-05,1,1609.1154499053955,24.26506757736206,4206578688.0,66,4113.0126953125,486257.75
66,1.8413865755523213,1.2478665716171264,60.4,95.83,8.967309592491052e-05,1,1633.459392786026,24.247841119766235,4270010880.0,67,4113.13671875,486270.9375
67,1.8356927408909522,1.2372980731964112,60.59,95.47,8.937082128855891e-05,1,1657.8481276035309,24.265706062316895,4333443072.0,68,4113.27294921875,486284.96875
68,1.8201767690050465,1.242899803543091,60.37,95.22,8.906477750432904e-05,1,1682.2361772060394,24.292011499404907,4396875264.0,69,4113.4326171875,486302.0
69,1.8275504589996632,1.2427828199386597,60.14,95.38,8.875499813337069e-05,1,1706.5220000743866,24.188896656036377,4460307456.0,70,4113.5478515625,486313.875
70,1.8200534782092184,1.2300911573410034,60.16,95.53,8.844151714648276e-05,1,1730.8990075588226,24.279224395751953,4523739648.0,71,4113.69775390625,486330.90625
71,1.818198099637001,1.2184079170227051,61.21,95.83,8.812436892038805e-05,1,1755.2931349277496,24.292397022247314,4587171840.0,72,4113.8212890625,486343.59375
72,1.8211724062124686,1.2355198156356813,60.57,95.63,8.780358823396352e-05,1,1779.6675734519958,24.27528953552246,4650604032.0,73,4113.9423828125,486355.375
73,1.8204858211488029,1.2263156936645507,60.65,95.5,8.74792102644263e-05,1,1804.087638616562,24.323851823806763,4714036224.0,74,4114.1025390625,486371.4375
74,1.813938870472731,1.225382304763794,61.29,95.64,8.715127058347615e-05,1,1828.6218347549438,24.435932874679565,4777468416.0,75,4114.22119140625,486383.84375
75,1.8324791214377565,1.2257542678833009,61.5,96.02,8.681980515339464e-05,1,1853.044337272644,24.297794818878174,4840900608.0,76,4114.32177734375,486394.0625
76,1.819731569015415,1.229074293899536,61.17,95.68,8.648485032310146e-05,1,1877.3821473121643,24.239869117736816,4904332800.0,77,4114.4521484375,486408.0
77,1.8286591430937587,1.2175457801818848,61.65,95.8,8.614644282416831e-05,1,1901.6050672531128,24.12386178970337,4967764992.0,78,4114.5673828125,486419.71875
78,1.8206975049459675,1.207567181968689,61.46,95.99,8.5804619766791e-05,1,1925.9700093269348,24.26728391647339,5031197184.0,79,4114.68505859375,486429.875
79,1.8212328134211933,1.221325112915039,60.56,95.56,8.545941863571974e-05,1,1950.3410370349884,24.273619651794434,5094629376.0,80,4114.810546875,486443.875
80,1.817249025791769,1.218384521484375,60.93,95.74,8.511087728614862e-05,1,1974.719211101532,24.280946016311646,5158061568.0,81,4114.94580078125,486459.21875
81,1.809161900405542,1.2081653715133667,61.87,95.77,8.475903393956434e-05,1,1999.1075580120087,24.29155993461609,5221493760.0,82,4115.07421875,486471.875
82,1.8286862870947804,1.2185062107086182,61.32,95.75,8.440392717955476e-05,1,2037.731651544571,24.685325384140015,5284925952.0,83,4115.18212890625,486482.34375
83,1.8110424936504583,1.2091785278320313,61.88,96.03,8.404559594757778e-05,1,2062.075776576996,24.24179697036743,5348358144.0,84,4115.32666015625,486496.5625
84,1.8289660462649318,1.2133373851776124,61.71,95.81,8.368407953869104e-05,1,2086.4299285411835,24.252569913864136,5411790336.0,85,4115.419921875,486505.78125
85,1.8121617960716179,1.2018659297943115,61.67,95.96,8.33194175972427e-05,1,2110.762428045273,24.232361555099487,5475222528.0,86,4115.564453125,486521.0625
86,1.7993762361865953,1.2114746742248534,61.35,95.78,8.295165011252398e-05,1,2135.1583063602448,24.277631282806396,5538654720.0,87,4115.7109375,486535.4375
87,1.815637467612683,1.1992914594650268,62.04,95.87,8.258081741438395e-05,1,2159.4975135326385,24.22211718559265,5602086912.0,88,4115.8193359375,486546.0
88,1.80938483261421,1.2117554744720458,61.48,95.68,8.220696016880688e-05,1,2183.902370929718,24.290520191192627,5665519104.0,89,4115.9267578125,486556.3125
89,1.8059845166078146,1.2092035076141356,60.92,95.57,8.183011937345271e-05,1,2208.205102443695,24.20409917831421,5728951296.0,90,4116.0537109375,486568.25
90,1.7969340258462787,1.1934290964126586,61.92,95.91,8.14503363531613e-05,1,2232.4777529239655,24.16684913635254,5792383488.0,91,4116.201171875,486582.9375
91,1.8069409240375867,1.1936290855407714,62.09,95.7,8.106765275542055e-05,1,2256.7169785499573,24.140074253082275,5855815680.0,92,4116.3154296875,486594.375
92,1.805815581475574,1.1986698928833008,61.7,95.74,8.068211054579944e-05,1,2281.0322761535645,24.213358879089355,5919247872.0,93,4116.4267578125,486606.09375
93,1.8093896563929266,1.1928495168685913,62.32,95.98,8.029375200334589e-05,1,2305.402648448944,24.273460865020752,5982680064.0,94,4116.53515625,486616.90625
94,1.8046977059026075,1.189803060722351,62.07,95.96,7.99026197159505e-05,1,2329.7764925956726,24.26557445526123,6046112256.0,95,4116.6728515625,486630.375
95,1.8078712061639022,1.187428992843628,62.02,95.74,7.950875657567621e-05,1,2354.098526954651,24.223455667495728,6109544448.0,96,4116.794921875,486642.28125
96,1.7958195322454358,1.202882074546814,61.15,95.63,7.911220577405484e-05,1,2378.424108505249,24.22879123687744,6172976640.0,97,4116.9033203125,486653.90625
97,1.7973629222484007,1.1874782709121705,62.29,96.15,7.87130107973505e-05,1,2402.7622907161713,24.240361213684082,6236408832.0,98,4117.01806640625,486664.15625
98,1.8119415759124462,1.1906870250701904,62.36,96.05,7.831121542179087e-05,1,2427.1546461582184,24.203980207443237,6299841024.0,99,4117.13427734375,486675.6875
99,1.8019978021690086,1.2045705320358275,62.0,95.6,7.790686370876671e-05,1,2451.5355463027954,24.283190727233887,6363273216.0,100,4117.26318359375,486689.125
100,1.7922959932139222,1.1829931650161742,62.8,95.87,7.75e-05,1,2475.832665205002,24.19759488105774,6426705408.0,101,4117.39794921875,486701.46875
101,1.7899764828126348,1.1829245084762574,62.42,95.82,7.709066891268134e-05,1,2500.111230134964,24.155762672424316,6490137600.0,102,4117.51611328125,486713.21875
102,1.8017097375762294,1.1848491493225097,62.99,95.79,7.667891533457719e-05,1,2524.3645720481873,24.15437912940979,6553569792.0,103,4117.6162109375,486722.15625
103,1.8081840797209403,1.1730364782333373,62.81,96.0,7.626478441910744e-05,1,2548.584199666977,24.121031284332275,6617001984.0,104,4117.7197265625,486732.4375
104,1.8076972675995089,1.1721081256866455,62.85,96.06,7.584832158039378e-05,1,2572.7930386066437,24.11031675338745,6680434176.0,105,4117.81494140625,486741.40625
105,1.7875761193594157,1.1765242357254029,62.47,95.86,7.542957248827961e-05,1,2597.0154151916504,24.125364780426025,6743866368.0,106,4117.947265625,486754.4375
106,1.7934831564008198,1.1744609544754028,62.9,96.43,7.500858306332174e-05,1,2621.3506968021393,24.23751187324524,6807298560.0,107,4118.04931640625,486763.125
107,1.8073950116063509,1.171793486404419,63.32,95.99,7.458539947175475e-05,1,2645.674774646759,24.20674753189087,6870730752.0,108,4118.13427734375,486771.0625
108,1.7937008337846334,1.1776217517852783,62.44,95.96,7.416006812042828e-05,1,2670.0060234069824,24.233676433563232,6934162944.0,109,4118.23388671875,486780.59375
109,1.8054903821969612,1.1792228239059448,63.43,96.25,7.373263565171806e-05,1,2694.3201353549957,24.2152042388916,6997595136.0,110,4118.33349609375,486789.96875
110,1.7844269941161446,1.1812121084213256,62.52,96.17,7.330314893841101e-05,1,2718.689668893814,24.26189422607422,7061027328.0,111,4118.47802734375,486804.0
111,1.8033434839468454,1.1666776117324829,63.21,96.04,7.287165507856512e-05,1,2743.0677859783173,24.234639644622803,7124459520.0,112,4118.57275390625,486812.84375
112,1.7985614797675198,1.176029825592041,62.93,96.16,7.243820139034464e-05,1,2767.384078025818,24.218342304229736,7187891712.0,113,4118.68017578125,486823.96875
113,1.7996811037942786,1.1704162525177002,62.66,96.13,7.200283540683103e-05,1,2791.6751878261566,24.193074703216553,7251323904.0,114,4118.78173828125,486832.96875
114,1.8036926992418825,1.1780526720046998,63.05,96.02,7.156560487081051e-05,1,2816.0163099765778,24.242940664291382,7314756096.0,115,4118.88525390625,486841.1875
115,1.8021343554180502,1.1628621927261353,63.14,96.22,7.11265577295385e-05,1,2840.326790332794,24.213157653808594,7378188288.0,116,4118.98974609375,486850.75
116,1.7962966850564055,1.1653683670043946,63.14,96.11,7.068574212948169e-05,1,2864.6302077770233,24.205999851226807,7441620480.0,117,4119.09033203125,486859.03125
117,1.8001986883971817,1.1545129802703857,64.15,96.3,7.024320641103812e-05,1,2888.8882892131805,24.161015033721924,7505052672.0,118,4119.20751953125,486870.625
118,1.7872570690516474,1.1596046710968018,63.19,96.17,6.979899910323626e-05,1,2913.2144651412964,24.20318365097046,7568484864.0,119,4119.3056640625,486880.625
119,1.7786241380566976,1.1604163743972777,63.33,96.34,6.935316891841316e-05,1,2937.4918208122253,24.17834758758545,7631917056.0,120,4119.4091796875,486888.6875
120,1.7994041758829133,1.163959037399292,63.15,96.17,6.890576474687264e-05,1,2961.7497458457947,24.159518718719482,7695349248.0,121,4119.4951171875,486895.53125
121,1.7958348264462205,1.1644953086853027,62.71,96.04,6.845683565152391e-05,1,2986.0494668483734,24.20082116127014,7758781440.0,122,4119.5947265625,486904.625
122,1.7671314229122654,1.1515258306503295,63.31,96.16,6.800643086250122e-05,1,3010.341367959976,24.194149255752563,7822213632.0,123,4119.74365234375,486919.4375
123,1.79656482017605,1.161108104133606,64.05,96.27,6.755459977176533e-05,1,3034.527451276779,24.087262868881226,7885645824.0,124,4119.81396484375,486924.5625
124,1.783621684231923,1.1538704343795776,63.6,96.38,6.710139192768697e-05,1,3058.825138568878,24.19856357574463,7949078016.0,125,4119.93798828125,486936.0
125,1.8005890412764116,1.1507151079177858,63.78,96.46,6.664685702961345e-05,1,3083.149801015854,24.227061986923218,8012510208.0,126,4120.0185546875,486942.84375
126,1.7917464130513951,1.1597349376678467,63.51,96.27,6.619104492241846e-05,1,3107.443218946457,24.19422173500061,8075942400.0,127,4120.11572265625,486951.0625
127,1.78615722506666,1.1604781410217284,63.42,96.25,6.573400559103614e-05,1,3131.7326176166534,24.187390089035034,8139374592.0,128,4120.2099609375,486960.03125
128,1.7982788566743213,1.1563999471664428,63.8,96.25,6.527578915497952e-05,1,3156.0694139003754,24.23745822906494,8202806784.0,129,4120.306640625,486969.84375
129,1.7830234827061164,1.1495856819152832,63.91,96.29,6.481644586284443e-05,1,3180.364104270935,24.19502282142639,8266238976.0,130,4120.3916015625,486976.71875
130,1.7905003931397208,1.1670597497940063,63.48,96.23,6.435602608679918e-05,1,3204.659260034561,24.19788384437561,8329671168.0,131,4120.47216796875,486982.46875
131,1.771781640229854,1.144887239265442,63.93,96.26,6.389458031706068e-05,1,3228.9348413944244,24.177320957183838,8393103360.0,132,4120.587890625,486992.84375
132,1.7819531734713214,1.1529068340301514,63.69,96.07,6.343215915635762e-05,1,3253.176234483719,24.143944263458252,8456535552.0,133,4120.6865234375,487001.21875
133,1.7850042547978147,1.14636433429718,64.22,96.32,6.296881331438125e-05,1,3277.510509490967,24.22566795349121,8519967744.0,134,4120.76025390625,487006.9375
134,1.7857223411833583,1.1515798845291139,63.81,96.37,6.250459360222461e-05,1,3301.856838941574,24.24760890007019,8583399936.0,135,4120.857421875,487015.8125
135,1.7900963890415147,1.1367201257705688,63.93,96.22,6.20395509268104e-05,1,3326.203149318695,24.2400906085968,8646832128.0,136,4120.95947265625,487026.46875
136,1.7943082676959556,1.1413303157806396,64.56,96.48,6.157373628530854e-05,1,3350.485615491867,24.185158491134644,8710264320.0,137,4121.03662109375,487032.21875
137,1.7873815137811873,1.141371425819397,64.42,96.3,6.110720075954371e-05,1,3374.6881804466248,24.104915618896484,8773696512.0,138,4121.12548828125,487039.5625
138,1.7743503897809798,1.1345827848434449,64.49,96.45,6.06399955103937e-05,1,3398.875460624695,24.06828999519348,8837128704.0,139,4121.23779296875,487049.34375
139,1.7792721103003937,1.1339850440979005,63.92,96.53,6.0172171772179006e-05,1,3423.077692270279,24.083136796951294,8900560896.0,140,4121.32421875,487056.5625
140,1.7907976079994523,1.1477830125808717,63.91,96.44,5.970378084704442e-05,1,3447.291415452957,24.11671233177185,8963993088.0,141,4121.38818359375,487061.53125
141,1.7838330220016108,1.14263417263031,63.87,96.3,5.923487409933316e-05,1,3471.6795313358307,24.23167085647583,9027425280.0,142,4121.48583984375,487069.6875
142,1.7836652481296456,1.1535714590072632,63.6,96.26,5.8765502949954203e-05,1,3495.819407224655,24.04240608215332,9090857472.0,143,4121.560546875,487075.90625
143,1.7833362411750568,1.1326944772720338,64.25,96.28,5.8295718870743426e-05,1,3519.9405722618103,24.02263903617859,9154289664.0,144,4121.65087890625,487082.65625
144,1.7896116132467565,1.1344594892501831,64.24,96.19,5.782557337881911e-05,1,3544.2139327526093,24.17514944076538,9217721856.0,145,4121.7265625,487089.3125
145,1.7879108208852907,1.1378354721069337,64.29,96.12,5.735511803093248e-05,1,3568.4941895008087,24.181253671646118,9281154048.0,146,4121.79541015625,487093.875
146,1.790542351604271,1.137109792137146,64.53,96.48,5.6884404417813995e-05,1,3592.789662837982,24.197113275527954,9344586240.0,147,4121.87255859375,487099.875
147,1.7944496117541793,1.1399993967056274,64.46,96.5,5.6413484158515766e-05,1,3617.024954557419,24.118748426437378,9408018432.0,148,4121.95361328125,487105.84375
148,1.7772332780950353,1.1322070594787597,64.63,96.48,5.594240889475107e-05,1,3641.211206674576,24.086880922317505,9471450624.0,149,4122.05224609375,487114.34375
149,1.7802639781436602,1.1419661458969117,64.59,96.32,5.547123028523106e-05,1,3665.7277035713196,24.207828521728516,9534882816.0,150,4122.138671875,487120.71875
150,1.791610677324703,1.1373578973770142,64.85,96.48,5.5e-05,1,3690.0426845550537,24.2177517414093,9598315008.0,151,4122.20751953125,487126.4375
151,1.779725588238041,1.135989520072937,64.48,96.23,5.452876971476894e-05,1,3714.3330092430115,24.192038774490356,9661747200.0,152,4122.28515625,487132.53125
152,1.7757653973319314,1.133795040512085,64.21,96.38,5.405759110524895e-05,1,3738.567507505417,24.130775928497314,9725179392.0,153,4122.3671875,487139.53125
153,1.774460127503252,1.141203290939331,64.2,96.46,5.358651584148423e-05,1,3762.850145816803,24.184130907058716,9788611584.0,154,4122.44580078125,487146.0625
154,1.7853197387482842,1.134850825691223,65.08,96.39,5.3115595582186016e-05,1,3787.1727788448334,24.21163582801819,9852043776.0,155,4122.513671875,487151.75
155,1.7660653055401068,1.1375772562026978,64.53,96.49,5.264488196906753e-05,1,3811.4068253040314,24.13019347190857,9915475968.0,156,4122.6025390625,487159.28125
156,1.7771759768912185,1.1268850185394288,64.82,96.44,5.217442662118091e-05,1,3835.612431049347,24.042203426361084,9978908160.0,157,4122.658203125,487162.71875
157,1.7705418482022157,1.125214938735962,64.57,96.49,5.1704281129256584e-05,1,3859.7307415008545,24.021164655685425,10042340352.0,158,4122.736328125,487167.75
158,1.7609703612541268,1.1247879140853883,64.54,96.31,5.12344970500458e-05,1,3883.871401786804,24.03678822517395,10105772544.0,159,4122.8291015625,487175.71875
159,1.7924276300337494,1.1382243335723876,64.19,96.34,5.076512590066686e-05,1,3908.0059158802032,24.03663730621338,10169204736.0,160,4122.859375,487176.625
160,1.7781154439330253,1.1332760459899902,64.84,96.38,5.0296219152955604e-05,1,3932.1526494026184,24.050708055496216,10232636928.0,161,4122.919921875,487181.0625
161,1.7796492204165488,1.129800737953186,64.79,96.36,4.982782822782101e-05,1,3956.3331911563873,24.07023334503174,10296069120.0,162,4123.00390625,487188.5625
162,1.7716684730654337,1.1249223546981812,64.71,96.57,4.9360004489606314e-05,1,3980.4928052425385,24.060883283615112,10359501312.0,163,4123.07861328125,487194.875
163,1.7805603811286017,1.1306335607528686,65.16,96.51,4.889279924045631e-05,1,4004.6402390003204,24.04962706565857,10422933504.0,164,4123.142578125,487198.6875
164,1.7814895444276544,1.1373798763275147,64.91,96.39,4.8426263714691496e-05,1,4028.8121485710144,24.044268369674683,10486365696.0,165,4123.2041015625,487203.15625
165,1.7646816446900215,1.123160595703125,65.0,96.56,4.7960449073189627e-05,1,4052.963837146759,24.054147243499756,10549797888.0,166,4123.30126953125,487211.71875
166,1.790809582045991,1.1293812881469727,65.26,96.5,4.7495406397775396e-05,1,4077.172689437866,24.109446048736572,10613230080.0,167,4123.35498046875,487214.5
167,1.7821092259105433,1.1171290380477905,65.52,96.64,4.703118668561876e-05,1,4101.484778881073,24.209056854248047,10676662272.0,168,4123.42626953125,487220.625
168,1.7751151895706236,1.127055216217041,64.91,96.25,4.65678408436424e-05,1,4125.832549333572,24.24854063987732,10740094464.0,169,4123.49169921875,487225.5625
169,1.772206018279365,1.1260831441879273,65.04,96.36,4.610541968293932e-05,1,4150.13911151886,24.194969177246094,10803526656.0,170,4123.55712890625,487229.40625
170,1.7709025788704045,1.1239269536972045,65.05,96.4,4.564397391320083e-05,1,4174.455453634262,24.219020128250122,10866958848.0,171,4123.61279296875,487233.09375
171,1.7748142612117812,1.1133836214065551,64.93,96.43,4.5183554137155586e-05,1,4198.787103891373,24.232009410858154,10930391040.0,172,4123.66748046875,487237.15625
172,1.7657721871450525,1.1120346435546875,65.08,96.47,4.47242108450205e-05,1,4223.091516256332,24.206552982330322,10993823232.0,173,4123.73291015625,487242.65625
173,1.7760665059547571,1.11669086227417,65.25,96.48,4.426599440896387e-05,1,4247.379069805145,24.188865661621094,11057255424.0,174,4123.78173828125,487245.5
