epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
10,1.9238211236953735,37.74038461538461,"tensor(1.4038e-10, device='cuda:0')",1.3856981782913207,53.04,1.3856123960494995,53.43,9.97534852915723e-05,12,580.3329665660858,49.23628902435303,8393103360.0,132,3085.251220703125,364755.40625
11,1.9037618892669679,35.69711538461539,"tensor(1.3252e-10, device='cuda:0')",1.3751685527801514,55.51,1.369099334335327,55.71,9.970177445201784e-05,12,629.966064453125,49.379695892333984,9154289664.0,144,3085.216796875,364718.1875
12,1.8920635963439942,39.54326923076923,"tensor(1.2636e-10, device='cuda:0')",1.335484167289734,56.38,1.3376002628326416,56.03,9.964516155915151e-05,12,679.414274930954,49.23307538032532,9915475968.0,156,3085.19189453125,364675.78125
13,1.89185663356781,44.23076923076923,"tensor(1.2012e-10, device='cuda:0')",1.284863028717041,57.36,1.290940556716919,57.24,9.958365282121497e-05,12,728.7315299510956,49.14466309547424,10676662272.0,168,3085.083984375,364630.5
14,1.867075228691101,37.86057692307692,"tensor(1.1702e-10, device='cuda:0')",1.2579580139160156,58.17,1.2608421091079711,58.1,9.951725498333448e-05,12,778.0734341144562,49.16852593421936,11437848576.0,180,3085.110595703125,364599.1875
15,1.8542966091156006,41.46634615384615,"tensor(1.1515e-10, device='cuda:0')",1.254992946243286,59.63,1.2607874242782593,59.02,9.94459753267812e-05,12,827.31733751297,49.07114291191101,12199034880.0,192,3085.05126953125,364563.78125
16,1.8502690410614013,41.34615384615385,"tensor(1.1091e-10, device='cuda:0')",1.2403402053833008,60.44,1.246609672355652,60.23,9.936982166817273e-05,12,876.6941339969635,49.18110156059265,12960221184.0,204,3084.96142578125,364521.28125
17,1.8224906887054444,44.83173076923077,"tensor(1.0912e-10, device='cuda:0')",1.1684176198005676,62.81,1.1782074089050294,62.57,9.928880235861588e-05,12,926.0756077766418,49.20550012588501,13721407488.0,216,3085.01416015625,364496.09375
18,1.8373509119033813,41.94711538461539,"tensor(1.0519e-10, device='cuda:0')",1.1845010219573975,62.42,1.194984560585022,61.86,9.9202926282791e-05,12,975.5783576965332,49.32845616340637,14482593792.0,228,3084.932373046875,364454.5625
19,1.8245366771697997,49.75961538461539,"tensor(1.0301e-10, device='cuda:0')",1.165691019153595,63.66,1.1777406091690064,62.61,9.911220285797748e-05,12,1025.2186801433563,49.45596265792847,15243780096.0,240,3084.8251953125,364411.125
20,1.787238235282898,48.19711538461539,"tensor(1.0342e-10, device='cuda:0')",1.1226116421699524,64.31,1.1293286415100097,63.94,9.901664203302126e-05,12,1074.8290326595306,49.435471296310425,16004966400.0,252,3084.94091796875,364391.5
21,1.8062762365341187,46.63461538461539,"tensor(9.9759e-11, device='cuda:0')",1.0945614284515381,64.88,1.1030446631431579,64.93,9.891625428724365e-05,12,1124.5072910785675,49.50565576553345,16766152704.0,264,3084.840576171875,364349.4375
22,1.8070924365997314,42.54807692307692,"tensor(9.7230e-11, device='cuda:0')",1.086088099193573,65.44,1.0962289497375488,64.72,9.881105062929222e-05,12,1173.8556973934174,49.17493391036987,17527339008.0,276,3084.77099609375,364308.125
23,1.7811194597244262,51.68269230769231,"tensor(9.8303e-11, device='cuda:0')",1.0612767939567567,66.93,1.0762806908607483,66.42,9.870104259593363e-05,12,1223.2299115657806,49.200833320617676,18288525312.0,288,3084.763916015625,364278.03125
24,1.7732378503799437,46.99519230769231,"tensor(9.5066e-11, device='cuda:0')",1.0625228226661683,67.34,1.0731338175773621,67.24,9.858624225078841e-05,12,1272.8539264202118,49.45028901100159,19049711616.0,300,3084.66845703125,364239.5625
25,1.7497773200988769,49.51923076923077,"tensor(9.4582e-11, device='cuda:0')",1.0175031546592712,67.77,1.0269564842224121,67.43,9.846666218300807e-05,12,1322.4804303646088,49.45206832885742,19810897920.0,312,3084.767822265625,364219.5
26,1.769738538169861,46.03365384615385,"tensor(9.1613e-11, device='cuda:0')",1.0058212224006653,68.36,1.0072829475402831,68.58,9.834231550589462e-05,12,1371.9638042449951,49.30929780006409,20572084224.0,324,3084.751708984375,364193.84375
27,1.753835382080078,52.76442307692308,"tensor(9.1194e-11, device='cuda:0')",0.9928368968963623,69.06,1.0003065185546876,68.86,9.821321585546244e-05,12,1421.445519208908,49.30901074409485,21333270528.0,336,3084.80810546875,364174.9375
28,1.7371418817520141,51.08173076923077,"tensor(9.0856e-11, device='cuda:0')",0.9800290917396546,69.09,0.9890883599281312,69.02,9.807937738894302e-05,12,1471.048948764801,49.42855715751648,22094456832.0,348,3084.85888671875,364156.25
29,1.737693360900879,53.72596153846154,"tensor(8.9160e-11, device='cuda:0')",0.9724817583084107,70.36,0.9787459978103638,69.76,9.794081478323246e-05,12,1520.9299688339233,49.68998169898987,22855643136.0,360,3084.92431640625,364137.5
30,1.7368591417312622,50.24038461538461,"tensor(8.8825e-11, device='cuda:0')",0.9654311540603637,70.42,0.9715221555709839,69.8,9.779754323328192e-05,12,1570.4968793392181,49.39677715301514,23616829440.0,372,3084.899658203125,364114.28125
31,1.7490191867828369,51.80288461538461,"tensor(8.6233e-11, device='cuda:0')",0.9345160511970521,71.53,0.9386546802520752,70.99,9.764957845043137e-05,12,1620.081461429596,49.41508746147156,24378015744.0,384,3084.905517578125,364086.6875
32,1.7150152729034425,60.57692307692308,"tensor(8.6859e-11, device='cuda:0')",0.9402524968147278,71.37,0.9460784106254577,70.88,9.749693666068666e-05,12,1669.6681067943573,49.41797685623169,25139202048.0,396,3085.023681640625,364076.78125
33,1.7078789268493653,57.93269230769231,"tensor(8.6445e-11, device='cuda:0')",0.9118187571525573,72.63,0.9185501249313355,72.69,9.733963460294015e-05,12,1719.2050321102142,49.36208438873291,25900388352.0,408,3085.059814453125,364056.0
34,1.7100392152786255,56.00961538461539,"tensor(8.5165e-11, device='cuda:0')",0.9120439047813416,72.15,0.9239918787002563,71.93,9.717768952713513e-05,12,1768.6971907615662,49.31951141357422,26661574656.0,420,3085.11181640625,364036.25
35,1.7145853630065917,52.04326923076923,"tensor(8.4009e-11, device='cuda:0')",0.8941324121475219,73.82,0.9085341733932495,73.0,9.701111919237408e-05,12,1818.3603053092957,49.49042201042175,27422760960.0,432,3085.122802734375,364010.125
36,1.691314155960083,55.40865384615385,"tensor(8.3782e-11, device='cuda:0')",0.8922116713523864,73.89,0.9038374457359314,73.64,9.683994186497131e-05,12,1867.928588628769,49.379074811935425,28183947264.0,444,3085.17724609375,363990.53125
37,1.7096537023544311,52.76442307692308,"tensor(8.1844e-11, device='cuda:0')",0.880020862865448,73.85,0.8909499195098877,73.07,9.666417631644977e-05,12,1917.548734664917,49.43242001533508,28945133568.0,456,3085.1220703125,363962.46875
38,1.6806226253509522,56.73076923076923,"tensor(8.2107e-11, device='cuda:0')",0.8941756617546082,74.59,0.9056341249465942,73.86,9.648384182148252e-05,12,1967.2711732387543,49.3940007686615,29706319872.0,468,3085.126708984375,363937.84375
39,1.6838010946273805,52.64423076923077,"tensor(8.2108e-11, device='cuda:0')",0.8968511424064636,74.09,0.9049114040374756,73.43,9.629895815577916e-05,12,2016.8272793293,49.38053226470947,30467506176.0,480,3085.134033203125,363911.1875
40,1.658783497428894,52.52403846153846,"tensor(8.1526e-11, device='cuda:0')",0.8798677875518799,73.61,0.8877769515991211,72.87,9.610954559391703e-05,12,2066.412189722061,49.39120125770569,31228692480.0,492,3085.23291015625,363896.125
41,1.6664210330963134,55.28846153846154,"tensor(8.1116e-11, device='cuda:0')",0.8413681997299194,74.8,0.8525600608825683,74.07,9.59156249071181e-05,12,2115.908018350601,49.322317600250244,31989878784.0,504,3085.22021484375,363872.4375
42,1.6584284135818481,53.48557692307692,"tensor(8.0452e-11, device='cuda:0')",0.8669819368362427,75.27,0.8771403953552246,74.51,9.571721736097089e-05,12,2165.1840872764587,49.10173678398132,32751065088.0,516,3085.161865234375,363842.6875
43,1.6648320234298706,60.81730769230769,"tensor(7.9536e-11, device='cuda:0')",0.850077498626709,75.38,0.8545485048294067,75.04,9.551434471309872e-05,12,2214.6080560684204,49.25000619888306,33512251392.0,528,3085.155029296875,363813.75
44,1.6422036140441894,59.49519230769231,"tensor(7.8928e-11, device='cuda:0')",0.8207209645271302,76.71,0.8302932770729065,76.13,9.530702921077358e-05,12,2264.0938577651978,49.30971956253052,34273437696.0,540,3085.197021484375,363794.96875
45,1.663990707588196,59.97596153846154,"tensor(7.8231e-11, device='cuda:0')",0.8531294081687927,76.37,0.8615084306716919,75.29,9.509529358847655e-05,12,2313.639054775238,49.370073556900024,35034624000.0,552,3085.16015625,363765.21875
46,1.6554521797180175,54.44711538461539,"tensor(7.8413e-11, device='cuda:0')",0.8063274367332458,77.19,0.8095896353721619,76.82,9.487916106540466e-05,12,2363.0646920204163,49.23174262046814,35795810304.0,564,3085.129150390625,363741.65625
47,1.6389335815429686,58.41346153846154,"tensor(7.7747e-11, device='cuda:0')",0.8106107594490052,76.64,0.8214891244888306,75.81,9.465865534292465e-05,12,2412.6938598155975,49.45354890823364,36556996608.0,576,3085.076904296875,363708.28125
48,1.6410594137191772,59.61538461538461,"tensor(7.6682e-11, device='cuda:0')",0.8054389245033264,77.68,0.8184229029655457,76.59,9.443380060197386e-05,12,2462.2392411231995,49.372246742248535,37318182912.0,588,3085.03955078125,363677.5625
49,1.6451240768432618,55.16826923076923,"tensor(7.6112e-11, device='cuda:0')",0.7811725620269775,77.76,0.7965544713020325,76.43,9.420462150040853e-05,12,2511.6682872772217,49.22756218910217,38079369216.0,600,3084.996826171875,363645.71875
50,1.6388505130767823,61.41826923076923,"tensor(7.6903e-11, device='cuda:0')",0.7608316495895385,77.3,0.761439945602417,77.23,9.397114317029974e-05,12,2561.2709827423096,49.42946791648865,38840555520.0,612,3084.93994140625,363615.09375
51,1.6399996248245239,54.80769230769231,"tensor(7.5714e-11, device='cuda:0')",0.770138924407959,77.62,0.7791798483848572,77.17,9.373339121517747e-05,12,2610.772318840027,49.328306913375854,39601741824.0,624,3084.9443359375,363589.5
52,1.6368965936660766,53.00480769230769,"tensor(7.4913e-11, device='cuda:0')",0.7946871288299561,76.86,0.799695510673523,76.6,9.34913917072228e-05,12,2660.164315223694,49.217395544052124,40362928128.0,636,3084.861572265625,363548.1875
53,1.6381379573822021,55.88942307692308,"tensor(7.5332e-11, device='cuda:0')",0.7676033834457398,78.4,0.7769649044036865,78.0,9.324517118440888e-05,12,2709.7742507457733,49.43746066093445,41124114432.0,648,3084.72509765625,363509.4375
54,1.6307864358901978,57.8125,"tensor(7.4940e-11, device='cuda:0')",0.7510276727676392,78.23,0.7542243048667908,78.36,9.299475664759068e-05,12,2759.355041742325,49.40554690361023,41885300736.0,660,3084.67724609375,363483.75
55,1.6214593748092652,61.53846153846154,"tensor(7.4756e-11, device='cuda:0')",0.7546653913497925,78.79,0.7599468644142151,78.9,9.274017555754408e-05,12,2808.8585410118103,49.32817554473877,42646487040.0,672,3084.627197265625,363453.9375
56,1.6281559878349303,59.73557692307692,"tensor(7.3025e-11, device='cuda:0')",0.7459495328903198,78.39,0.7512305696487427,78.19,9.248145583195448e-05,12,2858.5005388259888,49.394397258758545,43407673344.0,684,3084.488525390625,363411.71875
57,1.608579002571106,58.05288461538461,"tensor(7.2886e-11, device='cuda:0')",0.7527344986915588,79.33,0.7554622299194336,78.63,9.221862584235528e-05,12,2908.0896379947662,49.41335415840149,44168859648.0,696,3084.484130859375,363391.03125
58,1.598402023124695,58.41346153846154,"tensor(7.3212e-11, device='cuda:0')",0.7287875032424926,79.59,0.7391106179237366,79.02,9.195171441101669e-05,12,2957.714362382889,49.44939565658569,44930045952.0,708,3084.51953125,363377.4375
59,1.6065546575546266,60.69711538461539,"tensor(7.2714e-11, device='cuda:0')",0.7288087922096252,78.99,0.7346142875671386,79.01,9.168075080778494e-05,12,3007.3913707733154,49.503599405288696,45691232256.0,720,3084.5166015625,363355.0625
60,1.6154716409683227,63.34134615384615,"tensor(7.2102e-11, device='cuda:0')",0.7380957038879394,80.01,0.745872192955017,79.39,9.140576474687264e-05,12,3056.9952228069305,49.43009638786316,46452418560.0,732,3084.46240234375,363327.28125
61,1.5901536247253418,66.82692307692308,"tensor(7.2024e-11, device='cuda:0')",0.7350813006401062,80.56,0.7421775812149047,79.88,9.112678638360016e-05,12,3106.640923500061,49.47148561477661,47213604864.0,744,3084.47021484375,363305.875
62,1.6049149915695191,60.69711538461539,"tensor(7.1846e-11, device='cuda:0')",0.7097866128921508,80.58,0.7133311398506165,79.76,9.084384631108883e-05,12,3156.150800228119,49.308000802993774,47974791168.0,756,3084.41845703125,363276.875
63,1.5958954642295837,62.01923076923077,"tensor(7.1608e-11, device='cuda:0')",0.7221691081047058,80.23,0.729183145236969,79.53,9.055697555690607e-05,12,3205.7075135707855,49.302539348602295,48735977472.0,768,3084.427001953125,363252.375
64,1.5928545673370362,61.77884615384615,"tensor(7.1088e-11, device='cuda:0')",0.6822492414474487,80.03,0.6877407487869263,79.64,9.02662055796628e-05,12,3255.283294916153,49.40046501159668,49497163776.0,780,3084.4111328125,363222.9375
65,1.605762215423584,62.37980769230769,"tensor(7.0065e-11, device='cuda:0')",0.6901327001571655,80.33,0.6957796848297119,79.92,8.99715682655637e-05,12,3304.8598453998566,49.36379384994507,50258350080.0,792,3084.3583984375,363193.65625
66,1.582113535118103,66.22596153846153,"tensor(7.0937e-11, device='cuda:0')",0.7065385800361633,80.07,0.7128334758758544,79.29,8.967309592491052e-05,12,3354.2439222335815,49.209479331970215,51019536384.0,804,3084.303955078125,363166.15625
67,1.5719168949127198,56.49038461538461,"tensor(7.0438e-11, device='cuda:0')",0.7041658773899079,80.52,0.7139004929542542,80.0,8.937082128855891e-05,12,3403.6075303554535,49.17165780067444,51780722688.0,816,3084.251708984375,363138.0625
68,1.568980891227722,61.29807692307692,"tensor(7.0330e-11, device='cuda:0')",0.6723290318965912,80.75,0.6794772636413574,80.56,8.906477750432904e-05,12,3453.009114742279,49.22914266586304,52541908992.0,828,3084.208984375,363110.78125
69,1.5674803289413453,66.70673076923077,"tensor(6.9642e-11, device='cuda:0')",0.7066266511917114,80.53,0.7118469988822937,80.37,8.875499813337069e-05,12,3502.47016787529,49.28641653060913,53303095296.0,840,3084.097900390625,363070.21875
70,1.5846731531143188,57.69230769230769,"tensor(6.8463e-11, device='cuda:0')",0.678354455089569,81.47,0.6816806433677673,81.0,8.844151714648276e-05,12,3551.943965435028,49.29953193664551,54064281600.0,852,3084.04638671875,363037.3125
71,1.5812064410209656,65.5048076923077,"tensor(6.8972e-11, device='cuda:0')",0.6817306988716125,81.42,0.6887162358283997,81.2,8.812436892038805e-05,12,3601.3142561912537,49.1964967250824,54825467904.0,864,3083.96728515625,363008.34375
72,1.5749872605323791,53.60576923076923,"tensor(6.8884e-11, device='cuda:0')",0.6935890978813172,81.65,0.6974806314468384,81.43,8.780358823396352e-05,12,3650.7743854522705,49.28638792037964,55586654208.0,876,3083.8740234375,362974.25
73,1.5757515398979187,66.22596153846153,"tensor(6.8340e-11, device='cuda:0')",0.6632397595405579,81.52,0.6689774987220765,81.15,8.74792102644263e-05,12,3700.261580467224,49.29045248031616,56347840512.0,888,3083.77001953125,362936.53125
74,1.5441555287361144,66.22596153846153,"tensor(6.8293e-11, device='cuda:0')",0.6702660665512085,81.19,0.6734129158973694,80.7,8.715127058347615e-05,12,3749.53199839592,49.09618091583252,57109026816.0,900,3083.784423828125,362915.875
75,1.5757090870857238,57.33173076923077,"tensor(6.7049e-11, device='cuda:0')",0.6969349468231201,81.25,0.7007445414543152,80.86,8.681980515339464e-05,12,3798.7700538635254,49.044309854507446,57870213120.0,912,3083.652099609375,362876.6875
76,1.5699828673362732,69.35096153846153,"tensor(6.7221e-11, device='cuda:0')",0.674236438035965,82.07,0.6733057252883912,82.25,8.648485032310146e-05,12,3848.1514461040497,49.20766544342041,58631399424.0,924,3083.504150390625,362834.15625
77,1.5648430280685426,61.05769230769231,"tensor(6.7195e-11, device='cuda:0')",0.6633880370140076,82.31,0.6647712140083313,81.92,8.614644282416831e-05,12,3897.350628376007,49.025291442871094,59392585728.0,936,3083.522216796875,362812.96875
78,1.5683603704452516,64.78365384615384,"tensor(6.5955e-11, device='cuda:0')",0.652126826095581,81.81,0.6553771687030793,81.65,8.5804619766791e-05,12,3946.448396921158,48.92441463470459,60153772032.0,948,3083.482666015625,362788.75
79,1.5550475715637206,57.57211538461539,"tensor(6.6403e-11, device='cuda:0')",0.6955708453178405,81.9,0.6967283094406128,81.9,8.545941863571974e-05,12,3995.5872921943665,48.96499800682068,60914958336.0,960,3083.41162109375,362758.15625
80,1.5503008420944213,56.12980769230769,"tensor(6.6056e-11, device='cuda:0')",0.6755351085662842,82.29,0.6768429412841797,82.48,8.511087728614862e-05,12,4044.6792047023773,48.91851472854614,61676144640.0,972,3083.386962890625,362733.21875
81,1.5554268509864808,68.26923076923077,"tensor(6.5314e-11, device='cuda:0')",0.6548320742130279,81.89,0.6551977613449097,82.03,8.475903393956434e-05,12,4093.668072462082,48.739235401153564,62437330944.0,984,3083.330810546875,362703.5625
82,1.5316729768753052,64.42307692307692,"tensor(6.5619e-11, device='cuda:0')",0.6395190684318542,82.66,0.6440082925796509,82.16,8.440392717955476e-05,12,4142.624188899994,48.773139238357544,63198517248.0,996,3083.240478515625,362673.0625
83,1.5560962058067322,61.89903846153846,"tensor(6.5138e-11, device='cuda:0')",0.6108386549949646,82.93,0.6144257067203521,82.95,8.404559594757778e-05,12,4191.714108943939,48.916361570358276,63959703552.0,1008,3083.191162109375,362644.90625
84,1.5459666949272155,66.46634615384616,"tensor(6.4439e-11, device='cuda:0')",0.6171615282535553,82.77,0.622453391456604,82.79,8.368407953869104e-05,12,4240.892653226852,49.00656700134277,64720889856.0,1020,3083.12353515625,362614.75
85,1.5293160215377808,56.61057692307692,"tensor(6.4537e-11, device='cuda:0')",0.6243608557224274,83.35,0.6348829461097717,82.47,8.33194175972427e-05,12,4290.016873836517,48.95218110084534,65482076160.0,1032,3083.09375,362587.03125
86,1.5492808223724366,61.77884615384615,"tensor(6.3720e-11, device='cuda:0')",0.61933382396698,82.72,0.6233160051345825,82.68,8.295165011252398e-05,12,4339.1459765434265,48.9558789730072,66243262464.0,1044,3082.97119140625,362553.1875
87,1.5486119234085083,57.93269230769231,"tensor(6.3396e-11, device='cuda:0')",0.6391829209327697,82.92,0.6431244222640992,82.93,8.258081741438395e-05,12,4388.333288431168,49.01630973815918,67004448768.0,1056,3082.8251953125,362510.90625
88,1.5644660064697267,63.70192307692308,"tensor(6.3112e-11, device='cuda:0')",0.6687530032157898,82.72,0.6762625238418579,82.29,8.220696016880688e-05,12,4437.382164239883,48.877071380615234,67765635072.0,1068,3082.74755859375,362475.21875
89,1.5409095690727235,64.1826923076923,"tensor(6.2650e-11, device='cuda:0')",0.6467905605793,83.47,0.6478909337043762,83.52,8.183011937345271e-05,12,4486.519889831543,48.899688482284546,68526821376.0,1080,3082.620361328125,362439.4375
90,1.5429624179840087,59.73557692307692,"tensor(6.2487e-11, device='cuda:0')",0.6308999758720398,82.66,0.6323918142318725,82.86,8.14503363531613e-05,12,4535.703072547913,49.010353803634644,69288007680.0,1092,3082.52587890625,362404.46875
91,1.5253325381278993,62.86057692307692,"tensor(6.2303e-11, device='cuda:0')",0.6139570057868957,83.14,0.621665818309784,82.98,8.106765275542055e-05,12,4584.84912276268,48.96823310852051,70049193984.0,1104,3082.417724609375,362368.09375
92,1.5152061814308166,71.63461538461539,"tensor(6.2322e-11, device='cuda:0')",0.6164205644130707,83.25,0.6198571364879608,83.61,8.068211054579944e-05,12,4634.062273263931,49.040234327316284,70810380288.0,1116,3082.322509765625,362327.65625
93,1.5291204133987426,67.78846153846153,"tensor(6.0983e-11, device='cuda:0')",0.6187610724449157,83.0,0.6175874604225159,82.95,8.029375200334589e-05,12,4683.188866853714,48.95539164543152,71571566592.0,1128,3082.263916015625,362301.15625
94,1.5364374179840088,62.74038461538461,"tensor(6.1389e-11, device='cuda:0')",0.6263307379722596,83.79,0.6286302290916442,84.03,7.99026197159505e-05,12,4732.252885580063,48.891035318374634,72332752896.0,1140,3082.241455078125,362276.0625
95,1.5327333250045776,68.6298076923077,"tensor(6.1069e-11, device='cuda:0')",0.6283935140132904,83.98,0.6340035409450531,84.06,7.950875657567621e-05,12,4781.350652933121,48.925132751464844,73093939200.0,1152,3082.14794921875,362248.9375
96,1.51955281791687,63.10096153846154,"tensor(6.0655e-11, device='cuda:0')",0.6352372104167938,83.24,0.6368442283630371,83.44,7.911220577405484e-05,12,4830.141958236694,48.6190881729126,73855125504.0,1164,3082.0849609375,362216.125
97,1.5241626278877258,57.57211538461539,"tensor(6.0000e-11, device='cuda:0')",0.619812068939209,84.34,0.6283436010360718,83.91,7.87130107973505e-05,12,4878.997399568558,48.683096170425415,74616311808.0,1176,3081.995849609375,362179.75
98,1.5115885870933532,67.42788461538461,"tensor(6.0738e-11, device='cuda:0')",0.5988639664173127,83.95,0.602294792842865,83.74,7.831121542179087e-05,12,4928.07386803627,48.90341329574585,75377498112.0,1188,3081.887939453125,362145.90625
99,1.5230408060073852,59.73557692307692,"tensor(6.0021e-11, device='cuda:0')",0.6190589044094086,84.1,0.6232679240226746,83.38,7.790686370876671e-05,12,4977.1552839279175,48.9099280834198,76138684416.0,1200,3081.78515625,362114.96875
100,1.532079236793518,62.13942307692308,"tensor(5.9363e-11, device='cuda:0')",0.6252012440681457,84.53,0.6276029721736908,83.86,7.75e-05,12,5025.98143696785,48.65474224090576,76899870720.0,1212,3081.7109375,362079.0625
101,1.5082877908706664,66.22596153846153,"tensor(5.8834e-11, device='cuda:0')",0.589836168050766,83.96,0.589319555091858,83.99,7.709066891268134e-05,12,5074.838807582855,48.6857328414917,77661057024.0,1224,3081.62548828125,362047.46875
102,1.5332467118263244,62.86057692307692,"tensor(5.8479e-11, device='cuda:0')",0.6290784686565399,84.26,0.6284372203826905,84.17,7.667891533457719e-05,12,5123.866519451141,48.85604977607727,78422243328.0,1236,3081.494384765625,362009.25
103,1.5131651432037354,67.0673076923077,"tensor(5.8494e-11, device='cuda:0')",0.6204329266548156,83.99,0.6204738047122955,84.01,7.626478441910744e-05,12,5172.9151203632355,48.85123014450073,79183429632.0,1248,3081.353271484375,361968.8125
104,1.5012795117378235,63.70192307692308,"tensor(5.7890e-11, device='cuda:0')",0.6047879601955414,84.35,0.6060944934844971,84.24,7.584832158039378e-05,12,5221.918316364288,48.83262228965759,79944615936.0,1260,3081.257568359375,361932.09375
105,1.4927987993240357,65.7451923076923,"tensor(5.7935e-11, device='cuda:0')",0.5977442186832428,84.51,0.5991871635437012,84.12,7.542957248827961e-05,12,5270.859275102615,48.77032828330994,80705802240.0,1272,3081.1982421875,361901.125
106,1.4843900037765503,67.1875,"tensor(5.7523e-11, device='cuda:0')",0.6052888171672821,84.6,0.6074482038497925,84.29,7.500858306332174e-05,12,5319.844849348068,48.81560397148132,81466988544.0,1284,3081.075439453125,361860.65625
107,1.4826966717720031,62.62019230769231,"tensor(5.6673e-11, device='cuda:0')",0.5904733287811279,84.69,0.5952158420562744,84.47,7.458539947175475e-05,12,5368.897361278534,48.88294076919556,82228174848.0,1296,3080.972900390625,361820.875
108,1.521001347732544,71.15384615384616,"tensor(5.6423e-11, device='cuda:0')",0.5893324615478516,84.55,0.5982645486831665,84.1,7.416006812042828e-05,12,5417.988042354584,48.92021203041077,82989361152.0,1308,3080.873779296875,361791.71875
109,1.5020068689346313,63.46153846153846,"tensor(5.7090e-11, device='cuda:0')",0.5677273795604706,85.06,0.5758637275218964,84.66,7.373263565171806e-05,12,5467.113360404968,48.95424509048462,83750547456.0,1320,3080.802001953125,361757.71875
110,1.4868067054748535,68.26923076923077,"tensor(5.5811e-11, device='cuda:0')",0.5680842953205109,84.85,0.5726725796222687,84.73,7.330314893841101e-05,12,5516.087309837341,48.80194568634033,84511733760.0,1332,3080.74462890625,361732.15625
111,1.4921521066665648,61.41826923076923,"tensor(5.6069e-11, device='cuda:0')",0.5861994914531707,84.73,0.5843293157100677,84.76,7.287165507856512e-05,12,5564.940409421921,48.682682514190674,85272920064.0,1344,3080.6650390625,361702.59375
112,1.502692475605011,63.94230769230769,"tensor(5.5187e-11, device='cuda:0')",0.5885053900718689,85.34,0.5923774707317352,84.8,7.243820139034464e-05,12,5613.921434402466,48.79784035682678,86034106368.0,1356,3080.5361328125,361661.40625
113,1.5003920155525208,65.625,"tensor(5.4948e-11, device='cuda:0')",0.5873828741550445,84.78,0.5914302514076233,84.66,7.200283540683103e-05,12,5662.757785797119,48.66487455368042,86795292672.0,1368,3080.422607421875,361627.375
114,1.5069305035591125,66.46634615384616,"tensor(5.4094e-11, device='cuda:0')",0.5671652047157287,85.29,0.5700824547290801,85.32,7.156560487081051e-05,12,5711.7323298454285,48.80373477935791,87556478976.0,1380,3080.30712890625,361594.9375
115,1.4889979431152345,64.90384615384616,"tensor(5.3982e-11, device='cuda:0')",0.5623911235332489,84.78,0.5621369041919708,85.13,7.11265577295385e-05,12,5760.739408731461,48.83557057380676,88317665280.0,1392,3080.203369140625,361558.90625
