epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
37,1.8829588575363159,39.90384615384615,"tensor(2.6726e-10, device='cuda:0')",1.365039079284668,54.29,1.3601077068328857,55.37,9.666417631644977e-05,2,885.7310786247253,25.52171778678894,2493909504.0,39,4107.21044921875,485621.15625
38,1.882005097579956,41.46634615384615,"tensor(2.5995e-10, device='cuda:0')",1.3405983959197998,55.25,1.3325285264968871,55.91,9.648384182148252e-05,2,911.366884469986,25.49911141395569,2620773888.0,41,4107.18701171875,485622.28125
39,1.8765604864120484,45.79326923076923,"tensor(2.5217e-10, device='cuda:0')",1.3560230176925658,53.73,1.3499231365203856,54.11,9.629895815577916e-05,2,937.0658967494965,25.549620866775513,2747638272.0,43,4107.20703125,485624.9375
40,1.8779863868713378,40.02403846153846,"tensor(2.4828e-10, device='cuda:0')",1.334129529953003,56.12,1.3302403259277344,56.86,9.610954559391703e-05,2,962.6885597705841,25.483851432800293,2874502656.0,45,4107.24072265625,485626.6875
41,1.861859008216858,38.58173076923077,"tensor(2.5108e-10, device='cuda:0')",1.3230911205291749,56.63,1.3218350885391235,56.67,9.59156249071181e-05,2,988.3348815441132,25.509318828582764,3001367040.0,47,4107.31494140625,485634.53125
42,1.8610383178710936,40.98557692307692,"tensor(2.4734e-10, device='cuda:0')",1.3289105854034424,57.37,1.3251748046875,57.27,9.571721736097089e-05,2,1013.8987903594971,25.427202224731445,3128231424.0,49,4107.388671875,485640.59375
43,1.872105906867981,38.82211538461539,"tensor(1.6225e-10, device='cuda:0')",1.3176323860168457,56.82,1.31542064037323,56.73,9.551434471309872e-05,4,1044.4104437828064,30.37512731552124,3381960192.0,53,4107.150390625,485620.40625
44,1.904775758743286,43.50961538461539,"tensor(9.8728e-11, device='cuda:0')",1.3046186058044433,57.12,1.3036715450286864,56.34,9.530702921077358e-05,8,1085.0519888401031,40.49598693847656,3889417728.0,61,4106.3740234375,485546.3125
45,1.8633698305130004,41.10576923076923,"tensor(9.4762e-11, device='cuda:0')",1.2954532236099243,57.02,1.2970271884918212,57.09,9.509529358847655e-05,8,1125.723955631256,40.49596929550171,4396875264.0,69,4105.76904296875,485472.75
46,1.8687053422927857,47.47596153846154,"tensor(9.2151e-11, device='cuda:0')",1.2624317846298219,58.4,1.264522382736206,58.06,9.487916106540466e-05,8,1166.3674669265747,40.46831965446472,4904332800.0,77,4105.26220703125,485405.71875
47,1.8558838306427001,43.62980769230769,"tensor(9.0356e-11, device='cuda:0')",1.274440454673767,59.02,1.2759155517578125,58.81,9.465865534292465e-05,8,1206.9753332138062,40.42503118515015,5411790336.0,85,4104.814453125,485343.5625
48,1.8557494997024535,41.82692307692308,"tensor(8.7829e-11, device='cuda:0')",1.266915003013611,58.71,1.266064186859131,58.92,9.443380060197386e-05,8,1247.644986629486,40.49517583847046,5919247872.0,93,4104.3837890625,485279.09375
49,1.842390275001526,43.62980769230769,"tensor(8.8484e-11, device='cuda:0')",1.2388968404769898,59.58,1.2383037824630738,59.93,9.420462150040853e-05,8,1288.3332917690277,40.50654411315918,6426705408.0,101,4104.05419921875,485223.4375
50,1.8408228044509887,50.0,"tensor(8.7692e-11, device='cuda:0')",1.2448229562759399,58.14,1.2467158184051514,58.55,9.397114317029974e-05,8,1329.0354294776917,40.526870250701904,6934162944.0,109,4103.7119140625,485169.53125
51,1.8315190711975098,43.87019230769231,"tensor(8.7730e-11, device='cuda:0')",1.2456397806167603,59.26,1.2472772993087768,58.88,9.373339121517747e-05,8,1369.7283279895782,40.50718975067139,7441620480.0,117,4103.47265625,485125.40625
52,1.832764487838745,40.38461538461539,"tensor(8.6794e-11, device='cuda:0')",1.2260065500259398,61.05,1.2285809650421142,60.45,9.34913917072228e-05,8,1410.4307198524475,40.5271418094635,7949078016.0,125,4103.27734375,485084.34375
53,1.8345646505355835,46.875,"tensor(8.5468e-11, device='cuda:0')",1.2013439830780028,61.29,1.2021532512664794,60.54,9.324517118440888e-05,8,1451.02885556221,40.41873359680176,8456535552.0,133,4103.095703125,485041.5625
54,1.8114131074905395,48.91826923076923,"tensor(8.5775e-11, device='cuda:0')",1.195058101272583,61.58,1.198858065032959,61.65,9.299475664759068e-05,8,1491.689656496048,40.48172187805176,8963993088.0,141,4102.98828125,485008.5625
55,1.8145610258102416,51.20192307692308,"tensor(8.5856e-11, device='cuda:0')",1.173239305114746,62.41,1.1776029140472413,62.15,9.274017555754408e-05,8,1532.3717041015625,40.48310089111328,9471450624.0,149,4102.86181640625,484970.375
56,1.808208380126953,41.22596153846154,"tensor(8.5643e-11, device='cuda:0')",1.1861605920791627,62.23,1.1889822399139405,62.43,9.248145583195448e-05,8,1573.0256457328796,40.469767332077026,9978908160.0,157,4102.78271484375,484937.75
57,1.8055283679962157,49.15865384615385,"tensor(8.4819e-11, device='cuda:0')",1.1784168041229248,62.6,1.1810565681457519,62.27,9.221862584235528e-05,8,1613.4682848453522,40.271016120910645,10486365696.0,165,4102.748046875,484913.03125
58,1.817514469909668,45.3125,"tensor(8.4112e-11, device='cuda:0')",1.1750897478103637,62.44,1.180084312057495,62.17,9.195171441101669e-05,8,1653.940556526184,40.23184585571289,10993823232.0,173,4102.69482421875,484888.09375
59,1.8008017326354981,52.16346153846154,"tensor(8.4456e-11, device='cuda:0')",1.17787706451416,62.77,1.1825921979904175,62.67,9.168075080778494e-05,8,1694.6014215946198,40.472208976745605,11501280768.0,181,4102.6953125,484864.375
60,1.7964586072921753,40.02403846153846,"tensor(8.4323e-11, device='cuda:0')",1.1466774635314942,61.94,1.146183468055725,62.7,9.140576474687264e-05,8,1735.2773752212524,40.49419641494751,12008738304.0,189,4102.69384765625,484841.53125
61,1.7855736711502075,48.19711538461539,"tensor(8.4001e-11, device='cuda:0')",1.1294672277450561,64.29,1.129489859008789,64.04,9.112678638360016e-05,8,1775.9618737697601,40.51318311691284,12516195840.0,197,4102.7138671875,484820.40625
62,1.788584691619873,50.60096153846154,"tensor(8.3419e-11, device='cuda:0')",1.1335718412399292,64.84,1.139684273147583,64.44,9.084384631108883e-05,8,1816.5953826904297,40.45048999786377,13023653376.0,205,4102.66552734375,484795.0625
63,1.7624324878692628,54.92788461538461,"tensor(8.3941e-11, device='cuda:0')",1.0895185358047486,65.14,1.0965000871658326,64.81,9.055697555690607e-05,8,1857.2108030319214,40.430811405181885,13531110912.0,213,4102.7392578125,484782.28125
64,1.7733483240127563,47.83653846153846,"tensor(8.3379e-11, device='cuda:0')",1.092455620956421,65.34,1.0936596153259277,65.96,9.02662055796628e-05,8,1897.8648631572723,40.47131896018982,14038568448.0,221,4102.6845703125,484754.53125
65,1.78330341091156,47.11538461538461,"tensor(8.2820e-11, device='cuda:0')",1.1118616384506226,65.26,1.1168146814346314,65.14,8.99715682655637e-05,8,1938.5259506702423,40.483741998672485,14546025984.0,229,4102.646484375,484728.125
66,1.7655063417434693,51.44230769230769,"tensor(8.2709e-11, device='cuda:0')",1.1019336881637574,65.51,1.106197948074341,65.41,8.967309592491052e-05,8,1979.1752152442932,40.47008395195007,15053483520.0,237,4102.6796875,484708.1875
67,1.7780632020950318,49.39903846153846,"tensor(5.6233e-11, device='cuda:0')",1.0870548146247865,64.82,1.086674382019043,65.15,8.937082128855891e-05,16,2039.5606780052185,60.207848072052,16068398592.0,253,4101.78564453125,484605.0625
68,1.7640464130401612,48.91826923076923,"tensor(5.3514e-11, device='cuda:0')",1.063112588119507,65.28,1.0664875604629516,65.39,8.906477750432904e-05,16,2099.958590745926,60.1716685295105,17083313664.0,269,4100.9658203125,484485.0625
69,1.7752863456726073,48.67788461538461,"tensor(5.2212e-11, device='cuda:0')",1.1071927772521972,64.89,1.1108106147766112,65.07,8.875499813337069e-05,16,2160.343818664551,60.151612758636475,18098228736.0,285,4100.0400390625,484352.1875
70,1.757444218635559,49.63942307692308,"tensor(5.1647e-11, device='cuda:0')",1.0648657388687133,65.12,1.0596263949394227,65.58,8.844151714648276e-05,16,2220.6545634269714,60.0809268951416,19113143808.0,301,4099.25634765625,484227.0
71,1.7706193407058717,44.95192307692308,"tensor(5.0926e-11, device='cuda:0')",1.0583129133224487,66.55,1.0603867544174195,66.57,8.812436892038805e-05,16,2281.0219020843506,60.06859540939331,20128058880.0,317,4098.41357421875,484101.15625
72,1.7534654399871825,53.96634615384615,"tensor(5.0662e-11, device='cuda:0')",1.0668648149490356,66.83,1.0667065878868103,66.64,8.780358823396352e-05,16,2341.414374113083,60.16130352020264,21142973952.0,333,4097.66552734375,483978.90625
73,1.7720669410705567,47.11538461538461,"tensor(4.9617e-11, device='cuda:0')",1.048027451992035,67.25,1.0517196335792542,67.11,8.74792102644263e-05,16,2401.60236120224,59.959858655929565,22157889024.0,349,4096.93310546875,483861.09375
74,1.7590193521499633,53.125,"tensor(4.9536e-11, device='cuda:0')",1.058782544708252,67.78,1.059726148891449,67.71,8.715127058347615e-05,16,2461.875458717346,60.04863429069519,23172804096.0,365,4096.2548828125,483746.53125
75,1.7578061960220337,50.84134615384615,"tensor(4.9499e-11, device='cuda:0')",1.0965384842872619,65.6,1.0966321590423584,65.83,8.681980515339464e-05,16,2522.0358412265778,59.921791076660156,24187719168.0,381,4095.566162109375,483630.5625
76,1.7447506341934205,47.11538461538461,"tensor(4.8990e-11, device='cuda:0')",1.0321939793586732,67.65,1.028956322479248,68.1,8.648485032310146e-05,16,2582.2558574676514,59.985438108444214,25202634240.0,397,4094.97119140625,483524.21875
77,1.7482526487350465,49.63942307692308,"tensor(4.8854e-11, device='cuda:0')",1.008271153831482,68.69,1.010312460231781,68.81,8.614644282416831e-05,16,2642.5434880256653,60.05830001831055,26217549312.0,413,4094.472900390625,483433.9375
78,1.7302611532211303,50.96153846153846,"tensor(4.8560e-11, device='cuda:0')",0.968404152584076,68.96,0.9700001909255982,69.28,8.5804619766791e-05,16,2702.918847799301,60.12448167800903,27232464384.0,429,4093.979736328125,483343.0
79,1.7415613912582397,52.40384615384615,"tensor(4.8167e-11, device='cuda:0')",1.0044750000953675,68.64,1.0090251357078552,68.29,8.545941863571974e-05,16,2763.1528861522675,59.99501824378967,28247379456.0,445,4093.410400390625,483245.78125
80,1.7358173645019532,49.75961538461539,"tensor(4.8140e-11, device='cuda:0')",0.9761559063911438,70.02,0.9780721234321594,70.16,8.511087728614862e-05,16,2823.465542793274,60.080453872680664,29262294528.0,461,4093.0078125,483163.71875
81,1.731732756614685,50.48076923076923,"tensor(4.7717e-11, device='cuda:0')",1.0089292199134827,69.02,1.0129558423995972,68.72,8.475903393956434e-05,16,2883.9781317710876,60.28291344642639,30277209600.0,477,4092.5419921875,483073.65625
82,1.712075160598755,51.32211538461539,"tensor(4.8270e-11, device='cuda:0')",0.9972130065917969,69.93,0.9986600135803223,70.13,8.440392717955476e-05,16,2944.5509383678436,60.34287977218628,31292124672.0,493,4092.154541015625,482991.125
83,1.7218559581756592,47.95673076923077,"tensor(4.6968e-11, device='cuda:0')",0.9618315114974976,70.52,0.9622056525230408,70.36,8.404559594757778e-05,16,3004.924718618393,60.142805099487305,32307039744.0,509,4091.767578125,482911.6875
84,1.7158726902008057,54.08653846153846,"tensor(4.7471e-11, device='cuda:0')",0.9976894888877869,70.17,0.9974075263023376,69.89,8.368407953869104e-05,16,3065.2818603515625,60.12741756439209,33321954816.0,525,4091.3681640625,482826.34375
85,1.7150384241104126,51.08173076923077,"tensor(4.6851e-11, device='cuda:0')",0.9529898056030274,70.36,0.9553260592460633,70.3,8.33194175972427e-05,16,3125.738048315048,60.19436812400818,34336869888.0,541,4091.01416015625,482748.34375
86,1.6955737886428832,53.96634615384615,"tensor(4.6970e-11, device='cuda:0')",0.9478000893592834,70.18,0.9477836142539978,70.56,8.295165011252398e-05,16,3186.14097905159,60.17289161682129,35351784960.0,557,4090.63330078125,482662.15625
87,1.7079055793762208,43.99038461538461,"tensor(4.6239e-11, device='cuda:0')",0.9201033639907837,71.71,0.9238574031829834,71.3,8.258081741438395e-05,16,3246.4237718582153,60.05139112472534,36366700032.0,573,4090.205078125,482571.90625
88,1.712825291442871,51.44230769230769,"tensor(4.5973e-11, device='cuda:0')",0.9499334715843201,71.22,0.9532028407096863,71.17,8.220696016880688e-05,16,3306.559714317322,59.84013891220093,37381615104.0,589,4089.797607421875,482486.8125
89,1.7065881271362304,52.28365384615385,"tensor(4.5576e-11, device='cuda:0')",0.9176006851196289,71.95,0.9229903800010681,71.5,8.183011937345271e-05,16,3366.6730558872223,59.879297494888306,38396530176.0,605,4089.4189453125,482404.21875
90,1.6997532777786255,49.87980769230769,"tensor(4.5940e-11, device='cuda:0')",0.9172787577629089,71.65,0.9152478011131286,72.42,8.14503363531613e-05,16,3426.8526146411896,59.90621757507324,39411445248.0,621,4089.11083984375,482328.34375
91,1.7085690076828004,49.03846153846154,"tensor(4.5449e-11, device='cuda:0')",0.931880101108551,70.75,0.9370449686050415,71.03,8.106765275542055e-05,16,3487.0063123703003,59.92319393157959,40426360320.0,637,4088.71875,482236.25
92,1.7009159685134887,55.88942307692308,"tensor(4.5230e-11, device='cuda:0')",0.8811674089431762,73.11,0.8788138408660888,73.02,8.068211054579944e-05,16,3547.374657392502,60.13459873199463,41441275392.0,653,4088.35986328125,482158.03125
93,1.6940697727203369,59.85576923076923,"tensor(4.4887e-11, device='cuda:0')",0.9160754274368286,72.17,0.9148615659713745,72.57,8.029375200334589e-05,16,3607.798868894577,60.1937050819397,42456190464.0,669,4088.054931640625,482089.375
94,1.6897080011367798,57.8125,"tensor(4.4377e-11, device='cuda:0')",0.8948739404678345,72.46,0.8928254307746887,72.64,7.99026197159505e-05,16,3668.1909036636353,60.16295552253723,43471105536.0,685,4087.7646484375,482016.40625
95,1.6726579544067384,50.60096153846154,"tensor(4.4468e-11, device='cuda:0')",0.8648836437225342,73.5,0.8643951263427735,73.27,7.950875657567621e-05,16,3728.5937328338623,60.16941261291504,44486020608.0,701,4087.57080078125,481950.84375
96,1.6791812561035155,56.25,"tensor(4.4274e-11, device='cuda:0')",0.8962444723129273,73.86,0.8986165368080139,73.67,7.911220577405484e-05,16,3788.8748486042023,60.046425580978394,45500935680.0,717,4087.25341796875,481877.0625
97,1.6763362951278686,56.61057692307692,"tensor(4.3794e-11, device='cuda:0')",0.8849870465278625,73.15,0.885017413520813,73.02,7.87130107973505e-05,16,3849.334051847458,60.1481614112854,46515850752.0,733,4086.961669921875,481800.65625
98,1.6680735260009765,54.44711538461539,"tensor(4.3836e-11, device='cuda:0')",0.8631530204772949,73.97,0.8702221892356873,73.47,7.831121542179087e-05,16,3909.758745908737,60.19676375389099,47530765824.0,749,4086.676513671875,481731.53125
99,1.6707675638198853,56.61057692307692,"tensor(4.3665e-11, device='cuda:0')",0.8674638383865356,74.66,0.8674202733039856,74.43,7.790686370876671e-05,16,3970.142205476761,60.1556031703949,48545680896.0,765,4086.494140625,481662.75
100,1.653381381034851,53.125,"tensor(4.3534e-11, device='cuda:0')",0.8620447778701782,73.88,0.8639249906539918,74.34,7.75e-05,16,4030.5373616218567,60.167537212371826,49560595968.0,781,4086.19873046875,481587.59375
101,1.665271661567688,59.49519230769231,"tensor(4.3016e-11, device='cuda:0')",0.8373582297325134,74.37,0.8343593648910522,74.83,7.709066891268134e-05,16,4090.9642322063446,60.1943576335907,50575511040.0,797,4085.887451171875,481512.53125
102,1.6632413011550904,57.33173076923077,"tensor(4.2853e-11, device='cuda:0')",0.8378769233703613,74.5,0.8351148051261902,74.68,7.667891533457719e-05,16,4151.391227006912,60.199949502944946,51590426112.0,813,4085.5595703125,481433.5625
103,1.6632753992080689,62.5,"tensor(4.2429e-11, device='cuda:0')",0.8196118374824524,75.59,0.8199669526100158,75.33,7.626478441910744e-05,16,4211.813734531403,60.19918155670166,52605341184.0,829,4085.25048828125,481354.21875
104,1.6571423749923706,57.09134615384615,"tensor(4.2294e-11, device='cuda:0')",0.8141890435218812,75.44,0.8094768788337707,75.43,7.584832158039378e-05,16,4272.132121562958,60.092955350875854,53620256256.0,845,4084.9775390625,481279.78125
105,1.6533307445526122,55.28846153846154,"tensor(4.2416e-11, device='cuda:0')",0.8329718729972839,74.93,0.8358267817497254,74.62,7.542957248827961e-05,16,4332.573489189148,60.14525079727173,54635171328.0,861,4084.634033203125,481199.6875
106,1.6324537380218507,57.45192307692308,"tensor(4.2145e-11, device='cuda:0')",0.806367559337616,76.16,0.8035283853530883,76.34,7.500858306332174e-05,16,4392.946055173874,60.14681935310364,55650086400.0,877,4084.296875,481119.6875
107,1.6383641627311707,61.29807692307692,"tensor(4.1844e-11, device='cuda:0')",0.7955198088645935,75.98,0.7920622067451477,76.12,7.458539947175475e-05,16,4453.288332700729,60.11352515220642,56665001472.0,893,4084.03515625,481048.71875
108,1.6508995450973512,53.84615384615385,"tensor(4.1239e-11, device='cuda:0')",0.8120960828781127,75.38,0.8171494964599609,74.87,7.416006812042828e-05,16,4513.719172000885,60.20174789428711,57679916544.0,909,4083.778076171875,480981.1875
109,1.642861294746399,55.04807692307692,"tensor(4.0879e-11, device='cuda:0')",0.8153369090080261,75.99,0.8165836725234985,75.91,7.373263565171806e-05,16,4574.100604295731,60.11632704734802,58694831616.0,925,4083.425537109375,480907.125
110,1.6477701955795288,57.09134615384615,"tensor(4.0397e-11, device='cuda:0')",0.8059723341941833,76.97,0.8092924451828003,76.6,7.330314893841101e-05,16,4634.483955144882,60.14932107925415,59709746688.0,941,4083.170166015625,480837.75
111,1.6503457935333252,58.65384615384615,"tensor(4.0269e-11, device='cuda:0')",0.7994427568435669,76.31,0.8019743361473084,76.57,7.287165507856512e-05,16,4694.841812610626,60.129844665527344,60724661760.0,957,4082.92333984375,480769.6875
112,1.6351601078033446,54.80769230769231,"tensor(4.0297e-11, device='cuda:0')",0.8047215447425843,77.05,0.8033116742134094,77.3,7.243820139034464e-05,16,4755.130423545837,60.056257486343384,61739576832.0,973,4082.700439453125,480703.78125
113,1.6221904815673829,50.24038461538461,"tensor(3.9852e-11, device='cuda:0')",0.7915305160522461,76.25,0.7895154259681701,76.21,7.200283540683103e-05,16,4815.564346551895,60.20534539222717,62754491904.0,989,4082.544189453125,480642.4375
114,1.6407305168151856,58.41346153846154,"tensor(3.9401e-11, device='cuda:0')",0.785627530670166,77.0,0.7818524425506592,76.93,7.156560487081051e-05,16,4875.967817306519,60.14646339416504,63769406976.0,1005,4082.28369140625,480574.46875
115,1.6322090799331666,59.25480769230769,"tensor(3.9563e-11, device='cuda:0')",0.7644044101715088,76.99,0.7638354978561401,77.33,7.11265577295385e-05,16,4936.408438205719,60.20789861679077,64784322048.0,1021,4081.99365234375,480501.75
116,1.625964919281006,58.17307692307692,"tensor(3.9031e-11, device='cuda:0')",0.806026459312439,77.82,0.8105404747009277,77.69,7.068574212948169e-05,16,4996.820001602173,60.176825523376465,65799237120.0,1037,4081.74365234375,480429.75
