epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
19,1.8237385341644288,50.84134615384615,"tensor(1.0365e-10, device='cuda:0')",1.1672130143165589,63.66,1.174639443206787,63.24,9.960469931131939e-05,12,1016.1262862682343,50.43857288360596,15243780096.0,240,3084.78173828125,364413.625
20,1.7862140264511108,47.59615384615385,"tensor(1.0428e-10, device='cuda:0')",1.1225707204818725,64.64,1.1264105053901672,64.21,9.956206309337068e-05,12,1066.7278044223785,50.39689230918884,16004966400.0,252,3084.914306640625,364396.15625
21,1.8054969678878785,46.63461538461539,"tensor(1.0049e-10, device='cuda:0')",1.0904346745491027,65.12,1.097113536834717,64.83,9.951725498333448e-05,12,1117.3159446716309,50.41258764266968,16766152704.0,264,3084.84423828125,364356.5625
22,1.8058948415756226,42.90865384615385,"tensor(9.7840e-11, device='cuda:0')",1.085232427406311,65.29,1.0956014176368714,64.8,9.947027716509488e-05,12,1167.7093088626862,50.187865018844604,17527339008.0,276,3084.756591796875,364315.78125
23,1.779920728302002,50.48076923076923,"tensor(9.8809e-11, device='cuda:0')",1.0595432915687562,67.09,1.0750430072784425,66.49,9.942113192828447e-05,12,1218.361933708191,50.47566223144531,18288525312.0,288,3084.7607421875,364287.125
24,1.7726925258636475,45.79326923076923,"tensor(9.5999e-11, device='cuda:0')",1.0621810534477234,67.28,1.0721179480552674,67.36,9.936982166817273e-05,12,1268.9463443756104,50.40814661979675,19049711616.0,300,3084.65576171875,364246.84375
25,1.7490662328720092,50.48076923076923,"tensor(9.5155e-11, device='cuda:0')",1.0178580995559692,67.84,1.0243222768783569,67.82,9.931634888554937e-05,12,1319.5408182144165,50.41664147377014,19810897920.0,312,3084.747802734375,364228.28125
26,1.7688023513793945,45.79326923076923,"tensor(9.2503e-11, device='cuda:0')",1.0021914836883545,68.35,1.0008006595611572,68.51,9.926071618660238e-05,12,1370.1481058597565,50.43014645576477,20572084224.0,324,3084.678955078125,364191.34375
27,1.7539207695007324,50.96153846153846,"tensor(9.2124e-11, device='cuda:0')",0.9923319928169251,69.23,0.99789118309021,69.06,9.9202926282791e-05,12,1420.748773574829,50.422985315322876,21333270528.0,336,3084.633544921875,364158.0
28,1.7363125871658325,50.12019230769231,"tensor(9.2177e-11, device='cuda:0')",0.9742232149124146,69.55,0.9801532287597656,69.4,9.914298199071362e-05,12,1471.3676180839539,50.44103384017944,22094456832.0,348,3084.62841796875,364128.34375
29,1.737846654701233,54.80769230769231,"tensor(9.0313e-11, device='cuda:0')",0.9760440776824951,70.26,0.9802610699653626,69.64,9.908088623197048e-05,12,1521.9474546909332,50.40189719200134,22855643136.0,360,3084.62890625,364100.9375
30,1.7357239934921265,50.36057692307692,"tensor(8.9757e-11, device='cuda:0')",0.9575914293289185,70.74,0.9630289469718933,70.0,9.901664203302126e-05,12,1572.5511939525604,50.42650103569031,23616829440.0,372,3084.582763671875,364067.6875
31,1.7477801734924316,53.125,"tensor(8.7243e-11, device='cuda:0')",0.9324056391716004,71.44,0.9339690675735474,71.27,9.895025252503756e-05,12,1623.135868549347,50.40719199180603,24378015744.0,384,3084.5224609375,364029.71875
32,1.7138727144241332,60.57692307692308,"tensor(8.8107e-11, device='cuda:0')",0.9372441735267639,71.55,0.9407004388809204,71.11,9.888172094375034e-05,12,1673.783760547638,50.446840047836304,25139202048.0,396,3084.541748046875,364007.4375
33,1.7068181547164918,59.375,"tensor(8.7736e-11, device='cuda:0')",0.9046368141174317,72.67,0.9093641963005066,72.73,9.881105062929222e-05,12,1724.373422384262,50.41262102127075,25900388352.0,408,3084.52587890625,363978.15625
34,1.7096907649993895,56.73076923076923,"tensor(8.6730e-11, device='cuda:0')",0.909550413608551,72.2,0.9198629103660584,71.94,9.87382450260346e-05,12,1774.9030165672302,50.35377764701843,26661574656.0,420,3084.51025390625,363950.03125
35,1.7141959804534912,50.36057692307692,"tensor(8.5770e-11, device='cuda:0')",0.8884009333610534,74.14,0.9022491904258728,73.24,9.866330768241984e-05,12,1825.41797208786,50.332117795944214,27422760960.0,432,3084.463623046875,363915.21875
36,1.6908201780319214,54.20673076923077,"tensor(8.5521e-11, device='cuda:0')",0.8880217558860779,73.53,0.8992784307479859,73.07,9.858624225078841e-05,12,1875.9578113555908,50.36288809776306,28183947264.0,444,3084.449462890625,363886.0
37,1.707742759513855,54.32692307692308,"tensor(8.3474e-11, device='cuda:0')",0.877966773223877,73.48,0.8874866455078125,73.24,9.850705248720069e-05,12,1926.5110049247742,50.36032152175903,28945133568.0,456,3084.34033203125,363849.125
38,1.6805927837371826,55.76923076923077,"tensor(8.4153e-11, device='cuda:0')",0.893580527305603,74.11,0.9007810109138489,74.53,9.842574225125402e-05,12,1977.003915309906,50.31568908691406,29706319872.0,468,3084.30419921875,363818.46875
39,1.681585657119751,51.68269230769231,"tensor(8.4082e-11, device='cuda:0')",0.8891789826393127,74.34,0.8964196700096131,73.9,9.834231550589462e-05,12,2027.3633620738983,50.18309545516968,30467506176.0,480,3084.35791015625,363800.125
40,1.6579670846939087,52.88461538461539,"tensor(8.3356e-11, device='cuda:0')",0.8772015851020813,73.59,0.8843162514686584,72.91,9.825677631722436e-05,12,2077.7385926246643,50.200886487960815,31228692480.0,492,3084.472412109375,363788.75
41,1.6665808294296265,55.28846153846154,"tensor(8.3168e-11, device='cuda:0')",0.8362227818489075,74.73,0.8472602619171142,74.38,9.816912885430258e-05,12,2128.2477946281433,50.3330078125,31989878784.0,504,3084.5,363772.71875
42,1.6563951595306396,52.76442307692308,"tensor(8.2452e-11, device='cuda:0')",0.8613872791290283,75.35,0.8712493501663208,74.64,9.807937738894302e-05,12,2178.8610866069794,50.40521049499512,32751065088.0,516,3084.514892578125,363751.84375
43,1.6650456502914428,60.09615384615385,"tensor(8.1776e-11, device='cuda:0')",0.854689635848999,75.55,0.8547726008415222,75.1,9.798752629550546e-05,12,2229.335658788681,50.297118186950684,33512251392.0,528,3084.521728515625,363729.5
44,1.6413857555389404,61.17788461538461,"tensor(8.1167e-11, device='cuda:0')",0.815045545387268,76.63,0.8236425748825074,76.19,9.789358005068262e-05,12,2279.78458571434,50.27431321144104,34273437696.0,540,3084.606689453125,363716.75
45,1.6632643092155457,59.01442307692308,"tensor(8.0535e-11, device='cuda:0')",0.8485815368652344,76.46,0.8553438287734986,75.47,9.779754323328192e-05,12,2330.3426938056946,50.38219356536865,35034624000.0,552,3084.612060546875,363693.90625
46,1.6547698110580444,54.6875,"tensor(8.0871e-11, device='cuda:0')",0.8006341353416443,77.55,0.8024924278259278,77.06,9.769942052400235e-05,12,2380.8412675857544,50.32081651687622,35795810304.0,564,3084.641845703125,363679.0625
47,1.6375012989044189,59.13461538461539,"tensor(8.0058e-11, device='cuda:0')",0.8107217777252197,76.49,0.8182777888298035,75.97,9.759921670520634e-05,12,2431.375540494919,50.357176780700684,36556996608.0,576,3084.640869140625,363653.71875
48,1.6415105527877807,59.85576923076923,"tensor(7.9179e-11, device='cuda:0')",0.7983525541305542,77.88,0.8093668388366699,76.59,9.749693666068666e-05,12,2481.8994426727295,50.347660779953,37318182912.0,588,3084.66845703125,363633.15625
49,1.644543473815918,56.00961538461539,"tensor(7.8810e-11, device='cuda:0')",0.7770602883338928,77.95,0.790642393875122,76.88,9.739258537542835e-05,12,2532.4338841438293,50.3564031124115,38079369216.0,600,3084.640380859375,363606.40625
50,1.6369205907821656,60.33653846153846,"tensor(7.9508e-11, device='cuda:0')",0.7586292561531067,77.59,0.7611893552780151,77.24,9.728616793536588e-05,12,2582.9441442489624,50.333898305892944,38840555520.0,612,3084.63232421875,363583.8125
51,1.638135140800476,53.60576923076923,"tensor(7.8568e-11, device='cuda:0')",0.7649188636779786,77.78,0.7730081932067872,77.02,9.717768952713513e-05,12,2633.5151011943817,50.394903898239136,39601741824.0,624,3084.670654296875,363564.53125
52,1.6360897626876831,52.64423076923077,"tensor(7.7624e-11, device='cuda:0')",0.7893947649955749,77.29,0.7907308473587036,77.13,9.706715543782065e-05,12,2684.01793885231,50.326528549194336,40362928128.0,636,3084.624755859375,363529.78125
53,1.6363111818313598,56.37019230769231,"tensor(7.8210e-11, device='cuda:0')",0.7650040748596192,78.23,0.7743314414024353,78.22,9.695457105469806e-05,12,2734.541263103485,50.344730615615845,41124114432.0,648,3084.576904296875,363505.46875
54,1.6295029317855836,57.69230769230769,"tensor(7.8020e-11, device='cuda:0')",0.7505016647338867,78.17,0.7511820488929749,78.31,9.683994186497131e-05,12,2785.0746924877167,50.35601234436035,41885300736.0,660,3084.57373046875,363485.96875
55,1.620747480583191,61.89903846153846,"tensor(7.7967e-11, device='cuda:0')",0.754826180267334,78.66,0.7583926050186157,78.66,9.672327345550543e-05,12,2835.367862701416,50.114840507507324,42646487040.0,672,3084.616943359375,363468.6875
56,1.6272292686462402,59.01442307692308,"tensor(7.6223e-11, device='cuda:0')",0.7398129454612732,78.42,0.7446847980499267,78.49,9.66045715125541e-05,12,2885.656524658203,50.10955357551575,43407673344.0,684,3084.55224609375,363438.65625
57,1.6068264390945435,58.41346153846154,"tensor(7.6215e-11, device='cuda:0')",0.7473968969345093,79.45,0.7500028224945068,78.73,9.648384182148252e-05,12,2935.910679578781,50.07755160331726,44168859648.0,696,3084.558837890625,363417.78125
58,1.5983140125274657,59.01442307692308,"tensor(7.6585e-11, device='cuda:0')",0.7295494180679322,79.36,0.7354618188858032,79.39,9.636109026648555e-05,12,2986.223019838333,50.06994700431824,44930045952.0,708,3084.569580078125,363400.90625
59,1.605485735988617,60.9375,"tensor(7.6261e-11, device='cuda:0')",0.7307061043739319,79.35,0.7384766512870788,78.99,9.623632283030079e-05,12,3036.755913257599,50.35653829574585,45691232256.0,720,3084.5771484375,363378.4375
60,1.6138054159164428,63.82211538461539,"tensor(7.5807e-11, device='cuda:0')",0.7297237251281739,80.23,0.7364257739067077,79.69,9.610954559391703e-05,12,3087.2313873767853,50.295613527297974,46452418560.0,732,3084.504150390625,363349.5625
61,1.5892948099136353,65.98557692307692,"tensor(7.5778e-11, device='cuda:0')",0.7323780798912048,80.7,0.7381121532440186,79.9,9.598076473627796e-05,12,3137.690965652466,50.27610492706299,47213604864.0,744,3084.50537109375,363325.0
62,1.6041198103904724,59.97596153846154,"tensor(7.5788e-11, device='cuda:0')",0.7021827307701111,80.66,0.705068574810028,80.03,9.58499865339809e-05,12,3188.1397819519043,50.274054527282715,47974791168.0,756,3084.48095703125,363301.71875
63,1.595384637451172,62.13942307692308,"tensor(7.5423e-11, device='cuda:0')",0.7155157462120056,80.27,0.7212880023956298,79.5,9.571721736097089e-05,12,3238.575051307678,50.26119065284729,48735977472.0,768,3084.515380859375,363282.03125
64,1.592355507850647,60.57692307692308,"tensor(7.5151e-11, device='cuda:0')",0.6800961498260498,79.89,0.6822059832572936,79.66,9.558246368823013e-05,12,3288.9277291297913,50.165616035461426,49497163776.0,780,3084.498046875,363253.9375
65,1.6048018300056457,61.89903846153846,"tensor(7.4209e-11, device='cuda:0')",0.6889476180553437,80.29,0.6927205444335938,79.73,9.544573208346253e-05,12,3339.294187784195,50.1304144859314,50258350080.0,792,3084.478515625,363229.8125
66,1.5822442832946777,67.1875,"tensor(7.5487e-11, device='cuda:0')",0.7033557864189148,80.06,0.7082083532333374,79.53,9.530702921077358e-05,12,3389.6728835105896,50.1716034412384,51019536384.0,804,3084.416259765625,363204.375
67,1.5700484609603882,55.88942307692308,"tensor(7.4797e-11, device='cuda:0')",0.7061553287506104,80.5,0.7123263621330261,80.4,9.516636183034565e-05,12,3440.0352358818054,50.18743419647217,51780722688.0,816,3084.390380859375,363180.28125
68,1.5678662195205688,62.74038461538461,"tensor(7.4904e-11, device='cuda:0')",0.6653756741046906,80.7,0.6690928874492645,80.49,9.50237367981084e-05,12,3490.2406511306763,50.02847218513489,52541908992.0,828,3084.412109375,363165.25
69,1.5671306338310242,66.58653846153847,"tensor(7.4245e-11, device='cuda:0')",0.7049933786869049,80.64,0.7112080729007721,80.04,9.487916106540466e-05,12,3540.279796361923,49.8633394241333,53303095296.0,840,3084.323486328125,363129.0
70,1.583216501712799,58.89423076923077,"tensor(7.3313e-11, device='cuda:0')",0.6771159003734588,81.27,0.6814920272350311,80.49,9.473264167865172e-05,12,3590.2345056533813,49.779611349105835,54064281600.0,852,3084.321533203125,363106.4375
71,1.580845676422119,66.10576923076923,"tensor(7.3960e-11, device='cuda:0')",0.6808580749511719,81.29,0.6883950212478638,80.93,9.458418577899774e-05,12,3640.2367293834686,49.78275179862976,54825467904.0,864,3084.27001953125,363081.4375
72,1.5744832832336426,54.32692307692308,"tensor(7.4102e-11, device='cuda:0')",0.6898078743934631,81.49,0.69391092004776,81.48,9.443380060197386e-05,12,3690.17503285408,49.76339793205261,55586654208.0,876,3084.19921875,363050.5
73,1.5742151896476746,65.86538461538461,"tensor(7.3626e-11, device='cuda:0')",0.6546650046825409,81.56,0.6606474627494812,81.32,9.428149347714143e-05,12,3740.1535761356354,49.80321764945984,56347840512.0,888,3084.140625,363018.8125
74,1.5441254057884217,65.86538461538461,"tensor(7.3671e-11, device='cuda:0')",0.6697428771495819,81.16,0.6716144733428955,80.88,9.412727182773486e-05,12,3790.0287535190582,49.70012331008911,57109026816.0,900,3084.16552734375,363000.90625
75,1.5738970151901246,57.45192307692308,"tensor(7.2429e-11, device='cuda:0')",0.6897577389717102,81.17,0.6946493085861206,81.17,9.397114317029975e-05,12,3839.6802368164062,49.477115631103516,57870213120.0,912,3084.0830078125,362971.46875
76,1.5682928699493408,67.78846153846153,"tensor(7.2752e-11, device='cuda:0')",0.6678228946208954,82.19,0.6707672375679016,82.44,9.381311511432659e-05,12,3889.6579654216766,49.80243110656738,58631399424.0,924,3083.996826171875,362935.75
77,1.5638712162017823,60.09615384615385,"tensor(7.3042e-11, device='cuda:0')",0.6530900593757629,82.5,0.6549431921005249,82.45,9.36531953618799e-05,12,3939.6014771461487,49.769028663635254,59392585728.0,936,3083.987060546875,362908.90625
78,1.5669346229553223,65.26442307692308,"tensor(7.2041e-11, device='cuda:0')",0.6439624723434448,81.92,0.6483822193622589,81.77,9.34913917072228e-05,12,3989.5442340373993,49.76634931564331,60153772032.0,948,3083.9130859375,362878.5
79,1.5549550752639771,57.33173076923077,"tensor(7.2616e-11, device='cuda:0')",0.6884682249069214,81.98,0.691572218322754,81.88,9.332771203643715e-05,12,4039.473208427429,49.753929138183594,60914958336.0,960,3083.795654296875,362840.125
80,1.5496220283508302,57.69230769230769,"tensor(7.2325e-11, device='cuda:0')",0.6723284779548645,82.27,0.6764390007019043,82.22,9.316216432703917e-05,12,4089.4377715587616,49.78916358947754,61676144640.0,972,3083.764404296875,362811.9375
81,1.5543889734268188,68.75,"tensor(7.1477e-11, device='cuda:0')",0.6494445991992951,82.1,0.6494298813819885,82.0,9.299475664759068e-05,12,4139.392530441284,49.780725717544556,62437330944.0,984,3083.687255859375,362778.9375
82,1.5310561581611632,65.5048076923077,"tensor(7.1849e-11, device='cuda:0')",0.6388165694236755,82.62,0.643674089717865,82.68,9.282549715730581e-05,12,4189.173786878586,49.60524249076843,63198517248.0,996,3083.59423828125,362746.53125
83,1.5551120166778565,61.17788461538461,"tensor(7.1815e-11, device='cuda:0')",0.6087628173828125,82.48,0.609798788690567,82.65,9.265439410565327e-05,12,4239.090822458267,49.740806579589844,63959703552.0,1008,3083.545654296875,362717.03125
84,1.5450007822990417,67.3076923076923,"tensor(7.1295e-11, device='cuda:0')",0.6075256471157074,82.84,0.6112759667396546,82.95,9.248145583195448e-05,12,4289.056793928146,49.789634227752686,64720889856.0,1020,3083.50732421875,362685.1875
85,1.5291214490890503,57.45192307692308,"tensor(7.1576e-11, device='cuda:0')",0.6182414597511291,83.3,0.6263080362319946,82.91,9.230669076497688e-05,12,4339.004786968231,49.77335858345032,65482076160.0,1032,3083.555419921875,362664.15625
86,1.5483955931663513,61.89903846153846,"tensor(7.0721e-11, device='cuda:0')",0.6059609899044037,82.59,0.6133441451549531,82.59,9.213010742252328e-05,12,4388.966871738434,49.787299394607544,66243262464.0,1044,3083.513671875,362641.125
87,1.5475341091156005,57.33173076923077,"tensor(7.0624e-11, device='cuda:0')",0.6313780216217041,83.15,0.6372562386512757,83.09,9.195171441101669e-05,12,4438.797242164612,49.65663504600525,67004448768.0,1056,3083.443603515625,362606.875
88,1.5631758692741393,65.14423076923077,"tensor(7.0435e-11, device='cuda:0')",0.6727478950023651,82.09,0.6818792612552643,82.23,9.177152042508078e-05,12,4488.8134043216705,49.83034920692444,67765635072.0,1068,3083.435546875,362584.53125
89,1.538809637928009,65.26442307692308,"tensor(6.9897e-11, device='cuda:0')",0.6385269272327423,83.8,0.6417106614112854,83.32,9.158953424711624e-05,12,4538.811044931412,49.82331466674805,68526821376.0,1080,3083.384033203125,362562.90625
90,1.5418950072288513,61.05769230769231,"tensor(7.0178e-11, device='cuda:0')",0.6246057420730591,82.83,0.6300514855384827,82.96,9.140576474687264e-05,12,4588.698712348938,49.71085834503174,69288007680.0,1092,3083.38525390625,362540.90625
91,1.5248123929977417,63.22115384615385,"tensor(7.0044e-11, device='cuda:0')",0.6132136761665344,83.14,0.6201160461425781,83.14,9.122022088101614e-05,12,4638.527529716492,49.65544581413269,70049193984.0,1104,3083.384765625,362521.96875
92,1.5140177388191223,71.9951923076923,"tensor(7.0261e-11, device='cuda:0')",0.6102882068634033,83.37,0.6146284585475922,83.35,9.103291169269301e-05,12,4688.425674438477,49.7223846912384,70810380288.0,1116,3083.36083984375,362497.15625
93,1.5285977954864503,66.70673076923077,"tensor(6.8961e-11, device='cuda:0')",0.6149750697612762,83.32,0.616483709192276,83.14,9.084384631108883e-05,12,4738.418851137161,49.7900505065918,71571566592.0,1128,3083.317626953125,362470.3125
94,1.5354309564590454,62.62019230769231,"tensor(6.9615e-11, device='cuda:0')",0.6252540703296662,83.66,0.6318418908119202,83.81,9.065303395098359e-05,12,4788.390310764313,49.79782676696777,72332752896.0,1140,3083.336669921875,362450.375
95,1.5325176599502564,67.66826923076923,"tensor(6.9567e-11, device='cuda:0')",0.6226232726097107,83.89,0.6251437171936035,84.15,9.046048391230248e-05,12,4838.336149454117,49.77330160140991,73093939200.0,1152,3083.2548828125,362421.90625
96,1.5181279167175292,63.46153846153846,"tensor(6.9098e-11, device='cuda:0')",0.6252424010753631,83.58,0.6267631031513214,83.65,9.02662055796628e-05,12,4888.325645446777,49.81417226791382,73855125504.0,1164,3083.2353515625,362394.375
97,1.5230064791679383,58.77403846153846,"tensor(6.8495e-11, device='cuda:0')",0.6131859621524811,84.46,0.6207457389831543,84.19,9.007020842191635e-05,12,4938.359604358673,49.85873484611511,74616311808.0,1176,3083.183349609375,362366.8125
98,1.5097225204467772,67.0673076923077,"tensor(6.9641e-11, device='cuda:0')",0.5919901562690735,84.07,0.5953052195549011,83.81,8.987250199168808e-05,12,4988.36168217659,49.82600975036621,75377498112.0,1188,3083.118896484375,362343.3125
99,1.5213277452468872,59.49519230769231,"tensor(6.8805e-11, device='cuda:0')",0.6112788439273834,83.79,0.6154517011642456,83.77,8.96730959249105e-05,12,5038.284230470657,49.74862456321716,76138684416.0,1200,3083.090576171875,362323.84375
100,1.5308331126213073,61.77884615384615,"tensor(6.8360e-11, device='cuda:0')",0.6154632619380951,84.61,0.6212374583244323,84.12,8.947199994035401e-05,12,5088.208824634552,49.74922180175781,76899870720.0,1212,3083.087646484375,362299.8125
101,1.5079397443771363,66.58653846153847,"tensor(6.8047e-11, device='cuda:0')",0.5818453513145446,84.38,0.581694675540924,84.16,8.926922383915316e-05,12,5138.101644277573,49.71912693977356,77661057024.0,1224,3083.0546875,362275.34375
102,1.5304082479476928,63.94230769230769,"tensor(6.7700e-11, device='cuda:0')",0.6224636376857757,84.29,0.6219898416519165,84.21,8.906477750432904e-05,12,5187.847969055176,49.57329058647156,78422243328.0,1236,3082.97802734375,362246.34375
103,1.5125700468063354,67.3076923076923,"tensor(6.8132e-11, device='cuda:0')",0.6150758231639862,84.34,0.6191856982707977,83.95,8.885867090030761e-05,12,5237.7150411605835,49.69147729873657,79183429632.0,1248,3082.8583984375,362210.96875
104,1.5000428896903992,61.65865384615385,"tensor(6.7413e-11, device='cuda:0')",0.5927170485973358,84.84,0.5964241773128509,84.57,8.865091407243393e-05,12,5287.6494998931885,49.75153470039368,79944615936.0,1260,3082.814697265625,362181.15625
105,1.4914230716705321,67.0673076923077,"tensor(6.7721e-11, device='cuda:0')",0.590441065454483,84.55,0.5965112654685975,83.77,8.844151714648274e-05,12,5337.560041666031,49.73670983314514,80705802240.0,1272,3082.846435546875,362161.1875
106,1.4836569381713867,67.0673076923077,"tensor(6.7428e-11, device='cuda:0')",0.6018193744182586,85.02,0.6061822629928589,84.33,8.823049032816478e-05,12,5387.570551872253,49.83777141571045,81466988544.0,1284,3082.783447265625,362131.65625
107,1.4819462141036988,62.13942307692308,"tensor(6.6771e-11, device='cuda:0')",0.5827724737644195,84.74,0.5870470174789428,84.48,8.801784390262944e-05,12,5437.385989665985,49.641255617141724,82228174848.0,1296,3082.753173828125,362104.40625
108,1.5196720977783202,71.7548076923077,"tensor(6.6630e-11, device='cuda:0')",0.5750018246173859,85.17,0.58754966173172,84.47,8.780358823396352e-05,12,5487.325600147247,49.76636242866516,82989361152.0,1308,3082.6376953125,362070.78125
109,1.5009433360099793,65.14423076923077,"tensor(6.7688e-11, device='cuda:0')",0.5674046144008636,85.27,0.5771540309906006,84.78,8.758773376468606e-05,12,5537.305777788162,49.80318260192871,83750547456.0,1320,3082.541015625,362036.5625
110,1.4854681317329406,69.11057692307692,"tensor(6.6494e-11, device='cuda:0')",0.5572555173873901,85.33,0.5640143470287323,84.96,8.73702910152393e-05,12,5587.266253709793,49.785184144973755,84511733760.0,1332,3082.499267578125,362011.03125
111,1.4907256945610046,60.9375,"tensor(6.7016e-11, device='cuda:0')",0.5768958617687225,85.28,0.5785571057319641,85.02,8.715127058347615e-05,12,5637.233322381973,49.79247713088989,85272920064.0,1344,3082.4189453125,361978.6875
112,1.5025849452018738,65.625,"tensor(6.6196e-11, device='cuda:0')",0.5815417430400849,85.74,0.5880228004455567,85.05,8.693068314414345e-05,12,5687.122839689255,49.71573495864868,86034106368.0,1356,3082.29248046875,361938.65625
113,1.4994498286247253,64.90384615384616,"tensor(6.6122e-11, device='cuda:0')",0.5760798965454101,85.26,0.5824087056159973,84.77,8.670853944836176e-05,12,5737.113501787186,49.73194742202759,86795292672.0,1368,3082.187255859375,361902.5625
114,1.505487263393402,66.82692307692308,"tensor(6.5152e-11, device='cuda:0')",0.5603877014160156,85.78,0.5659518429756164,85.48,8.648485032310146e-05,12,5787.003918170929,49.715832471847534,87556478976.0,1380,3082.092529296875,361871.9375
115,1.4878144086837768,65.38461538461539,"tensor(6.5092e-11, device='cuda:0')",0.5550342774391175,85.38,0.5577060682296753,85.02,8.625962667065488e-05,12,5836.895206212997,49.71631622314453,88317665280.0,1392,3082.11181640625,361854.71875
