epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
85,3.2758013703298907,"tensor(39.3229, device='cuda:0')","tensor(4.0587e-11, device='cuda:0')",1.717361782308108,58.77779713939695,2.0440009136199953,49.940002227783204,9.230669076497688e-05,16,292.05953431129456,292.0595316886902,1034969088.0,16,4148.7900390625,488936.3125
86,3.30608794621542,"tensor(40.7366, device='cuda:0')","tensor(inf, device='cuda:0')",1.7173707417148742,59.11642161665169,2.045004627609253,50.000002154541015,9.213010742252328e-05,16,552.4660375118256,259.40850019454956,2049884160.0,32,4149.10205078125,488965.96875
87,3.261750154461421,"tensor(35.0074, device='cuda:0')","tensor(3.9986e-11, device='cuda:0')",1.6864715514471242,59.32796318654547,2.022877515602112,49.940001763916015,9.195171441101669e-05,16,812.0984072685242,259.4014275074005,3064799232.0,48,4149.45361328125,488996.9375
88,3.3290902232447412,"tensor(41.3690, device='cuda:0')","tensor(3.9365e-11, device='cuda:0')",1.7075273601205372,59.34848600029753,2.0322009857177736,50.08000209350586,9.177152042508078e-05,16,1071.4513027668,259.038512468338,4079714304.0,64,4149.6806640625,489014.875
89,3.2402946103549173,"tensor(39.5461, device='cuda:0')","tensor(4.0014e-11, device='cuda:0')",1.6766497886793725,59.386373970278584,2.0074901123046875,50.30000208740234,9.158953424711624e-05,16,1330.3945178985596,258.70583176612854,5094629376.0,80,4150.02734375,489047.1875
90,3.23296354087532,"tensor(44.3080, device='cuda:0')","tensor(3.9671e-11, device='cuda:0')",1.6831759556788384,59.8520813226156,2.010107236671448,50.660002764892575,9.140576474687264e-05,16,1590.4439294338226,259.80864334106445,6109544448.0,96,4150.388671875,489080.15625
91,3.299949792259974,"tensor(40.9970, device='cuda:0')","tensor(3.9122e-11, device='cuda:0')",1.6644471593431167,60.051783167082945,2.003254500389099,50.28000256958008,9.122022088101614e-05,16,1850.1695370674133,259.4833469390869,7124459520.0,112,4150.58935546875,489094.59375
92,3.2532869788771825,"tensor(35.1562, device='cuda:0')","tensor(3.9082e-11, device='cuda:0')",1.6637033788879474,60.030470991086844,2.001158409690857,50.62000196533203,9.103291169269301e-05,16,2110.0699331760406,259.6643979549408,8139374592.0,128,4150.95703125,489129.96875
93,3.2704691920720093,"tensor(40.8110, device='cuda:0')","tensor(inf, device='cuda:0')",1.6556712966365406,60.34146870757471,2.0022819204330444,49.920002783203124,9.084384631108883e-05,16,2369.777428627014,259.4652724266052,9154289664.0,144,4151.197265625,489150.03125
94,3.2780800964815398,"tensor(39.2857, device='cuda:0')","tensor(3.8765e-11, device='cuda:0')",1.6757941631656967,60.518279517896374,2.0282566688537598,50.08000237426758,9.065303395098359e-05,16,2627.690764427185,257.6731848716736,10169204736.0,160,4151.46826171875,489171.46875
95,3.2442065815553596,"tensor(35.4539, device='cuda:0')","tensor(3.8683e-11, device='cuda:0')",1.6350765032015444,60.933469839711606,1.9812446992874146,50.52000200805664,9.046048391230248e-05,16,2886.3636186122894,258.43427538871765,11184119808.0,176,4151.77685546875,489198.96875
96,3.243679904768653,"tensor(38.7649, device='cuda:0')","tensor(3.8790e-11, device='cuda:0')",1.6590998673520136,60.85137875988756,2.0112308715820313,50.88000227050781,9.02662055796628e-05,16,3144.3977949619293,257.78784346580505,12199034880.0,192,4152.07666015625,489226.90625
97,3.2158485270561057,"tensor(39.8065, device='cuda:0')","tensor(3.8748e-11, device='cuda:0')",1.6158721994545038,61.440222686282674,1.9678394277572633,50.700002185058594,9.007020842191635e-05,16,3402.5386979579926,257.9049377441406,13213949952.0,208,4152.33349609375,489245.46875
