epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
29,1.7384215742111206,52.40384615384615,"tensor(8.9357e-11, device='cuda:0')",0.9749980527877807,70.32,0.9825511180877685,69.83,9.794081478323246e-05,12,1514.8206369876862,50.090474367141724,22855643136.0,360,3084.842529296875,364131.34375
30,1.736475054359436,50.72115384615385,"tensor(8.8890e-11, device='cuda:0')",0.9593704132080079,70.58,0.9664783716201782,69.83,9.779754323328192e-05,12,1565.0356664657593,50.03241729736328,23616829440.0,372,3084.81005859375,364104.6875
31,1.748978791999817,52.88461538461539,"tensor(8.6131e-11, device='cuda:0')",0.9312701704025269,71.6,0.9378073863983154,71.13,9.764957845043137e-05,12,1615.0366430282593,49.82197642326355,24378015744.0,384,3084.824951171875,364077.53125
32,1.713922227859497,60.45673076923077,"tensor(8.6777e-11, device='cuda:0')",0.938808954334259,71.32,0.9449594013214111,71.07,9.749693666068666e-05,12,1664.9543390274048,49.73800182342529,25139202048.0,396,3084.919189453125,364066.6875
33,1.7072638134002684,58.05288461538461,"tensor(8.6266e-11, device='cuda:0')",0.9090425450325013,72.62,0.9167464081764222,72.63,9.733963460294015e-05,12,1714.9516067504883,49.81728506088257,25900388352.0,408,3084.952392578125,364048.34375
34,1.7105299959182738,56.37019230769231,"tensor(8.5173e-11, device='cuda:0')",0.910040385055542,72.21,0.9221013654708863,71.78,9.717768952713513e-05,12,1764.7736523151398,49.64301919937134,26661574656.0,420,3084.974365234375,364026.34375
35,1.71528807182312,51.32211538461539,"tensor(8.4205e-11, device='cuda:0')",0.890795628452301,73.6,0.9087185379981995,72.51,9.701111919237408e-05,12,1814.533951997757,49.58073830604553,27422760960.0,432,3084.98876953125,364001.90625
36,1.6916742546081542,55.88942307692308,"tensor(8.3878e-11, device='cuda:0')",0.8890909779548645,73.76,0.9051445502281189,73.05,9.683994186497131e-05,12,1864.325873374939,49.61542320251465,28183947264.0,444,3085.027587890625,363980.15625
37,1.7085371744155884,53.60576923076923,"tensor(8.1921e-11, device='cuda:0')",0.8759449223518372,73.61,0.8899093700408935,72.92,9.666417631644977e-05,12,1914.0371677875519,49.47107410430908,28945133568.0,456,3084.98388671875,363951.53125
38,1.6814957635879517,55.04807692307692,"tensor(8.2428e-11, device='cuda:0')",0.8971243317604065,74.2,0.9087338214874268,73.85,9.648384182148252e-05,12,1963.7867441177368,49.552908420562744,29706319872.0,468,3084.989013671875,363926.6875
39,1.682901480293274,52.88461538461539,"tensor(8.2153e-11, device='cuda:0')",0.8953898355484009,73.96,0.9043039879798889,73.69,9.629895815577916e-05,12,2013.5350077152252,49.5698676109314,30467506176.0,480,3085.02197265625,363900.96875
40,1.6586258235931397,52.64423076923077,"tensor(8.1639e-11, device='cuda:0')",0.8760583050727844,73.73,0.8857302899360657,73.0,9.610954559391703e-05,12,2063.2857723236084,49.570863246917725,31228692480.0,492,3085.087890625,363884.75
41,1.6673315038681031,56.00961538461539,"tensor(8.1350e-11, device='cuda:0')",0.8397091149330139,74.83,0.8523279588699341,74.37,9.59156249071181e-05,12,2113.029814720154,49.54598903656006,31989878784.0,504,3085.096435546875,363863.6875
42,1.6575729209899903,51.20192307692308,"tensor(8.0619e-11, device='cuda:0')",0.8674316968917847,75.18,0.8793894276618958,74.25,9.571721736097089e-05,12,2162.8529648780823,49.63241934776306,32751065088.0,516,3085.0693359375,363836.09375
43,1.6652416080474854,59.97596153846154,"tensor(7.9537e-11, device='cuda:0')",0.8537714792251587,76.02,0.8593474166870118,75.04,9.551434471309872e-05,12,2212.5076100826263,49.473246812820435,33512251392.0,528,3085.054931640625,363807.875
44,1.640835739517212,60.33653846153846,"tensor(7.9012e-11, device='cuda:0')",0.8190398133277893,76.78,0.8296064701080322,76.13,9.530702921077358e-05,12,2262.1372339725494,49.447973012924194,34273437696.0,540,3085.090576171875,363787.125
45,1.6634514902114867,58.65384615384615,"tensor(7.8325e-11, device='cuda:0')",0.8540083804130554,75.71,0.8640369263648987,75.45,9.509529358847655e-05,12,2311.896440267563,49.57854127883911,35034624000.0,552,3085.04345703125,363757.875
46,1.6548473079681396,54.44711538461539,"tensor(7.8467e-11, device='cuda:0')",0.8044522493362427,76.83,0.809794660282135,76.51,9.487916106540466e-05,12,2361.4548168182373,49.379788875579834,35795810304.0,564,3085.001953125,363730.96875
47,1.638176128768921,58.41346153846154,"tensor(7.7682e-11, device='cuda:0')",0.8108204490661621,76.94,0.823776514339447,75.9,9.465865534292465e-05,12,2410.9262278079987,49.29442286491394,36556996608.0,576,3084.959228515625,363696.90625
48,1.6420097364425659,57.69230769230769,"tensor(7.6779e-11, device='cuda:0')",0.8036960814476013,77.47,0.8189426440238953,76.23,9.443380060197386e-05,12,2460.6561658382416,49.55098605155945,37318182912.0,588,3084.921875,363665.59375
49,1.6439749546051026,56.61057692307692,"tensor(7.6284e-11, device='cuda:0')",0.7810695774078369,77.64,0.7944649435997009,76.66,9.420462150040853e-05,12,2510.375488758087,49.541069746017456,38079369216.0,600,3084.845703125,363630.09375
50,1.6378153066635133,60.81730769230769,"tensor(7.6931e-11, device='cuda:0')",0.7622795929908752,77.57,0.768293812084198,77.29,9.397114317029974e-05,12,2560.04154419899,49.4868700504303,38840555520.0,612,3084.769287109375,363595.3125
51,1.640103064918518,55.76923076923077,"tensor(7.5857e-11, device='cuda:0')",0.771196568775177,77.41,0.7812275192260743,76.58,9.373339121517747e-05,12,2609.754874944687,49.53781342506409,39601741824.0,624,3084.75,363567.09375
52,1.6372095436096192,53.36538461538461,"tensor(7.4907e-11, device='cuda:0')",0.7897233313560486,77.12,0.794278591632843,76.85,9.34913917072228e-05,12,2659.48991894722,49.555299520492554,40362928128.0,636,3084.681396484375,363529.3125
53,1.6371181135177613,55.40865384615385,"tensor(7.5343e-11, device='cuda:0')",0.7634911095619201,78.41,0.7720853714942932,77.7,9.324517118440888e-05,12,2709.2666976451874,49.5782265663147,41124114432.0,648,3084.576171875,363493.0625
54,1.629658086013794,57.33173076923077,"tensor(7.4996e-11, device='cuda:0')",0.7509078351974487,78.05,0.7548777881622315,77.97,9.299475664759068e-05,12,2759.09086227417,49.584067583084106,41885300736.0,660,3084.5283203125,363465.46875
55,1.6217146907806397,61.53846153846154,"tensor(7.4873e-11, device='cuda:0')",0.7537986664772034,78.55,0.759321848487854,78.84,9.274017555754408e-05,12,2808.5849046707153,49.31882309913635,42646487040.0,672,3084.482421875,363435.15625
56,1.6281727740287781,59.73557692307692,"tensor(7.2984e-11, device='cuda:0')",0.7431100677490234,78.44,0.7494820360183716,78.11,9.248145583195448e-05,12,2858.164208173752,49.33488655090332,43407673344.0,684,3084.344970703125,363393.1875
57,1.6088660948753357,59.25480769230769,"tensor(7.2860e-11, device='cuda:0')",0.75289815158844,79.0,0.7567405598640442,78.33,9.221862584235528e-05,12,2907.9316601753235,49.56612753868103,44168859648.0,696,3084.345703125,363373.3125
58,1.5977753944396973,58.65384615384615,"tensor(7.3021e-11, device='cuda:0')",0.7273323594093323,79.24,0.7349588685035705,78.99,9.195171441101669e-05,12,2957.6287512779236,49.49745988845825,44930045952.0,708,3084.3935546875,363356.46875
59,1.6055404773712159,60.09615384615385,"tensor(7.2621e-11, device='cuda:0')",0.7301154149055481,79.18,0.7376028353691101,78.69,9.168075080778494e-05,12,3007.3871414661407,49.57961821556091,45691232256.0,720,3084.3955078125,363331.6875
60,1.6154438972473144,63.70192307692308,"tensor(7.2279e-11, device='cuda:0')",0.7387135691642761,79.93,0.7464160781860352,79.37,9.140576474687264e-05,12,3057.1368091106415,49.574063777923584,46452418560.0,732,3084.3115234375,363302.46875
61,1.5892936732292176,65.14423076923077,"tensor(7.1967e-11, device='cuda:0')",0.7357605612754822,80.38,0.7425663340568542,79.64,9.112678638360016e-05,12,3106.7693214416504,49.4529767036438,47213604864.0,744,3084.315185546875,363280.84375
62,1.6056417978286743,57.8125,"tensor(7.1913e-11, device='cuda:0')",0.7045429254055023,80.58,0.7068959236145019,79.9,9.084384631108883e-05,12,3156.403570175171,49.458056688308716,47974791168.0,756,3084.265380859375,363252.0
63,1.596189027786255,62.98076923076923,"tensor(7.1563e-11, device='cuda:0')",0.7188412421226501,80.36,0.7273549844741821,79.18,9.055697555690607e-05,12,3206.1611697673798,49.55239701271057,48735977472.0,768,3084.262939453125,363228.46875
64,1.593650915145874,60.33653846153846,"tensor(7.1038e-11, device='cuda:0')",0.6752684581756592,80.04,0.6794585608482361,79.9,9.02662055796628e-05,12,3255.8372478485107,49.494295597076416,49497163776.0,780,3084.233642578125,363199.96875
65,1.6051527044296265,62.25961538461539,"tensor(7.0063e-11, device='cuda:0')",0.6874749758720398,80.58,0.6943810687065125,79.65,8.99715682655637e-05,12,3305.5574328899384,49.542290449142456,50258350080.0,792,3084.2021484375,363172.1875
66,1.58149264087677,65.86538461538461,"tensor(7.1205e-11, device='cuda:0')",0.7044130413055419,80.07,0.7111072197914123,79.88,8.967309592491052e-05,12,3355.303773164749,49.57113814353943,51019536384.0,804,3084.13525390625,363141.9375
67,1.570921762275696,55.52884615384615,"tensor(7.0259e-11, device='cuda:0')",0.7068285225868225,80.45,0.7158012293815613,80.02,8.937082128855891e-05,12,3404.985377550125,49.501664876937866,51780722688.0,816,3084.08251953125,363116.96875
68,1.568675275325775,64.42307692307692,"tensor(7.0181e-11, device='cuda:0')",0.6726243013381958,80.61,0.6787406707763672,80.42,8.906477750432904e-05,12,3454.711321592331,49.549203634262085,52541908992.0,828,3084.03076171875,363087.5625
69,1.5681109476089476,66.34615384615384,"tensor(6.9556e-11, device='cuda:0')",0.7026065613746643,80.8,0.7094536747932434,80.32,8.875499813337069e-05,12,3504.200597524643,49.30868315696716,53303095296.0,840,3083.917236328125,363050.21875
70,1.58481349401474,57.93269230769231,"tensor(6.8305e-11, device='cuda:0')",0.6793714622497559,81.44,0.6825177433967591,80.72,8.844151714648276e-05,12,3553.8760225772858,49.49294710159302,54064281600.0,852,3083.8828125,363021.15625
71,1.581715210723877,66.34615384615384,"tensor(6.8845e-11, device='cuda:0')",0.6818719267845154,81.48,0.6901057872772217,80.75,8.812436892038805e-05,12,3603.608624458313,49.55430030822754,54825467904.0,864,3083.7861328125,362989.09375
72,1.5741921578407287,54.08653846153846,"tensor(6.8711e-11, device='cuda:0')",0.6911834383010864,81.73,0.698206178855896,81.5,8.780358823396352e-05,12,3653.2707195281982,49.48193168640137,55586654208.0,876,3083.69091796875,362952.65625
73,1.5759471452713012,65.02403846153847,"tensor(6.8414e-11, device='cuda:0')",0.662859126663208,81.61,0.6668574419021607,80.98,8.74792102644263e-05,12,3702.8658974170685,49.4071364402771,56347840512.0,888,3083.60009765625,362916.25
74,1.544165731716156,64.90384615384616,"tensor(6.8174e-11, device='cuda:0')",0.6701909946441651,80.95,0.6765650991439819,80.83,8.715127058347615e-05,12,3752.616935491562,49.57147407531738,57109026816.0,900,3083.620849609375,362898.3125
75,1.5741562742233277,57.69230769230769,"tensor(6.6922e-11, device='cuda:0')",0.6949316897392273,80.97,0.6989999701499939,80.57,8.681980515339464e-05,12,3802.240944623947,49.446337938308716,57870213120.0,912,3083.48681640625,362858.90625
76,1.5696986505508423,69.23076923076923,"tensor(6.7195e-11, device='cuda:0')",0.6698547085762024,81.83,0.6710996651649475,82.06,8.648485032310146e-05,12,3851.989714384079,49.50716805458069,58631399424.0,924,3083.360595703125,362819.5625
77,1.5653101545333863,60.81730769230769,"tensor(6.7119e-11, device='cuda:0')",0.6637518627166749,82.13,0.6668649526596069,82.31,8.614644282416831e-05,12,3901.6882014274597,49.51689291000366,59392585728.0,936,3083.351318359375,362798.375
78,1.5677129409790038,64.30288461538461,"tensor(6.6074e-11, device='cuda:0')",0.6523155777931213,81.66,0.6572079162120819,81.38,8.5804619766791e-05,12,3951.4299731254578,49.56182360649109,60153772032.0,948,3083.306396484375,362772.84375
79,1.5556180150032044,56.73076923076923,"tensor(6.6593e-11, device='cuda:0')",0.6934910598754883,81.87,0.6930396501541137,81.51,8.545941863571974e-05,12,4001.149883031845,49.522040367126465,60914958336.0,960,3083.2099609375,362741.3125
80,1.5504446063041688,56.12980769230769,"tensor(6.6188e-11, device='cuda:0')",0.6730910744667054,82.41,0.6782053915023804,81.71,8.511087728614862e-05,12,4050.6763439178467,49.345529556274414,61676144640.0,972,3083.18603515625,362716.125
81,1.555376157283783,67.42788461538461,"tensor(6.5213e-11, device='cuda:0')",0.6500499286651611,82.24,0.6511734926223754,82.02,8.475903393956434e-05,12,4100.293236494064,49.439571142196655,62437330944.0,984,3083.104736328125,362683.53125
82,1.531731742954254,65.5048076923077,"tensor(6.5412e-11, device='cuda:0')",0.6364249103546142,82.6,0.6402030095100403,82.42,8.440392717955476e-05,12,4149.931543588638,49.45746922492981,63198517248.0,996,3083.022705078125,362650.28125
83,1.5562085268974304,61.41826923076923,"tensor(6.5142e-11, device='cuda:0')",0.6137582527160644,82.61,0.6140205994129181,82.85,8.404559594757778e-05,12,4199.417071580887,49.22624492645264,63959703552.0,1008,3082.98876953125,362622.9375
84,1.5451256001472473,65.625,"tensor(6.4485e-11, device='cuda:0')",0.6142770909309387,82.73,0.6209102320671082,82.61,8.368407953869104e-05,12,4248.883429050446,49.28476524353027,64720889856.0,1020,3082.937744140625,362593.53125
85,1.5289770448684692,57.45192307692308,"tensor(6.4541e-11, device='cuda:0')",0.6255738768577576,83.33,0.6320819530010223,82.91,8.33194175972427e-05,12,4298.619715213776,49.55600714683533,65482076160.0,1032,3082.925537109375,362565.125
86,1.5504336442947388,60.9375,"tensor(6.3752e-11, device='cuda:0')",0.6165330784797668,82.41,0.620746888589859,82.59,8.295165011252398e-05,12,4348.358147382736,49.56033134460449,66243262464.0,1044,3082.81591796875,362532.0
87,1.5486410173416139,57.57211538461539,"tensor(6.3522e-11, device='cuda:0')",0.6324840767860412,83.04,0.637620335817337,83.03,8.258081741438395e-05,12,4398.064971446991,49.53057408332825,67004448768.0,1056,3082.67529296875,362488.5
88,1.5632747828483582,64.0625,"tensor(6.3243e-11, device='cuda:0')",0.6707148594379425,82.52,0.6813101565361023,82.29,8.220696016880688e-05,12,4447.791152238846,49.54441261291504,67765635072.0,1068,3082.604248046875,362455.6875
89,1.5395258044242859,64.90384615384616,"tensor(6.2592e-11, device='cuda:0')",0.6447234256744385,83.79,0.6464949342727662,83.42,8.183011937345271e-05,12,4497.507694482803,49.538646936416626,68526821376.0,1080,3082.47412109375,362418.09375
90,1.5418121355056762,59.97596153846154,"tensor(6.2521e-11, device='cuda:0')",0.6247281734466553,82.86,0.62845427942276,83.03,8.14503363531613e-05,12,4547.08589720726,49.399163246154785,69288007680.0,1092,3082.364501953125,362380.40625
91,1.5241652403831483,61.41826923076923,"tensor(6.2283e-11, device='cuda:0')",0.6147945601463318,83.37,0.623087665462494,82.97,8.106765275542055e-05,12,4596.70764040947,49.38279342651367,70049193984.0,1104,3082.2666015625,362345.90625
92,1.515028201675415,71.39423076923077,"tensor(6.2432e-11, device='cuda:0')",0.612183776140213,83.39,0.6156299008846283,83.35,8.068211054579944e-05,12,4646.176029920578,49.28918123245239,70810380288.0,1116,3082.155029296875,362308.09375
93,1.5289259252548217,67.66826923076923,"tensor(6.1109e-11, device='cuda:0')",0.6214405906677246,82.94,0.6211642269134522,82.92,8.029375200334589e-05,12,4695.759976148605,49.39451766014099,71571566592.0,1128,3082.094970703125,362279.3125
94,1.537800615501404,62.86057692307692,"tensor(6.1465e-11, device='cuda:0')",0.6217939353942871,83.76,0.6264418495178222,84.03,7.99026197159505e-05,12,4745.4730389118195,49.532843351364136,72332752896.0,1140,3082.066650390625,362252.875
95,1.5322092869758606,68.38942307692308,"tensor(6.1102e-11, device='cuda:0')",0.6304006252765656,84.48,0.6371962594032288,83.7,7.950875657567621e-05,12,4795.200228691101,49.545565128326416,73093939200.0,1152,3081.968505859375,362223.53125
96,1.5191710248947143,63.10096153846154,"tensor(6.0616e-11, device='cuda:0')",0.630677096748352,83.69,0.6336595232486725,83.61,7.911220577405484e-05,12,4844.791679382324,49.408446073532104,73855125504.0,1164,3081.891845703125,362192.3125
97,1.5231976167678833,58.89423076923077,"tensor(5.9902e-11, device='cuda:0')",0.6159766987800598,84.43,0.6266412879943848,83.81,7.87130107973505e-05,12,4894.331698656082,49.36284852027893,74616311808.0,1176,3081.810302734375,362159.21875
98,1.5122434284210204,67.0673076923077,"tensor(6.0844e-11, device='cuda:0')",0.59535340051651,84.27,0.6027594767570496,83.76,7.831121542179087e-05,12,4944.063953399658,49.5482063293457,75377498112.0,1188,3081.689208984375,362126.84375
99,1.5218229946136475,59.13461538461539,"tensor(5.9960e-11, device='cuda:0')",0.6194437855243683,83.9,0.6259707160949707,83.56,7.790686370876671e-05,12,4993.773885726929,49.53251004219055,76138684416.0,1200,3081.602294921875,362096.3125
100,1.5318696898460389,62.01923076923077,"tensor(5.9344e-11, device='cuda:0')",0.6277930926322937,84.27,0.6327761849880219,83.88,7.75e-05,12,5043.449539899826,49.49549055099487,76899870720.0,1212,3081.542724609375,362064.375
101,1.5080583760261537,66.58653846153847,"tensor(5.8862e-11, device='cuda:0')",0.5882932702064514,84.45,0.5895688307762146,84.28,7.709066891268134e-05,12,5092.928290843964,49.29577422142029,77661057024.0,1224,3081.457763671875,362032.09375
102,1.5318774843215943,64.0625,"tensor(5.8412e-11, device='cuda:0')",0.6279096845626831,84.16,0.6303293570041657,83.93,7.667891533457719e-05,12,5142.423819541931,49.31516098976135,78422243328.0,1236,3081.315673828125,361992.6875
103,1.5133714316368103,67.54807692307692,"tensor(5.8455e-11, device='cuda:0')",0.6166574529647827,84.05,0.6194812564849853,84.01,7.626478441910744e-05,12,5191.896425962448,49.293627977371216,79183429632.0,1248,3081.166259765625,361953.28125
104,1.5002960744857787,61.77884615384615,"tensor(5.7770e-11, device='cuda:0')",0.5982035883903504,84.43,0.6033048763751984,84.58,7.584832158039378e-05,12,5241.60982465744,49.534578800201416,79944615936.0,1260,3081.07470703125,361915.0
105,1.4921772566795348,66.58653846153847,"tensor(5.7910e-11, device='cuda:0')",0.5885421072483062,84.79,0.5952857243537902,84.4,7.542957248827961e-05,12,5291.325079441071,49.53503346443176,80705802240.0,1272,3081.020263671875,361883.65625
106,1.484972945022583,66.46634615384616,"tensor(5.7469e-11, device='cuda:0')",0.6004542672157288,84.57,0.6035272140026092,84.09,7.500858306332174e-05,12,5341.028371095657,49.52150845527649,81466988544.0,1284,3080.881103515625,361842.40625
107,1.4824492026329041,62.98076923076923,"tensor(5.6616e-11, device='cuda:0')",0.5900632972717286,84.58,0.5946219806671142,84.36,7.458539947175475e-05,12,5390.588629484177,49.38021492958069,82228174848.0,1296,3080.778564453125,361804.21875
108,1.522055432510376,70.91346153846153,"tensor(5.6457e-11, device='cuda:0')",0.5854462186336518,84.91,0.5984690685272217,83.99,7.416006812042828e-05,12,5440.151379823685,49.37906074523926,82989361152.0,1308,3080.6767578125,361774.3125
109,1.5023322353363038,64.78365384615384,"tensor(5.7167e-11, device='cuda:0')",0.569892863702774,85.08,0.5776548906803131,84.78,7.373263565171806e-05,12,5489.74852514267,49.41693568229675,83750547456.0,1320,3080.57568359375,361740.125
110,1.4865311226844788,68.26923076923077,"tensor(5.5942e-11, device='cuda:0')",0.5658505474567413,85.04,0.5697849216461182,84.65,7.330314893841101e-05,12,5539.364878892899,49.37535071372986,84511733760.0,1332,3080.53076171875,361715.5
111,1.4924278542518616,59.97596153846154,"tensor(5.6139e-11, device='cuda:0')",0.5797362493515015,85.04,0.5810694617271424,84.9,7.287165507856512e-05,12,5589.073837518692,49.52866339683533,85272920064.0,1344,3080.46875,361686.6875
112,1.501504835128784,65.625,"tensor(5.5277e-11, device='cuda:0')",0.5887116868495941,84.98,0.5938371185302734,84.73,7.243820139034464e-05,12,5638.6484751701355,49.398497581481934,86034106368.0,1356,3080.333740234375,361647.625
113,1.5003959859848022,64.54326923076923,"tensor(5.4986e-11, device='cuda:0')",0.5869211716175079,84.92,0.5938851556777954,84.77,7.200283540683103e-05,12,5688.382638216019,49.52879071235657,86795292672.0,1368,3080.207763671875,361609.8125
114,1.5071287553787232,64.90384615384616,"tensor(5.4091e-11, device='cuda:0')",0.563425498008728,85.45,0.5657531120300293,85.34,7.156560487081051e-05,12,5738.144239664078,49.58309721946716,87556478976.0,1380,3080.08447265625,361576.75
115,1.4884399888038635,64.0625,"tensor(5.3864e-11, device='cuda:0')",0.5564918733596802,85.02,0.5585043427944183,85.04,7.11265577295385e-05,12,5787.761164188385,49.43877196311951,88317665280.0,1392,3079.9765625,361541.65625
