epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
12,1.990997166633606,1.6011193468093872,46.54,91.38,9.964516155915151e-05,1,259.61383032798767,19.557684659957886,844672512.0,13,4105.1083984375,485330.40625
13,1.9812792736053466,1.5846546157836914,47.05,91.1,9.958365282121497e-05,1,279.2836048603058,19.569329023361206,908104704.0,14,4105.29150390625,485354.03125
14,1.972233904838562,1.5672322973251342,47.88,91.55,9.951725498333448e-05,1,298.9934208393097,19.611964225769043,971536896.0,15,4105.46337890625,485375.40625
15,1.9656917306900024,1.5668639062881469,46.81,91.15,9.94459753267812e-05,1,318.7856628894806,19.693436861038208,1034969088.0,16,4105.6259765625,485395.125
16,1.9648965311050415,1.5450825244903565,47.81,91.43,9.936982166817273e-05,1,338.6128807067871,19.72929620742798,1098401280.0,17,4105.79833984375,485416.15625
17,1.9610692224502564,1.5210998346328735,48.64,91.87,9.928880235861588e-05,1,358.41032433509827,19.699559450149536,1161833472.0,18,4105.9677734375,485438.375
18,1.9485247999191284,1.5219022981643677,48.93,92.54,9.9202926282791e-05,1,378.23479533195496,19.726855516433716,1225265664.0,19,4106.11279296875,485456.6875
19,1.9520919637680054,1.5258816841125489,48.88,92.3,9.911220285797748e-05,1,398.03534388542175,19.700587272644043,1288697856.0,20,4106.24462890625,485472.40625
20,1.932719786643982,1.4853392282485962,49.79,92.87,9.901664203302126e-05,1,417.8425045013428,19.703575611114502,1352130048.0,21,4106.4072265625,485493.875
21,1.9371875032424928,1.4894722328186034,50.72,92.33,9.891625428724365e-05,1,437.6791410446167,19.712203979492188,1415562240.0,22,4106.52783203125,485508.96875
22,1.923704359817505,1.467810701560974,49.93,92.91,9.881105062929222e-05,1,457.4947302341461,19.7177677154541,1478994432.0,23,4106.6865234375,485527.25
23,1.9346453552246095,1.470383737564087,50.96,92.55,9.870104259593363e-05,1,477.2919497489929,19.698524236679077,1542426624.0,24,4106.796875,485541.78125
24,1.936216586112976,1.4542786338806153,51.32,92.88,9.858624225078841e-05,1,497.1232306957245,19.733676433563232,1605858816.0,25,4106.9091796875,485556.78125
25,1.9281709335327148,1.4505693046569825,51.39,93.05,9.846666218300807e-05,1,516.9389450550079,19.71738600730896,1669291008.0,26,4107.02197265625,485570.84375
26,1.9172501640319823,1.443424084854126,51.81,93.1,9.834231550589462e-05,1,536.7411935329437,19.703728199005127,1732723200.0,27,4107.15625,485589.5
27,1.9125760765075683,1.4509403480529786,51.43,92.68,9.821321585546244e-05,1,556.5412752628326,19.701050758361816,1796155392.0,28,4107.2783203125,485604.4375
28,1.910520904159546,1.4394844068527222,52.13,92.74,9.807937738894302e-05,1,576.3702480792999,19.729474306106567,1859587584.0,29,4107.40625,485621.40625
29,1.908372123146057,1.4174498554229735,53.11,93.75,9.794081478323246e-05,1,596.1564619541168,19.683085203170776,1923019776.0,30,4107.5380859375,485637.46875
30,1.9115245546340942,1.41224050617218,53.68,93.62,9.779754323328192e-05,1,615.9911572933197,19.735360860824585,1986451968.0,31,4107.6611328125,485652.875
31,1.9117174892425537,1.4146405834197997,53.19,93.38,9.764957845043137e-05,1,635.7361443042755,19.64547371864319,2049884160.0,32,4107.76025390625,485665.65625
32,1.904299069595337,1.3929161590576171,54.14,94.11,9.749693666068666e-05,1,655.428014755249,19.59356951713562,2113316352.0,33,4107.89306640625,485683.90625
33,1.912794828414917,1.4048366716384888,54.07,93.98,9.733963460294015e-05,1,675.1162416934967,19.590234756469727,2176748544.0,34,4107.98388671875,485694.59375
34,1.8984047315597534,1.3915987224578859,54.15,94.0,9.717768952713513e-05,1,694.8713023662567,19.613090991973877,2240180736.0,35,4108.1083984375,485709.28125
35,1.8867215295791626,1.3925021434783935,54.19,93.5,9.701111919237408e-05,1,714.6003887653351,19.55516743659973,2303612928.0,36,4108.234375,485725.65625
36,1.898110672569275,1.3904377418518066,54.57,94.16,9.683994186497131e-05,1,734.4515204429626,19.727290153503418,2367045120.0,37,4108.32568359375,485737.78125
37,1.895415497970581,1.377515146446228,55.29,94.18,9.666417631644977e-05,1,754.2755839824677,19.711469650268555,2430477312.0,38,4108.4248046875,485749.625
38,1.902034782600403,1.3794224292755126,53.99,94.14,9.648384182148252e-05,2,776.3748061656952,22.000694751739502,2557341696.0,40,4108.318359375,485746.78125
39,1.8836959478378297,1.3477836194992066,55.83,94.34,9.629895815577916e-05,2,798.4861671924591,21.985809326171875,2684206080.0,42,4108.27587890625,485744.875
40,1.8886709646224975,1.3541890338897704,55.04,94.44,9.610954559391703e-05,2,820.6182396411896,22.026405334472656,2811070464.0,44,4108.28857421875,485747.53125
41,1.8883054140090942,1.3491218837738037,55.78,94.57,9.59156249071181e-05,2,842.7309119701385,22.008901834487915,2937934848.0,46,4108.29931640625,485748.125
42,1.8874541954040527,1.3670481855392456,55.55,94.35,9.571721736097089e-05,2,864.7822418212891,21.94736909866333,3064799232.0,48,4108.33740234375,485752.0625
43,1.8783418266296388,1.3511063224792481,56.51,94.55,9.551434471309872e-05,4,891.4880259037018,26.58270239830017,3318528000.0,52,4108.06884765625,485730.96875
44,1.8943571630477904,1.3514855976104736,56.19,94.78,9.530702921077358e-05,8,927.1649849414825,35.55742335319519,3825985536.0,60,4107.32470703125,485659.375
45,1.8784399652481079,1.3078872611999512,57.38,95.07,9.509529358847655e-05,8,962.9135777950287,35.60102462768555,4333443072.0,68,4106.71923828125,485584.1875
46,1.8720746845245362,1.315975090789795,56.68,94.75,9.487916106540466e-05,8,998.6407725811005,35.58415985107422,4840900608.0,76,4106.21337890625,485516.71875
47,1.8657171112060547,1.3044783626556395,57.33,94.78,9.465865534292465e-05,8,1034.360859155655,35.57463502883911,5348358144.0,84,4105.748046875,485450.59375
48,1.849649535369873,1.291077193069458,57.52,94.9,9.443380060197386e-05,8,1069.908222436905,35.403634786605835,5855815680.0,92,4105.35107421875,485389.28125
49,1.8476339632034302,1.2905129720687867,57.35,94.85,9.420462150040853e-05,8,1105.5937764644623,35.54023027420044,6363273216.0,100,4105.03271484375,485338.1875
50,1.848618847846985,1.2501844226837158,58.47,95.19,9.397114317029974e-05,8,1141.3103964328766,35.57320761680603,6870730752.0,108,4104.76806640625,485289.96875
51,1.8480525730133057,1.2509885305404662,59.83,95.22,9.373339121517747e-05,8,1176.9854452610016,35.520670890808105,7378188288.0,116,4104.47802734375,485239.5625
52,1.8353900379180907,1.2257838726043702,59.79,95.61,9.34913917072228e-05,8,1212.6148161888123,35.48640418052673,7885645824.0,124,4104.29150390625,485198.4375
53,1.834558829498291,1.225609010887146,60.3,95.87,9.324517118440888e-05,8,1248.2659633159637,35.50599241256714,8393103360.0,132,4104.07763671875,485154.1875
54,1.8225790006637572,1.1941549417495727,60.95,95.77,9.299475664759068e-05,8,1283.8692996501923,35.4585325717926,8900560896.0,140,4103.97705078125,485120.46875
55,1.8221672464370728,1.2080838888168335,60.49,95.56,9.274017555754408e-05,8,1319.5551176071167,35.54228186607361,9408018432.0,148,4103.88427734375,485085.1875
56,1.811687706375122,1.2154687749862672,61.19,95.94,9.248145583195448e-05,8,1355.2429032325745,35.54221868515015,9915475968.0,156,4103.8125,485056.75
57,1.8130582139968872,1.1678172739028931,62.38,96.01,9.221862584235528e-05,8,1390.89959025383,35.5122606754303,10422933504.0,164,4103.8076171875,485035.71875
58,1.809757208251953,1.161533197593689,61.88,95.96,9.195171441101669e-05,8,1426.57084441185,35.52831149101257,10930391040.0,172,4103.75244140625,485011.875
59,1.8052873735427857,1.1532259593963623,62.05,95.95,9.168075080778494e-05,8,1462.2493493556976,35.535009145736694,11437848576.0,180,4103.75048828125,484990.34375
60,1.8066900278091431,1.1429454555511476,63.46,96.34,9.140576474687264e-05,8,1497.9444661140442,35.52810001373291,11945306112.0,188,4103.73486328125,484966.96875
61,1.8145971702575683,1.1659952121734618,62.33,96.14,9.112678638360016e-05,8,1533.6436066627502,35.54271745681763,12452763648.0,196,4103.7021484375,484939.375
62,1.7827093900680542,1.1244982360839844,63.54,96.41,9.084384631108883e-05,8,1569.2961299419403,35.506903409957886,12960221184.0,204,4103.72607421875,484921.625
63,1.7918372819900512,1.1551610773086547,62.77,95.98,9.055697555690607e-05,8,1604.9647059440613,35.52488327026367,13467678720.0,212,4103.68701171875,484897.8125
64,1.8011174140930175,1.1219286268234252,64.55,96.44,9.02662055796628e-05,8,1640.6416647434235,35.53423476219177,13975136256.0,220,4103.6904296875,484875.25
65,1.7880667598724365,1.0839068992614747,65.35,96.67,8.99715682655637e-05,8,1676.4303231239319,35.57488751411438,14482593792.0,228,4103.71875,484855.40625
66,1.7726493188858032,1.0967912469863892,64.91,96.81,8.967309592491052e-05,8,1712.0889611244202,35.512972593307495,14990051328.0,236,4103.7265625,484835.875
67,1.7938131937026978,1.1065033395767212,65.9,96.88,8.937082128855891e-05,8,1747.746596813202,35.51609253883362,15497508864.0,244,4103.658203125,484807.1875
68,1.7538138885498047,1.117239812374115,64.09,96.62,8.906477750432904e-05,8,1783.4290492534637,35.539053201675415,16004966400.0,252,4103.70068359375,484789.375
69,1.7779350597381591,1.0756275588989257,65.22,97.05,8.875499813337069e-05,8,1819.1077198982239,35.53337788581848,16512423936.0,260,4103.68017578125,484768.34375
70,1.760595546913147,1.0596666648864745,66.66,96.83,8.844151714648276e-05,8,1854.7812595367432,35.53017020225525,17019881472.0,268,4103.705078125,484749.28125
71,1.7568920955657958,1.05451598777771,66.57,97.19,8.812436892038805e-05,8,1890.3825464248657,35.458237409591675,17527339008.0,276,4103.6943359375,484730.90625
72,1.7485437501907348,1.0473345151901245,66.66,97.02,8.780358823396352e-05,8,1925.9940690994263,35.46731948852539,18034796544.0,284,4103.69140625,484709.09375
73,1.7654774482727051,1.0584045435905456,66.25,97.01,8.74792102644263e-05,8,1961.499237537384,35.360687494277954,18542254080.0,292,4103.6728515625,484687.21875
74,1.7632745559692382,1.0395255933761596,66.67,97.09,8.715127058347615e-05,8,1997.1040012836456,35.460400104522705,19049711616.0,300,4103.595703125,484659.875
75,1.7603766925811768,1.0532293046951293,67.08,96.85,8.681980515339464e-05,8,2032.7343344688416,35.486414194107056,19557169152.0,308,4103.560546875,484634.8125
76,1.7541839588165282,1.027910775566101,68.23,96.99,8.648485032310146e-05,8,2068.3093588352203,35.429335832595825,20064626688.0,316,4103.49072265625,484607.5
77,1.7165821771621703,1.0078603199005127,68.29,97.36,8.614644282416831e-05,8,2103.945153236389,35.491522550582886,20572084224.0,324,4103.6201171875,484602.25
78,1.7427060697555543,1.0191434390068055,68.15,97.1,8.5804619766791e-05,8,2139.486623764038,35.399338245391846,21079541760.0,332,4103.58544921875,484583.28125
79,1.7245088201522827,0.9880796922683716,69.46,97.4,8.545941863571974e-05,8,2175.016190767288,35.38499426841736,21586999296.0,340,4103.63037109375,484570.71875
80,1.7168999523162842,0.9834811438560486,69.89,97.37,8.511087728614862e-05,8,2210.5299003124237,35.368345737457275,22094456832.0,348,4103.681640625,484558.3125
81,1.7268848543167115,0.9482312722206115,69.61,97.63,8.475903393956434e-05,8,2246.0749311447144,35.39210319519043,22601914368.0,356,4103.693359375,484539.21875
82,1.7461051670074463,0.9865922701835632,69.97,97.74,8.440392717955476e-05,8,2281.6020646095276,35.381967306137085,23109371904.0,364,4103.58935546875,484511.09375
83,1.7178827871322633,0.9848260531425476,70.42,97.62,8.404559594757778e-05,8,2317.2119648456573,35.39702391624451,23616829440.0,372,4103.564453125,484493.65625
84,1.7226827814102172,0.9352320911407471,70.01,97.51,8.368407953869104e-05,8,2352.7757296562195,35.41810584068298,24124286976.0,380,4103.587890625,484476.1875
85,1.7059825658798218,0.9342213064193725,70.64,97.52,8.33194175972427e-05,8,2388.2955639362335,35.374298095703125,24631744512.0,388,4103.56298828125,484456.9375
86,1.7077939044952393,0.9395831997871399,71.24,97.77,8.295165011252398e-05,8,2423.8678612709045,35.39249515533447,25139202048.0,396,4103.5556640625,484440.21875
87,1.7221755460739137,0.938112487411499,71.37,97.98,8.258081741438395e-05,8,2459.50332570076,35.49275779724121,25646659584.0,404,4103.49560546875,484418.875
88,1.6996571918487549,0.9328309982299805,71.42,97.53,8.220696016880688e-05,8,2495.1625216007233,35.51296067237854,26154117120.0,412,4103.49853515625,484402.9375
89,1.6838189918518067,0.9006961036682128,72.51,97.86,8.183011937345271e-05,8,2530.815670490265,35.510483741760254,26661574656.0,420,4103.53857421875,484388.0625
90,1.686408512687683,0.9327837634086609,71.64,97.78,8.14503363531613e-05,8,2566.5066900253296,35.54491376876831,27169032192.0,428,4103.49755859375,484368.15625
91,1.704706544303894,0.9105072687149048,72.04,97.75,8.106765275542055e-05,8,2602.214980840683,35.536999464035034,27676489728.0,436,4103.43212890625,484341.875
92,1.6702588933944702,0.9117456882476807,73.09,97.77,8.068211054579944e-05,8,2637.8966751098633,35.53473114967346,28183947264.0,444,4103.42138671875,484324.34375
93,1.6882840620040893,0.893111140346527,72.34,97.91,8.029375200334589e-05,8,2673.592613220215,35.55244421958923,28691404800.0,452,4103.4130859375,484308.65625
94,1.7115888250350952,0.9124903642654419,72.98,97.88,7.99026197159505e-05,8,2709.2760887145996,35.51615858078003,29198862336.0,460,4103.330078125,484287.15625
95,1.6706415601730347,0.8880586747169494,72.75,97.85,7.950875657567621e-05,8,2744.9123256206512,35.492860317230225,29706319872.0,468,4103.361328125,484274.65625
96,1.6933031677246093,0.8844176241874695,73.29,97.56,7.911220577405484e-05,8,2780.5972893238068,35.541126012802124,30213777408.0,476,4103.3232421875,484257.96875
97,1.6876701431274415,0.8806992037773133,74.37,98.04,7.87130107973505e-05,8,2816.382994413376,35.54788422584534,30721234944.0,484,4103.2783203125,484238.03125
98,1.685807460975647,0.8755154160499573,72.77,97.85,7.831121542179087e-05,8,2852.0901255607605,35.56247353553772,31228692480.0,492,4103.25390625,484222.40625
99,1.6700905109405517,0.8775174262046814,73.6,97.71,7.790686370876671e-05,8,2887.8025794029236,35.50145626068115,31736150016.0,500,4103.234375,484202.625
100,1.6700145660400392,0.8279640137672424,75.04,98.12,7.75e-05,8,2923.3535091876984,35.4082555770874,32243607552.0,508,4103.19482421875,484181.9375
101,1.667328701210022,0.8486608056068421,74.97,98.22,7.709066891268134e-05,8,2958.933542728424,35.41344714164734,32751065088.0,516,4103.15966796875,484166.4375
102,1.6720541799545288,0.84954431848526,74.76,98.13,7.667891533457719e-05,8,2994.560225009918,35.48525071144104,33258522624.0,524,4103.134765625,484149.84375
103,1.6812876920700073,0.8474569492340088,75.14,97.97,7.626478441910744e-05,8,3030.1808869838715,35.47762656211853,33765980160.0,532,4103.08544921875,484125.9375
104,1.658818046760559,0.826087207698822,74.99,98.24,7.584832158039378e-05,8,3065.7677602767944,35.44136309623718,34273437696.0,540,4103.06494140625,484107.8125
105,1.6756302082061767,0.8326972949028015,75.56,98.27,7.542957248827961e-05,8,3101.426673412323,35.51183605194092,34780895232.0,548,4102.97314453125,484082.1875
106,1.662802165031433,0.8416683265686035,74.53,98.07,7.500858306332174e-05,8,3137.0734493732452,35.50093340873718,35288352768.0,556,4102.94921875,484063.6875
107,1.6579412935256959,0.8317943195343017,75.43,98.32,7.458539947175475e-05,8,3175.7104456424713,38.46711230278015,35795810304.0,564,4102.90087890625,484041.15625
108,1.6490362327575683,0.8235621318817139,76.6,98.23,7.416006812042828e-05,8,3211.500974416733,35.621644496917725,36303267840.0,572,4102.90625,484031.15625
109,1.6578112369537354,0.8194537906646728,76.0,98.35,7.373263565171806e-05,8,3247.2104783058167,35.55257272720337,36810725376.0,580,4102.890625,484017.15625
110,1.6456652053833007,0.8411894198417663,76.4,98.35,7.330314893841101e-05,8,3282.902690887451,35.53636288642883,37318182912.0,588,4102.830078125,483997.3125
111,1.6304800758361817,0.8071569729804993,75.75,98.29,7.287165507856512e-05,8,3318.5535006523132,35.500582218170166,37825640448.0,596,4102.8837890625,483988.34375
112,1.651112614440918,0.7919339303970336,76.84,98.39,7.243820139034464e-05,8,3354.186007976532,35.483318567276,38333097984.0,604,4102.86328125,483972.875
113,1.6333541070938111,0.80022104139328,76.96,98.44,7.200283540683103e-05,8,3389.831451177597,35.49692487716675,38840555520.0,612,4102.82421875,483954.4375
114,1.6181090387344361,0.7855975609779358,76.61,98.3,7.156560487081051e-05,8,3425.4548671245575,35.4756236076355,39348013056.0,620,4102.8310546875,483939.625
115,1.6344413745880126,0.7798950638771057,76.89,98.34,7.11265577295385e-05,8,3461.062581539154,35.45654892921448,39855470592.0,628,4102.755859375,483917.4375
116,1.644445768928528,0.7797883564949035,77.16,98.58,7.068574212948169e-05,8,3496.6757531166077,35.464887380599976,40362928128.0,636,4102.69384765625,483896.59375
117,1.623682935142517,0.7745330417633056,77.99,98.53,7.024320641103812e-05,8,3532.2856810092926,35.461413860321045,40870385664.0,644,4102.65673828125,483877.34375
118,1.6432539827346802,0.7929627890586853,77.55,98.49,6.979899910323626e-05,8,3567.893124103546,35.45465040206909,41377843200.0,652,4102.57470703125,483852.75
119,1.6230205478668214,0.7679297875404358,77.44,98.53,6.935316891841316e-05,8,3603.5148198604584,35.44772267341614,41885300736.0,660,4102.52001953125,483831.1875
120,1.6140764127731324,0.7826288972854615,77.16,98.42,6.890576474687264e-05,8,3639.172544002533,35.440834283828735,42392758272.0,668,4102.48388671875,483810.75
121,1.6147084787368775,0.7824280660629273,77.9,98.49,6.845683565152391e-05,8,3674.7616243362427,35.44268274307251,42900215808.0,676,4102.45654296875,483796.5625
122,1.6314341407775879,0.7675728331565856,77.97,98.56,6.800643086250122e-05,8,3710.312031984329,35.398494243621826,43407673344.0,684,4102.4306640625,483780.28125
123,1.626725026321411,0.7601877814292908,78.03,98.48,6.755459977176533e-05,8,3745.8318305015564,35.3688108921051,43915130880.0,692,4102.3876953125,483761.75
124,1.6246910152435303,0.7801312710762024,77.58,98.5,6.710139192768697e-05,8,3781.121743440628,35.13976335525513,44422588416.0,700,4102.34033203125,483741.03125
125,1.6013385015487671,0.7654268904685975,78.33,98.67,6.664685702961345e-05,8,3825.312393426895,44.03726053237915,44930045952.0,708,4102.333984375,483726.375
126,1.6095418468475342,0.7896047642707825,78.25,98.47,6.619104492241846e-05,8,3860.8396377563477,35.375104904174805,45437503488.0,716,4102.296875,483709.5
127,1.5972789440155029,0.7363705659866333,78.28,98.55,6.573400559103614e-05,8,3896.1402842998505,35.134072065353394,45944961024.0,724,4102.283203125,483691.96875
128,1.6273616136550904,0.7696930527687073,77.87,98.3,6.527578915497952e-05,8,3931.4084911346436,35.124932527542114,46452418560.0,732,4102.1923828125,483668.9375
129,1.6155556526184083,0.737700821018219,79.07,98.69,6.481644586284443e-05,8,3966.7346568107605,35.18236994743347,46959876096.0,740,4102.16064453125,483649.375
130,1.6144017837524414,0.7714554878234863,78.75,98.73,6.435602608679918e-05,8,4002.0363507270813,35.15672445297241,47467333632.0,748,4102.08447265625,483625.875
131,1.5908388738632202,0.7312716876983643,78.83,98.66,6.389458031706068e-05,8,4037.3432149887085,35.14148759841919,47974791168.0,756,4102.06982421875,483608.1875
132,1.5987594060897827,0.7312047377586365,79.13,98.7,6.343215915635762e-05,8,4072.6525897979736,35.166043281555176,48482248704.0,764,4102.02734375,483585.5
133,1.6027307458877564,0.7400311459541321,79.24,98.66,6.296881331438125e-05,8,4107.980413675308,35.18714451789856,48989706240.0,772,4101.9072265625,483557.15625
134,1.6157558350563048,0.7515201683044433,78.93,98.64,6.250459360222461e-05,8,4143.286256551743,35.16411876678467,49497163776.0,780,4101.8701171875,483540.71875
135,1.5890214650154113,0.7162878323554993,79.53,98.81,6.20395509268104e-05,8,4178.535847425461,35.10952425003052,50004621312.0,788,4101.85986328125,483524.40625
136,1.604533509349823,0.7037118719100952,79.56,98.65,6.157373628530854e-05,8,4213.792943239212,35.11242961883545,50512078848.0,796,4101.8154296875,483508.78125
137,1.6083495840072632,0.7070313462257385,79.63,98.79,6.110720075954371e-05,8,4248.958209991455,35.02439832687378,51019536384.0,804,4101.76904296875,483487.84375
138,1.5834141388893128,0.7240721690177917,79.34,98.65,6.06399955103937e-05,8,4284.221747159958,35.12149119377136,51526993920.0,812,4101.73828125,483471.375
139,1.6045181035995484,0.7158704874992371,79.39,98.57,6.0172171772179006e-05,8,4319.571140050888,35.13578534126282,52034451456.0,820,4101.6845703125,483450.0625
140,1.5963028462409974,0.7350938707351684,79.66,98.67,5.970378084704442e-05,8,4354.78937959671,35.076454401016235,52541908992.0,828,4101.62744140625,483429.0
141,1.5877465272903442,0.7198665260314941,79.49,98.81,5.923487409933316e-05,8,4390.0127646923065,35.05744910240173,53049366528.0,836,4101.57666015625,483409.6875
142,1.6145606672286987,0.7189165405273438,80.15,98.69,5.8765502949954203e-05,8,4425.243087768555,35.087435722351074,53556824064.0,844,4101.48974609375,483388.09375
143,1.6036482305526734,0.7233236701965332,79.79,98.7,5.8295718870743426e-05,8,4460.449912309647,35.06578969955444,54064281600.0,852,4101.41064453125,483365.21875
144,1.5882963044166565,0.7135859333992004,80.6,98.77,5.782557337881911e-05,8,4495.696166038513,35.078933000564575,54571739136.0,860,4101.384765625,483348.625
145,1.5977083631515503,0.7257427472114563,79.87,98.68,5.735511803093248e-05,8,4530.885572910309,35.04184627532959,55079196672.0,868,4101.2919921875,483324.25
146,1.586795357322693,0.7142590802192688,79.92,98.85,5.6884404417813995e-05,8,4566.026126861572,34.97060775756836,55586654208.0,876,4101.201171875,483298.84375
147,1.5936287892341614,0.6786492831230163,80.6,98.74,5.6413484158515766e-05,8,4601.1706392765045,34.979934215545654,56094111744.0,884,4101.17724609375,483281.84375
148,1.5636601784706117,0.6861148014068603,80.83,98.96,5.594240889475107e-05,8,4636.39656996727,35.08450675010681,56601569280.0,892,4101.14013671875,483266.71875
149,1.5760013565063478,0.7005492804527282,80.8,98.73,5.547123028523106e-05,8,4671.586363554001,35.04884219169617,57109026816.0,900,4101.08984375,483247.875
150,1.593983611679077,0.7051825766563415,80.53,98.72,5.5e-05,8,4706.766856431961,35.036118507385254,57616484352.0,908,4101.0263671875,483228.25
151,1.5776305649757385,0.7146911746025085,81.23,98.71,5.452876971476894e-05,8,4741.983084201813,35.07273244857788,58123941888.0,916,4100.97900390625,483210.03125
152,1.5554198964118957,0.694894675731659,81.3,98.78,5.405759110524895e-05,8,4777.172715425491,35.048460721969604,58631399424.0,924,4100.9375,483190.6875
153,1.55578383769989,0.663232479763031,81.48,98.88,5.358651584148423e-05,8,4812.319180250168,35.00154113769531,59138856960.0,932,4100.8857421875,483171.03125
154,1.5966669798851014,0.6924174746513366,80.72,98.8,5.3115595582186016e-05,8,4847.474618911743,35.01509666442871,59646314496.0,940,4100.80078125,483149.0625
155,1.56189429063797,0.6747749158859253,81.36,98.98,5.264488196906753e-05,8,4882.641005754471,35.02305865287781,60153772032.0,948,4100.74755859375,483125.96875
156,1.5860222846984864,0.6453605957984925,81.3,98.9,5.217442662118091e-05,8,4917.8195061683655,35.03684663772583,60661229568.0,956,4100.6572265625,483101.40625
157,1.574439307975769,0.6769798598289489,81.34,98.96,5.1704281129256584e-05,8,4952.955857515335,34.99192023277283,61168687104.0,964,4100.58837890625,483080.4375
158,1.5656539064407349,0.6677477849960327,80.82,98.83,5.12344970500458e-05,8,4988.116228342056,35.01710653305054,61676144640.0,972,4100.5205078125,483056.84375
159,1.5614931079864502,0.6799192313194274,81.68,98.9,5.076512590066686e-05,8,5023.306123256683,35.048163652420044,62183602176.0,980,4100.42626953125,483031.0625
160,1.5908719819068908,0.6643656969070435,81.53,98.94,5.0296219152955604e-05,8,5058.531610488892,35.01892924308777,62691059712.0,988,4100.361328125,483011.375
161,1.5547467433929443,0.6753201225280762,81.53,98.84,4.982782822782101e-05,8,5093.68762254715,35.0167818069458,63198517248.0,996,4100.32958984375,482996.1875
162,1.5622685660362243,0.6800241806983948,81.5,98.83,4.9360004489606314e-05,8,5128.848485708237,35.01751232147217,63705974784.0,1004,4100.2841796875,482980.625
163,1.578808149242401,0.6674091958045959,81.86,98.89,4.889279924045631e-05,8,5163.979555606842,34.98207354545593,64213432320.0,1012,4100.216796875,482961.34375
164,1.5391781165122986,0.6414659161567688,81.97,99.02,4.8426263714691496e-05,8,5199.011808633804,34.890103816986084,64720889856.0,1020,4100.20263671875,482944.46875
165,1.5561387997627258,0.6654180623054504,82.36,99.01,4.7960449073189627e-05,8,5234.080671787262,34.92328953742981,65228347392.0,1028,4100.1650390625,482926.9375
166,1.5440645189285278,0.6662165348052979,81.78,98.76,4.7495406397775396e-05,8,5269.277064085007,35.0405912399292,65735804928.0,1036,4100.09765625,482907.21875
167,1.559996943473816,0.663472589302063,81.7,98.94,4.703118668561876e-05,8,5304.463168144226,35.04343032836914,66243262464.0,1044,4100.02099609375,482885.84375
168,1.5657215655326844,0.6641071207046508,82.2,99.02,4.65678408436424e-05,8,5339.644818544388,35.04104781150818,66750720000.0,1052,4099.93408203125,482863.84375
169,1.5552997639656068,0.6544355094909668,82.2,98.94,4.610541968293932e-05,8,5374.7818241119385,34.98421120643616,67258177536.0,1060,4099.8662109375,482841.625
170,1.5756514631271363,0.6606883772850036,82.25,98.84,4.564397391320083e-05,8,5409.922087192535,34.99678063392639,67765635072.0,1068,4099.78271484375,482816.15625
171,1.5443971180915832,0.6650547810554505,82.23,98.96,4.5183554137155586e-05,8,5445.068984031677,35.00282526016235,68273092608.0,1076,4099.68505859375,482790.9375
172,1.5469954873085021,0.6408798741340638,82.3,98.88,4.47242108450205e-05,8,5480.1039249897,34.89405608177185,68780550144.0,1084,4099.6015625,482766.5625
173,1.5556461409568787,0.6724396347999573,82.23,98.99,4.426599440896387e-05,8,5515.114344596863,34.866992473602295,69288007680.0,1092,4099.56494140625,482749.375
