epoch,train_loss,train_acc1,train_avg_grad_norm,eval_loss,eval_top1,test_loss,test_top1,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
16,1.8829208484649658,43.75,"tensor(7.7710e-11, device='cuda:0')",1.2786239017486571,57.47,1.2829254070281984,57.61,9.936982166817273e-05,16,1056.354953289032,61.675848722457886,17273610240.0,272,3322.936767578125,257782.546875
17,1.8621813982009887,44.47115384615385,"tensor(7.7666e-11, device='cuda:0')",1.2379871091842651,58.2,1.2438881130218506,58.62,9.928880235861588e-05,16,1118.2501056194305,61.66891026496887,18288525312.0,288,3322.653076171875,257724.28125
18,1.8463052928924562,40.98557692307692,"tensor(7.5289e-11, device='cuda:0')",1.2252353809356689,59.99,1.2294750410079955,59.8,9.9202926282791e-05,16,1180.2501785755157,61.773691177368164,19303440384.0,304,3322.3935546875,257663.234375
19,1.8271251258850099,44.71153846153846,"tensor(7.4772e-11, device='cuda:0')",1.1953145727157592,61.12,1.2002357456207275,61.55,9.911220285797748e-05,16,1242.2787353992462,61.802470445632935,20318355456.0,320,3322.106689453125,257597.1875
20,1.831059467315674,43.62980769230769,"tensor(7.3393e-11, device='cuda:0')",1.1898361707687377,62.22,1.189577325439453,62.07,9.901664203302126e-05,16,1304.3458213806152,61.78131031990051,21333270528.0,336,3321.8564453125,257540.828125
21,1.813653738975525,49.15865384615385,"tensor(7.1741e-11, device='cuda:0')",1.1329382904052734,63.9,1.144421622467041,63.57,9.891625428724365e-05,16,1366.4134941101074,61.8139967918396,22348185600.0,352,3321.5,257470.796875
22,1.8177492197036744,47.95673076923077,"tensor(7.0922e-11, device='cuda:0')",1.1344078309059142,63.1,1.141970651435852,62.83,9.881105062929222e-05,16,1428.3762941360474,61.73754334449768,23363100672.0,368,3321.244384765625,257411.046875
23,1.793189471435547,48.67788461538461,"tensor(7.0471e-11, device='cuda:0')",1.112800576210022,64.86,1.1187358573913575,64.56,9.870104259593363e-05,16,1490.478989124298,61.85495066642761,24378015744.0,384,3321.036376953125,257349.5
24,1.786737865447998,50.72115384615385,"tensor(6.8841e-11, device='cuda:0')",1.0948238327026367,65.3,1.0996753229141236,65.39,9.858624225078841e-05,16,1552.3357689380646,61.63076567649841,25392930816.0,400,3320.7294921875,257283.5625
25,1.787845583152771,48.07692307692308,"tensor(6.8816e-11, device='cuda:0')",1.081220568752289,66.32,1.0954440983772278,65.73,9.846666218300807e-05,16,1614.1262776851654,61.56525421142578,26407845888.0,416,3320.539306640625,257230.578125
26,1.7796101846694947,48.31730769230769,"tensor(6.7818e-11, device='cuda:0')",1.059293978691101,67.26,1.0646673466682435,67.65,9.834231550589462e-05,16,1676.0619990825653,61.70884966850281,27422760960.0,432,3320.410888671875,257184.984375
27,1.764651071357727,51.68269230769231,"tensor(6.6591e-11, device='cuda:0')",1.0370035488128662,67.37,1.0450319303512574,67.18,9.821321585546244e-05,16,1738.0946207046509,61.784937381744385,28437676032.0,448,3320.19873046875,257129.796875
28,1.7708465566635132,54.20673076923077,"tensor(6.5763e-11, device='cuda:0')",1.0479611276626586,67.38,1.0549289085388183,67.09,9.807937738894302e-05,16,1800.1501762866974,61.82850432395935,29452591104.0,464,3319.974853515625,257075.78125
29,1.743145951652527,52.16346153846154,"tensor(6.6281e-11, device='cuda:0')",0.9966627569198608,67.8,1.0056981119155883,67.93,9.794081478323246e-05,16,1862.12717795372,61.75110173225403,30467506176.0,480,3319.8642578125,257026.71875
30,1.7430782724380494,50.0,"tensor(6.5195e-11, device='cuda:0')",0.9851526899337768,69.01,0.992342519569397,68.72,9.779754323328192e-05,16,1924.2106840610504,61.83115315437317,31482421248.0,496,3319.7763671875,256982.96875
31,1.7641483655929566,50.12019230769231,"tensor(6.3644e-11, device='cuda:0')",1.002023355960846,68.45,1.003562776851654,69.71,9.764957845043137e-05,16,1986.2378678321838,61.79420781135559,32497336320.0,512,3319.6142578125,256933.828125
32,1.734377728652954,53.00480769230769,"tensor(6.5207e-11, device='cuda:0')",1.0155942232131958,69.23,1.0201603861808777,69.3,9.749693666068666e-05,16,2048.3988745212555,61.89486217498779,33512251392.0,528,3319.539794921875,256893.390625
33,1.7376402011871337,47.11538461538461,"tensor(6.3454e-11, device='cuda:0')",0.9981296932220459,69.52,1.004285186290741,69.29,9.733963460294015e-05,16,2110.4941380023956,61.86187744140625,34527166464.0,544,3319.2705078125,256834.734375
34,1.7243542650222778,53.60576923076923,"tensor(6.3731e-11, device='cuda:0')",0.9515491968154908,71.13,0.9604698055267334,70.67,9.717768952713513e-05,16,2172.575295686722,61.84804368019104,35542081536.0,560,3319.0888671875,256787.0625
35,1.7100946840286255,55.16826923076923,"tensor(6.2861e-11, device='cuda:0')",0.9320687973022461,71.21,0.9403221238136291,70.83,9.701111919237408e-05,16,2234.6266005039215,61.81960892677307,36556996608.0,576,3318.91943359375,256735.296875
36,1.7237515193939208,47.71634615384615,"tensor(6.2631e-11, device='cuda:0')",0.9384083053588868,72.21,0.9420042335510254,71.77,9.683994186497131e-05,16,2296.5414011478424,61.68212628364563,37571911680.0,592,3318.788818359375,256690.25
37,1.699846695137024,50.48076923076923,"tensor(6.1757e-11, device='cuda:0')",0.9469195904731751,70.85,0.951648643875122,70.99,9.666417631644977e-05,16,2358.5583074092865,61.78477144241333,38586826752.0,608,3318.663330078125,256649.09375
38,1.7051564569473268,56.25,"tensor(6.2121e-11, device='cuda:0')",0.8877955979347228,72.92,0.8958543559074402,72.21,9.648384182148252e-05,16,2420.3484942913055,61.55893683433533,39601741824.0,624,3318.42578125,256593.625
39,1.6998327304840088,58.89423076923077,"tensor(6.0782e-11, device='cuda:0')",0.9084521095275879,72.06,0.9110236804962158,72.81,9.629895815577916e-05,16,2482.102554321289,61.453365087509155,40616656896.0,640,3318.362548828125,256558.71875
40,1.7014352224349976,49.03846153846154,"tensor(6.0375e-11, device='cuda:0')",0.8844843041419983,73.27,0.8930043067932129,72.69,9.610954559391703e-05,16,2543.884647846222,61.546977519989014,41631571968.0,656,3318.255859375,256512.9375
41,1.678482119178772,50.24038461538461,"tensor(6.1225e-11, device='cuda:0')",0.9091289026260376,72.8,0.9177961909294129,72.26,9.59156249071181e-05,16,2605.663787841797,61.54413199424744,42646487040.0,672,3318.0703125,256467.3125
42,1.6791929122924805,50.60096153846154,"tensor(6.0558e-11, device='cuda:0')",0.8857723474502563,74.44,0.8901040185928345,74.49,9.571721736097089e-05,16,2667.3520863056183,61.456191301345825,43661402112.0,688,3317.942626953125,256420.078125
43,1.6797726747512818,50.48076923076923,"tensor(6.0182e-11, device='cuda:0')",0.8531863780975342,73.97,0.8600574628829956,74.1,9.551434471309872e-05,16,2729.14581656456,61.559487104415894,44676317184.0,704,3317.802001953125,256375.46875
44,1.7091226987838746,55.28846153846154,"tensor(5.8538e-11, device='cuda:0')",0.8727223408699035,72.91,0.877527986240387,73.33,9.530702921077358e-05,16,2790.963843345642,61.58683896064758,45691232256.0,720,3317.654052734375,256334.171875
45,1.6694817253112793,53.96634615384615,"tensor(5.9216e-11, device='cuda:0')",0.859360080909729,74.2,0.8636115362167358,73.8,9.509529358847655e-05,16,2852.882821083069,61.683605432510376,46706147328.0,736,3317.499755859375,256283.375
46,1.681837474822998,61.53846153846154,"tensor(5.9183e-11, device='cuda:0')",0.8261464747428894,75.27,0.8336072406768799,75.39,9.487916106540466e-05,16,2914.8217692375183,61.7077202796936,47721062400.0,752,3317.4091796875,256245.953125
47,1.6710120092391967,56.85096153846154,"tensor(5.8607e-11, device='cuda:0')",0.8511988102912903,75.02,0.852323824596405,75.59,9.465865534292465e-05,16,2976.625676393509,61.56674575805664,48735977472.0,768,3317.2216796875,256194.125
48,1.6800168865203857,52.64423076923077,"tensor(5.7522e-11, device='cuda:0')",0.8517300191879272,75.98,0.8525025699615478,75.7,9.443380060197386e-05,16,3038.459211587906,61.534985303878784,49750892544.0,784,3317.099853515625,256156.015625
49,1.6645577533721925,53.36538461538461,"tensor(5.7897e-11, device='cuda:0')",0.8328702404975891,75.97,0.8436835872650147,75.32,9.420462150040853e-05,16,3100.339812517166,61.647688150405884,50765807616.0,800,3316.954833984375,256107.546875
50,1.66023113861084,62.98076923076923,"tensor(5.7886e-11, device='cuda:0')",0.8144248435020447,75.63,0.8217578478813171,75.61,9.397114317029974e-05,16,3162.198260784149,61.62700271606445,51780722688.0,816,3316.80810546875,256066.078125
51,1.65188951587677,56.73076923076923,"tensor(5.8171e-11, device='cuda:0')",0.8292158172607422,75.75,0.8372500276565552,74.87,9.373339121517747e-05,16,3224.062488794327,61.633676528930664,52795637760.0,832,3316.695068359375,256033.203125
52,1.6583569131851197,52.88461538461539,"tensor(5.7557e-11, device='cuda:0')",0.8333059961318969,76.42,0.8324093357086182,76.68,9.34913917072228e-05,16,3285.926295518875,61.632237672805786,53810552832.0,848,3316.57275390625,255989.5625
53,1.6590479948043824,59.61538461538461,"tensor(5.7017e-11, device='cuda:0')",0.799277452468872,76.04,0.8027086510658265,75.97,9.324517118440888e-05,16,3347.7538697719574,61.59662961959839,54825467904.0,864,3316.3759765625,255940.0625
54,1.6322227392196655,60.9375,"tensor(5.6808e-11, device='cuda:0')",0.8043432991981506,77.1,0.8121476165771484,76.69,9.299475664759068e-05,16,3409.646929502487,61.66055631637573,55840382976.0,880,3316.190673828125,255889.609375
55,1.6352482586860657,60.09615384615385,"tensor(5.6493e-11, device='cuda:0')",0.7717377850532532,77.28,0.7802671591758727,77.16,9.274017555754408e-05,16,3471.4559392929077,61.57533001899719,56855298048.0,896,3316.033203125,255841.640625
56,1.6331899145126343,54.08653846153846,"tensor(5.6335e-11, device='cuda:0')",0.8027042716026306,77.22,0.8057011423110962,77.16,9.248145583195448e-05,16,3533.1961200237274,61.50971722602844,57870213120.0,912,3315.954345703125,255800.0
57,1.635820185661316,58.29326923076923,"tensor(5.5976e-11, device='cuda:0')",0.8045645881652832,77.23,0.8082782990455627,76.87,9.221862584235528e-05,16,3594.988667488098,61.56123328208923,58885128192.0,928,3315.870849609375,255764.734375
58,1.6461386472702026,55.04807692307692,"tensor(5.5521e-11, device='cuda:0')",0.7848010420799255,77.58,0.7939242077827453,76.47,9.195171441101669e-05,16,3656.714633703232,61.471099853515625,59900043264.0,944,3315.7841796875,255730.21875
59,1.6308822038650512,62.01923076923077,"tensor(5.5802e-11, device='cuda:0')",0.8075545745849609,77.62,0.8125324852943421,77.45,9.168075080778494e-05,16,3718.5049273967743,61.478424072265625,60914958336.0,960,3315.74072265625,255705.09375
60,1.6262555912017822,52.04326923076923,"tensor(5.5373e-11, device='cuda:0')",0.7838672492027283,76.8,0.7890247169494629,76.61,9.140576474687264e-05,16,3780.2423157691956,61.50632190704346,61929873408.0,976,3315.610107421875,255659.09375
61,1.6185416408538817,59.25480769230769,"tensor(5.5321e-11, device='cuda:0')",0.7609023319244385,78.16,0.7630654451370239,78.14,9.112678638360016e-05,16,3841.8263881206512,61.354243755340576,62944788480.0,992,3315.498291015625,255621.640625
62,1.6234767108917236,61.17788461538461,"tensor(5.4695e-11, device='cuda:0')",0.7815331771850585,78.44,0.7856618436813354,78.53,9.084384631108883e-05,16,3903.002230167389,60.943713903427124,63959703552.0,1008,3315.461181640625,255594.5
63,1.5926021087646485,65.14423076923077,"tensor(5.4805e-11, device='cuda:0')",0.7311487915039062,78.82,0.7369281804084777,78.32,9.055697555690607e-05,16,3964.0318546295166,60.79808282852173,64974618624.0,1024,3315.330078125,255554.109375
64,1.6111367744445801,59.49519230769231,"tensor(5.4276e-11, device='cuda:0')",0.7349010087966918,79.38,0.7343747188568115,79.33,9.02662055796628e-05,16,4025.244983434677,60.98160219192505,65989533696.0,1040,3315.220703125,255515.640625
65,1.6234347860336305,54.44711538461539,"tensor(5.4193e-11, device='cuda:0')",0.765542791557312,79.22,0.7680855960845947,79.02,8.99715682655637e-05,16,4086.380108356476,60.883161306381226,67004448768.0,1056,3315.13134765625,255478.453125
66,1.604308458328247,61.41826923076923,"tensor(5.4022e-11, device='cuda:0')",0.7533735375404358,79.33,0.7591241305351257,78.63,8.967309592491052e-05,16,4147.413822650909,60.73065900802612,68019363840.0,1072,3315.158447265625,255452.65625
67,1.590196051979065,63.22115384615385,"tensor(5.4414e-11, device='cuda:0')",0.7289291080474853,79.61,0.7294897804260254,79.04,8.937082128855891e-05,16,4208.5300216674805,60.88426470756531,69034278912.0,1088,3315.15673828125,255425.546875
68,1.5869775201797485,61.53846153846154,"tensor(5.3882e-11, device='cuda:0')",0.7215853330612183,78.14,0.7255910106658936,77.96,8.906477750432904e-05,16,4269.723146915436,60.96340584754944,70049193984.0,1104,3315.049560546875,255382.859375
69,1.6070184624671937,61.65865384615385,"tensor(5.3391e-11, device='cuda:0')",0.7586243721961975,79.57,0.7593719130516052,79.65,8.875499813337069e-05,16,4330.867880344391,60.914982318878174,71064109056.0,1120,3314.987548828125,255352.09375
70,1.5942853965759278,62.25961538461539,"tensor(5.3489e-11, device='cuda:0')",0.7278712691307068,79.03,0.7264946899414062,78.53,8.844151714648276e-05,16,4392.024936914444,60.9025182723999,72079024128.0,1136,3314.84228515625,255311.015625
71,1.6101873106002809,56.12980769230769,"tensor(5.3226e-11, device='cuda:0')",0.7342887614250183,79.66,0.7349661845207215,79.7,8.812436892038805e-05,16,4453.217350482941,60.96306586265564,73093939200.0,1152,3314.78173828125,255282.671875
72,1.5931095050811768,66.94711538461539,"tensor(5.2562e-11, device='cuda:0')",0.7359636343002319,79.75,0.7347046225547791,79.95,8.780358823396352e-05,16,4514.285705327988,60.83696722984314,74108854272.0,1168,3314.659423828125,255246.15625
73,1.6135391366958618,58.53365384615385,"tensor(5.1825e-11, device='cuda:0')",0.7206686605453492,79.79,0.726068283367157,79.3,8.74792102644263e-05,16,4575.574996471405,61.05865478515625,75123769344.0,1184,3314.529541015625,255201.40625
74,1.6097953165054322,64.0625,"tensor(5.2219e-11, device='cuda:0')",0.7325847361564636,80.34,0.7375569017410278,79.87,8.715127058347615e-05,16,4636.763970375061,60.959460973739624,76138684416.0,1200,3314.35107421875,255160.0
75,1.602605224609375,62.01923076923077,"tensor(5.2228e-11, device='cuda:0')",0.7509699754714966,79.0,0.7551702304840088,79.07,8.681980515339464e-05,16,4697.968459606171,60.97290658950806,77153599488.0,1216,3314.278564453125,255126.203125
76,1.592840964603424,57.93269230769231,"tensor(5.1653e-11, device='cuda:0')",0.7220810200691223,80.14,0.7279575601577759,79.89,8.648485032310146e-05,16,4759.085196018219,60.87316036224365,78168514560.0,1232,3314.19189453125,255088.328125
77,1.5965825601577759,58.53365384615385,"tensor(5.1648e-11, device='cuda:0')",0.7095803486824036,80.21,0.7136213916778564,80.32,8.614644282416831e-05,16,4820.406571865082,61.070918560028076,79183429632.0,1248,3314.1630859375,255058.3125
78,1.5811919447898866,61.41826923076923,"tensor(5.1124e-11, device='cuda:0')",0.6781762083053589,80.32,0.6817214302062988,80.45,8.5804619766791e-05,16,4881.762398958206,61.12091588973999,80198344704.0,1264,3314.173583984375,255031.453125
79,1.595742600440979,62.98076923076923,"tensor(5.0658e-11, device='cuda:0')",0.7016782508850098,80.44,0.7055471955299377,80.08,8.545941863571974e-05,16,4943.1791570186615,61.18238687515259,81213259776.0,1280,3314.07568359375,254998.390625
80,1.589801520729065,57.33173076923077,"tensor(5.0843e-11, device='cuda:0')",0.6955019434928894,80.74,0.7032708094596862,80.29,8.511087728614862e-05,16,5004.606291294098,61.17985129356384,82228174848.0,1296,3313.9658203125,254957.453125
81,1.59171214799881,58.89423076923077,"tensor(5.0352e-11, device='cuda:0')",0.7275406899452209,80.1,0.7331857503890992,79.74,8.475903393956434e-05,16,5066.062520742416,61.225728034973145,83243089920.0,1312,3313.961181640625,254935.703125
82,1.5644684970855713,61.17788461538461,"tensor(5.0809e-11, device='cuda:0')",0.7157786915779114,81.27,0.7186195117950439,81.34,8.440392717955476e-05,16,5127.432206869125,61.13900876045227,84258004992.0,1328,3313.880615234375,254901.375
83,1.5817449751853943,56.00961538461539,"tensor(4.9747e-11, device='cuda:0')",0.7025092883110047,81.11,0.7058118762016297,80.56,8.404559594757778e-05,16,5188.89913392067,61.1763801574707,85272920064.0,1344,3313.685546875,254859.53125
84,1.5761850260734558,64.90384615384616,"tensor(5.0174e-11, device='cuda:0')",0.7139404828071594,81.35,0.7161597787857056,80.76,8.368407953869104e-05,16,5250.320217132568,61.18796730041504,86287835136.0,1360,3313.617431640625,254823.375
85,1.5790090113639832,62.5,"tensor(4.9595e-11, device='cuda:0')",0.6719447593688965,81.05,0.6751910954475403,80.94,8.33194175972427e-05,16,5311.770402669907,61.22210884094238,87302750208.0,1376,3313.55029296875,254792.796875
86,1.556524521636963,64.66346153846153,"tensor(4.9645e-11, device='cuda:0')",0.6728046051979065,81.8,0.6797739329814911,81.3,8.295165011252398e-05,16,5373.183709144592,61.17766833305359,88317665280.0,1392,3313.439453125,254755.171875
87,1.5745348972320556,52.76442307692308,"tensor(4.9069e-11, device='cuda:0')",0.6737494960308075,81.36,0.6782756918907166,81.16,8.258081741438395e-05,16,5434.535003662109,61.1174635887146,89332580352.0,1408,3313.40234375,254723.8125
88,1.5814602354049683,64.30288461538461,"tensor(4.8421e-11, device='cuda:0')",0.7064885478973388,81.56,0.70599895362854,81.37,8.220696016880688e-05,16,5495.953830480576,61.18981671333313,90347495424.0,1424,3313.384765625,254700.734375
89,1.579475505256653,62.5,"tensor(4.8145e-11, device='cuda:0')",0.667758717918396,81.95,0.6734411684989929,81.35,8.183011937345271e-05,16,5557.324496269226,61.1365487575531,91362410496.0,1440,3313.21875,254658.9375
90,1.5701705302238465,55.64903846153846,"tensor(4.8832e-11, device='cuda:0')",0.6695343402862549,81.78,0.6719930110931397,81.29,8.14503363531613e-05,16,5618.67670583725,61.121023178100586,92377325568.0,1456,3313.15673828125,254629.59375
91,1.5812409014701843,57.57211538461539,"tensor(4.8151e-11, device='cuda:0')",0.6722296291351318,82.2,0.6843065508842469,81.15,8.106765275542055e-05,16,5680.016454935074,61.11086058616638,93392240640.0,1472,3313.074462890625,254598.421875
92,1.575938470363617,63.94230769230769,"tensor(4.8172e-11, device='cuda:0')",0.6459841189384461,81.86,0.6495507720947266,82.06,8.068211054579944e-05,16,5741.4608066082,61.148003578186035,94407155712.0,1488,3313.116455078125,254576.375
93,1.5686039786338806,66.94711538461539,"tensor(4.7587e-11, device='cuda:0')",0.6809195322036743,81.92,0.684726789855957,81.62,8.029375200334589e-05,16,5802.8313755989075,61.14012694358826,95422070784.0,1504,3313.04296875,254543.6875
94,1.567203346824646,66.46634615384616,"tensor(4.7366e-11, device='cuda:0')",0.6558285742759704,81.67,0.6603832544326782,81.69,7.99026197159505e-05,16,5864.129409074783,61.06670308113098,96436985856.0,1520,3313.067138671875,254518.53125
95,1.5484569346427917,59.97596153846154,"tensor(4.7051e-11, device='cuda:0')",0.6430533777236939,82.34,0.6475845267295838,82.04,7.950875657567621e-05,16,5925.4543244838715,61.094074010849,97451900928.0,1536,3312.991943359375,254487.984375
96,1.5586830671310425,64.54326923076923,"tensor(4.7018e-11, device='cuda:0')",0.6802867568969727,82.31,0.6853617885589599,81.98,7.911220577405484e-05,16,5986.8087277412415,61.121997594833374,98466816000.0,1552,3312.95751953125,254460.75
97,1.5591878057479858,63.58173076923077,"tensor(4.6525e-11, device='cuda:0')",0.6499613492488862,82.26,0.6572631668567658,81.74,7.87130107973505e-05,16,6048.192088603973,61.15116739273071,99481731072.0,1568,3312.943359375,254440.53125
98,1.546318586921692,63.70192307692308,"tensor(4.6653e-11, device='cuda:0')",0.6602626083374024,82.1,0.6647212570190429,81.67,7.831121542179087e-05,16,6109.5886490345,61.13536190986633,100496646144.0,1584,3312.819091796875,254400.828125
99,1.5568669655799865,66.10576923076923,"tensor(4.6797e-11, device='cuda:0')",0.6632128810882568,82.76,0.6627952037811279,82.51,7.790686370876671e-05,16,6170.947257041931,61.12946534156799,101511561216.0,1600,3312.804931640625,254377.0
100,1.5367154024124146,62.25961538461539,"tensor(4.6287e-11, device='cuda:0')",0.6534948808670044,82.58,0.6549052122116089,82.53,7.75e-05,16,6232.1233904361725,60.94608807563782,102526476288.0,1616,3312.794921875,254350.6875
101,1.5511376707077027,67.0673076923077,"tensor(4.5946e-11, device='cuda:0')",0.6328633140087128,82.93,0.6333979729652405,82.88,7.709066891268134e-05,16,6293.453375816345,61.09662222862244,103541391360.0,1632,3312.702392578125,254315.59375
102,1.554631765460968,63.58173076923077,"tensor(4.5841e-11, device='cuda:0')",0.6376758189201355,82.54,0.6393813907623291,82.29,7.667891533457719e-05,16,6354.914939403534,61.23067593574524,104556306432.0,1648,3312.552978515625,254280.03125
103,1.5536952966690063,67.66826923076923,"tensor(4.5378e-11, device='cuda:0')",0.633697772026062,82.99,0.6385364142417908,82.68,7.626478441910744e-05,16,6416.328534126282,61.18294048309326,105571221504.0,1664,3312.50048828125,254248.4375
104,1.5505391862869262,62.62019230769231,"tensor(4.5240e-11, device='cuda:0')",0.6240762659549713,83.07,0.6274941140174866,82.42,7.584832158039378e-05,16,6477.752744674683,61.18182396888733,106586136576.0,1680,3312.46630859375,254219.40625
105,1.5461185371398927,60.45673076923077,"tensor(4.5457e-11, device='cuda:0')",0.6439730432510375,82.77,0.6496764622211456,82.08,7.542957248827961e-05,16,6539.131619215012,61.140976428985596,107601051648.0,1696,3312.41015625,254187.421875
106,1.5227028027534484,59.85576923076923,"tensor(4.5028e-11, device='cuda:0')",0.6153046607494355,83.26,0.61907125415802,83.0,7.500858306332174e-05,16,6600.562669754028,61.19876527786255,108615966720.0,1712,3312.310546875,254153.40625
107,1.530221822834015,67.66826923076923,"tensor(4.4589e-11, device='cuda:0')",0.6102138308048248,84.16,0.6159437473773957,83.25,7.458539947175475e-05,16,6661.958168506622,61.16262984275818,109630881792.0,1728,3312.207275390625,254121.140625
108,1.5462284646034241,59.97596153846154,"tensor(4.3998e-11, device='cuda:0')",0.6370505722522736,82.15,0.6458675075531006,81.95,7.416006812042828e-05,16,6723.224669933319,61.03604531288147,110645796864.0,1744,3312.23291015625,254100.296875
109,1.537015949344635,59.13461538461539,"tensor(4.3811e-11, device='cuda:0')",0.6302482222557068,83.05,0.6345390577793122,82.65,7.373263565171806e-05,16,6784.476859807968,61.0191547870636,111660711936.0,1760,3312.176025390625,254072.90625
110,1.5482840967178344,62.5,"tensor(4.3373e-11, device='cuda:0')",0.6401203856468201,83.23,0.6405002502441406,82.91,7.330314893841101e-05,16,6845.563676118851,60.79146885871887,112675627008.0,1776,3312.19482421875,254052.515625
111,1.549444118976593,64.30288461538461,"tensor(4.3237e-11, device='cuda:0')",0.6273515526771546,83.66,0.6291458584308625,83.23,7.287165507856512e-05,16,6906.647352218628,60.85303568840027,113690542080.0,1792,3312.1533203125,254031.890625
112,1.534540211868286,62.5,"tensor(4.3485e-11, device='cuda:0')",0.6262424886703492,83.7,0.6265651270389557,83.64,7.243820139034464e-05,16,6967.807055711746,60.88856530189514,114705457152.0,1808,3312.154296875,254004.890625
113,1.5212398419380189,57.45192307692308,"tensor(4.2906e-11, device='cuda:0')",0.6111862759590149,83.36,0.6138381677627563,83.23,7.200283540683103e-05,16,7029.1056044101715,61.046679735183716,115720372224.0,1824,3312.091064453125,253977.9375
114,1.545141741847992,65.02403846153847,"tensor(4.2472e-11, device='cuda:0')",0.6221807673454285,83.76,0.6258154623031617,83.59,7.156560487081051e-05,16,7090.378365039825,61.04260492324829,116735287296.0,1840,3312.08251953125,253950.484375
115,1.537082129764557,66.34615384615384,"tensor(4.2548e-11, device='cuda:0')",0.5954155673980713,83.93,0.5961620716094971,83.8,7.11265577295385e-05,16,7151.49772977829,60.88889169692993,117750202368.0,1856,3312.02490234375,253925.421875
